Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,669.25s,N/A,N/A,"13,385.00","11,920.00",Put,38.25s,1,25,765.00
Call,660.50s,N/A,N/A,"13,210.00","11,930.00",Put,39.50s,32,41,790.00
Call,651.75s,N/A,133,"13,035.00","11,940.00",Put,40.75s,N/A,44,815.00
Call,643.00s,N/A,6,"12,860.00","11,950.00",Put,42.00s,N/A,25,840.00
Call,634.25s,N/A,12,"12,685.00","11,960.00",Put,25.00,8,35,500.00
Call,625.50s,N/A,5,"12,510.00","11,970.00",Put,44.75s,N/A,2,895.00
Call,617.00s,N/A,8,"12,340.00","11,980.00",Put,20.00,8,14,400.00
Call,608.25s,1,2,"12,165.00","11,990.00",Put,47.50s,N/A,13,950.00
Call,599.75s,N/A,2,"11,995.00","12,000.00",Put,22.00,68,151,440.00
Call,591.25s,N/A,N/A,"11,825.00","12,010.00",Put,16.25,8,20,325.00
Call,582.75s,N/A,130,"11,655.00","12,020.00",Put,52.00s,3,14,"1,040.00"
Call,574.50s,N/A,N/A,"11,490.00","12,030.00",Put,53.50s,N/A,10,"1,070.00"
Call,566.00s,N/A,14,"11,320.00","12,040.00",Put,55.00s,N/A,32,"1,100.00"
Call,557.75s,N/A,11,"11,155.00","12,050.00",Put,24.75,2,129,495.00
Call,549.50s,N/A,18,"10,990.00","12,060.00",Put,58.50s,N/A,50,"1,170.00"
Call,541.25s,N/A,20,"10,825.00","12,070.00",Put,60.25s,N/A,10,"1,205.00"
Call,533.00s,N/A,8,"10,660.00","12,080.00",Put,62.00s,8,17,"1,240.00"
Call,524.75s,N/A,1,"10,495.00","12,090.00",Put,21.75,4,47,435.00
Call,516.75s,2,10,"10,335.00","12,100.00",Put,30.00,26,40,600.00
Call,710.00,4,8,"14,200.00","12,110.00",Put,67.75s,N/A,10,"1,355.00"
Call,500.75s,N/A,N/A,"10,015.00","12,120.00",Put,31.25,2,36,625.00
Call,492.75s,N/A,N/A,"9,855.00","12,130.00",Put,71.75s,N/A,22,"1,435.00"
Call,484.75s,N/A,9,"9,695.00","12,140.00",Put,73.75s,7,25,"1,475.00"
Call,477.00s,N/A,60,"9,540.00","12,150.00",Put,35.25,6,62,705.00
Call,469.00s,N/A,N/A,"9,380.00","12,160.00",Put,78.25s,N/A,16,"1,565.00"
Call,461.25s,N/A,N/A,"9,225.00","12,170.00",Put,80.50s,N/A,26,"1,610.00"
Call,453.50s,N/A,10,"9,070.00","12,180.00",Put,82.75s,N/A,31,"1,655.00"
Call,446.00s,N/A,18,"8,920.00","12,190.00",Put,85.00s,N/A,45,"1,700.00"
Call,605.50,9,58,"12,110.00","12,200.00",Put,35.25,52,97,705.00
Call,430.75s,N/A,12,"8,615.00","12,210.00",Put,89.75s,N/A,16,"1,795.00"
Call,423.25s,N/A,8,"8,465.00","12,220.00",Put,46.00,6,9,920.00
Call,415.75s,N/A,8,"8,315.00","12,230.00",Put,95.00s,N/A,22,"1,900.00"
Call,408.50s,N/A,N/A,"8,170.00","12,240.00",Put,36.25,11,46,725.00
Call,401.25s,N/A,14,"8,025.00","12,250.00",Put,40.00,1,93,800.00
Call,393.75s,N/A,8,"7,875.00","12,260.00",Put,103.00s,11,47,"2,060.00"
Call,386.75s,N/A,20,"7,735.00","12,270.00",Put,105.75s,N/A,8,"2,115.00"
Call,379.50s,N/A,2,"7,590.00","12,280.00",Put,108.50s,N/A,63,"2,170.00"
Call,372.25s,N/A,21,"7,445.00","12,290.00",Put,111.50s,10,115,"2,230.00"
Call,365.25s,2,12,"7,305.00","12,300.00",Put,60.00,121,78,"1,200.00"
Call,358.25s,N/A,2,"7,165.00","12,310.00",Put,117.25s,10,26,"2,345.00"
Call,351.50s,N/A,23,"7,030.00","12,320.00",Put,120.50s,N/A,16,"2,410.00"
Call,344.50s,N/A,11,"6,890.00","12,330.00",Put,123.50s,8,54,"2,470.00"
Call,337.75s,N/A,10,"6,755.00","12,340.00",Put,126.75s,13,38,"2,535.00"
Call,331.00s,N/A,10,"6,620.00","12,350.00",Put,70.00,2,52,"1,400.00"
Call,324.25s,N/A,1,"6,485.00","12,360.00",Put,133.25s,N/A,19,"2,665.00"
Call,317.75s,N/A,28,"6,355.00","12,370.00",Put,59.75,11,34,"1,195.00"
Call,311.00s,N/A,3,"6,220.00","12,380.00",Put,140.25s,N/A,13,"2,805.00"
Call,304.50s,N/A,39,"6,090.00","12,390.00",Put,143.75s,N/A,49,"2,875.00"
Call,399.00,2,9,"7,980.00","12,400.00",Put,65.75,109,49,"1,315.00"
Call,291.75s,N/A,10,"5,835.00","12,410.00",Put,150.75s,1,1,"3,015.00"
Call,285.50s,1,22,"5,710.00","12,420.00",Put,154.50s,22,18,"3,090.00"
Call,279.25s,N/A,6,"5,585.00","12,430.00",Put,84.00,8,39,"1,680.00"
Call,273.00s,N/A,19,"5,460.00","12,440.00",Put,162.00s,4,31,"3,240.00"
Call,267.00s,6,10,"5,340.00","12,450.00",Put,166.00s,66,135,"3,320.00"
Call,261.00s,N/A,12,"5,220.00","12,460.00",Put,170.00s,14,11,"3,400.00"
Call,255.00s,N/A,28,"5,100.00","12,470.00",Put,103.50,10,17,"2,070.00"
Call,249.00s,N/A,8,"4,980.00","12,480.00",Put,178.00s,8,33,"3,560.00"
Call,243.25s,N/A,9,"4,865.00","12,490.00",Put,182.25s,24,22,"3,645.00"
Call,231.75,2,119,"4,635.00","12,500.00",Put,88.50,41,125,"1,770.00"
Call,231.75s,N/A,22,"4,635.00","12,510.00",Put,190.75s,2,12,"3,815.00"
Call,226.00s,N/A,8,"4,520.00","12,520.00",Put,111.25,16,9,"2,225.00"
Call,233.50,3,22,"4,670.00","12,530.00",Put,199.50s,1,13,"3,990.00"
Call,215.00s,N/A,1,"4,300.00","12,540.00",Put,207.00,3,2,"4,140.00"
Call,307.75,7,158,"6,155.00","12,550.00",Put,124.50,3,68,"2,490.00"
Call,283.75,6,29,"5,675.00","12,560.00",Put,213.25s,3,28,"4,265.00"
Call,236.00,2,15,"4,720.00","12,570.00",Put,103.75,6,1,"2,075.00"
Call,207.00,4,41,"4,140.00","12,580.00",Put,110.00,2,N/A,"2,200.00"
Call,188.50s,N/A,N/A,"3,770.00","12,590.00",Put,227.50s,24,20,"4,550.00"
Call,183.50s,8,7,"3,670.00","12,600.00",Put,140.50,6,52,"2,810.00"
Call,178.50s,1,23,"3,570.00","12,610.00",Put,237.50s,1,115,"4,750.00"
Call,173.75s,5,20,"3,475.00","12,620.00",Put,227.00,1,38,"4,540.00"
Call,168.75s,N/A,18,"3,375.00","12,630.00",Put,247.75s,N/A,9,"4,955.00"
Call,164.00s,1,30,"3,280.00","12,640.00",Put,135.75,17,3,"2,715.00"
Call,159.50s,1,26,"3,190.00","12,650.00",Put,140.00,10,18,"2,800.00"
Call,154.75s,N/A,37,"3,095.00","12,660.00",Put,143.00,30,2,"2,860.00"
Call,150.25s,8,91,"3,005.00","12,670.00",Put,163.75,15,10,"3,275.00"
Call,146.00s,9,16,"2,920.00","12,680.00",Put,161.00,2,26,"3,220.00"
Call,141.50s,11,11,"2,830.00","12,690.00",Put,280.50s,9,57,"5,610.00"
Call,205.00,25,235,"4,100.00","12,700.00",Put,196.00,8,31,"3,920.00"
Call,133.25s,N/A,4,"2,665.00","12,710.00",Put,292.00s,N/A,22,"5,840.00"
Call,129.00s,N/A,N/A,"2,580.00","12,720.00",Put,298.00s,14,15,"5,960.00"
Call,125.00s,N/A,8,"2,500.00","12,730.00",Put,304.00s,N/A,38,"6,080.00"
Call,121.00s,12,164,"2,420.00","12,740.00",Put,310.00s,N/A,16,"6,200.00"
Call,149.00,10,43,"2,980.00","12,750.00",Put,200.00,3,109,"4,000.00"
Call,113.50s,10,10,"2,270.00","12,760.00",Put,322.50s,N/A,34,"6,450.00"
Call,109.75s,25,22,"2,195.00","12,770.00",Put,328.75s,N/A,33,"6,575.00"
Call,106.25s,4,9,"2,125.00","12,780.00",Put,335.25s,73,73,"6,705.00"
Call,102.75s,3,16,"2,055.00","12,790.00",Put,341.75s,N/A,1,"6,835.00"
Call,180.50,101,112,"3,610.00","12,800.00",Put,215.00,7,20,"4,300.00"
Call,156.25,3,119,"3,125.00","12,810.00",Put,355.00s,N/A,12,"7,100.00"
Call,92.75s,N/A,26,"1,855.00","12,820.00",Put,361.50s,N/A,8,"7,230.00"
Call,168.50,14,26,"3,370.00","12,830.00",Put,368.50s,N/A,8,"7,370.00"
Call,86.25s,47,47,"1,725.00","12,840.00",Put,258.75,1,23,"5,175.00"
Call,137.25,3,43,"2,745.00","12,850.00",Put,382.25s,2,15,"7,645.00"
Call,80.25s,N/A,11,"1,605.00","12,860.00",Put,270.25,1,23,"5,405.00"
Call,77.50s,N/A,26,"1,550.00","12,870.00",Put,396.50s,8,85,"7,930.00"
Call,74.75s,N/A,29,"1,495.00","12,880.00",Put,403.75s,2,2,"8,075.00"
Call,72.00s,N/A,31,"1,440.00","12,890.00",Put,411.00s,N/A,N/A,"8,220.00"
Call,104.00,48,99,"2,080.00","12,900.00",Put,418.25s,2,13,"8,365.00"
Call,66.75s,6,36,"1,335.00","12,910.00",Put,425.75s,N/A,20,"8,515.00"
