Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,991.75s,N/A,N/A,"49,587.50","3,140.00",Put,0.70s,506,"1,789",35.00
Call,981.75s,N/A,23,"49,087.50","3,150.00",Put,0.70s,282,"5,122",35.00
Call,971.75s,N/A,N/A,"48,587.50","3,160.00",Put,0.75s,108,"1,157",37.50
Call,961.75s,N/A,N/A,"48,087.50","3,170.00",Put,0.75s,17,"2,787",37.50
Call,951.75s,N/A,N/A,"47,587.50","3,180.00",Put,0.80s,76,639,40.00
Call,941.75s,N/A,N/A,"47,087.50","3,190.00",Put,0.85s,175,"1,260",42.50
Call,932.00s,N/A,32,"46,600.00","3,200.00",Put,0.70,1,"10,476",35.00
Call,922.00s,N/A,1,"46,100.00","3,210.00",Put,0.70,6,923,35.00
Call,912.00s,N/A,N/A,"45,600.00","3,220.00",Put,0.70,20,"1,824",35.00
Call,902.00s,N/A,N/A,"45,100.00","3,230.00",Put,0.95s,45,"2,836",47.50
Call,892.00s,N/A,N/A,"44,600.00","3,240.00",Put,0.75,18,"1,218",37.50
Call,882.00s,N/A,20,"44,100.00","3,250.00",Put,0.80,11,"3,599",40.00
Call,872.00s,N/A,1,"43,600.00","3,260.00",Put,1.05s,74,"1,187",52.50
Call,862.25s,N/A,N/A,"43,112.50","3,270.00",Put,0.85,1,"2,026",42.50
Call,852.25s,N/A,N/A,"42,612.50","3,280.00",Put,1.10s,41,"1,490",55.00
Call,842.25s,N/A,N/A,"42,112.50","3,290.00",Put,0.90,N/A,664,45.00
Call,832.25s,10,93,"41,612.50","3,300.00",Put,1.05,3,"8,587",52.50
Call,822.25s,N/A,N/A,"41,112.50","3,310.00",Put,1.25s,16,"1,477",62.50
Call,817.25s,N/A,N/A,"40,862.50","3,315.00",Put,1.25s,4,34,62.50
Call,812.25s,N/A,N/A,"40,612.50","3,320.00",Put,1.25s,8,"1,296",62.50
Call,807.25s,N/A,N/A,"40,362.50","3,325.00",Put,1.30s,1,175,65.00
Call,802.25s,N/A,N/A,"40,112.50","3,330.00",Put,1.30s,53,"1,989",65.00
Call,797.50s,N/A,N/A,"39,875.00","3,335.00",Put,1.35s,7,304,67.50
Call,792.50s,N/A,N/A,"39,625.00","3,340.00",Put,1.35s,10,"1,104",67.50
Call,787.50s,N/A,N/A,"39,375.00","3,345.00",Put,1.40s,8,9,70.00
Call,782.50s,N/A,10,"39,125.00","3,350.00",Put,1.10,4,"4,334",55.00
Call,777.50s,N/A,N/A,"38,875.00","3,355.00",Put,1.45s,91,111,72.50
Call,772.50s,N/A,N/A,"38,625.00","3,360.00",Put,1.45s,235,"1,988",72.50
Call,767.50s,N/A,N/A,"38,375.00","3,365.00",Put,1.50s,8,54,75.00
Call,762.50s,N/A,N/A,"38,125.00","3,370.00",Put,1.50s,143,881,75.00
Call,757.50s,N/A,N/A,"37,875.00","3,375.00",Put,1.55s,65,198,77.50
Call,752.50s,N/A,2,"37,625.00","3,380.00",Put,1.45,2,"1,360",72.50
Call,747.75s,N/A,N/A,"37,387.50","3,385.00",Put,1.60s,361,733,80.00
Call,742.75s,N/A,N/A,"37,137.50","3,390.00",Put,1.60s,3,"1,986",80.00
Call,737.75s,N/A,N/A,"36,887.50","3,395.00",Put,1.65s,4,429,82.50
Call,732.75s,N/A,206,"36,637.50","3,400.00",Put,1.40,138,"7,662",70.00
Call,727.75s,N/A,N/A,"36,387.50","3,405.00",Put,1.70s,13,138,85.00
Call,722.75s,N/A,1,"36,137.50","3,410.00",Put,1.75s,50,"1,999",87.50
Call,717.75s,N/A,N/A,"35,887.50","3,415.00",Put,1.75s,56,518,87.50
Call,712.75s,N/A,1,"35,637.50","3,420.00",Put,1.80s,2,"1,297",90.00
Call,708.00s,N/A,N/A,"35,400.00","3,425.00",Put,1.85s,5,492,92.50
Call,703.00s,N/A,N/A,"35,150.00","3,430.00",Put,1.85s,17,"2,160",92.50
Call,698.00s,N/A,N/A,"34,900.00","3,435.00",Put,1.90s,169,505,95.00
Call,693.00s,N/A,N/A,"34,650.00","3,440.00",Put,1.95s,445,"1,501",97.50
Call,688.00s,N/A,N/A,"34,400.00","3,445.00",Put,1.95s,116,233,97.50
Call,683.00s,N/A,14,"34,150.00","3,450.00",Put,2.00s,714,"3,543",100.00
Call,678.00s,N/A,N/A,"33,900.00","3,455.00",Put,2.05s,205,268,102.50
Call,673.25s,N/A,N/A,"33,662.50","3,460.00",Put,2.05s,24,"1,415",102.50
Call,668.25s,N/A,N/A,"33,412.50","3,465.00",Put,2.10s,7,523,105.00
Call,663.25s,N/A,1,"33,162.50","3,470.00",Put,2.15s,14,"1,102",107.50
Call,658.25s,N/A,N/A,"32,912.50","3,475.00",Put,2.00,1,165,100.00
Call,653.25s,N/A,2,"32,662.50","3,480.00",Put,2.25s,307,"1,180",112.50
Call,648.25s,N/A,N/A,"32,412.50","3,485.00",Put,2.30s,6,231,115.00
Call,643.50s,N/A,N/A,"32,175.00","3,490.00",Put,2.00,3,"1,235",100.00
Call,638.50s,N/A,1,"31,925.00","3,495.00",Put,2.35s,24,"1,082",117.50
Call,633.50s,N/A,47,"31,675.00","3,500.00",Put,1.90,43,"15,872",95.00
Call,628.50s,N/A,1,"31,425.00","3,505.00",Put,2.45s,76,491,122.50
Call,623.50s,N/A,N/A,"31,175.00","3,510.00",Put,2.55s,29,"1,639",127.50
Call,618.75s,N/A,N/A,"30,937.50","3,515.00",Put,2.00,3,718,100.00
Call,613.75s,N/A,1,"30,687.50","3,520.00",Put,2.65s,60,"2,075",132.50
Call,608.75s,N/A,1,"30,437.50","3,525.00",Put,2.70s,219,351,135.00
Call,603.75s,N/A,1,"30,187.50","3,530.00",Put,2.20,2,"2,262",110.00
Call,599.00s,N/A,N/A,"29,950.00","3,535.00",Put,2.85s,170,282,142.50
Call,594.00s,N/A,1,"29,700.00","3,540.00",Put,2.90s,111,"1,858",145.00
Call,589.00s,N/A,N/A,"29,450.00","3,545.00",Put,2.95s,224,276,147.50
Call,584.25s,N/A,14,"29,212.50","3,550.00",Put,2.75,70,"5,475",137.50
Call,579.25s,N/A,1,"28,962.50","3,555.00",Put,2.45,1,409,122.50
Call,574.25s,N/A,1,"28,712.50","3,560.00",Put,2.45,2,"2,735",122.50
Call,569.25s,N/A,N/A,"28,462.50","3,565.00",Put,2.55,2,239,127.50
Call,564.50s,N/A,N/A,"28,225.00","3,570.00",Put,3.35s,199,"4,735",167.50
Call,559.50s,N/A,N/A,"27,975.00","3,575.00",Put,3.40s,137,373,170.00
Call,554.50s,N/A,15,"27,725.00","3,580.00",Put,3.10,16,713,155.00
Call,549.75s,N/A,N/A,"27,487.50","3,585.00",Put,3.60s,44,893,180.00
Call,544.75s,N/A,2,"27,237.50","3,590.00",Put,3.30,6,"1,938",165.00
Call,539.75s,N/A,N/A,"26,987.50","3,595.00",Put,3.75s,7,280,187.50
Call,535.00s,N/A,"2,511","26,750.00","3,600.00",Put,2.90,858,"11,582",145.00
Call,530.00s,N/A,N/A,"26,500.00","3,605.00",Put,3.95s,111,676,197.50
Call,525.25s,N/A,1,"26,262.50","3,610.00",Put,3.35,1,"1,844",167.50
Call,520.25s,N/A,N/A,"26,012.50","3,615.00",Put,3.85,16,719,192.50
Call,515.50s,N/A,1,"25,775.00","3,620.00",Put,4.30s,282,"1,902",215.00
Call,510.50s,N/A,N/A,"25,525.00","3,625.00",Put,3.35,67,517,167.50
Call,505.75s,N/A,N/A,"25,287.50","3,630.00",Put,3.95,8,"1,944",197.50
Call,500.75s,N/A,N/A,"25,037.50","3,635.00",Put,4.25,6,179,212.50
Call,496.00s,N/A,3,"24,800.00","3,640.00",Put,4.50,6,"3,158",225.00
Call,491.00s,N/A,1,"24,550.00","3,645.00",Put,5.00s,89,361,250.00
Call,486.25s,N/A,103,"24,312.50","3,650.00",Put,4.40,124,"9,727",220.00
Call,481.50s,N/A,N/A,"24,075.00","3,655.00",Put,4.35,2,125,217.50
Call,476.50s,N/A,1,"23,825.00","3,660.00",Put,5.50s,186,"1,469",275.00
Call,471.75s,N/A,1,"23,587.50","3,665.00",Put,4.55,1,344,227.50
Call,467.00s,N/A,2,"23,350.00","3,670.00",Put,5.75s,363,"2,496",287.50
Call,462.00s,N/A,1,"23,100.00","3,675.00",Put,4.60,1,739,230.00
Call,457.25s,1,15,"22,862.50","3,680.00",Put,5.25,1,"3,232",262.50
Call,452.50s,N/A,1,"22,625.00","3,685.00",Put,6.25s,2,815,312.50
Call,447.50s,N/A,2,"22,375.00","3,690.00",Put,5.25,1,"1,110",262.50
Call,442.75s,N/A,1,"22,137.50","3,695.00",Put,6.50s,326,535,325.00
Call,447.00,5,110,"22,350.00","3,700.00",Put,5.25,"1,069","20,256",262.50
Call,433.00s,N/A,N/A,"21,650.00","3,705.00",Put,7.00s,196,710,350.00
Call,428.25s,N/A,3,"21,412.50","3,710.00",Put,5.50,1,"1,865",275.00
Call,423.50s,N/A,2,"21,175.00","3,715.00",Put,5.50,5,607,275.00
Call,418.75s,N/A,4,"20,937.50","3,720.00",Put,6.25,1,"2,375",312.50
Call,414.00s,N/A,5,"20,700.00","3,725.00",Put,7.75s,5,"1,025",387.50
Call,409.25s,N/A,9,"20,462.50","3,730.00",Put,7.50,1,"3,785",375.00
Call,404.50s,N/A,2,"20,225.00","3,735.00",Put,8.25s,130,425,412.50
Call,399.75s,N/A,11,"19,987.50","3,740.00",Put,8.50s,69,"1,413",425.00
Call,395.00s,1,13,"19,750.00","3,745.00",Put,9.00s,7,266,450.00
Call,390.25s,N/A,29,"19,512.50","3,750.00",Put,7.25,"1,419","15,729",362.50
Call,385.75s,N/A,3,"19,287.50","3,755.00",Put,9.50s,301,531,475.00
Call,381.00s,N/A,3,"19,050.00","3,760.00",Put,7.50,4,"3,121",375.00
Call,376.50s,N/A,3,"18,825.00","3,765.00",Put,8.75,6,394,437.50
Call,371.75s,N/A,12,"18,587.50","3,770.00",Put,10.50s,528,"2,227",525.00
Call,367.00s,N/A,1,"18,350.00","3,775.00",Put,9.00,2,759,450.00
Call,362.50s,32,36,"18,125.00","3,780.00",Put,9.00,2,"3,543",450.00
Call,357.75s,1,6,"17,887.50","3,785.00",Put,11.75s,33,288,587.50
Call,353.25s,1,15,"17,662.50","3,790.00",Put,12.00s,"1,079","3,238",600.00
Call,348.50s,N/A,25,"17,425.00","3,795.00",Put,12.50s,158,"1,412",625.00
Call,344.00s,2,"2,831","17,200.00","3,800.00",Put,10.50,"1,919","22,939",525.00
Call,339.25s,N/A,14,"16,962.50","3,805.00",Put,10.75,100,995,537.50
Call,334.75s,N/A,74,"16,737.50","3,810.00",Put,11.25,4,"1,698",562.50
Call,330.25s,N/A,6,"16,512.50","3,815.00",Put,14.00s,98,404,700.00
Call,325.75s,N/A,28,"16,287.50","3,820.00",Put,14.50s,145,"2,168",725.00
Call,321.00s,1,12,"16,050.00","3,825.00",Put,15.00s,367,"1,676",750.00
Call,316.50s,N/A,359,"15,825.00","3,830.00",Put,15.50s,84,"2,288",775.00
Call,312.00s,N/A,55,"15,600.00","3,835.00",Put,16.00s,15,310,800.00
Call,307.50s,N/A,49,"15,375.00","3,840.00",Put,16.50s,85,"1,195",825.00
Call,303.00s,N/A,67,"15,150.00","3,845.00",Put,17.00s,235,491,850.00
Call,298.75s,2,330,"14,937.50","3,850.00",Put,14.25,563,"7,202",712.50
Call,294.25s,N/A,44,"14,712.50","3,855.00",Put,18.00s,85,452,900.00
Call,289.75s,N/A,54,"14,487.50","3,860.00",Put,18.75s,272,"2,043",937.50
Call,285.50s,N/A,67,"14,275.00","3,865.00",Put,19.25s,122,829,962.50
Call,281.25s,40,162,"14,062.50","3,870.00",Put,18.00,2,"1,639",900.00
Call,276.75s,1,209,"13,837.50","3,875.00",Put,20.50s,273,986,"1,025.00"
Call,272.50s,1,140,"13,625.00","3,880.00",Put,21.25s,"1,020","3,669","1,062.50"
Call,268.25s,1,81,"13,412.50","3,885.00",Put,22.00s,78,580,"1,100.00"
Call,264.00s,1,899,"13,200.00","3,890.00",Put,22.75s,195,"1,741","1,137.50"
Call,259.50s,1,234,"12,975.00","3,895.00",Put,21.25,144,501,"1,062.50"
Call,255.25s,3,"3,308","12,762.50","3,900.00",Put,19.25,224,"12,273",962.50
Call,251.00s,N/A,531,"12,550.00","3,905.00",Put,22.25,43,352,"1,112.50"
Call,247.00s,1,668,"12,350.00","3,910.00",Put,25.75s,253,"3,665","1,287.50"
Call,242.75s,N/A,380,"12,137.50","3,915.00",Put,23.25,25,711,"1,162.50"
Call,238.50s,N/A,"1,011","11,925.00","3,920.00",Put,27.25s,150,"2,080","1,362.50"
Call,234.25s,2,483,"11,712.50","3,925.00",Put,28.00,1,"1,368","1,400.00"
Call,230.25s,1,585,"11,512.50","3,930.00",Put,29.00s,98,"1,768","1,450.00"
Call,226.00s,N/A,374,"11,300.00","3,935.00",Put,26.25,4,608,"1,312.50"
Call,222.00s,46,509,"11,100.00","3,940.00",Put,30.50,31,"2,385","1,525.00"
Call,218.00s,1,145,"10,900.00","3,945.00",Put,30.25,61,762,"1,512.50"
Call,214.00s,5,"1,594","10,700.00","3,950.00",Put,29.50,625,"5,413","1,475.00"
Call,209.75s,1,300,"10,487.50","3,955.00",Put,33.75s,123,376,"1,687.50"
Call,206.00s,224,634,"10,300.00","3,960.00",Put,29.50,3,"2,543","1,475.00"
Call,202.00s,2,417,"10,100.00","3,965.00",Put,35.75s,85,506,"1,787.50"
Call,210.75,1,"1,204","10,537.50","3,970.00",Put,34.50,11,"1,350","1,725.00"
Call,194.00s,2,365,"9,700.00","3,975.00",Put,32.00,23,"1,901","1,600.00"
Call,195.50,2,"1,161","9,775.00","3,980.00",Put,33.00,18,"2,595","1,650.00"
Call,186.50s,N/A,160,"9,325.00","3,985.00",Put,33.25,17,301,"1,662.50"
Call,182.50s,7,"1,552","9,125.00","3,990.00",Put,41.25s,130,"2,978","2,062.50"
Call,178.75s,1,370,"8,937.50","3,995.00",Put,42.50s,72,194,"2,125.00"
Call,188.50,72,"17,474","9,425.00","4,000.00",Put,36.00,562,"15,581","1,800.00"
Call,171.25s,4,225,"8,562.50","4,005.00",Put,45.00s,205,454,"2,250.00"
Call,167.50s,5,"1,046","8,375.00","4,010.00",Put,46.25s,117,"1,033","2,312.50"
Call,164.00s,3,435,"8,200.00","4,015.00",Put,47.75s,156,312,"2,387.50"
Call,160.25s,15,"1,903","8,012.50","4,020.00",Put,40.75,4,"1,455","2,037.50"
Call,156.50s,4,425,"7,825.00","4,025.00",Put,46.00,1,520,"2,300.00"
Call,153.00s,103,315,"7,650.00","4,030.00",Put,48.50,15,"1,315","2,425.00"
Call,149.50s,10,193,"7,475.00","4,035.00",Put,53.25s,150,385,"2,662.50"
Call,146.00s,3,"1,813","7,300.00","4,040.00",Put,46.75,3,"2,982","2,337.50"
Call,142.50s,3,320,"7,125.00","4,045.00",Put,51.75,1,481,"2,587.50"
Call,154.00,31,"10,756","7,700.00","4,050.00",Put,49.50,735,"3,588","2,475.00"
Call,135.50s,4,317,"6,775.00","4,055.00",Put,56.75,2,143,"2,837.50"
Call,132.00s,5,606,"6,600.00","4,060.00",Put,57.75,5,762,"2,887.50"
Call,128.75s,5,434,"6,437.50","4,065.00",Put,59.75,74,385,"2,987.50"
Call,125.50s,12,650,"6,275.00","4,070.00",Put,61.00,6,"1,885","3,050.00"
Call,122.25s,22,672,"6,112.50","4,075.00",Put,66.00s,147,242,"3,300.00"
Call,128.25,2,972,"6,412.50","4,080.00",Put,64.50,21,"1,775","3,225.00"
Call,115.75s,4,534,"5,787.50","4,085.00",Put,59.50,1,104,"2,975.00"
Call,115.50,2,"1,134","5,775.00","4,090.00",Put,71.25s,62,"1,581","3,562.50"
Call,109.50s,3,539,"5,475.00","4,095.00",Put,70.50,10,299,"3,525.00"
Call,114.50,59,"8,214","5,725.00","4,100.00",Put,64.25,146,"13,697","3,212.50"
Call,103.25s,22,617,"5,162.50","4,105.00",Put,75.75,14,152,"3,787.50"
Call,108.75,2,"1,722","5,437.50","4,110.00",Put,71.00,5,"1,416","3,550.00"
Call,102.50,2,389,"5,125.00","4,115.00",Put,81.00s,17,155,"4,050.00"
Call,104.25,1,"2,192","5,212.50","4,120.00",Put,83.25s,272,"2,331","4,162.50"
Call,91.50s,258,840,"4,575.00","4,125.00",Put,82.25,5,349,"4,112.50"
Call,88.75s,344,723,"4,437.50","4,130.00",Put,84.00,4,"1,302","4,200.00"
Call,88.50,17,261,"4,425.00","4,135.00",Put,86.00,10,211,"4,300.00"
Call,85.00,31,"1,592","4,250.00","4,140.00",Put,88.25,12,935,"4,412.50"
Call,80.50s,175,419,"4,025.00","4,145.00",Put,90.00,1,124,"4,500.00"
Call,84.75,316,"11,635","4,237.50","4,150.00",Put,85.50,71,"5,658","4,275.00"
Call,83.00,105,910,"4,150.00","4,155.00",Put,87.00,1,83,"4,350.00"
Call,76.25,3,"1,415","3,812.50","4,160.00",Put,101.25s,351,"1,330","5,062.50"
Call,70.00s,119,498,"3,500.00","4,165.00",Put,93.75,1,27,"4,687.50"
Call,70.00,5,"2,220","3,500.00","4,170.00",Put,101.50,1,"1,189","5,075.00"
Call,67.25,3,"1,168","3,362.50","4,175.00",Put,109.00s,28,34,"5,450.00"
Call,62.50,400,"1,974","3,125.00","4,180.00",Put,111.75s,30,"2,883","5,587.50"
Call,60.75s,446,546,"3,037.50","4,185.00",Put,114.50s,38,36,"5,725.00"
Call,60.25,12,"1,211","3,012.50","4,190.00",Put,117.25s,20,"1,869","5,862.50"
Call,59.25,5,675,"2,962.50","4,195.00",Put,120.00s,71,46,"6,000.00"
Call,60.50,448,"22,743","3,025.00","4,200.00",Put,112.00,21,"9,728","5,600.00"
Call,59.00,2,660,"2,950.00","4,205.00",Put,125.75s,27,36,"6,287.50"
Call,54.00,2,"1,590","2,700.00","4,210.00",Put,128.75s,55,586,"6,437.50"
Call,50.00,24,792,"2,500.00","4,215.00",Put,131.50s,8,150,"6,575.00"
Call,50.00,15,"2,203","2,500.00","4,220.00",Put,134.75s,39,"1,650","6,737.50"
Call,44.75,7,418,"2,237.50","4,225.00",Put,137.75s,4,4,"6,887.50"
Call,43.75,13,"2,394","2,187.50","4,230.00",Put,141.00s,38,"1,894","7,050.00"
Call,40.25s,773,361,"2,012.50","4,235.00",Put,144.00s,18,31,"7,200.00"
Call,43.50,6,"1,327","2,175.00","4,240.00",Put,147.25s,7,"1,172","7,362.50"
Call,41.00,213,664,"2,050.00","4,245.00",Put,150.75s,7,4,"7,537.50"
Call,40.50,639,"8,958","2,025.00","4,250.00",Put,154.00s,844,"6,608","7,700.00"
Call,38.25,5,348,"1,912.50","4,255.00",Put,157.50s,4,4,"7,875.00"
Call,36.00,5,"2,296","1,800.00","4,260.00",Put,161.00s,9,"1,233","8,050.00"
Call,34.75,3,721,"1,737.50","4,265.00",Put,164.50s,7,3,"8,225.00"
Call,33.25,19,"1,944","1,662.50","4,270.00",Put,168.00s,9,"1,208","8,400.00"
Call,31.75,6,934,"1,587.50","4,275.00",Put,171.75s,11,10,"8,587.50"
Call,27.00,19,"1,063","1,350.00","4,280.00",Put,175.50s,20,"1,833","8,775.00"
Call,25.25,24,242,"1,262.50","4,285.00",Put,179.25s,1,55,"8,962.50"
Call,27.00,5,"1,378","1,350.00","4,290.00",Put,183.00s,8,785,"9,150.00"
Call,23.75,6,86,"1,187.50","4,295.00",Put,186.75s,N/A,N/A,"9,337.50"
Call,24.00,367,"17,838","1,200.00","4,300.00",Put,190.50s,78,"14,397","9,525.00"
Call,22.50,2,60,"1,125.00","4,305.00",Put,194.50s,N/A,N/A,"9,725.00"
Call,19.50s,273,"2,943",975.00,"4,310.00",Put,198.25s,1,"1,366","9,912.50"
Call,19.75,10,34,987.50,"4,315.00",Put,202.25s,N/A,N/A,"10,112.50"
Call,20.50,46,"2,914","1,025.00","4,320.00",Put,206.25s,4,"1,578","10,312.50"
Call,20.50,1,147,"1,025.00","4,325.00",Put,210.25s,1,1,"10,512.50"
Call,17.25,5,"2,182",862.50,"4,330.00",Put,214.25s,2,"1,107","10,712.50"
Call,14.50,1,13,725.00,"4,335.00",Put,218.50s,N/A,N/A,"10,925.00"
Call,15.75,2,"2,089",787.50,"4,340.00",Put,222.50s,1,"1,392","11,125.00"
Call,13.00s,106,100,650.00,"4,345.00",Put,226.75s,11,10,"11,337.50"
Call,13.25,12,"8,735",662.50,"4,350.00",Put,231.00s,17,"9,680","11,550.00"
Call,11.50s,72,72,575.00,"4,355.00",Put,235.25s,N/A,N/A,"11,762.50"
Call,10.75s,229,"1,897",537.50,"4,360.00",Put,239.50s,2,"1,176","11,975.00"
Call,10.75,12,"1,321",537.50,"4,370.00",Put,248.25s,41,659,"12,412.50"
Call,9.00s,133,"1,450",450.00,"4,375.00",Put,252.50s,N/A,"1,091","12,625.00"
Call,8.25s,145,"2,059",412.50,"4,380.00",Put,257.00s,N/A,"1,251","12,850.00"
Call,7.25s,428,"1,485",362.50,"4,390.00",Put,266.00s,1,729,"13,300.00"
Call,6.00,509,"7,453",300.00,"4,400.00",Put,275.00s,18,"10,649","13,750.00"
Call,6.00,20,890,300.00,"4,410.00",Put,284.25s,3,724,"14,212.50"
Call,4.85s,439,"1,259",242.50,"4,420.00",Put,293.50s,N/A,"1,058","14,675.00"
Call,5.25,2,891,262.50,"4,425.00",Put,298.25s,N/A,387,"14,912.50"
Call,4.20s,151,"1,764",210.00,"4,430.00",Put,303.00s,N/A,"1,995","15,150.00"
Call,3.65s,308,"1,813",182.50,"4,440.00",Put,312.25s,5,"2,455","15,612.50"
Call,3.80,62,"9,617",190.00,"4,450.00",Put,321.75s,13,"9,124","16,087.50"
Call,2.75s,239,"1,396",137.50,"4,460.00",Put,331.50s,N/A,802,"16,575.00"
Call,2.40s,76,"2,132",120.00,"4,470.00",Put,341.00s,N/A,583,"17,050.00"
Call,2.55,1,"1,554",127.50,"4,475.00",Put,346.00s,N/A,"1,264","17,300.00"
Call,2.30,1,"1,666",115.00,"4,480.00",Put,350.75s,5,593,"17,537.50"
Call,2.40,1,"1,278",120.00,"4,485.00",Put,355.50s,N/A,292,"17,775.00"
Call,1.80s,10,"1,289",90.00,"4,490.00",Put,360.50s,N/A,846,"18,025.00"
Call,1.90,386,"10,152",95.00,"4,500.00",Put,350.00,1,"4,773","17,500.00"
Call,1.70,1,"1,323",85.00,"4,510.00",Put,380.00s,N/A,619,"19,000.00"
Call,1.25s,12,993,62.50,"4,520.00",Put,390.00s,N/A,288,"19,500.00"
Call,1.20s,3,"1,083",60.00,"4,525.00",Put,394.75s,N/A,613,"19,737.50"
Call,1.10s,14,"2,504",55.00,"4,530.00",Put,399.75s,N/A,512,"19,987.50"
Call,1.05s,140,493,52.50,"4,535.00",Put,404.75s,N/A,403,"20,237.50"
Call,1.00s,6,"1,806",50.00,"4,540.00",Put,409.75s,N/A,486,"20,487.50"
Call,1.00,6,"5,900",50.00,"4,550.00",Put,419.50s,N/A,"2,915","20,975.00"
Call,0.80s,32,"2,535",40.00,"4,560.00",Put,429.50s,N/A,536,"21,475.00"
Call,0.75s,170,"1,750",37.50,"4,570.00",Put,439.50s,N/A,709,"21,975.00"
Call,0.70s,6,"1,364",35.00,"4,575.00",Put,444.25s,N/A,120,"22,212.50"
