Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,623.25s,N/A,N/A,"31,162.50","3,225.00",Put,0.05s,N/A,362,2.50
Call,618.25s,N/A,N/A,"30,912.50","3,230.00",Put,0.05s,N/A,110,2.50
Call,613.25s,N/A,N/A,"30,662.50","3,235.00",Put,0.05s,N/A,375,2.50
Call,608.25s,N/A,N/A,"30,412.50","3,240.00",Put,0.05s,N/A,"1,129",2.50
Call,603.25s,N/A,N/A,"30,162.50","3,245.00",Put,0.05s,N/A,252,2.50
Call,598.25s,N/A,N/A,"29,912.50","3,250.00",Put,0.05s,56,514,2.50
Call,593.25s,N/A,N/A,"29,662.50","3,255.00",Put,0.05s,N/A,477,2.50
Call,588.25s,N/A,N/A,"29,412.50","3,260.00",Put,0.05s,N/A,505,2.50
Call,583.25s,N/A,N/A,"29,162.50","3,265.00",Put,0.05s,N/A,133,2.50
Call,578.25s,N/A,N/A,"28,912.50","3,270.00",Put,0.05s,8,"1,681",2.50
Call,573.25s,N/A,N/A,"28,662.50","3,275.00",Put,0.05s,18,496,2.50
Call,568.25s,N/A,N/A,"28,412.50","3,280.00",Put,0.05s,N/A,622,2.50
Call,563.25s,N/A,N/A,"28,162.50","3,285.00",Put,0.05s,N/A,297,2.50
Call,558.25s,N/A,N/A,"27,912.50","3,290.00",Put,0.05s,N/A,552,2.50
Call,553.25s,N/A,N/A,"27,662.50","3,295.00",Put,0.05s,N/A,750,2.50
Call,548.25s,N/A,N/A,"27,412.50","3,300.00",Put,0.05s,"4,089","5,058",2.50
Call,543.25s,N/A,N/A,"27,162.50","3,305.00",Put,0.05s,N/A,171,2.50
Call,538.25s,N/A,N/A,"26,912.50","3,310.00",Put,0.05s,N/A,"1,059",2.50
Call,533.25s,N/A,N/A,"26,662.50","3,315.00",Put,0.05s,N/A,82,2.50
Call,528.25s,N/A,N/A,"26,412.50","3,320.00",Put,0.05s,N/A,485,2.50
Call,523.25s,N/A,N/A,"26,162.50","3,325.00",Put,0.05s,N/A,421,2.50
Call,518.25s,N/A,N/A,"25,912.50","3,330.00",Put,0.05s,N/A,699,2.50
Call,513.25s,N/A,N/A,"25,662.50","3,335.00",Put,0.05s,N/A,62,2.50
Call,508.25s,N/A,N/A,"25,412.50","3,340.00",Put,0.05s,N/A,683,2.50
Call,503.25s,N/A,N/A,"25,162.50","3,345.00",Put,0.05s,N/A,"1,238",2.50
Call,498.25s,N/A,N/A,"24,912.50","3,350.00",Put,0.05s,"6,701","7,591",2.50
Call,493.25s,N/A,N/A,"24,662.50","3,355.00",Put,0.05s,N/A,310,2.50
Call,488.25s,1,1,"24,412.50","3,360.00",Put,0.05s,14,226,2.50
Call,483.25s,N/A,N/A,"24,162.50","3,365.00",Put,0.05s,N/A,885,2.50
Call,478.25s,N/A,N/A,"23,912.50","3,370.00",Put,0.05s,24,313,2.50
Call,473.25s,N/A,N/A,"23,662.50","3,375.00",Put,0.05s,31,594,2.50
Call,468.25s,N/A,32,"23,412.50","3,380.00",Put,0.05s,"4,022","5,272",2.50
Call,463.25s,N/A,N/A,"23,162.50","3,385.00",Put,0.05s,10,467,2.50
Call,458.25s,N/A,N/A,"22,912.50","3,390.00",Put,0.05s,11,572,2.50
Call,453.25s,N/A,N/A,"22,662.50","3,395.00",Put,0.05s,30,491,2.50
Call,448.25s,N/A,3,"22,412.50","3,400.00",Put,0.05s,"5,852","10,385",2.50
Call,443.25s,N/A,N/A,"22,162.50","3,405.00",Put,0.05s,21,381,2.50
Call,438.25s,N/A,N/A,"21,912.50","3,410.00",Put,0.05s,11,363,2.50
Call,433.25s,N/A,N/A,"21,662.50","3,415.00",Put,0.05s,1,151,2.50
Call,428.25s,N/A,N/A,"21,412.50","3,420.00",Put,0.05s,12,"2,428",2.50
Call,423.25s,N/A,1,"21,162.50","3,425.00",Put,0.05s,11,725,2.50
Call,418.25s,N/A,N/A,"20,912.50","3,430.00",Put,0.05s,14,642,2.50
Call,413.25s,N/A,N/A,"20,662.50","3,435.00",Put,0.05s,N/A,444,2.50
Call,408.25s,N/A,N/A,"20,412.50","3,440.00",Put,0.05s,43,"1,327",2.50
Call,403.25s,N/A,N/A,"20,162.50","3,445.00",Put,0.05s,70,576,2.50
Call,398.25s,N/A,100,"19,912.50","3,450.00",Put,0.05s,76,"3,178",2.50
Call,393.25s,N/A,N/A,"19,662.50","3,455.00",Put,0.05s,162,549,2.50
Call,388.25s,N/A,N/A,"19,412.50","3,460.00",Put,0.05s,N/A,556,2.50
Call,383.25s,N/A,N/A,"19,162.50","3,465.00",Put,0.05s,16,371,2.50
Call,378.25s,N/A,N/A,"18,912.50","3,470.00",Put,0.05s,171,421,2.50
Call,373.25s,N/A,N/A,"18,662.50","3,475.00",Put,0.05s,130,870,2.50
Call,368.25s,N/A,N/A,"18,412.50","3,480.00",Put,0.05s,84,709,2.50
Call,363.25s,N/A,N/A,"18,162.50","3,485.00",Put,0.05s,40,407,2.50
Call,358.25s,N/A,N/A,"17,912.50","3,490.00",Put,0.05s,638,"1,114",2.50
Call,353.25s,N/A,1,"17,662.50","3,495.00",Put,0.05s,30,385,2.50
Call,348.25s,2,18,"17,412.50","3,500.00",Put,0.10s,397,"12,746",5.00
Call,343.25s,N/A,N/A,"17,162.50","3,505.00",Put,0.10s,N/A,"3,653",5.00
Call,338.25s,N/A,1,"16,912.50","3,510.00",Put,0.10,1,"1,519",5.00
Call,333.25s,N/A,N/A,"16,662.50","3,515.00",Put,0.10s,50,721,5.00
Call,328.25s,N/A,13,"16,412.50","3,520.00",Put,0.10s,263,948,5.00
Call,323.25s,N/A,N/A,"16,162.50","3,525.00",Put,0.10s,1,674,5.00
Call,318.25s,N/A,1,"15,912.50","3,530.00",Put,0.10,1,"1,046",5.00
Call,313.25s,N/A,N/A,"15,662.50","3,535.00",Put,0.10s,50,806,5.00
Call,308.25s,N/A,2,"15,412.50","3,540.00",Put,0.10,11,"1,080",5.00
Call,303.25s,N/A,2,"15,162.50","3,545.00",Put,0.10,10,447,5.00
Call,298.25s,N/A,196,"14,912.50","3,550.00",Put,0.10,606,"2,316",5.00
Call,293.25s,N/A,N/A,"14,662.50","3,555.00",Put,0.10,1,544,5.00
Call,288.25s,N/A,1,"14,412.50","3,560.00",Put,0.10s,325,754,5.00
Call,283.25s,N/A,1,"14,162.50","3,565.00",Put,0.10s,290,617,5.00
Call,278.25s,N/A,9,"13,912.50","3,570.00",Put,0.10,1,622,5.00
Call,273.25s,N/A,9,"13,662.50","3,575.00",Put,0.10,4,"1,653",5.00
Call,268.25s,N/A,2,"13,412.50","3,580.00",Put,0.10,7,704,5.00
Call,263.50s,N/A,3,"13,175.00","3,585.00",Put,0.10,1,615,5.00
Call,258.50s,1,2,"12,925.00","3,590.00",Put,0.10,7,"1,567",5.00
Call,253.50s,1,3,"12,675.00","3,595.00",Put,0.10,3,808,5.00
Call,248.50s,1,75,"12,425.00","3,600.00",Put,0.15,58,"5,430",7.50
Call,243.50s,N/A,N/A,"12,175.00","3,605.00",Put,0.20s,218,"1,192",10.00
Call,238.50s,N/A,4,"11,925.00","3,610.00",Put,0.20s,540,750,10.00
Call,233.50s,N/A,N/A,"11,675.00","3,615.00",Put,0.25s,289,687,12.50
Call,228.50s,N/A,13,"11,425.00","3,620.00",Put,0.15,1,834,7.50
Call,223.50s,N/A,1,"11,175.00","3,625.00",Put,0.20,2,897,10.00
Call,218.50s,N/A,1,"10,925.00","3,630.00",Put,0.15,2,"1,112",7.50
Call,213.50s,1,7,"10,675.00","3,635.00",Put,0.35s,281,750,17.50
Call,208.75s,N/A,46,"10,437.50","3,640.00",Put,0.25,12,"1,304",12.50
Call,203.75s,N/A,2,"10,187.50","3,645.00",Put,0.45s,397,437,22.50
Call,198.75s,2,190,"9,937.50","3,650.00",Put,0.30,309,"2,756",15.00
Call,193.75s,N/A,40,"9,687.50","3,655.00",Put,0.40,1,914,20.00
Call,188.75s,N/A,2,"9,437.50","3,660.00",Put,0.55,479,"1,997",27.50
Call,184.00s,3,5,"9,200.00","3,665.00",Put,0.40,6,907,20.00
Call,179.00s,N/A,98,"8,950.00","3,670.00",Put,0.55,5,882,27.50
Call,174.25s,8,17,"8,712.50","3,675.00",Put,0.60,9,912,30.00
Call,169.25s,5,206,"8,462.50","3,680.00",Put,0.70,7,"1,034",35.00
Call,164.50s,N/A,59,"8,225.00","3,685.00",Put,0.85,212,581,42.50
Call,159.50s,3,11,"7,975.00","3,690.00",Put,0.65,43,879,32.50
Call,154.75s,N/A,386,"7,737.50","3,695.00",Put,1.40,2,"1,179",70.00
Call,150.00s,33,550,"7,500.00","3,700.00",Put,1.15,586,"6,987",57.50
Call,145.25s,12,112,"7,262.50","3,705.00",Put,1.55,12,657,77.50
Call,140.50s,1,33,"7,025.00","3,710.00",Put,1.50,139,"2,043",75.00
Call,135.75s,N/A,34,"6,787.50","3,715.00",Put,1.60,213,420,80.00
Call,131.00s,15,63,"6,550.00","3,720.00",Put,1.55,87,"1,077",77.50
Call,126.25s,1,211,"6,312.50","3,725.00",Put,2.00,224,910,100.00
Call,121.75s,N/A,38,"6,087.50","3,730.00",Put,2.55,32,778,127.50
Call,117.25s,1,85,"5,862.50","3,735.00",Put,2.70,34,458,135.00
Call,112.75s,5,333,"5,637.50","3,740.00",Put,2.80,17,"1,062",140.00
Call,108.25s,2,116,"5,412.50","3,745.00",Put,3.45,17,446,172.50
Call,103.75s,71,718,"5,187.50","3,750.00",Put,3.85,"3,291","4,680",192.50
Call,99.50s,6,111,"4,975.00","3,755.00",Put,4.60,9,"1,276",230.00
Call,95.25s,4,411,"4,762.50","3,760.00",Put,4.75,24,"1,214",237.50
Call,91.00s,11,356,"4,550.00","3,765.00",Put,4.90,15,398,245.00
Call,86.75s,61,504,"4,337.50","3,770.00",Put,6.25,109,589,312.50
Call,82.50s,128,282,"4,125.00","3,775.00",Put,7.00,64,694,350.00
Call,83.50,3,618,"4,175.00","3,780.00",Put,7.00,71,812,350.00
Call,74.50s,239,"1,418","3,725.00","3,785.00",Put,8.25,20,464,412.50
Call,77.00,8,292,"3,850.00","3,790.00",Put,9.00,23,610,450.00
Call,69.25,2,460,"3,462.50","3,795.00",Put,10.50,33,400,525.00
Call,63.50,37,"1,365","3,175.00","3,800.00",Put,10.00,799,"3,186",500.00
Call,64.00,3,141,"3,200.00","3,805.00",Put,12.00,5,196,600.00
Call,68.00,23,339,"3,400.00","3,810.00",Put,11.00,11,516,550.00
Call,59.25,3,286,"2,962.50","3,815.00",Put,13.50,9,533,675.00
Call,50.00,35,671,"2,500.00","3,820.00",Put,15.50,78,763,775.00
Call,53.00,43,742,"2,650.00","3,825.00",Put,17.00,186,620,850.00
Call,50.50,12,"1,206","2,525.00","3,830.00",Put,17.50,79,640,875.00
Call,39.75s,"1,833",781,"1,987.50","3,835.00",Put,19.50,22,575,975.00
Call,41.75,28,265,"2,087.50","3,840.00",Put,22.00,87,567,"1,100.00"
Call,39.00,8,483,"1,950.00","3,845.00",Put,23.00,48,244,"1,150.00"
Call,38.00,198,"1,607","1,900.00","3,850.00",Put,24.75,319,762,"1,237.50"
Call,33.50,106,743,"1,675.00","3,855.00",Put,30.75,52,601,"1,537.50"
Call,28.25,64,310,"1,412.50","3,860.00",Put,30.00,108,650,"1,500.00"
Call,28.00,258,546,"1,400.00","3,865.00",Put,33.50,18,306,"1,675.00"
Call,25.25,82,682,"1,262.50","3,870.00",Put,33.25,57,98,"1,662.50"
Call,22.75,69,978,"1,137.50","3,875.00",Put,40.00,20,301,"2,000.00"
Call,21.25,105,"1,038","1,062.50","3,880.00",Put,40.00,6,279,"2,000.00"
Call,18.50,74,259,925.00,"3,885.00",Put,53.00s,42,33,"2,650.00"
Call,17.00,49,352,850.00,"3,890.00",Put,48.00,8,367,"2,400.00"
Call,14.25,50,333,712.50,"3,895.00",Put,52.50,5,528,"2,625.00"
Call,13.25,652,"4,533",662.50,"3,900.00",Put,48.25,22,716,"2,412.50"
Call,12.00,242,537,600.00,"3,905.00",Put,56.50,13,69,"2,825.00"
Call,9.25,34,983,462.50,"3,910.00",Put,70.75s,12,243,"3,537.50"
Call,9.25,95,"1,167",462.50,"3,915.00",Put,74.75s,7,52,"3,737.50"
Call,8.25,225,"1,829",412.50,"3,920.00",Put,78.75s,2,60,"3,937.50"
Call,5.25,337,"1,648",262.50,"3,925.00",Put,82.75s,N/A,228,"4,137.50"
Call,6.00,40,954,300.00,"3,930.00",Put,87.00s,4,33,"4,350.00"
Call,5.00,66,"1,133",250.00,"3,935.00",Put,91.25s,N/A,47,"4,562.50"
Call,4.10,22,569,205.00,"3,940.00",Put,95.75s,1,22,"4,787.50"
Call,3.10,7,803,155.00,"3,945.00",Put,100.00s,N/A,4,"5,000.00"
Call,3.15,556,"3,087",157.50,"3,950.00",Put,104.50s,21,167,"5,225.00"
Call,2.60,1,896,130.00,"3,955.00",Put,109.25s,2,27,"5,462.50"
Call,2.50,20,532,125.00,"3,960.00",Put,113.75s,1,6,"5,687.50"
Call,1.30,8,"1,386",65.00,"3,965.00",Put,118.50s,7,8,"5,925.00"
Call,1.30,44,"1,395",65.00,"3,970.00",Put,123.25s,N/A,1,"6,162.50"
Call,1.10,122,869,55.00,"3,975.00",Put,128.00s,3,6,"6,400.00"
Call,1.20,93,921,60.00,"3,980.00",Put,132.75s,1,4,"6,637.50"
Call,1.00,29,"1,288",50.00,"3,985.00",Put,137.50s,N/A,4,"6,875.00"
Call,0.90,46,696,45.00,"3,990.00",Put,142.50s,10,65,"7,125.00"
Call,0.85,3,551,42.50,"3,995.00",Put,147.25s,N/A,20,"7,362.50"
Call,0.65,"1,207","4,935",32.50,"4,000.00",Put,152.25s,1,106,"7,612.50"
Call,0.40,11,"1,095",20.00,"4,005.00",Put,157.25s,N/A,10,"7,862.50"
Call,0.40,3,595,20.00,"4,010.00",Put,162.00s,6,13,"8,100.00"
Call,0.35,6,278,17.50,"4,015.00",Put,167.00s,N/A,10,"8,350.00"
Call,0.20,10,681,10.00,"4,020.00",Put,172.00s,1,16,"8,600.00"
Call,0.20s,147,626,10.00,"4,025.00",Put,177.00s,8,21,"8,850.00"
Call,0.15s,65,380,7.50,"4,030.00",Put,182.00s,N/A,15,"9,100.00"
Call,0.15s,25,62,7.50,"4,035.00",Put,187.00s,N/A,N/A,"9,350.00"
Call,0.15,6,752,7.50,"4,040.00",Put,191.75s,8,8,"9,587.50"
Call,0.10,2,113,5.00,"4,045.00",Put,196.75s,N/A,1,"9,837.50"
Call,0.10,3,"1,380",5.00,"4,050.00",Put,201.75s,N/A,52,"10,087.50"
Call,0.10,2,328,5.00,"4,055.00",Put,206.75s,N/A,16,"10,337.50"
Call,0.10,1,"1,507",5.00,"4,060.00",Put,211.75s,43,44,"10,587.50"
Call,0.05s,2,69,2.50,"4,065.00",Put,216.75s,N/A,15,"10,837.50"
Call,0.05s,5,688,2.50,"4,070.00",Put,221.75s,N/A,N/A,"11,087.50"
Call,0.10,1,552,5.00,"4,075.00",Put,226.75s,N/A,12,"11,337.50"
Call,0.05s,"1,445","1,841",2.50,"4,080.00",Put,231.75s,N/A,3,"11,587.50"
Call,0.05s,N/A,50,2.50,"4,085.00",Put,236.75s,1,3,"11,837.50"
Call,0.05s,75,94,2.50,"4,090.00",Put,241.75s,N/A,N/A,"12,087.50"
Call,0.05s,6,771,2.50,"4,095.00",Put,246.75s,N/A,N/A,"12,337.50"
Call,0.05s,38,"1,411",2.50,"4,100.00",Put,251.75s,N/A,50,"12,587.50"
Call,0.05s,N/A,558,2.50,"4,105.00",Put,256.75s,N/A,23,"12,837.50"
Call,0.05s,N/A,234,2.50,"4,110.00",Put,261.75s,N/A,7,"13,087.50"
Call,0.05s,N/A,553,2.50,"4,115.00",Put,266.75s,N/A,23,"13,337.50"
Call,0.05s,N/A,526,2.50,"4,120.00",Put,271.75s,N/A,2,"13,587.50"
Call,0.05s,N/A,600,2.50,"4,125.00",Put,276.75s,N/A,N/A,"13,837.50"
Call,0.05s,N/A,17,2.50,"4,130.00",Put,281.75s,N/A,N/A,"14,087.50"
Call,0.05s,3,39,2.50,"4,135.00",Put,286.75s,2,2,"14,337.50"
Call,0.05s,N/A,"1,122",2.50,"4,140.00",Put,291.75s,N/A,6,"14,587.50"
Call,0.05s,2,128,2.50,"4,145.00",Put,296.75s,N/A,20,"14,837.50"
Call,0.05s,N/A,522,2.50,"4,150.00",Put,301.75s,N/A,2,"15,087.50"
Call,0.05s,N/A,278,2.50,"4,155.00",Put,306.75s,N/A,7,"15,337.50"
Call,0.05s,N/A,276,2.50,"4,160.00",Put,311.75s,N/A,N/A,"15,587.50"
Call,0.05s,N/A,9,2.50,"4,165.00",Put,316.75s,N/A,N/A,"15,837.50"
Call,0.05s,N/A,142,2.50,"4,170.00",Put,321.75s,N/A,N/A,"16,087.50"
Call,0.05s,N/A,503,2.50,"4,175.00",Put,326.75s,N/A,N/A,"16,337.50"
Call,0.05s,N/A,46,2.50,"4,180.00",Put,331.75s,N/A,3,"16,587.50"
Call,0.05s,N/A,"1,007",2.50,"4,185.00",Put,336.75s,N/A,N/A,"16,837.50"
Call,0.05s,N/A,"1,049",2.50,"4,190.00",Put,341.75s,N/A,3,"17,087.50"
Call,0.05s,12,477,2.50,"4,195.00",Put,346.75s,N/A,N/A,"17,337.50"
Call,0.05s,21,608,2.50,"4,200.00",Put,351.75s,N/A,41,"17,587.50"
Call,0.05s,N/A,51,2.50,"4,205.00",Put,356.75s,N/A,13,"17,837.50"
Call,0.05s,N/A,34,2.50,"4,210.00",Put,361.75s,N/A,N/A,"18,087.50"
Call,0.05s,N/A,123,2.50,"4,215.00",Put,366.75s,N/A,N/A,"18,337.50"
Call,0.05s,N/A,753,2.50,"4,220.00",Put,371.75s,N/A,N/A,"18,587.50"
Call,0.05s,N/A,9,2.50,"4,225.00",Put,376.75s,3,5,"18,837.50"
Call,0.05s,N/A,523,2.50,"4,230.00",Put,381.75s,N/A,N/A,"19,087.50"
Call,0.05s,N/A,203,2.50,"4,235.00",Put,386.75s,N/A,N/A,"19,337.50"
Call,0.05s,N/A,967,2.50,"4,240.00",Put,391.75s,N/A,N/A,"19,587.50"
Call,0.05s,N/A,28,2.50,"4,245.00",Put,396.75s,N/A,N/A,"19,837.50"
Call,0.05s,N/A,41,2.50,"4,250.00",Put,401.75s,N/A,1,"20,087.50"
Call,0.05s,N/A,8,2.50,"4,255.00",Put,406.75s,N/A,N/A,"20,337.50"
Call,0.05s,N/A,37,2.50,"4,260.00",Put,411.75s,N/A,N/A,"20,587.50"
Call,0.05s,N/A,30,2.50,"4,265.00",Put,416.75s,N/A,N/A,"20,837.50"
Call,0.05s,N/A,27,2.50,"4,270.00",Put,421.75s,N/A,N/A,"21,087.50"
Call,0.05s,N/A,122,2.50,"4,275.00",Put,426.75s,N/A,N/A,"21,337.50"
Call,0.05s,N/A,220,2.50,"4,280.00",Put,431.75s,N/A,1,"21,587.50"
Call,0.05s,N/A,1,2.50,"4,285.00",Put,436.75s,N/A,N/A,"21,837.50"
Call,0.05s,N/A,516,2.50,"4,290.00",Put,441.75s,N/A,N/A,"22,087.50"
Call,0.05s,N/A,511,2.50,"4,295.00",Put,446.75s,N/A,N/A,"22,337.50"
Call,0.05s,N/A,173,2.50,"4,300.00",Put,451.75s,N/A,N/A,"22,587.50"
Call,0.05s,N/A,N/A,2.50,"4,305.00",Put,456.75s,N/A,N/A,"22,837.50"
Call,0.05s,N/A,N/A,2.50,"4,310.00",Put,461.75s,N/A,N/A,"23,087.50"
Call,0.05s,N/A,1,2.50,"4,315.00",Put,466.75s,N/A,N/A,"23,337.50"
Call,0.05s,N/A,411,2.50,"4,320.00",Put,471.75s,N/A,N/A,"23,587.50"
Call,0.05s,N/A,32,2.50,"4,325.00",Put,476.75s,N/A,N/A,"23,837.50"
Call,0.05s,N/A,270,2.50,"4,330.00",Put,481.75s,N/A,N/A,"24,087.50"
Call,0.05s,N/A,1,2.50,"4,335.00",Put,486.75s,N/A,N/A,"24,337.50"
Call,0.05s,N/A,N/A,2.50,"4,340.00",Put,491.75s,N/A,N/A,"24,587.50"
Call,0.05s,N/A,15,2.50,"4,345.00",Put,496.75s,N/A,N/A,"24,837.50"
Call,0.10,1,63,5.00,"4,350.00",Put,501.75s,N/A,N/A,"25,087.50"
Call,0.05s,N/A,N/A,2.50,"4,355.00",Put,506.75s,N/A,N/A,"25,337.50"
