Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"3,971.50","1,038","1,027","198,575.00",100.00,Put,0.05s,N/A,N/A,2.50
Call,"3,272.00s",N/A,N/A,"163,600.00",800.00,Put,0.05s,N/A,N/A,2.50
Call,"2,872.00s",N/A,N/A,"143,600.00","1,200.00",Put,0.05s,N/A,N/A,2.50
Call,"2,372.25s",N/A,N/A,"118,612.50","1,700.00",Put,0.05s,N/A,N/A,2.50
Call,"2,272.50s",N/A,N/A,"113,625.00","1,800.00",Put,0.05s,N/A,N/A,2.50
Call,"2,172.50s",N/A,1,"108,625.00","1,900.00",Put,0.05s,N/A,30,2.50
Call,"2,072.50s",N/A,N/A,"103,625.00","2,000.00",Put,0.05s,N/A,180,2.50
Call,"1,972.50s",N/A,N/A,"98,625.00","2,100.00",Put,0.05s,N/A,171,2.50
Call,"1,872.50s",N/A,N/A,"93,625.00","2,200.00",Put,0.05s,N/A,"1,250",2.50
Call,"1,772.75s",N/A,N/A,"88,637.50","2,300.00",Put,0.05s,N/A,25,2.50
Call,"1,722.75s",N/A,N/A,"86,137.50","2,350.00",Put,0.05s,N/A,43,2.50
Call,"1,672.75s",150,150,"83,637.50","2,400.00",Put,0.05s,N/A,273,2.50
Call,"1,622.75s",N/A,N/A,"81,137.50","2,450.00",Put,0.05s,N/A,107,2.50
Call,"1,572.75s",N/A,N/A,"78,637.50","2,500.00",Put,0.05s,N/A,"1,491",2.50
Call,"1,522.75s",N/A,N/A,"76,137.50","2,550.00",Put,0.05s,N/A,131,2.50
Call,"1,472.75s",N/A,N/A,"73,637.50","2,600.00",Put,0.05s,N/A,23,2.50
Call,"1,422.75s",N/A,N/A,"71,137.50","2,650.00",Put,0.05s,N/A,390,2.50
Call,"1,372.75s",N/A,N/A,"68,637.50","2,700.00",Put,0.05s,N/A,"3,879",2.50
Call,"1,322.75s",N/A,N/A,"66,137.50","2,750.00",Put,0.05s,3,"1,189",2.50
Call,"1,273.00s",N/A,N/A,"63,650.00","2,800.00",Put,0.05s,N/A,"1,054",2.50
Call,"1,223.00s",N/A,N/A,"61,150.00","2,850.00",Put,0.05s,6,227,2.50
Call,"1,213.00s",N/A,N/A,"60,650.00","2,860.00",Put,0.05s,N/A,183,2.50
Call,"1,203.00s",N/A,N/A,"60,150.00","2,870.00",Put,0.05s,N/A,2,2.50
Call,"1,193.00s",N/A,N/A,"59,650.00","2,880.00",Put,0.05s,N/A,2,2.50
Call,"1,183.00s",N/A,N/A,"59,150.00","2,890.00",Put,0.05s,N/A,178,2.50
Call,"1,173.00s",N/A,N/A,"58,650.00","2,900.00",Put,0.05s,N/A,916,2.50
Call,"1,163.00s",N/A,N/A,"58,150.00","2,910.00",Put,0.05s,N/A,176,2.50
Call,"1,153.00s",N/A,N/A,"57,650.00","2,920.00",Put,0.05s,N/A,44,2.50
Call,"1,143.00s",N/A,N/A,"57,150.00","2,930.00",Put,0.05s,N/A,5,2.50
Call,"1,133.00s",N/A,N/A,"56,650.00","2,940.00",Put,0.05s,N/A,714,2.50
Call,"1,123.00s",N/A,N/A,"56,150.00","2,950.00",Put,0.05s,"1,039","1,204",2.50
Call,"1,113.00s",N/A,N/A,"55,650.00","2,960.00",Put,0.05s,N/A,172,2.50
Call,"1,103.00s",N/A,N/A,"55,150.00","2,970.00",Put,0.05s,N/A,95,2.50
Call,"1,093.00s",N/A,N/A,"54,650.00","2,980.00",Put,0.05s,N/A,143,2.50
Call,"1,083.00s",N/A,N/A,"54,150.00","2,990.00",Put,0.05s,210,244,2.50
Call,"1,073.00s",N/A,N/A,"53,650.00","3,000.00",Put,0.05s,"1,409","13,253",2.50
Call,"1,063.00s",N/A,N/A,"53,150.00","3,010.00",Put,0.05s,N/A,24,2.50
Call,"1,053.00s",N/A,N/A,"52,650.00","3,020.00",Put,0.05s,1,181,2.50
Call,"1,043.00s",N/A,N/A,"52,150.00","3,030.00",Put,0.05s,N/A,586,2.50
Call,"1,033.00s",N/A,N/A,"51,650.00","3,040.00",Put,0.05s,N/A,6,2.50
Call,"1,023.00s",N/A,N/A,"51,150.00","3,050.00",Put,0.10s,N/A,179,5.00
Call,"1,013.00s",N/A,N/A,"50,650.00","3,060.00",Put,0.10s,N/A,298,5.00
Call,"1,003.00s",N/A,N/A,"50,150.00","3,070.00",Put,0.10s,N/A,894,5.00
Call,993.00s,N/A,N/A,"49,650.00","3,080.00",Put,0.10s,N/A,508,5.00
Call,983.00s,N/A,N/A,"49,150.00","3,090.00",Put,0.10s,N/A,792,5.00
Call,973.00s,N/A,N/A,"48,650.00","3,100.00",Put,0.10s,"1,096","5,602",5.00
Call,963.00s,N/A,N/A,"48,150.00","3,110.00",Put,0.10s,5,199,5.00
Call,953.25s,N/A,N/A,"47,662.50","3,120.00",Put,0.10s,N/A,270,5.00
Call,943.25s,N/A,N/A,"47,162.50","3,130.00",Put,0.15s,N/A,"1,163",7.50
Call,933.25s,N/A,N/A,"46,662.50","3,140.00",Put,0.15s,N/A,95,7.50
Call,923.25s,N/A,N/A,"46,162.50","3,150.00",Put,0.15s,5,427,7.50
Call,913.25s,N/A,N/A,"45,662.50","3,160.00",Put,0.15s,N/A,490,7.50
Call,903.25s,N/A,N/A,"45,162.50","3,170.00",Put,0.15s,N/A,"1,455",7.50
Call,893.25s,N/A,N/A,"44,662.50","3,180.00",Put,0.15s,N/A,"1,712",7.50
Call,883.25s,N/A,N/A,"44,162.50","3,190.00",Put,0.15s,N/A,452,7.50
Call,873.25s,N/A,N/A,"43,662.50","3,200.00",Put,0.15,10,"1,275",7.50
Call,863.25s,N/A,N/A,"43,162.50","3,210.00",Put,0.15s,5,229,7.50
Call,853.25s,N/A,N/A,"42,662.50","3,220.00",Put,0.20s,N/A,"12,184",10.00
Call,843.25s,N/A,N/A,"42,162.50","3,230.00",Put,0.20s,15,746,10.00
Call,838.25s,N/A,N/A,"41,912.50","3,235.00",Put,0.20s,N/A,289,10.00
Call,833.25s,N/A,N/A,"41,662.50","3,240.00",Put,0.20s,N/A,471,10.00
Call,828.25s,N/A,N/A,"41,412.50","3,245.00",Put,0.20s,N/A,163,10.00
Call,823.25s,N/A,N/A,"41,162.50","3,250.00",Put,0.20s,27,"3,544",10.00
Call,818.25s,N/A,N/A,"40,912.50","3,255.00",Put,0.20s,N/A,235,10.00
Call,813.25s,N/A,N/A,"40,662.50","3,260.00",Put,0.20s,N/A,536,10.00
Call,808.25s,N/A,N/A,"40,412.50","3,265.00",Put,0.20s,N/A,386,10.00
Call,803.25s,N/A,N/A,"40,162.50","3,270.00",Put,0.20s,N/A,763,10.00
Call,798.25s,N/A,N/A,"39,912.50","3,275.00",Put,0.20s,272,413,10.00
Call,793.25s,N/A,N/A,"39,662.50","3,280.00",Put,0.20s,N/A,212,10.00
Call,788.25s,N/A,N/A,"39,412.50","3,285.00",Put,0.20s,N/A,365,10.00
Call,783.25s,N/A,N/A,"39,162.50","3,290.00",Put,0.20s,N/A,"1,143",10.00
Call,778.25s,N/A,N/A,"38,912.50","3,295.00",Put,0.20s,N/A,874,10.00
Call,773.25s,N/A,N/A,"38,662.50","3,300.00",Put,0.25s,785,"2,700",12.50
Call,768.25s,N/A,N/A,"38,412.50","3,305.00",Put,0.25s,N/A,195,12.50
Call,763.25s,N/A,N/A,"38,162.50","3,310.00",Put,0.25s,N/A,332,12.50
Call,758.25s,N/A,N/A,"37,912.50","3,315.00",Put,0.25s,N/A,93,12.50
Call,753.25s,N/A,N/A,"37,662.50","3,320.00",Put,0.25s,537,592,12.50
Call,748.25s,N/A,N/A,"37,412.50","3,325.00",Put,0.25s,N/A,345,12.50
Call,743.25s,N/A,N/A,"37,162.50","3,330.00",Put,0.25s,N/A,111,12.50
Call,738.50s,N/A,N/A,"36,925.00","3,335.00",Put,0.25s,N/A,172,12.50
Call,733.50s,N/A,N/A,"36,675.00","3,340.00",Put,0.25s,N/A,835,12.50
Call,728.50s,N/A,N/A,"36,425.00","3,345.00",Put,0.25s,N/A,161,12.50
Call,723.50s,N/A,N/A,"36,175.00","3,350.00",Put,0.25s,453,"1,609",12.50
Call,718.50s,N/A,N/A,"35,925.00","3,355.00",Put,0.30s,50,63,15.00
Call,713.50s,N/A,N/A,"35,675.00","3,360.00",Put,0.30s,N/A,804,15.00
Call,708.50s,N/A,N/A,"35,425.00","3,365.00",Put,0.25,3,526,12.50
Call,703.50s,N/A,N/A,"35,175.00","3,370.00",Put,0.30s,N/A,663,15.00
Call,698.50s,N/A,N/A,"34,925.00","3,375.00",Put,0.30s,N/A,175,15.00
Call,693.50s,N/A,N/A,"34,675.00","3,380.00",Put,0.30s,N/A,714,15.00
Call,688.50s,N/A,N/A,"34,425.00","3,385.00",Put,0.30s,N/A,124,15.00
Call,683.50s,N/A,N/A,"34,175.00","3,390.00",Put,0.30s,35,"1,415",15.00
Call,678.50s,N/A,N/A,"33,925.00","3,395.00",Put,0.35s,N/A,94,17.50
Call,673.50s,N/A,N/A,"33,675.00","3,400.00",Put,0.35s,34,"2,918",17.50
Call,668.50s,N/A,N/A,"33,425.00","3,405.00",Put,0.35s,N/A,526,17.50
Call,663.50s,N/A,N/A,"33,175.00","3,410.00",Put,0.35s,25,118,17.50
Call,658.50s,N/A,N/A,"32,925.00","3,415.00",Put,0.35s,N/A,124,17.50
Call,653.50s,N/A,N/A,"32,675.00","3,420.00",Put,0.35s,N/A,942,17.50
Call,648.50s,N/A,N/A,"32,425.00","3,425.00",Put,0.25,3,207,12.50
Call,643.50s,N/A,N/A,"32,175.00","3,430.00",Put,0.40s,N/A,172,20.00
Call,638.50s,N/A,N/A,"31,925.00","3,435.00",Put,0.40s,N/A,54,20.00
Call,633.50s,N/A,N/A,"31,675.00","3,440.00",Put,0.40s,N/A,784,20.00
Call,628.50s,N/A,N/A,"31,425.00","3,445.00",Put,0.40s,N/A,128,20.00
Call,623.50s,N/A,1,"31,175.00","3,450.00",Put,0.40s,995,"1,234",20.00
Call,618.50s,N/A,N/A,"30,925.00","3,455.00",Put,0.40s,N/A,278,20.00
Call,613.50s,N/A,N/A,"30,675.00","3,460.00",Put,0.40s,6,121,20.00
Call,608.50s,N/A,N/A,"30,425.00","3,465.00",Put,0.45s,4,376,22.50
Call,603.75s,N/A,N/A,"30,187.50","3,470.00",Put,0.45s,1,551,22.50
Call,598.75s,N/A,N/A,"29,937.50","3,475.00",Put,0.45s,19,160,22.50
Call,593.75s,N/A,N/A,"29,687.50","3,480.00",Put,0.35,15,"1,125",17.50
Call,588.75s,N/A,N/A,"29,437.50","3,485.00",Put,0.45s,9,207,22.50
Call,583.75s,N/A,N/A,"29,187.50","3,490.00",Put,0.45s,8,162,22.50
Call,578.75s,N/A,N/A,"28,937.50","3,495.00",Put,0.50s,53,367,25.00
Call,573.75s,N/A,N/A,"28,687.50","3,500.00",Put,0.50s,94,"1,945",25.00
Call,568.75s,N/A,N/A,"28,437.50","3,505.00",Put,0.50s,5,119,25.00
Call,563.75s,N/A,N/A,"28,187.50","3,510.00",Put,0.50s,N/A,359,25.00
Call,558.75s,N/A,N/A,"27,937.50","3,515.00",Put,0.50s,7,391,25.00
Call,553.75s,N/A,1,"27,687.50","3,520.00",Put,0.55s,N/A,318,27.50
Call,548.75s,N/A,N/A,"27,437.50","3,525.00",Put,0.55s,750,925,27.50
Call,543.75s,N/A,N/A,"27,187.50","3,530.00",Put,0.55s,2,204,27.50
Call,538.75s,N/A,N/A,"26,937.50","3,535.00",Put,0.55s,92,720,27.50
Call,533.75s,N/A,1,"26,687.50","3,540.00",Put,0.60s,17,205,30.00
Call,528.75s,N/A,N/A,"26,437.50","3,545.00",Put,0.60s,12,352,30.00
Call,523.75s,N/A,6,"26,187.50","3,550.00",Put,0.60s,619,"3,917",30.00
Call,518.75s,N/A,N/A,"25,937.50","3,555.00",Put,0.60s,N/A,89,30.00
Call,513.75s,N/A,N/A,"25,687.50","3,560.00",Put,0.45,1,413,22.50
Call,509.00s,N/A,N/A,"25,450.00","3,565.00",Put,0.65s,N/A,167,32.50
Call,504.00s,N/A,N/A,"25,200.00","3,570.00",Put,0.65s,3,313,32.50
Call,499.00s,N/A,N/A,"24,950.00","3,575.00",Put,0.65s,15,602,32.50
Call,494.00s,N/A,1,"24,700.00","3,580.00",Put,0.70s,2,449,35.00
Call,489.00s,N/A,N/A,"24,450.00","3,585.00",Put,0.70s,11,655,35.00
Call,484.00s,N/A,N/A,"24,200.00","3,590.00",Put,0.75s,4,241,37.50
Call,479.00s,N/A,N/A,"23,950.00","3,595.00",Put,0.75s,2,37,37.50
Call,474.00s,N/A,4,"23,700.00","3,600.00",Put,0.50,23,"4,293",25.00
Call,469.00s,N/A,N/A,"23,450.00","3,605.00",Put,0.80s,10,195,40.00
Call,464.00s,N/A,N/A,"23,200.00","3,610.00",Put,0.50,1,496,25.00
Call,459.00s,N/A,N/A,"22,950.00","3,615.00",Put,0.80s,2,492,40.00
Call,454.00s,N/A,2,"22,700.00","3,620.00",Put,0.85s,196,500,42.50
Call,449.25s,N/A,N/A,"22,462.50","3,625.00",Put,0.85s,431,861,42.50
Call,444.25s,N/A,N/A,"22,212.50","3,630.00",Put,0.90s,3,320,45.00
Call,439.25s,N/A,N/A,"21,962.50","3,635.00",Put,0.90s,11,482,45.00
Call,434.25s,N/A,7,"21,712.50","3,640.00",Put,0.95s,1,"1,734",47.50
Call,429.25s,N/A,N/A,"21,462.50","3,645.00",Put,0.95s,8,354,47.50
Call,424.25s,N/A,1,"21,212.50","3,650.00",Put,0.65,13,"2,222",32.50
Call,419.25s,N/A,N/A,"20,962.50","3,655.00",Put,1.00s,N/A,474,50.00
Call,414.25s,N/A,1,"20,712.50","3,660.00",Put,0.75,51,684,37.50
Call,409.25s,N/A,N/A,"20,462.50","3,665.00",Put,0.75,1,613,37.50
Call,404.50s,N/A,N/A,"20,225.00","3,670.00",Put,1.10s,N/A,555,55.00
Call,399.50s,N/A,N/A,"19,975.00","3,675.00",Put,0.80,1,895,40.00
Call,394.50s,N/A,1,"19,725.00","3,680.00",Put,1.15s,124,544,57.50
Call,389.50s,N/A,N/A,"19,475.00","3,685.00",Put,1.20s,6,82,60.00
Call,384.50s,N/A,21,"19,225.00","3,690.00",Put,1.25s,67,"1,024",62.50
Call,379.50s,N/A,N/A,"18,975.00","3,695.00",Put,1.25s,52,541,62.50
Call,374.50s,N/A,2,"18,725.00","3,700.00",Put,0.85,125,"4,904",42.50
Call,369.75s,N/A,N/A,"18,487.50","3,705.00",Put,0.90,43,624,45.00
Call,364.75s,N/A,4,"18,237.50","3,710.00",Put,0.90,9,456,45.00
Call,359.75s,1,1,"17,987.50","3,715.00",Put,0.85,1,243,42.50
Call,354.75s,N/A,80,"17,737.50","3,720.00",Put,0.85,3,890,42.50
Call,349.75s,N/A,46,"17,487.50","3,725.00",Put,1.50s,284,513,75.00
Call,344.75s,N/A,31,"17,237.50","3,730.00",Put,1.10,23,381,55.00
Call,340.00s,N/A,10,"17,000.00","3,735.00",Put,1.05,1,519,52.50
Call,335.00s,N/A,14,"16,750.00","3,740.00",Put,1.65s,30,"1,356",82.50
Call,330.00s,N/A,32,"16,500.00","3,745.00",Put,1.35,2,515,67.50
Call,325.00s,2,38,"16,250.00","3,750.00",Put,1.30,17,"2,132",65.00
Call,320.25s,N/A,10,"16,012.50","3,755.00",Put,1.80s,117,304,90.00
Call,315.25s,N/A,130,"15,762.50","3,760.00",Put,1.25,4,509,62.50
Call,310.25s,N/A,21,"15,512.50","3,765.00",Put,1.95s,71,625,97.50
Call,305.50s,N/A,20,"15,275.00","3,770.00",Put,2.05s,270,487,102.50
Call,300.50s,N/A,17,"15,025.00","3,775.00",Put,1.45,1,536,72.50
Call,295.50s,N/A,39,"14,775.00","3,780.00",Put,2.20s,124,473,110.00
Call,290.75s,N/A,43,"14,537.50","3,785.00",Put,1.60,1,231,80.00
Call,285.75s,N/A,36,"14,287.50","3,790.00",Put,1.65,2,808,82.50
Call,280.75s,N/A,7,"14,037.50","3,795.00",Put,2.50s,24,111,125.00
Call,276.00s,1,274,"13,800.00","3,800.00",Put,1.85,418,"4,111",92.50
Call,271.00s,1,49,"13,550.00","3,805.00",Put,2.70s,124,113,135.00
Call,266.25s,N/A,169,"13,312.50","3,810.00",Put,2.85s,866,"1,027",142.50
Call,261.25s,5,95,"13,062.50","3,815.00",Put,1.75,3,363,87.50
Call,256.50s,N/A,84,"12,825.00","3,820.00",Put,1.80,11,519,90.00
Call,251.50s,10,76,"12,575.00","3,825.00",Put,1.95,11,719,97.50
Call,246.75s,N/A,86,"12,337.50","3,830.00",Put,2.15,8,759,107.50
Call,242.00s,N/A,103,"12,100.00","3,835.00",Put,2.00,2,324,100.00
Call,237.00s,N/A,341,"11,850.00","3,840.00",Put,2.10,5,296,105.00
Call,232.25s,N/A,21,"11,612.50","3,845.00",Put,2.45,7,"1,533",122.50
Call,227.50s,4,141,"11,375.00","3,850.00",Put,2.90,379,"2,162",145.00
Call,222.75s,N/A,47,"11,137.50","3,855.00",Put,2.90,1,566,145.00
Call,218.00s,N/A,96,"10,900.00","3,860.00",Put,2.95,4,"1,071",147.50
Call,213.25s,N/A,93,"10,662.50","3,865.00",Put,4.75s,263,197,237.50
Call,208.50s,N/A,80,"10,425.00","3,870.00",Put,3.80,7,"1,340",190.00
Call,203.75s,N/A,84,"10,187.50","3,875.00",Put,3.25,8,"1,448",162.50
Call,199.00s,2,279,"9,950.00","3,880.00",Put,3.70,50,600,185.00
Call,194.25s,N/A,23,"9,712.50","3,885.00",Put,4.20,2,122,210.00
Call,189.75s,2,198,"9,487.50","3,890.00",Put,4.45,1,736,222.50
Call,185.00s,1,339,"9,250.00","3,895.00",Put,4.75,48,478,237.50
Call,180.50s,193,541,"9,025.00","3,900.00",Put,5.00,"2,563","1,660",250.00
Call,175.75s,7,459,"8,787.50","3,905.00",Put,7.50s,128,334,375.00
Call,171.25s,55,117,"8,562.50","3,910.00",Put,4.55,27,532,227.50
Call,166.75s,1,66,"8,337.50","3,915.00",Put,5.75,5,147,287.50
Call,162.25s,44,231,"8,112.50","3,920.00",Put,5.75,61,499,287.50
Call,157.75s,1,209,"7,887.50","3,925.00",Put,6.50,70,695,325.00
Call,153.25s,1,374,"7,662.50","3,930.00",Put,7.25,20,649,362.50
Call,148.75s,3,164,"7,437.50","3,935.00",Put,6.50,7,126,325.00
