Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"1,017.50s",N/A,N/A,"50,875.00","2,750.00",Put,0.25s,25,"6,243",12.50
Call,"1,007.50s",N/A,N/A,"50,375.00","2,760.00",Put,0.25s,25,25,12.50
Call,997.75s,N/A,N/A,"49,887.50","2,770.00",Put,0.25s,N/A,N/A,12.50
Call,987.75s,N/A,N/A,"49,387.50","2,780.00",Put,0.25s,N/A,N/A,12.50
Call,977.75s,N/A,N/A,"48,887.50","2,790.00",Put,0.25s,N/A,N/A,12.50
Call,967.75s,N/A,N/A,"48,387.50","2,800.00",Put,0.20,3,"8,535",10.00
Call,957.75s,N/A,N/A,"47,887.50","2,810.00",Put,0.30s,72,72,15.00
Call,947.75s,N/A,N/A,"47,387.50","2,820.00",Put,0.30s,13,22,15.00
Call,937.75s,N/A,N/A,"46,887.50","2,830.00",Put,0.30s,111,111,15.00
Call,927.75s,N/A,N/A,"46,387.50","2,840.00",Put,0.30s,N/A,21,15.00
Call,917.75s,N/A,N/A,"45,887.50","2,850.00",Put,0.35s,227,"4,397",17.50
Call,907.75s,N/A,N/A,"45,387.50","2,860.00",Put,0.35s,1,149,17.50
Call,897.75s,N/A,N/A,"44,887.50","2,870.00",Put,0.35s,10,13,17.50
Call,887.75s,N/A,N/A,"44,387.50","2,880.00",Put,0.35s,68,400,17.50
Call,877.75s,N/A,N/A,"43,887.50","2,890.00",Put,0.40s,N/A,57,20.00
Call,867.75s,N/A,N/A,"43,387.50","2,900.00",Put,0.40s,32,"8,095",20.00
Call,857.75s,N/A,N/A,"42,887.50","2,910.00",Put,0.40s,10,29,20.00
Call,848.00s,N/A,N/A,"42,400.00","2,920.00",Put,0.45s,52,72,22.50
Call,838.00s,N/A,N/A,"41,900.00","2,930.00",Put,0.30,100,194,15.00
Call,828.00s,N/A,N/A,"41,400.00","2,940.00",Put,0.45s,5,317,22.50
Call,818.00s,N/A,N/A,"40,900.00","2,950.00",Put,0.50s,605,"2,267",25.00
Call,808.00s,N/A,N/A,"40,400.00","2,960.00",Put,0.35,100,"1,376",17.50
Call,798.00s,N/A,N/A,"39,900.00","2,970.00",Put,0.35,444,"1,399",17.50
Call,788.00s,N/A,N/A,"39,400.00","2,980.00",Put,0.55s,53,"1,415",27.50
Call,778.00s,N/A,N/A,"38,900.00","2,990.00",Put,0.55s,6,962,27.50
Call,768.00s,N/A,58,"38,400.00","3,000.00",Put,0.45,446,"6,444",22.50
Call,758.00s,N/A,N/A,"37,900.00","3,010.00",Put,0.60s,209,456,30.00
Call,748.00s,N/A,N/A,"37,400.00","3,020.00",Put,0.65s,6,481,32.50
Call,738.25s,N/A,N/A,"36,912.50","3,030.00",Put,0.65s,58,240,32.50
Call,728.25s,N/A,N/A,"36,412.50","3,040.00",Put,0.70s,54,433,35.00
Call,718.25s,N/A,N/A,"35,912.50","3,050.00",Put,0.75s,190,"7,605",37.50
Call,708.25s,N/A,N/A,"35,412.50","3,060.00",Put,0.80,1,997,40.00
Call,698.25s,N/A,N/A,"34,912.50","3,070.00",Put,0.80,1,542,40.00
Call,688.25s,N/A,N/A,"34,412.50","3,080.00",Put,0.85,2,165,42.50
Call,678.25s,N/A,N/A,"33,912.50","3,090.00",Put,0.80,4,265,40.00
Call,668.50s,N/A,N/A,"33,425.00","3,100.00",Put,0.90s,775,"2,026",45.00
Call,658.50s,N/A,N/A,"32,925.00","3,110.00",Put,0.95s,5,925,47.50
Call,648.50s,N/A,N/A,"32,425.00","3,120.00",Put,1.00s,104,226,50.00
Call,643.50s,N/A,N/A,"32,175.00","3,125.00",Put,1.00s,39,39,50.00
Call,638.50s,N/A,N/A,"31,925.00","3,130.00",Put,1.00s,167,809,50.00
Call,633.50s,N/A,N/A,"31,675.00","3,135.00",Put,1.10,2,1,55.00
Call,628.50s,N/A,N/A,"31,425.00","3,140.00",Put,1.05s,71,727,52.50
Call,623.50s,N/A,N/A,"31,175.00","3,145.00",Put,1.10s,122,131,55.00
Call,618.75s,N/A,N/A,"30,937.50","3,150.00",Put,1.10s,304,"3,555",55.00
Call,613.75s,N/A,N/A,"30,687.50","3,155.00",Put,1.15s,114,82,57.50
Call,608.75s,N/A,N/A,"30,437.50","3,160.00",Put,1.15s,56,"1,203",57.50
Call,603.75s,N/A,N/A,"30,187.50","3,165.00",Put,1.15s,46,2,57.50
Call,598.75s,N/A,N/A,"29,937.50","3,170.00",Put,1.20s,3,923,60.00
Call,593.75s,N/A,N/A,"29,687.50","3,175.00",Put,1.20s,N/A,N/A,60.00
Call,588.75s,N/A,N/A,"29,437.50","3,180.00",Put,1.25s,7,362,62.50
Call,583.75s,N/A,N/A,"29,187.50","3,185.00",Put,1.25s,254,200,62.50
Call,578.75s,N/A,N/A,"28,937.50","3,190.00",Put,1.30s,153,"1,156",65.00
Call,573.75s,N/A,N/A,"28,687.50","3,195.00",Put,1.30s,46,121,65.00
Call,569.00s,N/A,N/A,"28,450.00","3,200.00",Put,1.65,160,"2,690",82.50
Call,564.00s,N/A,N/A,"28,200.00","3,205.00",Put,1.35s,N/A,3,67.50
Call,559.00s,N/A,N/A,"27,950.00","3,210.00",Put,1.40s,51,798,70.00
Call,554.00s,N/A,N/A,"27,700.00","3,215.00",Put,1.40s,36,71,70.00
Call,549.00s,N/A,N/A,"27,450.00","3,220.00",Put,1.65,6,"1,358",82.50
Call,544.00s,N/A,N/A,"27,200.00","3,225.00",Put,1.65,22,207,82.50
Call,539.00s,N/A,N/A,"26,950.00","3,230.00",Put,1.50s,329,"1,070",75.00
Call,534.00s,N/A,N/A,"26,700.00","3,235.00",Put,1.55s,258,278,77.50
Call,529.00s,N/A,N/A,"26,450.00","3,240.00",Put,1.75,12,815,87.50
Call,524.25s,N/A,N/A,"26,212.50","3,245.00",Put,1.80,6,99,90.00
Call,519.25s,N/A,N/A,"25,962.50","3,250.00",Put,1.85,66,"4,359",92.50
Call,514.25s,N/A,N/A,"25,712.50","3,255.00",Put,1.75,1,163,87.50
Call,509.25s,N/A,1,"25,462.50","3,260.00",Put,2.00,12,641,100.00
Call,504.25s,N/A,N/A,"25,212.50","3,265.00",Put,2.10,18,184,105.00
Call,499.25s,1,1,"24,962.50","3,270.00",Put,2.00,13,"1,255",100.00
Call,494.50s,N/A,N/A,"24,725.00","3,275.00",Put,2.15,6,82,107.50
Call,489.50s,N/A,N/A,"24,475.00","3,280.00",Put,2.25,26,593,112.50
Call,484.50s,N/A,N/A,"24,225.00","3,285.00",Put,2.55,6,287,127.50
Call,479.50s,N/A,N/A,"23,975.00","3,290.00",Put,1.95s,2,366,97.50
Call,474.50s,N/A,N/A,"23,725.00","3,295.00",Put,2.00s,46,44,100.00
Call,469.75s,N/A,70,"23,487.50","3,300.00",Put,2.75,13,"6,539",137.50
Call,464.75s,N/A,N/A,"23,237.50","3,305.00",Put,2.10s,6,88,105.00
Call,459.75s,N/A,N/A,"22,987.50","3,310.00",Put,2.15s,62,902,107.50
Call,454.75s,N/A,N/A,"22,737.50","3,315.00",Put,2.20s,35,33,110.00
Call,449.75s,N/A,N/A,"22,487.50","3,320.00",Put,2.25s,410,"1,314",112.50
Call,445.00s,N/A,N/A,"22,250.00","3,325.00",Put,2.30s,15,103,115.00
Call,440.00s,1,1,"22,000.00","3,330.00",Put,3.05,156,"1,226",152.50
Call,435.00s,N/A,N/A,"21,750.00","3,335.00",Put,3.15,7,134,157.50
Call,430.00s,N/A,N/A,"21,500.00","3,340.00",Put,3.30,10,"1,246",165.00
Call,425.25s,N/A,N/A,"21,262.50","3,345.00",Put,3.35,3,296,167.50
Call,420.25s,N/A,N/A,"21,012.50","3,350.00",Put,4.00,332,"2,104",200.00
Call,415.25s,N/A,N/A,"20,762.50","3,355.00",Put,3.45,50,64,172.50
Call,410.25s,N/A,N/A,"20,512.50","3,360.00",Put,2.75s,514,533,137.50
Call,405.50s,N/A,N/A,"20,275.00","3,365.00",Put,2.80s,10,122,140.00
Call,400.50s,N/A,N/A,"20,025.00","3,370.00",Put,4.45,27,"1,141",222.50
Call,395.50s,N/A,N/A,"19,775.00","3,375.00",Put,4.15,8,449,207.50
Call,390.75s,N/A,1,"19,537.50","3,380.00",Put,3.05s,14,851,152.50
Call,385.75s,N/A,N/A,"19,287.50","3,385.00",Put,4.95,27,81,247.50
Call,380.75s,N/A,N/A,"19,037.50","3,390.00",Put,3.20s,57,"1,006",160.00
Call,376.00s,N/A,1,"18,800.00","3,395.00",Put,3.30s,2,472,165.00
Call,371.00s,N/A,78,"18,550.00","3,400.00",Put,4.65,165,"6,090",232.50
Call,366.00s,N/A,N/A,"18,300.00","3,405.00",Put,3.45s,2,67,172.50
Call,361.25s,N/A,N/A,"18,062.50","3,410.00",Put,4.10,3,423,205.00
Call,356.25s,N/A,1,"17,812.50","3,415.00",Put,3.70s,3,214,185.00
Call,351.50s,N/A,N/A,"17,575.00","3,420.00",Put,3.80s,172,"1,375",190.00
Call,346.50s,N/A,N/A,"17,325.00","3,425.00",Put,3.90s,131,351,195.00
Call,341.75s,N/A,1,"17,087.50","3,430.00",Put,5.25,23,"2,228",262.50
Call,336.75s,N/A,N/A,"16,837.50","3,435.00",Put,4.15s,13,105,207.50
Call,332.00s,N/A,N/A,"16,600.00","3,440.00",Put,7.50,12,696,375.00
Call,327.00s,N/A,N/A,"16,350.00","3,445.00",Put,7.50,93,165,375.00
Call,322.25s,N/A,N/A,"16,112.50","3,450.00",Put,7.75,73,"2,405",387.50
Call,317.25s,N/A,N/A,"15,862.50","3,455.00",Put,8.50,35,500,425.00
Call,312.50s,N/A,N/A,"15,625.00","3,460.00",Put,7.75,6,918,387.50
Call,307.75s,N/A,N/A,"15,387.50","3,465.00",Put,5.00s,3,725,250.00
Call,303.00s,N/A,N/A,"15,150.00","3,470.00",Put,9.75,34,599,487.50
Call,298.00s,N/A,N/A,"14,900.00","3,475.00",Put,10.25,112,349,512.50
Call,293.25s,N/A,N/A,"14,662.50","3,480.00",Put,10.75,213,"1,722",537.50
Call,288.50s,N/A,N/A,"14,425.00","3,485.00",Put,9.00,30,"1,072",450.00
Call,283.75s,N/A,N/A,"14,187.50","3,490.00",Put,7.50,16,505,375.00
Call,279.00s,N/A,1,"13,950.00","3,495.00",Put,12.00,47,266,600.00
Call,274.25s,1,2,"13,712.50","3,500.00",Put,10.75,"1,158","4,502",537.50
Call,269.50s,N/A,1,"13,475.00","3,505.00",Put,13.00,9,193,650.00
Call,264.75s,N/A,N/A,"13,237.50","3,510.00",Put,9.00,32,422,450.00
Call,260.00s,N/A,1,"13,000.00","3,515.00",Put,10.25,6,578,512.50
Call,255.25s,5,6,"12,762.50","3,520.00",Put,15.00,24,"1,622",750.00
Call,250.75s,1,N/A,"12,537.50","3,525.00",Put,10.25,12,"1,362",512.50
Call,246.00s,1,1,"12,300.00","3,530.00",Put,13.75,11,"2,625",687.50
Call,241.25s,N/A,1,"12,062.50","3,535.00",Put,14.25,16,"1,385",712.50
Call,236.75s,5,9,"11,837.50","3,540.00",Put,15.00,10,"1,311",750.00
Call,232.25s,N/A,1,"11,612.50","3,545.00",Put,18.50,7,284,925.00
Call,227.50s,37,7,"11,375.00","3,550.00",Put,16.50,506,"4,858",825.00
Call,223.00s,N/A,1,"11,150.00","3,555.00",Put,17.25,29,354,862.50
Call,218.50s,4,3,"10,925.00","3,560.00",Put,21.50,16,957,"1,075.00"
Call,214.00s,1,1,"10,700.00","3,565.00",Put,19.00,12,850,950.00
Call,209.50s,2,2,"10,475.00","3,570.00",Put,11.75s,253,"2,340",587.50
Call,205.00s,4,4,"10,250.00","3,575.00",Put,21.25,27,"1,652","1,062.50"
Call,200.75s,39,239,"10,037.50","3,580.00",Put,23.00,21,"1,926","1,150.00"
Call,196.25s,1,1,"9,812.50","3,585.00",Put,27.25,6,661,"1,362.50"
Call,192.00s,N/A,7,"9,600.00","3,590.00",Put,26.25,42,"1,219","1,312.50"
Call,187.75s,N/A,2,"9,387.50","3,595.00",Put,28.50,24,376,"1,425.00"
Call,183.25s,5,16,"9,162.50","3,600.00",Put,27.50,668,"3,719","1,375.00"
Call,179.00s,1,1,"8,950.00","3,605.00",Put,16.50s,26,265,825.00
Call,175.00s,N/A,1,"8,750.00","3,610.00",Put,33.25,2,940,"1,662.50"
Call,170.75s,1,3,"8,537.50","3,615.00",Put,18.00s,"1,112","1,210",900.00
Call,166.75s,4,3,"8,337.50","3,620.00",Put,32.50,37,"4,267","1,625.00"
Call,162.50s,1,1,"8,125.00","3,625.00",Put,19.75s,94,"1,544",987.50
Call,158.50s,3,3,"7,925.00","3,630.00",Put,37.50,4,"1,870","1,875.00"
Call,154.50s,4,4,"7,725.00","3,635.00",Put,41.25,6,629,"2,062.50"
Call,150.50s,51,38,"7,525.00","3,640.00",Put,40.00,3,"1,672","2,000.00"
Call,146.50s,1,12,"7,325.00","3,645.00",Put,42.25,9,465,"2,112.50"
Call,142.75s,39,362,"7,137.50","3,650.00",Put,43.00,73,"5,676","2,150.00"
Call,139.00s,41,54,"6,950.00","3,655.00",Put,41.50,6,"1,257","2,075.00"
Call,135.25s,43,18,"6,762.50","3,660.00",Put,47.75,43,"1,288","2,387.50"
Call,131.50s,35,52,"6,575.00","3,665.00",Put,53.50,5,372,"2,675.00"
Call,127.75s,21,107,"6,387.50","3,670.00",Put,48.25,26,"1,740","2,412.50"
Call,124.00s,13,211,"6,200.00","3,675.00",Put,52.00,180,"2,526","2,600.00"
Call,120.50s,2,179,"6,025.00","3,680.00",Put,61.00,2,"1,598","3,050.00"
Call,117.00s,3,21,"5,850.00","3,685.00",Put,55.25,7,270,"2,762.50"
Call,113.50s,12,40,"5,675.00","3,690.00",Put,57.25,31,"1,527","2,862.50"
Call,110.00s,30,26,"5,500.00","3,695.00",Put,37.25s,39,231,"1,862.50"
Call,73.00,31,"1,163","3,650.00","3,700.00",Put,61.25,518,"5,045","3,062.50"
Call,103.25s,6,254,"5,162.50","3,705.00",Put,40.50s,38,327,"2,025.00"
Call,63.00,2,63,"3,150.00","3,710.00",Put,65.25,96,"1,216","3,262.50"
Call,96.75s,22,100,"4,837.50","3,715.00",Put,63.75,2,512,"3,187.50"
Call,60.50,61,518,"3,025.00","3,720.00",Put,75.25,80,"1,592","3,762.50"
Call,64.00,56,289,"3,200.00","3,725.00",Put,47.75s,710,664,"2,387.50"
Call,55.25,17,344,"2,762.50","3,730.00",Put,81.00,63,563,"4,050.00"
Call,51.75,3,526,"2,587.50","3,735.00",Put,86.50,11,247,"4,325.00"
Call,50.00,67,322,"2,500.00","3,740.00",Put,53.50s,289,882,"2,675.00"
Call,49.25,98,352,"2,462.50","3,745.00",Put,55.75s,222,310,"2,787.50"
Call,49.50,444,557,"2,475.00","3,750.00",Put,80.75,38,"3,285","4,037.50"
Call,45.50,2,266,"2,275.00","3,755.00",Put,64.00,1,154,"3,200.00"
Call,46.50,9,647,"2,325.00","3,760.00",Put,62.50s,545,"1,987","3,125.00"
Call,66.25,2,213,"3,312.50","3,765.00",Put,101.75,187,597,"5,087.50"
Call,43.25,7,392,"2,162.50","3,770.00",Put,67.50s,611,756,"3,375.00"
Call,63.00s,409,728,"3,150.00","3,775.00",Put,76.50,1,477,"3,825.00"
Call,38.00,7,395,"1,900.00","3,780.00",Put,72.75s,34,550,"3,637.50"
Call,58.25s,76,268,"2,912.50","3,785.00",Put,78.75,1,123,"3,937.50"
Call,33.50,74,"2,148","1,675.00","3,790.00",Put,78.25s,25,749,"3,912.50"
Call,32.25,4,169,"1,612.50","3,795.00",Put,81.00s,241,339,"4,050.00"
Call,29.75,"1,401","2,575","1,487.50","3,800.00",Put,104.50,257,"4,362","5,225.00"
Call,28.50,2,346,"1,425.00","3,805.00",Put,86.50s,2,306,"4,325.00"
Call,47.25s,152,204,"2,362.50","3,810.00",Put,89.25s,4,351,"4,462.50"
Call,30.50,18,154,"1,525.00","3,815.00",Put,92.25s,615,"1,619","4,612.50"
Call,24.75,12,311,"1,237.50","3,820.00",Put,95.25s,179,"1,165","4,762.50"
Call,41.00s,339,449,"2,050.00","3,825.00",Put,98.25s,8,441,"4,912.50"
Call,32.00,11,248,"1,600.00","3,830.00",Put,101.25s,8,819,"5,062.50"
Call,27.00,2,199,"1,350.00","3,835.00",Put,104.25s,N/A,142,"5,212.50"
Call,26.50,9,456,"1,325.00","3,840.00",Put,107.50s,1,"1,226","5,375.00"
Call,27.50,10,182,"1,375.00","3,845.00",Put,110.75s,15,483,"5,537.50"
Call,18.25,"1,337","3,891",912.50,"3,850.00",Put,114.00s,"1,256","2,906","5,700.00"
Call,24.75,10,159,"1,237.50","3,855.00",Put,117.50s,13,265,"5,875.00"
Call,15.75,169,562,787.50,"3,860.00",Put,120.75s,N/A,"1,085","6,037.50"
Call,17.00,29,467,850.00,"3,865.00",Put,124.25s,N/A,155,"6,212.50"
Call,18.25,56,471,912.50,"3,870.00",Put,127.75s,7,655,"6,387.50"
Call,13.25,64,328,662.50,"3,875.00",Put,131.50s,1,873,"6,575.00"
Call,12.75,24,535,637.50,"3,880.00",Put,135.00s,1,641,"6,750.00"
Call,11.75,43,638,587.50,"3,885.00",Put,138.75s,N/A,160,"6,937.50"
Call,14.50,78,148,725.00,"3,890.00",Put,142.50s,N/A,337,"7,125.00"
Call,11.25,61,688,562.50,"3,895.00",Put,146.50s,N/A,138,"7,325.00"
Call,10.50,"1,066","3,202",525.00,"3,900.00",Put,150.25s,"1,459","2,565","7,512.50"
Call,9.00,28,539,450.00,"3,905.00",Put,154.25s,N/A,187,"7,712.50"
Call,16.00s,411,377,800.00,"3,910.00",Put,158.00s,31,834,"7,900.00"
Call,8.00,11,275,400.00,"3,915.00",Put,162.25s,N/A,165,"8,112.50"
Call,14.00s,"2,086","2,161",700.00,"3,920.00",Put,166.25s,2,347,"8,312.50"
Call,9.00,13,371,450.00,"3,925.00",Put,170.25s,N/A,"2,078","8,512.50"
Call,6.25,50,"1,046",312.50,"3,930.00",Put,174.50s,1,"1,040","8,725.00"
Call,5.75,6,"1,059",287.50,"3,935.00",Put,178.75s,N/A,316,"8,937.50"
Call,5.75,6,321,287.50,"3,940.00",Put,182.75s,2,440,"9,137.50"
Call,5.25,6,220,262.50,"3,945.00",Put,187.25s,N/A,296,"9,362.50"
Call,4.75,610,"19,716",237.50,"3,950.00",Put,191.50s,156,"1,220","9,575.00"
Call,8.50s,1,914,425.00,"3,955.00",Put,195.75s,1,340,"9,787.50"
Call,4.25,30,206,212.50,"3,960.00",Put,200.25s,3,740,"10,012.50"
Call,4.35,2,262,217.50,"3,965.00",Put,204.50s,86,321,"10,225.00"
Call,4.45,201,413,222.50,"3,970.00",Put,209.00s,1,"1,359","10,450.00"
Call,3.65,56,752,182.50,"3,975.00",Put,213.50s,N/A,"1,066","10,675.00"
Call,5.75s,1,739,287.50,"3,980.00",Put,218.00s,N/A,"1,343","10,900.00"
Call,5.50s,312,319,275.00,"3,985.00",Put,222.50s,N/A,75,"11,125.00"
Call,5.00s,58,231,250.00,"3,990.00",Put,227.25s,N/A,264,"11,362.50"
Call,2.65,10,73,132.50,"3,995.00",Put,231.75s,N/A,97,"11,587.50"
Call,2.65,104,"3,572",132.50,"4,000.00",Put,236.50s,11,"3,160","11,825.00"
Call,3.90s,13,141,195.00,"4,005.00",Put,241.00s,N/A,136,"12,050.00"
Call,3.60s,65,128,180.00,"4,010.00",Put,245.75s,N/A,332,"12,287.50"
Call,3.30s,24,89,165.00,"4,015.00",Put,250.50s,N/A,26,"12,525.00"
Call,2.25,13,"1,158",112.50,"4,020.00",Put,255.25s,1,381,"12,762.50"
Call,2.80s,394,"1,152",140.00,"4,025.00",Put,260.00s,N/A,138,"13,000.00"
Call,2.55s,10,433,127.50,"4,030.00",Put,264.75s,2,635,"13,237.50"
Call,2.35s,14,164,117.50,"4,035.00",Put,269.50s,N/A,92,"13,475.00"
Call,1.55,10,322,77.50,"4,040.00",Put,274.25s,1,331,"13,712.50"
Call,2.00s,23,150,100.00,"4,045.00",Put,279.25s,N/A,235,"13,962.50"
Call,1.15,79,"29,344",57.50,"4,050.00",Put,284.00s,3,"2,465","14,200.00"
Call,1.70s,7,93,85.00,"4,055.00",Put,288.75s,N/A,145,"14,437.50"
Call,1.60s,7,323,80.00,"4,060.00",Put,293.75s,N/A,578,"14,687.50"
Call,1.45s,3,160,72.50,"4,065.00",Put,298.50s,N/A,621,"14,925.00"
Call,1.00,1,723,50.00,"4,070.00",Put,303.50s,N/A,349,"15,175.00"
Call,1.10,1,685,55.00,"4,075.00",Put,308.50s,12,166,"15,425.00"
Call,1.15s,44,749,57.50,"4,080.00",Put,313.25s,N/A,"1,109","15,662.50"
Call,1.10s,66,285,55.00,"4,085.00",Put,318.25s,N/A,451,"15,912.50"
Call,1.00s,38,555,50.00,"4,090.00",Put,323.25s,N/A,651,"16,162.50"
Call,0.95s,5,148,47.50,"4,095.00",Put,328.00s,N/A,261,"16,400.00"
Call,0.55,58,"2,724",27.50,"4,100.00",Put,333.00s,N/A,"2,270","16,650.00"
Call,0.80s,17,766,40.00,"4,105.00",Put,338.00s,N/A,444,"16,900.00"
Call,0.75s,36,571,37.50,"4,110.00",Put,342.75s,N/A,"1,146","17,137.50"
Call,0.70s,220,771,35.00,"4,115.00",Put,347.75s,N/A,419,"17,387.50"
Call,0.65s,1,504,32.50,"4,120.00",Put,352.75s,4,901,"17,637.50"
Call,0.60s,1,658,30.00,"4,125.00",Put,357.75s,N/A,264,"17,887.50"
Call,0.65,1,932,32.50,"4,130.00",Put,362.75s,N/A,"1,304","18,137.50"
Call,0.50s,15,425,25.00,"4,135.00",Put,367.75s,N/A,302,"18,387.50"
Call,0.50s,4,"1,126",25.00,"4,140.00",Put,372.50s,1,"1,552","18,625.00"
Call,0.45s,12,490,22.50,"4,145.00",Put,377.50s,N/A,207,"18,875.00"
Call,0.40,47,"2,791",20.00,"4,150.00",Put,382.50s,5,"3,803","19,125.00"
Call,0.50,10,215,25.00,"4,155.00",Put,387.50s,N/A,256,"19,375.00"
Call,0.35s,242,652,17.50,"4,160.00",Put,392.50s,N/A,728,"19,625.00"
Call,0.35s,31,212,17.50,"4,165.00",Put,397.50s,N/A,111,"19,875.00"
Call,0.35s,1,706,17.50,"4,170.00",Put,402.50s,N/A,973,"20,125.00"
Call,0.30s,26,534,15.00,"4,175.00",Put,407.50s,1,180,"20,375.00"
Call,0.30,25,417,15.00,"4,180.00",Put,412.50s,N/A,472,"20,625.00"
Call,0.30s,257,641,15.00,"4,185.00",Put,417.50s,N/A,349,"20,875.00"
Call,0.25s,6,790,12.50,"4,190.00",Put,422.25s,N/A,555,"21,112.50"
Call,0.25s,N/A,577,12.50,"4,195.00",Put,427.25s,N/A,38,"21,362.50"
Call,0.25,8,"3,711",12.50,"4,200.00",Put,432.25s,N/A,"1,487","21,612.50"
Call,0.25s,N/A,189,12.50,"4,205.00",Put,437.25s,N/A,39,"21,862.50"
Call,0.25s,N/A,598,12.50,"4,210.00",Put,442.25s,N/A,237,"22,112.50"
Call,0.20s,N/A,"1,451",10.00,"4,215.00",Put,447.25s,N/A,32,"22,362.50"
Call,0.20s,6,713,10.00,"4,220.00",Put,452.25s,N/A,"1,080","22,612.50"
Call,0.20s,N/A,411,10.00,"4,225.00",Put,457.25s,N/A,50,"22,862.50"
Call,0.20s,20,496,10.00,"4,230.00",Put,462.25s,N/A,400,"23,112.50"
Call,0.20s,N/A,268,10.00,"4,235.00",Put,467.25s,N/A,2,"23,362.50"
Call,0.20s,5,683,10.00,"4,240.00",Put,472.25s,N/A,423,"23,612.50"
Call,0.20s,N/A,839,10.00,"4,245.00",Put,477.25s,N/A,7,"23,862.50"
Call,0.20s,786,"2,902",10.00,"4,250.00",Put,486.25,4,448,"24,312.50"
Call,0.20s,N/A,289,10.00,"4,255.00",Put,487.25s,N/A,1,"24,362.50"
Call,0.15s,N/A,606,7.50,"4,260.00",Put,492.25s,N/A,173,"24,612.50"
Call,0.15s,N/A,163,7.50,"4,265.00",Put,497.25s,N/A,N/A,"24,862.50"
Call,0.15s,N/A,885,7.50,"4,270.00",Put,502.25s,N/A,424,"25,112.50"
Call,0.15s,300,687,7.50,"4,275.00",Put,507.25s,N/A,2,"25,362.50"
Call,0.15s,244,745,7.50,"4,280.00",Put,512.25s,N/A,"1,111","25,612.50"
Call,0.15s,N/A,145,7.50,"4,285.00",Put,517.25s,N/A,1,"25,862.50"
Call,0.15s,15,"3,869",7.50,"4,290.00",Put,522.25s,N/A,339,"26,112.50"
Call,0.15s,N/A,179,7.50,"4,295.00",Put,527.25s,N/A,1,"26,362.50"
Call,0.10,5,"3,516",5.00,"4,300.00",Put,532.25s,1,"1,074","26,612.50"
Call,0.15s,N/A,107,7.50,"4,305.00",Put,537.25s,N/A,1,"26,862.50"
Call,0.15s,N/A,"1,338",7.50,"4,310.00",Put,542.25s,N/A,319,"27,112.50"
Call,0.15s,N/A,522,7.50,"4,315.00",Put,547.25s,N/A,5,"27,362.50"
Call,0.15s,1,729,7.50,"4,320.00",Put,552.25s,N/A,453,"27,612.50"
Call,0.15s,"2,510","2,588",7.50,"4,325.00",Put,557.25s,N/A,1,"27,862.50"
