Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"3,202.75s",N/A,N/A,"64,055.00","9,350.00",Put,2.45s,3,3,49.00
Call,"3,153.00s",N/A,N/A,"63,060.00","9,400.00",Put,2.55s,N/A,32,51.00
Call,"3,103.00s",N/A,N/A,"62,060.00","9,450.00",Put,2.70s,16,33,54.00
Call,"3,053.25s",N/A,2,"61,065.00","9,500.00",Put,2.90s,1,121,58.00
Call,"3,003.50s",N/A,N/A,"60,070.00","9,550.00",Put,3.05s,N/A,28,61.00
Call,"2,953.50s",N/A,N/A,"59,070.00","9,600.00",Put,3.25s,N/A,98,65.00
Call,"2,903.75s",N/A,N/A,"58,075.00","9,650.00",Put,3.40s,N/A,50,68.00
Call,"2,854.00s",N/A,N/A,"57,080.00","9,700.00",Put,3.65s,N/A,193,73.00
Call,"2,804.25s",N/A,N/A,"56,085.00","9,750.00",Put,3.85s,N/A,13,77.00
Call,"2,754.50s",N/A,N/A,"55,090.00","9,800.00",Put,4.10s,N/A,239,82.00
Call,"2,704.75s",N/A,N/A,"54,095.00","9,850.00",Put,4.35s,2,104,87.00
Call,"2,655.00s",N/A,N/A,"53,100.00","9,900.00",Put,4.60s,N/A,95,92.00
Call,"2,605.25s",N/A,N/A,"52,105.00","9,950.00",Put,4.90s,N/A,70,98.00
Call,"2,555.50s",N/A,2,"51,110.00","10,000.00",Put,5.25s,48,804,105.00
Call,"2,506.00s",N/A,N/A,"50,120.00","10,050.00",Put,5.50s,N/A,44,110.00
Call,"2,456.25s",N/A,N/A,"49,125.00","10,100.00",Put,5.75s,N/A,103,115.00
Call,"2,406.75s",N/A,5,"48,135.00","10,150.00",Put,6.25s,N/A,21,125.00
Call,"2,357.00s",N/A,1,"47,140.00","10,200.00",Put,6.75s,N/A,222,135.00
Call,"2,307.50s",N/A,N/A,"46,150.00","10,250.00",Put,7.25s,N/A,112,145.00
Call,"2,258.00s",N/A,N/A,"45,160.00","10,300.00",Put,7.75s,N/A,94,155.00
Call,"2,208.75s",N/A,N/A,"44,175.00","10,350.00",Put,8.25s,N/A,134,165.00
Call,"2,159.25s",N/A,N/A,"43,185.00","10,400.00",Put,8.75s,2,174,175.00
Call,"2,110.00s",N/A,N/A,"42,200.00","10,450.00",Put,10.25,1,109,205.00
Call,"2,060.75s",N/A,N/A,"41,215.00","10,500.00",Put,10.50s,2,885,210.00
Call,"2,011.75s",N/A,N/A,"40,235.00","10,550.00",Put,11.25s,N/A,127,225.00
Call,"1,962.75s",N/A,2,"39,255.00","10,600.00",Put,12.25s,N/A,170,245.00
Call,"1,953.00s",N/A,N/A,"39,060.00","10,610.00",Put,12.50s,N/A,6,250.00
Call,"1,943.00s",N/A,N/A,"38,860.00","10,620.00",Put,12.75s,N/A,8,255.00
Call,"1,933.25s",N/A,N/A,"38,665.00","10,630.00",Put,12.75s,N/A,N/A,255.00
Call,"1,923.50s",N/A,N/A,"38,470.00","10,640.00",Put,13.00s,N/A,N/A,260.00
Call,"1,913.75s",N/A,N/A,"38,275.00","10,650.00",Put,13.25s,N/A,255,265.00
Call,"1,904.00s",N/A,N/A,"38,080.00","10,660.00",Put,13.50s,1,9,270.00
Call,"1,894.25s",N/A,N/A,"37,885.00","10,670.00",Put,13.75s,N/A,68,275.00
Call,"1,884.50s",1,1,"37,690.00","10,680.00",Put,14.00s,N/A,53,280.00
Call,"1,874.75s",N/A,5,"37,495.00","10,690.00",Put,13.00,5,31,260.00
Call,"1,865.00s",N/A,N/A,"37,300.00","10,700.00",Put,14.50s,N/A,291,290.00
Call,"1,855.25s",N/A,N/A,"37,105.00","10,710.00",Put,14.75s,N/A,18,295.00
Call,"1,845.50s",N/A,N/A,"36,910.00","10,720.00",Put,15.00s,N/A,58,300.00
Call,"1,835.75s",N/A,N/A,"36,715.00","10,730.00",Put,15.25s,N/A,4,305.00
Call,"1,826.00s",N/A,N/A,"36,520.00","10,740.00",Put,15.50s,N/A,23,310.00
Call,"1,816.25s",N/A,N/A,"36,325.00","10,750.00",Put,15.75s,74,526,315.00
Call,"1,806.50s",N/A,N/A,"36,130.00","10,760.00",Put,16.00s,N/A,29,320.00
Call,"1,796.75s",N/A,N/A,"35,935.00","10,770.00",Put,16.25s,N/A,8,325.00
Call,"1,787.00s",N/A,N/A,"35,740.00","10,780.00",Put,16.50s,N/A,23,330.00
Call,"1,777.25s",N/A,5,"35,545.00","10,790.00",Put,16.75s,N/A,8,335.00
Call,"1,767.50s",N/A,N/A,"35,350.00","10,800.00",Put,17.00s,8,216,340.00
Call,"1,758.00s",N/A,N/A,"35,160.00","10,810.00",Put,17.50s,9,20,350.00
Call,"1,748.25s",N/A,N/A,"34,965.00","10,820.00",Put,17.75s,N/A,4,355.00
Call,"1,738.50s",N/A,N/A,"34,770.00","10,830.00",Put,18.00s,N/A,27,360.00
Call,"1,728.75s",N/A,N/A,"34,575.00","10,840.00",Put,18.25s,N/A,105,365.00
Call,"1,719.25s",N/A,N/A,"34,385.00","10,850.00",Put,15.00,3,302,300.00
Call,"1,709.50s",N/A,N/A,"34,190.00","10,860.00",Put,19.00s,N/A,29,380.00
Call,"1,699.75s",N/A,N/A,"33,995.00","10,870.00",Put,19.25s,N/A,17,385.00
Call,"1,690.00s",N/A,N/A,"33,800.00","10,880.00",Put,19.50s,15,147,390.00
Call,"1,680.50s",N/A,N/A,"33,610.00","10,890.00",Put,20.00s,2,34,400.00
Call,"1,670.75s",N/A,N/A,"33,415.00","10,900.00",Put,20.25s,15,543,405.00
Call,"1,661.25s",N/A,N/A,"33,225.00","10,910.00",Put,20.50s,N/A,13,410.00
Call,"1,651.50s",N/A,N/A,"33,030.00","10,920.00",Put,21.00s,N/A,16,420.00
Call,"1,641.75s",N/A,N/A,"32,835.00","10,930.00",Put,21.25s,N/A,9,425.00
Call,"1,632.25s",N/A,N/A,"32,645.00","10,940.00",Put,21.75s,N/A,48,435.00
Call,"1,622.50s",N/A,6,"32,450.00","10,950.00",Put,22.00s,N/A,158,440.00
Call,"1,613.00s",N/A,N/A,"32,260.00","10,960.00",Put,22.50s,N/A,8,450.00
Call,"1,603.50s",N/A,N/A,"32,070.00","10,970.00",Put,22.75s,N/A,185,455.00
Call,"1,593.75s",N/A,N/A,"31,875.00","10,980.00",Put,23.25s,N/A,20,465.00
Call,"1,584.25s",N/A,N/A,"31,685.00","10,990.00",Put,23.75s,N/A,21,475.00
Call,"1,574.75s",N/A,5,"31,495.00","11,000.00",Put,21.25,21,763,425.00
Call,"1,565.00s",N/A,N/A,"31,300.00","11,010.00",Put,24.50s,N/A,49,490.00
Call,"1,555.50s",N/A,N/A,"31,110.00","11,020.00",Put,25.00s,N/A,21,500.00
Call,"1,546.00s",N/A,N/A,"30,920.00","11,030.00",Put,25.50s,N/A,34,510.00
Call,"1,536.50s",N/A,N/A,"30,730.00","11,040.00",Put,26.00s,N/A,54,520.00
Call,"1,527.00s",N/A,11,"30,540.00","11,050.00",Put,26.25s,1,107,525.00
Call,"1,517.50s",N/A,N/A,"30,350.00","11,060.00",Put,26.75s,N/A,287,535.00
Call,"1,508.00s",N/A,N/A,"30,160.00","11,070.00",Put,27.25s,N/A,68,545.00
Call,"1,498.50s",N/A,N/A,"29,970.00","11,080.00",Put,27.75s,N/A,10,555.00
Call,"1,489.00s",N/A,N/A,"29,780.00","11,090.00",Put,28.25s,N/A,20,565.00
Call,"1,479.50s",N/A,1,"29,590.00","11,100.00",Put,28.75s,2,444,575.00
Call,"1,470.00s",N/A,N/A,"29,400.00","11,110.00",Put,29.50s,N/A,52,590.00
Call,"1,460.50s",N/A,N/A,"29,210.00","11,120.00",Put,30.00s,N/A,87,600.00
Call,"1,451.00s",N/A,N/A,"29,020.00","11,130.00",Put,30.50s,N/A,20,610.00
Call,"1,441.75s",N/A,N/A,"28,835.00","11,140.00",Put,31.00s,N/A,34,620.00
Call,"1,432.25s",N/A,N/A,"28,645.00","11,150.00",Put,31.75s,28,304,635.00
Call,"1,422.75s",N/A,N/A,"28,455.00","11,160.00",Put,32.25s,11,46,645.00
Call,"1,413.50s",N/A,N/A,"28,270.00","11,170.00",Put,33.00s,N/A,190,660.00
Call,"1,404.00s",N/A,N/A,"28,080.00","11,180.00",Put,33.50s,N/A,39,670.00
Call,"1,394.75s",N/A,N/A,"27,895.00","11,190.00",Put,34.25s,N/A,15,685.00
Call,"1,385.25s",N/A,3,"27,705.00","11,200.00",Put,34.75s,154,689,695.00
Call,"1,376.00s",N/A,N/A,"27,520.00","11,210.00",Put,35.50s,N/A,29,710.00
Call,"1,366.75s",N/A,N/A,"27,335.00","11,220.00",Put,36.00s,N/A,36,720.00
Call,"1,357.50s",N/A,N/A,"27,150.00","11,230.00",Put,36.75s,5,29,735.00
Call,"1,348.00s",N/A,N/A,"26,960.00","11,240.00",Put,37.50s,12,17,750.00
Call,"1,338.75s",N/A,8,"26,775.00","11,250.00",Put,43.75,3,377,875.00
Call,"1,329.50s",N/A,N/A,"26,590.00","11,260.00",Put,39.00s,12,40,780.00
Call,"1,320.25s",N/A,N/A,"26,405.00","11,270.00",Put,39.75s,1,17,795.00
Call,"1,311.00s",N/A,N/A,"26,220.00","11,280.00",Put,40.50s,2,84,810.00
Call,"1,301.75s",N/A,N/A,"26,035.00","11,290.00",Put,41.25s,N/A,30,825.00
Call,"1,292.50s",N/A,10,"25,850.00","11,300.00",Put,42.00s,13,561,840.00
Call,"1,283.25s",N/A,N/A,"25,665.00","11,310.00",Put,42.75s,16,45,855.00
Call,"1,274.00s",N/A,N/A,"25,480.00","11,320.00",Put,43.50s,N/A,20,870.00
Call,"1,265.00s",N/A,N/A,"25,300.00","11,330.00",Put,44.25s,N/A,35,885.00
Call,"1,255.75s",5,13,"25,115.00","11,340.00",Put,45.00s,N/A,248,900.00
Call,"1,246.50s",N/A,2,"24,930.00","11,350.00",Put,46.00s,10,381,920.00
Call,"1,237.50s",N/A,N/A,"24,750.00","11,360.00",Put,46.75s,8,68,935.00
Call,"1,228.25s",N/A,N/A,"24,565.00","11,370.00",Put,47.75s,5,11,955.00
Call,"1,219.25s",N/A,N/A,"24,385.00","11,380.00",Put,48.50s,3,36,970.00
Call,"1,210.00s",N/A,N/A,"24,200.00","11,390.00",Put,49.50s,1,43,990.00
Call,"1,201.00s",N/A,2,"24,020.00","11,400.00",Put,50.25s,14,503,"1,005.00"
Call,"1,191.75s",N/A,N/A,"23,835.00","11,410.00",Put,51.25s,4,34,"1,025.00"
Call,"1,182.75s",N/A,N/A,"23,655.00","11,420.00",Put,52.25s,N/A,45,"1,045.00"
Call,"1,173.75s",N/A,N/A,"23,475.00","11,430.00",Put,53.00s,N/A,24,"1,060.00"
Call,"1,164.75s",N/A,N/A,"23,295.00","11,440.00",Put,54.00s,N/A,27,"1,080.00"
Call,"1,155.75s",N/A,14,"23,115.00","11,450.00",Put,55.00s,1,432,"1,100.00"
Call,"1,146.75s",N/A,N/A,"22,935.00","11,460.00",Put,56.00s,N/A,155,"1,120.00"
Call,"1,137.75s",N/A,N/A,"22,755.00","11,470.00",Put,57.00s,8,48,"1,140.00"
Call,"1,128.75s",N/A,16,"22,575.00","11,480.00",Put,58.00s,16,124,"1,160.00"
Call,"1,119.75s",N/A,N/A,"22,395.00","11,490.00",Put,60.00,8,81,"1,200.00"
Call,"1,110.75s",N/A,6,"22,215.00","11,500.00",Put,60.00,28,"2,294","1,200.00"
Call,"1,102.00s",N/A,N/A,"22,040.00","11,510.00",Put,62.25,8,45,"1,245.00"
Call,"1,093.00s",N/A,16,"21,860.00","11,520.00",Put,62.50s,N/A,26,"1,250.00"
Call,"1,084.25s",N/A,8,"21,685.00","11,530.00",Put,63.75,6,68,"1,275.00"
Call,"1,075.50s",N/A,8,"21,510.00","11,540.00",Put,64.75s,N/A,27,"1,295.00"
Call,"1,066.75s",N/A,16,"21,335.00","11,550.00",Put,66.00s,N/A,372,"1,320.00"
Call,"1,058.00s",N/A,8,"21,160.00","11,560.00",Put,67.25s,N/A,134,"1,345.00"
Call,"1,049.25s",N/A,N/A,"20,985.00","11,570.00",Put,68.50s,16,37,"1,370.00"
Call,"1,040.50s",N/A,1,"20,810.00","11,580.00",Put,69.75s,9,20,"1,395.00"
Call,"1,031.75s",N/A,N/A,"20,635.00","11,590.00",Put,71.00s,39,85,"1,420.00"
Call,"1,023.00s",2,"1,114","20,460.00","11,600.00",Put,72.50s,66,485,"1,450.00"
Call,"1,014.50s",N/A,19,"20,290.00","11,610.00",Put,73.75s,7,107,"1,475.00"
Call,"1,005.75s",N/A,N/A,"20,115.00","11,620.00",Put,75.25,16,117,"1,505.00"
Call,997.00s,N/A,1,"19,940.00","11,630.00",Put,76.25s,N/A,92,"1,525.00"
Call,988.50s,N/A,24,"19,770.00","11,640.00",Put,77.75s,5,77,"1,555.00"
Call,979.75s,N/A,3,"19,595.00","11,650.00",Put,79.00s,9,352,"1,580.00"
Call,971.25s,N/A,8,"19,425.00","11,660.00",Put,80.50s,N/A,390,"1,610.00"
Call,962.75s,N/A,16,"19,255.00","11,670.00",Put,82.00s,11,55,"1,640.00"
Call,954.00s,N/A,16,"19,080.00","11,680.00",Put,83.50s,8,74,"1,670.00"
Call,945.50s,N/A,22,"18,910.00","11,690.00",Put,86.25,8,44,"1,725.00"
Call,937.00s,N/A,142,"18,740.00","11,700.00",Put,88.00,13,546,"1,760.00"
Call,928.75s,N/A,N/A,"18,575.00","11,710.00",Put,88.00s,N/A,53,"1,760.00"
Call,920.25s,N/A,18,"18,405.00","11,720.00",Put,89.50s,3,30,"1,790.00"
Call,911.75s,N/A,35,"18,235.00","11,730.00",Put,91.00s,7,47,"1,820.00"
Call,903.25s,N/A,27,"18,065.00","11,740.00",Put,92.50s,N/A,61,"1,850.00"
Call,895.00s,N/A,264,"17,900.00","11,750.00",Put,94.25s,42,658,"1,885.00"
Call,886.50s,N/A,25,"17,730.00","11,760.00",Put,95.75s,N/A,59,"1,915.00"
Call,878.25s,1,32,"17,565.00","11,770.00",Put,93.25,2,113,"1,865.00"
Call,870.00s,N/A,66,"17,400.00","11,780.00",Put,99.00s,17,262,"1,980.00"
Call,861.50s,N/A,64,"17,230.00","11,790.00",Put,100.75s,40,354,"2,015.00"
Call,853.50s,N/A,590,"17,070.00","11,800.00",Put,102.75s,382,"1,525","2,055.00"
Call,845.25s,N/A,34,"16,905.00","11,810.00",Put,104.50s,9,166,"2,090.00"
Call,837.00s,N/A,74,"16,740.00","11,820.00",Put,106.25s,8,114,"2,125.00"
Call,829.00s,N/A,1,"16,580.00","11,830.00",Put,108.25s,11,107,"2,165.00"
Call,820.75s,N/A,30,"16,415.00","11,840.00",Put,110.00s,5,51,"2,200.00"
Call,812.75s,N/A,57,"16,255.00","11,850.00",Put,112.00s,90,459,"2,240.00"
Call,804.75s,N/A,48,"16,095.00","11,860.00",Put,114.00s,32,52,"2,280.00"
Call,796.75s,N/A,10,"15,935.00","11,870.00",Put,116.00s,9,42,"2,320.00"
Call,788.75s,N/A,22,"15,775.00","11,880.00",Put,118.00s,3,45,"2,360.00"
Call,780.75s,N/A,70,"15,615.00","11,890.00",Put,120.00s,7,51,"2,400.00"
Call,772.75s,21,402,"15,455.00","11,900.00",Put,122.00s,55,725,"2,440.00"
Call,765.00s,N/A,32,"15,300.00","11,910.00",Put,124.00s,N/A,52,"2,480.00"
Call,757.00s,N/A,36,"15,140.00","11,920.00",Put,126.25s,10,88,"2,525.00"
Call,749.00s,N/A,15,"14,980.00","11,930.00",Put,128.25s,1,44,"2,565.00"
Call,741.25s,N/A,26,"14,825.00","11,940.00",Put,147.00,2,37,"2,940.00"
Call,733.50s,1,280,"14,670.00","11,950.00",Put,132.50s,12,488,"2,650.00"
Call,725.50s,N/A,29,"14,510.00","11,960.00",Put,134.75s,N/A,85,"2,695.00"
Call,717.75s,N/A,42,"14,355.00","11,970.00",Put,137.00s,11,23,"2,740.00"
Call,710.00s,N/A,38,"14,200.00","11,980.00",Put,139.25s,3,59,"2,785.00"
Call,702.25s,N/A,80,"14,045.00","11,990.00",Put,141.50s,N/A,40,"2,830.00"
Call,694.75s,152,"3,892","13,895.00","12,000.00",Put,142.00,138,"2,550","2,840.00"
Call,687.00s,N/A,40,"13,740.00","12,010.00",Put,146.25s,13,40,"2,925.00"
Call,679.25s,N/A,126,"13,585.00","12,020.00",Put,148.50s,1,100,"2,970.00"
Call,671.75s,N/A,340,"13,435.00","12,030.00",Put,151.00s,38,50,"3,020.00"
Call,664.25s,N/A,124,"13,285.00","12,040.00",Put,153.50s,5,48,"3,070.00"
Call,656.75s,N/A,112,"13,135.00","12,050.00",Put,155.75s,4,317,"3,115.00"
Call,649.25s,N/A,67,"12,985.00","12,060.00",Put,158.25s,81,123,"3,165.00"
Call,641.75s,N/A,17,"12,835.00","12,070.00",Put,161.00s,31,81,"3,220.00"
Call,634.25s,N/A,32,"12,685.00","12,080.00",Put,163.50s,25,56,"3,270.00"
Call,627.00s,N/A,45,"12,540.00","12,090.00",Put,166.00s,2,66,"3,320.00"
Call,619.50s,N/A,116,"12,390.00","12,100.00",Put,168.75s,27,"1,015","3,375.00"
Call,612.25s,N/A,70,"12,245.00","12,110.00",Put,171.50s,N/A,17,"3,430.00"
Call,605.00s,N/A,27,"12,100.00","12,120.00",Put,174.00s,9,144,"3,480.00"
Call,597.75s,N/A,113,"11,955.00","12,130.00",Put,176.75s,N/A,79,"3,535.00"
Call,590.50s,N/A,66,"11,810.00","12,140.00",Put,179.50s,10,32,"3,590.00"
Call,583.25s,N/A,139,"11,665.00","12,150.00",Put,182.50s,N/A,508,"3,650.00"
Call,576.00s,N/A,71,"11,520.00","12,160.00",Put,185.25s,N/A,247,"3,705.00"
Call,569.00s,N/A,51,"11,380.00","12,170.00",Put,188.00s,1,34,"3,760.00"
Call,561.75s,N/A,66,"11,235.00","12,180.00",Put,191.00s,N/A,48,"3,820.00"
Call,554.75s,N/A,96,"11,095.00","12,190.00",Put,194.00s,2,27,"3,880.00"
Call,547.75s,N/A,269,"10,955.00","12,200.00",Put,196.75s,192,394,"3,935.00"
Call,540.75s,N/A,80,"10,815.00","12,210.00",Put,199.75s,N/A,69,"3,995.00"
Call,533.75s,N/A,60,"10,675.00","12,220.00",Put,203.00s,66,99,"4,060.00"
Call,527.00s,8,32,"10,540.00","12,230.00",Put,206.00s,N/A,61,"4,120.00"
Call,520.00s,N/A,51,"10,400.00","12,240.00",Put,209.25s,10,55,"4,185.00"
Call,513.25s,4,333,"10,265.00","12,250.00",Put,211.00,13,508,"4,220.00"
Call,506.50s,N/A,40,"10,130.00","12,260.00",Put,215.50s,N/A,17,"4,310.00"
Call,499.75s,8,49,"9,995.00","12,270.00",Put,219.00s,26,45,"4,380.00"
Call,493.25s,16,12,"9,865.00","12,280.00",Put,222.25s,22,40,"4,445.00"
Call,486.50s,8,104,"9,730.00","12,290.00",Put,225.50s,49,49,"4,510.00"
Call,488.00,1,679,"9,760.00","12,300.00",Put,190.25,49,610,"3,805.00"
Call,525.00,3,40,"10,500.00","12,310.00",Put,232.50s,8,16,"4,650.00"
Call,467.00s,8,47,"9,340.00","12,320.00",Put,236.00s,2,361,"4,720.00"
Call,460.50s,8,46,"9,210.00","12,330.00",Put,239.50s,10,67,"4,790.00"
Call,454.00s,N/A,109,"9,080.00","12,340.00",Put,243.00s,N/A,50,"4,860.00"
Call,447.50s,N/A,316,"8,950.00","12,350.00",Put,213.75,8,290,"4,275.00"
Call,441.25s,8,67,"8,825.00","12,360.00",Put,250.25s,N/A,28,"5,005.00"
Call,434.75s,N/A,57,"8,695.00","12,370.00",Put,253.75s,38,31,"5,075.00"
Call,428.50s,N/A,38,"8,570.00","12,380.00",Put,257.50s,1,36,"5,150.00"
Call,422.25s,N/A,57,"8,445.00","12,390.00",Put,261.25s,19,78,"5,225.00"
Call,416.00s,4,118,"8,320.00","12,400.00",Put,228.50,23,"1,222","4,570.00"
Call,409.75s,N/A,43,"8,195.00","12,410.00",Put,268.75s,23,49,"5,375.00"
Call,403.50s,N/A,26,"8,070.00","12,420.00",Put,273.00,1,17,"5,460.00"
Call,397.50s,8,45,"7,950.00","12,430.00",Put,276.50s,N/A,31,"5,530.00"
Call,391.50s,N/A,70,"7,830.00","12,440.00",Put,280.50s,N/A,16,"5,610.00"
Call,385.50s,N/A,193,"7,710.00","12,450.00",Put,245.75,20,232,"4,915.00"
Call,379.50s,N/A,67,"7,590.00","12,460.00",Put,288.50s,N/A,34,"5,770.00"
Call,373.75s,N/A,36,"7,475.00","12,470.00",Put,292.75s,1,33,"5,855.00"
Call,367.75s,30,14,"7,355.00","12,480.00",Put,296.75,7,24,"5,935.00"
Call,362.00s,8,144,"7,240.00","12,490.00",Put,301.00s,N/A,21,"6,020.00"
Call,316.25,28,"3,803","6,325.00","12,500.00",Put,264.00,27,766,"5,280.00"
Call,350.50s,N/A,422,"7,010.00","12,510.00",Put,309.50s,N/A,16,"6,190.00"
Call,344.75s,N/A,113,"6,895.00","12,520.00",Put,313.75s,4,13,"6,275.00"
Call,339.00s,N/A,28,"6,780.00","12,530.00",Put,276.25,16,8,"5,525.00"
Call,333.25s,N/A,31,"6,665.00","12,540.00",Put,322.25s,15,31,"6,445.00"
Call,327.75s,2,237,"6,555.00","12,550.00",Put,353.75,14,114,"7,075.00"
Call,322.00s,N/A,39,"6,440.00","12,560.00",Put,331.00s,N/A,13,"6,620.00"
Call,316.50s,3,115,"6,330.00","12,570.00",Put,335.50s,N/A,23,"6,710.00"
Call,311.00s,25,42,"6,220.00","12,580.00",Put,312.25,3,62,"6,245.00"
Call,305.75s,10,26,"6,115.00","12,590.00",Put,344.75s,N/A,21,"6,895.00"
Call,293.75,55,718,"5,875.00","12,600.00",Put,349.25s,99,739,"6,985.00"
Call,295.00s,10,50,"5,900.00","12,610.00",Put,354.00s,N/A,51,"7,080.00"
Call,259.75,12,49,"5,195.00","12,620.00",Put,358.75s,N/A,8,"7,175.00"
Call,275.50,6,36,"5,510.00","12,630.00",Put,363.75s,11,19,"7,275.00"
Call,238.25,1,133,"4,765.00","12,640.00",Put,368.50s,2,28,"7,370.00"
Call,265.50,6,210,"5,310.00","12,650.00",Put,373.50s,10,334,"7,470.00"
Call,260.50,6,40,"5,210.00","12,660.00",Put,378.50s,5,5,"7,570.00"
Call,264.50s,18,68,"5,290.00","12,670.00",Put,383.50s,10,19,"7,670.00"
Call,259.75s,39,83,"5,195.00","12,680.00",Put,388.75s,N/A,16,"7,775.00"
Call,255.00s,21,97,"5,100.00","12,690.00",Put,393.75s,15,23,"7,875.00"
Call,222.00,15,"1,036","4,440.00","12,700.00",Put,399.00s,36,"1,190","7,980.00"
Call,245.50s,N/A,81,"4,910.00","12,710.00",Put,404.25s,N/A,13,"8,085.00"
Call,240.75s,5,46,"4,815.00","12,720.00",Put,418.25,8,18,"8,365.00"
Call,230.50,7,76,"4,610.00","12,730.00",Put,415.00s,15,37,"8,300.00"
Call,231.50s,10,36,"4,630.00","12,740.00",Put,384.00,8,16,"7,680.00"
Call,206.75,4,726,"4,135.00","12,750.00",Put,426.00s,11,492,"8,520.00"
Call,194.75,8,31,"3,895.00","12,760.00",Put,440.25,8,8,"8,805.00"
Call,220.25,4,108,"4,405.00","12,770.00",Put,437.00s,N/A,8,"8,740.00"
Call,213.50s,N/A,26,"4,270.00","12,780.00",Put,442.50s,84,78,"8,850.00"
Call,228.75,18,85,"4,575.00","12,790.00",Put,448.25s,N/A,N/A,"8,965.00"
Call,182.00,8,"15,461","3,640.00","12,800.00",Put,439.75,1,"2,926","8,795.00"
Call,200.75s,22,79,"4,015.00","12,810.00",Put,459.75s,N/A,14,"9,195.00"
Call,178.50,8,50,"3,570.00","12,820.00",Put,465.50s,N/A,16,"9,310.00"
Call,192.50s,N/A,93,"3,850.00","12,830.00",Put,471.50s,16,17,"9,430.00"
Call,188.50s,N/A,77,"3,770.00","12,840.00",Put,477.25s,N/A,N/A,"9,545.00"
Call,203.75,14,584,"4,075.00","12,850.00",Put,483.50s,N/A,349,"9,670.00"
Call,180.50s,N/A,148,"3,610.00","12,860.00",Put,489.50s,N/A,9,"9,790.00"
Call,165.00,1,52,"3,300.00","12,870.00",Put,495.75s,8,8,"9,915.00"
Call,173.00s,N/A,41,"3,460.00","12,880.00",Put,502.00s,8,16,"10,040.00"
Call,157.75,4,43,"3,155.00","12,890.00",Put,508.25s,N/A,8,"10,165.00"
Call,165.75s,90,528,"3,315.00","12,900.00",Put,514.50s,N/A,825,"10,290.00"
Call,165.00,1,153,"3,300.00","12,910.00",Put,521.00s,8,16,"10,420.00"
