Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"3,305.00s",N/A,N/A,"66,100.00","9,300.00",Put,0.25s,N/A,N/A,5.00
Call,"3,255.00s",N/A,N/A,"65,100.00","9,350.00",Put,0.25s,N/A,N/A,5.00
Call,"3,205.00s",N/A,N/A,"64,100.00","9,400.00",Put,0.25s,N/A,N/A,5.00
Call,"3,155.00s",N/A,N/A,"63,100.00","9,450.00",Put,0.25s,N/A,N/A,5.00
Call,"3,105.00s",N/A,N/A,"62,100.00","9,500.00",Put,0.30s,N/A,N/A,6.00
Call,"3,055.00s",N/A,N/A,"61,100.00","9,550.00",Put,0.30s,N/A,N/A,6.00
Call,"3,005.00s",N/A,N/A,"60,100.00","9,600.00",Put,0.30s,N/A,5,6.00
Call,"2,955.00s",N/A,N/A,"59,100.00","9,650.00",Put,0.30s,N/A,12,6.00
Call,"2,905.25s",N/A,N/A,"58,105.00","9,700.00",Put,0.35s,N/A,49,7.00
Call,"2,855.25s",N/A,N/A,"57,105.00","9,750.00",Put,0.35s,N/A,N/A,7.00
Call,"2,805.25s",N/A,N/A,"56,105.00","9,800.00",Put,0.35s,N/A,19,7.00
Call,"2,755.25s",N/A,N/A,"55,105.00","9,850.00",Put,0.40s,N/A,6,8.00
Call,"2,705.25s",N/A,N/A,"54,105.00","9,900.00",Put,0.40s,N/A,31,8.00
Call,"2,655.25s",N/A,N/A,"53,105.00","9,950.00",Put,0.40s,1,13,8.00
Call,"2,605.25s",N/A,N/A,"52,105.00","10,000.00",Put,0.45s,2,38,9.00
Call,"2,555.25s",N/A,N/A,"51,105.00","10,050.00",Put,0.45s,N/A,8,9.00
Call,"2,505.25s",N/A,N/A,"50,105.00","10,100.00",Put,0.50s,5,5,10.00
Call,"2,455.25s",N/A,N/A,"49,105.00","10,150.00",Put,0.50s,N/A,9,10.00
Call,"2,405.25s",N/A,N/A,"48,105.00","10,200.00",Put,0.55s,N/A,1,11.00
Call,"2,355.50s",N/A,N/A,"47,110.00","10,250.00",Put,0.55s,N/A,12,11.00
Call,"2,305.50s",N/A,N/A,"46,110.00","10,300.00",Put,0.60s,N/A,18,12.00
Call,"2,255.50s",N/A,N/A,"45,110.00","10,350.00",Put,0.60s,N/A,12,12.00
Call,"2,205.50s",N/A,N/A,"44,110.00","10,400.00",Put,0.65s,N/A,2,13.00
Call,"2,155.50s",N/A,N/A,"43,110.00","10,450.00",Put,0.70s,N/A,10,14.00
Call,"2,105.50s",N/A,N/A,"42,110.00","10,500.00",Put,0.70s,N/A,56,14.00
Call,"2,055.50s",N/A,N/A,"41,110.00","10,550.00",Put,0.75s,6,36,15.00
Call,"2,005.75s",N/A,N/A,"40,115.00","10,600.00",Put,0.80s,N/A,1,16.00
Call,"1,995.75s",N/A,N/A,"39,915.00","10,610.00",Put,0.80s,N/A,N/A,16.00
Call,"1,985.75s",N/A,N/A,"39,715.00","10,620.00",Put,0.80s,N/A,N/A,16.00
Call,"1,975.75s",N/A,N/A,"39,515.00","10,630.00",Put,0.80s,N/A,N/A,16.00
Call,"1,965.75s",N/A,N/A,"39,315.00","10,640.00",Put,0.85s,N/A,N/A,17.00
Call,"1,955.75s",N/A,N/A,"39,115.00","10,650.00",Put,0.85s,1,1,17.00
Call,"1,945.75s",N/A,N/A,"38,915.00","10,660.00",Put,0.85s,N/A,N/A,17.00
Call,"1,935.75s",N/A,N/A,"38,715.00","10,670.00",Put,0.85s,N/A,N/A,17.00
Call,"1,925.75s",N/A,N/A,"38,515.00","10,680.00",Put,0.85s,N/A,N/A,17.00
Call,"1,915.75s",N/A,N/A,"38,315.00","10,690.00",Put,0.85s,N/A,N/A,17.00
Call,"1,905.75s",N/A,N/A,"38,115.00","10,700.00",Put,0.90s,N/A,87,18.00
Call,"1,895.75s",N/A,N/A,"37,915.00","10,710.00",Put,0.90s,N/A,N/A,18.00
Call,"1,885.75s",N/A,N/A,"37,715.00","10,720.00",Put,0.90s,N/A,N/A,18.00
Call,"1,875.75s",N/A,N/A,"37,515.00","10,730.00",Put,0.90s,N/A,N/A,18.00
Call,"1,865.75s",N/A,N/A,"37,315.00","10,740.00",Put,0.95s,N/A,N/A,19.00
Call,"1,855.75s",N/A,N/A,"37,115.00","10,750.00",Put,0.95s,N/A,N/A,19.00
Call,"1,845.75s",N/A,N/A,"36,915.00","10,760.00",Put,0.95s,N/A,3,19.00
Call,"1,835.75s",N/A,N/A,"36,715.00","10,770.00",Put,0.95s,N/A,N/A,19.00
Call,"1,825.75s",N/A,N/A,"36,515.00","10,780.00",Put,1.00s,N/A,14,20.00
Call,"1,815.75s",N/A,N/A,"36,315.00","10,790.00",Put,1.00s,N/A,N/A,20.00
Call,"1,805.75s",N/A,54,"36,115.00","10,800.00",Put,1.00s,N/A,1,20.00
Call,"1,796.00s",N/A,N/A,"35,920.00","10,810.00",Put,1.00s,N/A,N/A,20.00
Call,"1,786.00s",N/A,N/A,"35,720.00","10,820.00",Put,1.05s,N/A,18,21.00
Call,"1,776.00s",N/A,N/A,"35,520.00","10,830.00",Put,1.05s,N/A,12,21.00
Call,"1,766.00s",N/A,N/A,"35,320.00","10,840.00",Put,1.05s,N/A,N/A,21.00
Call,"1,756.00s",N/A,N/A,"35,120.00","10,850.00",Put,1.10s,N/A,N/A,22.00
Call,"1,746.00s",N/A,N/A,"34,920.00","10,860.00",Put,1.10s,N/A,N/A,22.00
Call,"1,736.00s",N/A,N/A,"34,720.00","10,870.00",Put,1.10s,N/A,44,22.00
Call,"1,726.00s",N/A,N/A,"34,520.00","10,880.00",Put,1.15s,N/A,N/A,23.00
Call,"1,716.00s",N/A,N/A,"34,320.00","10,890.00",Put,1.15s,N/A,1,23.00
Call,"1,706.00s",N/A,5,"34,120.00","10,900.00",Put,1.15s,N/A,1,23.00
Call,"1,696.00s",N/A,N/A,"33,920.00","10,910.00",Put,1.20s,N/A,12,24.00
Call,"1,686.00s",N/A,N/A,"33,720.00","10,920.00",Put,1.20s,N/A,N/A,24.00
Call,"1,676.00s",N/A,N/A,"33,520.00","10,930.00",Put,1.20s,N/A,12,24.00
Call,"1,666.00s",N/A,N/A,"33,320.00","10,940.00",Put,1.25s,N/A,N/A,25.00
Call,"1,656.25s",N/A,N/A,"33,125.00","10,950.00",Put,1.25s,N/A,N/A,25.00
Call,"1,646.25s",N/A,N/A,"32,925.00","10,960.00",Put,1.30s,N/A,N/A,26.00
Call,"1,636.25s",N/A,N/A,"32,725.00","10,970.00",Put,1.30s,N/A,N/A,26.00
Call,"1,626.25s",N/A,N/A,"32,525.00","10,980.00",Put,1.35s,N/A,N/A,27.00
Call,"1,616.25s",N/A,N/A,"32,325.00","10,990.00",Put,1.35s,N/A,12,27.00
Call,"1,606.25s",N/A,N/A,"32,125.00","11,000.00",Put,1.40s,10,102,28.00
Call,"1,596.25s",N/A,N/A,"31,925.00","11,010.00",Put,1.40s,N/A,N/A,28.00
Call,"1,586.25s",N/A,N/A,"31,725.00","11,020.00",Put,1.45s,1,66,29.00
Call,"1,576.25s",N/A,N/A,"31,525.00","11,030.00",Put,1.45s,N/A,12,29.00
Call,"1,566.25s",N/A,N/A,"31,325.00","11,040.00",Put,1.50s,N/A,N/A,30.00
Call,"1,556.50s",N/A,N/A,"31,130.00","11,050.00",Put,1.50s,N/A,N/A,30.00
Call,"1,546.50s",N/A,N/A,"30,930.00","11,060.00",Put,1.55s,N/A,N/A,31.00
Call,"1,536.50s",N/A,N/A,"30,730.00","11,070.00",Put,1.60s,N/A,1,32.00
Call,"1,526.50s",N/A,N/A,"30,530.00","11,080.00",Put,1.60s,N/A,N/A,32.00
Call,"1,516.50s",N/A,N/A,"30,330.00","11,090.00",Put,1.65s,N/A,N/A,33.00
Call,"1,506.50s",N/A,54,"30,130.00","11,100.00",Put,1.65s,1,2,33.00
Call,"1,496.50s",N/A,N/A,"29,930.00","11,110.00",Put,1.70s,N/A,N/A,34.00
Call,"1,486.75s",N/A,N/A,"29,735.00","11,120.00",Put,1.75s,N/A,10,35.00
Call,"1,476.75s",N/A,N/A,"29,535.00","11,130.00",Put,1.80s,N/A,12,36.00
Call,"1,466.75s",N/A,N/A,"29,335.00","11,140.00",Put,1.80s,N/A,N/A,36.00
Call,"1,456.75s",1,1,"29,135.00","11,150.00",Put,1.85s,N/A,5,37.00
Call,"1,446.75s",N/A,N/A,"28,935.00","11,160.00",Put,1.90s,N/A,N/A,38.00
Call,"1,436.75s",N/A,N/A,"28,735.00","11,170.00",Put,1.95s,N/A,1,39.00
Call,"1,427.00s",N/A,5,"28,540.00","11,180.00",Put,2.00s,N/A,N/A,40.00
Call,"1,417.00s",N/A,N/A,"28,340.00","11,190.00",Put,2.05s,N/A,1,41.00
Call,"1,407.00s",N/A,N/A,"28,140.00","11,200.00",Put,2.85,1,17,57.00
Call,"1,397.00s",N/A,N/A,"27,940.00","11,210.00",Put,2.15s,N/A,37,43.00
Call,"1,387.00s",N/A,N/A,"27,740.00","11,220.00",Put,2.20s,N/A,23,44.00
Call,"1,377.25s",N/A,N/A,"27,545.00","11,230.00",Put,2.25s,N/A,N/A,45.00
Call,"1,367.25s",N/A,N/A,"27,345.00","11,240.00",Put,2.30s,N/A,N/A,46.00
Call,"1,357.25s",N/A,N/A,"27,145.00","11,250.00",Put,2.85,4,13,57.00
Call,"1,347.25s",N/A,N/A,"26,945.00","11,260.00",Put,2.40s,N/A,26,48.00
Call,"1,337.25s",N/A,N/A,"26,745.00","11,270.00",Put,2.45s,N/A,N/A,49.00
Call,"1,327.50s",N/A,N/A,"26,550.00","11,280.00",Put,2.55s,N/A,12,51.00
Call,"1,317.50s",N/A,N/A,"26,350.00","11,290.00",Put,2.60s,N/A,26,52.00
Call,"1,307.50s",N/A,N/A,"26,150.00","11,300.00",Put,3.25,1,27,65.00
Call,"1,297.75s",N/A,N/A,"25,955.00","11,310.00",Put,2.75s,N/A,N/A,55.00
Call,"1,287.75s",N/A,N/A,"25,755.00","11,320.00",Put,2.80s,N/A,30,56.00
Call,"1,277.75s",N/A,N/A,"25,555.00","11,330.00",Put,2.90s,N/A,11,58.00
Call,"1,267.75s",N/A,N/A,"25,355.00","11,340.00",Put,2.95s,2,5,59.00
Call,"1,258.00s",N/A,N/A,"25,160.00","11,350.00",Put,3.05s,50,69,61.00
Call,"1,248.00s",N/A,N/A,"24,960.00","11,360.00",Put,3.10s,N/A,N/A,62.00
Call,"1,238.00s",N/A,N/A,"24,760.00","11,370.00",Put,3.20s,N/A,3,64.00
Call,"1,228.25s",N/A,N/A,"24,565.00","11,380.00",Put,3.30s,N/A,11,66.00
Call,"1,218.25s",N/A,N/A,"24,365.00","11,390.00",Put,3.40s,N/A,12,68.00
Call,"1,208.50s",1,1,"24,170.00","11,400.00",Put,3.50s,N/A,26,70.00
Call,"1,198.50s",N/A,N/A,"23,970.00","11,410.00",Put,3.60s,N/A,29,72.00
Call,"1,188.50s",N/A,N/A,"23,770.00","11,420.00",Put,3.70s,N/A,10,74.00
Call,"1,178.75s",N/A,1,"23,575.00","11,430.00",Put,3.80s,1,8,76.00
Call,"1,168.75s",N/A,N/A,"23,375.00","11,440.00",Put,3.90s,N/A,13,78.00
Call,"1,159.00s",N/A,N/A,"23,180.00","11,450.00",Put,4.05s,5,3,81.00
Call,"1,149.00s",N/A,N/A,"22,980.00","11,460.00",Put,4.15s,N/A,N/A,83.00
Call,"1,139.25s",N/A,1,"22,785.00","11,470.00",Put,4.30s,N/A,7,86.00
Call,"1,129.25s",N/A,5,"22,585.00","11,480.00",Put,4.40s,1,1,88.00
Call,"1,119.50s",N/A,1,"22,390.00","11,490.00",Put,4.55s,N/A,17,91.00
Call,"1,109.50s",N/A,N/A,"22,190.00","11,500.00",Put,4.70s,12,138,94.00
Call,"1,099.75s",N/A,N/A,"21,995.00","11,510.00",Put,4.85s,5,21,97.00
Call,"1,090.00s",N/A,N/A,"21,800.00","11,520.00",Put,5.00s,N/A,16,100.00
Call,"1,080.00s",N/A,N/A,"21,600.00","11,530.00",Put,5.25s,N/A,43,105.00
Call,"1,070.25s",N/A,N/A,"21,405.00","11,540.00",Put,5.25s,N/A,2,105.00
Call,"1,060.50s",N/A,N/A,"21,210.00","11,550.00",Put,5.50s,N/A,41,110.00
Call,"1,050.50s",N/A,N/A,"21,010.00","11,560.00",Put,5.75s,N/A,28,115.00
Call,"1,040.75s",N/A,N/A,"20,815.00","11,570.00",Put,5.75s,N/A,8,115.00
Call,"1,031.00s",N/A,N/A,"20,620.00","11,580.00",Put,6.00s,N/A,N/A,120.00
Call,"1,021.25s",N/A,N/A,"20,425.00","11,590.00",Put,6.25s,N/A,N/A,125.00
Call,"1,011.50s",N/A,41,"20,230.00","11,600.00",Put,6.50s,35,99,130.00
Call,"1,001.50s",N/A,N/A,"20,030.00","11,610.00",Put,6.75s,3,10,135.00
Call,991.75s,N/A,N/A,"19,835.00","11,620.00",Put,7.00s,1,22,140.00
Call,982.00s,N/A,N/A,"19,640.00","11,630.00",Put,7.25s,2,9,145.00
Call,972.25s,N/A,N/A,"19,445.00","11,640.00",Put,7.50s,N/A,N/A,150.00
Call,962.50s,N/A,N/A,"19,250.00","11,650.00",Put,7.75s,16,73,155.00
Call,952.75s,1,6,"19,055.00","11,660.00",Put,8.00s,1,24,160.00
Call,943.00s,N/A,N/A,"18,860.00","11,670.00",Put,8.25s,3,25,165.00
Call,933.50s,N/A,41,"18,670.00","11,680.00",Put,8.50s,N/A,32,170.00
Call,923.75s,N/A,8,"18,475.00","11,690.00",Put,8.75s,1,11,175.00
Call,914.00s,N/A,16,"18,280.00","11,700.00",Put,15.50,1,163,310.00
Call,904.25s,N/A,N/A,"18,085.00","11,710.00",Put,9.25s,N/A,72,185.00
Call,894.75s,N/A,N/A,"17,895.00","11,720.00",Put,9.75s,2,17,195.00
Call,885.00s,N/A,N/A,"17,700.00","11,730.00",Put,10.00s,N/A,8,200.00
Call,875.25s,N/A,N/A,"17,505.00","11,740.00",Put,15.50,10,56,310.00
Call,865.75s,N/A,1,"17,315.00","11,750.00",Put,11.00,1,6,220.00
Call,856.00s,N/A,1,"17,120.00","11,760.00",Put,11.25s,1,59,225.00
Call,846.50s,N/A,N/A,"16,930.00","11,770.00",Put,11.50s,8,29,230.00
Call,837.00s,N/A,N/A,"16,740.00","11,780.00",Put,12.00s,N/A,22,240.00
Call,827.25s,N/A,N/A,"16,545.00","11,790.00",Put,12.50s,N/A,N/A,250.00
Call,817.75s,1,2,"16,355.00","11,800.00",Put,12.75s,3,80,255.00
Call,808.25s,N/A,N/A,"16,165.00","11,810.00",Put,13.25s,1,49,265.00
Call,798.75s,N/A,5,"15,975.00","11,820.00",Put,13.75s,N/A,2,275.00
Call,789.25s,N/A,N/A,"15,785.00","11,830.00",Put,14.25s,N/A,8,285.00
Call,779.75s,N/A,N/A,"15,595.00","11,840.00",Put,14.75s,N/A,6,295.00
Call,770.25s,N/A,1,"15,405.00","11,850.00",Put,22.75,4,84,455.00
Call,760.75s,N/A,14,"15,215.00","11,860.00",Put,16.00s,N/A,21,320.00
Call,751.50s,N/A,N/A,"15,030.00","11,870.00",Put,16.50s,1,33,330.00
Call,742.00s,N/A,N/A,"14,840.00","11,880.00",Put,17.00s,7,32,340.00
Call,732.75s,N/A,12,"14,655.00","11,890.00",Put,17.75s,N/A,32,355.00
Call,723.25s,N/A,71,"14,465.00","11,900.00",Put,23.75,2,154,475.00
Call,714.00s,N/A,N/A,"14,280.00","11,910.00",Put,19.00s,N/A,16,380.00
Call,704.75s,N/A,N/A,"14,095.00","11,920.00",Put,19.75s,2,27,395.00
Call,695.50s,N/A,N/A,"13,910.00","11,930.00",Put,20.50s,32,41,410.00
Call,686.25s,N/A,133,"13,725.00","11,940.00",Put,21.25s,16,37,425.00
Call,677.00s,N/A,6,"13,540.00","11,950.00",Put,25.00,5,33,500.00
Call,667.75s,N/A,12,"13,355.00","11,960.00",Put,32.00,7,33,640.00
Call,658.50s,N/A,5,"13,170.00","11,970.00",Put,23.50s,24,21,470.00
Call,649.50s,N/A,8,"12,990.00","11,980.00",Put,24.50s,10,14,490.00
Call,640.25s,2,2,"12,805.00","11,990.00",Put,25.25s,N/A,13,505.00
Call,559.50,1,4,"11,190.00","12,000.00",Put,47.50,22,199,950.00
Call,622.25s,N/A,N/A,"12,445.00","12,010.00",Put,50.00,9,24,"1,000.00"
Call,613.25s,1,131,"12,265.00","12,020.00",Put,28.25s,12,11,565.00
Call,604.25s,N/A,N/A,"12,085.00","12,030.00",Put,29.25s,N/A,10,585.00
Call,595.25s,N/A,14,"11,905.00","12,040.00",Put,30.25s,N/A,32,605.00
Call,586.50s,N/A,11,"11,730.00","12,050.00",Put,31.50s,2,128,630.00
Call,577.50s,N/A,18,"11,550.00","12,060.00",Put,32.50s,N/A,50,650.00
Call,568.75s,N/A,20,"11,375.00","12,070.00",Put,47.25,1,10,945.00
Call,560.00s,N/A,8,"11,200.00","12,080.00",Put,35.00s,3,18,700.00
Call,551.25s,N/A,1,"11,025.00","12,090.00",Put,36.25s,4,49,725.00
Call,542.50s,2,10,"10,850.00","12,100.00",Put,60.00,21,75,"1,200.00"
Call,533.75s,4,8,"10,675.00","12,110.00",Put,41.75,4,9,835.00
Call,525.25s,N/A,N/A,"10,505.00","12,120.00",Put,55.75,2,38,"1,115.00"
Call,516.50s,N/A,N/A,"10,330.00","12,130.00",Put,41.50s,N/A,22,830.00
Call,508.00s,N/A,9,"10,160.00","12,140.00",Put,43.00s,7,25,860.00
Call,499.50s,N/A,60,"9,990.00","12,150.00",Put,76.00,8,63,"1,520.00"
Call,491.00s,N/A,N/A,"9,820.00","12,160.00",Put,46.25s,N/A,16,925.00
Call,482.75s,N/A,N/A,"9,655.00","12,170.00",Put,47.75s,N/A,26,955.00
Call,474.50s,2,10,"9,490.00","12,180.00",Put,49.50s,N/A,31,990.00
Call,466.00s,N/A,18,"9,320.00","12,190.00",Put,51.25s,N/A,45,"1,025.00"
Call,365.50,2,57,"7,310.00","12,200.00",Put,94.00,34,103,"1,880.00"
Call,449.75s,N/A,12,"8,995.00","12,210.00",Put,54.75s,N/A,16,"1,095.00"
Call,441.50s,1,9,"8,830.00","12,220.00",Put,79.75,2,8,"1,595.00"
Call,433.50s,N/A,8,"8,670.00","12,230.00",Put,58.50s,N/A,22,"1,170.00"
Call,425.50s,N/A,N/A,"8,510.00","12,240.00",Put,60.50s,12,47,"1,210.00"
Call,417.50s,6,13,"8,350.00","12,250.00",Put,103.00,15,133,"2,060.00"
Call,409.50s,N/A,8,"8,190.00","12,260.00",Put,64.50s,4,47,"1,290.00"
Call,401.75s,N/A,20,"8,035.00","12,270.00",Put,73.00,1,8,"1,460.00"
Call,394.00s,N/A,2,"7,880.00","12,280.00",Put,69.00s,N/A,63,"1,380.00"
Call,386.25s,N/A,21,"7,725.00","12,290.00",Put,71.25s,10,115,"1,425.00"
Call,378.50s,3,10,"7,570.00","12,300.00",Put,107.00,8,82,"2,140.00"
Call,371.00s,N/A,2,"7,420.00","12,310.00",Put,76.00s,10,26,"1,520.00"
Call,363.50s,N/A,23,"7,270.00","12,320.00",Put,78.50s,N/A,16,"1,570.00"
Call,356.00s,1,12,"7,120.00","12,330.00",Put,81.00s,5,57,"1,620.00"
Call,348.50s,N/A,10,"6,970.00","12,340.00",Put,83.50s,22,40,"1,670.00"
Call,341.25s,N/A,10,"6,825.00","12,350.00",Put,134.25,3,52,"2,685.00"
Call,334.00s,N/A,1,"6,680.00","12,360.00",Put,140.00,2,19,"2,800.00"
Call,326.75s,N/A,28,"6,535.00","12,370.00",Put,91.75s,23,27,"1,835.00"
Call,319.50s,N/A,3,"6,390.00","12,380.00",Put,94.50s,N/A,13,"1,890.00"
Call,312.50s,8,44,"6,250.00","12,390.00",Put,97.50s,10,41,"1,950.00"
Call,305.50s,2,11,"6,110.00","12,400.00",Put,166.00,10,160,"3,320.00"
Call,298.50s,N/A,10,"5,970.00","12,410.00",Put,103.50s,14,15,"2,070.00"
Call,291.75s,1,22,"5,835.00","12,420.00",Put,106.75s,8,23,"2,135.00"
Call,284.75s,8,14,"5,695.00","12,430.00",Put,110.00s,26,38,"2,200.00"
Call,278.25s,N/A,19,"5,565.00","12,440.00",Put,113.25s,8,24,"2,265.00"
Call,271.50s,1,10,"5,430.00","12,450.00",Put,184.00,5,154,"3,680.00"
Call,265.00s,N/A,12,"5,300.00","12,460.00",Put,181.00,2,8,"3,620.00"
Call,258.50s,N/A,28,"5,170.00","12,470.00",Put,123.50s,18,35,"2,470.00"
Call,252.00s,6,11,"5,040.00","12,480.00",Put,127.00s,15,29,"2,540.00"
Call,165.25,16,9,"3,305.00","12,490.00",Put,194.00,2,39,"3,880.00"
Call,148.00,19,121,"2,960.00","12,500.00",Put,202.00,67,133,"4,040.00"
Call,233.25s,N/A,22,"4,665.00","12,510.00",Put,182.00,3,12,"3,640.00"
Call,227.25s,N/A,8,"4,545.00","12,520.00",Put,142.25s,16,25,"2,845.00"
Call,221.25s,3,25,"4,425.00","12,530.00",Put,164.50,120,13,"3,290.00"
Call,215.25s,N/A,1,"4,305.00","12,540.00",Put,178.00,1,4,"3,560.00"
Call,156.50,1,162,"3,130.00","12,550.00",Put,154.25s,8,72,"3,085.00"
Call,203.50s,6,24,"4,070.00","12,560.00",Put,170.00,N/A,28,"3,400.00"
Call,177.75,3,13,"3,555.00","12,570.00",Put,162.75s,12,3,"3,255.00"
Call,192.25s,4,45,"3,845.00","12,580.00",Put,167.25s,4,2,"3,345.00"
Call,186.50s,1,1,"3,730.00","12,590.00",Put,171.50s,1,21,"3,430.00"
Call,104.00,7,17,"2,080.00","12,600.00",Put,177.75,2,61,"3,555.00"
Call,175.75s,9,30,"3,515.00","12,610.00",Put,180.75s,10,116,"3,615.00"
Call,170.50s,5,20,"3,410.00","12,620.00",Put,185.50s,4,41,"3,710.00"
Call,101.75,1,18,"2,035.00","12,630.00",Put,215.00,3,9,"4,300.00"
Call,160.00s,1,30,"3,200.00","12,640.00",Put,195.00s,17,18,"3,900.00"
Call,117.25,11,31,"2,345.00","12,650.00",Put,200.00s,12,23,"4,000.00"
Call,150.00s,N/A,37,"3,000.00","12,660.00",Put,205.00s,30,32,"4,100.00"
Call,86.00,8,91,"1,720.00","12,670.00",Put,210.25s,15,25,"4,205.00"
Call,140.25s,4,18,"2,805.00","12,680.00",Put,215.25s,2,26,"4,305.00"
Call,135.75s,11,11,"2,715.00","12,690.00",Put,220.75s,11,60,"4,415.00"
Call,76.25,31,241,"1,525.00","12,700.00",Put,226.00s,19,45,"4,520.00"
Call,126.50s,46,50,"2,530.00","12,710.00",Put,231.50s,N/A,22,"4,630.00"
Call,69.25,4,7,"1,385.00","12,720.00",Put,237.25s,14,15,"4,745.00"
Call,117.75s,4,12,"2,355.00","12,730.00",Put,242.75s,N/A,38,"4,855.00"
Call,113.75s,2,166,"2,275.00","12,740.00",Put,248.75s,N/A,16,"4,975.00"
Call,75.50,2,39,"1,510.00","12,750.00",Put,254.50s,5,111,"5,090.00"
Call,105.50s,4,8,"2,110.00","12,760.00",Put,260.50s,N/A,34,"5,210.00"
Call,56.25,16,66,"1,125.00","12,770.00",Put,266.75s,1,33,"5,335.00"
Call,70.25,1,9,"1,405.00","12,780.00",Put,272.75s,2,71,"5,455.00"
Call,94.25s,19,25,"1,885.00","12,790.00",Put,279.25s,8,5,"5,585.00"
Call,45.00,105,106,900.00,"12,800.00",Put,285.50s,14,20,"5,710.00"
Call,63.00,6,114,"1,260.00","12,810.00",Put,292.00s,1,13,"5,840.00"
Call,83.75s,14,34,"1,675.00","12,820.00",Put,298.75s,N/A,8,"5,975.00"
Call,80.25s,15,34,"1,605.00","12,830.00",Put,305.25s,N/A,8,"6,105.00"
Call,77.25s,9,55,"1,545.00","12,840.00",Put,312.25s,1,23,"6,245.00"
Call,37.25,19,41,745.00,"12,850.00",Put,319.00s,2,15,"6,380.00"
Call,51.50,7,21,"1,030.00","12,860.00",Put,474.25,2,23,"9,485.00"
Call,68.00s,30,29,"1,360.00","12,870.00",Put,333.00s,8,85,"6,660.00"
Call,65.25s,3,31,"1,305.00","12,880.00",Put,340.25s,2,2,"6,805.00"
Call,62.50s,1,32,"1,250.00","12,890.00",Put,347.50s,N/A,N/A,"6,950.00"
Call,29.50,23,89,590.00,"12,900.00",Put,354.75s,2,13,"7,095.00"
Call,57.25s,1,36,"1,145.00","12,910.00",Put,362.25s,N/A,20,"7,245.00"
Call,50.00,1,1,"1,000.00","12,920.00",Put,369.75s,N/A,8,"7,395.00"
Call,52.50s,10,15,"1,050.00","12,930.00",Put,377.50s,N/A,1,"7,550.00"
