Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"1,456.50s",N/A,N/A,"72,825.00","2,450.00",Put,3.85s,7,"1,310",192.50
Call,"1,406.75s",N/A,"1,691","70,337.50","2,500.00",Put,4.20s,"1,082","9,479",210.00
Call,"1,357.25s",N/A,2,"67,862.50","2,550.00",Put,4.80,8,"2,402",240.00
Call,"1,307.50s",1,1,"65,375.00","2,600.00",Put,5.00s,44,"4,676",250.00
Call,"1,258.00s",N/A,N/A,"62,900.00","2,650.00",Put,5.50s,45,"2,386",275.00
Call,"1,208.75s",N/A,N/A,"60,437.50","2,700.00",Put,6.50,1,"4,788",325.00
Call,"1,159.25s",N/A,1,"57,962.50","2,750.00",Put,6.75s,103,"2,524",337.50
Call,"1,149.50s",N/A,N/A,"57,475.00","2,760.00",Put,7.25,1,255,362.50
Call,"1,139.50s",N/A,N/A,"56,975.00","2,770.00",Put,7.00s,N/A,183,350.00
Call,"1,129.75s",N/A,N/A,"56,487.50","2,780.00",Put,7.25s,N/A,41,362.50
Call,"1,120.00s",N/A,N/A,"56,000.00","2,790.00",Put,7.50s,1,393,375.00
Call,"1,110.00s",N/A,23,"55,500.00","2,800.00",Put,7.75,1,"8,920",387.50
Call,"1,100.25s",N/A,N/A,"55,012.50","2,810.00",Put,8.00,2,520,400.00
Call,"1,090.50s",N/A,N/A,"54,525.00","2,820.00",Put,8.25,4,143,412.50
Call,"1,080.50s",N/A,N/A,"54,025.00","2,830.00",Put,8.00s,199,350,400.00
Call,"1,070.75s",N/A,N/A,"53,537.50","2,840.00",Put,8.25s,304,455,412.50
Call,"1,061.00s",N/A,N/A,"53,050.00","2,850.00",Put,8.50s,"4,386","4,810",425.00
Call,"1,051.25s",N/A,N/A,"52,562.50","2,860.00",Put,8.50s,20,445,425.00
Call,"1,041.25s",N/A,N/A,"52,062.50","2,870.00",Put,8.75s,N/A,320,437.50
Call,"1,031.50s",N/A,N/A,"51,575.00","2,880.00",Put,9.00s,4,402,450.00
Call,"1,021.75s",N/A,N/A,"51,087.50","2,890.00",Put,9.25s,117,821,462.50
Call,"1,012.00s",N/A,50,"50,600.00","2,900.00",Put,9.25s,173,"3,293",462.50
Call,"1,002.25s",N/A,N/A,"50,112.50","2,910.00",Put,9.50s,178,399,475.00
Call,992.50s,N/A,N/A,"49,625.00","2,920.00",Put,10.25,3,325,512.50
Call,982.75s,N/A,N/A,"49,137.50","2,930.00",Put,10.00s,2,520,500.00
Call,973.00s,N/A,N/A,"48,650.00","2,940.00",Put,10.25s,1,177,512.50
Call,963.25s,N/A,N/A,"48,162.50","2,950.00",Put,10.50s,197,"2,483",525.00
Call,953.50s,N/A,N/A,"47,675.00","2,960.00",Put,10.75s,N/A,478,537.50
Call,943.75s,N/A,N/A,"47,187.50","2,970.00",Put,11.00s,2,"1,033",550.00
Call,934.00s,N/A,N/A,"46,700.00","2,980.00",Put,12.00,1,963,600.00
Call,924.50s,N/A,N/A,"46,225.00","2,990.00",Put,12.50,3,560,625.00
Call,914.75s,65,"2,937","45,737.50","3,000.00",Put,12.75,355,"17,559",637.50
Call,905.00s,N/A,N/A,"45,250.00","3,010.00",Put,12.25s,1,556,612.50
Call,895.50s,N/A,N/A,"44,775.00","3,020.00",Put,12.75s,98,844,637.50
Call,885.75s,N/A,N/A,"44,287.50","3,030.00",Put,13.00s,N/A,516,650.00
Call,876.00s,N/A,N/A,"43,800.00","3,040.00",Put,13.25s,N/A,491,662.50
Call,866.50s,N/A,16,"43,325.00","3,050.00",Put,13.75s,"2,138","8,447",687.50
Call,857.00s,N/A,N/A,"42,850.00","3,060.00",Put,14.75,4,278,737.50
Call,847.25s,N/A,N/A,"42,362.50","3,070.00",Put,14.50s,1,445,725.00
Call,837.75s,N/A,N/A,"41,887.50","3,080.00",Put,14.75s,6,350,737.50
Call,828.25s,N/A,N/A,"41,412.50","3,090.00",Put,15.75,3,521,787.50
Call,818.50s,N/A,560,"40,925.00","3,100.00",Put,16.50,24,"9,078",825.00
Call,809.00s,N/A,N/A,"40,450.00","3,110.00",Put,16.25s,108,"1,628",812.50
Call,799.50s,N/A,N/A,"39,975.00","3,120.00",Put,16.75s,N/A,641,837.50
Call,790.00s,N/A,N/A,"39,500.00","3,130.00",Put,17.00s,3,278,850.00
Call,780.50s,N/A,1,"39,025.00","3,140.00",Put,18.75,1,"1,078",937.50
Call,771.00s,1,"3,297","38,550.00","3,150.00",Put,18.25s,"1,688","4,851",912.50
Call,761.75s,N/A,N/A,"38,087.50","3,160.00",Put,18.75s,40,"1,232",937.50
Call,752.25s,N/A,N/A,"37,612.50","3,170.00",Put,19.25s,5,523,962.50
Call,742.75s,N/A,N/A,"37,137.50","3,180.00",Put,19.75s,41,199,987.50
Call,733.50s,N/A,N/A,"36,675.00","3,190.00",Put,20.50s,476,696,"1,025.00"
Call,724.00s,1,"1,212","36,200.00","3,200.00",Put,22.75,428,"8,184","1,137.50"
Call,714.75s,N/A,N/A,"35,737.50","3,210.00",Put,22.00,3,785,"1,100.00"
Call,705.50s,N/A,N/A,"35,275.00","3,220.00",Put,22.25s,123,706,"1,112.50"
Call,696.25s,N/A,N/A,"34,812.50","3,230.00",Put,24.25,1,555,"1,212.50"
Call,687.00s,N/A,N/A,"34,350.00","3,240.00",Put,25.50,2,880,"1,275.00"
Call,677.75s,N/A,4,"33,887.50","3,250.00",Put,25.75,1,"5,034","1,287.50"
Call,668.50s,N/A,1,"33,425.00","3,260.00",Put,25.25s,30,490,"1,262.50"
Call,659.25s,N/A,N/A,"32,962.50","3,270.00",Put,26.00s,145,937,"1,300.00"
Call,650.00s,N/A,N/A,"32,500.00","3,280.00",Put,27.00s,35,"1,849","1,350.00"
Call,641.00s,N/A,1,"32,050.00","3,290.00",Put,29.75,1,"1,534","1,487.50"
Call,632.00s,26,32,"31,600.00","3,300.00",Put,30.75,27,"12,086","1,537.50"
Call,622.75s,N/A,2,"31,137.50","3,310.00",Put,29.50s,100,905,"1,475.00"
Call,613.75s,N/A,N/A,"30,687.50","3,320.00",Put,32.75,3,729,"1,637.50"
Call,604.75s,N/A,13,"30,237.50","3,330.00",Put,31.50s,55,"1,008","1,575.00"
Call,595.75s,N/A,9,"29,787.50","3,340.00",Put,32.50s,27,"1,836","1,625.00"
Call,586.75s,1,"3,270","29,337.50","3,350.00",Put,33.50s,676,"5,406","1,675.00"
Call,578.00s,N/A,32,"28,900.00","3,360.00",Put,34.50s,5,"1,704","1,725.00"
Call,569.00s,N/A,64,"28,450.00","3,370.00",Put,35.75s,107,"1,089","1,787.50"
Call,560.25s,N/A,66,"28,012.50","3,380.00",Put,36.75s,65,"1,344","1,837.50"
Call,551.50s,N/A,60,"27,575.00","3,390.00",Put,40.50,1,326,"2,025.00"
Call,542.75s,1,130,"27,137.50","3,400.00",Put,42.00,149,"13,093","2,100.00"
Call,534.00s,N/A,66,"26,700.00","3,410.00",Put,40.50s,6,681,"2,025.00"
Call,525.25s,N/A,154,"26,262.50","3,420.00",Put,44.00,1,"1,193","2,200.00"
Call,516.50s,N/A,214,"25,825.00","3,430.00",Put,43.00s,1,456,"2,150.00"
Call,508.00s,N/A,126,"25,400.00","3,440.00",Put,44.50s,130,806,"2,225.00"
Call,499.50s,N/A,329,"24,975.00","3,450.00",Put,48.75,2,"3,318","2,437.50"
Call,491.00s,N/A,64,"24,550.00","3,460.00",Put,47.25s,8,"1,256","2,362.50"
Call,482.50s,N/A,46,"24,125.00","3,470.00",Put,52.00,6,745,"2,600.00"
Call,474.00s,N/A,54,"23,700.00","3,480.00",Put,50.25s,35,"1,056","2,512.50"
Call,465.50s,N/A,36,"23,275.00","3,490.00",Put,51.75s,42,474,"2,587.50"
Call,457.25s,89,426,"22,862.50","3,500.00",Put,55.50,133,"16,141","2,775.00"
Call,448.75s,N/A,47,"22,437.50","3,510.00",Put,55.00s,165,"1,035","2,750.00"
Call,440.50s,N/A,97,"22,025.00","3,520.00",Put,56.75s,103,572,"2,837.50"
Call,432.25s,N/A,85,"21,612.50","3,530.00",Put,58.50s,85,"1,230","2,925.00"
Call,424.00s,N/A,42,"21,200.00","3,540.00",Put,60.25s,197,"1,226","3,012.50"
Call,416.00s,367,748,"20,800.00","3,550.00",Put,62.00s,335,"5,750","3,100.00"
Call,407.75s,N/A,30,"20,387.50","3,560.00",Put,64.00s,32,903,"3,200.00"
Call,399.75s,N/A,218,"19,987.50","3,570.00",Put,65.75s,47,976,"3,287.50"
Call,391.75s,N/A,41,"19,587.50","3,580.00",Put,71.50,1,"1,857","3,575.00"
Call,383.75s,N/A,46,"19,187.50","3,590.00",Put,71.75,6,"1,223","3,587.50"
Call,375.75s,117,297,"18,787.50","3,600.00",Put,75.00,166,"15,783","3,750.00"
Call,368.00s,N/A,57,"18,400.00","3,610.00",Put,79.00,4,930,"3,950.00"
Call,360.00s,N/A,87,"18,000.00","3,620.00",Put,80.25,2,"1,087","4,012.50"
Call,352.25s,N/A,42,"17,612.50","3,630.00",Put,80.75,6,484,"4,037.50"
Call,344.50s,1,74,"17,225.00","3,640.00",Put,80.50s,515,894,"4,025.00"
Call,337.00s,2,880,"16,850.00","3,650.00",Put,86.75,6,"7,634","4,337.50"
Call,329.25s,N/A,179,"16,462.50","3,660.00",Put,85.00s,211,821,"4,250.00"
Call,321.75s,1,174,"16,087.50","3,670.00",Put,87.50s,105,"1,001","4,375.00"
Call,314.25s,N/A,288,"15,712.50","3,680.00",Put,90.00s,110,874,"4,500.00"
Call,306.75s,N/A,210,"15,337.50","3,690.00",Put,92.50s,115,659,"4,625.00"
Call,299.25s,4,916,"14,962.50","3,700.00",Put,99.75,82,"9,406","4,987.50"
Call,292.00s,N/A,338,"14,600.00","3,710.00",Put,97.50s,330,"1,447","4,875.00"
Call,284.75s,N/A,263,"14,237.50","3,720.00",Put,100.25s,76,226,"5,012.50"
Call,277.25s,N/A,45,"13,862.50","3,730.00",Put,103.00s,214,464,"5,150.00"
Call,270.25s,2,297,"13,512.50","3,740.00",Put,105.75s,356,702,"5,287.50"
Call,263.00s,59,"1,192","13,150.00","3,750.00",Put,113.00,9,"4,704","5,650.00"
Call,256.00s,N/A,513,"12,800.00","3,760.00",Put,111.50s,61,480,"5,575.00"
Call,249.00s,12,632,"12,450.00","3,770.00",Put,114.50s,180,"1,203","5,725.00"
Call,234.50,2,266,"11,725.00","3,780.00",Put,117.50s,130,652,"5,875.00"
Call,235.25s,124,475,"11,762.50","3,790.00",Put,120.50s,305,793,"6,025.00"
Call,220.00,1,"4,996","11,000.00","3,800.00",Put,128.75,11,"8,294","6,437.50"
Call,221.50s,25,"1,596","11,075.00","3,810.00",Put,127.00s,174,"1,945","6,350.00"
Call,214.75s,66,703,"10,737.50","3,820.00",Put,130.25s,99,543,"6,512.50"
Call,208.25s,42,413,"10,412.50","3,830.00",Put,133.50s,33,427,"6,675.00"
Call,201.75s,24,112,"10,087.50","3,840.00",Put,137.00s,92,593,"6,850.00"
Call,190.00,5,"4,433","9,500.00","3,850.00",Put,142.00,2,"1,888","7,100.00"
Call,189.00s,167,255,"9,450.00","3,860.00",Put,144.00s,387,815,"7,200.00"
Call,182.75s,107,556,"9,137.50","3,870.00",Put,155.00,6,565,"7,750.00"
Call,176.50s,109,687,"8,825.00","3,880.00",Put,159.00,7,389,"7,950.00"
Call,162.00,1,158,"8,100.00","3,890.00",Put,155.25s,38,221,"7,762.50"
Call,157.25,18,"4,252","7,862.50","3,900.00",Put,167.00,6,"6,660","8,350.00"
Call,151.25,1,385,"7,562.50","3,910.00",Put,163.25s,67,639,"8,162.50"
Call,152.50s,23,263,"7,625.00","3,920.00",Put,167.50s,86,473,"8,375.00"
Call,149.75s,178,"1,554","7,487.50","3,925.00",Put,169.75s,11,"1,388","8,487.50"
Call,147.00s,311,456,"7,350.00","3,930.00",Put,171.75s,124,525,"8,587.50"
Call,141.25s,96,664,"7,062.50","3,940.00",Put,176.25s,102,690,"8,812.50"
Call,136.00s,617,"4,839","6,800.00","3,950.00",Put,180.75s,294,"3,136","9,037.50"
Call,130.50s,1,258,"6,525.00","3,960.00",Put,185.25s,10,338,"9,262.50"
Call,119.25,25,663,"5,962.50","3,970.00",Put,190.00s,4,315,"9,500.00"
Call,122.75s,33,901,"6,137.50","3,975.00",Put,192.50s,2,448,"9,625.00"
Call,112.00,20,"2,732","5,600.00","3,980.00",Put,195.00s,1,368,"9,750.00"
Call,115.25s,45,225,"5,762.50","3,990.00",Put,200.00s,N/A,236,"10,000.00"
Call,103.25,50,"9,364","5,162.50","4,000.00",Put,205.00s,230,"11,523","10,250.00"
Call,105.50s,127,492,"5,275.00","4,010.00",Put,210.25s,15,254,"10,512.50"
Call,100.75s,116,722,"5,037.50","4,020.00",Put,215.50s,N/A,177,"10,775.00"
Call,98.25,3,356,"4,912.50","4,025.00",Put,218.25s,4,231,"10,912.50"
Call,96.25s,78,499,"4,812.50","4,030.00",Put,220.75s,N/A,752,"11,037.50"
Call,91.75s,218,621,"4,587.50","4,040.00",Put,226.50s,N/A,434,"11,325.00"
Call,81.50,11,"2,845","4,075.00","4,050.00",Put,232.00s,2,"1,934","11,600.00"
Call,83.50s,169,392,"4,175.00","4,060.00",Put,238.00s,N/A,219,"11,900.00"
Call,79.25s,115,324,"3,962.50","4,070.00",Put,243.75s,N/A,360,"12,187.50"
Call,77.50s,833,"1,637","3,875.00","4,075.00",Put,247.00s,N/A,111,"12,350.00"
Call,70.50,1,992,"3,525.00","4,080.00",Put,250.00s,N/A,265,"12,500.00"
Call,71.75s,71,709,"3,587.50","4,090.00",Put,256.25s,N/A,216,"12,812.50"
Call,64.75,6,"7,020","3,237.50","4,100.00",Put,262.50s,193,"5,142","13,125.00"
Call,64.50s,99,654,"3,225.00","4,110.00",Put,269.00s,N/A,301,"13,450.00"
Call,61.25s,76,521,"3,062.50","4,120.00",Put,275.50s,N/A,178,"13,775.00"
Call,59.50s,231,589,"2,975.00","4,125.00",Put,279.00s,N/A,79,"13,950.00"
Call,53.75,2,594,"2,687.50","4,130.00",Put,282.25s,N/A,102,"14,112.50"
Call,55.00s,150,392,"2,750.00","4,140.00",Put,289.25s,N/A,248,"14,462.50"
Call,48.75,2,"2,531","2,437.50","4,150.00",Put,296.25s,1,"2,157","14,812.50"
Call,46.25,1,947,"2,312.50","4,160.00",Put,303.25s,N/A,241,"15,162.50"
Call,46.50s,47,777,"2,325.00","4,170.00",Put,310.50s,N/A,312,"15,525.00"
Call,45.00s,337,"5,598","2,250.00","4,175.00",Put,314.25s,N/A,127,"15,712.50"
Call,41.00,3,"1,009","2,050.00","4,180.00",Put,318.00s,N/A,226,"15,900.00"
Call,41.25s,71,573,"2,062.50","4,190.00",Put,325.25s,N/A,818,"16,262.50"
Call,36.25,21,"8,670","1,812.50","4,200.00",Put,333.00s,N/A,"6,396","16,650.00"
Call,33.25,2,555,"1,662.50","4,210.00",Put,340.50s,N/A,37,"17,025.00"
Call,34.25s,190,528,"1,712.50","4,220.00",Put,348.25s,76,357,"17,412.50"
Call,31.00,3,742,"1,550.00","4,225.00",Put,352.25s,N/A,25,"17,612.50"
Call,32.25s,27,485,"1,612.50","4,230.00",Put,356.25s,N/A,192,"17,812.50"
Call,30.25s,255,715,"1,512.50","4,240.00",Put,364.25s,N/A,177,"18,212.50"
Call,28.25s,85,"3,588","1,412.50","4,250.00",Put,372.25s,N/A,"4,834","18,612.50"
Call,26.75s,6,446,"1,337.50","4,260.00",Put,380.50s,N/A,76,"19,025.00"
Call,23.50,3,799,"1,175.00","4,270.00",Put,389.00s,N/A,243,"19,450.00"
Call,24.25s,75,502,"1,212.50","4,275.00",Put,393.25s,N/A,51,"19,662.50"
Call,23.50s,14,857,"1,175.00","4,280.00",Put,397.25s,N/A,272,"19,862.50"
Call,20.50,1,"1,186","1,025.00","4,290.00",Put,406.00s,N/A,90,"20,300.00"
Call,19.75,12,"7,710",987.50,"4,300.00",Put,414.50s,40,"2,467","20,725.00"
Call,19.00,2,732,950.00,"4,310.00",Put,423.25s,N/A,57,"21,162.50"
Call,16.75,3,924,837.50,"4,320.00",Put,432.00s,N/A,388,"21,600.00"
Call,17.50s,23,177,875.00,"4,325.00",Put,436.25s,N/A,83,"21,812.50"
Call,16.75,2,"1,089",837.50,"4,330.00",Put,440.75s,N/A,57,"22,037.50"
Call,15.50,2,"1,361",775.00,"4,340.00",Put,449.50s,N/A,285,"22,475.00"
Call,14.50,2,"5,468",725.00,"4,350.00",Put,458.50s,N/A,"2,728","22,925.00"
Call,14.25s,7,199,712.50,"4,355.00",Put,463.00s,N/A,N/A,"23,150.00"
Call,13.75s,1,269,687.50,"4,360.00",Put,467.50s,N/A,100,"23,375.00"
Call,12.75s,N/A,839,637.50,"4,370.00",Put,476.50s,N/A,69,"23,825.00"
Call,12.50s,14,251,625.00,"4,375.00",Put,481.00s,N/A,16,"24,050.00"
Call,12.00s,2,454,600.00,"4,380.00",Put,485.75s,N/A,365,"24,287.50"
Call,11.25s,108,440,562.50,"4,390.00",Put,494.75s,N/A,176,"24,737.50"
Call,10.50s,515,"8,274",525.00,"4,400.00",Put,504.00s,N/A,"3,656","25,200.00"
Call,9.75s,1,395,487.50,"4,410.00",Put,513.25s,N/A,117,"25,662.50"
Call,9.00s,1,560,450.00,"4,420.00",Put,522.75s,N/A,245,"26,137.50"
Call,8.75s,3,959,437.50,"4,425.00",Put,527.50s,N/A,116,"26,375.00"
Call,8.50s,6,353,425.00,"4,430.00",Put,532.00s,N/A,288,"26,600.00"
Call,8.00s,2,714,400.00,"4,440.00",Put,541.50s,N/A,239,"27,075.00"
Call,7.00,2,"4,658",350.00,"4,450.00",Put,551.00s,N/A,"5,442","27,550.00"
Call,7.00s,N/A,323,350.00,"4,460.00",Put,560.50s,N/A,289,"28,025.00"
Call,6.50s,31,"1,214",325.00,"4,470.00",Put,570.00s,N/A,323,"28,500.00"
Call,6.25s,3,"1,017",312.50,"4,475.00",Put,574.75s,N/A,162,"28,737.50"
Call,6.00s,15,972,300.00,"4,480.00",Put,579.75s,N/A,166,"28,987.50"
Call,5.25,1,943,262.50,"4,490.00",Put,589.25s,N/A,145,"29,462.50"
Call,5.00,2,"8,468",250.00,"4,500.00",Put,599.00s,N/A,"5,470","29,950.00"
Call,4.95s,148,571,247.50,"4,510.00",Put,608.50s,N/A,31,"30,425.00"
Call,4.60s,85,680,230.00,"4,520.00",Put,618.25s,N/A,36,"30,912.50"
Call,4.45s,2,474,222.50,"4,525.00",Put,623.00s,N/A,83,"31,150.00"
Call,4.35s,3,251,217.50,"4,530.00",Put,628.00s,N/A,70,"31,400.00"
Call,4.20s,N/A,311,210.00,"4,535.00",Put,632.75s,N/A,46,"31,637.50"
Call,4.05s,1,193,202.50,"4,540.00",Put,637.75s,N/A,14,"31,887.50"
Call,3.80s,13,"3,207",190.00,"4,550.00",Put,647.50s,N/A,"2,490","32,375.00"
Call,3.55s,N/A,559,177.50,"4,560.00",Put,657.25s,N/A,78,"32,862.50"
Call,3.35s,2,310,167.50,"4,570.00",Put,667.00s,N/A,235,"33,350.00"
Call,3.20s,N/A,439,160.00,"4,575.00",Put,671.75s,N/A,123,"33,587.50"
Call,3.10s,N/A,749,155.00,"4,580.00",Put,676.75s,N/A,140,"33,837.50"
Call,2.95s,10,594,147.50,"4,590.00",Put,686.50s,N/A,218,"34,325.00"
Call,2.75s,222,"10,440",137.50,"4,600.00",Put,696.50s,5,"3,848","34,825.00"
Call,2.60s,N/A,502,130.00,"4,610.00",Put,706.25s,N/A,28,"35,312.50"
Call,2.40s,N/A,810,120.00,"4,620.00",Put,716.00s,N/A,39,"35,800.00"
Call,2.35s,1,179,117.50,"4,625.00",Put,721.00s,N/A,"3,573","36,050.00"
Call,2.20,3,627,110.00,"4,630.00",Put,726.00s,N/A,26,"36,300.00"
Call,2.05,1,426,102.50,"4,640.00",Put,735.75s,N/A,35,"36,787.50"
Call,1.90,1,"2,575",95.00,"4,650.00",Put,745.75s,N/A,"1,402","37,287.50"
Call,1.90s,N/A,556,95.00,"4,660.00",Put,755.75s,N/A,N/A,"37,787.50"
Call,1.80s,N/A,575,90.00,"4,670.00",Put,765.50s,N/A,14,"38,275.00"
Call,1.75s,N/A,676,87.50,"4,675.00",Put,770.50s,N/A,14,"38,525.00"
Call,1.65s,N/A,634,82.50,"4,680.00",Put,775.50s,N/A,N/A,"38,775.00"
Call,1.60s,N/A,543,80.00,"4,690.00",Put,785.50s,N/A,1,"39,275.00"
Call,1.45,7,"4,836",72.50,"4,700.00",Put,795.25s,N/A,"2,799","39,762.50"
Call,1.40s,N/A,"1,115",70.00,"4,710.00",Put,805.25s,N/A,N/A,"40,262.50"
Call,1.30,1,960,65.00,"4,720.00",Put,815.25s,N/A,N/A,"40,762.50"
Call,1.25s,N/A,"1,070",62.50,"4,730.00",Put,825.25s,N/A,7,"41,262.50"
Call,1.20s,N/A,"1,242",60.00,"4,740.00",Put,835.25s,N/A,1,"41,762.50"
Call,1.15s,2,"3,174",57.50,"4,750.00",Put,845.00s,N/A,382,"42,250.00"
Call,1.10s,N/A,378,55.00,"4,760.00",Put,855.00s,N/A,N/A,"42,750.00"
Call,1.05s,N/A,637,52.50,"4,770.00",Put,865.00s,N/A,N/A,"43,250.00"
Call,1.00s,N/A,465,50.00,"4,780.00",Put,875.00s,N/A,1,"43,750.00"
Call,0.95s,N/A,339,47.50,"4,790.00",Put,885.00s,N/A,1,"44,250.00"
Call,0.90s,66,"7,267",45.00,"4,800.00",Put,895.00s,N/A,914,"44,750.00"
Call,0.85s,N/A,486,42.50,"4,810.00",Put,905.00s,N/A,N/A,"45,250.00"
Call,0.85s,N/A,760,42.50,"4,820.00",Put,915.00s,N/A,N/A,"45,750.00"
Call,0.80s,N/A,618,40.00,"4,830.00",Put,925.00s,N/A,N/A,"46,250.00"
Call,0.75s,N/A,365,37.50,"4,840.00",Put,935.00s,N/A,N/A,"46,750.00"
Call,0.70s,N/A,"2,816",35.00,"4,850.00",Put,945.00s,N/A,104,"47,250.00"
Call,0.70s,N/A,996,35.00,"4,860.00",Put,955.00s,N/A,N/A,"47,750.00"
Call,0.65s,N/A,168,32.50,"4,870.00",Put,965.00s,N/A,N/A,"48,250.00"
Call,0.65s,N/A,54,32.50,"4,880.00",Put,975.00s,N/A,N/A,"48,750.00"
Call,0.60s,N/A,420,30.00,"4,890.00",Put,985.00s,N/A,N/A,"49,250.00"
Call,0.60s,168,"3,013",30.00,"4,900.00",Put,995.00s,N/A,362,"49,750.00"
Call,0.55s,N/A,323,27.50,"4,910.00",Put,"1,005.00s",N/A,N/A,"50,250.00"
Call,0.55s,N/A,"1,280",27.50,"4,920.00",Put,"1,015.00s",N/A,N/A,"50,750.00"
Call,0.50s,N/A,398,25.00,"4,930.00",Put,"1,025.00s",N/A,N/A,"51,250.00"
Call,0.50s,N/A,498,25.00,"4,940.00",Put,"1,035.00s",N/A,N/A,"51,750.00"
Call,0.45s,254,"3,353",22.50,"4,950.00",Put,"1,045.00s",N/A,232,"52,250.00"
Call,0.45s,N/A,184,22.50,"4,960.00",Put,"1,055.00s",N/A,1,"52,750.00"
Call,0.40s,N/A,378,20.00,"4,970.00",Put,"1,065.00s",N/A,N/A,"53,250.00"
Call,0.40s,N/A,306,20.00,"4,980.00",Put,"1,075.00s",N/A,N/A,"53,750.00"
Call,0.40s,N/A,442,20.00,"4,990.00",Put,"1,085.00s",N/A,N/A,"54,250.00"
Call,0.40s,220,"5,886",20.00,"5,000.00",Put,"1,095.00s",N/A,9,"54,750.00"
Call,0.35s,N/A,312,17.50,"5,010.00",Put,"1,105.00s",N/A,N/A,"55,250.00"
Call,0.35s,N/A,325,17.50,"5,020.00",Put,"1,115.00s",N/A,N/A,"55,750.00"
Call,0.35s,N/A,243,17.50,"5,030.00",Put,"1,125.00s",N/A,N/A,"56,250.00"
Call,0.35s,N/A,157,17.50,"5,040.00",Put,"1,135.00s",N/A,N/A,"56,750.00"
Call,0.30s,N/A,"1,241",15.00,"5,050.00",Put,"1,145.00s",N/A,2,"57,250.00"
Call,0.30s,N/A,568,15.00,"5,060.00",Put,"1,155.00s",N/A,N/A,"57,750.00"
Call,0.30s,1,67,15.00,"5,070.00",Put,"1,165.00s",N/A,N/A,"58,250.00"
Call,0.30s,N/A,715,15.00,"5,080.00",Put,"1,175.00s",N/A,N/A,"58,750.00"
Call,0.25s,N/A,277,12.50,"5,090.00",Put,"1,185.00s",N/A,2,"59,250.00"
Call,0.25s,N/A,"4,415",12.50,"5,100.00",Put,"1,195.00s",N/A,1,"59,750.00"
Call,0.20s,N/A,"1,154",10.00,"5,150.00",Put,"1,245.00s",N/A,74,"62,250.00"
Call,0.15s,N/A,"3,210",7.50,"5,200.00",Put,"1,295.00s",N/A,50,"64,750.00"
Call,0.15s,N/A,"1,346",7.50,"5,250.00",Put,"1,345.00s",N/A,9,"67,250.00"
Call,0.10s,N/A,"1,210",5.00,"5,300.00",Put,"1,395.00s",N/A,3,"69,750.00"
Call,0.10s,N/A,"1,360",5.00,"5,350.00",Put,"1,445.00s",N/A,68,"72,250.00"
Call,0.10s,N/A,"1,089",5.00,"5,400.00",Put,"1,495.00s",N/A,7,"74,750.00"
Call,0.10s,N/A,"1,077",5.00,"5,450.00",Put,"1,545.00s",N/A,N/A,"77,250.00"
Call,0.10s,N/A,"2,913",5.00,"5,500.00",Put,"1,595.00s",N/A,1,"79,750.00"
Call,0.10s,N/A,"1,510",5.00,"5,550.00",Put,"1,645.00s",N/A,N/A,"82,250.00"
Call,0.05s,N/A,"2,433",2.50,"5,600.00",Put,"1,695.00s",N/A,N/A,"84,750.00"
Call,0.05s,N/A,389,2.50,"5,650.00",Put,"1,745.00s",N/A,N/A,"87,250.00"
Call,0.05s,N/A,"1,177",2.50,"5,700.00",Put,"1,795.00s",N/A,N/A,"89,750.00"
