Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"3,704.25",92,"8,878","185,212.50",100.00,Put,0.05s,N/A,"8,466",2.50
Call,"3,004.25s",N/A,N/A,"150,212.50",800.00,Put,0.05s,N/A,N/A,2.50
Call,"2,904.25s",N/A,N/A,"145,212.50",900.00,Put,0.05s,N/A,N/A,2.50
Call,"2,804.25s",N/A,2,"140,212.50","1,000.00",Put,0.05s,N/A,"9,538",2.50
Call,"2,704.25s",N/A,N/A,"135,212.50","1,100.00",Put,0.05s,N/A,N/A,2.50
Call,"2,604.25s",N/A,N/A,"130,212.50","1,200.00",Put,0.05s,N/A,"1,213",2.50
Call,"2,504.25s",N/A,N/A,"125,212.50","1,300.00",Put,0.05s,N/A,N/A,2.50
Call,"2,404.25s",N/A,N/A,"120,212.50","1,400.00",Put,0.05s,N/A,405,2.50
Call,"2,304.25s",N/A,N/A,"115,212.50","1,500.00",Put,0.05s,N/A,"4,045",2.50
Call,"2,204.25s",N/A,N/A,"110,212.50","1,600.00",Put,0.05s,N/A,"2,765",2.50
Call,"2,104.25s",N/A,N/A,"105,212.50","1,700.00",Put,0.05s,N/A,"1,901",2.50
Call,"2,004.25s",N/A,N/A,"100,212.50","1,800.00",Put,0.05s,N/A,"4,939",2.50
Call,"1,904.25s",N/A,N/A,"95,212.50","1,900.00",Put,0.05s,N/A,"6,815",2.50
Call,"1,804.25s",N/A,N/A,"90,212.50","2,000.00",Put,0.05s,N/A,"3,361",2.50
Call,"1,704.25s",N/A,"18,614","85,212.50","2,100.00",Put,0.05s,N/A,"22,339",2.50
Call,"1,604.25s",N/A,N/A,"80,212.50","2,200.00",Put,0.05s,N/A,"5,819",2.50
Call,"1,554.25s",N/A,N/A,"77,712.50","2,250.00",Put,0.05s,N/A,507,2.50
Call,"1,504.25s",N/A,N/A,"75,212.50","2,300.00",Put,0.05s,N/A,"5,023",2.50
Call,"1,454.25s",N/A,N/A,"72,712.50","2,350.00",Put,0.05s,N/A,541,2.50
Call,"1,404.50s",N/A,N/A,"70,225.00","2,400.00",Put,0.05s,N/A,"4,536",2.50
Call,"1,354.50s",N/A,N/A,"67,725.00","2,450.00",Put,0.05s,N/A,"1,800",2.50
Call,"1,304.50s",N/A,N/A,"65,225.00","2,500.00",Put,0.05s,N/A,"5,153",2.50
Call,"1,254.50s",N/A,N/A,"62,725.00","2,550.00",Put,0.05s,N/A,"6,238",2.50
Call,"1,204.50s",N/A,N/A,"60,225.00","2,600.00",Put,0.05s,N/A,"6,090",2.50
Call,"1,154.50s",N/A,N/A,"57,725.00","2,650.00",Put,0.05s,N/A,"2,336",2.50
Call,"1,104.50s",N/A,N/A,"55,225.00","2,700.00",Put,0.05s,N/A,"5,510",2.50
Call,"1,054.50s",N/A,N/A,"52,725.00","2,750.00",Put,0.05s,N/A,"2,725",2.50
Call,"1,044.50s",N/A,N/A,"52,225.00","2,760.00",Put,0.05s,N/A,130,2.50
Call,"1,034.50s",N/A,N/A,"51,725.00","2,770.00",Put,0.05s,N/A,308,2.50
Call,"1,024.50s",N/A,N/A,"51,225.00","2,780.00",Put,0.05s,N/A,215,2.50
Call,"1,014.50s",N/A,N/A,"50,725.00","2,790.00",Put,0.05s,N/A,767,2.50
Call,"1,004.50s",N/A,N/A,"50,225.00","2,800.00",Put,0.05,1,"6,652",2.50
Call,994.50s,N/A,N/A,"49,725.00","2,810.00",Put,0.05s,N/A,"1,637",2.50
Call,984.50s,N/A,N/A,"49,225.00","2,820.00",Put,0.05s,N/A,188,2.50
Call,974.50s,N/A,N/A,"48,725.00","2,830.00",Put,0.05s,N/A,"1,866",2.50
Call,964.50s,N/A,N/A,"48,225.00","2,840.00",Put,0.05s,N/A,566,2.50
Call,954.50s,N/A,N/A,"47,725.00","2,850.00",Put,0.05,2,"3,474",2.50
