Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"1,484.75s",N/A,N/A,"29,695.00","10,190.00",Put,0.70s,N/A,N/A,14.00
Call,"1,474.75s",N/A,N/A,"29,495.00","10,200.00",Put,0.75s,20,694,15.00
Call,"1,465.00s",N/A,N/A,"29,300.00","10,210.00",Put,0.75s,N/A,N/A,15.00
Call,"1,455.00s",N/A,N/A,"29,100.00","10,220.00",Put,0.75s,N/A,N/A,15.00
Call,"1,445.00s",N/A,N/A,"28,900.00","10,230.00",Put,0.80s,N/A,N/A,16.00
Call,"1,435.00s",N/A,N/A,"28,700.00","10,240.00",Put,0.80s,N/A,3,16.00
Call,"1,425.00s",N/A,N/A,"28,500.00","10,250.00",Put,0.80s,N/A,291,16.00
Call,"1,415.00s",N/A,N/A,"28,300.00","10,260.00",Put,0.85s,N/A,N/A,17.00
Call,"1,405.00s",N/A,N/A,"28,100.00","10,270.00",Put,0.85s,N/A,31,17.00
Call,"1,395.00s",N/A,N/A,"27,900.00","10,280.00",Put,0.90s,N/A,6,18.00
Call,"1,385.00s",N/A,N/A,"27,700.00","10,290.00",Put,0.90s,N/A,3,18.00
Call,"1,375.00s",N/A,1,"27,500.00","10,300.00",Put,0.90s,N/A,318,18.00
Call,"1,365.00s",N/A,N/A,"27,300.00","10,310.00",Put,0.95s,N/A,N/A,19.00
Call,"1,355.00s",N/A,N/A,"27,100.00","10,320.00",Put,0.95s,N/A,N/A,19.00
Call,"1,345.25s",N/A,N/A,"26,905.00","10,330.00",Put,1.00s,N/A,16,20.00
Call,"1,335.25s",N/A,N/A,"26,705.00","10,340.00",Put,1.00s,N/A,6,20.00
Call,"1,325.25s",N/A,N/A,"26,505.00","10,350.00",Put,1.05s,N/A,47,21.00
Call,"1,315.25s",N/A,N/A,"26,305.00","10,360.00",Put,1.05s,N/A,1,21.00
Call,"1,305.25s",N/A,N/A,"26,105.00","10,370.00",Put,1.10s,N/A,9,22.00
Call,"1,295.25s",N/A,N/A,"25,905.00","10,380.00",Put,1.10s,N/A,6,22.00
Call,"1,285.25s",N/A,N/A,"25,705.00","10,390.00",Put,1.15s,N/A,12,23.00
Call,"1,275.25s",N/A,11,"25,505.00","10,400.00",Put,1.15s,1,124,23.00
Call,"1,265.25s",N/A,N/A,"25,305.00","10,410.00",Put,1.20s,N/A,3,24.00
Call,"1,255.50s",N/A,N/A,"25,110.00","10,420.00",Put,1.25s,N/A,12,25.00
Call,"1,245.50s",N/A,N/A,"24,910.00","10,430.00",Put,1.25s,N/A,3,25.00
Call,"1,235.50s",N/A,N/A,"24,710.00","10,440.00",Put,1.30s,N/A,5,26.00
Call,"1,225.50s",N/A,N/A,"24,510.00","10,450.00",Put,1.30s,N/A,59,26.00
Call,"1,215.50s",N/A,N/A,"24,310.00","10,460.00",Put,1.35s,N/A,N/A,27.00
Call,"1,205.50s",N/A,N/A,"24,110.00","10,470.00",Put,1.40s,N/A,34,28.00
Call,"1,195.50s",N/A,N/A,"23,910.00","10,480.00",Put,1.40s,33,33,28.00
Call,"1,185.50s",N/A,N/A,"23,710.00","10,490.00",Put,1.45s,N/A,19,29.00
Call,"1,175.75s",N/A,6,"23,515.00","10,500.00",Put,1.50s,1,105,30.00
Call,"1,165.75s",N/A,N/A,"23,315.00","10,510.00",Put,1.55s,N/A,7,31.00
Call,"1,155.75s",N/A,N/A,"23,115.00","10,520.00",Put,1.55s,N/A,8,31.00
Call,"1,145.75s",N/A,N/A,"22,915.00","10,530.00",Put,1.60s,N/A,22,32.00
Call,"1,135.75s",N/A,N/A,"22,715.00","10,540.00",Put,1.65s,N/A,9,33.00
Call,"1,125.75s",N/A,N/A,"22,515.00","10,550.00",Put,1.70s,N/A,110,34.00
Call,"1,116.00s",N/A,N/A,"22,320.00","10,560.00",Put,1.75s,N/A,18,35.00
Call,"1,106.00s",N/A,N/A,"22,120.00","10,570.00",Put,1.80s,N/A,38,36.00
Call,"1,096.00s",N/A,N/A,"21,920.00","10,580.00",Put,1.80s,N/A,184,36.00
Call,"1,086.00s",N/A,N/A,"21,720.00","10,590.00",Put,1.85s,N/A,14,37.00
Call,"1,076.00s",N/A,2,"21,520.00","10,600.00",Put,1.90s,5,317,38.00
Call,"1,066.25s",N/A,N/A,"21,325.00","10,610.00",Put,1.95s,1,14,39.00
Call,"1,056.25s",N/A,N/A,"21,125.00","10,620.00",Put,2.00s,11,54,40.00
Call,"1,046.25s",N/A,N/A,"20,925.00","10,630.00",Put,2.05s,N/A,42,41.00
Call,"1,036.25s",N/A,N/A,"20,725.00","10,640.00",Put,2.15s,N/A,2,43.00
Call,"1,026.25s",N/A,N/A,"20,525.00","10,650.00",Put,2.20s,N/A,494,44.00
Call,"1,016.50s",N/A,N/A,"20,330.00","10,660.00",Put,2.25s,N/A,463,45.00
Call,"1,006.50s",N/A,N/A,"20,130.00","10,670.00",Put,2.30s,N/A,2,46.00
Call,996.50s,N/A,N/A,"19,930.00","10,680.00",Put,2.35s,5,7,47.00
Call,986.50s,N/A,N/A,"19,730.00","10,690.00",Put,2.45s,N/A,71,49.00
Call,976.75s,N/A,2,"19,535.00","10,700.00",Put,2.50s,N/A,312,50.00
Call,966.75s,N/A,N/A,"19,335.00","10,710.00",Put,2.55s,N/A,33,51.00
Call,956.75s,N/A,N/A,"19,135.00","10,720.00",Put,2.65s,N/A,23,53.00
Call,947.00s,N/A,N/A,"18,940.00","10,730.00",Put,2.70s,34,34,54.00
Call,937.00s,N/A,N/A,"18,740.00","10,740.00",Put,2.80s,N/A,32,56.00
Call,927.00s,N/A,N/A,"18,540.00","10,750.00",Put,2.85s,N/A,57,57.00
Call,917.25s,N/A,N/A,"18,345.00","10,760.00",Put,2.95s,N/A,9,59.00
Call,907.25s,N/A,N/A,"18,145.00","10,770.00",Put,3.05s,N/A,51,61.00
Call,897.25s,N/A,N/A,"17,945.00","10,780.00",Put,3.15s,N/A,N/A,63.00
Call,887.50s,N/A,N/A,"17,750.00","10,790.00",Put,3.25s,33,36,65.00
Call,877.50s,N/A,5,"17,550.00","10,800.00",Put,3.30s,62,483,66.00
Call,867.50s,N/A,N/A,"17,350.00","10,810.00",Put,3.40s,N/A,37,68.00
Call,857.75s,N/A,N/A,"17,155.00","10,820.00",Put,3.55s,N/A,11,71.00
Call,847.75s,N/A,N/A,"16,955.00","10,830.00",Put,3.65s,N/A,5,73.00
Call,838.00s,N/A,N/A,"16,760.00","10,840.00",Put,3.75s,N/A,2,75.00
Call,828.00s,N/A,3,"16,560.00","10,850.00",Put,3.85s,N/A,44,77.00
Call,818.25s,N/A,N/A,"16,365.00","10,860.00",Put,4.00s,N/A,22,80.00
Call,808.25s,N/A,N/A,"16,165.00","10,870.00",Put,4.15s,N/A,10,83.00
Call,798.50s,N/A,N/A,"15,970.00","10,880.00",Put,4.25s,N/A,20,85.00
Call,788.50s,N/A,N/A,"15,770.00","10,890.00",Put,4.40s,N/A,15,88.00
Call,778.75s,N/A,18,"15,575.00","10,900.00",Put,4.55s,N/A,246,91.00
Call,769.00s,N/A,N/A,"15,380.00","10,910.00",Put,4.70s,N/A,8,94.00
Call,759.00s,N/A,N/A,"15,180.00","10,920.00",Put,4.85s,N/A,5,97.00
Call,749.25s,N/A,N/A,"14,985.00","10,930.00",Put,5.00s,N/A,3,100.00
Call,739.50s,N/A,N/A,"14,790.00","10,940.00",Put,5.25s,N/A,9,105.00
Call,729.50s,N/A,12,"14,590.00","10,950.00",Put,5.50s,5,601,110.00
Call,719.75s,N/A,N/A,"14,395.00","10,960.00",Put,5.50s,41,52,110.00
Call,710.00s,1,1,"14,200.00","10,970.00",Put,5.75s,1,24,115.00
Call,700.25s,N/A,N/A,"14,005.00","10,980.00",Put,6.00s,3,228,120.00
Call,690.50s,N/A,N/A,"13,810.00","10,990.00",Put,6.25s,39,608,125.00
Call,680.75s,N/A,7,"13,615.00","11,000.00",Put,6.50s,120,"3,546",130.00
Call,671.00s,N/A,N/A,"13,420.00","11,010.00",Put,6.75s,N/A,165,135.00
Call,661.25s,N/A,8,"13,225.00","11,020.00",Put,7.00s,N/A,79,140.00
Call,651.50s,N/A,N/A,"13,030.00","11,030.00",Put,7.25s,N/A,45,145.00
Call,641.75s,N/A,N/A,"12,835.00","11,040.00",Put,7.50s,N/A,34,150.00
Call,632.00s,N/A,N/A,"12,640.00","11,050.00",Put,7.75s,N/A,171,155.00
Call,622.25s,N/A,N/A,"12,445.00","11,060.00",Put,8.00s,N/A,26,160.00
Call,612.75s,N/A,8,"12,255.00","11,070.00",Put,8.50s,N/A,18,170.00
Call,603.00s,N/A,99,"12,060.00","11,080.00",Put,8.75s,N/A,16,175.00
Call,593.25s,N/A,8,"11,865.00","11,090.00",Put,9.25s,2,24,185.00
Call,583.75s,2,113,"11,675.00","11,100.00",Put,9.50,5,586,190.00
Call,574.25s,N/A,N/A,"11,485.00","11,110.00",Put,10.00s,N/A,40,200.00
Call,564.50s,N/A,1,"11,290.00","11,120.00",Put,10.50s,N/A,33,210.00
Call,555.00s,N/A,N/A,"11,100.00","11,130.00",Put,10.75s,1,19,215.00
Call,545.50s,N/A,N/A,"10,910.00","11,140.00",Put,11.25s,N/A,74,225.00
Call,536.00s,N/A,125,"10,720.00","11,150.00",Put,10.00,50,"1,036",200.00
Call,526.50s,N/A,16,"10,530.00","11,160.00",Put,12.50s,N/A,114,250.00
Call,517.25s,N/A,N/A,"10,345.00","11,170.00",Put,13.00s,1,47,260.00
Call,507.75s,N/A,7,"10,155.00","11,180.00",Put,13.50s,22,33,270.00
Call,498.50s,N/A,N/A,"9,970.00","11,190.00",Put,14.25s,N/A,11,285.00
Call,489.25s,N/A,247,"9,785.00","11,200.00",Put,12.00,8,264,240.00
Call,480.00s,N/A,8,"9,600.00","11,210.00",Put,15.75s,N/A,78,315.00
Call,470.75s,N/A,7,"9,415.00","11,220.00",Put,18.00,8,50,360.00
Call,461.50s,N/A,N/A,"9,230.00","11,230.00",Put,17.25s,N/A,65,345.00
Call,452.50s,N/A,9,"9,050.00","11,240.00",Put,18.25s,3,25,365.00
Call,443.50s,N/A,8,"8,870.00","11,250.00",Put,20.50,16,"1,098",410.00
Call,434.50s,N/A,8,"8,690.00","11,260.00",Put,20.25s,N/A,43,405.00
Call,425.50s,N/A,8,"8,510.00","11,270.00",Put,18.75,16,8,375.00
Call,416.50s,N/A,19,"8,330.00","11,280.00",Put,22.50s,24,29,450.00
Call,407.75s,N/A,17,"8,155.00","11,290.00",Put,23.50s,2,87,470.00
Call,399.00s,N/A,16,"7,980.00","11,300.00",Put,18.00,18,543,360.00
Call,390.50s,N/A,8,"7,810.00","11,310.00",Put,26.25s,3,29,525.00
Call,381.75s,N/A,N/A,"7,635.00","11,320.00",Put,27.50s,N/A,34,550.00
Call,373.25s,N/A,N/A,"7,465.00","11,330.00",Put,21.00,1,76,420.00
Call,364.75s,N/A,N/A,"7,295.00","11,340.00",Put,30.50s,2,69,610.00
Call,356.50s,N/A,18,"7,130.00","11,350.00",Put,32.25s,86,215,645.00
Call,348.00s,N/A,1,"6,960.00","11,360.00",Put,34.00s,1,10,680.00
Call,340.00s,N/A,15,"6,800.00","11,370.00",Put,35.75s,3,28,715.00
Call,331.75s,N/A,N/A,"6,635.00","11,380.00",Put,37.50s,3,20,750.00
Call,323.75s,N/A,2,"6,475.00","11,390.00",Put,39.50s,27,23,790.00
Call,315.75s,N/A,102,"6,315.00","11,400.00",Put,41.50s,181,590,830.00
Call,307.75s,N/A,9,"6,155.00","11,410.00",Put,38.00,10,39,760.00
Call,300.00s,N/A,30,"6,000.00","11,420.00",Put,48.75,9,54,975.00
Call,275.00,2,31,"5,500.00","11,430.00",Put,48.00s,1,122,960.00
Call,284.75s,N/A,131,"5,695.00","11,440.00",Put,50.50s,14,18,"1,010.00"
Call,277.25s,N/A,154,"5,545.00","11,450.00",Put,45.25,1,27,905.00
Call,269.75s,N/A,88,"5,395.00","11,460.00",Put,54.25,8,22,"1,085.00"
Call,262.50s,N/A,1,"5,250.00","11,470.00",Put,54.25,2,32,"1,085.00"
Call,255.25s,N/A,44,"5,105.00","11,480.00",Put,59.75,16,70,"1,195.00"
Call,248.25s,N/A,3,"4,965.00","11,490.00",Put,65.50,8,67,"1,310.00"
Call,199.00,3,285,"3,980.00","11,500.00",Put,65.50,24,"1,628","1,310.00"
Call,234.25s,N/A,N/A,"4,685.00","11,510.00",Put,62.00,12,40,"1,240.00"
Call,227.50s,N/A,1,"4,550.00","11,520.00",Put,73.25s,4,15,"1,465.00"
Call,220.75s,N/A,8,"4,415.00","11,530.00",Put,76.50s,2,13,"1,530.00"
Call,214.00s,N/A,19,"4,280.00","11,540.00",Put,79.75s,N/A,22,"1,595.00"
Call,207.75s,N/A,5,"4,155.00","11,550.00",Put,68.25,7,78,"1,365.00"
Call,201.25s,N/A,2,"4,025.00","11,560.00",Put,87.00s,N/A,17,"1,740.00"
Call,195.00s,N/A,75,"3,900.00","11,570.00",Put,90.75s,9,18,"1,815.00"
Call,188.75s,N/A,5,"3,775.00","11,580.00",Put,94.50s,12,24,"1,890.00"
Call,182.75s,N/A,8,"3,655.00","11,590.00",Put,98.50s,72,75,"1,970.00"
Call,176.50s,N/A,227,"3,530.00","11,600.00",Put,102.75,22,171,"2,055.00"
Call,170.50s,2,11,"3,410.00","11,610.00",Put,106.25s,18,38,"2,125.00"
Call,164.75s,N/A,9,"3,295.00","11,620.00",Put,110.50s,6,44,"2,210.00"
Call,158.75s,N/A,6,"3,175.00","11,630.00",Put,114.50s,3,6,"2,290.00"
Call,153.00s,N/A,9,"3,060.00","11,640.00",Put,118.75s,9,11,"2,375.00"
Call,159.25,2,65,"3,185.00","11,650.00",Put,123.00,39,123,"2,460.00"
Call,141.50s,N/A,64,"2,830.00","11,660.00",Put,118.75,1,25,"2,375.00"
Call,136.00s,N/A,49,"2,720.00","11,670.00",Put,131.75s,16,30,"2,635.00"
Call,130.50s,N/A,35,"2,610.00","11,680.00",Put,128.00,2,35,"2,560.00"
Call,133.00,1,22,"2,660.00","11,690.00",Put,141.00s,16,29,"2,820.00"
Call,113.00,43,196,"2,260.00","11,700.00",Put,136.50,97,271,"2,730.00"
Call,119.00,1,3,"2,380.00","11,710.00",Put,151.00s,8,19,"3,020.00"
Call,110.50s,5,5,"2,210.00","11,720.00",Put,156.25s,151,88,"3,125.00"
Call,110.75,19,4,"2,215.00","11,730.00",Put,161.75s,47,64,"3,235.00"
Call,101.75s,6,149,"2,035.00","11,740.00",Put,167.50s,41,61,"3,350.00"
Call,110.00,30,73,"2,200.00","11,750.00",Put,173.25s,152,477,"3,465.00"
Call,93.50s,7,58,"1,870.00","11,760.00",Put,179.25s,20,22,"3,585.00"
Call,73.50,8,27,"1,470.00","11,770.00",Put,185.50s,17,27,"3,710.00"
Call,86.00s,15,34,"1,720.00","11,780.00",Put,191.75s,125,236,"3,835.00"
Call,82.50s,30,59,"1,650.00","11,790.00",Put,198.25s,5,61,"3,965.00"
Call,65.00,25,422,"1,300.00","11,800.00",Put,178.00,13,368,"3,560.00"
Call,75.50s,N/A,51,"1,510.00","11,810.00",Put,211.25s,9,30,"4,225.00"
Call,74.00,34,16,"1,480.00","11,820.00",Put,218.00s,2,121,"4,360.00"
Call,55.25,9,25,"1,105.00","11,830.00",Put,224.75s,N/A,3,"4,495.00"
Call,66.00s,13,6,"1,320.00","11,840.00",Put,231.50s,2,10,"4,630.00"
Call,70.00,10,60,"1,400.00","11,850.00",Put,238.50s,150,283,"4,770.00"
Call,60.00s,N/A,23,"1,200.00","11,860.00",Put,245.75s,N/A,5,"4,915.00"
Call,57.00s,73,72,"1,140.00","11,870.00",Put,252.75s,N/A,N/A,"5,055.00"
Call,40.25,3,22,805.00,"11,880.00",Put,260.00s,5,11,"5,200.00"
Call,51.75s,54,39,"1,035.00","11,890.00",Put,267.50s,3,13,"5,350.00"
Call,49.50,10,275,990.00,"11,900.00",Put,275.00s,347,577,"5,500.00"
Call,46.75s,49,123,935.00,"11,910.00",Put,282.50s,N/A,2,"5,650.00"
Call,45.50,9,100,910.00,"11,920.00",Put,290.25s,N/A,6,"5,805.00"
Call,42.50s,7,11,850.00,"11,930.00",Put,298.25s,10,8,"5,965.00"
Call,40.25s,40,77,805.00,"11,940.00",Put,306.00s,19,20,"6,120.00"
Call,38.25s,55,250,765.00,"11,950.00",Put,314.00s,7,79,"6,280.00"
Call,36.50s,12,12,730.00,"11,960.00",Put,322.25s,7,24,"6,445.00"
Call,34.75s,13,23,695.00,"11,970.00",Put,330.50s,24,61,"6,610.00"
Call,33.00s,34,25,660.00,"11,980.00",Put,338.75s,N/A,2,"6,775.00"
Call,22.50,8,43,450.00,"11,990.00",Put,347.00s,N/A,21,"6,940.00"
Call,21.75,28,426,435.00,"12,000.00",Put,340.00,11,297,"6,800.00"
Call,28.25s,1,12,565.00,"12,010.00",Put,364.00s,1,1,"7,280.00"
Call,19.25,8,15,385.00,"12,020.00",Put,372.75s,1,24,"7,455.00"
Call,18.00,8,13,360.00,"12,030.00",Put,381.25s,50,49,"7,625.00"
Call,24.50s,9,13,490.00,"12,040.00",Put,390.00s,N/A,39,"7,800.00"
Call,23.25,47,82,465.00,"12,050.00",Put,399.00s,9,17,"7,980.00"
Call,22.00s,32,39,440.00,"12,060.00",Put,407.75s,3,19,"8,155.00"
Call,21.00s,1,3,420.00,"12,070.00",Put,416.75s,N/A,1,"8,335.00"
Call,20.00s,N/A,8,400.00,"12,080.00",Put,425.75s,N/A,N/A,"8,515.00"
Call,19.00s,5,23,380.00,"12,090.00",Put,434.75s,3,3,"8,695.00"
Call,12.50,12,593,250.00,"12,100.00",Put,443.75s,34,137,"8,875.00"
Call,17.25s,13,32,345.00,"12,110.00",Put,453.00s,N/A,N/A,"9,060.00"
Call,16.50s,34,32,330.00,"12,120.00",Put,462.25s,N/A,15,"9,245.00"
Call,15.75s,10,18,315.00,"12,130.00",Put,471.25s,N/A,11,"9,425.00"
Call,15.25,4,20,305.00,"12,140.00",Put,480.75s,N/A,16,"9,615.00"
Call,14.25s,59,99,285.00,"12,150.00",Put,490.00s,8,17,"9,800.00"
Call,13.50s,1,1,270.00,"12,160.00",Put,499.25s,N/A,15,"9,985.00"
Call,13.00s,17,17,260.00,"12,170.00",Put,508.75s,N/A,15,"10,175.00"
Call,12.25s,3,9,245.00,"12,180.00",Put,518.00s,4,221,"10,360.00"
Call,11.75s,3,21,235.00,"12,190.00",Put,527.50s,N/A,6,"10,550.00"
Call,8.25,4,365,165.00,"12,200.00",Put,537.00s,N/A,96,"10,740.00"
Call,10.75s,2,12,215.00,"12,210.00",Put,546.50s,N/A,N/A,"10,930.00"
Call,10.25s,33,50,205.00,"12,220.00",Put,556.00s,N/A,N/A,"11,120.00"
Call,9.75s,3,43,195.00,"12,230.00",Put,565.50s,N/A,8,"11,310.00"
Call,9.25s,23,49,185.00,"12,240.00",Put,575.00s,96,30,"11,500.00"
Call,7.50,1,234,150.00,"12,250.00",Put,584.75s,N/A,59,"11,695.00"
Call,8.50s,N/A,12,170.00,"12,260.00",Put,594.25s,2,6,"11,885.00"
Call,8.25s,4,27,165.00,"12,270.00",Put,603.75s,N/A,4,"12,075.00"
Call,7.75s,16,29,155.00,"12,280.00",Put,613.50s,N/A,17,"12,270.00"
Call,7.50s,2,56,150.00,"12,290.00",Put,623.25s,N/A,N/A,"12,465.00"
Call,5.50,3,383,110.00,"12,300.00",Put,632.75s,N/A,163,"12,655.00"
Call,6.75s,6,36,135.00,"12,310.00",Put,642.50s,N/A,N/A,"12,850.00"
Call,6.50s,35,41,130.00,"12,320.00",Put,652.25s,N/A,N/A,"13,045.00"
Call,6.25s,22,29,125.00,"12,330.00",Put,662.00s,N/A,1,"13,240.00"
Call,6.00s,4,36,120.00,"12,340.00",Put,671.75s,96,29,"13,435.00"
Call,5.75s,14,173,115.00,"12,350.00",Put,681.50s,N/A,10,"13,630.00"
Call,5.50s,10,21,110.00,"12,360.00",Put,691.25s,N/A,1,"13,825.00"
Call,5.25s,4,6,105.00,"12,370.00",Put,701.00s,N/A,15,"14,020.00"
Call,5.00s,N/A,42,100.00,"12,380.00",Put,710.75s,N/A,13,"14,215.00"
Call,4.85s,2,62,97.00,"12,390.00",Put,720.50s,N/A,N/A,"14,410.00"
Call,4.50,2,345,90.00,"12,400.00",Put,730.25s,N/A,67,"14,605.00"
Call,4.45s,16,20,89.00,"12,410.00",Put,740.25s,N/A,N/A,"14,805.00"
Call,4.25s,N/A,21,85.00,"12,420.00",Put,750.00s,N/A,23,"15,000.00"
Call,4.10s,N/A,17,82.00,"12,430.00",Put,759.75s,N/A,N/A,"15,195.00"
Call,3.90s,3,39,78.00,"12,440.00",Put,769.50s,N/A,N/A,"15,390.00"
Call,3.75s,11,260,75.00,"12,450.00",Put,779.50s,8,54,"15,590.00"
Call,3.60s,N/A,7,72.00,"12,460.00",Put,789.25s,N/A,N/A,"15,785.00"
Call,3.45s,N/A,94,69.00,"12,470.00",Put,799.25s,N/A,9,"15,985.00"
