Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,980.50s,N/A,N/A,"49,025.00","3,140.00",Put,0.05s,500,855,2.50
Call,970.50s,N/A,N/A,"48,525.00","3,150.00",Put,0.05s,"2,010","3,091",2.50
Call,960.50s,N/A,N/A,"48,025.00","3,160.00",Put,0.05s,"2,207","2,329",2.50
Call,950.50s,N/A,N/A,"47,525.00","3,170.00",Put,0.05s,"7,505","7,682",2.50
Call,940.50s,N/A,N/A,"47,025.00","3,180.00",Put,0.05s,5,86,2.50
Call,930.50s,N/A,N/A,"46,525.00","3,190.00",Put,0.05s,"1,505","1,690",2.50
Call,920.50s,N/A,N/A,"46,025.00","3,200.00",Put,0.05s,"36,766","37,232",2.50
Call,910.50s,N/A,N/A,"45,525.00","3,210.00",Put,0.05s,N/A,497,2.50
Call,900.50s,N/A,N/A,"45,025.00","3,220.00",Put,0.05s,N/A,480,2.50
Call,890.50s,N/A,N/A,"44,525.00","3,230.00",Put,0.05s,23,161,2.50
Call,880.50s,N/A,N/A,"44,025.00","3,240.00",Put,0.05s,"1,000","1,281",2.50
Call,870.50s,N/A,N/A,"43,525.00","3,250.00",Put,0.10,20,"3,101",5.00
Call,860.50s,N/A,N/A,"43,025.00","3,260.00",Put,0.05s,369,519,2.50
Call,850.50s,N/A,N/A,"42,525.00","3,270.00",Put,0.05s,N/A,740,2.50
Call,840.50s,N/A,N/A,"42,025.00","3,280.00",Put,0.10s,10,"1,170",5.00
Call,830.50s,N/A,N/A,"41,525.00","3,290.00",Put,0.10s,N/A,649,5.00
Call,820.50s,N/A,N/A,"41,025.00","3,300.00",Put,0.10s,"4,819","13,985",5.00
Call,810.50s,N/A,N/A,"40,525.00","3,310.00",Put,0.10s,N/A,802,5.00
Call,805.50s,N/A,N/A,"40,275.00","3,315.00",Put,0.10s,N/A,236,5.00
Call,800.50s,N/A,N/A,"40,025.00","3,320.00",Put,0.10s,N/A,120,5.00
Call,795.50s,N/A,N/A,"39,775.00","3,325.00",Put,0.10s,N/A,54,5.00
Call,790.50s,N/A,N/A,"39,525.00","3,330.00",Put,0.10s,N/A,670,5.00
Call,785.50s,N/A,N/A,"39,275.00","3,335.00",Put,0.10s,N/A,142,5.00
Call,780.50s,N/A,N/A,"39,025.00","3,340.00",Put,0.10s,N/A,305,5.00
Call,775.50s,N/A,N/A,"38,775.00","3,345.00",Put,0.10s,N/A,8,5.00
Call,770.50s,N/A,N/A,"38,525.00","3,350.00",Put,0.10s,2,"1,111",5.00
Call,765.50s,N/A,N/A,"38,275.00","3,355.00",Put,0.10s,N/A,42,5.00
Call,760.50s,N/A,N/A,"38,025.00","3,360.00",Put,0.10s,2,662,5.00
Call,755.50s,N/A,N/A,"37,775.00","3,365.00",Put,0.10s,N/A,2,5.00
Call,750.50s,N/A,N/A,"37,525.00","3,370.00",Put,0.10s,1,282,5.00
Call,745.50s,N/A,N/A,"37,275.00","3,375.00",Put,0.10s,1,186,5.00
Call,740.50s,N/A,N/A,"37,025.00","3,380.00",Put,0.10s,2,442,5.00
Call,735.50s,N/A,N/A,"36,775.00","3,385.00",Put,0.10s,534,703,5.00
Call,730.50s,N/A,N/A,"36,525.00","3,390.00",Put,0.10s,361,395,5.00
Call,725.50s,N/A,N/A,"36,275.00","3,395.00",Put,0.10s,N/A,231,5.00
Call,720.50s,N/A,N/A,"36,025.00","3,400.00",Put,0.10s,103,"2,006",5.00
Call,715.50s,N/A,N/A,"35,775.00","3,405.00",Put,0.15s,37,38,7.50
Call,710.50s,N/A,N/A,"35,525.00","3,410.00",Put,0.15s,179,473,7.50
Call,705.50s,N/A,N/A,"35,275.00","3,415.00",Put,0.15s,N/A,143,7.50
Call,700.50s,N/A,N/A,"35,025.00","3,420.00",Put,0.15s,N/A,291,7.50
Call,695.50s,N/A,N/A,"34,775.00","3,425.00",Put,0.15s,4,111,7.50
Call,690.50s,N/A,N/A,"34,525.00","3,430.00",Put,0.15s,"1,573","1,414",7.50
Call,685.50s,N/A,N/A,"34,275.00","3,435.00",Put,0.15s,108,94,7.50
Call,680.50s,N/A,N/A,"34,025.00","3,440.00",Put,0.15s,182,392,7.50
Call,675.50s,N/A,N/A,"33,775.00","3,445.00",Put,0.15s,N/A,158,7.50
Call,670.50s,N/A,N/A,"33,525.00","3,450.00",Put,0.15s,8,568,7.50
Call,665.50s,N/A,N/A,"33,275.00","3,455.00",Put,0.15s,221,286,7.50
Call,660.50s,N/A,N/A,"33,025.00","3,460.00",Put,0.15s,N/A,179,7.50
Call,655.50s,N/A,N/A,"32,775.00","3,465.00",Put,0.15s,62,64,7.50
Call,650.50s,N/A,N/A,"32,525.00","3,470.00",Put,0.15s,111,204,7.50
Call,645.50s,N/A,N/A,"32,275.00","3,475.00",Put,0.15s,770,"1,152",7.50
Call,640.50s,N/A,N/A,"32,025.00","3,480.00",Put,0.15s,360,"1,473",7.50
Call,635.50s,N/A,N/A,"31,775.00","3,485.00",Put,0.15s,291,275,7.50
Call,630.75s,N/A,N/A,"31,537.50","3,490.00",Put,0.15s,N/A,128,7.50
Call,625.75s,N/A,N/A,"31,287.50","3,495.00",Put,0.20s,390,309,10.00
Call,620.75s,N/A,N/A,"31,037.50","3,500.00",Put,0.15,3,"3,129",7.50
Call,615.75s,N/A,N/A,"30,787.50","3,505.00",Put,0.20s,29,123,10.00
Call,610.75s,N/A,N/A,"30,537.50","3,510.00",Put,0.20s,178,481,10.00
Call,605.75s,N/A,N/A,"30,287.50","3,515.00",Put,0.20s,7,333,10.00
Call,600.75s,N/A,N/A,"30,037.50","3,520.00",Put,0.15,1,534,7.50
Call,595.75s,N/A,N/A,"29,787.50","3,525.00",Put,0.15,4,232,7.50
Call,590.75s,N/A,N/A,"29,537.50","3,530.00",Put,0.20s,123,568,10.00
Call,585.75s,N/A,N/A,"29,287.50","3,535.00",Put,0.20s,2,41,10.00
Call,580.75s,N/A,32,"29,037.50","3,540.00",Put,0.20s,64,326,10.00
Call,575.75s,N/A,N/A,"28,787.50","3,545.00",Put,0.20s,414,578,10.00
Call,570.75s,N/A,32,"28,537.50","3,550.00",Put,0.15,35,"2,363",7.50
Call,565.75s,N/A,N/A,"28,287.50","3,555.00",Put,0.20s,24,121,10.00
Call,560.75s,N/A,N/A,"28,037.50","3,560.00",Put,0.10,1,"1,740",5.00
Call,555.75s,N/A,N/A,"27,787.50","3,565.00",Put,0.20s,5,"1,319",10.00
Call,550.75s,N/A,N/A,"27,537.50","3,570.00",Put,0.20s,5,32,10.00
Call,545.75s,N/A,N/A,"27,287.50","3,575.00",Put,0.20s,851,726,10.00
Call,540.75s,N/A,N/A,"27,037.50","3,580.00",Put,0.20s,4,315,10.00
Call,535.75s,N/A,N/A,"26,787.50","3,585.00",Put,0.20s,2,303,10.00
Call,530.75s,N/A,N/A,"26,537.50","3,590.00",Put,0.20s,2,198,10.00
Call,525.75s,N/A,N/A,"26,287.50","3,595.00",Put,0.25s,7,311,12.50
Call,520.75s,10,5,"26,037.50","3,600.00",Put,0.25s,624,"2,056",12.50
Call,515.75s,N/A,N/A,"25,787.50","3,605.00",Put,0.25s,5,89,12.50
Call,510.75s,N/A,N/A,"25,537.50","3,610.00",Put,0.25s,133,186,12.50
Call,505.75s,N/A,N/A,"25,287.50","3,615.00",Put,0.25s,14,200,12.50
Call,500.75s,N/A,N/A,"25,037.50","3,620.00",Put,0.25s,85,472,12.50
Call,495.75s,N/A,N/A,"24,787.50","3,625.00",Put,0.25s,26,519,12.50
Call,490.75s,N/A,40,"24,537.50","3,630.00",Put,0.25s,26,987,12.50
Call,485.75s,N/A,N/A,"24,287.50","3,635.00",Put,0.25s,3,245,12.50
Call,480.75s,N/A,N/A,"24,037.50","3,640.00",Put,0.15,14,65,7.50
Call,475.75s,N/A,N/A,"23,787.50","3,645.00",Put,0.25s,37,360,12.50
Call,470.75s,N/A,N/A,"23,537.50","3,650.00",Put,0.25s,718,"2,197",12.50
Call,465.75s,N/A,N/A,"23,287.50","3,655.00",Put,0.25s,25,456,12.50
Call,460.75s,N/A,N/A,"23,037.50","3,660.00",Put,0.20,1,"1,028",10.00
Call,455.75s,N/A,N/A,"22,787.50","3,665.00",Put,0.25s,197,485,12.50
Call,450.75s,N/A,N/A,"22,537.50","3,670.00",Put,0.25,1,526,12.50
Call,445.75s,N/A,N/A,"22,287.50","3,675.00",Put,0.25s,266,"4,022",12.50
Call,440.75s,N/A,N/A,"22,037.50","3,680.00",Put,0.30,3,"1,032",15.00
Call,435.75s,N/A,N/A,"21,787.50","3,685.00",Put,0.25s,226,571,12.50
Call,430.75s,N/A,1,"21,537.50","3,690.00",Put,0.30,5,885,15.00
Call,425.75s,N/A,N/A,"21,287.50","3,695.00",Put,0.25s,285,492,12.50
Call,420.75s,N/A,N/A,"21,037.50","3,700.00",Put,0.30,10,"7,532",15.00
Call,415.75s,N/A,N/A,"20,787.50","3,705.00",Put,0.25,1,715,12.50
Call,410.75s,N/A,N/A,"20,537.50","3,710.00",Put,0.25s,3,459,12.50
Call,405.75s,N/A,N/A,"20,287.50","3,715.00",Put,0.30s,151,399,15.00
Call,400.75s,N/A,N/A,"20,037.50","3,720.00",Put,0.25,1,753,12.50
Call,395.75s,N/A,N/A,"19,787.50","3,725.00",Put,0.20,7,515,10.00
Call,390.75s,N/A,N/A,"19,537.50","3,730.00",Put,0.30s,14,"1,116",15.00
Call,385.75s,N/A,N/A,"19,287.50","3,735.00",Put,0.30,3,478,15.00
Call,380.75s,N/A,40,"19,037.50","3,740.00",Put,0.30s,151,617,15.00
Call,375.75s,N/A,N/A,"18,787.50","3,745.00",Put,0.30s,49,580,15.00
Call,370.75s,1,2,"18,537.50","3,750.00",Put,0.45,17,"2,410",22.50
Call,365.75s,N/A,1,"18,287.50","3,755.00",Put,0.30s,12,269,15.00
Call,360.75s,N/A,81,"18,037.50","3,760.00",Put,0.35s,4,725,17.50
Call,355.75s,N/A,N/A,"17,787.50","3,765.00",Put,0.50,50,487,25.00
Call,350.75s,N/A,20,"17,537.50","3,770.00",Put,0.35s,26,"1,260",17.50
Call,345.75s,N/A,1,"17,287.50","3,775.00",Put,0.35s,"6,210","6,014",17.50
Call,340.75s,N/A,1,"17,037.50","3,780.00",Put,0.35s,270,"1,031",17.50
Call,335.75s,1,3,"16,787.50","3,785.00",Put,0.40s,112,488,20.00
Call,330.75s,N/A,1,"16,537.50","3,790.00",Put,0.40s,199,507,20.00
Call,326.00s,N/A,1,"16,300.00","3,795.00",Put,0.50,50,541,25.00
Call,321.00s,N/A,60,"16,050.00","3,800.00",Put,0.70,69,"2,637",35.00
Call,316.00s,N/A,1,"15,800.00","3,805.00",Put,0.45,1,764,22.50
Call,311.00s,N/A,1,"15,550.00","3,810.00",Put,0.80,24,924,40.00
Call,306.00s,N/A,N/A,"15,300.00","3,815.00",Put,0.50s,413,"2,287",25.00
Call,301.00s,N/A,51,"15,050.00","3,820.00",Put,0.50s,839,"1,005",25.00
Call,296.00s,6,12,"14,800.00","3,825.00",Put,0.55s,789,643,27.50
Call,291.00s,N/A,2,"14,550.00","3,830.00",Put,0.55s,195,"1,531",27.50
Call,286.00s,N/A,1,"14,300.00","3,835.00",Put,1.10,6,381,55.00
Call,281.00s,2,21,"14,050.00","3,840.00",Put,1.20,5,"1,063",60.00
Call,276.25s,13,11,"13,812.50","3,845.00",Put,1.45,1,"1,042",72.50
Call,271.25s,N/A,6,"13,562.50","3,850.00",Put,1.55,353,"11,563",77.50
Call,266.25s,N/A,31,"13,312.50","3,855.00",Put,1.70,176,642,85.00
Call,261.25s,N/A,100,"13,062.50","3,860.00",Put,0.85,3,994,42.50
Call,256.25s,N/A,2,"12,812.50","3,865.00",Put,0.95,1,620,47.50
Call,251.50s,N/A,43,"12,575.00","3,870.00",Put,2.30,16,436,115.00
Call,246.50s,N/A,8,"12,325.00","3,875.00",Put,2.10,102,"1,064",105.00
Call,241.50s,N/A,5,"12,075.00","3,880.00",Put,2.80,16,"1,988",140.00
Call,236.75s,N/A,39,"11,837.50","3,885.00",Put,2.75,17,736,137.50
Call,231.75s,1,18,"11,587.50","3,890.00",Put,3.10,52,"1,701",155.00
Call,227.00s,N/A,1,"11,350.00","3,895.00",Put,2.30,68,714,115.00
Call,222.00s,1,51,"11,100.00","3,900.00",Put,3.90,169,"5,942",195.00
Call,217.25s,N/A,2,"10,862.50","3,905.00",Put,3.95,44,609,197.50
Call,212.50s,1,51,"10,625.00","3,910.00",Put,5.00,14,"1,069",250.00
Call,207.50s,1,44,"10,375.00","3,915.00",Put,4.70,33,785,235.00
Call,202.75s,3,15,"10,137.50","3,920.00",Put,5.50,183,"2,510",275.00
Call,198.00s,17,337,"9,900.00","3,925.00",Put,5.50,87,649,275.00
Call,193.25s,1,54,"9,662.50","3,930.00",Put,6.50,19,678,325.00
Call,188.50s,N/A,40,"9,425.00","3,935.00",Put,6.75,13,581,337.50
Call,184.00s,N/A,502,"9,200.00","3,940.00",Put,7.50,129,847,375.00
Call,179.25s,N/A,27,"8,962.50","3,945.00",Put,8.25,170,559,412.50
Call,174.50s,3,648,"8,725.00","3,950.00",Put,9.00,721,"13,474",450.00
Call,170.00s,N/A,51,"8,500.00","3,955.00",Put,9.75,17,558,487.50
Call,165.50s,7,116,"8,275.00","3,960.00",Put,9.75,53,505,487.50
Call,161.00s,1,32,"8,050.00","3,965.00",Put,5.50s,255,278,275.00
Call,156.25s,1,74,"7,812.50","3,970.00",Put,11.00,116,950,550.00
Call,152.00s,16,192,"7,600.00","3,975.00",Put,12.75,38,894,637.50
Call,147.50s,18,190,"7,375.00","3,980.00",Put,12.50,165,949,625.00
Call,143.00s,2,79,"7,150.00","3,985.00",Put,13.25,153,722,662.50
Call,138.75s,136,221,"6,937.50","3,990.00",Put,16.25,152,750,812.50
Call,134.25s,171,125,"6,712.50","3,995.00",Put,17.25,46,353,862.50
Call,103.75,11,"1,774","5,187.50","4,000.00",Put,18.25,"3,102","4,984",912.50
Call,125.75s,N/A,27,"6,287.50","4,005.00",Put,15.50,22,259,775.00
Call,121.50s,N/A,101,"6,075.00","4,010.00",Put,20.50,56,945,"1,025.00"
Call,117.50s,N/A,33,"5,875.00","4,015.00",Put,15.25,23,975,762.50
Call,113.50s,6,172,"5,675.00","4,020.00",Put,24.25,429,796,"1,212.50"
Call,109.25s,1,433,"5,462.50","4,025.00",Put,25.00,285,885,"1,250.00"
Call,105.25s,16,198,"5,262.50","4,030.00",Put,28.00,52,241,"1,400.00"
Call,101.50s,N/A,111,"5,075.00","4,035.00",Put,28.25,9,352,"1,412.50"
Call,97.50s,15,293,"4,875.00","4,040.00",Put,29.50,93,811,"1,475.00"
Call,67.50,1,83,"3,375.00","4,045.00",Put,28.75,20,505,"1,437.50"
Call,63.00,7,528,"3,150.00","4,050.00",Put,33.75,"1,331","2,594","1,687.50"
Call,86.50s,7,614,"4,325.00","4,055.00",Put,35.25,22,505,"1,762.50"
Call,82.75s,3,157,"4,137.50","4,060.00",Put,38.00,82,"2,793","1,900.00"
Call,79.25s,32,125,"3,962.50","4,065.00",Put,27.00,62,509,"1,350.00"
Call,75.75s,33,97,"3,787.50","4,070.00",Put,40.75,28,374,"2,037.50"
Call,49.00,3,87,"2,450.00","4,075.00",Put,43.75,101,"1,134","2,187.50"
Call,46.00,22,410,"2,300.00","4,080.00",Put,46.25,322,"1,412","2,312.50"
Call,44.25,10,130,"2,212.50","4,085.00",Put,47.50,93,139,"2,375.00"
Call,41.00,27,332,"2,050.00","4,090.00",Put,48.00,35,443,"2,400.00"
Call,40.50,31,393,"2,025.00","4,095.00",Put,51.75,43,"1,310","2,587.50"
Call,35.75,153,"1,368","1,787.50","4,100.00",Put,55.50,"1,019","2,594","2,775.00"
Call,33.75,72,152,"1,687.50","4,105.00",Put,45.25,28,443,"2,262.50"
Call,31.75,291,514,"1,587.50","4,110.00",Put,57.75,66,408,"2,887.50"
Call,40.50,7,150,"2,025.00","4,115.00",Put,63.00,22,235,"3,150.00"
Call,28.25,91,698,"1,412.50","4,120.00",Put,63.75,52,599,"3,187.50"
Call,27.75,13,925,"1,387.50","4,125.00",Put,69.50,21,979,"3,475.00"
Call,23.50,44,848,"1,175.00","4,130.00",Put,74.00,63,559,"3,700.00"
Call,26.25,17,573,"1,312.50","4,135.00",Put,77.50,3,414,"3,875.00"
Call,23.50,94,835,"1,175.00","4,140.00",Put,79.25,7,287,"3,962.50"
Call,20.50,19,337,"1,025.00","4,145.00",Put,79.25,8,263,"3,962.50"
Call,17.00,688,"2,119",850.00,"4,150.00",Put,73.25,399,"1,208","3,662.50"
Call,17.25,12,721,862.50,"4,155.00",Put,62.00s,204,480,"3,100.00"
Call,15.00,85,830,750.00,"4,160.00",Put,90.75,30,222,"4,537.50"
Call,13.00,30,295,650.00,"4,165.00",Put,99.75,28,131,"4,987.50"
Call,13.50,85,600,675.00,"4,170.00",Put,84.00,1,222,"4,200.00"
Call,10.75,79,"1,238",537.50,"4,175.00",Put,74.75s,463,546,"3,737.50"
Call,10.75,203,512,537.50,"4,180.00",Put,90.00,6,47,"4,500.00"
Call,8.75,61,287,437.50,"4,185.00",Put,81.50s,22,38,"4,075.00"
Call,8.25,17,644,412.50,"4,190.00",Put,85.25s,6,4,"4,262.50"
Call,7.25,24,498,362.50,"4,195.00",Put,88.75s,8,15,"4,437.50"
Call,6.25,871,"2,876",312.50,"4,200.00",Put,113.50,3,111,"5,675.00"
Call,8.25,20,"1,290",412.50,"4,205.00",Put,96.25s,17,46,"4,812.50"
Call,5.25,144,428,262.50,"4,210.00",Put,100.25s,2,13,"5,012.50"
Call,6.00,7,447,300.00,"4,215.00",Put,104.25s,2,8,"5,212.50"
Call,4.20,234,628,210.00,"4,220.00",Put,108.25s,1,60,"5,412.50"
Call,3.80,339,971,190.00,"4,225.00",Put,112.25s,4,10,"5,612.50"
Call,3.35,257,614,167.50,"4,230.00",Put,116.50s,N/A,54,"5,825.00"
Call,4.65,4,203,232.50,"4,235.00",Put,120.75s,N/A,42,"6,037.50"
Call,2.55,40,577,127.50,"4,240.00",Put,125.00s,1,2,"6,250.00"
Call,3.00,257,238,150.00,"4,245.00",Put,129.50s,2,99,"6,475.00"
Call,2.35,545,"1,861",117.50,"4,250.00",Put,134.00s,1,16,"6,700.00"
Call,2.15,8,350,107.50,"4,255.00",Put,138.50s,N/A,1,"6,925.00"
Call,1.80,217,"1,719",90.00,"4,260.00",Put,143.00s,1,1,"7,150.00"
Call,2.15,24,282,107.50,"4,265.00",Put,147.50s,N/A,N/A,"7,375.00"
Call,1.35,225,"2,124",67.50,"4,270.00",Put,152.00s,5,24,"7,600.00"
Call,1.25,61,942,62.50,"4,275.00",Put,156.75s,2,22,"7,837.50"
Call,1.10,4,882,55.00,"4,280.00",Put,161.50s,N/A,N/A,"8,075.00"
Call,0.85,24,644,42.50,"4,285.00",Put,166.25s,1,1,"8,312.50"
Call,1.40,64,572,70.00,"4,290.00",Put,171.00s,N/A,1,"8,550.00"
Call,0.70,8,267,35.00,"4,295.00",Put,175.75s,N/A,N/A,"8,787.50"
Call,0.65,760,"1,585",32.50,"4,300.00",Put,180.75s,N/A,N/A,"9,037.50"
Call,0.70,2,469,35.00,"4,305.00",Put,185.50s,2,2,"9,275.00"
Call,0.50,1,363,25.00,"4,310.00",Put,190.50s,N/A,N/A,"9,525.00"
Call,0.45,1,469,22.50,"4,315.00",Put,195.25s,N/A,5,"9,762.50"
Call,0.80,2,938,40.00,"4,320.00",Put,200.25s,N/A,N/A,"10,012.50"
Call,0.35,1,873,17.50,"4,325.00",Put,205.00s,N/A,N/A,"10,250.00"
Call,0.35,12,270,17.50,"4,330.00",Put,210.00s,1,2,"10,500.00"
Call,0.30,1,308,15.00,"4,335.00",Put,215.00s,1,1,"10,750.00"
Call,0.30,6,741,15.00,"4,340.00",Put,220.00s,N/A,59,"11,000.00"
Call,0.25,2,181,12.50,"4,345.00",Put,224.75s,N/A,N/A,"11,237.50"
Call,0.35s,"1,288",352,17.50,"4,350.00",Put,229.75s,N/A,N/A,"11,487.50"
Call,0.25,15,191,12.50,"4,355.00",Put,234.75s,1,2,"11,737.50"
Call,0.20,3,590,10.00,"4,360.00",Put,239.75s,N/A,N/A,"11,987.50"
Call,0.25s,116,139,12.50,"4,365.00",Put,244.75s,N/A,N/A,"12,237.50"
Call,0.20,1,413,10.00,"4,370.00",Put,249.75s,N/A,15,"12,487.50"
Call,0.15,1,66,7.50,"4,375.00",Put,254.75s,N/A,N/A,"12,737.50"
Call,0.15,5,"4,257",7.50,"4,380.00",Put,259.75s,N/A,N/A,"12,987.50"
Call,0.10,3,373,5.00,"4,390.00",Put,269.75s,1,1,"13,487.50"
Call,0.05,419,816,2.50,"4,400.00",Put,279.50s,1,1,"13,975.00"
Call,0.05,1,441,2.50,"4,410.00",Put,289.50s,N/A,N/A,"14,475.00"
Call,0.10s,10,"1,382",5.00,"4,420.00",Put,299.50s,N/A,N/A,"14,975.00"
Call,0.10s,255,663,5.00,"4,430.00",Put,309.50s,N/A,N/A,"15,475.00"
Call,0.05,1,406,2.50,"4,440.00",Put,319.50s,N/A,N/A,"15,975.00"
Call,0.05s,231,872,2.50,"4,450.00",Put,329.50s,N/A,N/A,"16,475.00"
Call,0.05s,21,106,2.50,"4,460.00",Put,339.50s,N/A,N/A,"16,975.00"
Call,0.05s,230,435,2.50,"4,470.00",Put,349.50s,N/A,20,"17,475.00"
Call,0.05s,10,619,2.50,"4,480.00",Put,359.50s,N/A,N/A,"17,975.00"
Call,0.05s,16,120,2.50,"4,490.00",Put,369.50s,N/A,N/A,"18,475.00"
Call,0.05s,45,250,2.50,"4,500.00",Put,379.50s,N/A,N/A,"18,975.00"
Call,0.05s,N/A,100,2.50,"4,510.00",Put,389.50s,N/A,N/A,"19,475.00"
Call,0.05s,"1,000","1,000",2.50,"4,520.00",Put,399.50s,N/A,N/A,"19,975.00"
Call,0.05s,"3,899","3,998",2.50,"4,530.00",Put,409.50s,N/A,N/A,"20,475.00"
Call,0.05s,60,62,2.50,"4,540.00",Put,419.50s,N/A,N/A,"20,975.00"
Call,0.05s,"2,249","2,652",2.50,"4,550.00",Put,429.50s,N/A,N/A,"21,475.00"
Call,0.05s,N/A,1,2.50,"4,560.00",Put,439.50s,N/A,N/A,"21,975.00"
Call,0.05s,N/A,"1,921",2.50,"4,570.00",Put,449.50s,N/A,N/A,"22,475.00"
Call,0.05s,N/A,N/A,2.50,"4,580.00",Put,459.50s,N/A,N/A,"22,975.00"
Call,0.05s,N/A,N/A,2.50,"4,590.00",Put,469.50s,N/A,N/A,"23,475.00"
Call,0.05s,9,137,2.50,"4,600.00",Put,479.50s,N/A,N/A,"23,975.00"
Call,0.05s,"2,000","7,501",2.50,"4,650.00",Put,529.50s,N/A,N/A,"26,475.00"
Call,0.05s,"2,495","2,889",2.50,"4,700.00",Put,579.50s,N/A,N/A,"28,975.00"
Call,0.05s,50,52,2.50,"4,750.00",Put,629.50s,N/A,N/A,"31,475.00"
Call,0.05s,N/A,N/A,2.50,"4,800.00",Put,679.50s,N/A,N/A,"33,975.00"
Call,0.05s,250,250,2.50,"4,850.00",Put,729.50s,N/A,N/A,"36,475.00"
Call,0.05s,N/A,N/A,2.50,"4,900.00",Put,779.50s,N/A,N/A,"38,975.00"
Call,0.05,20,107,2.50,"4,950.00",Put,829.50s,N/A,N/A,"41,475.00"
Call,0.05s,N/A,N/A,2.50,"5,000.00",Put,879.50s,N/A,N/A,"43,975.00"
Call,0.05s,N/A,N/A,2.50,"5,100.00",Put,979.50s,N/A,N/A,"48,975.00"
Call,0.05s,N/A,N/A,2.50,"5,200.00",Put,"1,079.50s",N/A,N/A,"53,975.00"
Call,0.05s,N/A,N/A,2.50,"5,300.00",Put,"1,179.50s",N/A,2,"58,975.00"
