Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"1,482.75s",N/A,N/A,"29,655.00","11,510.00",Put,70.75s,N/A,N/A,"1,415.00"
Call,"1,473.75s",N/A,N/A,"29,475.00","11,520.00",Put,71.75s,N/A,N/A,"1,435.00"
Call,"1,464.75s",N/A,N/A,"29,295.00","11,530.00",Put,72.75s,5,5,"1,455.00"
Call,"1,455.75s",N/A,N/A,"29,115.00","11,540.00",Put,73.75s,N/A,N/A,"1,475.00"
Call,"1,446.75s",N/A,8,"28,935.00","11,550.00",Put,74.75s,N/A,7,"1,495.00"
Call,"1,437.75s",N/A,N/A,"28,755.00","11,560.00",Put,75.75s,N/A,N/A,"1,515.00"
Call,"1,428.75s",N/A,N/A,"28,575.00","11,570.00",Put,76.75s,N/A,N/A,"1,535.00"
Call,"1,419.75s",N/A,N/A,"28,395.00","11,580.00",Put,77.75s,N/A,N/A,"1,555.00"
Call,"1,410.75s",N/A,N/A,"28,215.00","11,590.00",Put,78.75s,N/A,N/A,"1,575.00"
Call,"1,402.00s",N/A,15,"28,040.00","11,600.00",Put,79.75s,N/A,41,"1,595.00"
Call,"1,393.00s",N/A,N/A,"27,860.00","11,610.00",Put,80.75s,N/A,N/A,"1,615.00"
Call,"1,384.00s",N/A,N/A,"27,680.00","11,620.00",Put,82.00s,N/A,N/A,"1,640.00"
Call,"1,375.25s",N/A,N/A,"27,505.00","11,630.00",Put,83.00s,N/A,N/A,"1,660.00"
Call,"1,366.25s",N/A,N/A,"27,325.00","11,640.00",Put,84.25s,N/A,N/A,"1,685.00"
Call,"1,357.50s",N/A,12,"27,150.00","11,650.00",Put,85.25s,N/A,11,"1,705.00"
Call,"1,348.50s",N/A,N/A,"26,970.00","11,660.00",Put,86.50s,N/A,N/A,"1,730.00"
Call,"1,339.75s",N/A,N/A,"26,795.00","11,670.00",Put,87.50s,N/A,N/A,"1,750.00"
Call,"1,331.00s",N/A,N/A,"26,620.00","11,680.00",Put,88.75s,15,15,"1,775.00"
Call,"1,322.25s",N/A,N/A,"26,445.00","11,690.00",Put,90.00s,N/A,N/A,"1,800.00"
Call,"1,313.25s",N/A,6,"26,265.00","11,700.00",Put,91.00s,2,59,"1,820.00"
Call,"1,304.50s",N/A,N/A,"26,090.00","11,710.00",Put,92.25s,N/A,N/A,"1,845.00"
Call,"1,295.75s",N/A,N/A,"25,915.00","11,720.00",Put,93.50s,N/A,N/A,"1,870.00"
Call,"1,287.00s",N/A,N/A,"25,740.00","11,730.00",Put,94.75s,N/A,N/A,"1,895.00"
Call,"1,278.25s",N/A,N/A,"25,565.00","11,740.00",Put,96.00s,N/A,N/A,"1,920.00"
Call,"1,269.75s",N/A,3,"25,395.00","11,750.00",Put,97.25s,200,330,"1,945.00"
Call,"1,261.00s",N/A,N/A,"25,220.00","11,760.00",Put,98.50s,N/A,N/A,"1,970.00"
Call,"1,252.25s",N/A,N/A,"25,045.00","11,770.00",Put,99.75s,N/A,N/A,"1,995.00"
Call,"1,243.50s",N/A,N/A,"24,870.00","11,780.00",Put,101.25s,N/A,N/A,"2,025.00"
Call,"1,235.00s",N/A,N/A,"24,700.00","11,790.00",Put,102.50s,N/A,9,"2,050.00"
Call,"1,226.25s",N/A,4,"24,525.00","11,800.00",Put,102.75,3,301,"2,055.00"
Call,"1,217.75s",N/A,N/A,"24,355.00","11,810.00",Put,105.25s,N/A,N/A,"2,105.00"
Call,"1,209.00s",N/A,N/A,"24,180.00","11,820.00",Put,106.50s,N/A,N/A,"2,130.00"
Call,"1,200.50s",N/A,N/A,"24,010.00","11,830.00",Put,108.00s,N/A,N/A,"2,160.00"
Call,"1,192.00s",N/A,N/A,"23,840.00","11,840.00",Put,109.25s,N/A,N/A,"2,185.00"
Call,"1,183.25s",N/A,1,"23,665.00","11,850.00",Put,106.75,4,92,"2,135.00"
Call,"1,174.75s",N/A,N/A,"23,495.00","11,860.00",Put,112.25s,N/A,N/A,"2,245.00"
Call,"1,166.25s",N/A,N/A,"23,325.00","11,870.00",Put,113.75s,N/A,N/A,"2,275.00"
Call,"1,157.75s",N/A,N/A,"23,155.00","11,880.00",Put,115.25s,N/A,N/A,"2,305.00"
Call,"1,149.25s",N/A,N/A,"22,985.00","11,890.00",Put,116.75s,1,1,"2,335.00"
Call,"1,140.75s",N/A,3,"22,815.00","11,900.00",Put,118.25s,4,148,"2,365.00"
Call,"1,132.25s",N/A,N/A,"22,645.00","11,910.00",Put,119.75s,N/A,N/A,"2,395.00"
Call,"1,124.00s",N/A,N/A,"22,480.00","11,920.00",Put,121.25s,N/A,N/A,"2,425.00"
Call,"1,115.50s",N/A,N/A,"22,310.00","11,930.00",Put,122.75s,N/A,N/A,"2,455.00"
Call,"1,107.00s",N/A,N/A,"22,140.00","11,940.00",Put,124.25s,N/A,N/A,"2,485.00"
Call,"1,098.75s",N/A,10,"21,975.00","11,950.00",Put,126.00s,3,88,"2,520.00"
Call,"1,090.25s",N/A,N/A,"21,805.00","11,960.00",Put,127.50s,N/A,N/A,"2,550.00"
Call,"1,082.00s",N/A,N/A,"21,640.00","11,970.00",Put,129.25s,2,1,"2,585.00"
Call,"1,073.75s",N/A,N/A,"21,475.00","11,980.00",Put,130.75s,N/A,N/A,"2,615.00"
Call,"1,065.25s",N/A,N/A,"21,305.00","11,990.00",Put,132.50s,N/A,N/A,"2,650.00"
Call,"1,057.00s",N/A,217,"21,140.00","12,000.00",Put,134.25s,21,295,"2,685.00"
Call,"1,048.75s",N/A,N/A,"20,975.00","12,010.00",Put,136.00s,N/A,N/A,"2,720.00"
Call,"1,040.50s",N/A,N/A,"20,810.00","12,020.00",Put,137.75s,N/A,N/A,"2,755.00"
Call,"1,032.25s",N/A,N/A,"20,645.00","12,030.00",Put,139.50s,N/A,1,"2,790.00"
Call,"1,024.00s",N/A,N/A,"20,480.00","12,040.00",Put,141.25s,N/A,N/A,"2,825.00"
Call,"1,015.75s",N/A,237,"20,315.00","12,050.00",Put,143.00s,N/A,282,"2,860.00"
Call,"1,007.75s",N/A,N/A,"20,155.00","12,060.00",Put,144.75s,5,15,"2,895.00"
Call,999.50s,N/A,N/A,"19,990.00","12,070.00",Put,146.50s,N/A,N/A,"2,930.00"
Call,991.50s,N/A,N/A,"19,830.00","12,080.00",Put,148.50s,N/A,1,"2,970.00"
Call,983.25s,N/A,N/A,"19,665.00","12,090.00",Put,150.25s,N/A,N/A,"3,005.00"
Call,975.25s,N/A,184,"19,505.00","12,100.00",Put,156.75,1,115,"3,135.00"
Call,967.00s,N/A,N/A,"19,340.00","12,110.00",Put,154.00s,N/A,10,"3,080.00"
Call,959.00s,N/A,N/A,"19,180.00","12,120.00",Put,156.00s,N/A,N/A,"3,120.00"
Call,951.00s,N/A,N/A,"19,020.00","12,130.00",Put,158.00s,N/A,N/A,"3,160.00"
Call,943.00s,N/A,N/A,"18,860.00","12,140.00",Put,160.00s,N/A,N/A,"3,200.00"
Call,935.00s,N/A,279,"18,700.00","12,150.00",Put,162.00s,N/A,6,"3,240.00"
Call,927.00s,N/A,N/A,"18,540.00","12,160.00",Put,164.00s,N/A,N/A,"3,280.00"
Call,919.00s,N/A,N/A,"18,380.00","12,170.00",Put,166.00s,N/A,N/A,"3,320.00"
Call,911.25s,N/A,N/A,"18,225.00","12,180.00",Put,168.00s,N/A,N/A,"3,360.00"
Call,903.25s,N/A,N/A,"18,065.00","12,190.00",Put,170.00s,N/A,1,"3,400.00"
Call,895.50s,N/A,200,"17,910.00","12,200.00",Put,172.25s,1,80,"3,445.00"
Call,887.50s,N/A,N/A,"17,750.00","12,210.00",Put,174.25s,N/A,N/A,"3,485.00"
Call,879.75s,N/A,N/A,"17,595.00","12,220.00",Put,176.50s,N/A,N/A,"3,530.00"
Call,872.00s,N/A,N/A,"17,440.00","12,230.00",Put,178.75s,N/A,N/A,"3,575.00"
Call,864.00s,N/A,N/A,"17,280.00","12,240.00",Put,180.75s,N/A,N/A,"3,615.00"
Call,856.25s,N/A,38,"17,125.00","12,250.00",Put,183.00s,4,108,"3,660.00"
Call,848.50s,N/A,N/A,"16,970.00","12,260.00",Put,185.25s,N/A,N/A,"3,705.00"
Call,841.00s,N/A,N/A,"16,820.00","12,270.00",Put,187.50s,N/A,N/A,"3,750.00"
Call,833.25s,N/A,N/A,"16,665.00","12,280.00",Put,189.75s,N/A,N/A,"3,795.00"
Call,825.50s,N/A,N/A,"16,510.00","12,290.00",Put,192.25s,N/A,N/A,"3,845.00"
Call,818.00s,N/A,129,"16,360.00","12,300.00",Put,194.50s,N/A,58,"3,890.00"
Call,810.25s,N/A,N/A,"16,205.00","12,310.00",Put,197.00s,N/A,N/A,"3,940.00"
Call,802.75s,N/A,N/A,"16,055.00","12,320.00",Put,199.25s,N/A,N/A,"3,985.00"
Call,795.00s,N/A,N/A,"15,900.00","12,330.00",Put,201.75s,N/A,N/A,"4,035.00"
Call,787.50s,N/A,N/A,"15,750.00","12,340.00",Put,204.00s,N/A,N/A,"4,080.00"
Call,780.00s,N/A,38,"15,600.00","12,350.00",Put,206.50s,N/A,36,"4,130.00"
Call,772.50s,N/A,N/A,"15,450.00","12,360.00",Put,209.00s,N/A,N/A,"4,180.00"
Call,765.00s,N/A,N/A,"15,300.00","12,370.00",Put,211.50s,N/A,N/A,"4,230.00"
Call,757.75s,N/A,N/A,"15,155.00","12,380.00",Put,214.25s,N/A,N/A,"4,285.00"
Call,750.25s,N/A,N/A,"15,005.00","12,390.00",Put,216.75s,N/A,2,"4,335.00"
Call,742.75s,N/A,76,"14,855.00","12,400.00",Put,219.25s,N/A,61,"4,385.00"
Call,735.50s,N/A,N/A,"14,710.00","12,410.00",Put,222.00s,N/A,N/A,"4,440.00"
Call,728.25s,N/A,N/A,"14,565.00","12,420.00",Put,224.50s,N/A,N/A,"4,490.00"
Call,720.75s,N/A,N/A,"14,415.00","12,430.00",Put,227.25s,N/A,N/A,"4,545.00"
Call,713.50s,N/A,N/A,"14,270.00","12,440.00",Put,230.00s,N/A,N/A,"4,600.00"
Call,706.25s,N/A,10,"14,125.00","12,450.00",Put,232.75s,N/A,270,"4,655.00"
Call,699.00s,N/A,N/A,"13,980.00","12,460.00",Put,235.50s,4,4,"4,710.00"
Call,692.00s,N/A,N/A,"13,840.00","12,470.00",Put,238.25s,N/A,N/A,"4,765.00"
Call,684.75s,N/A,N/A,"13,695.00","12,480.00",Put,241.00s,N/A,N/A,"4,820.00"
Call,677.50s,N/A,N/A,"13,550.00","12,490.00",Put,244.00s,N/A,N/A,"4,880.00"
Call,670.50s,N/A,179,"13,410.00","12,500.00",Put,219.25,60,77,"4,385.00"
Call,663.50s,N/A,N/A,"13,270.00","12,510.00",Put,249.75s,2,1,"4,995.00"
Call,656.50s,N/A,N/A,"13,130.00","12,520.00",Put,252.50s,N/A,N/A,"5,050.00"
Call,649.25s,N/A,N/A,"12,985.00","12,530.00",Put,255.50s,N/A,N/A,"5,110.00"
Call,642.25s,N/A,N/A,"12,845.00","12,540.00",Put,258.50s,N/A,N/A,"5,170.00"
Call,635.50s,N/A,17,"12,710.00","12,550.00",Put,261.50s,N/A,22,"5,230.00"
Call,628.50s,N/A,N/A,"12,570.00","12,560.00",Put,264.75s,N/A,N/A,"5,295.00"
Call,621.50s,N/A,N/A,"12,430.00","12,570.00",Put,267.75s,N/A,N/A,"5,355.00"
Call,614.75s,N/A,N/A,"12,295.00","12,580.00",Put,270.75s,N/A,N/A,"5,415.00"
Call,607.75s,N/A,N/A,"12,155.00","12,590.00",Put,274.00s,N/A,N/A,"5,480.00"
Call,601.00s,4,37,"12,020.00","12,600.00",Put,277.25s,9,13,"5,545.00"
Call,594.25s,N/A,N/A,"11,885.00","12,610.00",Put,280.25s,N/A,N/A,"5,605.00"
Call,587.50s,N/A,N/A,"11,750.00","12,620.00",Put,283.50s,N/A,N/A,"5,670.00"
Call,580.75s,N/A,N/A,"11,615.00","12,630.00",Put,286.75s,N/A,N/A,"5,735.00"
Call,574.25s,N/A,N/A,"11,485.00","12,640.00",Put,290.25s,N/A,N/A,"5,805.00"
Call,567.50s,N/A,28,"11,350.00","12,650.00",Put,293.50s,N/A,47,"5,870.00"
Call,561.00s,N/A,N/A,"11,220.00","12,660.00",Put,296.75s,N/A,N/A,"5,935.00"
Call,554.25s,N/A,N/A,"11,085.00","12,670.00",Put,300.25s,N/A,N/A,"6,005.00"
Call,547.75s,N/A,N/A,"10,955.00","12,680.00",Put,303.75s,N/A,N/A,"6,075.00"
Call,541.25s,N/A,N/A,"10,825.00","12,690.00",Put,307.25s,N/A,N/A,"6,145.00"
Call,534.75s,N/A,183,"10,695.00","12,700.00",Put,310.75s,4,9,"6,215.00"
Call,528.25s,N/A,N/A,"10,565.00","12,710.00",Put,314.25s,N/A,N/A,"6,285.00"
Call,521.75s,N/A,N/A,"10,435.00","12,720.00",Put,317.75s,N/A,N/A,"6,355.00"
Call,515.50s,N/A,N/A,"10,310.00","12,730.00",Put,321.25s,N/A,N/A,"6,425.00"
Call,509.00s,N/A,N/A,"10,180.00","12,740.00",Put,325.00s,N/A,N/A,"6,500.00"
Call,502.75s,N/A,280,"10,055.00","12,750.00",Put,328.50s,N/A,103,"6,570.00"
Call,496.50s,N/A,N/A,"9,930.00","12,760.00",Put,332.25s,N/A,N/A,"6,645.00"
Call,490.25s,N/A,N/A,"9,805.00","12,770.00",Put,336.00s,N/A,N/A,"6,720.00"
Call,484.00s,N/A,N/A,"9,680.00","12,780.00",Put,339.75s,N/A,N/A,"6,795.00"
Call,477.75s,N/A,N/A,"9,555.00","12,790.00",Put,343.50s,N/A,2,"6,870.00"
Call,471.75s,2,210,"9,435.00","12,800.00",Put,352.75,2,16,"7,055.00"
Call,465.50s,N/A,N/A,"9,310.00","12,810.00",Put,351.25s,N/A,N/A,"7,025.00"
Call,459.50s,N/A,N/A,"9,190.00","12,820.00",Put,355.00s,N/A,N/A,"7,100.00"
Call,453.25s,2,1,"9,065.00","12,830.00",Put,359.00s,N/A,1,"7,180.00"
Call,447.25s,N/A,N/A,"8,945.00","12,840.00",Put,363.00s,N/A,N/A,"7,260.00"
Call,441.25s,N/A,244,"8,825.00","12,850.00",Put,367.00s,2,9,"7,340.00"
Call,435.50s,N/A,N/A,"8,710.00","12,860.00",Put,371.00s,N/A,N/A,"7,420.00"
Call,429.50s,N/A,N/A,"8,590.00","12,870.00",Put,375.00s,N/A,N/A,"7,500.00"
Call,423.50s,N/A,N/A,"8,470.00","12,880.00",Put,379.25s,N/A,N/A,"7,585.00"
Call,417.75s,2,1,"8,355.00","12,890.00",Put,383.25s,N/A,N/A,"7,665.00"
Call,451.00,1,149,"9,020.00","12,900.00",Put,352.00,2,75,"7,040.00"
Call,406.00s,N/A,N/A,"8,120.00","12,910.00",Put,391.75s,N/A,N/A,"7,835.00"
Call,400.25s,N/A,N/A,"8,005.00","12,920.00",Put,395.75s,N/A,N/A,"7,915.00"
Call,394.75s,2,2,"7,895.00","12,930.00",Put,400.25s,1,1,"8,005.00"
Call,389.00s,N/A,N/A,"7,780.00","12,940.00",Put,404.50s,2,2,"8,090.00"
Call,383.25s,N/A,39,"7,665.00","12,950.00",Put,362.00,10,104,"7,240.00"
Call,377.75s,N/A,N/A,"7,555.00","12,960.00",Put,413.25s,N/A,N/A,"8,265.00"
Call,372.25s,N/A,N/A,"7,445.00","12,970.00",Put,417.50s,N/A,N/A,"8,350.00"
Call,366.50s,N/A,1,"7,330.00","12,980.00",Put,422.00s,N/A,N/A,"8,440.00"
Call,361.25s,N/A,N/A,"7,225.00","12,990.00",Put,426.50s,N/A,N/A,"8,530.00"
Call,355.75s,2,328,"7,115.00","13,000.00",Put,431.00s,1,6,"8,620.00"
Call,350.25s,N/A,N/A,"7,005.00","13,010.00",Put,388.75,1,N/A,"7,775.00"
Call,345.00s,N/A,N/A,"6,900.00","13,020.00",Put,440.25s,N/A,N/A,"8,805.00"
Call,339.50s,2,1,"6,790.00","13,030.00",Put,445.00s,N/A,N/A,"8,900.00"
Call,334.25s,N/A,N/A,"6,685.00","13,040.00",Put,449.50s,N/A,N/A,"8,990.00"
Call,329.00s,N/A,51,"6,580.00","13,050.00",Put,454.25s,N/A,1,"9,085.00"
Call,324.00s,2,1,"6,480.00","13,060.00",Put,459.25s,N/A,N/A,"9,185.00"
Call,318.75s,N/A,1,"6,375.00","13,070.00",Put,464.00s,N/A,N/A,"9,280.00"
Call,313.75s,N/A,N/A,"6,275.00","13,080.00",Put,468.75s,N/A,N/A,"9,375.00"
Call,308.50s,N/A,N/A,"6,170.00","13,090.00",Put,473.75s,N/A,N/A,"9,475.00"
Call,325.00,1,24,"6,500.00","13,100.00",Put,478.75s,N/A,1,"9,575.00"
Call,298.50s,15,15,"5,970.00","13,110.00",Put,483.75s,N/A,N/A,"9,675.00"
Call,326.00,4,16,"6,520.00","13,120.00",Put,488.75s,N/A,N/A,"9,775.00"
Call,288.75s,N/A,N/A,"5,775.00","13,130.00",Put,494.00s,N/A,N/A,"9,880.00"
Call,284.00s,N/A,N/A,"5,680.00","13,140.00",Put,499.00s,N/A,N/A,"9,980.00"
Call,279.25s,N/A,194,"5,585.00","13,150.00",Put,504.25s,N/A,N/A,"10,085.00"
Call,274.50s,N/A,N/A,"5,490.00","13,160.00",Put,509.50s,N/A,N/A,"10,190.00"
Call,269.75s,N/A,N/A,"5,395.00","13,170.00",Put,515.00s,N/A,N/A,"10,300.00"
Call,263.25,1,32,"5,265.00","13,180.00",Put,520.25s,N/A,N/A,"10,405.00"
Call,260.75s,N/A,N/A,"5,215.00","13,190.00",Put,525.75s,N/A,N/A,"10,515.00"
Call,256.25s,21,48,"5,125.00","13,200.00",Put,531.25s,2,2,"10,625.00"
Call,251.75s,N/A,N/A,"5,035.00","13,210.00",Put,536.75s,N/A,N/A,"10,735.00"
Call,247.25s,N/A,N/A,"4,945.00","13,220.00",Put,542.25s,N/A,N/A,"10,845.00"
Call,243.00s,N/A,N/A,"4,860.00","13,230.00",Put,547.75s,N/A,N/A,"10,955.00"
Call,238.50s,N/A,1,"4,770.00","13,240.00",Put,553.50s,N/A,N/A,"11,070.00"
Call,234.25s,14,32,"4,685.00","13,250.00",Put,559.25s,N/A,N/A,"11,185.00"
