Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,437.25s,N/A,15,"21,862.50","3,580.00",Put,1.50,305,714,75.00
Call,432.25s,N/A,N/A,"21,612.50","3,585.00",Put,1.80,20,913,90.00
Call,427.25s,N/A,2,"21,362.50","3,590.00",Put,2.05,38,"1,618",102.50
Call,422.50s,N/A,N/A,"21,125.00","3,595.00",Put,2.00,2,352,100.00
Call,417.50s,N/A,"2,035","20,875.00","3,600.00",Put,1.90,"1,945","14,269",95.00
Call,412.50s,N/A,N/A,"20,625.00","3,605.00",Put,2.00,2,679,100.00
Call,407.50s,N/A,1,"20,375.00","3,610.00",Put,2.30,66,"1,819",115.00
Call,402.50s,N/A,N/A,"20,125.00","3,615.00",Put,1.30,7,767,65.00
Call,397.50s,N/A,1,"19,875.00","3,620.00",Put,2.50,65,"2,868",125.00
Call,392.75s,N/A,N/A,"19,637.50","3,625.00",Put,1.70,19,558,85.00
Call,387.75s,N/A,N/A,"19,387.50","3,630.00",Put,2.15,50,"1,686",107.50
Call,382.75s,N/A,N/A,"19,137.50","3,635.00",Put,2.05,41,408,102.50
Call,377.75s,N/A,3,"18,887.50","3,640.00",Put,2.90,53,"3,149",145.00
Call,372.75s,N/A,1,"18,637.50","3,645.00",Put,2.05,66,530,102.50
Call,368.00s,N/A,104,"18,400.00","3,650.00",Put,3.35,701,"9,171",167.50
Call,363.00s,N/A,N/A,"18,150.00","3,655.00",Put,3.20,344,261,160.00
Call,358.00s,N/A,1,"17,900.00","3,660.00",Put,2.10,551,"1,751",105.00
Call,353.25s,N/A,1,"17,662.50","3,665.00",Put,1.95s,65,"1,128",97.50
Call,348.25s,N/A,2,"17,412.50","3,670.00",Put,3.95,395,"2,943",197.50
Call,343.25s,N/A,1,"17,162.50","3,675.00",Put,3.90,63,"1,746",195.00
Call,338.50s,1,15,"16,925.00","3,680.00",Put,4.45,594,"3,190",222.50
Call,333.50s,N/A,1,"16,675.00","3,685.00",Put,4.25,12,828,212.50
Call,328.50s,N/A,2,"16,425.00","3,690.00",Put,4.55,"1,016","1,729",227.50
Call,323.75s,N/A,1,"16,187.50","3,695.00",Put,4.75,88,619,237.50
Call,318.75s,13,102,"15,937.50","3,700.00",Put,5.00,"1,550","19,631",250.00
Call,314.00s,N/A,N/A,"15,700.00","3,705.00",Put,5.50,82,"1,470",275.00
Call,309.00s,N/A,3,"15,450.00","3,710.00",Put,5.50,405,"1,658",275.00
Call,304.25s,N/A,2,"15,212.50","3,715.00",Put,6.75,15,700,337.50
Call,299.50s,N/A,4,"14,975.00","3,720.00",Put,6.25,628,"2,179",312.50
Call,294.50s,1,5,"14,725.00","3,725.00",Put,7.25,262,"1,492",362.50
Call,289.75s,N/A,9,"14,487.50","3,730.00",Put,5.75,583,"4,020",287.50
Call,285.00s,N/A,2,"14,250.00","3,735.00",Put,3.90,9,773,195.00
Call,280.25s,2,11,"14,012.50","3,740.00",Put,8.25,95,"2,270",412.50
Call,275.50s,N/A,13,"13,775.00","3,745.00",Put,8.00,24,800,400.00
Call,270.75s,N/A,29,"13,537.50","3,750.00",Put,10.00,"5,773","15,509",500.00
Call,266.00s,N/A,3,"13,300.00","3,755.00",Put,6.50,53,978,325.00
Call,261.25s,N/A,3,"13,062.50","3,760.00",Put,8.25,83,"2,160",412.50
Call,256.50s,N/A,3,"12,825.00","3,765.00",Put,4.85,19,"1,264",242.50
Call,251.75s,N/A,12,"12,587.50","3,770.00",Put,6.00,33,"2,289",300.00
Call,247.00s,N/A,1,"12,350.00","3,775.00",Put,6.25,237,"1,426",312.50
Call,242.50s,N/A,36,"12,125.00","3,780.00",Put,14.25,86,"3,790",712.50
Call,237.75s,N/A,6,"11,887.50","3,785.00",Put,13.50,63,"1,242",675.00
Call,233.25s,N/A,15,"11,662.50","3,790.00",Put,15.00,119,"3,199",750.00
Call,228.75s,N/A,25,"11,437.50","3,795.00",Put,15.00,32,"1,635",750.00
Call,224.00s,1,"2,827","11,200.00","3,800.00",Put,16.25,"7,956","24,952",812.50
Call,219.50s,N/A,14,"10,975.00","3,805.00",Put,14.00,33,"1,667",700.00
Call,215.25s,N/A,74,"10,762.50","3,810.00",Put,16.25,36,"1,791",812.50
Call,210.75s,N/A,7,"10,537.50","3,815.00",Put,9.50s,77,407,475.00
Call,206.25s,N/A,28,"10,312.50","3,820.00",Put,19.00,45,"2,606",950.00
Call,202.00s,N/A,19,"10,100.00","3,825.00",Put,14.50,162,"1,932",725.00
Call,197.50s,N/A,265,"9,875.00","3,830.00",Put,22.50,163,"2,346","1,125.00"
Call,193.25s,N/A,54,"9,662.50","3,835.00",Put,11.75,4,790,587.50
Call,189.00s,N/A,49,"9,450.00","3,840.00",Put,13.50,45,"1,141",675.00
Call,184.75s,N/A,67,"9,237.50","3,845.00",Put,23.75,84,"1,916","1,187.50"
Call,130.00,1,329,"6,500.00","3,850.00",Put,26.50,601,"8,586","1,325.00"
Call,176.25s,1,46,"8,812.50","3,855.00",Put,15.25,4,629,762.50
Call,172.00s,3,54,"8,600.00","3,860.00",Put,25.00,60,"1,982","1,250.00"
Call,167.75s,N/A,67,"8,387.50","3,865.00",Put,30.25,15,"1,095","1,512.50"
Call,163.75s,15,158,"8,187.50","3,870.00",Put,29.50,47,"1,241","1,475.00"
Call,159.75s,1,210,"7,987.50","3,875.00",Put,32.75,329,"3,142","1,637.50"
Call,155.50s,N/A,140,"7,775.00","3,880.00",Put,35.25,408,"3,839","1,762.50"
Call,151.75s,N/A,81,"7,587.50","3,885.00",Put,20.50s,103,579,"1,025.00"
Call,147.75s,N/A,869,"7,387.50","3,890.00",Put,21.50s,596,"1,604","1,075.00"
Call,143.75s,N/A,234,"7,187.50","3,895.00",Put,21.50,180,"1,521","1,075.00"
Call,99.00,14,"3,278","4,950.00","3,900.00",Put,42.00,"3,518","21,183","2,100.00"
Call,136.25s,1,547,"6,812.50","3,905.00",Put,40.75,12,939,"2,037.50"
Call,132.50s,1,667,"6,625.00","3,910.00",Put,38.50,65,"3,780","1,925.00"
Call,128.75s,N/A,380,"6,437.50","3,915.00",Put,46.25,10,955,"2,312.50"
Call,108.00,2,"1,012","5,400.00","3,920.00",Put,49.75,393,"3,282","2,487.50"
Call,121.50s,N/A,483,"6,075.00","3,925.00",Put,50.00,398,"1,631","2,500.00"
Call,117.50,19,522,"5,875.00","3,930.00",Put,30.75,65,"1,857","1,537.50"
Call,114.25s,1,325,"5,712.50","3,935.00",Put,47.50,59,"1,264","2,375.00"
Call,111.00s,1,509,"5,550.00","3,940.00",Put,47.00,210,"2,352","2,350.00"
Call,71.00,4,145,"3,550.00","3,945.00",Put,49.75,990,"1,547","2,487.50"
Call,70.50,102,"1,612","3,525.00","3,950.00",Put,62.75,"2,187","11,019","3,137.50"
Call,64.25,3,300,"3,212.50","3,955.00",Put,60.25,265,"1,119","3,012.50"
Call,61.25,4,630,"3,062.50","3,960.00",Put,63.50,"1,099","2,083","3,175.00"
Call,62.25,1,414,"3,112.50","3,965.00",Put,60.00,23,931,"3,000.00"
Call,61.25,261,"1,199","3,062.50","3,970.00",Put,44.75,"1,124","3,755","2,237.50"
Call,91.50,705,375,"4,575.00","3,975.00",Put,73.75,821,"2,313","3,687.50"
Call,57.75,6,"1,044","2,887.50","3,980.00",Put,76.00,432,"2,505","3,800.00"
Call,76.75,23,160,"3,837.50","3,985.00",Put,49.00,25,505,"2,450.00"
Call,51.50,33,"1,554","2,575.00","3,990.00",Put,72.50,71,"2,261","3,625.00"
Call,73.00,1,374,"3,650.00","3,995.00",Put,55.50,8,"2,389","2,775.00"
Call,43.00,276,"11,086","2,150.00","4,000.00",Put,86.50,"4,292","24,655","4,325.00"
Call,43.00,212,222,"2,150.00","4,005.00",Put,53.00,9,796,"2,650.00"
Call,65.50,"1,005","1,052","3,275.00","4,010.00",Put,64.00,46,"1,278","3,200.00"
Call,42.50,36,464,"2,125.00","4,015.00",Put,65.00,61,910,"3,250.00"
Call,36.25,132,"1,904","1,812.50","4,020.00",Put,94.50,87,"2,083","4,725.00"
Call,34.00,204,466,"1,700.00","4,025.00",Put,75.00,120,"2,643","3,750.00"
Call,36.00,81,382,"1,800.00","4,030.00",Put,64.50,37,"1,989","3,225.00"
Call,33.25,32,231,"1,662.50","4,035.00",Put,67.00,123,"1,464","3,350.00"
Call,28.00,15,"1,799","1,400.00","4,040.00",Put,112.75,356,"2,778","5,637.50"
Call,28.00,617,322,"1,400.00","4,045.00",Put,112.50,42,"1,224","5,625.00"
Call,26.00,930,"5,788","1,300.00","4,050.00",Put,114.00,"1,064","3,728","5,700.00"
Call,24.75,45,353,"1,237.50","4,055.00",Put,123.50,6,730,"6,175.00"
Call,26.00,"1,042","1,179","1,300.00","4,060.00",Put,125.25,21,"1,899","6,262.50"
Call,41.75,158,460,"2,087.50","4,065.00",Put,116.50,1,663,"5,825.00"
Call,20.25,16,615,"1,012.50","4,070.00",Put,91.00,16,"2,764","4,550.00"
Call,19.00,192,662,950.00,"4,075.00",Put,95.50s,"2,377","2,011","4,775.00"
Call,18.00,53,"1,153",900.00,"4,080.00",Put,92.25,40,"1,404","4,612.50"
Call,19.25,60,530,962.50,"4,085.00",Put,105.00,73,700,"5,250.00"
Call,15.75,376,"1,118",787.50,"4,090.00",Put,104.50,8,"2,066","5,225.00"
Call,30.25,200,779,"1,512.50","4,095.00",Put,101.75,12,749,"5,087.50"
Call,14.00,"3,513","7,497",700.00,"4,100.00",Put,158.50,"1,095","15,155","7,925.00"
Call,17.25,49,"1,228",862.50,"4,105.00",Put,111.75,12,585,"5,587.50"
Call,14.00,161,"2,091",700.00,"4,110.00",Put,111.25,10,"2,339","5,562.50"
Call,20.75,7,791,"1,037.50","4,115.00",Put,119.00,25,667,"5,950.00"
Call,12.50,190,"2,391",625.00,"4,120.00",Put,122.75,70,"2,264","6,137.50"
Call,9.50,506,"1,333",475.00,"4,125.00",Put,129.50s,113,737,"6,475.00"
Call,9.75,138,897,487.50,"4,130.00",Put,133.25s,409,"1,149","6,662.50"
Call,9.25,40,"1,018",462.50,"4,135.00",Put,137.25s,57,413,"6,862.50"
Call,13.00,39,"1,312",650.00,"4,140.00",Put,141.00s,110,"1,375","7,050.00"
Call,7.50,11,459,375.00,"4,145.00",Put,145.00s,28,266,"7,250.00"
Call,7.00,"1,016","9,965",350.00,"4,150.00",Put,155.00,166,"5,395","7,750.00"
Call,6.75,50,"1,090",337.50,"4,155.00",Put,153.00s,128,512,"7,650.00"
Call,6.00,59,"1,900",300.00,"4,160.00",Put,190.00,1,"1,377","9,500.00"
Call,5.75,52,699,287.50,"4,165.00",Put,161.25s,91,280,"8,062.50"
Call,5.50,38,"2,466",275.00,"4,170.00",Put,165.25s,20,"1,497","8,262.50"
Call,5.00,57,"2,127",250.00,"4,175.00",Put,169.50s,40,154,"8,475.00"
Call,6.25,34,"1,634",312.50,"4,180.00",Put,173.75s,142,"3,329","8,687.50"
Call,4.50,37,849,225.00,"4,185.00",Put,178.00s,N/A,53,"8,900.00"
Call,8.75,24,"1,487",437.50,"4,190.00",Put,222.25,1,"1,928","11,112.50"
Call,4.10,29,"1,097",205.00,"4,195.00",Put,186.75s,N/A,52,"9,337.50"
Call,3.60,"1,627","13,516",180.00,"4,200.00",Put,195.00,258,"9,359","9,750.00"
Call,3.45,9,"1,094",172.50,"4,205.00",Put,195.50s,N/A,38,"9,775.00"
Call,3.20,632,"1,894",160.00,"4,210.00",Put,200.00s,55,625,"10,000.00"
Call,2.80,180,985,140.00,"4,215.00",Put,204.50s,N/A,153,"10,225.00"
Call,2.75,26,"1,847",137.50,"4,220.00",Put,209.25s,90,"1,489","10,462.50"
Call,2.75,23,"2,163",137.50,"4,225.00",Put,213.75s,30,54,"10,687.50"
Call,4.75,837,"2,231",237.50,"4,230.00",Put,218.25s,1,"1,886","10,912.50"
Call,4.80,3,"1,088",240.00,"4,235.00",Put,223.00s,3,32,"11,150.00"
Call,2.25,65,"1,000",112.50,"4,240.00",Put,287.50,2,"1,131","14,375.00"
Call,3.65,2,823,182.50,"4,245.00",Put,232.50s,2,161,"11,625.00"
Call,1.80,"2,188","8,124",90.00,"4,250.00",Put,233.25,29,"6,574","11,662.50"
Call,2.85,42,556,142.50,"4,255.00",Put,241.75s,10,12,"12,087.50"
Call,1.50,439,"2,698",75.00,"4,260.00",Put,246.50s,25,"1,232","12,325.00"
Call,2.70,82,887,135.00,"4,265.00",Put,251.50s,1,4,"12,575.00"
Call,2.45s,541,"2,127",122.50,"4,270.00",Put,256.25s,N/A,"1,217","12,812.50"
Call,1.25,40,"1,888",62.50,"4,275.00",Put,261.00s,40,50,"13,050.00"
Call,2.10s,329,"1,003",105.00,"4,280.00",Put,265.75s,N/A,"1,788","13,287.50"
Call,1.25,62,642,62.50,"4,285.00",Put,270.75s,N/A,55,"13,537.50"
Call,1.40,129,"1,589",70.00,"4,290.00",Put,275.50s,N/A,786,"13,775.00"
Call,1.30,51,432,65.00,"4,295.00",Put,280.25s,1,N/A,"14,012.50"
Call,0.85,"1,036","18,537",42.50,"4,300.00",Put,285.25s,227,"13,162","14,262.50"
Call,1.15,14,723,57.50,"4,305.00",Put,290.00s,N/A,N/A,"14,500.00"
Call,0.80,7,"2,946",40.00,"4,310.00",Put,295.00s,N/A,"1,347","14,750.00"
Call,1.15,2,416,57.50,"4,315.00",Put,300.00s,N/A,N/A,"15,000.00"
Call,0.95,28,"3,045",47.50,"4,320.00",Put,304.75s,N/A,"1,576","15,237.50"
Call,0.65,333,729,32.50,"4,325.00",Put,309.75s,N/A,2,"15,487.50"
Call,0.80,70,"1,977",40.00,"4,330.00",Put,314.50s,N/A,"1,107","15,725.00"
Call,0.80,13,296,40.00,"4,335.00",Put,319.50s,30,30,"15,975.00"
Call,0.50,16,"2,124",25.00,"4,340.00",Put,324.50s,N/A,"1,393","16,225.00"
Call,0.70s,28,326,35.00,"4,345.00",Put,329.50s,N/A,10,"16,475.00"
Call,0.35,293,"5,783",17.50,"4,350.00",Put,334.25s,3,"9,713","16,712.50"
Call,0.60s,16,258,30.00,"4,355.00",Put,339.25s,N/A,N/A,"16,962.50"
Call,0.55,1,"1,821",27.50,"4,360.00",Put,344.25s,N/A,"1,176","17,212.50"
Call,0.50s,1,165,25.00,"4,365.00",Put,349.25s,N/A,N/A,"17,462.50"
Call,0.50s,174,"1,051",25.00,"4,370.00",Put,354.25s,43,654,"17,712.50"
Call,0.45s,80,"1,473",22.50,"4,375.00",Put,359.25s,N/A,"1,091","17,962.50"
Call,0.40s,68,"1,913",20.00,"4,380.00",Put,364.00s,3,"1,171","18,200.00"
Call,0.40,1,"1,437",20.00,"4,390.00",Put,374.00s,N/A,729,"18,700.00"
Call,0.25,337,"8,450",12.50,"4,400.00",Put,384.00s,45,"10,636","19,200.00"
Call,0.25s,2,"1,082",12.50,"4,410.00",Put,394.00s,N/A,720,"19,700.00"
Call,0.20s,28,"1,358",10.00,"4,420.00",Put,404.00s,N/A,"1,056","20,200.00"
Call,0.20s,13,"1,232",10.00,"4,425.00",Put,409.00s,N/A,387,"20,450.00"
Call,0.20s,91,"2,008",10.00,"4,430.00",Put,414.00s,N/A,"1,957","20,700.00"
Call,0.15,30,"2,669",7.50,"4,440.00",Put,423.75s,15,"2,441","21,187.50"
Call,0.10,5,"8,293",5.00,"4,450.00",Put,433.75s,N/A,"9,121","21,687.50"
Call,0.15s,N/A,"1,508",7.50,"4,460.00",Put,443.75s,N/A,802,"22,187.50"
Call,0.15s,N/A,"2,141",7.50,"4,470.00",Put,453.75s,N/A,583,"22,687.50"
Call,0.10,12,"1,612",5.00,"4,475.00",Put,458.75s,N/A,"1,265","22,937.50"
Call,0.15s,N/A,"1,587",7.50,"4,480.00",Put,463.75s,N/A,553,"23,187.50"
Call,0.15s,N/A,"1,277",7.50,"4,485.00",Put,468.75s,N/A,292,"23,437.50"
Call,0.15s,N/A,"1,216",7.50,"4,490.00",Put,473.75s,N/A,845,"23,687.50"
Call,0.05,4,"10,533",2.50,"4,500.00",Put,483.75s,N/A,"4,734","24,187.50"
Call,0.10s,1,"1,325",5.00,"4,510.00",Put,493.75s,N/A,619,"24,687.50"
Call,0.10s,N/A,991,5.00,"4,520.00",Put,503.75s,N/A,288,"25,187.50"
Call,0.10s,N/A,"1,082",5.00,"4,525.00",Put,508.75s,N/A,613,"25,437.50"
Call,0.10s,N/A,"2,454",5.00,"4,530.00",Put,513.75s,N/A,472,"25,687.50"
Call,0.05s,N/A,493,2.50,"4,535.00",Put,518.75s,N/A,403,"25,937.50"
Call,0.15,1,"1,807",7.50,"4,540.00",Put,523.75s,N/A,486,"26,187.50"
Call,0.05,8,"5,911",2.50,"4,550.00",Put,533.75s,N/A,"2,915","26,687.50"
Call,0.05s,530,"2,758",2.50,"4,560.00",Put,543.75s,N/A,536,"27,187.50"
