Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"1,868.25s",N/A,N/A,"37,365.00","10,750.00",Put,2.65s,68,521,53.00
Call,"1,858.25s",N/A,N/A,"37,165.00","10,760.00",Put,2.70s,N/A,29,54.00
Call,"1,848.25s",N/A,N/A,"36,965.00","10,770.00",Put,2.75s,N/A,8,55.00
Call,"1,838.25s",N/A,1,"36,765.00","10,780.00",Put,2.80s,N/A,23,56.00
Call,"1,828.25s",7,7,"36,565.00","10,790.00",Put,2.85s,N/A,22,57.00
Call,"1,818.50s",N/A,N/A,"36,370.00","10,800.00",Put,2.90s,N/A,224,58.00
Call,"1,808.50s",N/A,2,"36,170.00","10,810.00",Put,2.95s,N/A,20,59.00
Call,"1,798.50s",N/A,1,"35,970.00","10,820.00",Put,3.05s,N/A,5,61.00
Call,"1,788.50s",N/A,N/A,"35,770.00","10,830.00",Put,3.10s,N/A,27,62.00
Call,"1,778.75s",N/A,N/A,"35,575.00","10,840.00",Put,3.15s,N/A,107,63.00
Call,"1,768.75s",N/A,N/A,"35,375.00","10,850.00",Put,3.20s,N/A,288,64.00
Call,"1,758.75s",N/A,N/A,"35,175.00","10,860.00",Put,3.25s,N/A,29,65.00
Call,"1,748.75s",N/A,N/A,"34,975.00","10,870.00",Put,3.35s,N/A,17,67.00
Call,"1,739.00s",N/A,N/A,"34,780.00","10,880.00",Put,3.40s,N/A,147,68.00
Call,"1,729.00s",N/A,3,"34,580.00","10,890.00",Put,3.45s,N/A,34,69.00
Call,"1,719.00s",N/A,9,"34,380.00","10,900.00",Put,3.50s,N/A,546,70.00
Call,"1,709.00s",N/A,N/A,"34,180.00","10,910.00",Put,3.60s,N/A,25,72.00
Call,"1,699.25s",N/A,N/A,"33,985.00","10,920.00",Put,3.65s,N/A,16,73.00
Call,"1,689.25s",N/A,1,"33,785.00","10,930.00",Put,3.75s,N/A,9,75.00
Call,"1,679.25s",N/A,N/A,"33,585.00","10,940.00",Put,3.80s,N/A,49,76.00
Call,"1,669.50s",9,15,"33,390.00","10,950.00",Put,3.90s,N/A,157,78.00
Call,"1,659.50s",N/A,N/A,"33,190.00","10,960.00",Put,3.95s,N/A,9,79.00
Call,"1,649.50s",N/A,N/A,"32,990.00","10,970.00",Put,4.05s,N/A,185,81.00
Call,"1,639.75s",N/A,N/A,"32,795.00","10,980.00",Put,4.15s,N/A,21,83.00
Call,"1,629.75s",N/A,N/A,"32,595.00","10,990.00",Put,4.25s,N/A,21,85.00
Call,"1,619.75s",N/A,5,"32,395.00","11,000.00",Put,4.30s,33,679,86.00
Call,"1,610.00s",N/A,N/A,"32,200.00","11,010.00",Put,4.40s,N/A,49,88.00
Call,"1,600.00s",N/A,N/A,"32,000.00","11,020.00",Put,4.50s,N/A,21,90.00
Call,"1,590.00s",N/A,N/A,"31,800.00","11,030.00",Put,4.60s,N/A,34,92.00
Call,"1,580.25s",N/A,N/A,"31,605.00","11,040.00",Put,4.70s,7,68,94.00
Call,"1,570.25s",N/A,11,"31,405.00","11,050.00",Put,4.80s,N/A,106,96.00
Call,"1,560.50s",N/A,N/A,"31,210.00","11,060.00",Put,4.90s,N/A,287,98.00
Call,"1,550.50s",N/A,N/A,"31,010.00","11,070.00",Put,5.00s,N/A,68,100.00
Call,"1,540.75s",N/A,N/A,"30,815.00","11,080.00",Put,5.25s,7,13,105.00
Call,"1,530.75s",N/A,N/A,"30,615.00","11,090.00",Put,5.25s,N/A,20,105.00
Call,"1,521.00s",3,3,"30,420.00","11,100.00",Put,5.25s,1,441,105.00
Call,"1,511.00s",N/A,N/A,"30,220.00","11,110.00",Put,5.50s,N/A,51,110.00
Call,"1,501.00s",N/A,N/A,"30,020.00","11,120.00",Put,5.50s,N/A,87,110.00
Call,"1,491.25s",N/A,N/A,"29,825.00","11,130.00",Put,5.75s,N/A,20,115.00
Call,"1,481.50s",N/A,N/A,"29,630.00","11,140.00",Put,5.75s,N/A,34,115.00
Call,"1,471.50s",N/A,N/A,"29,430.00","11,150.00",Put,6.00s,1,304,120.00
Call,"1,461.75s",N/A,N/A,"29,235.00","11,160.00",Put,6.25s,N/A,46,125.00
Call,"1,451.75s",N/A,N/A,"29,035.00","11,170.00",Put,6.25s,N/A,190,125.00
Call,"1,442.00s",N/A,N/A,"28,840.00","11,180.00",Put,6.50s,2,39,130.00
Call,"1,432.00s",N/A,N/A,"28,640.00","11,190.00",Put,6.50s,N/A,16,130.00
Call,"1,422.25s",N/A,3,"28,445.00","11,200.00",Put,6.75s,90,596,135.00
Call,"1,412.50s",N/A,N/A,"28,250.00","11,210.00",Put,7.00s,8,34,140.00
Call,"1,402.50s",N/A,N/A,"28,050.00","11,220.00",Put,7.00s,1,37,140.00
Call,"1,392.75s",N/A,N/A,"27,855.00","11,230.00",Put,7.25s,N/A,29,145.00
Call,"1,383.00s",N/A,5,"27,660.00","11,240.00",Put,7.50s,N/A,17,150.00
Call,"1,373.00s",N/A,8,"27,460.00","11,250.00",Put,7.50s,4,386,150.00
Call,"1,363.25s",N/A,N/A,"27,265.00","11,260.00",Put,7.75s,N/A,40,155.00
Call,"1,353.50s",N/A,N/A,"27,070.00","11,270.00",Put,8.00s,1,17,160.00
Call,"1,343.75s",N/A,N/A,"26,875.00","11,280.00",Put,8.25s,N/A,84,165.00
Call,"1,334.00s",N/A,1,"26,680.00","11,290.00",Put,8.50s,N/A,30,170.00
Call,"1,324.25s",N/A,9,"26,485.00","11,300.00",Put,8.50s,6,548,170.00
Call,"1,314.25s",N/A,N/A,"26,285.00","11,310.00",Put,8.75s,N/A,82,175.00
Call,"1,304.50s",N/A,N/A,"26,090.00","11,320.00",Put,9.00s,N/A,20,180.00
Call,"1,294.75s",N/A,N/A,"25,895.00","11,330.00",Put,9.25s,N/A,36,185.00
Call,"1,285.00s",N/A,13,"25,700.00","11,340.00",Put,9.50s,N/A,248,190.00
Call,"1,275.25s",N/A,2,"25,505.00","11,350.00",Put,9.75s,8,364,195.00
Call,"1,265.50s",N/A,N/A,"25,310.00","11,360.00",Put,10.00s,5,68,200.00
Call,"1,256.00s",N/A,N/A,"25,120.00","11,370.00",Put,10.25s,N/A,10,205.00
Call,"1,246.25s",N/A,N/A,"24,925.00","11,380.00",Put,10.75s,N/A,45,215.00
Call,"1,236.50s",N/A,N/A,"24,730.00","11,390.00",Put,11.00s,N/A,49,220.00
Call,"1,226.75s",N/A,2,"24,535.00","11,400.00",Put,11.25s,9,486,225.00
Call,"1,217.00s",N/A,N/A,"24,340.00","11,410.00",Put,11.50s,N/A,43,230.00
Call,"1,207.50s",N/A,N/A,"24,150.00","11,420.00",Put,12.00s,3,55,240.00
Call,"1,197.75s",N/A,N/A,"23,955.00","11,430.00",Put,12.25s,N/A,27,245.00
Call,"1,188.00s",N/A,N/A,"23,760.00","11,440.00",Put,12.50s,N/A,23,250.00
Call,"1,178.50s",N/A,14,"23,570.00","11,450.00",Put,13.00s,7,436,260.00
Call,"1,168.75s",N/A,N/A,"23,375.00","11,460.00",Put,13.25s,N/A,155,265.00
Call,"1,159.25s",N/A,N/A,"23,185.00","11,470.00",Put,13.75s,N/A,48,275.00
Call,"1,149.50s",N/A,16,"22,990.00","11,480.00",Put,14.00s,N/A,109,280.00
Call,"1,140.00s",N/A,N/A,"22,800.00","11,490.00",Put,14.50s,N/A,81,290.00
Call,"1,130.50s",N/A,6,"22,610.00","11,500.00",Put,16.25,9,"2,130",325.00
Call,"1,120.75s",N/A,N/A,"22,415.00","11,510.00",Put,15.25s,N/A,59,305.00
Call,"1,111.25s",N/A,16,"22,225.00","11,520.00",Put,15.75s,55,59,315.00
Call,"1,101.50s",N/A,8,"22,030.00","11,530.00",Put,16.00s,1,67,320.00
Call,"1,092.00s",N/A,8,"21,840.00","11,540.00",Put,16.50s,N/A,26,330.00
Call,"1,082.50s",N/A,16,"21,650.00","11,550.00",Put,17.00s,7,370,340.00
Call,"1,073.00s",N/A,8,"21,460.00","11,560.00",Put,17.25s,1,138,345.00
Call,"1,063.25s",N/A,N/A,"21,265.00","11,570.00",Put,17.75s,3,73,355.00
Call,"1,053.75s",N/A,1,"21,075.00","11,580.00",Put,18.25s,26,58,365.00
Call,"1,044.25s",N/A,N/A,"20,885.00","11,590.00",Put,18.75s,N/A,103,375.00
Call,"1,034.75s",N/A,"1,114","20,695.00","11,600.00",Put,19.25s,118,384,385.00
Call,"1,025.25s",N/A,19,"20,505.00","11,610.00",Put,19.75s,14,127,395.00
Call,"1,016.00s",N/A,N/A,"20,320.00","11,620.00",Put,20.25s,N/A,135,405.00
Call,"1,006.50s",N/A,1,"20,130.00","11,630.00",Put,21.00s,7,114,420.00
Call,997.25s,N/A,24,"19,945.00","11,640.00",Put,21.75s,N/A,76,435.00
Call,988.00s,N/A,3,"19,760.00","11,650.00",Put,23.75,1,344,475.00
Call,978.50s,N/A,8,"19,570.00","11,660.00",Put,23.00s,N/A,390,460.00
Call,969.25s,N/A,16,"19,385.00","11,670.00",Put,23.75s,4,52,475.00
Call,959.75s,N/A,16,"19,195.00","11,680.00",Put,24.25s,N/A,76,485.00
Call,950.50s,N/A,22,"19,010.00","11,690.00",Put,25.00s,4,80,500.00
Call,941.25s,N/A,142,"18,825.00","11,700.00",Put,25.50s,80,669,510.00
Call,932.00s,N/A,5,"18,640.00","11,710.00",Put,26.25s,N/A,84,525.00
Call,922.75s,N/A,18,"18,455.00","11,720.00",Put,27.00s,69,121,540.00
Call,913.50s,N/A,35,"18,270.00","11,730.00",Put,27.75s,N/A,78,555.00
Call,904.25s,N/A,27,"18,085.00","11,740.00",Put,28.75s,41,160,575.00
Call,895.00s,N/A,264,"17,900.00","11,750.00",Put,29.50s,3,614,590.00
Call,886.00s,N/A,25,"17,720.00","11,760.00",Put,30.25s,9,64,605.00
Call,876.75s,N/A,32,"17,535.00","11,770.00",Put,31.25s,8,129,625.00
Call,867.75s,N/A,66,"17,355.00","11,780.00",Put,32.25s,N/A,341,645.00
Call,858.75s,N/A,64,"17,175.00","11,790.00",Put,33.00s,39,429,660.00
Call,849.75s,N/A,592,"16,995.00","11,800.00",Put,34.00s,47,"1,905",680.00
Call,840.75s,N/A,34,"16,815.00","11,810.00",Put,35.00s,19,254,700.00
Call,831.50s,N/A,74,"16,630.00","11,820.00",Put,36.00s,2,180,720.00
Call,822.50s,N/A,4,"16,450.00","11,830.00",Put,37.00s,18,140,740.00
Call,813.75s,N/A,30,"16,275.00","11,840.00",Put,38.00s,16,46,760.00
Call,804.75s,N/A,57,"16,095.00","11,850.00",Put,39.00s,70,415,780.00
Call,795.75s,N/A,48,"15,915.00","11,860.00",Put,40.25s,5,62,805.00
Call,787.00s,N/A,14,"15,740.00","11,870.00",Put,41.25s,10,127,825.00
Call,778.00s,N/A,22,"15,560.00","11,880.00",Put,42.50s,48,84,850.00
Call,769.25s,N/A,70,"15,385.00","11,890.00",Put,43.50s,8,69,870.00
Call,760.25s,3,369,"15,205.00","11,900.00",Put,44.75s,43,698,895.00
Call,751.50s,N/A,32,"15,030.00","11,910.00",Put,46.00s,10,82,920.00
Call,742.75s,N/A,36,"14,855.00","11,920.00",Put,47.25s,11,91,945.00
Call,734.25s,N/A,15,"14,685.00","11,930.00",Put,48.50s,9,59,970.00
Call,725.50s,N/A,26,"14,510.00","11,940.00",Put,49.75s,N/A,32,995.00
Call,716.75s,N/A,285,"14,335.00","11,950.00",Put,51.25s,23,461,"1,025.00"
Call,708.25s,N/A,29,"14,165.00","11,960.00",Put,52.50s,12,71,"1,050.00"
Call,699.50s,N/A,42,"13,990.00","11,970.00",Put,54.00s,2,29,"1,080.00"
Call,691.00s,N/A,38,"13,820.00","11,980.00",Put,55.50s,8,67,"1,110.00"
Call,682.50s,N/A,80,"13,650.00","11,990.00",Put,56.75s,17,38,"1,135.00"
Call,674.00s,2,"3,889","13,480.00","12,000.00",Put,62.00,64,"2,835","1,240.00"
Call,665.50s,N/A,40,"13,310.00","12,010.00",Put,60.00s,64,178,"1,200.00"
Call,657.25s,N/A,126,"13,145.00","12,020.00",Put,61.50s,29,109,"1,230.00"
Call,648.75s,N/A,340,"12,975.00","12,030.00",Put,63.25s,18,44,"1,265.00"
Call,640.50s,N/A,112,"12,810.00","12,040.00",Put,64.75s,30,63,"1,295.00"
Call,632.25s,N/A,112,"12,645.00","12,050.00",Put,66.50s,20,316,"1,330.00"
Call,623.75s,N/A,67,"12,475.00","12,060.00",Put,68.25s,11,129,"1,365.00"
Call,615.75s,N/A,17,"12,315.00","12,070.00",Put,70.00s,8,49,"1,400.00"
Call,607.50s,N/A,28,"12,150.00","12,080.00",Put,71.75s,16,65,"1,435.00"
Call,599.25s,N/A,45,"11,985.00","12,090.00",Put,73.50s,9,72,"1,470.00"
Call,591.25s,N/A,111,"11,825.00","12,100.00",Put,82.00,1,991,"1,640.00"
Call,583.00s,N/A,70,"11,660.00","12,110.00",Put,77.25s,6,21,"1,545.00"
Call,575.00s,N/A,27,"11,500.00","12,120.00",Put,79.25s,12,136,"1,585.00"
Call,567.00s,N/A,113,"11,340.00","12,130.00",Put,81.25s,2,87,"1,625.00"
Call,558.75s,N/A,66,"11,175.00","12,140.00",Put,83.25s,28,69,"1,665.00"
Call,550.75s,N/A,129,"11,015.00","12,150.00",Put,85.25s,53,418,"1,705.00"
Call,543.00s,N/A,71,"10,860.00","12,160.00",Put,87.25s,13,267,"1,745.00"
Call,535.00s,N/A,52,"10,700.00","12,170.00",Put,89.25s,11,48,"1,785.00"
Call,527.25s,N/A,66,"10,545.00","12,180.00",Put,91.50s,20,26,"1,830.00"
Call,519.25s,N/A,96,"10,385.00","12,190.00",Put,93.75s,9,24,"1,875.00"
Call,486.00,2,271,"9,720.00","12,200.00",Put,102.75,4,367,"2,055.00"
Call,503.75s,N/A,80,"10,075.00","12,210.00",Put,98.25s,N/A,48,"1,965.00"
Call,496.25s,N/A,58,"9,925.00","12,220.00",Put,100.50s,62,121,"2,010.00"
Call,488.50s,N/A,30,"9,770.00","12,230.00",Put,102.75s,N/A,58,"2,055.00"
Call,481.00s,N/A,51,"9,620.00","12,240.00",Put,105.25s,N/A,47,"2,105.00"
Call,473.50s,N/A,333,"9,470.00","12,250.00",Put,107.75s,18,610,"2,155.00"
Call,466.00s,N/A,40,"9,320.00","12,260.00",Put,110.25s,1,40,"2,205.00"
Call,458.75s,N/A,50,"9,175.00","12,270.00",Put,113.00s,6,44,"2,260.00"
Call,451.25s,N/A,18,"9,025.00","12,280.00",Put,115.50s,5,51,"2,310.00"
Call,444.00s,N/A,110,"8,880.00","12,290.00",Put,118.25s,N/A,61,"2,365.00"
Call,436.75s,18,629,"8,735.00","12,300.00",Put,128.00,1,609,"2,560.00"
Call,429.50s,1,33,"8,590.00","12,310.00",Put,123.75s,15,19,"2,475.00"
Call,422.25s,N/A,47,"8,445.00","12,320.00",Put,126.50s,N/A,394,"2,530.00"
Call,415.00s,N/A,46,"8,300.00","12,330.00",Put,129.25s,5,93,"2,585.00"
Call,408.00s,N/A,108,"8,160.00","12,340.00",Put,132.25s,N/A,46,"2,645.00"
Call,400.75s,N/A,316,"8,015.00","12,350.00",Put,146.00,2,357,"2,920.00"
Call,393.75s,N/A,66,"7,875.00","12,360.00",Put,138.00s,N/A,40,"2,760.00"
Call,386.75s,N/A,57,"7,735.00","12,370.00",Put,141.25s,24,68,"2,825.00"
Call,380.00s,N/A,38,"7,600.00","12,380.00",Put,144.25s,36,55,"2,885.00"
Call,373.00s,N/A,57,"7,460.00","12,390.00",Put,147.50s,30,95,"2,950.00"
Call,366.25s,14,112,"7,325.00","12,400.00",Put,164.00,11,671,"3,280.00"
Call,359.50s,8,35,"7,190.00","12,410.00",Put,153.75s,3,108,"3,075.00"
Call,352.75s,1,27,"7,055.00","12,420.00",Put,157.25s,58,176,"3,145.00"
Call,346.25s,N/A,45,"6,925.00","12,430.00",Put,160.50s,19,26,"3,210.00"
Call,339.50s,8,70,"6,790.00","12,440.00",Put,164.00s,1,32,"3,280.00"
Call,333.00s,N/A,193,"6,660.00","12,450.00",Put,167.25s,100,201,"3,345.00"
Call,326.50s,16,71,"6,530.00","12,460.00",Put,170.75s,35,85,"3,415.00"
Call,320.00s,2,36,"6,400.00","12,470.00",Put,174.25s,24,49,"3,485.00"
Call,313.75s,8,17,"6,275.00","12,480.00",Put,178.00s,18,44,"3,560.00"
Call,307.50s,N/A,144,"6,150.00","12,490.00",Put,181.75s,N/A,21,"3,635.00"
Call,302.00,1,"3,856","6,040.00","12,500.00",Put,195.00,37,862,"3,900.00"
Call,295.00s,N/A,404,"5,900.00","12,510.00",Put,189.25s,1,52,"3,785.00"
Call,288.75s,8,118,"5,775.00","12,520.00",Put,193.00s,10,21,"3,860.00"
Call,282.75s,11,27,"5,655.00","12,530.00",Put,197.00s,132,439,"3,940.00"
Call,276.75s,N/A,31,"5,535.00","12,540.00",Put,201.00s,6,47,"4,020.00"
Call,270.75s,1,373,"5,415.00","12,550.00",Put,205.00s,77,121,"4,100.00"
Call,265.00s,1,39,"5,300.00","12,560.00",Put,209.25s,N/A,30,"4,185.00"
Call,259.25s,8,107,"5,185.00","12,570.00",Put,213.50s,1,86,"4,270.00"
Call,239.00,1,36,"4,780.00","12,580.00",Put,217.75s,N/A,60,"4,355.00"
Call,247.75s,N/A,43,"4,955.00","12,590.00",Put,222.00s,21,83,"4,440.00"
Call,232.00,4,763,"4,640.00","12,600.00",Put,238.00,1,802,"4,760.00"
Call,236.75s,2,67,"4,735.00","12,610.00",Put,231.00s,6,75,"4,620.00"
Call,218.00,1,51,"4,360.00","12,620.00",Put,235.50s,10,74,"4,710.00"
Call,225.75s,12,54,"4,515.00","12,630.00",Put,240.00s,N/A,48,"4,800.00"
Call,220.50s,56,156,"4,410.00","12,640.00",Put,244.75s,1,54,"4,895.00"
Call,215.25s,17,261,"4,305.00","12,650.00",Put,249.50s,48,281,"4,990.00"
Call,210.00s,26,55,"4,200.00","12,660.00",Put,254.25s,N/A,20,"5,085.00"
Call,210.00,7,90,"4,200.00","12,670.00",Put,259.00s,8,54,"5,180.00"
Call,199.75s,8,106,"3,995.00","12,680.00",Put,264.00s,8,20,"5,280.00"
Call,194.75s,18,143,"3,895.00","12,690.00",Put,269.00s,38,55,"5,380.00"
Call,167.00,9,"1,093","3,340.00","12,700.00",Put,274.25s,76,"1,499","5,485.00"
Call,185.00s,19,124,"3,700.00","12,710.00",Put,279.25s,23,34,"5,585.00"
Call,180.25s,8,79,"3,605.00","12,720.00",Put,284.50s,8,34,"5,690.00"
Call,175.50s,8,60,"3,510.00","12,730.00",Put,289.75s,N/A,38,"5,795.00"
Call,171.00s,16,82,"3,420.00","12,740.00",Put,295.25s,8,40,"5,905.00"
Call,166.50s,2,776,"3,330.00","12,750.00",Put,300.75s,1,496,"6,015.00"
Call,162.00s,4,28,"3,240.00","12,760.00",Put,306.25s,1,53,"6,125.00"
Call,157.50s,100,222,"3,150.00","12,770.00",Put,311.75s,8,63,"6,235.00"
Call,153.25s,N/A,72,"3,065.00","12,780.00",Put,317.50s,120,454,"6,350.00"
Call,149.00s,1,104,"2,980.00","12,790.00",Put,323.25s,8,26,"6,465.00"
Call,129.75,6,"15,448","2,595.00","12,800.00",Put,329.00s,44,"5,393","6,580.00"
Call,140.75s,100,105,"2,815.00","12,810.00",Put,335.00s,N/A,15,"6,700.00"
Call,136.75s,N/A,69,"2,735.00","12,820.00",Put,341.00s,N/A,41,"6,820.00"
Call,133.00s,21,94,"2,660.00","12,830.00",Put,347.00s,N/A,41,"6,940.00"
Call,129.00s,50,127,"2,580.00","12,840.00",Put,353.25s,8,8,"7,065.00"
Call,125.25s,102,492,"2,505.00","12,850.00",Put,359.50s,N/A,197,"7,190.00"
Call,121.75s,N/A,155,"2,435.00","12,860.00",Put,366.00s,N/A,9,"7,320.00"
Call,118.25s,N/A,53,"2,365.00","12,870.00",Put,372.25s,N/A,24,"7,445.00"
Call,114.75s,49,101,"2,295.00","12,880.00",Put,378.75s,N/A,16,"7,575.00"
Call,111.25s,6,61,"2,225.00","12,890.00",Put,385.50s,N/A,60,"7,710.00"
Call,108.00s,298,829,"2,160.00","12,900.00",Put,392.25s,N/A,826,"7,845.00"
Call,104.75s,24,97,"2,095.00","12,910.00",Put,399.00s,1,25,"7,980.00"
Call,101.50s,10,95,"2,030.00","12,920.00",Put,405.75s,N/A,16,"8,115.00"
Call,98.50s,N/A,115,"1,970.00","12,930.00",Put,412.75s,N/A,N/A,"8,255.00"
Call,95.50s,4,56,"1,910.00","12,940.00",Put,419.75s,1,17,"8,395.00"
Call,92.50s,9,408,"1,850.00","12,950.00",Put,413.00,3,179,"8,260.00"
