Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"1,687.75s",N/A,N/A,"33,755.00","10,110.00",Put,0.25s,N/A,2,5.00
Call,"1,677.75s",N/A,12,"33,555.00","10,120.00",Put,0.25s,N/A,17,5.00
Call,"1,667.75s",N/A,N/A,"33,355.00","10,130.00",Put,0.25s,N/A,N/A,5.00
Call,"1,657.75s",N/A,N/A,"33,155.00","10,140.00",Put,0.25s,N/A,115,5.00
Call,"1,647.75s",N/A,N/A,"32,955.00","10,150.00",Put,0.25s,N/A,57,5.00
Call,"1,637.75s",N/A,N/A,"32,755.00","10,160.00",Put,0.25s,N/A,N/A,5.00
Call,"1,627.75s",N/A,N/A,"32,555.00","10,170.00",Put,0.25s,N/A,N/A,5.00
Call,"1,617.75s",N/A,N/A,"32,355.00","10,180.00",Put,0.25s,N/A,2,5.00
Call,"1,607.75s",N/A,N/A,"32,155.00","10,190.00",Put,0.25s,N/A,10,5.00
Call,"1,597.75s",N/A,N/A,"31,955.00","10,200.00",Put,0.20,1,160,4.00
Call,"1,587.75s",N/A,1,"31,755.00","10,210.00",Put,0.25s,N/A,23,5.00
Call,"1,577.75s",N/A,N/A,"31,555.00","10,220.00",Put,0.30s,N/A,46,6.00
Call,"1,567.75s",N/A,N/A,"31,355.00","10,230.00",Put,0.30s,N/A,2,6.00
Call,"1,557.75s",N/A,N/A,"31,155.00","10,240.00",Put,0.30s,N/A,43,6.00
Call,"1,547.75s",N/A,6,"30,955.00","10,250.00",Put,0.30s,N/A,176,6.00
Call,"1,537.75s",N/A,N/A,"30,755.00","10,260.00",Put,0.30s,N/A,8,6.00
Call,"1,527.75s",N/A,N/A,"30,555.00","10,270.00",Put,0.30s,N/A,51,6.00
Call,"1,517.75s",N/A,N/A,"30,355.00","10,280.00",Put,0.30s,N/A,11,6.00
Call,"1,507.75s",N/A,N/A,"30,155.00","10,290.00",Put,0.30s,N/A,67,6.00
Call,"1,497.75s",N/A,N/A,"29,955.00","10,300.00",Put,0.30s,1,62,6.00
Call,"1,487.75s",N/A,N/A,"29,755.00","10,310.00",Put,0.30s,N/A,4,6.00
Call,"1,477.75s",N/A,N/A,"29,555.00","10,320.00",Put,0.35s,N/A,31,7.00
Call,"1,467.75s",N/A,N/A,"29,355.00","10,330.00",Put,0.35s,N/A,6,7.00
Call,"1,457.75s",N/A,N/A,"29,155.00","10,340.00",Put,0.35s,N/A,7,7.00
Call,"1,447.75s",N/A,N/A,"28,955.00","10,350.00",Put,0.35s,N/A,103,7.00
Call,"1,437.75s",N/A,N/A,"28,755.00","10,360.00",Put,0.35s,N/A,18,7.00
Call,"1,427.75s",N/A,N/A,"28,555.00","10,370.00",Put,0.35s,N/A,N/A,7.00
Call,"1,417.75s",N/A,N/A,"28,355.00","10,380.00",Put,0.35s,N/A,8,7.00
Call,"1,407.75s",N/A,N/A,"28,155.00","10,390.00",Put,0.35s,N/A,8,7.00
Call,"1,397.75s",N/A,N/A,"27,955.00","10,400.00",Put,0.40s,N/A,88,8.00
Call,"1,387.75s",N/A,1,"27,755.00","10,410.00",Put,0.40s,N/A,22,8.00
Call,"1,377.75s",N/A,N/A,"27,555.00","10,420.00",Put,0.40s,N/A,14,8.00
Call,"1,367.75s",N/A,N/A,"27,355.00","10,430.00",Put,0.40s,N/A,22,8.00
Call,"1,357.75s",N/A,N/A,"27,155.00","10,440.00",Put,0.40s,N/A,36,8.00
Call,"1,347.75s",N/A,N/A,"26,955.00","10,450.00",Put,0.40s,1,57,8.00
Call,"1,337.75s",N/A,N/A,"26,755.00","10,460.00",Put,0.40s,N/A,15,8.00
Call,"1,327.75s",N/A,N/A,"26,555.00","10,470.00",Put,0.40s,N/A,26,8.00
Call,"1,317.75s",N/A,N/A,"26,355.00","10,480.00",Put,0.45s,N/A,5,9.00
Call,"1,308.00s",N/A,N/A,"26,160.00","10,490.00",Put,0.45s,N/A,47,9.00
Call,"1,298.00s",N/A,N/A,"25,960.00","10,500.00",Put,0.45s,25,777,9.00
Call,"1,288.00s",N/A,N/A,"25,760.00","10,510.00",Put,0.45s,N/A,17,9.00
Call,"1,278.00s",N/A,N/A,"25,560.00","10,520.00",Put,0.45s,N/A,17,9.00
Call,"1,268.00s",N/A,N/A,"25,360.00","10,530.00",Put,0.45s,2,9,9.00
Call,"1,258.00s",N/A,N/A,"25,160.00","10,540.00",Put,0.50s,N/A,11,10.00
Call,"1,248.00s",N/A,4,"24,960.00","10,550.00",Put,0.50s,N/A,124,10.00
Call,"1,238.00s",N/A,1,"24,760.00","10,560.00",Put,0.50s,N/A,26,10.00
Call,"1,228.00s",N/A,1,"24,560.00","10,570.00",Put,0.50s,1,31,10.00
Call,"1,218.00s",N/A,12,"24,360.00","10,580.00",Put,0.50s,1,169,10.00
Call,"1,208.00s",N/A,N/A,"24,160.00","10,590.00",Put,0.50s,1,5,10.00
Call,"1,198.00s",1,1,"23,960.00","10,600.00",Put,0.55s,1,190,11.00
Call,"1,188.00s",N/A,N/A,"23,760.00","10,610.00",Put,0.55s,N/A,3,11.00
Call,"1,178.00s",N/A,3,"23,560.00","10,620.00",Put,0.55s,N/A,42,11.00
Call,"1,168.00s",N/A,N/A,"23,360.00","10,630.00",Put,0.55s,N/A,43,11.00
Call,"1,158.00s",N/A,1,"23,160.00","10,640.00",Put,0.55s,19,33,11.00
Call,"1,148.00s",N/A,N/A,"22,960.00","10,650.00",Put,0.40,7,106,8.00
Call,"1,138.00s",N/A,1,"22,760.00","10,660.00",Put,0.40,1,37,8.00
Call,"1,128.00s",N/A,1,"22,560.00","10,670.00",Put,0.60s,N/A,14,12.00
Call,"1,118.00s",N/A,N/A,"22,360.00","10,680.00",Put,0.60s,N/A,25,12.00
Call,"1,108.00s",N/A,8,"22,160.00","10,690.00",Put,0.60s,N/A,18,12.00
Call,"1,098.00s",23,17,"21,960.00","10,700.00",Put,0.50,6,441,10.00
Call,"1,088.00s",N/A,N/A,"21,760.00","10,710.00",Put,0.65s,N/A,40,13.00
Call,"1,078.00s",N/A,1,"21,560.00","10,720.00",Put,0.65s,8,22,13.00
Call,"1,068.00s",N/A,1,"21,360.00","10,730.00",Put,0.65s,N/A,19,13.00
Call,"1,058.00s",N/A,N/A,"21,160.00","10,740.00",Put,0.65s,N/A,22,13.00
Call,"1,048.25s",N/A,N/A,"20,965.00","10,750.00",Put,0.65s,67,361,13.00
Call,"1,038.25s",N/A,1,"20,765.00","10,760.00",Put,0.70s,N/A,33,14.00
Call,"1,028.25s",N/A,N/A,"20,565.00","10,770.00",Put,0.70s,5,33,14.00
Call,"1,018.25s",N/A,1,"20,365.00","10,780.00",Put,0.70s,1,70,14.00
Call,"1,008.25s",N/A,N/A,"20,165.00","10,790.00",Put,0.70s,N/A,43,14.00
Call,998.25s,44,27,"19,965.00","10,800.00",Put,0.65,1,496,13.00
Call,988.25s,N/A,N/A,"19,765.00","10,810.00",Put,0.75s,2,161,15.00
Call,978.25s,N/A,N/A,"19,565.00","10,820.00",Put,0.75s,N/A,29,15.00
Call,968.25s,N/A,N/A,"19,365.00","10,830.00",Put,0.75s,10,25,15.00
Call,958.25s,N/A,N/A,"19,165.00","10,840.00",Put,0.80s,N/A,7,16.00
Call,948.25s,N/A,1,"18,965.00","10,850.00",Put,0.80s,16,224,16.00
Call,938.25s,N/A,6,"18,765.00","10,860.00",Put,0.80s,N/A,4,16.00
Call,928.25s,N/A,9,"18,565.00","10,870.00",Put,0.80s,78,559,16.00
Call,918.25s,N/A,N/A,"18,365.00","10,880.00",Put,0.30,7,80,6.00
Call,908.25s,N/A,N/A,"18,165.00","10,890.00",Put,0.85s,3,35,17.00
Call,898.25s,72,20,"17,965.00","10,900.00",Put,0.50,4,380,10.00
Call,888.25s,N/A,N/A,"17,765.00","10,910.00",Put,0.90s,47,274,18.00
Call,878.25s,N/A,7,"17,565.00","10,920.00",Put,0.90s,3,84,18.00
Call,868.25s,N/A,12,"17,365.00","10,930.00",Put,0.90s,N/A,32,18.00
Call,858.50s,N/A,20,"17,170.00","10,940.00",Put,0.95s,1,36,19.00
Call,848.50s,N/A,1,"16,970.00","10,950.00",Put,0.95s,7,103,19.00
Call,838.50s,N/A,17,"16,770.00","10,960.00",Put,0.95s,9,48,19.00
Call,828.50s,N/A,N/A,"16,570.00","10,970.00",Put,1.00s,8,56,20.00
Call,818.50s,N/A,N/A,"16,370.00","10,980.00",Put,1.00s,3,85,20.00
Call,808.50s,N/A,8,"16,170.00","10,990.00",Put,1.00s,5,82,20.00
Call,798.50s,68,132,"15,970.00","11,000.00",Put,0.50,1,942,10.00
Call,788.50s,1,1,"15,770.00","11,010.00",Put,1.05s,5,62,21.00
Call,778.50s,N/A,2,"15,570.00","11,020.00",Put,1.10s,1,32,22.00
Call,768.50s,N/A,N/A,"15,370.00","11,030.00",Put,1.10s,1,67,22.00
Call,758.50s,N/A,9,"15,170.00","11,040.00",Put,1.10s,3,44,22.00
Call,748.50s,N/A,N/A,"14,970.00","11,050.00",Put,1.15s,147,261,23.00
Call,738.75s,N/A,1,"14,775.00","11,060.00",Put,1.15s,127,143,23.00
Call,728.75s,4,18,"14,575.00","11,070.00",Put,1.20s,96,116,24.00
Call,718.75s,N/A,N/A,"14,375.00","11,080.00",Put,1.25s,N/A,54,25.00
Call,708.75s,N/A,N/A,"14,175.00","11,090.00",Put,1.25s,53,81,25.00
Call,755.75,4,20,"15,115.00","11,100.00",Put,1.00,12,533,20.00
Call,688.75s,2,2,"13,775.00","11,110.00",Put,1.30s,1,77,26.00
Call,678.75s,N/A,1,"13,575.00","11,120.00",Put,1.35s,41,59,27.00
Call,668.75s,N/A,3,"13,375.00","11,130.00",Put,1.40s,4,85,28.00
Call,659.00s,N/A,N/A,"13,180.00","11,140.00",Put,1.40s,6,90,28.00
Call,649.00s,1,3,"12,980.00","11,150.00",Put,1.45s,38,421,29.00
Call,639.00s,2,2,"12,780.00","11,160.00",Put,1.50s,5,75,30.00
Call,629.00s,2,1,"12,580.00","11,170.00",Put,1.55s,5,127,31.00
Call,619.00s,N/A,15,"12,380.00","11,180.00",Put,1.60s,13,215,32.00
Call,609.00s,N/A,N/A,"12,180.00","11,190.00",Put,1.00,1,384,20.00
Call,599.25s,49,199,"11,985.00","11,200.00",Put,1.00,1,799,20.00
Call,589.25s,19,22,"11,785.00","11,210.00",Put,1.75s,108,165,35.00
Call,579.25s,N/A,1,"11,585.00","11,220.00",Put,1.80s,118,163,36.00
Call,569.25s,9,9,"11,385.00","11,230.00",Put,1.90s,8,48,38.00
Call,559.50s,N/A,N/A,"11,190.00","11,240.00",Put,1.95s,125,86,39.00
Call,549.50s,2,21,"10,990.00","11,250.00",Put,2.05s,432,254,41.00
Call,539.50s,2,5,"10,790.00","11,260.00",Put,2.10s,89,152,42.00
Call,529.75s,20,19,"10,595.00","11,270.00",Put,2.20s,44,76,44.00
Call,519.75s,N/A,1,"10,395.00","11,280.00",Put,1.95,4,107,39.00
Call,509.75s,N/A,5,"10,195.00","11,290.00",Put,2.40s,87,208,48.00
Call,523.75,5,231,"10,475.00","11,300.00",Put,2.50s,132,179,50.00
Call,490.00s,1,2,"9,800.00","11,310.00",Put,2.60s,108,146,52.00
Call,480.25s,N/A,9,"9,605.00","11,320.00",Put,2.75s,24,110,55.00
Call,470.25s,2,117,"9,405.00","11,330.00",Put,2.90s,24,377,58.00
Call,460.50s,N/A,2,"9,210.00","11,340.00",Put,3.00s,56,67,60.00
Call,450.75s,N/A,36,"9,015.00","11,350.00",Put,2.40,2,500,48.00
Call,440.75s,63,38,"8,815.00","11,360.00",Put,3.35s,7,94,67.00
Call,431.00s,1,2,"8,620.00","11,370.00",Put,3.55s,66,57,71.00
Call,421.25s,12,14,"8,425.00","11,380.00",Put,3.80s,28,32,76.00
Call,411.50s,3,5,"8,230.00","11,390.00",Put,4.05s,25,66,81.00
Call,450.00,4,371,"9,000.00","11,400.00",Put,3.75,12,458,75.00
Call,392.00s,N/A,3,"7,840.00","11,410.00",Put,4.60s,118,190,92.00
Call,382.50s,25,25,"7,650.00","11,420.00",Put,4.95s,40,20,99.00
Call,372.75s,3,42,"7,455.00","11,430.00",Put,5.25s,30,43,105.00
Call,363.25s,N/A,20,"7,265.00","11,440.00",Put,5.75s,385,399,115.00
Call,353.75s,14,183,"7,075.00","11,450.00",Put,2.25,10,190,45.00
Call,344.25s,N/A,21,"6,885.00","11,460.00",Put,6.75s,25,139,135.00
Call,334.75s,1,30,"6,695.00","11,470.00",Put,7.25s,147,121,145.00
Call,325.50s,N/A,24,"6,510.00","11,480.00",Put,4.30,4,33,86.00
Call,316.25s,1,17,"6,325.00","11,490.00",Put,8.75s,54,34,175.00
Call,333.00,5,232,"6,660.00","11,500.00",Put,2.85,67,771,57.00
Call,297.75s,3,75,"5,955.00","11,510.00",Put,10.25s,125,249,205.00
Call,288.75s,2,39,"5,775.00","11,520.00",Put,11.25s,30,54,225.00
Call,279.75s,43,66,"5,595.00","11,530.00",Put,7.50,2,71,150.00
Call,271.00s,15,24,"5,420.00","11,540.00",Put,13.50s,50,67,270.00
Call,262.00s,26,185,"5,240.00","11,550.00",Put,4.00,14,307,80.00
Call,253.50s,11,32,"5,070.00","11,560.00",Put,10.00,2,64,200.00
Call,244.75s,7,32,"4,895.00","11,570.00",Put,8.00,29,535,160.00
Call,268.75,2,47,"5,375.00","11,580.00",Put,18.75s,102,77,375.00
Call,228.00s,19,70,"4,560.00","11,590.00",Put,11.50,1,131,230.00
Call,248.25,35,636,"4,965.00","11,600.00",Put,5.00,177,699,100.00
Call,211.50s,37,29,"4,230.00","11,610.00",Put,6.25,6,149,125.00
Call,203.50s,40,37,"4,070.00","11,620.00",Put,26.00s,3,108,520.00
Call,195.75s,4,49,"3,915.00","11,630.00",Put,28.25s,23,42,565.00
Call,262.00,2,57,"5,240.00","11,640.00",Put,16.25,7,60,325.00
Call,180.25s,191,151,"3,605.00","11,650.00",Put,29.00,40,350,580.00
Call,173.00s,69,64,"3,460.00","11,660.00",Put,20.50,1,65,410.00
Call,170.00,1,50,"3,400.00","11,670.00",Put,38.00s,44,210,760.00
Call,158.50s,52,52,"3,170.00","11,680.00",Put,10.25,2,108,205.00
Call,151.25s,21,97,"3,025.00","11,690.00",Put,22.50,2,59,450.00
Call,230.00,41,418,"4,600.00","11,700.00",Put,15.25,50,713,305.00
Call,120.00,3,133,"2,400.00","11,710.00",Put,50.25s,2,108,"1,005.00"
Call,125.00,7,53,"2,500.00","11,720.00",Put,16.00,46,123,320.00
Call,141.50,5,61,"2,830.00","11,730.00",Put,16.00,6,140,320.00
Call,118.50s,47,22,"2,370.00","11,740.00",Put,22.50,1,80,450.00
Call,125.00,1,124,"2,500.00","11,750.00",Put,35.00,52,372,700.00
Call,106.25s,14,21,"2,125.00","11,760.00",Put,42.00,31,42,840.00
Call,100.50s,146,73,"2,010.00","11,770.00",Put,73.00s,22,86,"1,460.00"
Call,94.75s,13,69,"1,895.00","11,780.00",Put,77.25s,77,199,"1,545.00"
Call,95.75,2,59,"1,915.00","11,790.00",Put,82.00s,35,77,"1,640.00"
Call,83.75,55,623,"1,675.00","11,800.00",Put,26.00,152,782,520.00
Call,64.00,21,171,"1,280.00","11,810.00",Put,45.00,10,297,900.00
Call,115.00,11,77,"2,300.00","11,820.00",Put,82.00,10,81,"1,640.00"
Call,75.00,82,45,"1,500.00","11,830.00",Put,70.75,21,16,"1,415.00"
Call,105.00,33,85,"2,100.00","11,840.00",Put,46.00,27,61,920.00
Call,112.50,69,235,"2,250.00","11,850.00",Put,49.75,51,160,995.00
Call,53.00,20,66,"1,060.00","11,860.00",Put,52.00,23,65,"1,040.00"
Call,55.00,9,124,"1,100.00","11,870.00",Put,50.25,14,53,"1,005.00"
Call,48.50s,37,377,970.00,"11,880.00",Put,130.75s,6,72,"2,615.00"
Call,78.75,2,40,"1,575.00","11,890.00",Put,82.25,5,64,"1,645.00"
Call,86.00,106,"1,002","1,720.00","11,900.00",Put,52.50,25,253,"1,050.00"
Call,43.25,29,170,865.00,"11,910.00",Put,80.00,2,66,"1,600.00"
Call,65.00,14,106,"1,300.00","11,920.00",Put,73.00,8,78,"1,460.00"
Call,42.25,7,89,845.00,"11,930.00",Put,164.50s,11,51,"3,290.00"
Call,29.25s,19,41,585.00,"11,940.00",Put,171.75s,1,43,"3,435.00"
Call,57.75,49,192,"1,155.00","11,950.00",Put,154.50,3,195,"3,090.00"
Call,20.50,52,35,410.00,"11,960.00",Put,187.00s,1,49,"3,740.00"
Call,38.25,11,89,765.00,"11,970.00",Put,194.75s,1,51,"3,895.00"
Call,18.50,8,126,370.00,"11,980.00",Put,202.75s,1,1,"4,055.00"
Call,18.25s,28,104,365.00,"11,990.00",Put,210.75s,4,35,"4,215.00"
Call,31.75,392,621,635.00,"12,000.00",Put,219.00s,12,837,"4,380.00"
Call,33.00,47,223,660.00,"12,010.00",Put,227.50s,1,157,"4,550.00"
Call,6.75,6,69,135.00,"12,020.00",Put,236.00s,2,6,"4,720.00"
Call,6.50,31,162,130.00,"12,030.00",Put,244.50s,1,5,"4,890.00"
Call,19.75,9,131,395.00,"12,040.00",Put,253.25s,2,43,"5,065.00"
Call,20.00,38,132,400.00,"12,050.00",Put,219.25,2,55,"4,385.00"
Call,9.00,20,486,180.00,"12,060.00",Put,271.25s,N/A,7,"5,425.00"
Call,7.75s,7,141,155.00,"12,070.00",Put,280.25s,N/A,1,"5,605.00"
Call,7.25,2,172,145.00,"12,080.00",Put,289.50s,2,18,"5,790.00"
Call,10.00,113,146,200.00,"12,090.00",Put,298.75s,N/A,18,"5,975.00"
Call,4.15,49,398,83.00,"12,100.00",Put,273.00,11,177,"5,460.00"
Call,5.00s,7,90,100.00,"12,110.00",Put,317.50s,3,20,"6,350.00"
Call,6.50,1,99,130.00,"12,120.00",Put,327.00s,1,110,"6,540.00"
Call,5.75,3,150,115.00,"12,130.00",Put,336.50s,14,46,"6,730.00"
Call,4.85,1,95,97.00,"12,140.00",Put,346.00s,N/A,29,"6,920.00"
Call,1.50,9,369,30.00,"12,150.00",Put,355.75s,1,153,"7,115.00"
Call,4.50,15,116,90.00,"12,160.00",Put,365.25s,N/A,1,"7,305.00"
Call,2.55s,9,136,51.00,"12,170.00",Put,375.00s,N/A,19,"7,500.00"
Call,2.30s,52,86,46.00,"12,180.00",Put,384.75s,8,8,"7,695.00"
Call,2.05s,3,151,41.00,"12,190.00",Put,394.50s,N/A,16,"7,890.00"
Call,3.00,7,652,60.00,"12,200.00",Put,376.50,18,716,"7,530.00"
Call,1.65s,39,82,33.00,"12,210.00",Put,414.25s,N/A,N/A,"8,285.00"
Call,1.50s,16,118,30.00,"12,220.00",Put,424.00s,N/A,40,"8,480.00"
Call,1.35s,3,106,27.00,"12,230.00",Put,433.75s,N/A,9,"8,675.00"
Call,1.25s,2,135,25.00,"12,240.00",Put,443.75s,N/A,1,"8,875.00"
Call,1.10s,15,234,22.00,"12,250.00",Put,453.50s,N/A,355,"9,070.00"
Call,1.00s,2,120,20.00,"12,260.00",Put,463.50s,N/A,N/A,"9,270.00"
Call,0.95s,N/A,72,19.00,"12,270.00",Put,473.50s,N/A,N/A,"9,470.00"
Call,0.85s,2,66,17.00,"12,280.00",Put,483.25s,N/A,1,"9,665.00"
Call,0.80s,2,82,16.00,"12,290.00",Put,493.25s,N/A,N/A,"9,865.00"
Call,0.95,7,309,19.00,"12,300.00",Put,470.25,6,237,"9,405.00"
Call,0.65s,6,133,13.00,"12,310.00",Put,513.25s,N/A,N/A,"10,265.00"
Call,0.60s,4,85,12.00,"12,320.00",Put,523.00s,N/A,N/A,"10,460.00"
Call,0.60s,1,50,12.00,"12,330.00",Put,533.00s,N/A,N/A,"10,660.00"
Call,0.55s,5,57,11.00,"12,340.00",Put,543.00s,N/A,N/A,"10,860.00"
Call,0.60,1,243,12.00,"12,350.00",Put,553.00s,N/A,171,"11,060.00"
Call,0.50s,N/A,44,10.00,"12,360.00",Put,563.00s,N/A,N/A,"11,260.00"
Call,0.45s,N/A,92,9.00,"12,370.00",Put,573.00s,N/A,N/A,"11,460.00"
Call,0.45s,N/A,54,9.00,"12,380.00",Put,583.00s,N/A,16,"11,660.00"
Call,0.40s,30,113,8.00,"12,390.00",Put,593.00s,N/A,N/A,"11,860.00"
Call,0.10,6,896,2.00,"12,400.00",Put,602.75s,60,72,"12,055.00"
Call,0.35s,N/A,837,7.00,"12,410.00",Put,612.75s,N/A,N/A,"12,255.00"
Call,0.35s,N/A,59,7.00,"12,420.00",Put,622.75s,N/A,N/A,"12,455.00"
Call,0.35s,1,90,7.00,"12,430.00",Put,632.75s,N/A,N/A,"12,655.00"
Call,0.30s,1,44,6.00,"12,440.00",Put,642.75s,N/A,N/A,"12,855.00"
Call,0.30,N/A,251,6.00,"12,450.00",Put,652.75s,N/A,70,"13,055.00"
Call,0.30s,N/A,72,6.00,"12,460.00",Put,662.75s,N/A,N/A,"13,255.00"
Call,0.30s,N/A,111,6.00,"12,470.00",Put,672.75s,N/A,N/A,"13,455.00"
Call,0.25s,21,154,5.00,"12,480.00",Put,682.75s,N/A,N/A,"13,655.00"
Call,0.25s,2,78,5.00,"12,490.00",Put,692.75s,N/A,N/A,"13,855.00"
Call,0.65,6,"1,130",13.00,"12,500.00",Put,702.75s,53,292,"14,055.00"
Call,0.25s,1,15,5.00,"12,510.00",Put,712.75s,N/A,N/A,"14,255.00"
Call,0.25s,N/A,30,5.00,"12,520.00",Put,722.75s,N/A,N/A,"14,455.00"
Call,0.20s,1,12,4.00,"12,530.00",Put,732.75s,6,6,"14,655.00"
Call,0.20s,1,21,4.00,"12,540.00",Put,742.75s,N/A,N/A,"14,855.00"
Call,0.20s,1,138,4.00,"12,550.00",Put,752.75s,N/A,313,"15,055.00"
Call,0.20s,4,14,4.00,"12,560.00",Put,762.75s,N/A,2,"15,255.00"
