Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"6,108.50",N/A,N/A,"122,170.00","6,000.00",Put,0.05s,N/A,N/A,1.00
Call,"5,608.75s",N/A,N/A,"112,175.00","6,500.00",Put,0.05s,N/A,1,1.00
Call,"5,209.00s",N/A,N/A,"104,180.00","6,900.00",Put,0.05s,N/A,N/A,1.00
Call,"5,109.25s",N/A,N/A,"102,185.00","7,000.00",Put,0.05s,N/A,N/A,1.00
Call,"5,009.25s",N/A,N/A,"100,185.00","7,100.00",Put,0.05s,N/A,N/A,1.00
Call,"4,909.25s",N/A,N/A,"98,185.00","7,200.00",Put,0.05s,N/A,N/A,1.00
Call,"4,809.50s",N/A,N/A,"96,190.00","7,300.00",Put,0.05s,N/A,N/A,1.00
Call,"4,709.50s",N/A,N/A,"94,190.00","7,400.00",Put,0.05s,N/A,N/A,1.00
Call,"4,609.50s",N/A,N/A,"92,190.00","7,500.00",Put,0.05s,N/A,N/A,1.00
Call,"4,509.50s",N/A,N/A,"90,190.00","7,600.00",Put,0.05s,N/A,N/A,1.00
Call,"4,409.75s",N/A,N/A,"88,195.00","7,700.00",Put,0.05s,N/A,N/A,1.00
Call,"4,309.75s",N/A,N/A,"86,195.00","7,800.00",Put,0.05s,N/A,N/A,1.00
Call,"4,209.75s",N/A,N/A,"84,195.00","7,900.00",Put,0.05s,N/A,N/A,1.00
Call,"4,110.00s",N/A,N/A,"82,200.00","8,000.00",Put,0.05s,N/A,1,1.00
Call,"4,010.00s",N/A,N/A,"80,200.00","8,100.00",Put,0.10s,N/A,N/A,2.00
Call,"3,910.00s",N/A,N/A,"78,200.00","8,200.00",Put,0.10s,N/A,4,2.00
Call,"3,810.25s",N/A,N/A,"76,205.00","8,300.00",Put,0.10s,N/A,8,2.00
Call,"3,710.25s",N/A,N/A,"74,205.00","8,400.00",Put,0.15s,N/A,N/A,3.00
Call,"3,610.25s",N/A,N/A,"72,205.00","8,500.00",Put,0.15s,N/A,N/A,3.00
Call,"3,510.50s",N/A,N/A,"70,210.00","8,600.00",Put,0.20s,N/A,1,4.00
Call,"3,410.50s",N/A,N/A,"68,210.00","8,700.00",Put,0.25s,N/A,N/A,5.00
