Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"3,805.25s",N/A,N/A,"76,105.00","8,800.00",Put,0.65s,43,72,13.00
Call,"3,755.25s",N/A,N/A,"75,105.00","8,850.00",Put,0.70s,N/A,N/A,14.00
Call,"3,705.25s",N/A,N/A,"74,105.00","8,900.00",Put,0.70s,N/A,38,14.00
Call,"3,655.25s",N/A,N/A,"73,105.00","8,950.00",Put,0.75s,40,40,15.00
Call,"3,605.25s",N/A,1,"72,105.00","9,000.00",Put,0.75s,1,607,15.00
Call,"3,555.50s",N/A,N/A,"71,110.00","9,050.00",Put,0.80s,N/A,18,16.00
Call,"3,505.50s",N/A,6,"70,110.00","9,100.00",Put,0.85s,N/A,12,17.00
Call,"3,455.50s",N/A,N/A,"69,110.00","9,150.00",Put,0.85s,N/A,3,17.00
Call,"3,405.50s",N/A,10,"68,110.00","9,200.00",Put,0.90s,N/A,83,18.00
Call,"3,355.50s",N/A,N/A,"67,110.00","9,250.00",Put,0.95s,N/A,17,19.00
Call,"3,305.50s",N/A,N/A,"66,110.00","9,300.00",Put,1.00s,N/A,103,20.00
Call,"3,255.75s",N/A,N/A,"65,115.00","9,350.00",Put,1.05s,N/A,3,21.00
Call,"3,205.75s",N/A,N/A,"64,115.00","9,400.00",Put,1.10s,N/A,32,22.00
Call,"3,155.75s",N/A,N/A,"63,115.00","9,450.00",Put,1.15s,N/A,32,23.00
Call,"3,105.75s",155,157,"62,115.00","9,500.00",Put,1.20s,N/A,121,24.00
Call,"3,055.75s",N/A,N/A,"61,115.00","9,550.00",Put,1.25s,N/A,28,25.00
Call,"3,006.00s",N/A,N/A,"60,120.00","9,600.00",Put,1.30s,N/A,98,26.00
Call,"2,956.00s",N/A,N/A,"59,120.00","9,650.00",Put,1.40s,5,55,28.00
Call,"2,906.00s",N/A,N/A,"58,120.00","9,700.00",Put,1.45s,N/A,193,29.00
Call,"2,856.25s",N/A,N/A,"57,125.00","9,750.00",Put,1.55s,N/A,13,31.00
Call,"2,806.25s",N/A,N/A,"56,125.00","9,800.00",Put,1.60s,N/A,239,32.00
Call,"2,756.25s",N/A,N/A,"55,125.00","9,850.00",Put,1.70s,N/A,104,34.00
Call,"2,706.50s",N/A,N/A,"54,130.00","9,900.00",Put,1.80s,N/A,95,36.00
Call,"2,656.50s",N/A,N/A,"53,130.00","9,950.00",Put,1.90s,1,71,38.00
Call,"2,606.75s",N/A,2,"52,135.00","10,000.00",Put,2.05s,8,811,41.00
Call,"2,556.75s",N/A,N/A,"51,135.00","10,050.00",Put,2.15s,10,44,43.00
Call,"2,507.00s",155,155,"50,140.00","10,100.00",Put,2.30s,N/A,111,46.00
Call,"2,457.00s",N/A,5,"49,140.00","10,150.00",Put,2.45s,N/A,21,49.00
Call,"2,407.25s",N/A,1,"48,145.00","10,200.00",Put,2.60s,N/A,195,52.00
Call,"2,357.50s",1,1,"47,150.00","10,250.00",Put,2.80s,1,113,56.00
Call,"2,307.75s",N/A,N/A,"46,155.00","10,300.00",Put,3.00s,4,94,60.00
Call,"2,257.75s",5,5,"45,155.00","10,350.00",Put,3.25s,N/A,134,65.00
Call,"2,208.25s",N/A,N/A,"44,165.00","10,400.00",Put,3.50s,N/A,174,70.00
Call,"2,158.50s",N/A,N/A,"43,170.00","10,450.00",Put,3.80s,11,115,76.00
Call,"2,108.75s",N/A,N/A,"42,175.00","10,500.00",Put,4.10s,27,852,82.00
Call,"2,059.00s",N/A,N/A,"41,180.00","10,550.00",Put,4.45s,2,125,89.00
Call,"2,009.50s",N/A,2,"40,190.00","10,600.00",Put,4.85s,N/A,145,97.00
Call,"1,999.50s",N/A,N/A,"39,990.00","10,610.00",Put,4.90s,N/A,5,98.00
Call,"1,989.75s",5,5,"39,795.00","10,620.00",Put,5.00s,N/A,8,100.00
Call,"1,979.75s",N/A,N/A,"39,595.00","10,630.00",Put,5.00s,1,1,100.00
Call,"1,969.75s",6,6,"39,395.00","10,640.00",Put,5.25s,N/A,N/A,105.00
Call,"1,960.00s",N/A,N/A,"39,200.00","10,650.00",Put,5.25s,32,271,105.00
Call,"1,950.00s",2,2,"39,000.00","10,660.00",Put,5.25s,8,17,105.00
Call,"1,940.00s",N/A,N/A,"38,800.00","10,670.00",Put,5.50s,8,68,110.00
Call,"1,930.25s",3,3,"38,605.00","10,680.00",Put,5.50s,N/A,53,110.00
Call,"1,920.25s",N/A,5,"38,405.00","10,690.00",Put,5.75s,1,37,115.00
Call,"1,910.50s",N/A,N/A,"38,210.00","10,700.00",Put,5.75s,10,291,115.00
Call,"1,900.50s",7,12,"38,010.00","10,710.00",Put,5.75s,1,19,115.00
Call,"1,890.75s",3,3,"37,815.00","10,720.00",Put,6.00s,25,50,120.00
Call,"1,880.75s",N/A,N/A,"37,615.00","10,730.00",Put,6.00s,N/A,4,120.00
Call,"1,870.75s",N/A,N/A,"37,415.00","10,740.00",Put,6.25s,N/A,23,125.00
Call,"1,861.00s",N/A,N/A,"37,220.00","10,750.00",Put,6.25s,N/A,525,125.00
Call,"1,851.00s",N/A,N/A,"37,020.00","10,760.00",Put,6.50s,N/A,29,130.00
Call,"1,841.25s",N/A,N/A,"36,825.00","10,770.00",Put,6.50s,N/A,8,130.00
Call,"1,831.25s",N/A,N/A,"36,625.00","10,780.00",Put,6.75s,N/A,23,135.00
Call,"1,821.50s",N/A,5,"36,430.00","10,790.00",Put,6.75s,14,22,135.00
Call,"1,811.50s",N/A,N/A,"36,230.00","10,800.00",Put,7.00s,8,224,140.00
Call,"1,801.75s",N/A,2,"36,035.00","10,810.00",Put,7.00s,N/A,20,140.00
Call,"1,791.75s",N/A,N/A,"35,835.00","10,820.00",Put,7.25s,1,5,145.00
Call,"1,782.00s",N/A,N/A,"35,640.00","10,830.00",Put,7.25s,N/A,27,145.00
Call,"1,772.00s",N/A,N/A,"35,440.00","10,840.00",Put,7.50s,N/A,105,150.00
Call,"1,762.25s",N/A,N/A,"35,245.00","10,850.00",Put,7.50s,1,295,150.00
Call,"1,752.50s",N/A,N/A,"35,050.00","10,860.00",Put,7.75s,N/A,29,155.00
Call,"1,742.50s",N/A,N/A,"34,850.00","10,870.00",Put,7.75s,N/A,17,155.00
Call,"1,732.75s",N/A,N/A,"34,655.00","10,880.00",Put,8.00s,N/A,147,160.00
Call,"1,722.75s",N/A,3,"34,455.00","10,890.00",Put,8.25s,N/A,34,165.00
Call,"1,713.00s",N/A,9,"34,260.00","10,900.00",Put,8.25s,1,546,165.00
Call,"1,703.25s",N/A,N/A,"34,065.00","10,910.00",Put,8.50s,N/A,13,170.00
Call,"1,693.25s",N/A,N/A,"33,865.00","10,920.00",Put,8.75s,N/A,16,175.00
Call,"1,683.50s",N/A,1,"33,670.00","10,930.00",Put,8.75s,N/A,9,175.00
Call,"1,673.75s",N/A,N/A,"33,475.00","10,940.00",Put,9.00s,N/A,48,180.00
Call,"1,664.00s",N/A,6,"33,280.00","10,950.00",Put,9.25s,N/A,158,185.00
Call,"1,654.00s",N/A,N/A,"33,080.00","10,960.00",Put,9.25s,2,9,185.00
Call,"1,644.25s",N/A,N/A,"32,885.00","10,970.00",Put,9.50s,N/A,185,190.00
Call,"1,634.50s",N/A,N/A,"32,690.00","10,980.00",Put,9.75s,2,21,195.00
Call,"1,624.75s",N/A,N/A,"32,495.00","10,990.00",Put,10.00s,N/A,21,200.00
Call,"1,614.75s",N/A,5,"32,295.00","11,000.00",Put,10.25s,13,756,205.00
Call,"1,605.00s",N/A,N/A,"32,100.00","11,010.00",Put,10.50s,N/A,49,210.00
Call,"1,595.25s",N/A,N/A,"31,905.00","11,020.00",Put,10.50s,N/A,21,210.00
Call,"1,585.50s",N/A,N/A,"31,710.00","11,030.00",Put,10.75s,N/A,34,215.00
Call,"1,575.75s",N/A,N/A,"31,515.00","11,040.00",Put,11.00s,N/A,54,220.00
Call,"1,566.00s",N/A,11,"31,320.00","11,050.00",Put,11.25s,N/A,106,225.00
Call,"1,556.25s",N/A,N/A,"31,125.00","11,060.00",Put,15.00,5,287,300.00
Call,"1,546.50s",N/A,N/A,"30,930.00","11,070.00",Put,11.75s,N/A,68,235.00
Call,"1,536.75s",N/A,N/A,"30,735.00","11,080.00",Put,12.00s,N/A,10,240.00
Call,"1,527.00s",N/A,N/A,"30,540.00","11,090.00",Put,12.25s,N/A,20,245.00
Call,"1,517.25s",1,2,"30,345.00","11,100.00",Put,14.25,1,439,285.00
Call,"1,507.50s",N/A,N/A,"30,150.00","11,110.00",Put,12.75s,1,51,255.00
Call,"1,497.75s",N/A,N/A,"29,955.00","11,120.00",Put,13.00s,N/A,87,260.00
Call,"1,488.00s",N/A,N/A,"29,760.00","11,130.00",Put,13.25s,1,20,265.00
Call,"1,478.25s",N/A,N/A,"29,565.00","11,140.00",Put,13.75s,N/A,34,275.00
Call,"1,468.75s",N/A,N/A,"29,375.00","11,150.00",Put,14.00s,N/A,304,280.00
Call,"1,459.00s",N/A,N/A,"29,180.00","11,160.00",Put,14.25s,N/A,46,285.00
Call,"1,449.25s",N/A,N/A,"28,985.00","11,170.00",Put,14.50s,N/A,190,290.00
Call,"1,439.50s",N/A,N/A,"28,790.00","11,180.00",Put,14.75s,N/A,39,295.00
Call,"1,430.00s",N/A,N/A,"28,600.00","11,190.00",Put,15.25s,1,16,305.00
Call,"1,420.25s",N/A,3,"28,405.00","11,200.00",Put,15.50s,10,682,310.00
Call,"1,410.50s",N/A,N/A,"28,210.00","11,210.00",Put,15.75s,N/A,29,315.00
Call,"1,401.00s",N/A,N/A,"28,020.00","11,220.00",Put,16.25s,N/A,36,325.00
Call,"1,391.25s",N/A,N/A,"27,825.00","11,230.00",Put,16.50s,N/A,29,330.00
Call,"1,381.75s",N/A,5,"27,635.00","11,240.00",Put,17.00s,N/A,17,340.00
Call,"1,372.00s",N/A,8,"27,440.00","11,250.00",Put,23.00,1,376,460.00
Call,"1,362.50s",N/A,N/A,"27,250.00","11,260.00",Put,17.75s,N/A,40,355.00
Call,"1,352.75s",N/A,N/A,"27,055.00","11,270.00",Put,18.00s,N/A,17,360.00
Call,"1,343.25s",N/A,N/A,"26,865.00","11,280.00",Put,18.50s,3,84,370.00
Call,"1,333.50s",1,1,"26,670.00","11,290.00",Put,18.75s,N/A,30,375.00
Call,"1,324.00s",N/A,9,"26,480.00","11,300.00",Put,19.25s,2,511,385.00
Call,"1,314.50s",N/A,N/A,"26,290.00","11,310.00",Put,19.75s,2,82,395.00
Call,"1,304.75s",N/A,N/A,"26,095.00","11,320.00",Put,20.00s,N/A,20,400.00
Call,"1,295.25s",N/A,N/A,"25,905.00","11,330.00",Put,20.50s,N/A,35,410.00
Call,"1,285.75s",N/A,13,"25,715.00","11,340.00",Put,21.00s,1,248,420.00
Call,"1,276.25s",N/A,2,"25,525.00","11,350.00",Put,21.50s,8,362,430.00
Call,"1,266.50s",N/A,N/A,"25,330.00","11,360.00",Put,21.75s,N/A,68,435.00
Call,"1,257.00s",N/A,N/A,"25,140.00","11,370.00",Put,22.25s,N/A,10,445.00
Call,"1,247.50s",N/A,N/A,"24,950.00","11,380.00",Put,22.75s,4,46,455.00
Call,"1,238.00s",N/A,N/A,"24,760.00","11,390.00",Put,23.25s,20,50,465.00
Call,"1,228.50s",N/A,2,"24,570.00","11,400.00",Put,25.75,3,481,515.00
Call,"1,219.00s",N/A,N/A,"24,380.00","11,410.00",Put,24.25s,1,43,485.00
Call,"1,209.50s",N/A,N/A,"24,190.00","11,420.00",Put,24.75s,N/A,53,495.00
Call,"1,200.25s",N/A,N/A,"24,005.00","11,430.00",Put,25.25s,16,27,505.00
Call,"1,190.75s",N/A,N/A,"23,815.00","11,440.00",Put,26.00s,3,23,520.00
Call,"1,181.25s",N/A,14,"23,625.00","11,450.00",Put,26.50s,N/A,432,530.00
Call,"1,171.75s",N/A,N/A,"23,435.00","11,460.00",Put,27.00s,N/A,155,540.00
Call,"1,162.50s",N/A,N/A,"23,250.00","11,470.00",Put,35.00,8,48,700.00
Call,"1,153.00s",N/A,16,"23,060.00","11,480.00",Put,28.25s,4,109,565.00
Call,"1,143.75s",N/A,N/A,"22,875.00","11,490.00",Put,29.00s,N/A,81,580.00
Call,"1,134.25s",N/A,6,"22,685.00","11,500.00",Put,45.00,17,"2,235",900.00
Call,"1,125.00s",N/A,N/A,"22,500.00","11,510.00",Put,30.25s,5,59,605.00
Call,"1,115.75s",N/A,16,"22,315.00","11,520.00",Put,31.00s,34,47,620.00
Call,"1,106.50s",N/A,8,"22,130.00","11,530.00",Put,31.75s,N/A,68,635.00
Call,"1,097.25s",N/A,8,"21,945.00","11,540.00",Put,32.50s,1,26,650.00
Call,"1,088.00s",N/A,16,"21,760.00","11,550.00",Put,33.25s,13,377,665.00
Call,"1,078.75s",N/A,8,"21,575.00","11,560.00",Put,34.00s,16,139,680.00
Call,"1,069.50s",N/A,N/A,"21,390.00","11,570.00",Put,34.75s,43,73,695.00
Call,"1,060.50s",N/A,1,"21,210.00","11,580.00",Put,35.75s,2,30,715.00
Call,"1,051.25s",N/A,N/A,"21,025.00","11,590.00",Put,36.50s,5,93,730.00
Call,"1,042.25s",6,"1,114","20,845.00","11,600.00",Put,37.25s,13,394,745.00
Call,"1,033.00s",N/A,19,"20,660.00","11,610.00",Put,55.00,25,123,"1,100.00"
Call,"1,024.00s",N/A,N/A,"20,480.00","11,620.00",Put,39.00s,5,133,780.00
Call,"1,014.75s",N/A,1,"20,295.00","11,630.00",Put,40.00s,14,107,800.00
Call,"1,005.75s",N/A,24,"20,115.00","11,640.00",Put,40.75s,4,76,815.00
Call,996.50s,N/A,3,"19,930.00","11,650.00",Put,41.75s,15,332,835.00
Call,987.50s,N/A,8,"19,750.00","11,660.00",Put,42.75s,N/A,392,855.00
Call,978.50s,N/A,16,"19,570.00","11,670.00",Put,43.50s,8,55,870.00
Call,969.50s,N/A,16,"19,390.00","11,680.00",Put,50.25,2,74,"1,005.00"
Call,960.25s,N/A,22,"19,205.00","11,690.00",Put,45.50s,1,76,910.00
Call,951.25s,N/A,142,"19,025.00","11,700.00",Put,46.50s,41,517,930.00
Call,942.50s,N/A,N/A,"18,850.00","11,710.00",Put,47.50s,45,84,950.00
Call,933.50s,N/A,18,"18,670.00","11,720.00",Put,58.50,1,63,"1,170.00"
Call,924.50s,N/A,35,"18,490.00","11,730.00",Put,49.75s,55,95,995.00
Call,915.75s,N/A,27,"18,315.00","11,740.00",Put,72.75,25,92,"1,455.00"
Call,906.75s,N/A,264,"18,135.00","11,750.00",Put,52.00s,41,619,"1,040.00"
Call,898.00s,N/A,25,"17,960.00","11,760.00",Put,53.25s,1,59,"1,065.00"
Call,889.25s,N/A,32,"17,785.00","11,770.00",Put,54.25s,3,118,"1,085.00"
Call,880.25s,N/A,66,"17,605.00","11,780.00",Put,55.50s,10,306,"1,110.00"
Call,871.50s,N/A,64,"17,430.00","11,790.00",Put,56.75s,12,396,"1,135.00"
Call,863.00s,3,592,"17,260.00","11,800.00",Put,68.50,2,"1,707","1,370.00"
Call,854.25s,N/A,34,"17,085.00","11,810.00",Put,59.25s,54,237,"1,185.00"
Call,845.50s,N/A,74,"16,910.00","11,820.00",Put,60.75s,46,176,"1,215.00"
Call,836.75s,N/A,1,"16,735.00","11,830.00",Put,62.00s,7,122,"1,240.00"
Call,828.25s,N/A,30,"16,565.00","11,840.00",Put,63.25s,16,42,"1,265.00"
Call,819.50s,N/A,57,"16,390.00","11,850.00",Put,64.75s,19,460,"1,295.00"
Call,811.00s,N/A,48,"16,220.00","11,860.00",Put,66.25s,N/A,60,"1,325.00"
Call,802.50s,4,14,"16,050.00","11,870.00",Put,67.75s,86,120,"1,355.00"
Call,794.00s,N/A,22,"15,880.00","11,880.00",Put,69.25s,2,45,"1,385.00"
Call,785.50s,N/A,70,"15,710.00","11,890.00",Put,70.75s,4,69,"1,415.00"
Call,777.00s,14,372,"15,540.00","11,900.00",Put,105.00,14,749,"2,100.00"
Call,768.75s,N/A,32,"15,375.00","11,910.00",Put,73.75s,27,72,"1,475.00"
Call,760.25s,N/A,36,"15,205.00","11,920.00",Put,75.50s,2,88,"1,510.00"
Call,751.75s,N/A,15,"15,035.00","11,930.00",Put,77.00s,80,66,"1,540.00"
Call,743.50s,N/A,26,"14,870.00","11,940.00",Put,78.75s,10,37,"1,575.00"
Call,676.00,5,285,"13,520.00","11,950.00",Put,114.25,29,484,"2,285.00"
Call,727.00s,N/A,29,"14,540.00","11,960.00",Put,106.00,6,81,"2,120.00"
Call,718.75s,N/A,42,"14,375.00","11,970.00",Put,101.75,11,37,"2,035.00"
Call,710.50s,N/A,38,"14,210.00","11,980.00",Put,85.50s,4,75,"1,710.00"
Call,702.25s,N/A,80,"14,045.00","11,990.00",Put,87.50s,N/A,40,"1,750.00"
Call,694.25s,2,"3,890","13,885.00","12,000.00",Put,127.00,308,"2,716","2,540.00"
Call,686.00s,N/A,40,"13,720.00","12,010.00",Put,91.25s,158,183,"1,825.00"
Call,678.00s,N/A,126,"13,560.00","12,020.00",Put,111.75,8,89,"2,235.00"
Call,669.75s,N/A,340,"13,395.00","12,030.00",Put,95.00s,5,40,"1,900.00"
Call,661.75s,N/A,112,"13,235.00","12,040.00",Put,97.00s,5,81,"1,940.00"
Call,653.75s,N/A,112,"13,075.00","12,050.00",Put,99.00s,N/A,315,"1,980.00"
Call,645.75s,N/A,67,"12,915.00","12,060.00",Put,101.00s,1,129,"2,020.00"
Call,637.75s,N/A,17,"12,755.00","12,070.00",Put,103.00s,8,69,"2,060.00"
Call,630.00s,1,32,"12,600.00","12,080.00",Put,105.00s,8,66,"2,100.00"
Call,622.00s,N/A,45,"12,440.00","12,090.00",Put,107.25s,9,75,"2,145.00"
Call,494.75,5,116,"9,895.00","12,100.00",Put,151.00,219,"1,128","3,020.00"
Call,606.50s,N/A,70,"12,130.00","12,110.00",Put,111.50s,2,17,"2,230.00"
Call,598.50s,N/A,27,"11,970.00","12,120.00",Put,113.75s,3,145,"2,275.00"
Call,591.00s,N/A,113,"11,820.00","12,130.00",Put,116.00s,8,87,"2,320.00"
Call,583.25s,N/A,66,"11,665.00","12,140.00",Put,118.25s,19,47,"2,365.00"
Call,575.50s,N/A,129,"11,510.00","12,150.00",Put,160.50,5,500,"3,210.00"
Call,568.00s,N/A,71,"11,360.00","12,160.00",Put,123.00s,8,255,"2,460.00"
Call,560.50s,N/A,51,"11,210.00","12,170.00",Put,125.50s,8,39,"2,510.00"
Call,552.75s,N/A,66,"11,055.00","12,180.00",Put,128.00s,8,41,"2,560.00"
Call,545.50s,N/A,96,"10,910.00","12,190.00",Put,130.50s,8,23,"2,610.00"
Call,538.00s,9,271,"10,760.00","12,200.00",Put,175.00,3,424,"3,500.00"
Call,530.50s,N/A,80,"10,610.00","12,210.00",Put,135.50s,10,48,"2,710.00"
Call,523.00s,3,58,"10,460.00","12,220.00",Put,186.00,22,93,"3,720.00"
Call,515.75s,2,30,"10,315.00","12,230.00",Put,140.75s,11,62,"2,815.00"
Call,508.50s,N/A,51,"10,170.00","12,240.00",Put,143.50s,8,52,"2,870.00"
Call,501.00s,N/A,333,"10,020.00","12,250.00",Put,163.25,15,526,"3,265.00"
Call,493.75s,N/A,40,"9,875.00","12,260.00",Put,149.00s,N/A,40,"2,980.00"
Call,486.75s,N/A,49,"9,735.00","12,270.00",Put,151.75s,17,41,"3,035.00"
Call,479.50s,N/A,12,"9,590.00","12,280.00",Put,154.50s,29,48,"3,090.00"
Call,472.25s,8,110,"9,445.00","12,290.00",Put,157.50s,4,61,"3,150.00"
Call,465.25s,4,635,"9,305.00","12,300.00",Put,178.75,7,722,"3,575.00"
Call,402.00,1,35,"8,040.00","12,310.00",Put,163.25s,2,29,"3,265.00"
Call,451.25s,N/A,47,"9,025.00","12,320.00",Put,166.25s,45,394,"3,325.00"
Call,444.25s,N/A,46,"8,885.00","12,330.00",Put,169.25s,43,91,"3,385.00"
Call,437.25s,N/A,109,"8,745.00","12,340.00",Put,172.50s,8,31,"3,450.00"
Call,430.50s,N/A,316,"8,610.00","12,350.00",Put,175.50s,3,271,"3,510.00"
Call,423.75s,N/A,67,"8,475.00","12,360.00",Put,178.75s,8,28,"3,575.00"
Call,417.00s,N/A,57,"8,340.00","12,370.00",Put,182.00s,31,61,"3,640.00"
Call,410.25s,N/A,38,"8,205.00","12,380.00",Put,185.25s,46,74,"3,705.00"
Call,403.75s,N/A,57,"8,075.00","12,390.00",Put,188.75s,28,90,"3,775.00"
Call,397.00s,1,119,"7,940.00","12,400.00",Put,225.75,11,859,"4,515.00"
Call,390.50s,1,43,"7,810.00","12,410.00",Put,195.50s,8,80,"3,910.00"
Call,384.00s,2,27,"7,680.00","12,420.00",Put,199.00s,166,152,"3,980.00"
Call,377.50s,N/A,45,"7,550.00","12,430.00",Put,202.50s,1,31,"4,050.00"
Call,371.00s,N/A,70,"7,420.00","12,440.00",Put,266.25,32,17,"5,325.00"
Call,364.75s,1,201,"7,295.00","12,450.00",Put,233.75,78,234,"4,675.00"
Call,271.00,5,67,"5,420.00","12,460.00",Put,213.25s,22,50,"4,265.00"
Call,266.50,10,36,"5,330.00","12,470.00",Put,217.00s,21,66,"4,340.00"
Call,345.75s,8,14,"6,915.00","12,480.00",Put,220.75s,30,44,"4,415.00"
Call,339.50s,N/A,144,"6,790.00","12,490.00",Put,224.50s,8,32,"4,490.00"
Call,239.50,85,"3,940","4,790.00","12,500.00",Put,291.50,269,806,"5,830.00"
Call,327.25s,288,404,"6,545.00","12,510.00",Put,232.25s,32,47,"4,645.00"
Call,261.25,10,113,"5,225.00","12,520.00",Put,236.25s,N/A,13,"4,725.00"
Call,315.25s,1,28,"6,305.00","12,530.00",Put,240.25s,283,299,"4,805.00"
Call,309.50s,1,31,"6,190.00","12,540.00",Put,306.25,14,54,"6,125.00"
Call,266.00,3,372,"5,320.00","12,550.00",Put,248.50s,20,174,"4,970.00"
Call,222.00,1,39,"4,440.00","12,560.00",Put,252.75s,24,29,"5,055.00"
Call,292.00s,10,115,"5,840.00","12,570.00",Put,257.00s,1,88,"5,140.00"
Call,286.25s,8,36,"5,725.00","12,580.00",Put,261.25s,8,59,"5,225.00"
Call,280.75s,8,33,"5,615.00","12,590.00",Put,302.75,2,65,"6,055.00"
Call,203.00,15,714,"4,060.00","12,600.00",Put,270.25s,131,783,"5,405.00"
Call,269.75s,16,66,"5,395.00","12,610.00",Put,274.75s,12,61,"5,495.00"
Call,264.25s,10,50,"5,285.00","12,620.00",Put,279.25s,1,66,"5,585.00"
Call,258.75s,3,44,"5,175.00","12,630.00",Put,283.75s,14,42,"5,675.00"
Call,253.50s,11,143,"5,070.00","12,640.00",Put,288.50s,9,56,"5,770.00"
Call,248.00s,13,270,"4,960.00","12,650.00",Put,293.00s,41,239,"5,860.00"
Call,243.00s,38,28,"4,860.00","12,660.00",Put,297.75s,8,12,"5,955.00"
Call,201.25,5,84,"4,025.00","12,670.00",Put,302.75s,18,46,"6,055.00"
Call,232.50s,11,110,"4,650.00","12,680.00",Put,307.50s,N/A,12,"6,150.00"
Call,181.50,15,110,"3,630.00","12,690.00",Put,312.50s,8,23,"6,250.00"
Call,222.50s,17,"1,076","4,450.00","12,700.00",Put,317.50s,142,"1,479","6,350.00"
Call,217.75s,29,107,"4,355.00","12,710.00",Put,322.50s,20,25,"6,450.00"
Call,182.75,3,56,"3,655.00","12,720.00",Put,327.75s,N/A,26,"6,555.00"
Call,208.00s,2,72,"4,160.00","12,730.00",Put,333.00s,20,37,"6,660.00"
Call,143.75,38,36,"2,875.00","12,740.00",Put,338.25s,1,32,"6,765.00"
Call,198.50s,15,743,"3,970.00","12,750.00",Put,343.50s,54,495,"6,870.00"
Call,194.00s,N/A,30,"3,880.00","12,760.00",Put,349.00s,20,52,"6,980.00"
Call,189.50s,72,111,"3,790.00","12,770.00",Put,354.50s,N/A,62,"7,090.00"
Call,123.50,51,29,"2,470.00","12,780.00",Put,360.00s,283,350,"7,200.00"
Call,180.75s,11,104,"3,615.00","12,790.00",Put,365.50s,8,16,"7,310.00"
Call,123.25,82,"15,466","2,465.00","12,800.00",Put,484.50,2,"5,393","9,690.00"
Call,172.00s,1,93,"3,440.00","12,810.00",Put,377.00s,8,14,"7,540.00"
Call,168.00s,N/A,61,"3,360.00","12,820.00",Put,382.75s,8,41,"7,655.00"
Call,163.75s,11,96,"3,275.00","12,830.00",Put,388.75s,8,41,"7,775.00"
Call,159.75s,1,86,"3,195.00","12,840.00",Put,394.75s,N/A,N/A,"7,895.00"
Call,155.75s,1,492,"3,115.00","12,850.00",Put,400.75s,2,197,"8,015.00"
Call,151.75s,20,148,"3,035.00","12,860.00",Put,406.75s,2,9,"8,135.00"
Call,148.00s,1,59,"2,960.00","12,870.00",Put,413.00s,8,24,"8,260.00"
Call,144.25s,60,83,"2,885.00","12,880.00",Put,419.25s,N/A,16,"8,385.00"
Call,99.50,38,42,"1,990.00","12,890.00",Put,425.50s,N/A,60,"8,510.00"
Call,92.50,126,808,"1,850.00","12,900.00",Put,432.00s,N/A,825,"8,640.00"
Call,133.50s,27,128,"2,670.00","12,910.00",Put,438.25s,N/A,24,"8,765.00"
Call,130.00s,2,77,"2,600.00","12,920.00",Put,444.75s,N/A,16,"8,895.00"
Call,126.50s,39,115,"2,530.00","12,930.00",Put,451.50s,N/A,N/A,"9,030.00"
Call,123.00s,22,60,"2,460.00","12,940.00",Put,458.00s,N/A,16,"9,160.00"
Call,119.75s,83,394,"2,395.00","12,950.00",Put,464.75s,N/A,180,"9,295.00"
Call,116.50s,N/A,93,"2,330.00","12,960.00",Put,471.50s,N/A,8,"9,430.00"
