Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"1,164.50s",N/A,N/A,"23,290.00","10,170.00",Put,38.25s,N/A,N/A,765.00
Call,"1,155.25s",N/A,N/A,"23,105.00","10,180.00",Put,39.00s,N/A,N/A,780.00
Call,"1,145.75s",N/A,N/A,"22,915.00","10,190.00",Put,39.75s,N/A,N/A,795.00
Call,"1,136.50s",N/A,N/A,"22,730.00","10,200.00",Put,34.75,1,717,695.00
Call,"1,127.25s",N/A,N/A,"22,545.00","10,210.00",Put,41.25s,N/A,N/A,825.00
Call,"1,118.00s",N/A,N/A,"22,360.00","10,220.00",Put,42.00s,N/A,N/A,840.00
Call,"1,108.75s",N/A,N/A,"22,175.00","10,230.00",Put,42.75s,N/A,N/A,855.00
Call,"1,099.50s",N/A,N/A,"21,990.00","10,240.00",Put,43.50s,N/A,N/A,870.00
Call,"1,090.50s",N/A,N/A,"21,810.00","10,250.00",Put,24.25,4,477,485.00
Call,"1,081.25s",N/A,N/A,"21,625.00","10,260.00",Put,45.00s,N/A,N/A,900.00
Call,"1,072.00s",N/A,N/A,"21,440.00","10,270.00",Put,45.75s,N/A,N/A,915.00
Call,"1,062.75s",N/A,N/A,"21,255.00","10,280.00",Put,46.75s,N/A,N/A,935.00
Call,"1,053.75s",N/A,N/A,"21,075.00","10,290.00",Put,47.50s,N/A,N/A,950.00
Call,"1,044.50s",N/A,1,"20,890.00","10,300.00",Put,24.50,1,310,490.00
Call,"1,035.50s",N/A,N/A,"20,710.00","10,310.00",Put,49.25s,N/A,N/A,985.00
Call,"1,026.50s",N/A,N/A,"20,530.00","10,320.00",Put,50.25s,N/A,N/A,"1,005.00"
Call,"1,017.25s",N/A,N/A,"20,345.00","10,330.00",Put,51.00s,N/A,16,"1,020.00"
Call,"1,008.25s",N/A,N/A,"20,165.00","10,340.00",Put,27.75,6,7,555.00
Call,999.25s,N/A,N/A,"19,985.00","10,350.00",Put,53.00s,3,51,"1,060.00"
Call,990.25s,N/A,N/A,"19,805.00","10,360.00",Put,54.00s,N/A,1,"1,080.00"
Call,981.25s,N/A,N/A,"19,625.00","10,370.00",Put,55.00s,N/A,9,"1,100.00"
Call,972.25s,N/A,N/A,"19,445.00","10,380.00",Put,56.00s,N/A,6,"1,120.00"
Call,963.25s,N/A,N/A,"19,265.00","10,390.00",Put,57.00s,N/A,12,"1,140.00"
Call,954.50s,11,11,"19,090.00","10,400.00",Put,30.00,6,126,600.00
Call,945.50s,N/A,N/A,"18,910.00","10,410.00",Put,59.25s,N/A,3,"1,185.00"
Call,936.50s,N/A,N/A,"18,730.00","10,420.00",Put,60.25s,N/A,N/A,"1,205.00"
Call,927.75s,N/A,N/A,"18,555.00","10,430.00",Put,61.50s,N/A,N/A,"1,230.00"
Call,919.00s,N/A,N/A,"18,380.00","10,440.00",Put,62.50s,N/A,N/A,"1,250.00"
Call,910.00s,N/A,N/A,"18,200.00","10,450.00",Put,63.75s,N/A,58,"1,275.00"
Call,901.25s,N/A,N/A,"18,025.00","10,460.00",Put,65.00s,N/A,N/A,"1,300.00"
Call,892.50s,N/A,N/A,"17,850.00","10,470.00",Put,66.25s,N/A,34,"1,325.00"
Call,883.75s,N/A,N/A,"17,675.00","10,480.00",Put,67.50s,N/A,N/A,"1,350.00"
Call,875.00s,N/A,N/A,"17,500.00","10,490.00",Put,68.75s,N/A,19,"1,375.00"
Call,866.25s,N/A,6,"17,325.00","10,500.00",Put,70.00s,9,101,"1,400.00"
Call,857.75s,N/A,N/A,"17,155.00","10,510.00",Put,71.25s,N/A,7,"1,425.00"
Call,849.00s,N/A,N/A,"16,980.00","10,520.00",Put,72.75s,N/A,8,"1,455.00"
Call,840.50s,N/A,N/A,"16,810.00","10,530.00",Put,74.00s,N/A,17,"1,480.00"
Call,831.75s,N/A,N/A,"16,635.00","10,540.00",Put,75.50s,N/A,9,"1,510.00"
Call,823.25s,N/A,N/A,"16,465.00","10,550.00",Put,77.00s,6,55,"1,540.00"
Call,814.75s,N/A,N/A,"16,295.00","10,560.00",Put,78.50s,10,18,"1,570.00"
Call,806.25s,N/A,N/A,"16,125.00","10,570.00",Put,80.00s,N/A,5,"1,600.00"
Call,797.75s,N/A,N/A,"15,955.00","10,580.00",Put,81.50s,N/A,547,"1,630.00"
Call,789.25s,N/A,N/A,"15,785.00","10,590.00",Put,83.00s,N/A,10,"1,660.00"
Call,781.00s,N/A,2,"15,620.00","10,600.00",Put,60.00,3,327,"1,200.00"
Call,772.50s,N/A,N/A,"15,450.00","10,610.00",Put,86.25s,N/A,14,"1,725.00"
Call,764.25s,N/A,N/A,"15,285.00","10,620.00",Put,87.75s,1,11,"1,755.00"
Call,756.00s,N/A,N/A,"15,120.00","10,630.00",Put,89.50s,N/A,N/A,"1,790.00"
Call,747.50s,N/A,N/A,"14,950.00","10,640.00",Put,91.25s,N/A,N/A,"1,825.00"
Call,739.25s,N/A,N/A,"14,785.00","10,650.00",Put,93.00s,8,491,"1,860.00"
Call,731.25s,N/A,N/A,"14,625.00","10,660.00",Put,94.75s,N/A,457,"1,895.00"
Call,723.00s,N/A,N/A,"14,460.00","10,670.00",Put,96.50s,2,2,"1,930.00"
Call,714.75s,N/A,N/A,"14,295.00","10,680.00",Put,98.50s,3,3,"1,970.00"
Call,706.75s,N/A,N/A,"14,135.00","10,690.00",Put,100.25s,N/A,16,"2,005.00"
Call,698.50s,N/A,N/A,"13,970.00","10,700.00",Put,85.00,7,308,"1,700.00"
Call,690.50s,N/A,N/A,"13,810.00","10,710.00",Put,104.00s,N/A,33,"2,080.00"
Call,682.50s,N/A,N/A,"13,650.00","10,720.00",Put,106.00s,5,23,"2,120.00"
Call,674.50s,N/A,N/A,"13,490.00","10,730.00",Put,108.00s,N/A,N/A,"2,160.00"
Call,666.50s,N/A,N/A,"13,330.00","10,740.00",Put,110.25s,N/A,16,"2,205.00"
Call,658.75s,N/A,N/A,"13,175.00","10,750.00",Put,112.25s,23,63,"2,245.00"
Call,650.75s,N/A,N/A,"13,015.00","10,760.00",Put,114.50s,N/A,9,"2,290.00"
Call,643.00s,N/A,N/A,"12,860.00","10,770.00",Put,116.50s,N/A,4,"2,330.00"
Call,635.25s,N/A,N/A,"12,705.00","10,780.00",Put,118.75s,N/A,N/A,"2,375.00"
Call,627.50s,N/A,N/A,"12,550.00","10,790.00",Put,121.00s,N/A,N/A,"2,420.00"
Call,619.75s,N/A,5,"12,395.00","10,800.00",Put,70.00,12,603,"1,400.00"
Call,612.00s,N/A,N/A,"12,240.00","10,810.00",Put,107.00,20,27,"2,140.00"
Call,604.50s,N/A,N/A,"12,090.00","10,820.00",Put,128.00s,N/A,9,"2,560.00"
Call,597.00s,N/A,N/A,"11,940.00","10,830.00",Put,130.50s,N/A,5,"2,610.00"
Call,589.25s,N/A,N/A,"11,785.00","10,840.00",Put,132.75s,N/A,1,"2,655.00"
Call,581.75s,N/A,3,"11,635.00","10,850.00",Put,135.25s,20,32,"2,705.00"
Call,574.25s,N/A,N/A,"11,485.00","10,860.00",Put,137.75s,N/A,N/A,"2,755.00"
Call,567.00s,N/A,N/A,"11,340.00","10,870.00",Put,140.50s,N/A,N/A,"2,810.00"
Call,559.50s,N/A,N/A,"11,190.00","10,880.00",Put,143.00s,1,20,"2,860.00"
Call,552.25s,N/A,N/A,"11,045.00","10,890.00",Put,83.50,1,14,"1,670.00"
Call,545.00s,N/A,N/A,"10,900.00","10,900.00",Put,78.00,2,227,"1,560.00"
Call,537.75s,N/A,N/A,"10,755.00","10,910.00",Put,120.00,8,1,"2,400.00"
Call,530.50s,N/A,N/A,"10,610.00","10,920.00",Put,154.00s,N/A,N/A,"3,080.00"
Call,523.25s,N/A,N/A,"10,465.00","10,930.00",Put,156.75s,N/A,N/A,"3,135.00"
Call,516.25s,N/A,N/A,"10,325.00","10,940.00",Put,159.75s,N/A,N/A,"3,195.00"
Call,509.25s,N/A,8,"10,185.00","10,950.00",Put,105.00,63,483,"2,100.00"
Call,502.25s,N/A,N/A,"10,045.00","10,960.00",Put,100.75,5,N/A,"2,015.00"
Call,495.25s,N/A,N/A,"9,905.00","10,970.00",Put,168.50s,N/A,9,"3,370.00"
Call,488.25s,N/A,N/A,"9,765.00","10,980.00",Put,171.75s,N/A,N/A,"3,435.00"
Call,481.25s,N/A,N/A,"9,625.00","10,990.00",Put,174.75s,N/A,546,"3,495.00"
Call,616.00,7,3,"12,320.00","11,000.00",Put,106.75,84,"8,775","2,135.00"
Call,467.75s,N/A,N/A,"9,355.00","11,010.00",Put,181.25s,N/A,N/A,"3,625.00"
Call,461.00s,N/A,8,"9,220.00","11,020.00",Put,184.50s,N/A,5,"3,690.00"
Call,454.25s,N/A,N/A,"9,085.00","11,030.00",Put,187.75s,8,8,"3,755.00"
Call,447.75s,N/A,N/A,"8,955.00","11,040.00",Put,191.00s,N/A,N/A,"3,820.00"
Call,441.00s,N/A,N/A,"8,820.00","11,050.00",Put,194.50s,8,36,"3,890.00"
Call,434.50s,N/A,N/A,"8,690.00","11,060.00",Put,198.00s,N/A,15,"3,960.00"
Call,428.00s,N/A,8,"8,560.00","11,070.00",Put,201.50s,N/A,N/A,"4,030.00"
Call,421.75s,N/A,99,"8,435.00","11,080.00",Put,205.00s,N/A,3,"4,100.00"
Call,415.25s,N/A,8,"8,305.00","11,090.00",Put,208.75s,N/A,6,"4,175.00"
Call,409.00s,1,113,"8,180.00","11,100.00",Put,125.00,1,564,"2,500.00"
Call,402.75s,N/A,N/A,"8,055.00","11,110.00",Put,216.00s,N/A,16,"4,320.00"
Call,396.50s,N/A,1,"7,930.00","11,120.00",Put,219.75s,N/A,N/A,"4,395.00"
Call,390.25s,N/A,N/A,"7,805.00","11,130.00",Put,223.75s,N/A,2,"4,475.00"
Call,384.25s,N/A,N/A,"7,685.00","11,140.00",Put,227.50s,2,4,"4,550.00"
Call,378.25s,7,105,"7,565.00","11,150.00",Put,231.50s,6,70,"4,630.00"
Call,372.25s,16,16,"7,445.00","11,160.00",Put,235.50s,N/A,85,"4,710.00"
Call,366.25s,N/A,N/A,"7,325.00","11,170.00",Put,239.50s,N/A,23,"4,790.00"
Call,360.25s,7,7,"7,205.00","11,180.00",Put,243.50s,18,21,"4,870.00"
Call,354.50s,N/A,N/A,"7,090.00","11,190.00",Put,247.75s,N/A,2,"4,955.00"
Call,348.75s,142,246,"6,975.00","11,200.00",Put,149.75,13,112,"2,995.00"
Call,343.00s,8,8,"6,860.00","11,210.00",Put,256.25s,N/A,N/A,"5,125.00"
Call,337.25s,10,7,"6,745.00","11,220.00",Put,204.50,1,32,"4,090.00"
Call,331.75s,N/A,N/A,"6,635.00","11,230.00",Put,265.00s,N/A,N/A,"5,300.00"
Call,326.25s,37,10,"6,525.00","11,240.00",Put,269.50s,N/A,10,"5,390.00"
Call,320.75s,8,8,"6,415.00","11,250.00",Put,274.00s,N/A,183,"5,480.00"
Call,315.25s,8,8,"6,305.00","11,260.00",Put,278.50s,N/A,10,"5,570.00"
Call,310.00s,8,8,"6,200.00","11,270.00",Put,283.25s,N/A,8,"5,665.00"
Call,304.75s,36,19,"6,095.00","11,280.00",Put,288.00s,N/A,2,"5,760.00"
Call,299.50s,18,17,"5,990.00","11,290.00",Put,292.75s,N/A,25,"5,855.00"
Call,294.25s,16,16,"5,885.00","11,300.00",Put,209.25,8,606,"4,185.00"
Call,289.25s,8,8,"5,785.00","11,310.00",Put,302.50s,N/A,N/A,"6,050.00"
Call,284.00s,N/A,N/A,"5,680.00","11,320.00",Put,307.25s,N/A,3,"6,145.00"
Call,279.00s,N/A,N/A,"5,580.00","11,330.00",Put,312.25s,2,49,"6,245.00"
Call,274.25s,N/A,N/A,"5,485.00","11,340.00",Put,317.50s,1,4,"6,350.00"
Call,269.25s,N/A,20,"5,385.00","11,350.00",Put,322.50s,1,316,"6,450.00"
Call,264.50s,N/A,1,"5,290.00","11,360.00",Put,327.75s,N/A,2,"6,555.00"
Call,259.75s,23,15,"5,195.00","11,370.00",Put,333.00s,N/A,N/A,"6,660.00"
Call,255.00s,N/A,N/A,"5,100.00","11,380.00",Put,338.25s,N/A,N/A,"6,765.00"
Call,250.50s,8,2,"5,010.00","11,390.00",Put,343.50s,N/A,24,"6,870.00"
Call,245.75s,3,104,"4,915.00","11,400.00",Put,349.00s,7,687,"6,980.00"
Call,241.25s,8,9,"4,825.00","11,410.00",Put,278.25,1,1,"5,565.00"
Call,236.75s,N/A,30,"4,735.00","11,420.00",Put,360.00s,N/A,19,"7,200.00"
Call,232.50s,N/A,29,"4,650.00","11,430.00",Put,365.50s,N/A,85,"7,310.00"
Call,228.00s,135,133,"4,560.00","11,440.00",Put,371.25s,N/A,4,"7,425.00"
Call,223.75s,1,4,"4,475.00","11,450.00",Put,377.00s,N/A,10,"7,540.00"
Call,219.50s,1,88,"4,390.00","11,460.00",Put,382.75s,N/A,N/A,"7,655.00"
Call,215.50s,N/A,N/A,"4,310.00","11,470.00",Put,274.50,1,10,"5,490.00"
Call,211.25s,3,43,"4,225.00","11,480.00",Put,394.50s,N/A,1,"7,890.00"
Call,207.25s,N/A,3,"4,145.00","11,490.00",Put,400.50s,N/A,2,"8,010.00"
Call,268.50,19,286,"5,370.00","11,500.00",Put,406.50s,62,"1,690","8,130.00"
Call,199.25s,N/A,N/A,"3,985.00","11,510.00",Put,412.50s,N/A,11,"8,250.00"
Call,195.50s,N/A,1,"3,910.00","11,520.00",Put,418.50s,N/A,11,"8,370.00"
Call,191.50s,N/A,8,"3,830.00","11,530.00",Put,424.75s,N/A,9,"8,495.00"
Call,187.75s,8,19,"3,755.00","11,540.00",Put,431.00s,N/A,36,"8,620.00"
Call,208.25,1,6,"4,165.00","11,550.00",Put,437.25s,N/A,119,"8,745.00"
Call,180.50s,N/A,2,"3,610.00","11,560.00",Put,443.50s,N/A,2,"8,870.00"
Call,177.00s,N/A,75,"3,540.00","11,570.00",Put,450.00s,N/A,3,"9,000.00"
Call,173.25s,N/A,N/A,"3,465.00","11,580.00",Put,456.50s,N/A,1,"9,130.00"
Call,169.75s,N/A,N/A,"3,395.00","11,590.00",Put,463.00s,N/A,2,"9,260.00"
Call,219.00,27,165,"4,380.00","11,600.00",Put,469.50s,N/A,385,"9,390.00"
Call,163.00s,N/A,N/A,"3,260.00","11,610.00",Put,476.00s,N/A,16,"9,520.00"
Call,159.75s,N/A,N/A,"3,195.00","11,620.00",Put,482.75s,N/A,11,"9,655.00"
Call,156.50s,4,4,"3,130.00","11,630.00",Put,489.50s,N/A,N/A,"9,790.00"
Call,153.25s,N/A,9,"3,065.00","11,640.00",Put,496.25s,N/A,N/A,"9,925.00"
Call,150.00s,6,13,"3,000.00","11,650.00",Put,503.00s,N/A,18,"10,060.00"
Call,147.00s,N/A,3,"2,940.00","11,660.00",Put,510.00s,N/A,7,"10,200.00"
Call,143.75s,10,10,"2,875.00","11,670.00",Put,517.00s,N/A,3,"10,340.00"
Call,140.75s,N/A,N/A,"2,815.00","11,680.00",Put,523.75s,N/A,12,"10,475.00"
Call,137.75s,N/A,23,"2,755.00","11,690.00",Put,531.00s,N/A,N/A,"10,620.00"
Call,175.25,5,19,"3,505.00","11,700.00",Put,538.00s,47,154,"10,760.00"
Call,132.00s,N/A,N/A,"2,640.00","11,710.00",Put,545.00s,N/A,N/A,"10,900.00"
Call,129.25s,N/A,N/A,"2,585.00","11,720.00",Put,552.25s,N/A,8,"11,045.00"
Call,126.50s,3,4,"2,530.00","11,730.00",Put,559.50s,N/A,N/A,"11,190.00"
Call,123.75s,7,152,"2,475.00","11,740.00",Put,566.75s,N/A,N/A,"11,335.00"
Call,121.00s,1,46,"2,420.00","11,750.00",Put,574.00s,N/A,475,"11,480.00"
Call,118.50s,N/A,3,"2,370.00","11,760.00",Put,581.50s,N/A,2,"11,630.00"
Call,115.75s,13,21,"2,315.00","11,770.00",Put,588.75s,N/A,N/A,"11,775.00"
Call,113.25s,N/A,16,"2,265.00","11,780.00",Put,596.25s,N/A,216,"11,925.00"
Call,110.75s,1,10,"2,215.00","11,790.00",Put,603.75s,N/A,N/A,"12,075.00"
Call,141.00,117,266,"2,820.00","11,800.00",Put,479.00,8,273,"9,580.00"
Call,148.00,3,25,"2,960.00","11,810.00",Put,619.00s,N/A,N/A,"12,380.00"
Call,103.75s,N/A,3,"2,075.00","11,820.00",Put,626.50s,N/A,119,"12,530.00"
Call,101.25s,1,1,"2,025.00","11,830.00",Put,634.25s,N/A,N/A,"12,685.00"
Call,99.00s,N/A,2,"1,980.00","11,840.00",Put,642.00s,N/A,N/A,"12,840.00"
Call,129.00,8,15,"2,580.00","11,850.00",Put,649.75s,1,280,"12,995.00"
Call,94.75s,1,3,"1,895.00","11,860.00",Put,657.50s,N/A,2,"13,150.00"
Call,92.50s,18,29,"1,850.00","11,870.00",Put,665.50s,N/A,N/A,"13,310.00"
Call,90.50s,N/A,2,"1,810.00","11,880.00",Put,673.25s,N/A,N/A,"13,465.00"
Call,88.50s,N/A,N/A,"1,770.00","11,890.00",Put,681.25s,N/A,N/A,"13,625.00"
Call,111.00,7,115,"2,220.00","11,900.00",Put,689.25s,47,691,"13,785.00"
Call,84.50s,6,70,"1,690.00","11,910.00",Put,697.25s,N/A,2,"13,945.00"
Call,82.50s,N/A,8,"1,650.00","11,920.00",Put,705.25s,N/A,N/A,"14,105.00"
Call,80.50s,N/A,9,"1,610.00","11,930.00",Put,713.50s,N/A,8,"14,270.00"
Call,78.75s,N/A,48,"1,575.00","11,940.00",Put,721.50s,N/A,N/A,"14,430.00"
Call,105.00,7,152,"2,100.00","11,950.00",Put,729.75s,N/A,73,"14,595.00"
Call,85.00,1,N/A,"1,700.00","11,960.00",Put,738.00s,N/A,N/A,"14,760.00"
Call,73.25s,7,10,"1,465.00","11,970.00",Put,746.25s,N/A,60,"14,925.00"
Call,71.50s,N/A,2,"1,430.00","11,980.00",Put,754.50s,N/A,N/A,"15,090.00"
Call,70.00s,N/A,N/A,"1,400.00","11,990.00",Put,762.75s,N/A,13,"15,255.00"
Call,94.00,131,242,"1,880.00","12,000.00",Put,771.25s,N/A,297,"15,425.00"
Call,66.75s,N/A,10,"1,335.00","12,010.00",Put,779.50s,N/A,N/A,"15,590.00"
Call,65.00s,N/A,1,"1,300.00","12,020.00",Put,788.00s,N/A,24,"15,760.00"
Call,63.50s,N/A,7,"1,270.00","12,030.00",Put,796.50s,N/A,N/A,"15,930.00"
Call,62.00s,N/A,3,"1,240.00","12,040.00",Put,805.00s,N/A,5,"16,100.00"
Call,60.50s,26,106,"1,210.00","12,050.00",Put,813.50s,N/A,17,"16,270.00"
Call,59.25s,8,9,"1,185.00","12,060.00",Put,822.00s,N/A,N/A,"16,440.00"
Call,57.75s,N/A,N/A,"1,155.00","12,070.00",Put,830.50s,N/A,1,"16,610.00"
Call,56.25s,8,8,"1,125.00","12,080.00",Put,839.25s,N/A,N/A,"16,785.00"
Call,55.00s,N/A,3,"1,100.00","12,090.00",Put,847.75s,N/A,N/A,"16,955.00"
Call,78.75,2,655,"1,575.00","12,100.00",Put,856.50s,N/A,127,"17,130.00"
Call,52.25s,N/A,13,"1,045.00","12,110.00",Put,865.25s,N/A,N/A,"17,305.00"
Call,51.00s,N/A,N/A,"1,020.00","12,120.00",Put,874.00s,N/A,N/A,"17,480.00"
Call,49.75s,23,15,995.00,"12,130.00",Put,882.75s,N/A,3,"17,655.00"
Call,48.50s,N/A,1,970.00,"12,140.00",Put,891.50s,N/A,1,"17,830.00"
Call,47.50s,14,121,950.00,"12,150.00",Put,900.25s,N/A,5,"18,005.00"
Call,46.25s,N/A,1,925.00,"12,160.00",Put,909.00s,N/A,N/A,"18,180.00"
Call,45.00s,N/A,N/A,900.00,"12,170.00",Put,918.00s,N/A,N/A,"18,360.00"
Call,44.00s,N/A,6,880.00,"12,180.00",Put,926.75s,N/A,223,"18,535.00"
Call,43.00s,3,3,860.00,"12,190.00",Put,935.75s,N/A,6,"18,715.00"
Call,41.75s,298,769,835.00,"12,200.00",Put,944.50s,N/A,87,"18,890.00"
Call,40.75s,N/A,N/A,815.00,"12,210.00",Put,953.50s,N/A,N/A,"19,070.00"
Call,39.75s,N/A,7,795.00,"12,220.00",Put,962.50s,N/A,N/A,"19,250.00"
Call,38.75s,N/A,8,775.00,"12,230.00",Put,971.50s,N/A,8,"19,430.00"
Call,37.75s,10,10,755.00,"12,240.00",Put,980.50s,N/A,1,"19,610.00"
Call,46.25,1,60,925.00,"12,250.00",Put,989.50s,N/A,59,"19,790.00"
Call,36.00s,N/A,1,720.00,"12,260.00",Put,998.75s,N/A,5,"19,975.00"
Call,35.00s,N/A,19,700.00,"12,270.00",Put,"1,007.75s",N/A,4,"20,155.00"
Call,34.25s,N/A,3,685.00,"12,280.00",Put,"1,016.75s",N/A,17,"20,335.00"
Call,33.25s,N/A,8,665.00,"12,290.00",Put,"1,026.00s",N/A,N/A,"20,520.00"
Call,32.50s,8,362,650.00,"12,300.00",Put,"1,035.00s",N/A,161,"20,700.00"
Call,31.50s,N/A,25,630.00,"12,310.00",Put,"1,044.25s",N/A,N/A,"20,885.00"
Call,30.75s,N/A,18,615.00,"12,320.00",Put,"1,053.50s",N/A,N/A,"21,070.00"
