Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"1,987.25s",N/A,N/A,"39,745.00","10,660.00",Put,0.80s,N/A,N/A,16.00
Call,"1,977.25s",N/A,N/A,"39,545.00","10,670.00",Put,0.85s,N/A,N/A,17.00
Call,"1,967.25s",N/A,N/A,"39,345.00","10,680.00",Put,0.85s,N/A,1,17.00
Call,"1,957.25s",N/A,N/A,"39,145.00","10,690.00",Put,0.85s,N/A,N/A,17.00
Call,"1,947.25s",N/A,N/A,"38,945.00","10,700.00",Put,0.85s,N/A,20,17.00
Call,"1,937.25s",N/A,N/A,"38,745.00","10,710.00",Put,0.90s,N/A,N/A,18.00
Call,"1,927.25s",N/A,N/A,"38,545.00","10,720.00",Put,0.90s,N/A,25,18.00
Call,"1,917.25s",N/A,N/A,"38,345.00","10,730.00",Put,0.90s,N/A,7,18.00
Call,"1,907.25s",N/A,N/A,"38,145.00","10,740.00",Put,0.90s,46,46,18.00
Call,"1,897.25s",N/A,N/A,"37,945.00","10,750.00",Put,0.95s,1,15,19.00
Call,"1,887.25s",N/A,N/A,"37,745.00","10,760.00",Put,0.95s,2,2,19.00
Call,"1,877.25s",N/A,N/A,"37,545.00","10,770.00",Put,0.95s,2,2,19.00
Call,"1,867.50s",N/A,N/A,"37,350.00","10,780.00",Put,1.00s,1,13,20.00
Call,"1,857.50s",N/A,N/A,"37,150.00","10,790.00",Put,1.00s,N/A,N/A,20.00
Call,"1,847.50s",N/A,N/A,"36,950.00","10,800.00",Put,1.00s,1,10,20.00
Call,"1,837.50s",N/A,N/A,"36,750.00","10,810.00",Put,1.05s,N/A,1,21.00
Call,"1,827.50s",N/A,N/A,"36,550.00","10,820.00",Put,1.05s,N/A,N/A,21.00
Call,"1,817.50s",N/A,N/A,"36,350.00","10,830.00",Put,1.05s,N/A,31,21.00
Call,"1,807.50s",N/A,N/A,"36,150.00","10,840.00",Put,1.10s,N/A,8,22.00
Call,"1,797.50s",N/A,N/A,"35,950.00","10,850.00",Put,1.10s,N/A,21,22.00
Call,"1,787.50s",N/A,N/A,"35,750.00","10,860.00",Put,1.10s,N/A,24,22.00
Call,"1,777.50s",N/A,N/A,"35,550.00","10,870.00",Put,1.15s,N/A,N/A,23.00
Call,"1,767.50s",N/A,N/A,"35,350.00","10,880.00",Put,1.15s,N/A,5,23.00
Call,"1,757.50s",N/A,N/A,"35,150.00","10,890.00",Put,1.15s,N/A,8,23.00
Call,"1,747.50s",N/A,N/A,"34,950.00","10,900.00",Put,1.20s,1,54,24.00
Call,"1,737.50s",N/A,N/A,"34,750.00","10,910.00",Put,1.20s,N/A,9,24.00
Call,"1,727.75s",N/A,N/A,"34,555.00","10,920.00",Put,1.25s,N/A,13,25.00
Call,"1,717.75s",N/A,N/A,"34,355.00","10,930.00",Put,1.25s,N/A,13,25.00
Call,"1,707.75s",N/A,N/A,"34,155.00","10,940.00",Put,1.25s,N/A,9,25.00
Call,"1,697.75s",N/A,N/A,"33,955.00","10,950.00",Put,1.30s,N/A,N/A,26.00
Call,"1,687.75s",N/A,N/A,"33,755.00","10,960.00",Put,1.30s,N/A,N/A,26.00
Call,"1,677.75s",N/A,N/A,"33,555.00","10,970.00",Put,1.35s,2,8,27.00
Call,"1,667.75s",N/A,N/A,"33,355.00","10,980.00",Put,1.35s,1,7,27.00
Call,"1,657.75s",N/A,N/A,"33,155.00","10,990.00",Put,1.40s,N/A,2,28.00
Call,"1,647.75s",N/A,2,"32,955.00","11,000.00",Put,1.40s,2,124,28.00
Call,"1,637.75s",N/A,N/A,"32,755.00","11,010.00",Put,1.45s,N/A,30,29.00
Call,"1,627.75s",N/A,N/A,"32,555.00","11,020.00",Put,1.45s,N/A,16,29.00
Call,"1,618.00s",N/A,N/A,"32,360.00","11,030.00",Put,1.50s,N/A,8,30.00
Call,"1,608.00s",N/A,N/A,"32,160.00","11,040.00",Put,1.50s,N/A,1,30.00
Call,"1,598.00s",N/A,N/A,"31,960.00","11,050.00",Put,1.55s,N/A,20,31.00
Call,"1,588.00s",N/A,N/A,"31,760.00","11,060.00",Put,1.55s,N/A,8,31.00
Call,"1,578.00s",N/A,N/A,"31,560.00","11,070.00",Put,1.60s,N/A,N/A,32.00
Call,"1,568.00s",N/A,N/A,"31,360.00","11,080.00",Put,1.60s,N/A,17,32.00
Call,"1,558.00s",N/A,N/A,"31,160.00","11,090.00",Put,1.65s,N/A,8,33.00
Call,"1,548.00s",N/A,N/A,"30,960.00","11,100.00",Put,1.65s,19,115,33.00
Call,"1,538.00s",N/A,N/A,"30,760.00","11,110.00",Put,1.70s,23,31,34.00
Call,"1,528.25s",N/A,N/A,"30,565.00","11,120.00",Put,1.75s,1,17,35.00
Call,"1,518.25s",N/A,N/A,"30,365.00","11,130.00",Put,1.75s,N/A,17,35.00
Call,"1,508.25s",N/A,N/A,"30,165.00","11,140.00",Put,1.80s,N/A,16,36.00
Call,"1,498.25s",N/A,N/A,"29,965.00","11,150.00",Put,1.80s,1,78,36.00
Call,"1,488.25s",N/A,N/A,"29,765.00","11,160.00",Put,1.85s,N/A,8,37.00
Call,"1,478.25s",N/A,N/A,"29,565.00","11,170.00",Put,1.90s,N/A,16,38.00
Call,"1,468.25s",N/A,N/A,"29,365.00","11,180.00",Put,1.90s,1,8,38.00
Call,"1,458.25s",N/A,N/A,"29,165.00","11,190.00",Put,1.95s,N/A,N/A,39.00
Call,"1,448.50s",N/A,N/A,"28,970.00","11,200.00",Put,2.80,1,98,56.00
Call,"1,438.50s",N/A,N/A,"28,770.00","11,210.00",Put,2.00s,N/A,N/A,40.00
Call,"1,428.50s",N/A,N/A,"28,570.00","11,220.00",Put,2.05s,N/A,60,41.00
Call,"1,418.50s",N/A,N/A,"28,370.00","11,230.00",Put,2.10s,N/A,33,42.00
Call,"1,408.50s",N/A,N/A,"28,170.00","11,240.00",Put,2.15s,N/A,5,43.00
Call,"1,398.50s",N/A,N/A,"27,970.00","11,250.00",Put,2.15s,1,24,43.00
Call,"1,388.75s",N/A,N/A,"27,775.00","11,260.00",Put,2.20s,N/A,29,44.00
Call,"1,378.75s",N/A,N/A,"27,575.00","11,270.00",Put,2.25s,N/A,8,45.00
Call,"1,368.75s",N/A,N/A,"27,375.00","11,280.00",Put,2.30s,1,15,46.00
Call,"1,358.75s",N/A,N/A,"27,175.00","11,290.00",Put,2.30s,N/A,8,46.00
Call,"1,348.75s",N/A,N/A,"26,975.00","11,300.00",Put,1.25,6,36,25.00
Call,"1,338.75s",N/A,N/A,"26,775.00","11,310.00",Put,2.40s,N/A,28,48.00
Call,"1,329.00s",N/A,N/A,"26,580.00","11,320.00",Put,2.45s,N/A,14,49.00
Call,"1,319.00s",N/A,N/A,"26,380.00","11,330.00",Put,2.50s,N/A,8,50.00
Call,"1,309.00s",N/A,1,"26,180.00","11,340.00",Put,2.55s,N/A,21,51.00
Call,"1,299.00s",N/A,30,"25,980.00","11,350.00",Put,2.60s,15,27,52.00
Call,"1,289.00s",N/A,N/A,"25,780.00","11,360.00",Put,2.65s,N/A,18,53.00
Call,"1,279.00s",N/A,N/A,"25,580.00","11,370.00",Put,2.70s,N/A,5,54.00
Call,"1,269.25s",N/A,N/A,"25,385.00","11,380.00",Put,2.75s,N/A,8,55.00
Call,"1,259.25s",N/A,N/A,"25,185.00","11,390.00",Put,2.80s,N/A,1,56.00
Call,"1,249.25s",N/A,N/A,"24,985.00","11,400.00",Put,2.85s,19,130,57.00
Call,"1,239.25s",N/A,N/A,"24,785.00","11,410.00",Put,2.90s,N/A,17,58.00
Call,"1,229.25s",N/A,N/A,"24,585.00","11,420.00",Put,2.95s,N/A,17,59.00
Call,"1,219.50s",N/A,N/A,"24,390.00","11,430.00",Put,3.00s,N/A,20,60.00
Call,"1,209.50s",N/A,N/A,"24,190.00","11,440.00",Put,3.05s,N/A,21,61.00
Call,"1,199.50s",N/A,N/A,"23,990.00","11,450.00",Put,3.10s,2,57,62.00
Call,"1,189.50s",N/A,N/A,"23,790.00","11,460.00",Put,3.15s,25,43,63.00
Call,"1,179.75s",N/A,N/A,"23,595.00","11,470.00",Put,3.20s,N/A,10,64.00
Call,"1,169.75s",N/A,8,"23,395.00","11,480.00",Put,3.25s,26,31,65.00
Call,"1,159.75s",N/A,N/A,"23,195.00","11,490.00",Put,3.35s,2,5,67.00
Call,"1,149.75s",N/A,N/A,"22,995.00","11,500.00",Put,3.40s,18,196,68.00
Call,"1,140.00s",N/A,N/A,"22,800.00","11,510.00",Put,3.45s,N/A,29,69.00
Call,"1,130.00s",N/A,N/A,"22,600.00","11,520.00",Put,3.55s,N/A,18,71.00
Call,"1,120.00s",N/A,1,"22,400.00","11,530.00",Put,3.60s,3,16,72.00
Call,"1,110.00s",N/A,N/A,"22,200.00","11,540.00",Put,3.70s,18,28,74.00
Call,"1,100.25s",N/A,N/A,"22,005.00","11,550.00",Put,3.75s,6,60,75.00
Call,"1,090.25s",N/A,8,"21,805.00","11,560.00",Put,3.85s,4,29,77.00
Call,"1,080.25s",N/A,N/A,"21,605.00","11,570.00",Put,3.90s,10,19,78.00
Call,"1,070.50s",N/A,8,"21,410.00","11,580.00",Put,4.00s,1,10,80.00
Call,"1,060.50s",N/A,18,"21,210.00","11,590.00",Put,4.10s,1,11,82.00
Call,"1,050.75s",6,53,"21,015.00","11,600.00",Put,4.20s,26,56,84.00
Call,"1,040.75s",N/A,N/A,"20,815.00","11,610.00",Put,4.30s,9,38,86.00
Call,"1,030.75s",N/A,20,"20,615.00","11,620.00",Put,4.40s,N/A,74,88.00
Call,"1,021.00s",N/A,N/A,"20,420.00","11,630.00",Put,4.50s,N/A,6,90.00
Call,"1,011.00s",N/A,N/A,"20,220.00","11,640.00",Put,4.60s,N/A,59,92.00
Call,"1,001.25s",N/A,7,"20,025.00","11,650.00",Put,4.75s,3,41,95.00
Call,991.25s,N/A,N/A,"19,825.00","11,660.00",Put,4.85s,12,42,97.00
Call,981.50s,N/A,16,"19,630.00","11,670.00",Put,5.00s,2,29,100.00
Call,971.50s,4,4,"19,430.00","11,680.00",Put,5.25s,N/A,15,105.00
Call,961.75s,N/A,8,"19,235.00","11,690.00",Put,5.25s,10,14,105.00
Call,952.00s,1,32,"19,040.00","11,700.00",Put,5.00,1,200,100.00
Call,942.00s,N/A,N/A,"18,840.00","11,710.00",Put,5.50s,N/A,8,110.00
Call,932.25s,N/A,1,"18,645.00","11,720.00",Put,5.75s,27,35,115.00
Call,922.50s,N/A,N/A,"18,450.00","11,730.00",Put,6.00s,N/A,18,120.00
Call,912.50s,N/A,14,"18,250.00","11,740.00",Put,6.25s,18,31,125.00
Call,902.75s,N/A,32,"18,055.00","11,750.00",Put,6.25s,1,217,125.00
Call,893.00s,N/A,17,"17,860.00","11,760.00",Put,6.50s,N/A,1,130.00
Call,883.25s,N/A,13,"17,665.00","11,770.00",Put,6.75s,N/A,43,135.00
Call,873.50s,N/A,N/A,"17,470.00","11,780.00",Put,7.00s,1,13,140.00
Call,863.75s,N/A,17,"17,275.00","11,790.00",Put,7.25s,5,25,145.00
Call,854.00s,3,28,"17,080.00","11,800.00",Put,7.50s,14,44,150.00
Call,844.00s,N/A,9,"16,880.00","11,810.00",Put,7.75s,N/A,28,155.00
Call,834.25s,N/A,1,"16,685.00","11,820.00",Put,6.00,1,22,120.00
Call,824.50s,1,17,"16,490.00","11,830.00",Put,8.00s,N/A,33,160.00
Call,814.75s,N/A,10,"16,295.00","11,840.00",Put,8.50s,3,18,170.00
Call,805.25s,N/A,6,"16,105.00","11,850.00",Put,8.75s,2,17,175.00
Call,795.50s,N/A,14,"15,910.00","11,860.00",Put,9.00s,1,45,180.00
Call,785.75s,N/A,16,"15,715.00","11,870.00",Put,9.50s,N/A,29,190.00
Call,776.25s,N/A,42,"15,525.00","11,880.00",Put,9.75s,1,34,195.00
Call,766.75s,1,1,"15,335.00","11,890.00",Put,10.25s,1,21,205.00
Call,757.00s,3,48,"15,140.00","11,900.00",Put,10.75s,237,89,215.00
Call,747.50s,N/A,17,"14,950.00","11,910.00",Put,11.00s,31,31,220.00
Call,738.00s,N/A,25,"14,760.00","11,920.00",Put,11.50s,1,38,230.00
Call,728.50s,N/A,4,"14,570.00","11,930.00",Put,12.00s,N/A,28,240.00
Call,718.75s,2,3,"14,375.00","11,940.00",Put,9.00,1,15,180.00
Call,709.25s,1,22,"14,185.00","11,950.00",Put,12.75s,5,293,255.00
Call,699.75s,N/A,88,"13,995.00","11,960.00",Put,13.25s,N/A,11,265.00
Call,690.25s,N/A,10,"13,805.00","11,970.00",Put,13.75s,1,204,275.00
Call,680.50s,1,12,"13,610.00","11,980.00",Put,14.00s,2,26,280.00
Call,671.00s,3,2,"13,420.00","11,990.00",Put,14.50s,26,517,290.00
Call,697.00,1,345,"13,940.00","12,000.00",Put,10.00,19,112,200.00
Call,652.00s,N/A,357,"13,040.00","12,010.00",Put,15.50s,N/A,31,310.00
Call,642.75s,N/A,1,"12,855.00","12,020.00",Put,14.00,1,28,280.00
Call,633.25s,N/A,22,"12,665.00","12,030.00",Put,16.75s,2,23,335.00
Call,623.75s,N/A,42,"12,475.00","12,040.00",Put,13.00,5,3,260.00
Call,614.50s,5,30,"12,290.00","12,050.00",Put,18.00s,21,31,360.00
Call,560.00,10,34,"11,200.00","12,060.00",Put,18.75s,2,6,375.00
Call,596.25s,1,74,"11,925.00","12,070.00",Put,19.75s,1,11,395.00
Call,587.00s,2,9,"11,740.00","12,080.00",Put,20.50s,40,14,410.00
Call,578.00s,N/A,42,"11,560.00","12,090.00",Put,21.50s,8,13,430.00
Call,568.75s,1,104,"11,375.00","12,100.00",Put,19.25,79,"1,005",385.00
Call,551.00,1,24,"11,020.00","12,110.00",Put,23.25s,15,81,465.00
Call,550.75s,N/A,5,"11,015.00","12,120.00",Put,25.25,1,20,505.00
Call,541.75s,2,10,"10,835.00","12,130.00",Put,25.25s,31,38,505.00
Call,532.75s,N/A,65,"10,655.00","12,140.00",Put,15.00,1,104,300.00
Call,523.75s,N/A,21,"10,475.00","12,150.00",Put,16.00,7,122,320.00
Call,514.75s,4,46,"10,295.00","12,160.00",Put,28.25s,10,22,565.00
Call,506.00s,3,41,"10,120.00","12,170.00",Put,29.50s,4,20,590.00
Call,497.25s,N/A,13,"9,945.00","12,180.00",Put,30.75s,2,19,615.00
Call,488.50s,1,9,"9,770.00","12,190.00",Put,32.00s,N/A,17,640.00
Call,480.00s,11,73,"9,600.00","12,200.00",Put,19.00,201,526,380.00
Call,471.50s,N/A,32,"9,430.00","12,210.00",Put,35.00s,9,19,700.00
Call,463.00s,N/A,25,"9,260.00","12,220.00",Put,36.50s,8,34,730.00
Call,454.50s,N/A,26,"9,090.00","12,230.00",Put,38.00s,19,22,760.00
Call,446.00s,N/A,24,"8,920.00","12,240.00",Put,39.50s,10,23,790.00
Call,437.50s,1,66,"8,750.00","12,250.00",Put,41.00s,63,324,820.00
Call,429.00s,1,340,"8,580.00","12,260.00",Put,42.50s,9,44,850.00
Call,420.50s,N/A,9,"8,410.00","12,270.00",Put,43.00,1,27,860.00
Call,412.25s,N/A,24,"8,245.00","12,280.00",Put,45.75s,8,23,915.00
Call,403.75s,N/A,41,"8,075.00","12,290.00",Put,47.25s,21,28,945.00
Call,395.75s,13,281,"7,915.00","12,300.00",Put,30.00,12,83,600.00
Call,387.50s,N/A,10,"7,750.00","12,310.00",Put,51.00s,6,5,"1,020.00"
Call,379.50s,N/A,27,"7,590.00","12,320.00",Put,53.00s,7,9,"1,060.00"
Call,371.50s,202,201,"7,430.00","12,330.00",Put,55.00s,16,104,"1,100.00"
Call,363.75s,8,25,"7,275.00","12,340.00",Put,42.25,103,53,845.00
Call,356.00s,2,63,"7,120.00","12,350.00",Put,59.50s,20,25,"1,190.00"
Call,348.25s,N/A,9,"6,965.00","12,360.00",Put,61.75s,1,23,"1,235.00"
Call,340.50s,N/A,54,"6,810.00","12,370.00",Put,64.00s,4,6,"1,280.00"
Call,333.00s,N/A,15,"6,660.00","12,380.00",Put,59.50,1,15,"1,190.00"
Call,325.50s,1,1,"6,510.00","12,390.00",Put,69.00s,11,10,"1,380.00"
Call,318.00s,34,56,"6,360.00","12,400.00",Put,70.00,25,266,"1,400.00"
Call,310.75s,20,22,"6,215.00","12,410.00",Put,74.25s,11,23,"1,485.00"
Call,303.25s,1,13,"6,065.00","12,420.00",Put,76.75s,12,14,"1,535.00"
Call,296.00s,N/A,15,"5,920.00","12,430.00",Put,79.50s,9,69,"1,590.00"
Call,288.75s,8,24,"5,775.00","12,440.00",Put,82.50s,16,9,"1,650.00"
Call,281.75s,8,44,"5,635.00","12,450.00",Put,92.00,2,112,"1,840.00"
Call,274.75s,1,8,"5,495.00","12,460.00",Put,88.25s,5,24,"1,765.00"
Call,267.75s,N/A,8,"5,355.00","12,470.00",Put,64.00,1,114,"1,280.00"
Call,260.75s,6,9,"5,215.00","12,480.00",Put,94.25s,3,18,"1,885.00"
Call,253.75s,3,53,"5,075.00","12,490.00",Put,97.25s,29,39,"1,945.00"
Call,286.00,3,139,"5,720.00","12,500.00",Put,72.00,12,190,"1,440.00"
Call,240.25s,N/A,17,"4,805.00","12,510.00",Put,103.75s,28,32,"2,075.00"
Call,233.75s,N/A,47,"4,675.00","12,520.00",Put,107.25s,4,11,"2,145.00"
Call,227.00s,4,33,"4,540.00","12,530.00",Put,106.00,5,46,"2,120.00"
Call,220.75s,12,16,"4,415.00","12,540.00",Put,114.25s,6,24,"2,285.00"
Call,214.25s,43,44,"4,285.00","12,550.00",Put,117.75s,23,25,"2,355.00"
Call,208.00s,11,37,"4,160.00","12,560.00",Put,121.50s,10,3,"2,430.00"
Call,202.00s,4,49,"4,040.00","12,570.00",Put,125.50s,13,4,"2,510.00"
Call,196.00s,37,29,"3,920.00","12,580.00",Put,129.50s,85,34,"2,590.00"
Call,190.00s,3,23,"3,800.00","12,590.00",Put,133.50s,9,4,"2,670.00"
Call,205.00,5,96,"4,100.00","12,600.00",Put,112.00,3,41,"2,240.00"
Call,178.75s,4,11,"3,575.00","12,610.00",Put,142.25s,5,58,"2,845.00"
Call,173.25s,14,30,"3,465.00","12,620.00",Put,146.75s,10,9,"2,935.00"
Call,167.75s,9,8,"3,355.00","12,630.00",Put,136.00,2,29,"2,720.00"
Call,190.00,2,12,"3,800.00","12,640.00",Put,156.00s,8,8,"3,120.00"
Call,160.00,10,31,"3,200.00","12,650.00",Put,159.00,6,112,"3,180.00"
Call,152.25s,13,53,"3,045.00","12,660.00",Put,165.75s,18,5,"3,315.00"
Call,157.75,20,13,"3,155.00","12,670.00",Put,170.75s,50,24,"3,415.00"
Call,137.25,4,42,"2,745.00","12,680.00",Put,175.75s,42,17,"3,515.00"
Call,137.50s,27,53,"2,750.00","12,690.00",Put,181.00s,13,13,"3,620.00"
Call,154.00,15,170,"3,080.00","12,700.00",Put,149.00,9,60,"2,980.00"
Call,157.50,1,13,"3,150.00","12,710.00",Put,192.00s,12,10,"3,840.00"
Call,124.00s,16,30,"2,480.00","12,720.00",Put,157.75,2,19,"3,155.00"
Call,119.50s,47,32,"2,390.00","12,730.00",Put,203.00s,24,21,"4,060.00"
Call,115.25s,38,26,"2,305.00","12,740.00",Put,208.75s,5,6,"4,175.00"
Call,116.50,15,118,"2,330.00","12,750.00",Put,172.75,2,59,"3,455.00"
Call,107.00s,25,21,"2,140.00","12,760.00",Put,220.50s,N/A,16,"4,410.00"
Call,103.25s,34,4,"2,065.00","12,770.00",Put,226.75s,N/A,N/A,"4,535.00"
Call,99.25s,24,31,"1,985.00","12,780.00",Put,218.50,1,8,"4,370.00"
Call,100.00,1,44,"2,000.00","12,790.00",Put,239.00s,2,2,"4,780.00"
Call,101.50,45,557,"2,030.00","12,800.00",Put,245.25s,14,12,"4,905.00"
Call,88.25s,4,31,"1,765.00","12,810.00",Put,251.50s,8,8,"5,030.00"
Call,84.50s,6,23,"1,690.00","12,820.00",Put,258.00s,N/A,N/A,"5,160.00"
Call,81.00s,17,36,"1,620.00","12,830.00",Put,264.50s,8,8,"5,290.00"
Call,60.25,1,30,"1,205.00","12,840.00",Put,271.25s,8,8,"5,425.00"
Call,77.75,3,60,"1,555.00","12,850.00",Put,278.00s,2,2,"5,560.00"
Call,71.25s,39,43,"1,425.00","12,860.00",Put,284.75s,8,8,"5,695.00"
Call,68.00s,8,22,"1,360.00","12,870.00",Put,291.50s,N/A,N/A,"5,830.00"
Call,65.00s,28,21,"1,300.00","12,880.00",Put,298.50s,N/A,N/A,"5,970.00"
Call,62.00s,12,10,"1,240.00","12,890.00",Put,305.50s,N/A,N/A,"6,110.00"
Call,58.00,6,68,"1,160.00","12,900.00",Put,312.75s,3,3,"6,255.00"
Call,60.00,4,48,"1,200.00","12,910.00",Put,320.00s,N/A,N/A,"6,400.00"
Call,53.75s,34,58,"1,075.00","12,920.00",Put,327.25s,N/A,N/A,"6,545.00"
Call,67.00,1,20,"1,340.00","12,930.00",Put,334.75s,N/A,1,"6,695.00"
Call,48.75s,6,3,975.00,"12,940.00",Put,342.25s,N/A,N/A,"6,845.00"
Call,44.00,5,101,880.00,"12,950.00",Put,349.75s,1,23,"6,995.00"
Call,44.00s,N/A,8,880.00,"12,960.00",Put,357.25s,N/A,N/A,"7,145.00"
Call,42.25,1,12,845.00,"12,970.00",Put,365.25s,N/A,N/A,"7,305.00"
Call,40.00,10,14,800.00,"12,980.00",Put,373.00s,N/A,N/A,"7,460.00"
