Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"3,723.25",N/A,"8,786","186,162.50",100.00,Put,0.05s,N/A,"8,466",2.50
Call,"3,023.25s",N/A,N/A,"151,162.50",800.00,Put,0.05s,N/A,N/A,2.50
Call,"2,923.25s",N/A,N/A,"146,162.50",900.00,Put,0.05s,N/A,N/A,2.50
Call,"2,823.50s",N/A,2,"141,175.00","1,000.00",Put,0.05s,N/A,"9,538",2.50
Call,"2,723.50s",N/A,N/A,"136,175.00","1,100.00",Put,0.05s,N/A,N/A,2.50
Call,"2,623.50s",N/A,N/A,"131,175.00","1,200.00",Put,0.05s,N/A,"1,213",2.50
Call,"2,523.50s",N/A,N/A,"126,175.00","1,300.00",Put,0.05s,N/A,N/A,2.50
Call,"2,423.50s",N/A,N/A,"121,175.00","1,400.00",Put,0.05s,N/A,405,2.50
Call,"2,323.50s",N/A,N/A,"116,175.00","1,500.00",Put,0.05s,N/A,"4,045",2.50
Call,"2,223.50s",N/A,N/A,"111,175.00","1,600.00",Put,0.05s,N/A,"2,765",2.50
Call,"2,123.50s",N/A,N/A,"106,175.00","1,700.00",Put,0.05s,N/A,"1,901",2.50
Call,"2,023.50s",N/A,N/A,"101,175.00","1,800.00",Put,0.05s,N/A,"4,939",2.50
Call,"1,923.50s",N/A,N/A,"96,175.00","1,900.00",Put,0.05s,N/A,"6,815",2.50
Call,"1,823.50s",N/A,N/A,"91,175.00","2,000.00",Put,0.05s,N/A,"3,361",2.50
Call,"1,723.50s",N/A,"18,614","86,175.00","2,100.00",Put,0.05s,3,"22,339",2.50
Call,"1,623.50s",N/A,N/A,"81,175.00","2,200.00",Put,0.05s,N/A,"5,819",2.50
Call,"1,573.50s",N/A,N/A,"78,675.00","2,250.00",Put,0.05s,N/A,507,2.50
Call,"1,523.50s",N/A,N/A,"76,175.00","2,300.00",Put,0.05s,N/A,"5,023",2.50
Call,"1,473.50s",N/A,N/A,"73,675.00","2,350.00",Put,0.05s,N/A,541,2.50
Call,"1,423.50s",N/A,N/A,"71,175.00","2,400.00",Put,0.05s,N/A,"4,536",2.50
Call,"1,373.50s",N/A,N/A,"68,675.00","2,450.00",Put,0.05s,N/A,"1,800",2.50
Call,"1,323.50s",N/A,N/A,"66,175.00","2,500.00",Put,0.05s,5,"5,153",2.50
Call,"1,273.50s",N/A,N/A,"63,675.00","2,550.00",Put,0.05s,30,"6,238",2.50
Call,"1,223.50s",N/A,N/A,"61,175.00","2,600.00",Put,0.05s,16,"6,090",2.50
Call,"1,173.50s",N/A,N/A,"58,675.00","2,650.00",Put,0.05s,N/A,"2,336",2.50
Call,"1,123.50s",N/A,N/A,"56,175.00","2,700.00",Put,0.05s,N/A,"5,510",2.50
Call,"1,073.50s",N/A,N/A,"53,675.00","2,750.00",Put,0.05s,2,"2,725",2.50
Call,"1,063.50s",N/A,N/A,"53,175.00","2,760.00",Put,0.05s,N/A,130,2.50
Call,"1,053.50s",N/A,N/A,"52,675.00","2,770.00",Put,0.05s,N/A,308,2.50
Call,"1,043.50s",N/A,N/A,"52,175.00","2,780.00",Put,0.05s,N/A,215,2.50
Call,"1,033.50s",N/A,N/A,"51,675.00","2,790.00",Put,0.05s,N/A,767,2.50
Call,"1,023.50s",N/A,N/A,"51,175.00","2,800.00",Put,0.05s,2,"6,652",2.50
Call,"1,013.50s",N/A,N/A,"50,675.00","2,810.00",Put,0.05s,N/A,"1,637",2.50
Call,"1,003.50s",N/A,N/A,"50,175.00","2,820.00",Put,0.05s,N/A,188,2.50
Call,993.50s,N/A,N/A,"49,675.00","2,830.00",Put,0.05s,N/A,"1,866",2.50
Call,983.50s,N/A,N/A,"49,175.00","2,840.00",Put,0.05s,N/A,566,2.50
Call,973.50s,N/A,N/A,"48,675.00","2,850.00",Put,0.05s,N/A,"3,474",2.50
Call,963.50s,N/A,N/A,"48,175.00","2,860.00",Put,0.05s,N/A,588,2.50
Call,953.50s,N/A,N/A,"47,675.00","2,870.00",Put,0.05s,N/A,258,2.50
Call,943.75s,N/A,N/A,"47,187.50","2,880.00",Put,0.05s,N/A,238,2.50
Call,933.75s,N/A,N/A,"46,687.50","2,890.00",Put,0.05s,N/A,350,2.50
Call,923.75s,N/A,3,"46,187.50","2,900.00",Put,0.05s,N/A,"5,063",2.50
Call,913.75s,N/A,N/A,"45,687.50","2,910.00",Put,0.05s,N/A,531,2.50
Call,903.75s,N/A,N/A,"45,187.50","2,920.00",Put,0.05s,N/A,162,2.50
Call,893.75s,N/A,N/A,"44,687.50","2,930.00",Put,0.05s,N/A,"1,131",2.50
Call,883.75s,N/A,N/A,"44,187.50","2,940.00",Put,0.05s,N/A,"1,132",2.50
Call,873.75s,N/A,N/A,"43,687.50","2,950.00",Put,0.05s,N/A,"5,566",2.50
Call,863.75s,N/A,N/A,"43,187.50","2,960.00",Put,0.05,5,"1,077",2.50
Call,853.75s,N/A,N/A,"42,687.50","2,970.00",Put,0.05s,N/A,"2,587",2.50
Call,843.75s,N/A,N/A,"42,187.50","2,980.00",Put,0.05s,N/A,"1,927",2.50
Call,833.75s,N/A,N/A,"41,687.50","2,990.00",Put,0.05s,20,"4,116",2.50
Call,823.75s,N/A,4,"41,187.50","3,000.00",Put,0.05,42,"14,331",2.50
Call,813.75s,N/A,N/A,"40,687.50","3,010.00",Put,0.05s,1,"2,346",2.50
Call,803.75s,N/A,N/A,"40,187.50","3,020.00",Put,0.05s,N/A,"2,069",2.50
Call,793.75s,N/A,N/A,"39,687.50","3,030.00",Put,0.05s,N/A,"3,171",2.50
Call,783.75s,N/A,N/A,"39,187.50","3,040.00",Put,0.05s,N/A,"2,832",2.50
Call,773.75s,N/A,N/A,"38,687.50","3,050.00",Put,0.05s,302,"3,845",2.50
Call,763.75s,N/A,N/A,"38,187.50","3,060.00",Put,0.05s,N/A,810,2.50
Call,753.75s,N/A,N/A,"37,687.50","3,070.00",Put,0.05s,"1,969","7,386",2.50
Call,743.75s,N/A,N/A,"37,187.50","3,080.00",Put,0.05s,N/A,"1,323",2.50
Call,733.75s,N/A,N/A,"36,687.50","3,090.00",Put,0.05,96,"1,036",2.50
Call,723.75s,N/A,1,"36,187.50","3,100.00",Put,0.05,718,"8,528",2.50
Call,713.75s,N/A,N/A,"35,687.50","3,110.00",Put,0.05s,1,"1,319",2.50
Call,703.75s,N/A,N/A,"35,187.50","3,120.00",Put,0.10s,N/A,"2,651",5.00
Call,698.75s,N/A,N/A,"34,937.50","3,125.00",Put,0.10,5,794,5.00
Call,693.75s,N/A,N/A,"34,687.50","3,130.00",Put,0.10s,10,"1,664",5.00
Call,688.75s,N/A,N/A,"34,437.50","3,135.00",Put,0.10s,N/A,825,5.00
Call,683.75s,N/A,N/A,"34,187.50","3,140.00",Put,0.10s,N/A,910,5.00
Call,678.75s,N/A,N/A,"33,937.50","3,145.00",Put,0.10s,"5,172","5,851",5.00
Call,673.75s,N/A,N/A,"33,687.50","3,150.00",Put,0.10s,201,"2,677",5.00
Call,668.75s,N/A,N/A,"33,437.50","3,155.00",Put,0.10s,4,633,5.00
Call,663.75s,N/A,N/A,"33,187.50","3,160.00",Put,0.10s,N/A,"1,339",5.00
Call,658.75s,N/A,N/A,"32,937.50","3,165.00",Put,0.05,91,316,2.50
Call,653.75s,N/A,N/A,"32,687.50","3,170.00",Put,0.10s,N/A,"6,115",5.00
Call,648.75s,N/A,N/A,"32,437.50","3,175.00",Put,0.05,422,268,2.50
Call,643.75s,N/A,N/A,"32,187.50","3,180.00",Put,0.10s,N/A,"1,227",5.00
Call,638.75s,N/A,N/A,"31,937.50","3,185.00",Put,0.10s,N/A,"1,147",5.00
Call,633.75s,N/A,N/A,"31,687.50","3,190.00",Put,0.10s,N/A,"1,276",5.00
Call,628.75s,N/A,N/A,"31,437.50","3,195.00",Put,0.10s,N/A,616,5.00
Call,623.75s,N/A,7,"31,187.50","3,200.00",Put,0.05,357,"9,130",2.50
Call,618.75s,N/A,N/A,"30,937.50","3,205.00",Put,0.15s,N/A,411,7.50
Call,613.75s,N/A,N/A,"30,687.50","3,210.00",Put,0.15s,N/A,974,7.50
Call,608.75s,N/A,N/A,"30,437.50","3,215.00",Put,0.15s,8,651,7.50
Call,603.75s,N/A,N/A,"30,187.50","3,220.00",Put,0.15s,N/A,835,7.50
Call,598.75s,N/A,N/A,"29,937.50","3,225.00",Put,0.15s,3,792,7.50
Call,593.75s,N/A,N/A,"29,687.50","3,230.00",Put,0.15s,11,702,7.50
Call,588.75s,N/A,N/A,"29,437.50","3,235.00",Put,0.15s,N/A,587,7.50
Call,583.75s,N/A,N/A,"29,187.50","3,240.00",Put,0.15s,95,"1,756",7.50
Call,578.75s,N/A,N/A,"28,937.50","3,245.00",Put,0.15s,70,590,7.50
Call,573.75s,N/A,31,"28,687.50","3,250.00",Put,0.15s,150,"2,273",7.50
Call,568.75s,N/A,N/A,"28,437.50","3,255.00",Put,0.15s,20,199,7.50
Call,563.75s,N/A,N/A,"28,187.50","3,260.00",Put,0.15s,376,"1,348",7.50
Call,558.75s,N/A,1,"27,937.50","3,265.00",Put,0.10,2,809,5.00
Call,553.75s,N/A,N/A,"27,687.50","3,270.00",Put,0.20s,25,"3,216",10.00
Call,548.75s,N/A,N/A,"27,437.50","3,275.00",Put,0.20,12,"1,319",10.00
Call,544.00s,N/A,N/A,"27,200.00","3,280.00",Put,0.20,12,"1,316",10.00
Call,539.00s,N/A,N/A,"26,950.00","3,285.00",Put,0.10,3,"1,456",5.00
Call,534.00s,N/A,N/A,"26,700.00","3,290.00",Put,0.10,1,863,5.00
Call,529.00s,N/A,N/A,"26,450.00","3,295.00",Put,0.20s,254,357,10.00
Call,524.00s,N/A,9,"26,200.00","3,300.00",Put,0.15,8,"5,345",7.50
Call,519.00s,N/A,N/A,"25,950.00","3,305.00",Put,0.25s,6,620,12.50
Call,514.00s,N/A,N/A,"25,700.00","3,310.00",Put,0.25s,N/A,855,12.50
Call,509.00s,N/A,N/A,"25,450.00","3,315.00",Put,0.25s,33,"1,096",12.50
Call,504.00s,N/A,1,"25,200.00","3,320.00",Put,0.25,7,"1,323",12.50
Call,499.00s,N/A,N/A,"24,950.00","3,325.00",Put,0.25,1,"1,558",12.50
Call,494.00s,N/A,N/A,"24,700.00","3,330.00",Put,0.15,14,778,7.50
Call,489.00s,N/A,N/A,"24,450.00","3,335.00",Put,0.15,5,430,7.50
Call,484.00s,N/A,N/A,"24,200.00","3,340.00",Put,0.15,56,"1,697",7.50
Call,479.00s,N/A,N/A,"23,950.00","3,345.00",Put,0.30s,N/A,679,15.00
Call,474.00s,N/A,44,"23,700.00","3,350.00",Put,0.15,284,"8,442",7.50
Call,469.00s,N/A,N/A,"23,450.00","3,355.00",Put,0.15,20,361,7.50
Call,464.00s,N/A,N/A,"23,200.00","3,360.00",Put,0.15,22,985,7.50
Call,459.00s,N/A,N/A,"22,950.00","3,365.00",Put,0.15,17,"1,116",7.50
Call,454.00s,N/A,N/A,"22,700.00","3,370.00",Put,0.20,21,"2,749",10.00
Call,449.00s,N/A,N/A,"22,450.00","3,375.00",Put,0.40,155,"1,303",20.00
Call,444.00s,N/A,N/A,"22,200.00","3,380.00",Put,0.40s,240,"1,468",20.00
Call,439.00s,N/A,1,"21,950.00","3,385.00",Put,0.35,4,569,17.50
Call,434.00s,N/A,N/A,"21,700.00","3,390.00",Put,0.45,5,"1,572",22.50
Call,429.00s,N/A,N/A,"21,450.00","3,395.00",Put,0.45,3,"1,041",22.50
Call,427.25,20,49,"21,362.50","3,400.00",Put,0.40,676,"5,527",20.00
Call,419.25s,N/A,N/A,"20,962.50","3,405.00",Put,0.45s,3,575,22.50
Call,414.25s,N/A,1,"20,712.50","3,410.00",Put,0.20,164,"1,544",10.00
Call,409.25s,N/A,1,"20,462.50","3,415.00",Put,0.20,70,619,10.00
Call,404.25s,N/A,1,"20,212.50","3,420.00",Put,0.20,104,"8,352",10.00
Call,399.25s,N/A,1,"19,962.50","3,425.00",Put,0.30,8,"1,440",15.00
Call,394.25s,N/A,N/A,"19,712.50","3,430.00",Put,0.25,2,"1,127",12.50
Call,389.25s,N/A,N/A,"19,462.50","3,435.00",Put,0.55s,42,471,27.50
Call,384.25s,N/A,102,"19,212.50","3,440.00",Put,0.50,1,"1,205",25.00
Call,379.25s,N/A,1,"18,962.50","3,445.00",Put,0.60s,36,713,30.00
Call,374.25s,N/A,2,"18,712.50","3,450.00",Put,0.75,704,"5,604",37.50
Call,369.25s,2,2,"18,462.50","3,455.00",Put,0.60,7,909,30.00
Call,329.50,1,44,"16,475.00","3,460.00",Put,0.70s,5,"7,433",35.00
Call,359.50s,2,3,"17,975.00","3,465.00",Put,0.75,5,543,37.50
Call,354.50s,N/A,52,"17,725.00","3,470.00",Put,0.75,5,"1,796",37.50
Call,321.25,1,15,"16,062.50","3,475.00",Put,0.80,84,965,40.00
Call,344.50s,N/A,1,"17,225.00","3,480.00",Put,0.70,3,"1,781",35.00
Call,320.75,3,1,"16,037.50","3,485.00",Put,0.85s,128,451,42.50
Call,334.50s,N/A,15,"16,725.00","3,490.00",Put,0.75,13,"1,198",37.50
Call,291.00,1,10,"14,550.00","3,495.00",Put,0.90,79,783,45.00
Call,324.75s,N/A,62,"16,237.50","3,500.00",Put,0.40,"1,400","18,502",20.00
Call,319.75s,N/A,5,"15,987.50","3,505.00",Put,0.95,351,809,47.50
Call,314.75s,N/A,8,"15,737.50","3,510.00",Put,0.90,41,"2,284",45.00
Call,260.75,2,2,"13,037.50","3,515.00",Put,1.00,353,928,50.00
Call,304.75s,1,15,"15,237.50","3,520.00",Put,1.00,4,"1,428",50.00
Call,261.25,1,3,"13,062.50","3,525.00",Put,1.00,"3,303","2,134",50.00
Call,295.00s,N/A,4,"14,750.00","3,530.00",Put,1.40,31,"1,291",70.00
Call,290.00s,N/A,10,"14,500.00","3,535.00",Put,0.55,5,382,27.50
Call,285.00s,N/A,6,"14,250.00","3,540.00",Put,0.95,13,"1,452",47.50
Call,280.00s,N/A,1,"14,000.00","3,545.00",Put,0.90,14,674,45.00
Call,236.50,6,101,"11,825.00","3,550.00",Put,0.70,"4,594","15,680",35.00
Call,221.25,2,12,"11,062.50","3,555.00",Put,1.75,8,607,87.50
Call,265.25s,N/A,8,"13,262.50","3,560.00",Put,0.85,87,"1,335",42.50
Call,240.50,1,15,"12,025.00","3,565.00",Put,0.85,877,"1,396",42.50
Call,255.50s,N/A,61,"12,775.00","3,570.00",Put,0.75,345,"2,631",37.50
Call,249.00,1,7,"12,450.00","3,575.00",Put,0.90,"1,095","2,116",45.00
Call,196.75,1,4,"9,837.50","3,580.00",Put,1.05,290,"1,410",52.50
Call,240.75s,N/A,4,"12,037.50","3,585.00",Put,1.00,488,584,50.00
Call,187.25,2,6,"9,362.50","3,590.00",Put,1.00,995,"1,151",50.00
Call,182.25,1,19,"9,112.50","3,595.00",Put,2.30,331,"1,366",115.00
Call,213.25,42,649,"10,662.50","3,600.00",Put,1.20,"4,164","15,634",60.00
Call,192.00,3,16,"9,600.00","3,605.00",Put,2.00,251,"1,522",100.00
Call,177.25,15,11,"8,862.50","3,610.00",Put,2.70,177,"1,771",135.00
Call,211.50s,1,60,"10,575.00","3,615.00",Put,1.40,257,"1,199",70.00
Call,206.75s,N/A,40,"10,337.50","3,620.00",Put,2.30,835,"2,370",115.00
Call,201.75s,N/A,19,"10,087.50","3,625.00",Put,1.60,"1,939","1,358",80.00
Call,147.00,1,55,"7,350.00","3,630.00",Put,1.70,385,"2,391",85.00
Call,155.50,2,24,"7,775.00","3,635.00",Put,1.70,297,719,85.00
Call,174.25,2,33,"8,712.50","3,640.00",Put,1.85,661,"1,559",92.50
Call,153.75,2,32,"7,687.50","3,645.00",Put,1.95,492,752,97.50
Call,178.00s,N/A,694,"8,900.00","3,650.00",Put,2.30,"4,689","5,792",115.00
Call,173.50s,N/A,113,"8,675.00","3,655.00",Put,2.60,202,"1,114",130.00
Call,168.75s,3,96,"8,437.50","3,660.00",Put,2.55,497,"4,193",127.50
Call,164.00s,N/A,39,"8,200.00","3,665.00",Put,3.00,540,"1,005",150.00
Call,124.00,15,135,"6,200.00","3,670.00",Put,3.30,762,"2,161",165.00
Call,155.00s,N/A,278,"7,750.00","3,675.00",Put,3.75,613,"1,604",187.50
Call,101.00,63,352,"5,050.00","3,680.00",Put,4.10,215,"1,513",205.00
Call,145.75s,N/A,198,"7,287.50","3,685.00",Put,3.70,797,"1,076",185.00
Call,141.50s,N/A,123,"7,075.00","3,690.00",Put,4.30,536,"1,187",215.00
Call,137.00s,3,102,"6,850.00","3,695.00",Put,5.25,185,852,262.50
Call,98.00,28,"1,777","4,900.00","3,700.00",Put,5.50,"9,020","10,725",275.00
Call,128.25s,3,488,"6,412.50","3,705.00",Put,6.25,126,924,312.50
Call,77.00,6,67,"3,850.00","3,710.00",Put,6.50,556,"2,322",325.00
Call,85.75,31,331,"4,287.50","3,715.00",Put,7.75,485,883,387.50
Call,77.00,6,265,"3,850.00","3,720.00",Put,8.00,817,"1,998",400.00
Call,83.25,18,159,"4,162.50","3,725.00",Put,8.50,373,"1,596",425.00
Call,92.00,65,286,"4,600.00","3,730.00",Put,11.00,714,"1,181",550.00
Call,81.25,11,739,"4,062.50","3,735.00",Put,11.00,166,797,550.00
Call,71.25,25,203,"3,562.50","3,740.00",Put,12.75,971,"1,624",637.50
Call,78.50,23,115,"3,925.00","3,745.00",Put,12.00,152,623,600.00
Call,74.00,42,985,"3,700.00","3,750.00",Put,13.75,"6,701","12,231",687.50
Call,70.00,65,251,"3,500.00","3,755.00",Put,14.75,139,498,737.50
Call,55.75,535,976,"2,787.50","3,760.00",Put,16.25,511,"2,349",812.50
Call,64.50,107,571,"3,225.00","3,765.00",Put,17.50,"1,006",850,875.00
Call,52.75,333,420,"2,637.50","3,770.00",Put,19.00,874,"2,137",950.00
Call,58.00,148,904,"2,900.00","3,775.00",Put,22.75,943,"2,060","1,137.50"
Call,59.25,354,"1,355","2,962.50","3,780.00",Put,23.00,"1,503","2,621","1,150.00"
Call,54.00,268,527,"2,700.00","3,785.00",Put,21.50,377,"1,479","1,075.00"
Call,48.00,248,348,"2,400.00","3,790.00",Put,24.75,540,"1,104","1,237.50"
Call,49.50,172,295,"2,475.00","3,795.00",Put,26.00,134,805,"1,300.00"
Call,44.00,"1,535","3,490","2,200.00","3,800.00",Put,29.50,"3,120","5,184","1,475.00"
Call,41.00,144,552,"2,050.00","3,805.00",Put,29.50,122,784,"1,475.00"
Call,41.50,334,411,"2,075.00","3,810.00",Put,32.25,273,"1,143","1,612.50"
Call,37.50,189,379,"1,875.00","3,815.00",Put,33.75,114,"1,021","1,687.50"
Call,34.75,910,"1,153","1,737.50","3,820.00",Put,36.75,837,"2,134","1,837.50"
Call,31.75,657,782,"1,587.50","3,825.00",Put,38.50,"1,807",893,"1,925.00"
Call,29.00,473,"1,767","1,450.00","3,830.00",Put,39.00,599,"2,047","1,950.00"
Call,27.00,325,"1,013","1,350.00","3,835.00",Put,48.75,81,981,"2,437.50"
Call,25.50,"1,559",780,"1,275.00","3,840.00",Put,45.25,323,"1,696","2,262.50"
Call,20.00,235,438,"1,000.00","3,845.00",Put,52.50,138,580,"2,625.00"
Call,21.00,"5,393","3,075","1,050.00","3,850.00",Put,52.50,943,"3,223","2,625.00"
Call,19.00,283,"1,063",950.00,"3,855.00",Put,53.00,174,266,"2,650.00"
Call,17.25,"1,373","1,445",862.50,"3,860.00",Put,60.50,51,"1,610","3,025.00"
Call,15.50,479,802,775.00,"3,865.00",Put,60.00,68,497,"3,000.00"
Call,14.00,"1,253","1,074",700.00,"3,870.00",Put,90.00,132,924,"4,500.00"
Call,12.25,"2,015","1,149",612.50,"3,875.00",Put,103.50,78,836,"5,175.00"
Call,11.75,"1,433","1,769",587.50,"3,880.00",Put,110.00,46,"1,717","5,500.00"
Call,8.75,255,"1,016",437.50,"3,885.00",Put,118.50,7,529,"5,925.00"
Call,9.50,787,"2,474",475.00,"3,890.00",Put,104.00,38,"1,926","5,200.00"
Call,8.25,648,"1,283",412.50,"3,895.00",Put,83.25,144,326,"4,162.50"
Call,6.50,"10,619","8,990",325.00,"3,900.00",Put,130.50,117,"5,941","6,525.00"
Call,6.25,623,"1,027",312.50,"3,905.00",Put,116.50,10,382,"5,825.00"
Call,5.50,652,"1,592",275.00,"3,910.00",Put,148.00,77,"2,072","7,400.00"
Call,4.90,303,"1,082",245.00,"3,915.00",Put,101.25s,8,164,"5,062.50"
Call,4.25,"1,471","2,148",212.50,"3,920.00",Put,116.25,27,"1,791","5,812.50"
Call,3.55,"1,791","2,405",177.50,"3,925.00",Put,96.00,20,591,"4,800.00"
Call,3.35,"1,306","1,364",167.50,"3,930.00",Put,113.25,1,550,"5,662.50"
Call,2.95,166,"1,305",147.50,"3,935.00",Put,119.25,21,112,"5,962.50"
Call,2.25,357,"6,505",112.50,"3,940.00",Put,122.00s,78,"1,364","6,100.00"
Call,2.15,251,"1,562",107.50,"3,945.00",Put,130.75,14,48,"6,537.50"
Call,1.85,"2,695","7,578",92.50,"3,950.00",Put,131.00s,166,"3,888","6,550.00"
Call,1.15,155,"1,628",57.50,"3,955.00",Put,135.50s,N/A,50,"6,775.00"
Call,1.45,444,"1,267",72.50,"3,960.00",Put,154.25,5,"1,220","7,712.50"
Call,1.15,206,832,57.50,"3,965.00",Put,144.75,1,10,"7,237.50"
Call,0.75,"1,136","1,133",37.50,"3,970.00",Put,164.00,40,788,"8,200.00"
Call,0.75,"2,089","1,629",37.50,"3,975.00",Put,153.75s,3,32,"7,687.50"
Call,0.40,"3,155","1,393",20.00,"3,980.00",Put,170.25,8,"1,186","8,512.50"
Call,0.50,301,741,25.00,"3,985.00",Put,163.25s,2,9,"8,162.50"
Call,0.40,151,"1,172",20.00,"3,990.00",Put,225.75,1,950,"11,287.50"
Call,0.25,21,"1,012",12.50,"3,995.00",Put,172.75s,2,3,"8,637.50"
Call,0.30,"3,142","6,402",15.00,"4,000.00",Put,228.00,49,"2,769","11,400.00"
Call,0.30,105,520,15.00,"4,005.00",Put,182.50s,N/A,2,"9,125.00"
Call,0.15,"1,347","2,480",7.50,"4,010.00",Put,243.75,67,768,"12,187.50"
Call,0.15,572,"1,030",7.50,"4,015.00",Put,192.25s,6,4,"9,612.50"
Call,0.10,"1,424","2,956",5.00,"4,020.00",Put,197.00s,1,817,"9,850.00"
Call,0.15,45,"1,260",7.50,"4,025.00",Put,202.00s,23,32,"10,100.00"
Call,0.10,871,"2,482",5.00,"4,030.00",Put,207.00s,6,596,"10,350.00"
Call,0.10,8,841,5.00,"4,035.00",Put,211.75s,N/A,14,"10,587.50"
Call,0.10,4,922,5.00,"4,040.00",Put,216.75s,N/A,"1,380","10,837.50"
Call,0.10,3,"1,266",5.00,"4,045.00",Put,221.75s,N/A,1,"11,087.50"
Call,0.05,406,"5,794",2.50,"4,050.00",Put,281.75,1,"2,674","14,087.50"
Call,0.05,53,514,2.50,"4,055.00",Put,231.50s,N/A,9,"11,575.00"
Call,0.35,82,"1,215",17.50,"4,060.00",Put,236.50s,2,544,"11,825.00"
Call,0.30,67,433,15.00,"4,065.00",Put,241.50s,N/A,5,"12,075.00"
Call,0.20,21,974,10.00,"4,070.00",Put,246.50s,N/A,549,"12,325.00"
Call,0.15,4,"2,122",7.50,"4,075.00",Put,251.50s,N/A,17,"12,575.00"
Call,0.05,217,"1,341",2.50,"4,080.00",Put,256.50s,2,"1,047","12,825.00"
Call,0.20,1,540,10.00,"4,085.00",Put,261.50s,2,5,"13,075.00"
Call,0.20s,3,740,10.00,"4,090.00",Put,266.50s,N/A,477,"13,325.00"
Call,0.15s,51,878,7.50,"4,095.00",Put,271.50s,N/A,2,"13,575.00"
Call,0.05,387,"16,301",2.50,"4,100.00",Put,276.25s,5,"13,636","13,812.50"
Call,0.15s,2,354,7.50,"4,105.00",Put,281.25s,N/A,2,"14,062.50"
Call,0.05,1,"1,677",2.50,"4,110.00",Put,286.25s,N/A,238,"14,312.50"
Call,0.10,2,884,5.00,"4,120.00",Put,296.25s,N/A,566,"14,812.50"
Call,0.10s,"1,129","1,738",5.00,"4,130.00",Put,306.25s,N/A,397,"15,312.50"
Call,0.05,1,"1,355",2.50,"4,140.00",Put,316.25s,N/A,461,"15,812.50"
Call,0.05,33,"3,300",2.50,"4,150.00",Put,326.25s,N/A,"1,791","16,312.50"
Call,0.05s,"1,003","1,255",2.50,"4,160.00",Put,336.25s,N/A,530,"16,812.50"
Call,0.05s,527,"1,899",2.50,"4,170.00",Put,346.25s,N/A,314,"17,312.50"
Call,0.05s,1,"1,787",2.50,"4,180.00",Put,356.25s,N/A,"1,207","17,812.50"
Call,0.05s,53,"2,398",2.50,"4,190.00",Put,366.25s,1,476,"18,312.50"
Call,0.05s,34,"4,457",2.50,"4,200.00",Put,333.00,1,"3,951","16,650.00"
Call,0.05s,500,"2,164",2.50,"4,210.00",Put,386.25s,N/A,351,"19,312.50"
Call,0.05s,2,"1,518",2.50,"4,220.00",Put,396.25s,4,526,"19,812.50"
Call,0.05s,N/A,572,2.50,"4,230.00",Put,406.25s,2,399,"20,312.50"
Call,0.05s,400,"1,435",2.50,"4,240.00",Put,416.25s,1,383,"20,812.50"
Call,0.05s,371,"3,796",2.50,"4,250.00",Put,426.25s,N/A,"1,686","21,312.50"
Call,0.05s,N/A,"1,617",2.50,"4,260.00",Put,436.25s,N/A,228,"21,812.50"
Call,0.05s,N/A,"2,377",2.50,"4,270.00",Put,446.25s,N/A,316,"22,312.50"
Call,0.05s,100,"1,442",2.50,"4,280.00",Put,456.25s,N/A,344,"22,812.50"
Call,0.05s,10,"1,821",2.50,"4,290.00",Put,466.25s,N/A,269,"23,312.50"
Call,0.05s,5,"4,581",2.50,"4,300.00",Put,476.25s,N/A,"5,794","23,812.50"
Call,0.05s,N/A,"2,055",2.50,"4,310.00",Put,486.25s,N/A,110,"24,312.50"
Call,0.05s,N/A,"1,604",2.50,"4,320.00",Put,496.25s,N/A,515,"24,812.50"
Call,0.05s,5,832,2.50,"4,330.00",Put,506.25s,N/A,304,"25,312.50"
Call,0.05s,N/A,"2,071",2.50,"4,340.00",Put,516.25s,N/A,258,"25,812.50"
Call,0.05s,N/A,"3,760",2.50,"4,350.00",Put,526.25s,N/A,"1,088","26,312.50"
