Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"1,834.00s",N/A,N/A,"36,680.00","9,800.00",Put,292.75s,12,67,"5,855.00"
Call,"1,794.50s",N/A,N/A,"35,890.00","9,850.00",Put,303.00s,N/A,N/A,"6,060.00"
Call,"1,755.25s",N/A,62,"35,105.00","9,900.00",Put,313.50s,2,87,"6,270.00"
Call,"1,716.25s",N/A,N/A,"34,325.00","9,950.00",Put,310.00,5,2,"6,200.00"
Call,"1,677.50s",73,202,"33,550.00","10,000.00",Put,320.00,225,699,"6,400.00"
Call,"1,639.00s",N/A,N/A,"32,780.00","10,050.00",Put,347.00s,4,4,"6,940.00"
Call,"1,601.00s",N/A,19,"32,020.00","10,100.00",Put,358.75s,28,86,"7,175.00"
Call,"1,563.25s",N/A,N/A,"31,265.00","10,150.00",Put,370.75s,15,15,"7,415.00"
Call,"1,525.75s",N/A,8,"30,515.00","10,200.00",Put,383.25s,9,138,"7,665.00"
Call,"1,488.75s",N/A,N/A,"29,775.00","10,250.00",Put,396.00s,N/A,N/A,"7,920.00"
Call,"1,452.00s",N/A,4,"29,040.00","10,300.00",Put,409.25s,45,279,"8,185.00"
Call,"1,415.75s",7,4,"28,315.00","10,350.00",Put,422.75s,3,4,"8,455.00"
Call,"1,379.75s",7,7,"27,595.00","10,400.00",Put,436.50s,564,575,"8,730.00"
Call,"1,344.00s",2,2,"26,880.00","10,450.00",Put,450.75s,N/A,12,"9,015.00"
Call,"1,308.75s",6,17,"26,175.00","10,500.00",Put,443.00,1,529,"8,860.00"
Call,"1,273.75s",1,1,"25,475.00","10,550.00",Put,480.00s,N/A,N/A,"9,600.00"
Call,"1,239.25s",3,2,"24,785.00","10,600.00",Put,475.50,5,170,"9,510.00"
Call,"1,205.25s",1,1,"24,105.00","10,650.00",Put,511.25s,203,200,"10,225.00"
Call,"1,171.50s",3,28,"23,430.00","10,700.00",Put,527.25s,15,259,"10,545.00"
Call,"1,138.25s",1,1,"22,765.00","10,750.00",Put,543.75s,25,56,"10,875.00"
Call,"1,105.25s",2,9,"22,105.00","10,800.00",Put,560.75s,21,245,"11,215.00"
Call,"1,072.75s",9,9,"21,455.00","10,850.00",Put,578.00s,16,8,"11,560.00"
Call,"1,040.75s",5,9,"20,815.00","10,900.00",Put,595.75s,N/A,192,"11,915.00"
Call,"1,009.25s",1,1,"20,185.00","10,950.00",Put,614.25s,N/A,1,"12,285.00"
Call,978.25s,1,5,"19,565.00","11,000.00",Put,594.75,9,767,"11,895.00"
Call,947.50s,N/A,N/A,"18,950.00","11,050.00",Put,652.00s,N/A,16,"13,040.00"
Call,917.25s,4,6,"18,345.00","11,100.00",Put,671.75s,18,201,"13,435.00"
Call,887.75s,N/A,N/A,"17,755.00","11,150.00",Put,691.75s,N/A,13,"13,835.00"
Call,858.50s,45,46,"17,170.00","11,200.00",Put,712.50s,N/A,202,"14,250.00"
Call,829.75s,N/A,N/A,"16,595.00","11,250.00",Put,733.50s,8,39,"14,670.00"
Call,801.50s,10,99,"16,030.00","11,300.00",Put,755.25s,902,827,"15,105.00"
Call,773.75s,N/A,N/A,"15,475.00","11,350.00",Put,770.00,3,6,"15,400.00"
Call,781.00,1,16,"15,620.00","11,400.00",Put,799.75s,3,218,"15,995.00"
Call,719.75s,N/A,N/A,"14,395.00","11,450.00",Put,823.00s,11,16,"16,460.00"
Call,740.00,10,182,"14,800.00","11,500.00",Put,798.25,1,765,"15,965.00"
Call,667.75s,N/A,N/A,"13,355.00","11,550.00",Put,870.50s,N/A,N/A,"17,410.00"
Call,642.50s,65,67,"12,850.00","11,600.00",Put,895.00s,51,120,"17,900.00"
Call,617.75s,N/A,N/A,"12,355.00","11,650.00",Put,920.25s,8,8,"18,405.00"
Call,593.50s,18,69,"11,870.00","11,700.00",Put,890.25,1,100,"17,805.00"
Call,569.75s,N/A,N/A,"11,395.00","11,750.00",Put,971.75s,N/A,N/A,"19,435.00"
Call,546.50s,27,126,"10,930.00","11,800.00",Put,998.50s,68,561,"19,970.00"
Call,549.75,2,2,"10,995.00","11,850.00",Put,"1,025.50s",N/A,N/A,"20,510.00"
Call,501.75s,24,155,"10,035.00","11,900.00",Put,992.00,1,233,"19,840.00"
Call,480.00s,4,8,"9,600.00","11,950.00",Put,"1,081.50s",1,1,"21,630.00"
Call,500.00,4,758,"10,000.00","12,000.00",Put,"1,042.75",1,"1,448","20,855.00"
Call,438.50s,N/A,28,"8,770.00","12,050.00",Put,"1,139.75s",1,1,"22,795.00"
Call,418.75s,4,75,"8,375.00","12,100.00",Put,"1,169.50s",17,189,"23,390.00"
Call,399.25s,2,2,"7,985.00","12,150.00",Put,"1,200.00s",N/A,N/A,"24,000.00"
Call,380.50s,8,248,"7,610.00","12,200.00",Put,"1,231.25s",94,760,"24,625.00"
Call,362.50s,12,22,"7,250.00","12,250.00",Put,"1,262.75s",3,3,"25,255.00"
Call,344.75s,13,208,"6,895.00","12,300.00",Put,"1,295.00s",900,"1,257","25,900.00"
Call,327.75s,N/A,1,"6,555.00","12,350.00",Put,"1,327.75s",4,4,"26,555.00"
Call,311.25s,7,241,"6,225.00","12,400.00",Put,"1,361.25s",12,87,"27,225.00"
Call,295.50s,9,9,"5,910.00","12,450.00",Put,"1,395.25s",N/A,N/A,"27,905.00"
Call,300.25,4,469,"6,005.00","12,500.00",Put,"1,340.75",1,"1,368","26,815.00"
Call,265.50s,N/A,1,"5,310.00","12,550.00",Put,"1,464.75s",N/A,N/A,"29,295.00"
Call,251.25s,209,429,"5,025.00","12,600.00",Put,"1,500.50s",N/A,244,"30,010.00"
Call,237.75s,5,5,"4,755.00","12,650.00",Put,"1,536.75s",N/A,N/A,"30,735.00"
Call,224.75s,2,626,"4,495.00","12,700.00",Put,"1,573.75s",N/A,65,"31,475.00"
Call,212.25s,59,66,"4,245.00","12,750.00",Put,"1,611.00s",N/A,N/A,"32,220.00"
Call,200.25s,23,351,"4,005.00","12,800.00",Put,"1,649.00s",3,172,"32,980.00"
Call,189.00s,8,19,"3,780.00","12,850.00",Put,"1,687.50s",N/A,N/A,"33,750.00"
Call,178.00s,N/A,282,"3,560.00","12,900.00",Put,"1,726.50s",N/A,75,"34,530.00"
Call,167.75s,N/A,N/A,"3,355.00","12,950.00",Put,"1,766.00s",N/A,N/A,"35,320.00"
Call,174.00,5,708,"3,480.00","13,000.00",Put,"1,806.00s",1,343,"36,120.00"
Call,139.75s,4,201,"2,795.00","13,100.00",Put,"1,887.50s",N/A,86,"37,750.00"
Call,123.25s,106,"1,004","2,465.00","13,200.00",Put,"1,971.00s",N/A,125,"39,420.00"
Call,108.75s,11,409,"2,175.00","13,300.00",Put,"2,056.00s",N/A,119,"41,120.00"
Call,95.75s,34,402,"1,915.00","13,400.00",Put,"2,142.75s",N/A,307,"42,855.00"
Call,94.25,2,426,"1,885.00","13,500.00",Put,"2,231.00s",N/A,"1,218","44,620.00"
Call,73.75s,34,229,"1,475.00","13,600.00",Put,"2,320.50s",N/A,"2,415","46,410.00"
Call,64.75s,74,199,"1,295.00","13,700.00",Put,"2,411.25s",N/A,"2,702","48,225.00"
Call,56.75s,35,115,"1,135.00","13,800.00",Put,"2,503.25s",N/A,38,"50,065.00"
Call,49.75s,7,240,995.00,"13,900.00",Put,"2,596.00s",N/A,129,"51,920.00"
Call,50.00,3,"1,802","1,000.00","14,000.00",Put,"2,689.75s",593,"2,171","53,795.00"
Call,38.25s,36,235,765.00,"14,100.00",Put,"2,784.25s",N/A,88,"55,685.00"
Call,33.50s,4,248,670.00,"14,200.00",Put,"2,879.50s",497,616,"57,590.00"
Call,29.50s,7,182,590.00,"14,300.00",Put,"2,975.50s",N/A,34,"59,510.00"
Call,27.50,5,146,550.00,"14,400.00",Put,"3,071.75s",N/A,173,"61,435.00"
Call,23.25,5,261,465.00,"14,500.00",Put,"3,168.75s",497,664,"63,375.00"
Call,20.00s,2,122,400.00,"14,600.00",Put,"3,266.00s",N/A,71,"65,320.00"
Call,17.50s,N/A,120,350.00,"14,700.00",Put,"3,363.50s",N/A,103,"67,270.00"
Call,15.50s,3,256,310.00,"14,800.00",Put,"3,461.50s",N/A,291,"69,230.00"
Call,13.50s,N/A,443,270.00,"14,900.00",Put,"3,559.75s",N/A,733,"71,195.00"
Call,14.00,3,312,280.00,"15,000.00",Put,"3,658.25s",N/A,571,"73,165.00"
Call,10.25s,30,219,205.00,"15,100.00",Put,"3,757.00s",N/A,101,"75,140.00"
Call,9.00s,N/A,357,180.00,"15,200.00",Put,"3,856.00s",N/A,237,"77,120.00"
Call,8.00s,1,72,160.00,"15,300.00",Put,"3,955.00s",N/A,5,"79,100.00"
Call,7.00s,N/A,391,140.00,"15,400.00",Put,"4,054.50s",N/A,29,"81,090.00"
Call,6.00s,N/A,240,120.00,"15,500.00",Put,"4,154.00s",N/A,"1,961","83,080.00"
Call,5.25s,N/A,76,105.00,"15,600.00",Put,"4,253.75s",N/A,87,"85,075.00"
Call,4.60s,N/A,144,92.00,"15,700.00",Put,"4,353.50s",N/A,29,"87,070.00"
Call,4.05s,1,230,81.00,"15,800.00",Put,"4,453.50s",N/A,1,"89,070.00"
Call,3.55s,1,29,71.00,"15,900.00",Put,"4,553.50s",N/A,10,"91,070.00"
Call,3.15s,N/A,537,63.00,"16,000.00",Put,"4,653.50s",N/A,"1,958","93,070.00"
Call,2.75s,N/A,35,55.00,"16,100.00",Put,"4,753.50s",N/A,14,"95,070.00"
Call,2.45s,N/A,39,49.00,"16,200.00",Put,"4,853.50s",N/A,40,"97,070.00"
Call,2.20s,N/A,41,44.00,"16,300.00",Put,"4,953.50s",N/A,4,"99,070.00"
Call,1.95s,N/A,157,39.00,"16,400.00",Put,"5,053.50s",N/A,39,"101,070.00"
Call,1.75s,N/A,125,35.00,"16,500.00",Put,"5,153.50s",N/A,51,"103,070.00"
Call,1.60s,N/A,49,32.00,"16,600.00",Put,"5,253.50s",N/A,2,"105,070.00"
Call,1.45s,N/A,120,29.00,"16,700.00",Put,"5,353.50s",N/A,4,"107,070.00"
Call,1.30s,N/A,35,26.00,"16,800.00",Put,"5,453.50s",N/A,N/A,"109,070.00"
Call,1.20s,N/A,14,24.00,"16,900.00",Put,"5,553.50s",N/A,20,"111,070.00"
Call,1.10s,N/A,189,22.00,"17,000.00",Put,"5,653.50s",N/A,10,"113,070.00"
Call,1.00s,N/A,41,20.00,"17,100.00",Put,"5,753.50s",N/A,N/A,"115,070.00"
Call,0.95s,N/A,7,19.00,"17,200.00",Put,"5,853.50s",N/A,4,"117,070.00"
Call,0.90s,N/A,49,18.00,"17,300.00",Put,"5,953.50s",N/A,N/A,"119,070.00"
Call,0.85s,N/A,85,17.00,"17,400.00",Put,"6,053.50s",N/A,1,"121,070.00"
Call,0.80s,N/A,11,16.00,"17,500.00",Put,"6,153.50s",N/A,N/A,"123,070.00"
Call,0.80s,N/A,44,16.00,"17,600.00",Put,"6,253.50s",N/A,5,"125,070.00"
Call,0.75s,N/A,33,15.00,"17,700.00",Put,"6,353.50s",N/A,N/A,"127,070.00"
Call,0.75s,1,2,15.00,"17,800.00",Put,"6,453.50s",N/A,5,"129,070.00"
Call,0.75s,N/A,40,15.00,"17,900.00",Put,"6,553.50s",N/A,N/A,"131,070.00"
Call,0.70s,N/A,219,14.00,"18,000.00",Put,"6,653.50s",N/A,46,"133,070.00"
Call,0.65s,N/A,22,13.00,"18,100.00",Put,"6,753.50s",N/A,N/A,"135,070.00"
Call,0.65s,N/A,21,13.00,"18,200.00",Put,"6,853.50s",N/A,N/A,"137,070.00"
Call,0.60s,N/A,15,12.00,"18,300.00",Put,"6,953.50s",N/A,N/A,"139,070.00"
Call,0.60s,N/A,85,12.00,"18,400.00",Put,"7,053.50s",N/A,N/A,"141,070.00"
Call,0.55s,N/A,4,11.00,"18,500.00",Put,"7,153.50s",N/A,N/A,"143,070.00"
Call,0.55s,N/A,3,11.00,"18,600.00",Put,"7,253.50s",N/A,N/A,"145,070.00"
Call,0.50s,N/A,4,10.00,"18,700.00",Put,"7,353.50s",N/A,N/A,"147,070.00"
Call,0.50s,N/A,N/A,10.00,"18,800.00",Put,"7,453.50s",N/A,N/A,"149,070.00"
Call,0.45s,N/A,4,9.00,"18,900.00",Put,"7,553.50s",N/A,1,"151,070.00"
Call,0.45s,N/A,16,9.00,"19,000.00",Put,"7,653.50s",N/A,N/A,"153,070.00"
Call,0.40s,N/A,30,8.00,"19,100.00",Put,"7,753.50s",N/A,N/A,"155,070.00"
Call,0.40s,N/A,1,8.00,"19,200.00",Put,"7,853.50s",N/A,N/A,"157,070.00"
Call,0.35s,N/A,6,7.00,"19,300.00",Put,"7,953.50s",N/A,N/A,"159,070.00"
Call,0.35s,N/A,N/A,7.00,"19,400.00",Put,"8,053.50s",N/A,N/A,"161,070.00"
Call,0.35s,N/A,16,7.00,"19,500.00",Put,"8,153.50s",N/A,N/A,"163,070.00"
Call,0.35s,N/A,1,7.00,"19,600.00",Put,"8,253.50s",N/A,N/A,"165,070.00"
Call,0.30s,N/A,1,6.00,"19,700.00",Put,"8,353.50s",N/A,N/A,"167,070.00"
Call,0.30s,N/A,306,6.00,"19,800.00",Put,"8,453.50s",N/A,N/A,"169,070.00"
Call,0.30s,N/A,N/A,6.00,"19,900.00",Put,"8,553.50s",N/A,N/A,"171,070.00"
Call,0.30s,N/A,14,6.00,"20,000.00",Put,"8,653.50s",N/A,N/A,"173,070.00"
Call,0.25s,N/A,1,5.00,"20,100.00",Put,"8,753.50s",N/A,N/A,"175,070.00"
Call,0.25s,N/A,27,5.00,"20,200.00",Put,"8,853.50s",N/A,N/A,"177,070.00"
Call,0.25s,N/A,N/A,5.00,"20,300.00",Put,"8,953.50s",N/A,N/A,"179,070.00"
Call,0.25s,N/A,2,5.00,"20,400.00",Put,"9,053.50s",N/A,N/A,"181,070.00"
Call,0.25s,N/A,5,5.00,"20,500.00",Put,"9,153.50s",N/A,N/A,"183,070.00"
Call,0.20s,N/A,N/A,4.00,"20,600.00",Put,"9,253.50s",N/A,N/A,"185,070.00"
Call,0.20s,N/A,N/A,4.00,"20,700.00",Put,"9,353.50s",N/A,N/A,"187,070.00"
Call,0.20s,N/A,N/A,4.00,"20,800.00",Put,"9,453.50s",N/A,N/A,"189,070.00"
Call,0.20s,N/A,N/A,4.00,"20,900.00",Put,"9,553.50s",N/A,N/A,"191,070.00"
Call,0.20s,N/A,3,4.00,"21,000.00",Put,"9,653.50s",N/A,N/A,"193,070.00"
Call,0.20s,N/A,1,4.00,"21,100.00",Put,"9,753.50s",N/A,N/A,"195,070.00"
Call,0.20s,N/A,83,4.00,"21,200.00",Put,"9,853.50s",N/A,N/A,"197,070.00"
Call,0.20s,N/A,N/A,4.00,"21,300.00",Put,"9,953.50s",N/A,N/A,"199,070.00"
Call,0.15s,N/A,N/A,3.00,"21,400.00",Put,"10,053.50s",N/A,N/A,"201,070.00"
Call,0.15s,N/A,60,3.00,"21,500.00",Put,"10,153.50s",N/A,N/A,"203,070.00"
"Downloaded from Barchart.com as of 06-15-2022 06:47am CDT"
