Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"4,019.50",41,"1,576","200,975.00",100.00,Put,0.05s,N/A,N/A,2.50
Call,"3,319.75s",N/A,N/A,"165,987.50",800.00,Put,0.05s,N/A,N/A,2.50
Call,"2,919.75s",N/A,N/A,"145,987.50","1,200.00",Put,0.05s,N/A,N/A,2.50
Call,"2,420.00s",N/A,N/A,"121,000.00","1,700.00",Put,0.05s,N/A,N/A,2.50
Call,"2,320.00s",N/A,N/A,"116,000.00","1,800.00",Put,0.05s,N/A,N/A,2.50
Call,"2,220.00s",N/A,1,"111,000.00","1,900.00",Put,0.05s,N/A,30,2.50
Call,"2,120.00s",N/A,N/A,"106,000.00","2,000.00",Put,0.05s,N/A,180,2.50
Call,"2,020.00s",N/A,N/A,"101,000.00","2,100.00",Put,0.05s,N/A,171,2.50
Call,"1,920.00s",N/A,N/A,"96,000.00","2,200.00",Put,0.05s,N/A,"1,250",2.50
Call,"1,820.00s",N/A,N/A,"91,000.00","2,300.00",Put,0.05s,N/A,25,2.50
Call,"1,770.00s",N/A,N/A,"88,500.00","2,350.00",Put,0.05s,N/A,43,2.50
Call,"1,720.00s",41,"1,375","86,000.00","2,400.00",Put,0.05s,10,277,2.50
Call,"1,670.00s",N/A,N/A,"83,500.00","2,450.00",Put,0.05s,N/A,107,2.50
Call,"1,620.00s",N/A,N/A,"81,000.00","2,500.00",Put,0.05s,N/A,"1,491",2.50
Call,"1,570.00s",N/A,N/A,"78,500.00","2,550.00",Put,0.05s,N/A,131,2.50
Call,"1,520.00s",N/A,N/A,"76,000.00","2,600.00",Put,0.05s,N/A,23,2.50
Call,"1,470.25s",N/A,N/A,"73,512.50","2,650.00",Put,0.05s,N/A,390,2.50
Call,"1,420.25s",N/A,N/A,"71,012.50","2,700.00",Put,0.05s,N/A,"3,879",2.50
Call,"1,370.25s",N/A,N/A,"68,512.50","2,750.00",Put,0.05s,N/A,"1,189",2.50
Call,"1,320.25s",N/A,N/A,"66,012.50","2,800.00",Put,0.05s,N/A,"1,054",2.50
Call,"1,270.25s",N/A,N/A,"63,512.50","2,850.00",Put,0.05s,N/A,227,2.50
Call,"1,260.25s",N/A,N/A,"63,012.50","2,860.00",Put,0.05s,N/A,183,2.50
Call,"1,250.25s",N/A,N/A,"62,512.50","2,870.00",Put,0.05s,N/A,2,2.50
Call,"1,240.25s",N/A,N/A,"62,012.50","2,880.00",Put,0.05s,N/A,2,2.50
Call,"1,230.25s",N/A,N/A,"61,512.50","2,890.00",Put,0.05s,N/A,178,2.50
Call,"1,220.25s",N/A,N/A,"61,012.50","2,900.00",Put,0.05s,N/A,916,2.50
Call,"1,210.25s",N/A,N/A,"60,512.50","2,910.00",Put,0.05s,N/A,176,2.50
Call,"1,200.25s",N/A,N/A,"60,012.50","2,920.00",Put,0.05s,N/A,44,2.50
Call,"1,190.25s",N/A,N/A,"59,512.50","2,930.00",Put,0.05s,N/A,5,2.50
Call,"1,180.25s",N/A,N/A,"59,012.50","2,940.00",Put,0.05s,N/A,714,2.50
Call,"1,170.25s",N/A,N/A,"58,512.50","2,950.00",Put,0.05s,N/A,"1,204",2.50
Call,"1,160.25s",N/A,N/A,"58,012.50","2,960.00",Put,0.05s,N/A,172,2.50
Call,"1,150.25s",N/A,N/A,"57,512.50","2,970.00",Put,0.05s,N/A,95,2.50
Call,"1,140.25s",N/A,N/A,"57,012.50","2,980.00",Put,0.05s,N/A,143,2.50
Call,"1,130.25s",N/A,N/A,"56,512.50","2,990.00",Put,0.10,1,236,5.00
Call,"1,120.25s",N/A,N/A,"56,012.50","3,000.00",Put,0.05s,100,"13,268",2.50
Call,"1,110.25s",N/A,N/A,"55,512.50","3,010.00",Put,0.05s,N/A,24,2.50
Call,"1,100.25s",N/A,N/A,"55,012.50","3,020.00",Put,0.05s,N/A,181,2.50
Call,"1,090.25s",N/A,N/A,"54,512.50","3,030.00",Put,0.05s,N/A,586,2.50
Call,"1,080.25s",N/A,N/A,"54,012.50","3,040.00",Put,0.05s,N/A,6,2.50
Call,"1,070.25s",N/A,N/A,"53,512.50","3,050.00",Put,0.05s,N/A,179,2.50
Call,"1,060.25s",N/A,N/A,"53,012.50","3,060.00",Put,0.05s,N/A,298,2.50
Call,"1,050.25s",N/A,N/A,"52,512.50","3,070.00",Put,0.05s,N/A,894,2.50
Call,"1,040.25s",N/A,N/A,"52,012.50","3,080.00",Put,0.05s,N/A,508,2.50
Call,"1,030.25s",N/A,N/A,"51,512.50","3,090.00",Put,0.05s,N/A,792,2.50
Call,"1,020.25s",N/A,N/A,"51,012.50","3,100.00",Put,0.05s,N/A,"5,602",2.50
Call,"1,010.25s",N/A,N/A,"50,512.50","3,110.00",Put,0.05s,86,153,2.50
Call,"1,000.25s",N/A,N/A,"50,012.50","3,120.00",Put,0.05s,N/A,270,2.50
Call,990.25s,N/A,N/A,"49,512.50","3,130.00",Put,0.05s,N/A,"1,163",2.50
Call,980.25s,N/A,N/A,"49,012.50","3,140.00",Put,0.05s,N/A,95,2.50
Call,970.25s,N/A,N/A,"48,512.50","3,150.00",Put,0.05s,"2,982","3,409",2.50
Call,960.25s,N/A,N/A,"48,012.50","3,160.00",Put,0.05s,2,492,2.50
Call,950.25s,N/A,N/A,"47,512.50","3,170.00",Put,0.05s,N/A,"1,455",2.50
Call,940.25s,N/A,N/A,"47,012.50","3,180.00",Put,0.05s,12,"1,700",2.50
Call,930.25s,N/A,N/A,"46,512.50","3,190.00",Put,0.05s,2,450,2.50
Call,920.25s,N/A,N/A,"46,012.50","3,200.00",Put,0.05s,310,"1,577",2.50
Call,910.25s,N/A,N/A,"45,512.50","3,210.00",Put,0.05s,86,293,2.50
Call,900.25s,N/A,N/A,"45,012.50","3,220.00",Put,0.05s,2,"8,134",2.50
Call,890.25s,N/A,N/A,"44,512.50","3,230.00",Put,0.05s,N/A,746,2.50
Call,885.25s,N/A,N/A,"44,262.50","3,235.00",Put,0.05s,N/A,289,2.50
Call,880.25s,N/A,N/A,"44,012.50","3,240.00",Put,0.05s,2,471,2.50
Call,875.25s,N/A,N/A,"43,762.50","3,245.00",Put,0.05s,N/A,163,2.50
Call,870.25s,N/A,N/A,"43,512.50","3,250.00",Put,0.05s,"1,530","9,104",2.50
Call,865.25s,N/A,N/A,"43,262.50","3,255.00",Put,0.05s,N/A,235,2.50
Call,860.25s,N/A,N/A,"43,012.50","3,260.00",Put,0.05s,N/A,536,2.50
Call,855.25s,N/A,N/A,"42,762.50","3,265.00",Put,0.05s,N/A,386,2.50
Call,850.25s,N/A,N/A,"42,512.50","3,270.00",Put,0.05s,N/A,763,2.50
Call,845.25s,N/A,N/A,"42,262.50","3,275.00",Put,0.05s,433,846,2.50
Call,840.25s,N/A,N/A,"42,012.50","3,280.00",Put,0.05s,2,210,2.50
Call,835.25s,N/A,N/A,"41,762.50","3,285.00",Put,0.05s,N/A,365,2.50
Call,830.25s,N/A,N/A,"41,512.50","3,290.00",Put,0.05s,N/A,"1,143",2.50
Call,825.25s,N/A,N/A,"41,262.50","3,295.00",Put,0.05s,50,924,2.50
Call,820.25s,N/A,N/A,"41,012.50","3,300.00",Put,0.15,1,"8,811",7.50
Call,815.25s,N/A,N/A,"40,762.50","3,305.00",Put,0.05s,200,279,2.50
Call,810.25s,N/A,N/A,"40,512.50","3,310.00",Put,0.05s,N/A,332,2.50
Call,805.25s,N/A,N/A,"40,262.50","3,315.00",Put,0.05s,N/A,93,2.50
Call,800.25s,N/A,N/A,"40,012.50","3,320.00",Put,0.05s,N/A,592,2.50
Call,795.25s,N/A,N/A,"39,762.50","3,325.00",Put,0.05s,N/A,345,2.50
Call,790.25s,N/A,N/A,"39,512.50","3,330.00",Put,0.05s,N/A,111,2.50
Call,785.25s,N/A,N/A,"39,262.50","3,335.00",Put,0.05s,N/A,172,2.50
Call,780.25s,N/A,N/A,"39,012.50","3,340.00",Put,0.05s,N/A,835,2.50
Call,775.25s,N/A,N/A,"38,762.50","3,345.00",Put,0.05s,N/A,161,2.50
Call,770.25s,N/A,N/A,"38,512.50","3,350.00",Put,0.05s,N/A,"1,609",2.50
Call,765.50s,N/A,N/A,"38,275.00","3,355.00",Put,0.05s,N/A,63,2.50
Call,760.50s,N/A,N/A,"38,025.00","3,360.00",Put,0.05s,N/A,804,2.50
Call,755.50s,N/A,N/A,"37,775.00","3,365.00",Put,0.05s,3,526,2.50
Call,750.50s,N/A,N/A,"37,525.00","3,370.00",Put,0.10s,N/A,663,5.00
Call,745.50s,N/A,N/A,"37,275.00","3,375.00",Put,0.10s,"1,000","1,175",5.00
Call,740.50s,N/A,N/A,"37,025.00","3,380.00",Put,0.10s,3,711,5.00
