Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"6,383.25",N/A,N/A,"127,665.00","5,500.00",Put,0.05s,N/A,N/A,1.00
Call,"5,883.25s",N/A,N/A,"117,665.00","6,000.00",Put,0.05s,N/A,31,1.00
Call,"5,383.25s",N/A,N/A,"107,665.00","6,500.00",Put,0.05s,N/A,N/A,1.00
Call,"5,083.25s",N/A,N/A,"101,665.00","6,800.00",Put,0.05s,N/A,N/A,1.00
Call,"4,983.50s",N/A,N/A,"99,670.00","6,900.00",Put,0.05s,N/A,N/A,1.00
Call,"4,883.50s",N/A,N/A,"97,670.00","7,000.00",Put,0.05s,N/A,10,1.00
Call,"4,783.50s",N/A,N/A,"95,670.00","7,100.00",Put,0.05s,N/A,N/A,1.00
Call,"4,683.50s",N/A,N/A,"93,670.00","7,200.00",Put,0.05s,N/A,2,1.00
Call,"4,583.50s",N/A,N/A,"91,670.00","7,300.00",Put,0.05s,N/A,N/A,1.00
Call,"4,483.50s",N/A,N/A,"89,670.00","7,400.00",Put,0.05s,N/A,1,1.00
Call,"4,383.50s",N/A,N/A,"87,670.00","7,500.00",Put,0.05s,N/A,18,1.00
Call,"4,283.50s",N/A,N/A,"85,670.00","7,600.00",Put,0.05s,N/A,N/A,1.00
Call,"4,183.50s",N/A,N/A,"83,670.00","7,700.00",Put,0.05s,N/A,2,1.00
Call,"4,083.50s",N/A,N/A,"81,670.00","7,800.00",Put,0.05s,N/A,3,1.00
Call,"3,983.50s",N/A,N/A,"79,670.00","7,900.00",Put,0.05s,N/A,6,1.00
Call,"3,883.50s",N/A,N/A,"77,670.00","8,000.00",Put,0.05s,N/A,15,1.00
Call,"3,783.50s",N/A,N/A,"75,670.00","8,100.00",Put,0.05s,N/A,50,1.00
Call,"3,683.50s",N/A,N/A,"73,670.00","8,200.00",Put,0.05s,N/A,10,1.00
Call,"3,583.75s",N/A,N/A,"71,675.00","8,300.00",Put,0.05s,N/A,2,1.00
Call,"3,483.75s",N/A,N/A,"69,675.00","8,400.00",Put,0.05s,N/A,3,1.00
Call,"3,433.75s",N/A,N/A,"68,675.00","8,450.00",Put,0.05s,N/A,N/A,1.00
Call,"3,383.75s",N/A,N/A,"67,675.00","8,500.00",Put,0.05s,N/A,57,1.00
Call,"3,333.75s",N/A,N/A,"66,675.00","8,550.00",Put,0.05s,N/A,N/A,1.00
Call,"3,283.75s",N/A,N/A,"65,675.00","8,600.00",Put,0.05s,N/A,9,1.00
Call,"3,233.75s",N/A,N/A,"64,675.00","8,650.00",Put,0.05s,N/A,N/A,1.00
Call,"3,183.75s",N/A,N/A,"63,675.00","8,700.00",Put,0.05s,N/A,42,1.00
Call,"3,133.75s",N/A,N/A,"62,675.00","8,750.00",Put,0.05s,N/A,N/A,1.00
Call,"3,083.75s",N/A,N/A,"61,675.00","8,800.00",Put,0.05s,N/A,28,1.00
Call,"3,033.75s",N/A,N/A,"60,675.00","8,850.00",Put,0.05s,N/A,2,1.00
Call,"2,983.75s",N/A,N/A,"59,675.00","8,900.00",Put,0.05s,N/A,2,1.00
Call,"2,933.75s",N/A,N/A,"58,675.00","8,950.00",Put,0.05s,N/A,2,1.00
Call,"2,883.75s",N/A,N/A,"57,675.00","9,000.00",Put,0.05s,1,72,1.00
Call,"2,833.75s",N/A,N/A,"56,675.00","9,050.00",Put,0.05s,N/A,30,1.00
Call,"2,783.75s",N/A,N/A,"55,675.00","9,100.00",Put,0.05s,N/A,43,1.00
Call,"2,733.75s",N/A,N/A,"54,675.00","9,150.00",Put,0.05s,1,38,1.00
Call,"2,683.75s",N/A,N/A,"53,675.00","9,200.00",Put,0.10s,N/A,15,2.00
Call,"2,634.00s",N/A,N/A,"52,680.00","9,250.00",Put,0.10s,N/A,16,2.00
Call,"2,584.00s",N/A,N/A,"51,680.00","9,300.00",Put,0.10s,N/A,22,2.00
Call,"2,534.00s",N/A,N/A,"50,680.00","9,350.00",Put,0.10s,N/A,N/A,2.00
Call,"2,484.00s",N/A,N/A,"49,680.00","9,400.00",Put,0.15s,20,123,3.00
Call,"2,434.00s",N/A,N/A,"48,680.00","9,450.00",Put,0.15s,N/A,15,3.00
Call,"2,384.00s",N/A,N/A,"47,680.00","9,500.00",Put,0.15s,N/A,99,3.00
Call,"2,334.00s",N/A,N/A,"46,680.00","9,550.00",Put,0.20s,N/A,22,4.00
Call,"2,284.00s",N/A,N/A,"45,680.00","9,600.00",Put,0.20s,N/A,30,4.00
