Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"3,199.00s",N/A,4,"63,980.00","8,500.00",Put,80.00s,2,34,"1,600.00"
Call,"3,152.25s",N/A,N/A,"63,045.00","8,550.00",Put,83.25s,N/A,N/A,"1,665.00"
Call,"3,105.50s",N/A,4,"62,110.00","8,600.00",Put,86.50s,N/A,41,"1,730.00"
Call,"3,059.00s",N/A,N/A,"61,180.00","8,650.00",Put,89.75s,N/A,N/A,"1,795.00"
Call,"3,012.50s",N/A,N/A,"60,250.00","8,700.00",Put,93.25s,N/A,3,"1,865.00"
Call,"2,966.25s",N/A,N/A,"59,325.00","8,750.00",Put,96.75s,N/A,N/A,"1,935.00"
Call,"2,920.00s",N/A,N/A,"58,400.00","8,800.00",Put,100.50s,N/A,25,"2,010.00"
Call,"2,874.00s",N/A,N/A,"57,480.00","8,850.00",Put,104.50s,N/A,N/A,"2,090.00"
Call,"2,828.25s",N/A,N/A,"56,565.00","8,900.00",Put,108.50s,N/A,20,"2,170.00"
Call,"2,782.75s",N/A,N/A,"55,655.00","8,950.00",Put,112.75s,N/A,7,"2,255.00"
Call,"2,737.25s",N/A,N/A,"54,745.00","9,000.00",Put,135.50,13,325,"2,710.00"
Call,"2,692.00s",N/A,N/A,"53,840.00","9,050.00",Put,122.00s,N/A,16,"2,440.00"
Call,"2,647.00s",N/A,N/A,"52,940.00","9,100.00",Put,126.75s,N/A,80,"2,535.00"
Call,"2,602.00s",N/A,N/A,"52,040.00","9,150.00",Put,131.75s,N/A,1,"2,635.00"
Call,"2,557.50s",N/A,N/A,"51,150.00","9,200.00",Put,137.00s,25,89,"2,740.00"
Call,"2,513.00s",N/A,N/A,"50,260.00","9,250.00",Put,142.25s,N/A,16,"2,845.00"
Call,"2,468.75s",N/A,1,"49,375.00","9,300.00",Put,148.00s,N/A,83,"2,960.00"
Call,"2,424.75s",N/A,N/A,"48,495.00","9,350.00",Put,153.75s,1,15,"3,075.00"
Call,"2,380.75s",N/A,N/A,"47,615.00","9,400.00",Put,159.75s,1,82,"3,195.00"
Call,"2,337.25s",N/A,N/A,"46,745.00","9,450.00",Put,166.00s,N/A,11,"3,320.00"
Call,"2,293.75s",N/A,18,"45,875.00","9,500.00",Put,172.50s,1,297,"3,450.00"
Call,"2,250.50s",N/A,N/A,"45,010.00","9,550.00",Put,179.00s,N/A,15,"3,580.00"
Call,"2,207.50s",N/A,62,"44,150.00","9,600.00",Put,186.00s,8,50,"3,720.00"
Call,"2,165.00s",N/A,N/A,"43,300.00","9,650.00",Put,193.00s,N/A,17,"3,860.00"
Call,"2,122.50s",N/A,27,"42,450.00","9,700.00",Put,200.50s,N/A,100,"4,010.00"
Call,"2,080.25s",N/A,N/A,"41,605.00","9,750.00",Put,208.00s,28,55,"4,160.00"
Call,"2,038.25s",N/A,N/A,"40,765.00","9,800.00",Put,216.00s,67,134,"4,320.00"
Call,"1,996.50s",N/A,N/A,"39,930.00","9,850.00",Put,224.00s,7,7,"4,480.00"
Call,"1,955.00s",N/A,62,"39,100.00","9,900.00",Put,232.50s,N/A,87,"4,650.00"
Call,"1,914.00s",N/A,N/A,"38,280.00","9,950.00",Put,241.25s,5,7,"4,825.00"
Call,"1,873.00s",N/A,202,"37,460.00","10,000.00",Put,287.00,13,755,"5,740.00"
Call,"1,832.50s",N/A,N/A,"36,650.00","10,050.00",Put,259.25s,2,4,"5,185.00"
Call,"1,792.25s",N/A,19,"35,845.00","10,100.00",Put,268.75s,7,86,"5,375.00"
Call,"1,752.25s",N/A,N/A,"35,045.00","10,150.00",Put,278.75s,9,6,"5,575.00"
Call,"1,712.50s",N/A,8,"34,250.00","10,200.00",Put,288.75s,15,123,"5,775.00"
Call,"1,673.00s",N/A,N/A,"33,460.00","10,250.00",Put,299.25s,2,2,"5,985.00"
Call,"1,634.00s",N/A,4,"32,680.00","10,300.00",Put,310.00s,1,280,"6,200.00"
Call,"1,595.25s",N/A,4,"31,905.00","10,350.00",Put,321.00s,N/A,4,"6,420.00"
Call,"1,556.75s",N/A,7,"31,135.00","10,400.00",Put,349.00,1,583,"6,980.00"
Call,"1,518.75s",N/A,2,"30,375.00","10,450.00",Put,344.25s,8,20,"6,885.00"
Call,"1,481.00s",N/A,17,"29,620.00","10,500.00",Put,450.00,5,531,"9,000.00"
Call,"1,443.50s",N/A,1,"28,870.00","10,550.00",Put,368.75s,31,23,"7,375.00"
Call,"1,406.50s",N/A,2,"28,130.00","10,600.00",Put,381.50s,29,166,"7,630.00"
Call,"1,369.75s",N/A,1,"27,395.00","10,650.00",Put,394.50s,6,205,"7,890.00"
Call,"1,333.50s",7,31,"26,670.00","10,700.00",Put,408.00s,63,284,"8,160.00"
Call,"1,297.50s",N/A,1,"25,950.00","10,750.00",Put,422.00s,122,59,"8,440.00"
Call,"1,262.00s",N/A,9,"25,240.00","10,800.00",Put,436.25s,21,251,"8,725.00"
Call,"1,227.00s",N/A,9,"24,540.00","10,850.00",Put,451.00s,20,20,"9,020.00"
Call,"1,192.25s",N/A,9,"23,845.00","10,900.00",Put,484.25,1,198,"9,685.00"
Call,"1,158.00s",N/A,1,"23,160.00","10,950.00",Put,481.75s,23,23,"9,635.00"
Call,"1,124.25s",N/A,5,"22,485.00","11,000.00",Put,600.00,67,906,"12,000.00"
Call,"1,090.75s",N/A,N/A,"21,815.00","11,050.00",Put,514.00s,N/A,16,"10,280.00"
Call,"1,057.75s",1,7,"21,155.00","11,100.00",Put,531.00s,26,201,"10,620.00"
Call,"1,025.50s",1,1,"20,510.00","11,150.00",Put,548.25s,N/A,13,"10,965.00"
Call,993.50s,N/A,46,"19,870.00","11,200.00",Put,566.00s,40,186,"11,320.00"
Call,961.75s,N/A,N/A,"19,235.00","11,250.00",Put,584.25s,N/A,39,"11,685.00"
Call,930.75s,N/A,99,"18,615.00","11,300.00",Put,720.00,6,837,"14,400.00"
Call,900.25s,N/A,N/A,"18,005.00","11,350.00",Put,622.25s,3,9,"12,445.00"
Call,826.75,1,17,"16,535.00","11,400.00",Put,642.00s,31,219,"12,840.00"
Call,840.50s,N/A,N/A,"16,810.00","11,450.00",Put,662.25s,1,17,"13,245.00"
Call,811.50s,12,182,"16,230.00","11,500.00",Put,658.25,5,728,"13,165.00"
Call,783.00s,5,5,"15,660.00","11,550.00",Put,704.25s,15,15,"14,085.00"
Call,755.00s,15,79,"15,100.00","11,600.00",Put,880.25,1,119,"17,605.00"
Call,727.50,2,2,"14,550.00","11,650.00",Put,748.25s,N/A,8,"14,965.00"
Call,700.50s,22,91,"14,010.00","11,700.00",Put,771.25s,1,100,"15,425.00"
Call,674.00s,N/A,N/A,"13,480.00","11,750.00",Put,794.50s,N/A,N/A,"15,890.00"
Call,678.00,3,126,"13,560.00","11,800.00",Put,818.50s,10,553,"16,370.00"
Call,622.75s,2,2,"12,455.00","11,850.00",Put,843.00s,N/A,N/A,"16,860.00"
Call,598.00s,43,159,"11,960.00","11,900.00",Put,953.00,11,238,"19,060.00"
Call,573.75s,8,16,"11,475.00","11,950.00",Put,893.50s,N/A,1,"17,870.00"
Call,550.00s,589,393,"11,000.00","12,000.00",Put,"1,075.00",1,"1,448","21,500.00"
Call,527.00s,N/A,28,"10,540.00","12,050.00",Put,946.25s,N/A,1,"18,925.00"
Call,504.50s,7,75,"10,090.00","12,100.00",Put,983.00,1,189,"19,660.00"
Call,482.50s,N/A,2,"9,650.00","12,150.00",Put,"1,001.50s",N/A,N/A,"20,030.00"
Call,461.25s,20,245,"9,225.00","12,200.00",Put,"1,030.00s",N/A,760,"20,600.00"
Call,440.25s,N/A,22,"8,805.00","12,250.00",Put,"1,059.00s",N/A,3,"21,180.00"
Call,420.00s,26,201,"8,400.00","12,300.00",Put,"1,088.50s",N/A,"1,257","21,770.00"
Call,400.50s,10,9,"8,010.00","12,350.00",Put,"1,118.75s",N/A,4,"22,375.00"
Call,381.50s,43,272,"7,630.00","12,400.00",Put,"1,149.50s",2,87,"22,990.00"
Call,363.00s,9,18,"7,260.00","12,450.00",Put,"1,180.75s",N/A,N/A,"23,615.00"
Call,345.00s,40,470,"6,900.00","12,500.00",Put,"1,212.75s",1,"1,368","24,255.00"
Call,327.75s,3,4,"6,555.00","12,550.00",Put,"1,245.25s",N/A,N/A,"24,905.00"
Call,327.50,1,430,"6,550.00","12,600.00",Put,"1,278.25s",N/A,244,"25,565.00"
Call,295.00s,41,24,"5,900.00","12,650.00",Put,"1,312.00s",N/A,N/A,"26,240.00"
Call,220.00,1,637,"4,400.00","12,700.00",Put,"1,346.50s",N/A,65,"26,930.00"
Call,264.50s,1,67,"5,290.00","12,750.00",Put,"1,381.25s",N/A,N/A,"27,625.00"
Call,250.25s,16,366,"5,005.00","12,800.00",Put,"1,416.75s",N/A,172,"28,335.00"
Call,236.50s,1,20,"4,730.00","12,850.00",Put,"1,453.00s",N/A,N/A,"29,060.00"
Call,223.50s,4,284,"4,470.00","12,900.00",Put,"1,489.75s",N/A,75,"29,795.00"
Call,210.75s,1,1,"4,215.00","12,950.00",Put,"1,527.00s",N/A,N/A,"30,540.00"
Call,149.50,20,657,"2,990.00","13,000.00",Put,"1,564.75s",N/A,343,"31,295.00"
Call,176.50s,25,212,"3,530.00","13,100.00",Put,"1,642.25s",N/A,86,"32,845.00"
Call,156.50s,2,"1,004","3,130.00","13,200.00",Put,"1,721.75s",N/A,125,"34,435.00"
Call,138.50s,13,396,"2,770.00","13,300.00",Put,"1,803.50s",12,119,"36,070.00"
Call,122.25s,N/A,402,"2,445.00","13,400.00",Put,"1,887.00s",N/A,307,"37,740.00"
Call,107.75s,26,431,"2,155.00","13,500.00",Put,"1,972.25s",12,"1,218","39,445.00"
Call,94.75s,4,231,"1,895.00","13,600.00",Put,"2,059.00s",N/A,"2,415","41,180.00"
Call,83.25s,84,179,"1,665.00","13,700.00",Put,"2,147.25s",5,"2,702","42,945.00"
Call,73.00s,59,170,"1,460.00","13,800.00",Put,"2,236.75s",N/A,38,"44,735.00"
Call,64.00s,11,246,"1,280.00","13,900.00",Put,"2,327.50s",N/A,129,"46,550.00"
Call,41.75,25,"1,803",835.00,"14,000.00",Put,"2,419.50s",N/A,"2,171","48,390.00"
Call,49.25s,129,323,985.00,"14,100.00",Put,"2,512.50s",N/A,88,"50,250.00"
Call,43.25s,N/A,248,865.00,"14,200.00",Put,"2,606.25s",N/A,616,"52,125.00"
Call,38.00s,52,224,760.00,"14,300.00",Put,"2,701.00s",N/A,34,"54,020.00"
Call,33.50s,6,147,670.00,"14,400.00",Put,"2,796.50s",N/A,173,"55,930.00"
Call,29.50s,7,257,590.00,"14,500.00",Put,"2,892.25s",N/A,664,"57,845.00"
Call,26.00s,N/A,122,520.00,"14,600.00",Put,"2,988.75s",N/A,71,"59,775.00"
Call,22.75s,N/A,120,455.00,"14,700.00",Put,"3,085.75s",N/A,103,"61,715.00"
Call,20.00s,N/A,256,400.00,"14,800.00",Put,"3,183.00s",N/A,291,"63,660.00"
Call,17.50s,1,444,350.00,"14,900.00",Put,"3,280.50s",N/A,733,"65,610.00"
Call,14.00,50,303,280.00,"15,000.00",Put,"3,378.50s",N/A,571,"67,570.00"
Call,13.25s,33,188,265.00,"15,100.00",Put,"3,476.75s",N/A,101,"69,535.00"
Call,11.50s,1,358,230.00,"15,200.00",Put,"3,575.25s",N/A,237,"71,505.00"
Call,10.00s,N/A,72,200.00,"15,300.00",Put,"3,674.00s",N/A,5,"73,480.00"
Call,8.75s,N/A,391,175.00,"15,400.00",Put,"3,773.00s",N/A,29,"75,460.00"
Call,7.50s,N/A,240,150.00,"15,500.00",Put,"3,872.25s",N/A,"1,961","77,445.00"
Call,6.50s,1,77,130.00,"15,600.00",Put,"3,971.50s",N/A,87,"79,430.00"
Call,5.75s,N/A,144,115.00,"15,700.00",Put,"4,071.25s",N/A,29,"81,425.00"
Call,5.00s,N/A,230,100.00,"15,800.00",Put,"4,171.00s",N/A,1,"83,420.00"
Call,4.45s,N/A,29,89.00,"15,900.00",Put,"4,271.00s",N/A,10,"85,420.00"
Call,3.85s,N/A,537,77.00,"16,000.00",Put,"4,371.00s",N/A,"1,958","87,420.00"
Call,3.40s,1,36,68.00,"16,100.00",Put,"4,471.00s",N/A,14,"89,420.00"
Call,3.00s,N/A,39,60.00,"16,200.00",Put,"4,571.00s",N/A,40,"91,420.00"
Call,2.65s,N/A,41,53.00,"16,300.00",Put,"4,671.00s",N/A,4,"93,420.00"
Call,2.40s,N/A,157,48.00,"16,400.00",Put,"4,771.00s",N/A,39,"95,420.00"
Call,2.20s,N/A,125,44.00,"16,500.00",Put,"4,871.00s",N/A,51,"97,420.00"
Call,2.00s,N/A,49,40.00,"16,600.00",Put,"4,971.00s",N/A,2,"99,420.00"
Call,1.80s,N/A,120,36.00,"16,700.00",Put,"5,071.00s",N/A,4,"101,420.00"
Call,1.65s,N/A,35,33.00,"16,800.00",Put,"5,171.00s",N/A,N/A,"103,420.00"
Call,1.50s,N/A,14,30.00,"16,900.00",Put,"5,271.00s",N/A,20,"105,420.00"
Call,1.40s,N/A,189,28.00,"17,000.00",Put,"5,371.00s",N/A,10,"107,420.00"
Call,1.30s,N/A,41,26.00,"17,100.00",Put,"5,471.00s",N/A,N/A,"109,420.00"
Call,1.20s,N/A,7,24.00,"17,200.00",Put,"5,571.00s",N/A,4,"111,420.00"
Call,1.10s,N/A,49,22.00,"17,300.00",Put,"5,671.00s",N/A,N/A,"113,420.00"
Call,1.00s,N/A,85,20.00,"17,400.00",Put,"5,771.00s",N/A,1,"115,420.00"
Call,0.90s,N/A,11,18.00,"17,500.00",Put,"5,871.00s",N/A,N/A,"117,420.00"
Call,0.85s,N/A,44,17.00,"17,600.00",Put,"5,971.00s",N/A,5,"119,420.00"
Call,0.80s,N/A,33,16.00,"17,700.00",Put,"6,071.00s",N/A,N/A,"121,420.00"
Call,0.70s,N/A,2,14.00,"17,800.00",Put,"6,171.00s",N/A,5,"123,420.00"
Call,0.65s,N/A,40,13.00,"17,900.00",Put,"6,271.00s",N/A,N/A,"125,420.00"
Call,0.60s,26,219,12.00,"18,000.00",Put,"6,371.00s",N/A,46,"127,420.00"
Call,0.60s,N/A,22,12.00,"18,100.00",Put,"6,471.00s",N/A,N/A,"129,420.00"
Call,0.55s,N/A,21,11.00,"18,200.00",Put,"6,571.00s",N/A,N/A,"131,420.00"
Call,0.50s,N/A,15,10.00,"18,300.00",Put,"6,671.00s",N/A,N/A,"133,420.00"
Call,0.45s,N/A,85,9.00,"18,400.00",Put,"6,771.00s",N/A,N/A,"135,420.00"
Call,0.45s,N/A,4,9.00,"18,500.00",Put,"6,871.00s",N/A,N/A,"137,420.00"
Call,0.40s,N/A,3,8.00,"18,600.00",Put,"6,971.00s",N/A,N/A,"139,420.00"
Call,0.40s,N/A,4,8.00,"18,700.00",Put,"7,071.00s",N/A,N/A,"141,420.00"
Call,0.35s,N/A,N/A,7.00,"18,800.00",Put,"7,171.00s",N/A,N/A,"143,420.00"
Call,0.35s,N/A,4,7.00,"18,900.00",Put,"7,271.00s",N/A,1,"145,420.00"
Call,0.30s,1,16,6.00,"19,000.00",Put,"7,371.00s",N/A,N/A,"147,420.00"
Call,0.30s,N/A,30,6.00,"19,100.00",Put,"7,471.00s",N/A,N/A,"149,420.00"
Call,0.25s,N/A,1,5.00,"19,200.00",Put,"7,571.00s",N/A,N/A,"151,420.00"
Call,0.25s,N/A,6,5.00,"19,300.00",Put,"7,671.00s",N/A,N/A,"153,420.00"
Call,0.25s,N/A,N/A,5.00,"19,400.00",Put,"7,771.00s",N/A,N/A,"155,420.00"
Call,0.25s,N/A,16,5.00,"19,500.00",Put,"7,871.00s",N/A,N/A,"157,420.00"
Call,0.20s,N/A,1,4.00,"19,600.00",Put,"7,971.00s",N/A,N/A,"159,420.00"
Call,0.20s,N/A,1,4.00,"19,700.00",Put,"8,071.00s",N/A,N/A,"161,420.00"
Call,0.20s,N/A,306,4.00,"19,800.00",Put,"8,171.00s",N/A,N/A,"163,420.00"
Call,0.20s,N/A,N/A,4.00,"19,900.00",Put,"8,271.00s",N/A,N/A,"165,420.00"
Call,0.15s,N/A,14,3.00,"20,000.00",Put,"8,371.00s",N/A,N/A,"167,420.00"
Call,0.15s,N/A,1,3.00,"20,100.00",Put,"8,471.00s",N/A,N/A,"169,420.00"
Call,0.15s,N/A,27,3.00,"20,200.00",Put,"8,571.00s",N/A,N/A,"171,420.00"
Call,0.15s,N/A,N/A,3.00,"20,300.00",Put,"8,671.00s",N/A,N/A,"173,420.00"
Call,0.15s,N/A,2,3.00,"20,400.00",Put,"8,771.00s",N/A,N/A,"175,420.00"
Call,0.15s,N/A,5,3.00,"20,500.00",Put,"8,871.00s",N/A,N/A,"177,420.00"
Call,0.15s,N/A,N/A,3.00,"20,600.00",Put,"8,971.00s",N/A,N/A,"179,420.00"
Call,0.10s,N/A,N/A,2.00,"20,700.00",Put,"9,071.00s",N/A,N/A,"181,420.00"
Call,0.10s,N/A,N/A,2.00,"20,800.00",Put,"9,171.00s",N/A,N/A,"183,420.00"
Call,0.10s,N/A,N/A,2.00,"20,900.00",Put,"9,271.00s",N/A,N/A,"185,420.00"
Call,0.10s,N/A,3,2.00,"21,000.00",Put,"9,371.00s",N/A,N/A,"187,420.00"
Call,0.10s,N/A,1,2.00,"21,100.00",Put,"9,471.00s",N/A,N/A,"189,420.00"
Call,0.10s,N/A,83,2.00,"21,200.00",Put,"9,571.00s",N/A,N/A,"191,420.00"
Call,0.10s,N/A,N/A,2.00,"21,300.00",Put,"9,671.00s",N/A,N/A,"193,420.00"
Call,0.10s,N/A,N/A,2.00,"21,400.00",Put,"9,771.00s",N/A,N/A,"195,420.00"
Call,0.10s,N/A,60,2.00,"21,500.00",Put,"9,871.00s",N/A,N/A,"197,420.00"
"Downloaded from Barchart.com as of 06-16-2022 03:09am CDT"
