Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"3,220.25s",N/A,N/A,"64,405.00","9,750.00",Put,0.10s,N/A,4,2.00
Call,"3,170.25s",N/A,N/A,"63,405.00","9,800.00",Put,0.15s,N/A,1,3.00
Call,"3,120.25s",N/A,N/A,"62,405.00","9,850.00",Put,0.15s,N/A,N/A,3.00
Call,"3,070.25s",N/A,N/A,"61,405.00","9,900.00",Put,0.15s,N/A,N/A,3.00
Call,"3,020.25s",N/A,N/A,"60,405.00","9,950.00",Put,0.15s,N/A,N/A,3.00
Call,"2,970.25s",N/A,N/A,"59,405.00","10,000.00",Put,0.20s,17,182,4.00
Call,"2,920.50s",N/A,N/A,"58,410.00","10,050.00",Put,0.20s,N/A,N/A,4.00
Call,"2,870.50s",N/A,N/A,"57,410.00","10,100.00",Put,0.20s,N/A,48,4.00
Call,"2,820.50s",N/A,N/A,"56,410.00","10,150.00",Put,0.25s,28,48,5.00
Call,"2,770.50s",N/A,N/A,"55,410.00","10,200.00",Put,0.25s,N/A,11,5.00
Call,"2,720.50s",N/A,N/A,"54,410.00","10,250.00",Put,0.25s,N/A,8,5.00
Call,"2,670.50s",N/A,N/A,"53,410.00","10,300.00",Put,0.30s,N/A,35,6.00
Call,"2,620.75s",N/A,N/A,"52,415.00","10,350.00",Put,0.30s,N/A,4,6.00
Call,"2,570.75s",N/A,N/A,"51,415.00","10,400.00",Put,0.35s,N/A,1,7.00
Call,"2,520.75s",N/A,N/A,"50,415.00","10,450.00",Put,0.70,3,4,14.00
Call,"2,510.75s",N/A,N/A,"50,215.00","10,460.00",Put,0.35s,N/A,N/A,7.00
Call,"2,500.75s",N/A,N/A,"50,015.00","10,470.00",Put,0.35s,N/A,N/A,7.00
Call,"2,490.75s",N/A,N/A,"49,815.00","10,480.00",Put,0.40s,1,1,8.00
Call,"2,480.75s",N/A,N/A,"49,615.00","10,490.00",Put,0.40s,N/A,N/A,8.00
Call,"2,470.75s",N/A,N/A,"49,415.00","10,500.00",Put,0.40s,N/A,39,8.00
Call,"2,460.75s",N/A,N/A,"49,215.00","10,510.00",Put,0.40s,1,1,8.00
Call,"2,450.75s",N/A,N/A,"49,015.00","10,520.00",Put,0.40s,10,10,8.00
Call,"2,440.75s",N/A,N/A,"48,815.00","10,530.00",Put,0.40s,N/A,N/A,8.00
Call,"2,430.75s",N/A,N/A,"48,615.00","10,540.00",Put,0.40s,9,9,8.00
Call,"2,420.75s",N/A,N/A,"48,415.00","10,550.00",Put,0.40s,N/A,14,8.00
Call,"2,410.75s",N/A,N/A,"48,215.00","10,560.00",Put,0.45s,25,25,9.00
Call,"2,401.00s",N/A,N/A,"48,020.00","10,570.00",Put,0.45s,N/A,N/A,9.00
Call,"2,391.00s",N/A,N/A,"47,820.00","10,580.00",Put,0.45s,N/A,N/A,9.00
Call,"2,381.00s",N/A,N/A,"47,620.00","10,590.00",Put,0.45s,N/A,1,9.00
Call,"2,371.00s",1,1,"47,420.00","10,600.00",Put,0.45s,N/A,3,9.00
Call,"2,361.00s",N/A,N/A,"47,220.00","10,610.00",Put,0.45s,N/A,47,9.00
Call,"2,351.00s",N/A,N/A,"47,020.00","10,620.00",Put,0.45s,N/A,N/A,9.00
Call,"2,341.00s",N/A,N/A,"46,820.00","10,630.00",Put,0.50s,N/A,1,10.00
Call,"2,331.00s",N/A,N/A,"46,620.00","10,640.00",Put,0.50s,1,1,10.00
Call,"2,321.00s",N/A,N/A,"46,420.00","10,650.00",Put,0.50s,N/A,N/A,10.00
Call,"2,311.00s",N/A,N/A,"46,220.00","10,660.00",Put,0.50s,N/A,1,10.00
Call,"2,301.00s",N/A,N/A,"46,020.00","10,670.00",Put,0.50s,N/A,N/A,10.00
Call,"2,291.00s",N/A,N/A,"45,820.00","10,680.00",Put,0.50s,8,8,10.00
Call,"2,281.00s",N/A,N/A,"45,620.00","10,690.00",Put,0.55s,N/A,N/A,11.00
Call,"2,271.00s",N/A,N/A,"45,420.00","10,700.00",Put,0.55s,1,25,11.00
Call,"2,261.00s",N/A,N/A,"45,220.00","10,710.00",Put,0.55s,N/A,1,11.00
Call,"2,251.00s",N/A,N/A,"45,020.00","10,720.00",Put,0.55s,N/A,1,11.00
Call,"2,241.00s",N/A,N/A,"44,820.00","10,730.00",Put,0.55s,N/A,N/A,11.00
Call,"2,231.00s",N/A,N/A,"44,620.00","10,740.00",Put,0.60s,N/A,N/A,12.00
Call,"2,221.00s",N/A,N/A,"44,420.00","10,750.00",Put,0.60s,25,26,12.00
Call,"2,211.00s",N/A,N/A,"44,220.00","10,760.00",Put,0.60s,1,2,12.00
Call,"2,201.25s",N/A,N/A,"44,025.00","10,770.00",Put,0.60s,N/A,N/A,12.00
Call,"2,191.25s",N/A,N/A,"43,825.00","10,780.00",Put,0.60s,6,6,12.00
Call,"2,181.25s",N/A,N/A,"43,625.00","10,790.00",Put,0.65s,N/A,N/A,13.00
Call,"2,171.25s",N/A,N/A,"43,425.00","10,800.00",Put,0.65s,1,16,13.00
Call,"2,161.25s",N/A,N/A,"43,225.00","10,810.00",Put,0.65s,N/A,N/A,13.00
Call,"2,151.25s",N/A,N/A,"43,025.00","10,820.00",Put,0.65s,N/A,1,13.00
Call,"2,141.25s",N/A,N/A,"42,825.00","10,830.00",Put,0.65s,N/A,N/A,13.00
Call,"2,131.25s",N/A,N/A,"42,625.00","10,840.00",Put,0.70s,N/A,N/A,14.00
Call,"2,121.25s",N/A,N/A,"42,425.00","10,850.00",Put,0.70s,N/A,22,14.00
Call,"2,111.25s",N/A,N/A,"42,225.00","10,860.00",Put,0.70s,N/A,N/A,14.00
Call,"2,101.25s",N/A,N/A,"42,025.00","10,870.00",Put,0.70s,3,3,14.00
Call,"2,091.25s",N/A,N/A,"41,825.00","10,880.00",Put,0.75s,N/A,N/A,15.00
Call,"2,081.25s",N/A,N/A,"41,625.00","10,890.00",Put,0.75s,N/A,N/A,15.00
Call,"2,071.25s",N/A,N/A,"41,425.00","10,900.00",Put,0.75s,N/A,20,15.00
Call,"2,061.25s",N/A,N/A,"41,225.00","10,910.00",Put,0.75s,1,1,15.00
Call,"2,051.50s",N/A,N/A,"41,030.00","10,920.00",Put,0.80s,N/A,8,16.00
Call,"2,041.50s",N/A,N/A,"40,830.00","10,930.00",Put,0.80s,N/A,5,16.00
Call,"2,031.50s",N/A,N/A,"40,630.00","10,940.00",Put,0.80s,N/A,N/A,16.00
Call,"2,021.50s",N/A,N/A,"40,430.00","10,950.00",Put,0.80s,N/A,6,16.00
Call,"2,011.50s",N/A,N/A,"40,230.00","10,960.00",Put,0.85s,N/A,1,17.00
Call,"2,001.50s",N/A,N/A,"40,030.00","10,970.00",Put,0.85s,3,3,17.00
Call,"1,991.50s",N/A,N/A,"39,830.00","10,980.00",Put,0.85s,N/A,N/A,17.00
Call,"1,981.50s",N/A,N/A,"39,630.00","10,990.00",Put,0.90s,N/A,6,18.00
Call,"1,971.50s",2,2,"39,430.00","11,000.00",Put,0.90s,13,193,18.00
Call,"1,961.50s",N/A,N/A,"39,230.00","11,010.00",Put,0.90s,N/A,N/A,18.00
Call,"1,951.50s",N/A,N/A,"39,030.00","11,020.00",Put,0.95s,N/A,N/A,19.00
Call,"1,941.50s",N/A,N/A,"38,830.00","11,030.00",Put,0.95s,N/A,N/A,19.00
Call,"1,931.50s",N/A,N/A,"38,630.00","11,040.00",Put,0.95s,N/A,1,19.00
Call,"1,921.75s",N/A,5,"38,435.00","11,050.00",Put,1.00s,4,17,20.00
Call,"1,911.75s",N/A,N/A,"38,235.00","11,060.00",Put,1.00s,N/A,6,20.00
Call,"1,901.75s",N/A,N/A,"38,035.00","11,070.00",Put,1.00s,N/A,1,20.00
Call,"1,891.75s",N/A,N/A,"37,835.00","11,080.00",Put,1.05s,13,22,21.00
Call,"1,881.75s",N/A,N/A,"37,635.00","11,090.00",Put,1.05s,N/A,1,21.00
Call,"1,871.75s",N/A,1,"37,435.00","11,100.00",Put,1.05s,6,33,21.00
Call,"1,861.75s",N/A,N/A,"37,235.00","11,110.00",Put,1.10s,N/A,N/A,22.00
Call,"1,851.75s",N/A,N/A,"37,035.00","11,120.00",Put,1.10s,N/A,N/A,22.00
Call,"1,841.75s",N/A,N/A,"36,835.00","11,130.00",Put,1.15s,N/A,2,23.00
Call,"1,831.75s",N/A,N/A,"36,635.00","11,140.00",Put,1.15s,N/A,N/A,23.00
Call,"1,821.75s",N/A,N/A,"36,435.00","11,150.00",Put,1.15s,N/A,7,23.00
Call,"1,812.00s",N/A,N/A,"36,240.00","11,160.00",Put,1.20s,N/A,53,24.00
Call,"1,802.00s",N/A,N/A,"36,040.00","11,170.00",Put,1.20s,N/A,N/A,24.00
Call,"1,792.00s",N/A,N/A,"35,840.00","11,180.00",Put,1.25s,2,27,25.00
Call,"1,782.00s",N/A,N/A,"35,640.00","11,190.00",Put,1.25s,30,38,25.00
Call,"1,772.00s",N/A,1,"35,440.00","11,200.00",Put,1.30s,1,58,26.00
Call,"1,762.00s",N/A,N/A,"35,240.00","11,210.00",Put,1.30s,4,4,26.00
Call,"1,752.00s",N/A,N/A,"35,040.00","11,220.00",Put,1.35s,1,1,27.00
Call,"1,742.00s",N/A,N/A,"34,840.00","11,230.00",Put,1.35s,N/A,N/A,27.00
Call,"1,732.00s",N/A,N/A,"34,640.00","11,240.00",Put,1.40s,N/A,5,28.00
Call,"1,722.25s",N/A,N/A,"34,445.00","11,250.00",Put,1.40s,N/A,102,28.00
Call,"1,712.25s",N/A,N/A,"34,245.00","11,260.00",Put,1.45s,N/A,12,29.00
Call,"1,702.25s",N/A,N/A,"34,045.00","11,270.00",Put,1.45s,N/A,5,29.00
Call,"1,692.25s",N/A,N/A,"33,845.00","11,280.00",Put,1.50s,40,22,30.00
Call,"1,682.25s",N/A,N/A,"33,645.00","11,290.00",Put,1.55s,N/A,10,31.00
Call,"1,672.25s",N/A,13,"33,445.00","11,300.00",Put,1.55s,N/A,69,31.00
Call,"1,662.25s",N/A,N/A,"33,245.00","11,310.00",Put,1.60s,N/A,4,32.00
Call,"1,652.50s",N/A,N/A,"33,050.00","11,320.00",Put,1.60s,N/A,6,32.00
Call,"1,642.50s",N/A,N/A,"32,850.00","11,330.00",Put,1.65s,4,8,33.00
Call,"1,632.50s",N/A,N/A,"32,650.00","11,340.00",Put,1.70s,N/A,7,34.00
Call,"1,622.50s",N/A,1,"32,450.00","11,350.00",Put,1.70s,N/A,66,34.00
Call,"1,612.50s",N/A,N/A,"32,250.00","11,360.00",Put,1.75s,N/A,3,35.00
Call,"1,602.50s",N/A,N/A,"32,050.00","11,370.00",Put,1.80s,N/A,N/A,36.00
Call,"1,592.75s",N/A,N/A,"31,855.00","11,380.00",Put,1.85s,N/A,6,37.00
Call,"1,582.75s",N/A,N/A,"31,655.00","11,390.00",Put,1.85s,N/A,N/A,37.00
Call,"1,572.75s",2,2,"31,455.00","11,400.00",Put,1.90s,12,58,38.00
Call,"1,562.75s",N/A,N/A,"31,255.00","11,410.00",Put,1.95s,N/A,1,39.00
Call,"1,552.75s",N/A,N/A,"31,055.00","11,420.00",Put,2.00s,8,18,40.00
Call,"1,542.75s",N/A,1,"30,855.00","11,430.00",Put,2.05s,2,6,41.00
Call,"1,533.00s",N/A,N/A,"30,660.00","11,440.00",Put,2.05s,N/A,18,41.00
Call,"1,523.00s",N/A,N/A,"30,460.00","11,450.00",Put,2.10s,3,77,42.00
Call,"1,513.00s",N/A,N/A,"30,260.00","11,460.00",Put,2.15s,1,1,43.00
Call,"1,503.00s",N/A,N/A,"30,060.00","11,470.00",Put,2.20s,1,N/A,44.00
Call,"1,493.00s",N/A,N/A,"29,860.00","11,480.00",Put,2.25s,14,19,45.00
Call,"1,483.25s",N/A,N/A,"29,665.00","11,490.00",Put,2.30s,6,14,46.00
Call,"1,473.25s",N/A,2,"29,465.00","11,500.00",Put,4.10,3,274,82.00
Call,"1,463.25s",N/A,1,"29,265.00","11,510.00",Put,2.40s,4,4,48.00
Call,"1,453.25s",N/A,N/A,"29,065.00","11,520.00",Put,2.45s,1,23,49.00
Call,"1,443.50s",N/A,N/A,"28,870.00","11,530.00",Put,2.55s,3,3,51.00
Call,"1,433.50s",N/A,N/A,"28,670.00","11,540.00",Put,2.60s,14,16,52.00
Call,"1,423.50s",4,2,"28,470.00","11,550.00",Put,2.65s,2,11,53.00
Call,"1,413.50s",N/A,N/A,"28,270.00","11,560.00",Put,2.70s,N/A,8,54.00
Call,"1,403.75s",N/A,N/A,"28,075.00","11,570.00",Put,2.75s,N/A,4,55.00
Call,"1,393.75s",N/A,N/A,"27,875.00","11,580.00",Put,2.85s,10,77,57.00
Call,"1,383.75s",N/A,N/A,"27,675.00","11,590.00",Put,2.90s,N/A,3,58.00
Call,"1,373.75s",N/A,2,"27,475.00","11,600.00",Put,2.95s,9,145,59.00
Call,"1,364.00s",N/A,N/A,"27,280.00","11,610.00",Put,3.05s,1,6,61.00
Call,"1,354.00s",N/A,N/A,"27,080.00","11,620.00",Put,3.10s,31,43,62.00
Call,"1,344.00s",N/A,N/A,"26,880.00","11,630.00",Put,3.20s,3,7,64.00
Call,"1,334.25s",N/A,N/A,"26,685.00","11,640.00",Put,3.30s,14,32,66.00
Call,"1,324.25s",1,11,"26,485.00","11,650.00",Put,3.35s,1,40,67.00
Call,"1,314.25s",N/A,N/A,"26,285.00","11,660.00",Put,3.45s,N/A,47,69.00
Call,"1,304.50s",N/A,N/A,"26,090.00","11,670.00",Put,3.55s,1,1,71.00
Call,"1,294.50s",N/A,1,"25,890.00","11,680.00",Put,3.60s,3,8,72.00
Call,"1,284.75s",N/A,1,"25,695.00","11,690.00",Put,3.70s,1,15,74.00
Call,"1,274.75s",1,31,"25,495.00","11,700.00",Put,3.80s,6,62,76.00
Call,"1,264.75s",N/A,N/A,"25,295.00","11,710.00",Put,3.90s,N/A,12,78.00
Call,"1,255.00s",N/A,N/A,"25,100.00","11,720.00",Put,4.00s,N/A,18,80.00
Call,"1,245.00s",N/A,1,"24,900.00","11,730.00",Put,4.10s,N/A,25,82.00
Call,"1,235.25s",N/A,N/A,"24,705.00","11,740.00",Put,4.25s,18,24,85.00
Call,"1,225.25s",N/A,2,"24,505.00","11,750.00",Put,4.35s,5,132,87.00
Call,"1,215.50s",N/A,N/A,"24,310.00","11,760.00",Put,4.45s,18,18,89.00
Call,"1,205.50s",N/A,N/A,"24,110.00","11,770.00",Put,4.55s,7,15,91.00
Call,"1,195.75s",N/A,N/A,"23,915.00","11,780.00",Put,4.70s,1,11,94.00
Call,"1,185.75s",N/A,N/A,"23,715.00","11,790.00",Put,4.80s,N/A,4,96.00
Call,"1,176.00s",1,5,"23,520.00","11,800.00",Put,5.00,2,66,100.00
Call,"1,166.00s",N/A,N/A,"23,320.00","11,810.00",Put,5.00s,5,3,100.00
Call,"1,156.25s",N/A,N/A,"23,125.00","11,820.00",Put,5.25s,14,15,105.00
Call,"1,146.25s",N/A,N/A,"22,925.00","11,830.00",Put,5.50s,2,8,110.00
Call,"1,136.50s",N/A,N/A,"22,730.00","11,840.00",Put,5.50s,1,9,110.00
Call,"1,126.75s",N/A,1,"22,535.00","11,850.00",Put,5.75s,13,47,115.00
Call,"1,116.75s",N/A,1,"22,335.00","11,860.00",Put,5.75s,3,10,115.00
Call,"1,107.00s",N/A,N/A,"22,140.00","11,870.00",Put,6.00s,1,18,120.00
Call,"1,097.25s",N/A,N/A,"21,945.00","11,880.00",Put,6.25s,1,2,125.00
Call,"1,087.25s",N/A,N/A,"21,745.00","11,890.00",Put,6.25s,N/A,N/A,125.00
Call,"1,077.50s",N/A,39,"21,550.00","11,900.00",Put,6.50s,91,63,130.00
Call,"1,067.75s",N/A,N/A,"21,355.00","11,910.00",Put,7.25,2,24,145.00
Call,"1,058.00s",N/A,1,"21,160.00","11,920.00",Put,7.00s,1,26,140.00
Call,"1,048.25s",N/A,N/A,"20,965.00","11,930.00",Put,7.00s,4,7,140.00
Call,"1,038.25s",N/A,N/A,"20,765.00","11,940.00",Put,7.25s,1,7,145.00
Call,"1,028.50s",2,16,"20,570.00","11,950.00",Put,7.50s,2,107,150.00
Call,"1,018.75s",N/A,7,"20,375.00","11,960.00",Put,7.75s,N/A,4,155.00
Call,"1,009.00s",N/A,N/A,"20,180.00","11,970.00",Put,8.00s,2,21,160.00
Call,999.25s,N/A,3,"19,985.00","11,980.00",Put,8.25s,6,21,165.00
Call,989.50s,N/A,1,"19,790.00","11,990.00",Put,8.50s,8,12,170.00
Call,979.75s,1,54,"19,595.00","12,000.00",Put,9.75,3,131,195.00
Call,970.00s,N/A,N/A,"19,400.00","12,010.00",Put,9.00s,7,8,180.00
Call,960.25s,N/A,12,"19,205.00","12,020.00",Put,9.25s,4,5,185.00
Call,950.50s,2,2,"19,010.00","12,030.00",Put,9.50s,N/A,23,190.00
Call,940.75s,N/A,N/A,"18,815.00","12,040.00",Put,9.75s,N/A,8,195.00
Call,931.25s,2,32,"18,625.00","12,050.00",Put,10.00s,10,63,200.00
Call,921.50s,N/A,N/A,"18,430.00","12,060.00",Put,10.50s,4,10,210.00
Call,911.75s,N/A,24,"18,235.00","12,070.00",Put,10.75s,4,4,215.00
Call,902.00s,N/A,N/A,"18,040.00","12,080.00",Put,11.00s,11,10,220.00
Call,892.50s,3,63,"17,850.00","12,090.00",Put,11.00,1,16,220.00
Call,855.00,3,40,"17,100.00","12,100.00",Put,11.75,9,178,235.00
Call,873.25s,N/A,N/A,"17,465.00","12,110.00",Put,12.00s,20,24,240.00
Call,863.50s,N/A,N/A,"17,270.00","12,120.00",Put,12.50s,3,38,250.00
Call,854.00s,3,5,"17,080.00","12,130.00",Put,12.75s,N/A,2,255.00
Call,844.25s,N/A,14,"16,885.00","12,140.00",Put,13.25s,2,2,265.00
Call,834.75s,N/A,10,"16,695.00","12,150.00",Put,13.50s,11,6,270.00
Call,825.25s,N/A,N/A,"16,505.00","12,160.00",Put,14.00s,4,44,280.00
Call,815.50s,N/A,N/A,"16,310.00","12,170.00",Put,14.50s,4,9,290.00
Call,806.00s,N/A,N/A,"16,120.00","12,180.00",Put,15.00s,9,10,300.00
Call,796.50s,N/A,1,"15,930.00","12,190.00",Put,15.25s,22,83,305.00
Call,787.00s,1,7,"15,740.00","12,200.00",Put,15.75s,50,49,315.00
Call,777.50s,1,3,"15,550.00","12,210.00",Put,16.25s,26,46,325.00
Call,768.00s,N/A,5,"15,360.00","12,220.00",Put,15.25,1,22,305.00
Call,758.50s,N/A,13,"15,170.00","12,230.00",Put,17.25s,2,13,345.00
Call,749.00s,2,2,"14,980.00","12,240.00",Put,18.00s,9,9,360.00
Call,739.75s,N/A,7,"14,795.00","12,250.00",Put,17.25,10,25,345.00
Call,730.25s,N/A,N/A,"14,605.00","12,260.00",Put,19.00s,105,135,380.00
Call,720.75s,N/A,1,"14,415.00","12,270.00",Put,19.50s,4,4,390.00
Call,711.50s,6,8,"14,230.00","12,280.00",Put,20.25s,85,43,405.00
Call,702.00s,N/A,18,"14,040.00","12,290.00",Put,20.75s,3,9,415.00
Call,692.75s,1,28,"13,855.00","12,300.00",Put,19.75,2,70,395.00
Call,683.50s,N/A,N/A,"13,670.00","12,310.00",Put,22.25s,19,31,445.00
Call,674.00s,3,7,"13,480.00","12,320.00",Put,23.00s,36,38,460.00
Call,664.75s,6,10,"13,295.00","12,330.00",Put,23.75s,9,12,475.00
Call,655.50s,N/A,21,"13,110.00","12,340.00",Put,24.50s,48,21,490.00
Call,646.50s,18,68,"12,930.00","12,350.00",Put,25.00,21,34,500.00
Call,637.25s,N/A,32,"12,745.00","12,360.00",Put,26.00s,27,30,520.00
Call,628.00s,N/A,8,"12,560.00","12,370.00",Put,26.75s,5,28,535.00
Call,618.75s,N/A,4,"12,375.00","12,380.00",Put,27.75s,4,4,555.00
Call,609.75s,N/A,12,"12,195.00","12,390.00",Put,28.50s,2,22,570.00
Call,600.75s,43,74,"12,015.00","12,400.00",Put,26.00,21,78,520.00
Call,591.50s,N/A,4,"11,830.00","12,410.00",Put,30.25s,11,11,605.00
Call,582.50s,N/A,22,"11,650.00","12,420.00",Put,31.25s,4,35,625.00
Call,573.50s,5,30,"11,470.00","12,430.00",Put,32.25s,2,6,645.00
Call,564.50s,17,9,"11,290.00","12,440.00",Put,33.25s,23,24,665.00
Call,555.75s,39,95,"11,115.00","12,450.00",Put,34.50s,33,28,690.00
Call,546.75s,N/A,9,"10,935.00","12,460.00",Put,35.50s,1,10,710.00
Call,538.00s,N/A,5,"10,760.00","12,470.00",Put,36.75s,4,9,735.00
Call,529.00s,N/A,26,"10,580.00","12,480.00",Put,37.75s,6,7,755.00
Call,520.25s,N/A,5,"10,405.00","12,490.00",Put,39.00s,1,12,780.00
Call,511.50s,35,84,"10,230.00","12,500.00",Put,39.00,5,131,780.00
Call,503.00s,N/A,19,"10,060.00","12,510.00",Put,41.50s,4,76,830.00
Call,494.25s,N/A,25,"9,885.00","12,520.00",Put,43.00s,9,6,860.00
Call,485.50s,2,38,"9,710.00","12,530.00",Put,44.25s,N/A,21,885.00
Call,477.00s,1,22,"9,540.00","12,540.00",Put,45.75s,19,19,915.00
Call,468.50s,10,15,"9,370.00","12,550.00",Put,47.25s,30,35,945.00
Call,460.00s,1,21,"9,200.00","12,560.00",Put,48.75s,31,31,975.00
Call,451.50s,1,32,"9,030.00","12,570.00",Put,50.25s,18,18,"1,005.00"
Call,443.25s,N/A,16,"8,865.00","12,580.00",Put,51.75s,2,2,"1,035.00"
Call,434.75s,2,3,"8,695.00","12,590.00",Put,57.00,2,39,"1,140.00"
Call,430.00,1,252,"8,600.00","12,600.00",Put,60.00,14,60,"1,200.00"
Call,418.25s,2,6,"8,365.00","12,610.00",Put,57.00s,2,2,"1,140.00"
Call,410.00s,1,8,"8,200.00","12,620.00",Put,58.75s,13,13,"1,175.00"
Call,402.00s,1,10,"8,040.00","12,630.00",Put,60.75s,6,6,"1,215.00"
Call,394.00s,N/A,1,"7,880.00","12,640.00",Put,62.50s,37,38,"1,250.00"
Call,386.00s,2,27,"7,720.00","12,650.00",Put,74.50,11,15,"1,490.00"
Call,378.00s,1,5,"7,560.00","12,660.00",Put,66.50s,1,1,"1,330.00"
Call,370.00s,N/A,N/A,"7,400.00","12,670.00",Put,68.75s,8,9,"1,375.00"
Call,362.25s,402,119,"7,245.00","12,680.00",Put,70.75s,6,8,"1,415.00"
Call,354.50s,5,9,"7,090.00","12,690.00",Put,69.00,1,2,"1,380.00"
Call,346.75s,2,232,"6,935.00","12,700.00",Put,75.50,3,58,"1,510.00"
Call,295.75,1,40,"5,915.00","12,710.00",Put,77.75s,6,6,"1,555.00"
Call,331.50s,1,94,"6,630.00","12,720.00",Put,80.25s,21,17,"1,605.00"
Call,324.00s,N/A,4,"6,480.00","12,730.00",Put,82.75s,8,13,"1,655.00"
Call,316.75s,4,15,"6,335.00","12,740.00",Put,96.00,2,8,"1,920.00"
Call,309.25s,4,68,"6,185.00","12,750.00",Put,90.00,7,13,"1,800.00"
Call,302.00s,14,42,"6,040.00","12,760.00",Put,90.50s,4,4,"1,810.00"
Call,294.75s,24,29,"5,895.00","12,770.00",Put,93.25s,1,1,"1,865.00"
Call,287.75s,9,60,"5,755.00","12,780.00",Put,96.25s,N/A,N/A,"1,925.00"
Call,280.50s,N/A,45,"5,610.00","12,790.00",Put,99.25s,6,6,"1,985.00"
Call,246.00,1,337,"4,920.00","12,800.00",Put,114.00,5,36,"2,280.00"
