Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,914.50s,N/A,N/A,"45,725.00","3,110.00",Put,0.05s,N/A,563,2.50
Call,904.50s,N/A,N/A,"45,225.00","3,120.00",Put,0.05s,N/A,187,2.50
Call,894.50s,N/A,N/A,"44,725.00","3,130.00",Put,0.05s,N/A,930,2.50
Call,884.50s,N/A,N/A,"44,225.00","3,140.00",Put,0.05s,N/A,372,2.50
Call,874.50s,N/A,N/A,"43,725.00","3,150.00",Put,0.05s,360,"4,928",2.50
Call,864.50s,N/A,N/A,"43,225.00","3,160.00",Put,0.05s,2,"1,384",2.50
Call,854.50s,N/A,N/A,"42,725.00","3,170.00",Put,0.05s,N/A,794,2.50
Call,844.50s,N/A,N/A,"42,225.00","3,180.00",Put,0.05s,N/A,"1,288",2.50
Call,834.50s,N/A,N/A,"41,725.00","3,190.00",Put,0.05s,N/A,"1,737",2.50
Call,824.50s,N/A,5,"41,225.00","3,200.00",Put,0.05s,N/A,"8,026",2.50
Call,819.50s,N/A,N/A,"40,975.00","3,205.00",Put,0.05s,N/A,525,2.50
Call,814.50s,N/A,N/A,"40,725.00","3,210.00",Put,0.05s,N/A,"1,088",2.50
Call,804.50s,N/A,N/A,"40,225.00","3,220.00",Put,0.05s,N/A,947,2.50
Call,799.50s,N/A,N/A,"39,975.00","3,225.00",Put,0.05s,N/A,962,2.50
Call,794.50s,N/A,N/A,"39,725.00","3,230.00",Put,0.05s,N/A,"1,649",2.50
Call,789.50s,N/A,N/A,"39,475.00","3,235.00",Put,0.05s,N/A,720,2.50
Call,784.50s,N/A,N/A,"39,225.00","3,240.00",Put,0.05s,N/A,"2,423",2.50
Call,779.50s,N/A,N/A,"38,975.00","3,245.00",Put,0.05s,N/A,237,2.50
Call,774.50s,N/A,N/A,"38,725.00","3,250.00",Put,0.05s,357,"9,079",2.50
Call,769.50s,N/A,N/A,"38,475.00","3,255.00",Put,0.05s,N/A,121,2.50
Call,764.50s,N/A,N/A,"38,225.00","3,260.00",Put,0.05s,N/A,"1,025",2.50
Call,759.50s,N/A,N/A,"37,975.00","3,265.00",Put,0.05s,N/A,184,2.50
Call,754.50s,N/A,N/A,"37,725.00","3,270.00",Put,0.05s,N/A,"1,619",2.50
Call,749.50s,N/A,N/A,"37,475.00","3,275.00",Put,0.05s,1,265,2.50
Call,744.50s,N/A,N/A,"37,225.00","3,280.00",Put,0.05s,N/A,858,2.50
Call,739.50s,N/A,N/A,"36,975.00","3,285.00",Put,0.05s,N/A,316,2.50
Call,734.50s,N/A,N/A,"36,725.00","3,290.00",Put,0.05s,N/A,"1,218",2.50
Call,729.50s,N/A,N/A,"36,475.00","3,295.00",Put,0.05s,N/A,149,2.50
Call,724.50s,N/A,9,"36,225.00","3,300.00",Put,0.05s,172,"2,541",2.50
Call,719.50s,N/A,N/A,"35,975.00","3,305.00",Put,0.05s,N/A,333,2.50
Call,714.50s,N/A,2,"35,725.00","3,310.00",Put,0.05s,N/A,381,2.50
Call,709.50s,N/A,N/A,"35,475.00","3,315.00",Put,0.05s,N/A,"1,205",2.50
Call,704.50s,N/A,2,"35,225.00","3,320.00",Put,0.05s,N/A,"1,232",2.50
Call,699.50s,N/A,1,"34,975.00","3,325.00",Put,0.05s,N/A,521,2.50
Call,694.50s,N/A,N/A,"34,725.00","3,330.00",Put,0.05s,N/A,"1,529",2.50
Call,689.50s,N/A,N/A,"34,475.00","3,335.00",Put,0.05s,N/A,360,2.50
Call,684.50s,N/A,N/A,"34,225.00","3,340.00",Put,0.05s,N/A,415,2.50
Call,679.50s,N/A,1,"33,975.00","3,345.00",Put,0.05s,N/A,629,2.50
Call,674.50s,N/A,125,"33,725.00","3,350.00",Put,0.05s,839,"3,624",2.50
Call,669.50s,N/A,N/A,"33,475.00","3,355.00",Put,0.05s,N/A,518,2.50
Call,664.50s,N/A,N/A,"33,225.00","3,360.00",Put,0.05s,N/A,"1,010",2.50
Call,659.50s,N/A,N/A,"32,975.00","3,365.00",Put,0.05s,N/A,315,2.50
Call,654.50s,N/A,2,"32,725.00","3,370.00",Put,0.05s,N/A,566,2.50
Call,649.50s,N/A,N/A,"32,475.00","3,375.00",Put,0.05s,"29,011","31,142",2.50
Call,644.50s,N/A,N/A,"32,225.00","3,380.00",Put,0.05s,1,"2,193",2.50
Call,639.50s,N/A,N/A,"31,975.00","3,385.00",Put,0.05s,N/A,464,2.50
Call,634.50s,N/A,N/A,"31,725.00","3,390.00",Put,0.05,1,"2,150",2.50
Call,629.50s,N/A,N/A,"31,475.00","3,395.00",Put,0.05s,N/A,823,2.50
Call,624.50s,N/A,27,"31,225.00","3,400.00",Put,0.05,1,"12,719",2.50
Call,619.50s,N/A,N/A,"30,975.00","3,405.00",Put,0.05s,N/A,574,2.50
Call,614.50s,N/A,N/A,"30,725.00","3,410.00",Put,0.05s,N/A,925,2.50
Call,609.50s,N/A,N/A,"30,475.00","3,415.00",Put,0.05s,N/A,145,2.50
Call,604.50s,N/A,1,"30,225.00","3,420.00",Put,0.05s,N/A,"1,209",2.50
Call,599.50s,N/A,N/A,"29,975.00","3,425.00",Put,0.05,1,"29,756",2.50
Call,594.50s,N/A,N/A,"29,725.00","3,430.00",Put,0.05s,N/A,565,2.50
Call,589.50s,N/A,N/A,"29,475.00","3,435.00",Put,0.05s,N/A,484,2.50
Call,584.50s,N/A,N/A,"29,225.00","3,440.00",Put,0.05s,42,"1,116",2.50
Call,579.50s,N/A,N/A,"28,975.00","3,445.00",Put,0.05s,N/A,585,2.50
Call,574.50s,N/A,1,"28,725.00","3,450.00",Put,0.05s,"1,051","8,262",2.50
Call,569.50s,N/A,N/A,"28,475.00","3,455.00",Put,0.05s,N/A,376,2.50
Call,564.50s,N/A,2,"28,225.00","3,460.00",Put,0.05s,1,"1,236",2.50
Call,559.50s,N/A,N/A,"27,975.00","3,465.00",Put,0.05s,300,500,2.50
Call,554.50s,N/A,N/A,"27,725.00","3,470.00",Put,0.05s,7,758,2.50
Call,549.50s,N/A,N/A,"27,475.00","3,475.00",Put,0.05s,N/A,"2,456",2.50
Call,544.50s,N/A,N/A,"27,225.00","3,480.00",Put,0.05s,N/A,"1,035",2.50
Call,539.50s,N/A,2,"26,975.00","3,485.00",Put,0.05s,N/A,719,2.50
Call,534.50s,N/A,N/A,"26,725.00","3,490.00",Put,0.05s,N/A,944,2.50
Call,529.50s,N/A,N/A,"26,475.00","3,495.00",Put,0.05s,N/A,"1,269",2.50
Call,524.50s,N/A,29,"26,225.00","3,500.00",Put,0.05,515,"3,702",2.50
Call,519.50s,N/A,N/A,"25,975.00","3,505.00",Put,0.05s,N/A,428,2.50
Call,514.50s,N/A,5,"25,725.00","3,510.00",Put,0.05s,N/A,820,2.50
Call,509.50s,N/A,N/A,"25,475.00","3,515.00",Put,0.05s,N/A,814,2.50
Call,504.50s,N/A,80,"25,225.00","3,520.00",Put,0.10s,26,392,5.00
Call,499.50s,N/A,N/A,"24,975.00","3,525.00",Put,0.10s,12,"1,772",5.00
Call,494.50s,N/A,49,"24,725.00","3,530.00",Put,0.10s,34,"1,515",5.00
Call,489.50s,N/A,N/A,"24,475.00","3,535.00",Put,0.10s,1,549,5.00
Call,484.50s,N/A,1,"24,225.00","3,540.00",Put,0.10s,94,685,5.00
Call,479.50s,N/A,N/A,"23,975.00","3,545.00",Put,0.10s,122,839,5.00
Call,474.50s,N/A,259,"23,725.00","3,550.00",Put,0.10s,369,"2,087",5.00
Call,469.50s,N/A,N/A,"23,475.00","3,555.00",Put,0.10s,2,992,5.00
Call,464.50s,N/A,98,"23,225.00","3,560.00",Put,0.10s,13,"2,216",5.00
Call,459.50s,N/A,1,"22,975.00","3,565.00",Put,0.10s,N/A,465,5.00
Call,454.50s,N/A,3,"22,725.00","3,570.00",Put,0.10s,1,"1,137",5.00
Call,449.50s,N/A,17,"22,475.00","3,575.00",Put,0.10s,10,644,5.00
Call,444.50s,N/A,N/A,"22,225.00","3,580.00",Put,0.10s,180,"2,365",5.00
Call,439.50s,N/A,N/A,"21,975.00","3,585.00",Put,0.10s,10,"1,224",5.00
Call,434.50s,N/A,41,"21,725.00","3,590.00",Put,0.10s,120,"1,259",5.00
Call,429.50s,N/A,N/A,"21,475.00","3,595.00",Put,0.10s,"2,942","3,690",5.00
Call,424.50s,2,95,"21,225.00","3,600.00",Put,0.10,53,"19,431",5.00
Call,419.50s,N/A,N/A,"20,975.00","3,605.00",Put,0.10s,402,"1,297",5.00
Call,414.50s,N/A,12,"20,725.00","3,610.00",Put,0.10,1,"2,046",5.00
Call,409.50s,N/A,1,"20,475.00","3,615.00",Put,0.10s,687,767,5.00
Call,404.50s,N/A,18,"20,225.00","3,620.00",Put,0.10,N/A,"2,186",5.00
Call,399.50s,N/A,1,"19,975.00","3,625.00",Put,0.15s,27,875,7.50
Call,394.50s,N/A,2,"19,725.00","3,630.00",Put,0.10,1,"1,909",5.00
Call,389.50s,N/A,1,"19,475.00","3,635.00",Put,0.15s,354,682,7.50
Call,384.50s,N/A,3,"19,225.00","3,640.00",Put,0.15s,648,"1,973",7.50
Call,379.50s,N/A,2,"18,975.00","3,645.00",Put,0.15s,508,"1,186",7.50
Call,374.50s,N/A,45,"18,725.00","3,650.00",Put,0.10,14,"4,327",5.00
Call,369.50s,N/A,1,"18,475.00","3,655.00",Put,0.10,4,"1,560",5.00
Call,364.50s,N/A,210,"18,225.00","3,660.00",Put,0.15s,97,"1,555",7.50
Call,359.50s,N/A,2,"17,975.00","3,665.00",Put,0.15s,111,808,7.50
Call,354.75s,1,28,"17,737.50","3,670.00",Put,0.20s,143,"4,423",10.00
Call,349.75s,N/A,1,"17,487.50","3,675.00",Put,0.20s,147,"1,556",10.00
Call,344.75s,N/A,121,"17,237.50","3,680.00",Put,0.20s,274,"2,517",10.00
Call,339.75s,N/A,2,"16,987.50","3,685.00",Put,0.20s,392,"1,227",10.00
Call,334.75s,N/A,35,"16,737.50","3,690.00",Put,0.25,1,660,12.50
Call,329.75s,N/A,3,"16,487.50","3,695.00",Put,0.15,6,"2,347",7.50
Call,324.75s,1,957,"16,237.50","3,700.00",Put,0.15,633,"17,277",7.50
Call,319.75s,N/A,6,"15,987.50","3,705.00",Put,0.20,1,309,10.00
Call,314.75s,1,14,"15,737.50","3,710.00",Put,0.20,37,"1,185",10.00
Call,309.75s,N/A,2,"15,487.50","3,715.00",Put,0.25s,"4,223","4,554",12.50
Call,304.75s,1,52,"15,237.50","3,720.00",Put,0.30s,"1,038","2,816",15.00
Call,299.75s,2,72,"14,987.50","3,725.00",Put,0.30s,"1,806","2,606",15.00
Call,294.75s,1,"1,289","14,737.50","3,730.00",Put,0.25,130,"2,022",12.50
Call,289.75s,1,11,"14,487.50","3,735.00",Put,0.35s,349,"1,361",17.50
Call,284.75s,N/A,314,"14,237.50","3,740.00",Put,0.40s,532,"2,523",20.00
Call,279.75s,1,31,"13,987.50","3,745.00",Put,0.10,15,"1,097",5.00
Call,275.00s,3,770,"13,750.00","3,750.00",Put,0.20,14,"6,161",10.00
Call,270.00s,N/A,66,"13,500.00","3,755.00",Put,0.25,34,917,12.50
Call,265.00s,N/A,246,"13,250.00","3,760.00",Put,0.25,6,"1,834",12.50
Call,260.00s,1,57,"13,000.00","3,765.00",Put,0.30,3,"1,049",15.00
Call,255.00s,20,266,"12,750.00","3,770.00",Put,0.35,501,"1,046",17.50
Call,250.00s,N/A,94,"12,500.00","3,775.00",Put,0.30,113,"1,660",15.00
Call,245.25s,48,174,"12,262.50","3,780.00",Put,0.30,12,927,15.00
Call,240.25s,26,94,"12,012.50","3,785.00",Put,0.45,170,"1,576",22.50
Call,232.50,1,306,"11,625.00","3,790.00",Put,0.45,245,"1,593",22.50
Call,230.25s,N/A,133,"11,512.50","3,795.00",Put,0.85s,241,605,42.50
Call,210.00,5,"1,017","10,500.00","3,800.00",Put,0.40,"3,314","4,524",20.00
Call,220.50s,10,78,"11,025.00","3,805.00",Put,0.80,10,473,40.00
Call,203.50,85,252,"10,175.00","3,810.00",Put,0.40,203,731,20.00
Call,210.75s,2,215,"10,537.50","3,815.00",Put,0.45,14,"1,402",22.50
Call,205.75s,54,590,"10,287.50","3,820.00",Put,0.55,552,"1,679",27.50
Call,182.00,1,618,"9,100.00","3,825.00",Put,0.65,169,"1,262",32.50
Call,196.00s,3,806,"9,800.00","3,830.00",Put,0.55,826,"2,094",27.50
Call,191.00s,1,120,"9,550.00","3,835.00",Put,0.70,713,"1,515",35.00
Call,186.25s,1,410,"9,312.50","3,840.00",Put,0.75,265,"1,233",37.50
Call,181.25s,33,341,"9,062.50","3,845.00",Put,0.80,146,909,40.00
Call,176.50s,216,"1,585","8,825.00","3,850.00",Put,0.65,"1,358","13,127",32.50
Call,171.75s,11,206,"8,587.50","3,855.00",Put,0.85,27,683,42.50
Call,166.75s,5,944,"8,337.50","3,860.00",Put,1.00,950,"1,817",50.00
Call,162.00s,33,201,"8,100.00","3,865.00",Put,1.35,263,"1,048",67.50
Call,157.25s,12,471,"7,862.50","3,870.00",Put,1.35,260,"1,320",67.50
Call,152.50s,10,634,"7,625.00","3,875.00",Put,1.00,"1,239","2,176",50.00
Call,147.75s,14,501,"7,387.50","3,880.00",Put,1.85,"1,462","1,207",92.50
Call,143.00s,84,886,"7,150.00","3,885.00",Put,2.15,458,894,107.50
Call,118.25,22,355,"5,912.50","3,890.00",Put,1.50,919,"1,248",75.00
Call,133.50s,10,395,"6,675.00","3,895.00",Put,1.85,599,949,92.50
Call,119.25,108,"2,583","5,962.50","3,900.00",Put,1.85,"10,790","3,629",92.50
Call,124.25s,23,536,"6,212.50","3,905.00",Put,2.10,248,560,105.00
Call,119.75s,122,780,"5,987.50","3,910.00",Put,3.70,453,"1,628",185.00
Call,115.00s,80,513,"5,750.00","3,915.00",Put,2.50,"1,083","1,209",125.00
Call,110.50s,231,"1,230","5,525.00","3,920.00",Put,3.60,402,"1,013",180.00
Call,106.00s,425,772,"5,300.00","3,925.00",Put,3.60,"1,980","2,781",180.00
Call,101.50s,153,684,"5,075.00","3,930.00",Put,3.95,703,837,197.50
Call,97.25s,99,768,"4,862.50","3,935.00",Put,4.65,119,395,232.50
Call,92.75s,302,842,"4,637.50","3,940.00",Put,4.70,329,831,235.00
Call,88.50s,84,603,"4,425.00","3,945.00",Put,5.25,133,642,262.50
Call,73.25,191,"1,697","3,662.50","3,950.00",Put,6.25,"3,992","1,678",312.50
Call,63.00,4,"1,237","3,150.00","3,955.00",Put,7.00,362,735,350.00
Call,57.00,55,676,"2,850.00","3,960.00",Put,7.25,422,430,362.50
Call,62.00,24,917,"3,100.00","3,965.00",Put,9.00,360,966,450.00
Call,51.50,285,"1,306","2,575.00","3,970.00",Put,8.25,372,949,412.50
Call,58.25,83,"1,607","2,912.50","3,975.00",Put,10.50,"1,580","1,397",525.00
Call,46.75,53,"1,458","2,337.50","3,980.00",Put,11.75,390,863,587.50
Call,56.50s,653,611,"2,825.00","3,985.00",Put,13.00,286,338,650.00
Call,50.50,93,"1,128","2,525.00","3,990.00",Put,18.00,165,602,900.00
Call,37.00,8,758,"1,850.00","3,995.00",Put,16.00,298,565,800.00
Call,39.00,930,"4,451","1,950.00","4,000.00",Put,17.00,"1,110","3,126",850.00
Call,31.75,134,"1,030","1,587.50","4,005.00",Put,18.00,41,157,900.00
Call,32.50,184,"1,359","1,625.00","4,010.00",Put,21.75,229,"1,097","1,087.50"
Call,29.50,231,"1,277","1,475.00","4,015.00",Put,22.50,197,407,"1,125.00"
Call,27.25,961,"1,246","1,362.50","4,020.00",Put,26.50,331,456,"1,325.00"
Call,23.50,485,"1,224","1,175.00","4,025.00",Put,28.50,107,118,"1,425.00"
Call,21.75,580,"1,270","1,087.50","4,030.00",Put,30.00,265,655,"1,500.00"
Call,18.50,79,993,925.00,"4,035.00",Put,29.75,4,60,"1,487.50"
Call,20.00,507,"1,447","1,000.00","4,040.00",Put,33.00,8,633,"1,650.00"
Call,12.75,125,475,637.50,"4,045.00",Put,47.00,5,18,"2,350.00"
Call,13.50,"1,840","4,420",675.00,"4,050.00",Put,42.25,7,412,"2,112.50"
Call,11.25,156,840,562.50,"4,055.00",Put,52.00,16,35,"2,600.00"
Call,9.75,418,889,487.50,"4,060.00",Put,52.75,65,244,"2,637.50"
Call,9.50,302,785,475.00,"4,065.00",Put,53.50s,21,14,"2,675.00"
Call,7.75,265,"1,608",387.50,"4,070.00",Put,57.00s,38,124,"2,850.00"
Call,5.75,170,"2,203",287.50,"4,075.00",Put,60.50s,6,33,"3,025.00"
Call,4.55,533,"1,347",227.50,"4,080.00",Put,64.25s,4,113,"3,212.50"
Call,5.00,319,893,250.00,"4,085.00",Put,68.00s,1,1,"3,400.00"
Call,3.25,348,"1,270",162.50,"4,090.00",Put,72.00s,15,343,"3,600.00"
Call,2.80,177,854,140.00,"4,095.00",Put,76.00s,N/A,2,"3,800.00"
Call,2.80,471,"4,232",140.00,"4,100.00",Put,87.00,11,562,"4,350.00"
Call,1.95,88,971,97.50,"4,105.00",Put,84.50s,N/A,2,"4,225.00"
Call,1.80,27,"1,593",90.00,"4,110.00",Put,88.75s,1,124,"4,437.50"
Call,1.75,229,174,87.50,"4,115.00",Put,93.25s,N/A,1,"4,662.50"
Call,1.45,59,"1,150",72.50,"4,120.00",Put,97.75s,1,74,"4,887.50"
Call,1.00,56,"1,715",50.00,"4,125.00",Put,102.50s,N/A,5,"5,125.00"
Call,0.75,326,"1,125",37.50,"4,130.00",Put,107.00s,N/A,164,"5,350.00"
Call,0.65,96,129,32.50,"4,135.00",Put,111.75s,4,4,"5,587.50"
Call,0.50,17,623,25.00,"4,140.00",Put,116.50s,3,137,"5,825.00"
Call,0.60,4,324,30.00,"4,145.00",Put,121.50s,1,1,"6,075.00"
Call,0.35,801,"3,680",17.50,"4,150.00",Put,126.25s,7,"1,060","6,312.50"
Call,0.65s,373,314,32.50,"4,155.00",Put,131.00s,2,3,"6,550.00"
Call,0.40,8,"1,449",20.00,"4,160.00",Put,136.00s,2,295,"6,800.00"
Call,0.45s,167,101,22.50,"4,165.00",Put,141.00s,N/A,N/A,"7,050.00"
Call,0.10,"2,805","1,039",5.00,"4,170.00",Put,145.75s,1,168,"7,287.50"
Call,0.25,1,64,12.50,"4,175.00",Put,150.75s,N/A,1,"7,537.50"
Call,0.15,179,753,7.50,"4,180.00",Put,155.75s,2,264,"7,787.50"
Call,0.20,9,204,10.00,"4,185.00",Put,160.75s,N/A,N/A,"8,037.50"
Call,0.05,801,550,2.50,"4,190.00",Put,165.75s,N/A,9,"8,287.50"
Call,0.10,4,20,5.00,"4,195.00",Put,170.75s,N/A,N/A,"8,537.50"
Call,0.05,475,"2,721",2.50,"4,200.00",Put,175.75s,61,717,"8,787.50"
Call,0.15s,329,858,7.50,"4,210.00",Put,185.50s,N/A,149,"9,275.00"
Call,0.10s,"1,400","1,676",5.00,"4,220.00",Put,195.50s,3,96,"9,775.00"
Call,0.05,1,"1,100",2.50,"4,230.00",Put,205.50s,N/A,53,"10,275.00"
Call,0.10s,81,996,5.00,"4,240.00",Put,215.50s,N/A,173,"10,775.00"
Call,0.05,21,"9,409",2.50,"4,250.00",Put,225.50s,4,378,"11,275.00"
Call,0.05s,22,534,2.50,"4,260.00",Put,235.50s,N/A,117,"11,775.00"
Call,0.05s,25,"3,281",2.50,"4,270.00",Put,245.50s,N/A,198,"12,275.00"
Call,0.05s,12,201,2.50,"4,280.00",Put,255.50s,N/A,6,"12,775.00"
Call,0.05s,1,473,2.50,"4,290.00",Put,265.50s,N/A,25,"13,275.00"
Call,0.05s,12,"7,843",2.50,"4,300.00",Put,275.50s,35,747,"13,775.00"
Call,0.05s,21,597,2.50,"4,310.00",Put,285.50s,N/A,52,"14,275.00"
Call,0.05s,N/A,490,2.50,"4,320.00",Put,295.50s,N/A,24,"14,775.00"
Call,0.05s,N/A,"1,666",2.50,"4,330.00",Put,305.50s,N/A,139,"15,275.00"
Call,0.05s,N/A,366,2.50,"4,340.00",Put,315.50s,N/A,2,"15,775.00"
Call,0.05s,50,920,2.50,"4,350.00",Put,325.50s,N/A,163,"16,275.00"
Call,0.05s,N/A,536,2.50,"4,360.00",Put,335.50s,N/A,63,"16,775.00"
Call,0.05s,N/A,515,2.50,"4,370.00",Put,345.50s,N/A,15,"17,275.00"
Call,0.05s,N/A,772,2.50,"4,380.00",Put,355.50s,N/A,26,"17,775.00"
Call,0.05s,N/A,460,2.50,"4,390.00",Put,365.50s,N/A,N/A,"18,275.00"
Call,0.05s,100,"3,268",2.50,"4,400.00",Put,375.50s,N/A,282,"18,775.00"
Call,0.05s,N/A,238,2.50,"4,410.00",Put,385.50s,N/A,N/A,"19,275.00"
Call,0.05s,N/A,"3,843",2.50,"4,420.00",Put,395.50s,N/A,2,"19,775.00"
Call,0.05s,N/A,338,2.50,"4,430.00",Put,405.50s,N/A,5,"20,275.00"
Call,0.05s,1,840,2.50,"4,440.00",Put,415.50s,N/A,28,"20,775.00"
Call,0.05s,N/A,"2,361",2.50,"4,450.00",Put,425.50s,N/A,178,"21,275.00"
Call,0.05s,N/A,139,2.50,"4,460.00",Put,435.50s,N/A,60,"21,775.00"
Call,0.05s,N/A,287,2.50,"4,470.00",Put,445.50s,N/A,50,"22,275.00"
Call,0.05s,N/A,265,2.50,"4,480.00",Put,455.50s,N/A,15,"22,775.00"
Call,0.05s,N/A,312,2.50,"4,490.00",Put,465.50s,N/A,6,"23,275.00"
Call,0.05s,1,"2,143",2.50,"4,500.00",Put,475.50s,N/A,156,"23,775.00"
