Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"2,465.00s",N/A,N/A,"49,300.00","10,000.00",Put,0.10s,N/A,33,2.00
Call,"2,415.25s",N/A,N/A,"48,305.00","10,050.00",Put,0.10s,N/A,N/A,2.00
Call,"2,365.25s",N/A,N/A,"47,305.00","10,100.00",Put,0.10s,N/A,33,2.00
Call,"2,315.25s",N/A,N/A,"46,305.00","10,150.00",Put,0.10s,N/A,15,2.00
Call,"2,295.25s",N/A,N/A,"45,905.00","10,170.00",Put,0.15s,N/A,N/A,3.00
Call,"2,285.25s",N/A,N/A,"45,705.00","10,180.00",Put,0.15s,N/A,N/A,3.00
Call,"2,275.25s",N/A,N/A,"45,505.00","10,190.00",Put,0.15s,N/A,1,3.00
Call,"2,265.25s",N/A,N/A,"45,305.00","10,200.00",Put,0.15s,1,7,3.00
Call,"2,255.25s",N/A,N/A,"45,105.00","10,210.00",Put,0.15s,N/A,1,3.00
Call,"2,245.25s",N/A,N/A,"44,905.00","10,220.00",Put,0.15s,N/A,N/A,3.00
Call,"2,235.25s",N/A,N/A,"44,705.00","10,230.00",Put,0.15s,N/A,N/A,3.00
Call,"2,225.25s",N/A,N/A,"44,505.00","10,240.00",Put,0.15s,N/A,N/A,3.00
Call,"2,215.25s",N/A,N/A,"44,305.00","10,250.00",Put,0.15s,1,17,3.00
Call,"2,205.25s",N/A,N/A,"44,105.00","10,260.00",Put,0.15s,N/A,N/A,3.00
Call,"2,195.25s",N/A,N/A,"43,905.00","10,270.00",Put,0.15s,N/A,N/A,3.00
Call,"2,185.25s",N/A,N/A,"43,705.00","10,280.00",Put,0.15s,N/A,N/A,3.00
Call,"2,175.25s",N/A,N/A,"43,505.00","10,290.00",Put,0.15s,N/A,N/A,3.00
Call,"2,165.25s",N/A,N/A,"43,305.00","10,300.00",Put,0.15s,N/A,7,3.00
Call,"2,155.25s",N/A,N/A,"43,105.00","10,310.00",Put,0.15s,N/A,N/A,3.00
Call,"2,145.25s",N/A,N/A,"42,905.00","10,320.00",Put,0.15s,N/A,3,3.00
Call,"2,135.25s",N/A,N/A,"42,705.00","10,330.00",Put,0.15s,N/A,N/A,3.00
Call,"2,125.25s",N/A,N/A,"42,505.00","10,340.00",Put,0.15s,N/A,N/A,3.00
Call,"2,115.25s",N/A,N/A,"42,305.00","10,350.00",Put,0.15s,N/A,N/A,3.00
Call,"2,105.25s",N/A,N/A,"42,105.00","10,360.00",Put,0.15s,N/A,N/A,3.00
Call,"2,095.25s",N/A,N/A,"41,905.00","10,370.00",Put,0.15s,N/A,1,3.00
Call,"2,085.25s",N/A,N/A,"41,705.00","10,380.00",Put,0.15s,N/A,N/A,3.00
Call,"2,075.25s",N/A,N/A,"41,505.00","10,390.00",Put,0.15s,N/A,N/A,3.00
Call,"2,065.25s",N/A,N/A,"41,305.00","10,400.00",Put,0.20s,N/A,29,4.00
Call,"2,055.25s",N/A,N/A,"41,105.00","10,410.00",Put,0.20s,N/A,1,4.00
Call,"2,045.25s",N/A,N/A,"40,905.00","10,420.00",Put,0.20s,N/A,1,4.00
Call,"2,035.25s",N/A,N/A,"40,705.00","10,430.00",Put,0.20s,N/A,N/A,4.00
Call,"2,025.25s",N/A,N/A,"40,505.00","10,440.00",Put,0.20s,N/A,4,4.00
Call,"2,015.25s",N/A,N/A,"40,305.00","10,450.00",Put,0.20s,N/A,1,4.00
Call,"2,005.25s",N/A,N/A,"40,105.00","10,460.00",Put,0.20s,N/A,N/A,4.00
Call,"1,995.25s",N/A,N/A,"39,905.00","10,470.00",Put,0.20s,N/A,1,4.00
Call,"1,985.25s",N/A,N/A,"39,705.00","10,480.00",Put,0.20s,N/A,1,4.00
Call,"1,975.25s",N/A,N/A,"39,505.00","10,490.00",Put,0.20s,N/A,10,4.00
Call,"1,965.25s",N/A,N/A,"39,305.00","10,500.00",Put,0.20s,25,97,4.00
Call,"1,955.25s",N/A,N/A,"39,105.00","10,510.00",Put,0.20s,N/A,8,4.00
Call,"1,945.25s",N/A,N/A,"38,905.00","10,520.00",Put,0.20s,N/A,11,4.00
Call,"1,935.25s",N/A,N/A,"38,705.00","10,530.00",Put,0.20s,N/A,4,4.00
Call,"1,925.25s",N/A,N/A,"38,505.00","10,540.00",Put,0.20s,N/A,13,4.00
Call,"1,915.25s",N/A,N/A,"38,305.00","10,550.00",Put,0.20s,6,46,4.00
Call,"1,905.25s",N/A,N/A,"38,105.00","10,560.00",Put,0.20s,N/A,1,4.00
Call,"1,895.25s",N/A,N/A,"37,905.00","10,570.00",Put,0.25s,N/A,11,5.00
Call,"1,885.25s",N/A,N/A,"37,705.00","10,580.00",Put,0.25s,N/A,1,5.00
Call,"1,875.25s",N/A,N/A,"37,505.00","10,590.00",Put,0.25s,N/A,N/A,5.00
Call,"1,865.25s",N/A,N/A,"37,305.00","10,600.00",Put,0.25s,N/A,42,5.00
Call,"1,855.25s",N/A,N/A,"37,105.00","10,610.00",Put,0.25s,N/A,N/A,5.00
Call,"1,845.25s",N/A,N/A,"36,905.00","10,620.00",Put,0.25s,N/A,N/A,5.00
Call,"1,835.25s",N/A,N/A,"36,705.00","10,630.00",Put,0.25s,N/A,1,5.00
Call,"1,825.25s",N/A,N/A,"36,505.00","10,640.00",Put,0.25s,N/A,4,5.00
Call,"1,815.25s",N/A,N/A,"36,305.00","10,650.00",Put,0.25s,110,113,5.00
Call,"1,805.25s",N/A,N/A,"36,105.00","10,660.00",Put,0.25s,N/A,8,5.00
Call,"1,795.25s",N/A,N/A,"35,905.00","10,670.00",Put,0.25s,N/A,28,5.00
Call,"1,785.25s",N/A,N/A,"35,705.00","10,680.00",Put,0.25s,N/A,N/A,5.00
Call,"1,775.25s",N/A,N/A,"35,505.00","10,690.00",Put,0.30s,N/A,N/A,6.00
Call,"1,765.25s",N/A,6,"35,305.00","10,700.00",Put,0.30s,N/A,41,6.00
Call,"1,755.25s",N/A,N/A,"35,105.00","10,710.00",Put,0.30s,N/A,1,6.00
Call,"1,745.25s",N/A,N/A,"34,905.00","10,720.00",Put,0.30s,N/A,18,6.00
Call,"1,735.50s",N/A,N/A,"34,710.00","10,730.00",Put,0.30s,N/A,4,6.00
Call,"1,725.50s",N/A,N/A,"34,510.00","10,740.00",Put,0.30s,2,3,6.00
Call,"1,715.50s",N/A,N/A,"34,310.00","10,750.00",Put,0.30s,35,32,6.00
Call,"1,705.50s",N/A,N/A,"34,110.00","10,760.00",Put,0.30s,N/A,6,6.00
Call,"1,695.50s",N/A,N/A,"33,910.00","10,770.00",Put,0.30s,3,7,6.00
Call,"1,685.50s",18,18,"33,710.00","10,780.00",Put,0.30s,N/A,4,6.00
Call,"1,675.50s",N/A,N/A,"33,510.00","10,790.00",Put,0.35s,N/A,9,7.00
Call,"1,665.50s",N/A,20,"33,310.00","10,800.00",Put,0.35s,30,71,7.00
Call,"1,655.50s",N/A,N/A,"33,110.00","10,810.00",Put,0.35s,N/A,8,7.00
Call,"1,645.50s",N/A,N/A,"32,910.00","10,820.00",Put,0.35s,N/A,8,7.00
Call,"1,635.50s",N/A,N/A,"32,710.00","10,830.00",Put,0.35s,N/A,10,7.00
Call,"1,625.50s",N/A,N/A,"32,510.00","10,840.00",Put,0.35s,N/A,5,7.00
Call,"1,615.50s",N/A,1,"32,310.00","10,850.00",Put,0.35s,40,76,7.00
Call,"1,605.50s",N/A,N/A,"32,110.00","10,860.00",Put,0.35s,N/A,19,7.00
Call,"1,595.50s",N/A,N/A,"31,910.00","10,870.00",Put,0.40s,N/A,14,8.00
Call,"1,585.50s",N/A,N/A,"31,710.00","10,880.00",Put,0.40s,N/A,9,8.00
Call,"1,575.50s",N/A,N/A,"31,510.00","10,890.00",Put,0.40s,N/A,N/A,8.00
Call,"1,565.50s",N/A,N/A,"31,310.00","10,900.00",Put,0.40s,40,138,8.00
Call,"1,555.50s",N/A,N/A,"31,110.00","10,910.00",Put,0.40s,N/A,9,8.00
Call,"1,545.50s",N/A,N/A,"30,910.00","10,920.00",Put,0.40s,N/A,2,8.00
Call,"1,535.50s",N/A,N/A,"30,710.00","10,930.00",Put,0.40s,N/A,22,8.00
Call,"1,525.50s",N/A,N/A,"30,510.00","10,940.00",Put,0.45s,N/A,2,9.00
Call,"1,515.50s",N/A,N/A,"30,310.00","10,950.00",Put,0.45s,15,16,9.00
Call,"1,505.50s",N/A,N/A,"30,110.00","10,960.00",Put,0.45s,N/A,18,9.00
Call,"1,495.50s",N/A,N/A,"29,910.00","10,970.00",Put,0.45s,N/A,N/A,9.00
Call,"1,485.50s",N/A,N/A,"29,710.00","10,980.00",Put,0.45s,15,9,9.00
Call,"1,475.50s",N/A,N/A,"29,510.00","10,990.00",Put,0.45s,1,17,9.00
Call,"1,465.50s",N/A,N/A,"29,310.00","11,000.00",Put,0.50s,54,182,10.00
Call,"1,455.50s",N/A,N/A,"29,110.00","11,010.00",Put,0.50s,N/A,26,10.00
Call,"1,445.50s",N/A,N/A,"28,910.00","11,020.00",Put,0.50s,N/A,10,10.00
Call,"1,435.50s",N/A,N/A,"28,710.00","11,030.00",Put,0.50s,N/A,39,10.00
Call,"1,425.75s",N/A,N/A,"28,515.00","11,040.00",Put,0.50s,N/A,3,10.00
Call,"1,415.75s",N/A,N/A,"28,315.00","11,050.00",Put,0.50s,N/A,153,10.00
Call,"1,405.75s",N/A,N/A,"28,115.00","11,060.00",Put,0.55s,N/A,11,11.00
Call,"1,395.75s",N/A,N/A,"27,915.00","11,070.00",Put,0.55s,N/A,26,11.00
Call,"1,385.75s",N/A,N/A,"27,715.00","11,080.00",Put,0.55s,3,112,11.00
Call,"1,375.75s",N/A,N/A,"27,515.00","11,090.00",Put,0.55s,N/A,N/A,11.00
Call,"1,365.75s",N/A,N/A,"27,315.00","11,100.00",Put,0.60s,26,194,12.00
Call,"1,355.75s",N/A,N/A,"27,115.00","11,110.00",Put,0.60s,N/A,8,12.00
Call,"1,345.75s",N/A,1,"26,915.00","11,120.00",Put,0.60s,N/A,2,12.00
Call,"1,335.75s",N/A,N/A,"26,715.00","11,130.00",Put,0.60s,N/A,N/A,12.00
Call,"1,325.75s",N/A,N/A,"26,515.00","11,140.00",Put,0.60s,N/A,9,12.00
Call,"1,315.75s",N/A,N/A,"26,315.00","11,150.00",Put,0.90,1,659,18.00
Call,"1,305.75s",N/A,N/A,"26,115.00","11,160.00",Put,0.65s,N/A,10,13.00
Call,"1,295.75s",N/A,N/A,"25,915.00","11,170.00",Put,0.65s,N/A,1,13.00
Call,"1,285.75s",N/A,N/A,"25,715.00","11,180.00",Put,0.70s,N/A,29,14.00
Call,"1,275.75s",N/A,N/A,"25,515.00","11,190.00",Put,0.70s,N/A,17,14.00
Call,"1,265.75s",N/A,2,"25,315.00","11,200.00",Put,0.70s,27,223,14.00
Call,"1,255.75s",N/A,N/A,"25,115.00","11,210.00",Put,0.70s,N/A,3,14.00
Call,"1,245.75s",N/A,N/A,"24,915.00","11,220.00",Put,0.75s,N/A,18,15.00
Call,"1,236.00s",N/A,N/A,"24,720.00","11,230.00",Put,0.75s,N/A,6,15.00
Call,"1,226.00s",N/A,N/A,"24,520.00","11,240.00",Put,0.75s,3,17,15.00
Call,"1,216.00s",N/A,20,"24,320.00","11,250.00",Put,0.80s,1,56,16.00
Call,"1,206.00s",N/A,N/A,"24,120.00","11,260.00",Put,0.80s,N/A,N/A,16.00
Call,"1,196.00s",N/A,N/A,"23,920.00","11,270.00",Put,0.80s,N/A,12,16.00
Call,"1,186.00s",N/A,N/A,"23,720.00","11,280.00",Put,0.85s,N/A,36,17.00
Call,"1,176.00s",N/A,N/A,"23,520.00","11,290.00",Put,0.85s,N/A,18,17.00
Call,"1,166.00s",N/A,1,"23,320.00","11,300.00",Put,0.90s,25,87,18.00
Call,"1,156.00s",N/A,N/A,"23,120.00","11,310.00",Put,0.90s,N/A,4,18.00
Call,"1,146.00s",N/A,N/A,"22,920.00","11,320.00",Put,0.90s,N/A,15,18.00
Call,"1,136.00s",N/A,1,"22,720.00","11,330.00",Put,0.60,1,11,12.00
Call,"1,126.00s",N/A,1,"22,520.00","11,340.00",Put,0.95s,N/A,6,19.00
Call,"1,060.00",1,14,"21,200.00","11,350.00",Put,1.00s,1,34,20.00
Call,"1,106.25s",N/A,N/A,"22,125.00","11,360.00",Put,1.00s,16,25,20.00
Call,"1,096.25s",N/A,N/A,"21,925.00","11,370.00",Put,1.05s,N/A,1,21.00
Call,"1,086.25s",N/A,1,"21,725.00","11,380.00",Put,1.05s,87,110,21.00
Call,"1,076.25s",N/A,N/A,"21,525.00","11,390.00",Put,1.10s,N/A,20,22.00
Call,"1,052.00",2,4,"21,040.00","11,400.00",Put,1.10s,57,201,22.00
Call,"1,056.25s",N/A,1,"21,125.00","11,410.00",Put,1.15s,N/A,1,23.00
Call,"1,046.25s",N/A,1,"20,925.00","11,420.00",Put,1.15s,3,171,23.00
Call,"1,036.25s",N/A,N/A,"20,725.00","11,430.00",Put,1.20s,1,26,24.00
Call,"1,026.50s",N/A,N/A,"20,530.00","11,440.00",Put,1.25s,N/A,30,25.00
Call,"1,016.50s",N/A,2,"20,330.00","11,450.00",Put,1.25s,30,69,25.00
Call,"1,006.50s",N/A,N/A,"20,130.00","11,460.00",Put,1.30s,N/A,36,26.00
Call,996.50s,N/A,N/A,"19,930.00","11,470.00",Put,1.35s,6,26,27.00
Call,986.50s,N/A,N/A,"19,730.00","11,480.00",Put,1.35s,1,49,27.00
Call,976.50s,N/A,N/A,"19,530.00","11,490.00",Put,1.40s,N/A,11,28.00
Call,966.50s,N/A,11,"19,330.00","11,500.00",Put,0.50,6,212,10.00
Call,956.75s,N/A,N/A,"19,135.00","11,510.00",Put,1.50s,N/A,95,30.00
Call,946.75s,N/A,N/A,"18,935.00","11,520.00",Put,1.55s,N/A,22,31.00
Call,936.75s,N/A,N/A,"18,735.00","11,530.00",Put,1.60s,N/A,19,32.00
Call,926.75s,N/A,N/A,"18,535.00","11,540.00",Put,1.60s,N/A,17,32.00
Call,955.75,2,3,"19,115.00","11,550.00",Put,1.65s,4,43,33.00
Call,907.00s,N/A,N/A,"18,140.00","11,560.00",Put,1.70s,N/A,39,34.00
Call,897.00s,N/A,15,"17,940.00","11,570.00",Put,1.75s,1,53,35.00
Call,887.00s,N/A,1,"17,740.00","11,580.00",Put,1.85s,N/A,41,37.00
Call,877.00s,N/A,8,"17,540.00","11,590.00",Put,1.90s,3,45,38.00
Call,867.00s,N/A,230,"17,340.00","11,600.00",Put,1.95s,33,91,39.00
Call,857.25s,N/A,1,"17,145.00","11,610.00",Put,2.00s,15,77,40.00
Call,847.25s,N/A,24,"16,945.00","11,620.00",Put,2.80,1,45,56.00
Call,837.25s,N/A,19,"16,745.00","11,630.00",Put,0.65,2,53,13.00
Call,827.50s,N/A,17,"16,550.00","11,640.00",Put,2.20s,12,39,44.00
Call,817.50s,1,4,"16,350.00","11,650.00",Put,1.95,9,99,39.00
Call,807.50s,N/A,29,"16,150.00","11,660.00",Put,2.35s,1,52,47.00
Call,797.75s,N/A,1,"15,955.00","11,670.00",Put,0.80,1,38,16.00
Call,787.75s,N/A,5,"15,755.00","11,680.00",Put,2.55s,33,62,51.00
Call,777.75s,N/A,N/A,"15,555.00","11,690.00",Put,2.65s,9,17,53.00
Call,779.75,37,63,"15,595.00","11,700.00",Put,0.90,1,101,18.00
Call,758.00s,N/A,1,"15,160.00","11,710.00",Put,2.85s,4,49,57.00
Call,748.25s,N/A,13,"14,965.00","11,720.00",Put,2.95s,N/A,21,59.00
Call,738.25s,N/A,14,"14,765.00","11,730.00",Put,3.05s,2,44,61.00
Call,728.50s,N/A,16,"14,570.00","11,740.00",Put,3.20s,6,39,64.00
Call,740.00,1,11,"14,800.00","11,750.00",Put,2.20,17,98,44.00
Call,708.75s,N/A,20,"14,175.00","11,760.00",Put,3.45s,6,26,69.00
Call,698.75s,N/A,87,"13,975.00","11,770.00",Put,3.65s,34,186,73.00
Call,689.00s,1,11,"13,780.00","11,780.00",Put,3.80s,10,27,76.00
Call,679.25s,N/A,2,"13,585.00","11,790.00",Put,3.95s,91,65,79.00
Call,742.50,20,271,"14,850.00","11,800.00",Put,2.00,7,218,40.00
Call,659.50s,N/A,24,"13,190.00","11,810.00",Put,4.35s,20,11,87.00
Call,649.75s,1,7,"12,995.00","11,820.00",Put,4.55s,24,17,91.00
Call,640.00s,N/A,9,"12,800.00","11,830.00",Put,4.75s,61,75,95.00
Call,630.25s,1,18,"12,605.00","11,840.00",Put,5.00s,34,51,100.00
Call,620.50s,N/A,84,"12,410.00","11,850.00",Put,4.50,13,85,90.00
Call,610.75s,N/A,26,"12,215.00","11,860.00",Put,5.50s,1,9,110.00
Call,601.00s,N/A,26,"12,020.00","11,870.00",Put,6.25,2,21,125.00
Call,591.25s,N/A,14,"11,825.00","11,880.00",Put,1.30,9,24,26.00
Call,581.50s,N/A,61,"11,630.00","11,890.00",Put,6.50s,13,33,130.00
Call,579.25,12,89,"11,585.00","11,900.00",Put,3.30,35,65,66.00
Call,562.25s,N/A,9,"11,245.00","11,910.00",Put,7.00s,2,19,140.00
Call,552.75s,N/A,134,"11,055.00","11,920.00",Put,7.50s,9,21,150.00
Call,543.00s,2,14,"10,860.00","11,930.00",Put,8.00s,10,9,160.00
Call,533.50s,N/A,29,"10,670.00","11,940.00",Put,7.25,25,12,145.00
Call,610.00,6,53,"12,200.00","11,950.00",Put,3.00,19,123,60.00
Call,486.25,2,4,"9,725.00","11,960.00",Put,9.25s,77,77,185.00
Call,505.00s,N/A,11,"10,100.00","11,970.00",Put,8.50,72,51,170.00
Call,495.50s,N/A,34,"9,910.00","11,980.00",Put,5.25,28,104,105.00
Call,486.00s,N/A,14,"9,720.00","11,990.00",Put,11.00s,10,28,220.00
Call,586.50,22,305,"11,730.00","12,000.00",Put,1.85,561,911,37.00
Call,467.25s,1,29,"9,345.00","12,010.00",Put,5.75,4,26,115.00
Call,458.00s,N/A,62,"9,160.00","12,020.00",Put,8.75,23,10,175.00
Call,448.75s,1,114,"8,975.00","12,030.00",Put,13.25,7,14,265.00
Call,439.50s,N/A,18,"8,790.00","12,040.00",Put,14.25s,29,39,285.00
Call,456.00,6,151,"9,120.00","12,050.00",Put,5.00,6,84,100.00
Call,421.25s,2,25,"8,425.00","12,060.00",Put,10.00,107,36,200.00
Call,430.50,6,7,"8,610.00","12,070.00",Put,11.75,41,49,235.00
Call,403.00s,N/A,62,"8,060.00","12,080.00",Put,17.75s,12,22,355.00
Call,394.00s,N/A,16,"7,880.00","12,090.00",Put,20.00,104,36,400.00
Call,386.50,5,169,"7,730.00","12,100.00",Put,2.95,105,293,59.00
Call,376.25s,1,17,"7,525.00","12,110.00",Put,15.25,7,39,305.00
Call,402.50,1,52,"8,050.00","12,120.00",Put,9.50,14,100,190.00
Call,420.00,3,33,"8,400.00","12,130.00",Put,18.75,16,17,375.00
Call,349.75s,N/A,53,"6,995.00","12,140.00",Put,7.50,19,8,150.00
Call,341.00s,4,128,"6,820.00","12,150.00",Put,5.25,99,100,105.00
Call,332.50s,N/A,51,"6,650.00","12,160.00",Put,25.50,134,26,510.00
Call,324.00s,N/A,30,"6,480.00","12,170.00",Put,24.50,27,24,490.00
Call,372.50,15,75,"7,450.00","12,180.00",Put,31.00,23,20,620.00
Call,307.25s,1,34,"6,145.00","12,190.00",Put,10.50,69,3,210.00
Call,310.00,13,367,"6,200.00","12,200.00",Put,6.00,100,100,120.00
Call,290.50s,N/A,59,"5,810.00","12,210.00",Put,25.50,34,12,510.00
Call,368.00,1,62,"7,360.00","12,220.00",Put,14.00,47,22,280.00
Call,274.25s,N/A,30,"5,485.00","12,230.00",Put,6.00,30,35,120.00
Call,243.00,4,94,"4,860.00","12,240.00",Put,10.25,46,19,205.00
Call,258.50s,22,300,"5,170.00","12,250.00",Put,11.00,90,105,220.00
Call,250.50s,32,41,"5,010.00","12,260.00",Put,33.50,11,10,670.00
Call,327.50,2,28,"6,550.00","12,270.00",Put,11.00,38,44,220.00
Call,235.25s,17,127,"4,705.00","12,280.00",Put,12.25,13,10,245.00
Call,309.50,1,39,"6,190.00","12,290.00",Put,10.75,39,26,215.00
Call,241.00,7,430,"4,820.00","12,300.00",Put,11.25,326,942,225.00
Call,213.00s,N/A,31,"4,260.00","12,310.00",Put,57.75,2,31,"1,155.00"
Call,205.75s,30,106,"4,115.00","12,320.00",Put,16.75,18,29,335.00
Call,198.50s,42,118,"3,970.00","12,330.00",Put,19.50,104,58,390.00
Call,191.50s,1,58,"3,830.00","12,340.00",Put,56.00,27,8,"1,120.00"
Call,238.00,37,145,"4,760.00","12,350.00",Put,22.50,73,95,450.00
Call,119.50,1,36,"2,390.00","12,360.00",Put,62.75,41,21,"1,255.00"
Call,172.00,1,9,"3,440.00","12,370.00",Put,49.25,21,33,985.00
Call,164.50s,12,40,"3,290.00","12,380.00",Put,99.00,69,52,"1,980.00"
Call,158.00s,19,33,"3,160.00","12,390.00",Put,41.50,100,115,830.00
Call,214.00,69,547,"4,280.00","12,400.00",Put,21.50,350,283,430.00
Call,112.75,20,92,"2,255.00","12,410.00",Put,106.50,132,5,"2,130.00"
Call,113.50,25,45,"2,270.00","12,420.00",Put,32.50,19,5,650.00
Call,121.00,10,30,"2,420.00","12,430.00",Put,47.75,39,47,955.00
Call,150.00,47,29,"3,000.00","12,440.00",Put,53.75,80,36,"1,075.00"
Call,160.00,65,105,"3,200.00","12,450.00",Put,33.00,107,24,660.00
Call,89.00,26,26,"1,780.00","12,460.00",Put,84.00,12,14,"1,680.00"
Call,78.00,18,21,"1,560.00","12,470.00",Put,37.75,11,27,755.00
Call,153.25,87,76,"3,065.00","12,480.00",Put,40.25,37,42,805.00
Call,121.75,175,122,"2,435.00","12,490.00",Put,96.25,56,148,"1,925.00"
Call,158.00,626,"1,077","3,160.00","12,500.00",Put,47.75,285,83,955.00
Call,129.00,55,207,"2,580.00","12,510.00",Put,91.50,20,26,"1,830.00"
Call,120.00,136,238,"2,400.00","12,520.00",Put,49.00,40,12,980.00
Call,110.00,56,33,"2,200.00","12,530.00",Put,90.75,30,N/A,"1,815.00"
Call,90.75,20,83,"1,815.00","12,540.00",Put,57.00,13,N/A,"1,140.00"
Call,90.00,114,327,"1,800.00","12,550.00",Put,75.25,5,2,"1,505.00"
Call,72.75,53,83,"1,455.00","12,560.00",Put,85.00,20,N/A,"1,700.00"
Call,96.25,77,120,"1,925.00","12,570.00",Put,178.00,1,2,"3,560.00"
