Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"7,118.25",N/A,N/A,"142,365.00","5,500.00",Put,0.15s,10,10,3.00
Call,"6,618.25s",N/A,N/A,"132,365.00","6,000.00",Put,0.20s,N/A,17,4.00
Call,"6,118.50s",N/A,N/A,"122,370.00","6,500.00",Put,0.20s,N/A,22,4.00
Call,"5,818.50s",N/A,N/A,"116,370.00","6,800.00",Put,0.20s,N/A,2,4.00
Call,"5,718.50s",N/A,N/A,"114,370.00","6,900.00",Put,0.20s,N/A,N/A,4.00
Call,"5,618.50s",N/A,N/A,"112,370.00","7,000.00",Put,0.20s,N/A,N/A,4.00
Call,"5,518.50s",N/A,N/A,"110,370.00","7,100.00",Put,0.20s,N/A,N/A,4.00
Call,"5,418.50s",N/A,N/A,"108,370.00","7,200.00",Put,0.20s,N/A,1,4.00
Call,"5,318.50s",N/A,N/A,"106,370.00","7,300.00",Put,0.20s,N/A,N/A,4.00
Call,"5,218.50s",N/A,N/A,"104,370.00","7,400.00",Put,0.20s,N/A,N/A,4.00
Call,"5,118.50s",N/A,N/A,"102,370.00","7,500.00",Put,0.20s,N/A,29,4.00
Call,"5,018.50s",N/A,N/A,"100,370.00","7,600.00",Put,0.20s,N/A,34,4.00
Call,"4,918.50s",N/A,N/A,"98,370.00","7,700.00",Put,0.20s,N/A,1,4.00
Call,"4,818.50s",N/A,N/A,"96,370.00","7,800.00",Put,0.20s,N/A,1,4.00
Call,"4,718.50s",N/A,N/A,"94,370.00","7,900.00",Put,0.20s,N/A,40,4.00
Call,"4,618.50s",N/A,N/A,"92,370.00","8,000.00",Put,0.20s,N/A,40,4.00
Call,"4,518.75s",N/A,N/A,"90,375.00","8,100.00",Put,0.20s,N/A,25,4.00
Call,"4,418.75s",N/A,N/A,"88,375.00","8,200.00",Put,0.20s,N/A,2,4.00
Call,"4,318.75s",N/A,N/A,"86,375.00","8,300.00",Put,0.20s,N/A,9,4.00
Call,"4,218.75s",N/A,N/A,"84,375.00","8,400.00",Put,0.20s,N/A,47,4.00
Call,"4,168.75s",N/A,N/A,"83,375.00","8,450.00",Put,0.20s,N/A,2,4.00
Call,"4,118.75s",N/A,N/A,"82,375.00","8,500.00",Put,0.20s,1,18,4.00
Call,"4,068.75s",N/A,N/A,"81,375.00","8,550.00",Put,0.20s,N/A,13,4.00
Call,"4,018.75s",N/A,N/A,"80,375.00","8,600.00",Put,0.20s,N/A,4,4.00
Call,"3,968.75s",N/A,N/A,"79,375.00","8,650.00",Put,0.20s,N/A,13,4.00
Call,"3,918.75s",N/A,N/A,"78,375.00","8,700.00",Put,0.20s,N/A,10,4.00
Call,"3,868.75s",N/A,N/A,"77,375.00","8,750.00",Put,0.20s,N/A,3,4.00
Call,"3,818.75s",N/A,N/A,"76,375.00","8,800.00",Put,0.20s,N/A,18,4.00
Call,"3,768.75s",N/A,N/A,"75,375.00","8,850.00",Put,0.20s,N/A,10,4.00
Call,"3,718.75s",N/A,N/A,"74,375.00","8,900.00",Put,0.20s,N/A,3,4.00
Call,"3,668.75s",N/A,N/A,"73,375.00","8,950.00",Put,0.20s,N/A,2,4.00
Call,"3,618.75s",N/A,N/A,"72,375.00","9,000.00",Put,0.20s,N/A,82,4.00
Call,"3,568.75s",N/A,N/A,"71,375.00","9,050.00",Put,0.20s,N/A,72,4.00
Call,"3,518.75s",N/A,N/A,"70,375.00","9,100.00",Put,0.20s,N/A,14,4.00
Call,"3,468.75s",N/A,N/A,"69,375.00","9,150.00",Put,0.20s,N/A,40,4.00
Call,"3,418.75s",N/A,N/A,"68,375.00","9,200.00",Put,0.20s,N/A,28,4.00
Call,"3,368.75s",N/A,N/A,"67,375.00","9,250.00",Put,0.20s,N/A,46,4.00
Call,"3,318.75s",N/A,N/A,"66,375.00","9,300.00",Put,0.20s,N/A,78,4.00
Call,"3,268.75s",N/A,N/A,"65,375.00","9,350.00",Put,0.20s,1,28,4.00
Call,"3,218.75s",N/A,N/A,"64,375.00","9,400.00",Put,0.20s,N/A,57,4.00
Call,"3,168.75s",N/A,N/A,"63,375.00","9,450.00",Put,0.20s,42,135,4.00
Call,"3,118.75s",N/A,N/A,"62,375.00","9,500.00",Put,0.20s,1,116,4.00
Call,"3,068.75s",N/A,N/A,"61,375.00","9,550.00",Put,0.20s,N/A,5,4.00
Call,"3,018.75s",N/A,N/A,"60,375.00","9,600.00",Put,0.20s,N/A,33,4.00
Call,"2,968.75s",N/A,N/A,"59,375.00","9,650.00",Put,0.20s,N/A,56,4.00
Call,"2,918.75s",N/A,N/A,"58,375.00","9,700.00",Put,0.20s,N/A,57,4.00
Call,"2,868.75s",N/A,N/A,"57,375.00","9,750.00",Put,0.20s,N/A,11,4.00
Call,"2,818.75s",N/A,N/A,"56,375.00","9,800.00",Put,0.20s,N/A,168,4.00
Call,"2,768.75s",N/A,N/A,"55,375.00","9,850.00",Put,0.20s,N/A,12,4.00
Call,"2,718.75s",N/A,N/A,"54,375.00","9,900.00",Put,0.20s,N/A,67,4.00
Call,"2,669.00s",N/A,N/A,"53,380.00","9,950.00",Put,0.25s,N/A,47,5.00
Call,"2,619.00s",N/A,N/A,"52,380.00","10,000.00",Put,0.25s,5,"2,354",5.00
Call,"2,569.00s",N/A,1,"51,380.00","10,050.00",Put,0.25s,N/A,28,5.00
Call,"2,519.00s",N/A,N/A,"50,380.00","10,100.00",Put,0.25s,N/A,88,5.00
Call,"2,469.00s",N/A,N/A,"49,380.00","10,150.00",Put,0.25s,2,26,5.00
Call,"2,419.00s",N/A,N/A,"48,380.00","10,200.00",Put,0.25s,N/A,85,5.00
Call,"2,369.00s",N/A,N/A,"47,380.00","10,250.00",Put,0.30s,N/A,96,6.00
Call,"2,319.00s",N/A,3,"46,380.00","10,300.00",Put,0.30s,4,246,6.00
Call,"2,269.00s",N/A,N/A,"45,380.00","10,350.00",Put,0.30s,N/A,35,6.00
Call,"2,239.00s",N/A,N/A,"44,780.00","10,380.00",Put,0.30s,N/A,26,6.00
Call,"2,229.00s",N/A,N/A,"44,580.00","10,390.00",Put,0.30s,N/A,11,6.00
Call,"2,219.00s",N/A,N/A,"44,380.00","10,400.00",Put,0.35s,N/A,181,7.00
Call,"2,209.00s",N/A,N/A,"44,180.00","10,410.00",Put,0.35s,N/A,N/A,7.00
Call,"2,199.00s",N/A,N/A,"43,980.00","10,420.00",Put,0.35s,N/A,1,7.00
Call,"2,189.00s",N/A,N/A,"43,780.00","10,430.00",Put,0.35s,N/A,2,7.00
Call,"2,179.00s",N/A,N/A,"43,580.00","10,440.00",Put,0.35s,N/A,N/A,7.00
Call,"2,169.00s",N/A,N/A,"43,380.00","10,450.00",Put,0.35s,15,52,7.00
Call,"2,159.00s",N/A,N/A,"43,180.00","10,460.00",Put,0.35s,N/A,10,7.00
Call,"2,149.00s",N/A,N/A,"42,980.00","10,470.00",Put,0.35s,N/A,N/A,7.00
Call,"2,139.00s",N/A,N/A,"42,780.00","10,480.00",Put,0.35s,N/A,5,7.00
Call,"2,129.00s",N/A,N/A,"42,580.00","10,490.00",Put,0.35s,N/A,N/A,7.00
Call,"2,119.00s",N/A,40,"42,380.00","10,500.00",Put,0.35s,1,349,7.00
Call,"2,109.00s",N/A,N/A,"42,180.00","10,510.00",Put,0.35s,N/A,91,7.00
Call,"2,099.00s",N/A,N/A,"41,980.00","10,520.00",Put,0.40s,N/A,22,8.00
Call,"2,089.00s",N/A,N/A,"41,780.00","10,530.00",Put,0.40s,N/A,N/A,8.00
Call,"2,079.00s",N/A,N/A,"41,580.00","10,540.00",Put,0.40s,N/A,6,8.00
Call,"2,069.00s",N/A,N/A,"41,380.00","10,550.00",Put,0.40s,5,38,8.00
Call,"2,059.25s",N/A,N/A,"41,185.00","10,560.00",Put,0.40s,N/A,3,8.00
Call,"2,049.25s",N/A,N/A,"40,985.00","10,570.00",Put,0.40s,N/A,20,8.00
Call,"2,039.25s",N/A,N/A,"40,785.00","10,580.00",Put,0.40s,N/A,N/A,8.00
Call,"2,029.25s",N/A,N/A,"40,585.00","10,590.00",Put,0.40s,N/A,N/A,8.00
Call,"2,019.25s",N/A,N/A,"40,385.00","10,600.00",Put,0.40s,N/A,262,8.00
Call,"2,009.25s",N/A,N/A,"40,185.00","10,610.00",Put,0.45s,N/A,8,9.00
Call,"1,999.25s",N/A,N/A,"39,985.00","10,620.00",Put,0.45s,N/A,4,9.00
Call,"1,989.25s",N/A,N/A,"39,785.00","10,630.00",Put,0.45s,N/A,24,9.00
Call,"1,979.25s",N/A,N/A,"39,585.00","10,640.00",Put,0.45s,N/A,N/A,9.00
Call,"1,969.25s",N/A,N/A,"39,385.00","10,650.00",Put,0.45s,N/A,37,9.00
Call,"1,959.25s",N/A,N/A,"39,185.00","10,660.00",Put,0.45s,N/A,1,9.00
Call,"1,949.25s",N/A,N/A,"38,985.00","10,670.00",Put,0.45s,N/A,N/A,9.00
Call,"1,939.25s",N/A,N/A,"38,785.00","10,680.00",Put,0.50s,N/A,43,10.00
Call,"1,929.25s",N/A,N/A,"38,585.00","10,690.00",Put,0.50s,N/A,8,10.00
Call,"1,919.25s",N/A,1,"38,385.00","10,700.00",Put,1.05,1,126,21.00
Call,"1,909.25s",N/A,N/A,"38,185.00","10,710.00",Put,0.50s,N/A,3,10.00
Call,"1,899.25s",N/A,N/A,"37,985.00","10,720.00",Put,0.50s,N/A,43,10.00
Call,"1,889.25s",N/A,N/A,"37,785.00","10,730.00",Put,0.50s,N/A,6,10.00
Call,"1,879.25s",N/A,N/A,"37,585.00","10,740.00",Put,0.50s,N/A,61,10.00
Call,"1,869.25s",N/A,N/A,"37,385.00","10,750.00",Put,0.55s,N/A,77,11.00
Call,"1,859.25s",N/A,N/A,"37,185.00","10,760.00",Put,0.55s,N/A,5,11.00
Call,"1,849.25s",N/A,N/A,"36,985.00","10,770.00",Put,0.50,1,N/A,10.00
Call,"1,839.25s",N/A,N/A,"36,785.00","10,780.00",Put,0.55s,N/A,17,11.00
Call,"1,829.25s",N/A,N/A,"36,585.00","10,790.00",Put,0.55s,N/A,60,11.00
Call,"1,819.25s",N/A,1,"36,385.00","10,800.00",Put,0.60s,1,30,12.00
Call,"1,809.25s",N/A,N/A,"36,185.00","10,810.00",Put,0.60s,N/A,N/A,12.00
Call,"1,799.25s",N/A,N/A,"35,985.00","10,820.00",Put,0.60s,N/A,8,12.00
Call,"1,789.50s",N/A,N/A,"35,790.00","10,830.00",Put,0.60s,N/A,11,12.00
Call,"1,779.50s",N/A,N/A,"35,590.00","10,840.00",Put,0.65s,N/A,25,13.00
Call,"1,769.50s",N/A,N/A,"35,390.00","10,850.00",Put,0.65s,N/A,594,13.00
Call,"1,759.50s",N/A,N/A,"35,190.00","10,860.00",Put,0.65s,N/A,8,13.00
Call,"1,749.50s",N/A,N/A,"34,990.00","10,870.00",Put,0.65s,N/A,20,13.00
Call,"1,739.50s",N/A,N/A,"34,790.00","10,880.00",Put,0.70s,N/A,10,14.00
Call,"1,729.50s",N/A,N/A,"34,590.00","10,890.00",Put,0.70s,N/A,9,14.00
Call,"1,719.50s",N/A,N/A,"34,390.00","10,900.00",Put,0.70s,2,533,14.00
Call,"1,709.50s",N/A,N/A,"34,190.00","10,910.00",Put,0.70s,N/A,5,14.00
Call,"1,699.50s",N/A,N/A,"33,990.00","10,920.00",Put,0.75s,N/A,11,15.00
Call,"1,689.50s",N/A,1,"33,790.00","10,930.00",Put,0.75s,N/A,51,15.00
Call,"1,679.50s",N/A,N/A,"33,590.00","10,940.00",Put,0.75s,N/A,11,15.00
Call,"1,669.50s",N/A,N/A,"33,390.00","10,950.00",Put,0.80s,4,127,16.00
Call,"1,659.50s",N/A,N/A,"33,190.00","10,960.00",Put,0.80s,3,20,16.00
Call,"1,649.50s",N/A,N/A,"32,990.00","10,970.00",Put,0.80s,N/A,21,16.00
Call,"1,639.75s",N/A,N/A,"32,795.00","10,980.00",Put,0.85s,N/A,53,17.00
Call,"1,629.75s",N/A,N/A,"32,595.00","10,990.00",Put,0.85s,N/A,52,17.00
Call,"1,619.75s",N/A,40,"32,395.00","11,000.00",Put,0.90s,12,440,18.00
Call,"1,609.75s",N/A,N/A,"32,195.00","11,010.00",Put,0.90s,N/A,22,18.00
Call,"1,599.75s",N/A,N/A,"31,995.00","11,020.00",Put,0.90s,N/A,150,18.00
Call,"1,589.75s",N/A,N/A,"31,795.00","11,030.00",Put,0.95s,N/A,1,19.00
Call,"1,579.75s",N/A,N/A,"31,595.00","11,040.00",Put,0.95s,33,33,19.00
Call,"1,569.75s",N/A,6,"31,395.00","11,050.00",Put,1.00s,27,171,20.00
Call,"1,559.75s",N/A,N/A,"31,195.00","11,060.00",Put,1.00s,N/A,19,20.00
Call,"1,549.75s",N/A,N/A,"30,995.00","11,070.00",Put,1.05s,2,20,21.00
Call,"1,539.75s",N/A,N/A,"30,795.00","11,080.00",Put,1.05s,N/A,2,21.00
Call,"1,530.00s",N/A,N/A,"30,600.00","11,090.00",Put,1.10s,1,2,22.00
Call,"1,520.00s",N/A,10,"30,400.00","11,100.00",Put,1.10s,20,178,22.00
Call,"1,510.00s",N/A,N/A,"30,200.00","11,110.00",Put,1.15s,N/A,4,23.00
Call,"1,500.00s",N/A,N/A,"30,000.00","11,120.00",Put,1.15s,N/A,17,23.00
Call,"1,490.00s",N/A,N/A,"29,800.00","11,130.00",Put,1.20s,N/A,34,24.00
