Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,784.75s,N/A,N/A,"39,237.50","3,080.00",Put,0.10,3,500,5.00
Call,774.75s,N/A,N/A,"38,737.50","3,090.00",Put,0.05s,12,"1,117",2.50
Call,764.75s,N/A,N/A,"38,237.50","3,100.00",Put,0.05,2,"1,122",2.50
Call,754.75s,N/A,N/A,"37,737.50","3,110.00",Put,0.05s,10,224,2.50
Call,744.75s,N/A,N/A,"37,237.50","3,120.00",Put,0.05s,N/A,187,2.50
Call,739.75s,N/A,N/A,"36,987.50","3,125.00",Put,0.05s,N/A,188,2.50
Call,734.75s,N/A,N/A,"36,737.50","3,130.00",Put,0.05s,32,682,2.50
Call,729.75s,N/A,N/A,"36,487.50","3,135.00",Put,0.05s,51,151,2.50
Call,724.75s,N/A,N/A,"36,237.50","3,140.00",Put,0.05s,9,325,2.50
Call,719.75s,N/A,N/A,"35,987.50","3,145.00",Put,0.05s,7,349,2.50
Call,714.75s,N/A,N/A,"35,737.50","3,150.00",Put,0.05s,20,722,2.50
Call,709.75s,N/A,N/A,"35,487.50","3,155.00",Put,0.10,48,373,5.00
Call,704.75s,N/A,N/A,"35,237.50","3,160.00",Put,0.05s,18,325,2.50
Call,699.75s,N/A,N/A,"34,987.50","3,165.00",Put,0.05s,12,100,2.50
Call,694.75s,N/A,N/A,"34,737.50","3,170.00",Put,0.05s,69,351,2.50
Call,689.75s,N/A,N/A,"34,487.50","3,175.00",Put,0.05s,12,215,2.50
Call,684.75s,N/A,N/A,"34,237.50","3,180.00",Put,0.05s,6,505,2.50
Call,679.75s,N/A,N/A,"33,987.50","3,185.00",Put,0.05s,24,78,2.50
Call,674.75s,N/A,N/A,"33,737.50","3,190.00",Put,0.05s,5,626,2.50
Call,669.75s,N/A,N/A,"33,487.50","3,195.00",Put,0.05s,2,15,2.50
Call,664.75s,N/A,N/A,"33,237.50","3,200.00",Put,0.05s,210,353,2.50
Call,659.75s,N/A,N/A,"32,987.50","3,205.00",Put,0.05s,156,246,2.50
Call,654.75s,N/A,N/A,"32,737.50","3,210.00",Put,0.05s,4,374,2.50
Call,649.75s,N/A,N/A,"32,487.50","3,215.00",Put,0.05s,"1,000","1,098",2.50
Call,644.75s,N/A,N/A,"32,237.50","3,220.00",Put,0.05s,6,"4,403",2.50
Call,639.75s,N/A,N/A,"31,987.50","3,225.00",Put,0.05s,766,774,2.50
Call,634.75s,N/A,1,"31,737.50","3,230.00",Put,0.05s,414,459,2.50
Call,629.75s,N/A,N/A,"31,487.50","3,235.00",Put,0.05s,8,165,2.50
Call,624.75s,N/A,N/A,"31,237.50","3,240.00",Put,0.05s,14,552,2.50
Call,619.75s,N/A,N/A,"30,987.50","3,245.00",Put,0.05s,130,289,2.50
Call,615.00s,N/A,N/A,"30,750.00","3,250.00",Put,0.05s,873,"6,411",2.50
Call,610.00s,N/A,N/A,"30,500.00","3,255.00",Put,0.10s,21,27,5.00
Call,605.00s,N/A,N/A,"30,250.00","3,260.00",Put,0.10s,9,653,5.00
Call,600.00s,N/A,N/A,"30,000.00","3,265.00",Put,0.10s,129,281,5.00
Call,595.00s,N/A,1,"29,750.00","3,270.00",Put,0.15,585,574,7.50
Call,590.00s,N/A,N/A,"29,500.00","3,275.00",Put,0.10s,6,"1,307",5.00
Call,585.00s,N/A,N/A,"29,250.00","3,280.00",Put,0.10s,4,434,5.00
Call,580.00s,N/A,N/A,"29,000.00","3,285.00",Put,0.15,797,480,7.50
Call,575.00s,N/A,N/A,"28,750.00","3,290.00",Put,0.10s,"2,175","1,824",5.00
Call,570.00s,N/A,N/A,"28,500.00","3,295.00",Put,0.10s,65,69,5.00
Call,565.00s,N/A,N/A,"28,250.00","3,300.00",Put,0.10s,"1,556","2,783",5.00
Call,560.00s,N/A,N/A,"28,000.00","3,305.00",Put,0.10s,26,176,5.00
Call,555.00s,N/A,N/A,"27,750.00","3,310.00",Put,0.10s,20,317,5.00
Call,550.00s,N/A,N/A,"27,500.00","3,315.00",Put,0.10s,281,483,5.00
Call,545.00s,N/A,N/A,"27,250.00","3,320.00",Put,0.15,261,495,7.50
Call,540.00s,N/A,N/A,"27,000.00","3,325.00",Put,0.15s,205,289,7.50
Call,535.00s,N/A,N/A,"26,750.00","3,330.00",Put,0.15s,2,"2,036",7.50
Call,530.00s,N/A,N/A,"26,500.00","3,335.00",Put,0.15,283,148,7.50
Call,525.00s,N/A,N/A,"26,250.00","3,340.00",Put,0.15s,155,348,7.50
Call,520.00s,N/A,N/A,"26,000.00","3,345.00",Put,0.15s,"1,543","1,565",7.50
Call,515.00s,N/A,N/A,"25,750.00","3,350.00",Put,0.15s,"2,177","1,339",7.50
Call,510.00s,N/A,N/A,"25,500.00","3,355.00",Put,0.20s,245,427,10.00
Call,505.00s,N/A,N/A,"25,250.00","3,360.00",Put,0.20s,1,185,10.00
Call,500.00s,N/A,1,"25,000.00","3,365.00",Put,0.20s,46,159,10.00
Call,495.00s,N/A,N/A,"24,750.00","3,370.00",Put,0.20s,"1,480",721,10.00
Call,490.00s,N/A,N/A,"24,500.00","3,375.00",Put,0.20,10,140,10.00
Call,485.00s,N/A,N/A,"24,250.00","3,380.00",Put,0.20s,456,506,10.00
Call,480.00s,N/A,N/A,"24,000.00","3,385.00",Put,0.20s,136,"1,073",10.00
Call,475.00s,N/A,N/A,"23,750.00","3,390.00",Put,0.20s,21,627,10.00
Call,470.00s,N/A,N/A,"23,500.00","3,395.00",Put,0.20s,1,517,10.00
Call,465.00s,N/A,N/A,"23,250.00","3,400.00",Put,0.25,35,"4,110",12.50
Call,460.00s,N/A,N/A,"23,000.00","3,405.00",Put,0.20s,1,278,10.00
Call,455.00s,N/A,N/A,"22,750.00","3,410.00",Put,0.20,12,512,10.00
Call,450.00s,N/A,N/A,"22,500.00","3,415.00",Put,0.20s,20,431,10.00
Call,445.00s,N/A,N/A,"22,250.00","3,420.00",Put,0.15,7,"1,279",7.50
Call,440.00s,2,2,"22,000.00","3,425.00",Put,0.20s,2,"6,454",10.00
Call,435.00s,N/A,N/A,"21,750.00","3,430.00",Put,0.20s,342,"2,027",10.00
Call,430.00s,N/A,N/A,"21,500.00","3,435.00",Put,0.25s,2,294,12.50
Call,425.00s,N/A,N/A,"21,250.00","3,440.00",Put,0.25s,180,604,12.50
Call,420.00s,N/A,N/A,"21,000.00","3,445.00",Put,0.25s,6,816,12.50
Call,445.25,2,2,"22,262.50","3,450.00",Put,0.30,182,"1,028",15.00
Call,410.25s,N/A,N/A,"20,512.50","3,455.00",Put,0.25s,101,"1,062",12.50
Call,405.25s,N/A,1,"20,262.50","3,460.00",Put,0.25,1,701,12.50
Call,400.25s,N/A,N/A,"20,012.50","3,465.00",Put,0.30s,17,228,15.00
Call,395.25s,104,102,"19,762.50","3,470.00",Put,0.30s,335,438,15.00
Call,390.25s,N/A,N/A,"19,512.50","3,475.00",Put,0.30s,640,"2,047",15.00
Call,385.25s,N/A,N/A,"19,262.50","3,480.00",Put,0.30s,48,373,15.00
Call,380.25s,N/A,N/A,"19,012.50","3,485.00",Put,0.30s,20,275,15.00
Call,375.25s,N/A,N/A,"18,762.50","3,490.00",Put,0.30s,187,736,15.00
Call,370.25s,N/A,N/A,"18,512.50","3,495.00",Put,0.30s,103,281,15.00
Call,365.25s,N/A,1,"18,262.50","3,500.00",Put,0.30,213,"12,673",15.00
Call,360.25s,N/A,N/A,"18,012.50","3,505.00",Put,0.35s,22,245,17.50
Call,355.25s,N/A,N/A,"17,762.50","3,510.00",Put,0.35s,221,980,17.50
Call,350.25s,N/A,1,"17,512.50","3,515.00",Put,0.35s,18,114,17.50
Call,345.25s,N/A,N/A,"17,262.50","3,520.00",Put,0.35s,53,359,17.50
Call,340.25s,N/A,N/A,"17,012.50","3,525.00",Put,0.40s,276,662,20.00
Call,335.25s,N/A,N/A,"16,762.50","3,530.00",Put,0.40s,53,373,20.00
Call,330.25s,1,N/A,"16,512.50","3,535.00",Put,0.45s,19,208,22.50
Call,325.25s,N/A,N/A,"16,262.50","3,540.00",Put,0.40,20,"2,132",20.00
Call,320.25s,1,1,"16,012.50","3,545.00",Put,0.45s,52,559,22.50
Call,315.50s,4,4,"15,775.00","3,550.00",Put,0.35,18,"4,627",17.50
Call,310.50s,N/A,1,"15,525.00","3,555.00",Put,0.55s,21,"1,329",27.50
Call,305.50s,N/A,N/A,"15,275.00","3,560.00",Put,0.55s,271,689,27.50
Call,300.50s,N/A,N/A,"15,025.00","3,565.00",Put,0.45,2,608,22.50
Call,295.50s,N/A,N/A,"14,775.00","3,570.00",Put,0.45,1,502,22.50
Call,290.50s,N/A,1,"14,525.00","3,575.00",Put,0.50,3,"2,627",25.00
Call,285.50s,N/A,N/A,"14,275.00","3,580.00",Put,0.70s,568,546,35.00
Call,280.75s,N/A,7,"14,037.50","3,585.00",Put,0.75s,584,647,37.50
Call,275.75s,20,185,"13,787.50","3,590.00",Put,0.50,1,421,25.00
Call,270.75s,N/A,1,"13,537.50","3,595.00",Put,0.85s,230,395,42.50
Call,265.75s,8,10,"13,287.50","3,600.00",Put,0.65,52,"4,349",32.50
Call,261.00s,N/A,1,"13,050.00","3,605.00",Put,0.65,47,652,32.50
Call,256.00s,N/A,8,"12,800.00","3,610.00",Put,0.65,123,596,32.50
Call,251.00s,7,10,"12,550.00","3,615.00",Put,1.10s,401,424,55.00
Call,246.25s,N/A,N/A,"12,312.50","3,620.00",Put,1.20s,811,"1,073",60.00
Call,241.25s,N/A,N/A,"12,062.50","3,625.00",Put,0.95,7,555,47.50
Call,236.25s,2,325,"11,812.50","3,630.00",Put,0.75,424,"1,206",37.50
Call,231.50s,N/A,N/A,"11,575.00","3,635.00",Put,1.00,1,695,50.00
Call,226.50s,N/A,N/A,"11,325.00","3,640.00",Put,0.90,5,"1,144",45.00
Call,221.75s,N/A,N/A,"11,087.50","3,645.00",Put,1.35,2,668,67.50
Call,216.75s,40,94,"10,837.50","3,650.00",Put,1.15,444,"3,739",57.50
Call,212.00s,N/A,N/A,"10,600.00","3,655.00",Put,1.10,4,868,55.00
Call,207.25s,N/A,N/A,"10,362.50","3,660.00",Put,1.25,30,787,62.50
Call,202.50s,1,1,"10,125.00","3,665.00",Put,1.40,25,292,70.00
Call,197.75s,18,344,"9,887.50","3,670.00",Put,1.45,503,763,72.50
Call,193.00s,1,10,"9,650.00","3,675.00",Put,1.90,402,650,95.00
Call,188.25s,3,14,"9,412.50","3,680.00",Put,2.00,142,"2,289",100.00
Call,183.50s,2,1,"9,175.00","3,685.00",Put,1.95,17,519,97.50
Call,179.00s,2,16,"8,950.00","3,690.00",Put,2.00,8,995,100.00
Call,174.25s,2,2,"8,712.50","3,695.00",Put,2.15,88,243,107.50
Call,169.75s,34,66,"8,487.50","3,700.00",Put,2.70,984,"3,963",135.00
Call,165.00s,1,30,"8,250.00","3,705.00",Put,2.30,53,459,115.00
Call,160.50s,4,23,"8,025.00","3,710.00",Put,3.00,38,"1,479",150.00
Call,156.00s,10,41,"7,800.00","3,715.00",Put,3.25,58,380,162.50
Call,151.50s,100,70,"7,575.00","3,720.00",Put,3.55,234,"1,266",177.50
Call,147.00s,35,35,"7,350.00","3,725.00",Put,4.25,101,799,212.50
Call,142.50s,2,45,"7,125.00","3,730.00",Put,4.40,172,527,220.00
Call,138.25s,60,59,"6,912.50","3,735.00",Put,4.65,20,823,232.50
Call,134.00s,18,123,"6,700.00","3,740.00",Put,5.50,312,"1,012",275.00
Call,129.50s,5,39,"6,475.00","3,745.00",Put,6.00,7,719,300.00
Call,157.25,1,268,"7,862.50","3,750.00",Put,6.75,847,"3,042",337.50
Call,121.00s,8,55,"6,050.00","3,755.00",Put,8.25,45,390,412.50
Call,117.00s,161,172,"5,850.00","3,760.00",Put,7.00,25,982,350.00
Call,143.25,1,43,"7,162.50","3,765.00",Put,7.25,38,233,362.50
Call,108.75s,41,164,"5,437.50","3,770.00",Put,7.00,19,887,350.00
Call,104.75s,47,272,"5,237.50","3,775.00",Put,8.50,271,928,425.00
Call,100.75s,13,70,"5,037.50","3,780.00",Put,10.25,83,347,512.50
Call,97.00s,50,74,"4,850.00","3,785.00",Put,10.50,155,233,525.00
Call,93.00s,15,223,"4,650.00","3,790.00",Put,11.00,43,693,550.00
Call,89.25s,13,614,"4,462.50","3,795.00",Put,12.50,9,407,625.00
Call,115.50,16,626,"5,775.00","3,800.00",Put,13.25,908,"2,901",662.50
Call,90.50,1,204,"4,525.00","3,805.00",Put,14.75,11,402,737.50
Call,110.00,7,409,"5,500.00","3,810.00",Put,14.00,83,564,700.00
Call,74.75s,77,59,"3,737.50","3,815.00",Put,17.00,19,430,850.00
Call,94.00,15,279,"4,700.00","3,820.00",Put,15.25,237,910,762.50
Call,87.50,107,849,"4,375.00","3,825.00",Put,18.50,122,"1,383",925.00
Call,71.50,4,291,"3,575.00","3,830.00",Put,20.25,36,285,"1,012.50"
Call,61.50s,46,110,"3,075.00","3,835.00",Put,22.00,27,176,"1,100.00"
Call,68.50,8,239,"3,425.00","3,840.00",Put,22.75,23,642,"1,137.50"
Call,55.25s,78,187,"2,762.50","3,845.00",Put,25.25,29,801,"1,262.50"
Call,71.50,118,798,"3,575.00","3,850.00",Put,25.50,393,660,"1,275.00"
Call,49.25s,300,264,"2,462.50","3,855.00",Put,24.00,25,744,"1,200.00"
Call,71.25,19,819,"3,562.50","3,860.00",Put,28.00,48,214,"1,400.00"
Call,62.75,20,281,"3,137.50","3,865.00",Put,31.25,38,56,"1,562.50"
Call,59.50,91,592,"2,975.00","3,870.00",Put,31.75,271,89,"1,587.50"
Call,56.25,16,354,"2,812.50","3,875.00",Put,34.75,289,196,"1,737.50"
Call,55.25,52,291,"2,762.50","3,880.00",Put,36.75,199,416,"1,837.50"
Call,48.00,28,444,"2,400.00","3,885.00",Put,33.00,306,34,"1,650.00"
Call,44.25,27,643,"2,212.50","3,890.00",Put,39.75,36,252,"1,987.50"
Call,41.50,78,154,"2,075.00","3,895.00",Put,44.00,22,19,"2,200.00"
Call,39.25,603,"2,363","1,962.50","3,900.00",Put,45.00,178,425,"2,250.00"
Call,36.00,33,185,"1,800.00","3,905.00",Put,46.75,67,174,"2,337.50"
Call,33.75,73,"1,150","1,687.50","3,910.00",Put,49.25,70,126,"2,462.50"
Call,32.50,6,338,"1,625.00","3,915.00",Put,70.25s,7,23,"3,512.50"
Call,30.75,118,345,"1,537.50","3,920.00",Put,57.75,54,129,"2,887.50"
Call,26.75,297,379,"1,337.50","3,925.00",Put,76.75s,50,64,"3,837.50"
Call,24.75,251,678,"1,237.50","3,930.00",Put,80.25s,203,93,"4,012.50"
Call,23.00,24,199,"1,150.00","3,935.00",Put,83.75s,2,172,"4,187.50"
Call,21.50,136,997,"1,075.00","3,940.00",Put,87.50s,22,33,"4,375.00"
Call,19.00,8,133,950.00,"3,945.00",Put,91.25s,43,53,"4,562.50"
Call,18.00,750,"2,639",900.00,"3,950.00",Put,95.00s,1,34,"4,750.00"
Call,16.00,66,525,800.00,"3,955.00",Put,99.00s,12,32,"4,950.00"
Call,15.50,41,493,775.00,"3,960.00",Put,103.00s,26,176,"5,150.00"
Call,13.00,39,361,650.00,"3,965.00",Put,107.25s,N/A,200,"5,362.50"
Call,12.75,30,600,637.50,"3,970.00",Put,111.25s,N/A,1,"5,562.50"
Call,11.00,856,447,550.00,"3,975.00",Put,115.50s,1,2,"5,775.00"
Call,9.50,461,"1,474",475.00,"3,980.00",Put,120.00s,N/A,48,"6,000.00"
Call,9.25,77,244,462.50,"3,985.00",Put,124.25s,N/A,1,"6,212.50"
Call,8.00,251,467,400.00,"3,990.00",Put,128.75s,N/A,6,"6,437.50"
Call,6.75,65,399,337.50,"3,995.00",Put,133.25s,N/A,N/A,"6,662.50"
Call,6.50,"3,869","2,511",325.00,"4,000.00",Put,111.25,4,54,"5,562.50"
Call,5.75,3,161,287.50,"4,005.00",Put,142.50s,N/A,N/A,"7,125.00"
Call,5.00,83,590,250.00,"4,010.00",Put,147.25s,N/A,N/A,"7,362.50"
Call,4.40,35,392,220.00,"4,015.00",Put,152.00s,1,1,"7,600.00"
Call,3.85,231,436,192.50,"4,020.00",Put,156.75s,N/A,1,"7,837.50"
Call,3.20,785,"1,170",160.00,"4,025.00",Put,161.50s,2,3,"8,075.00"
Call,2.90,48,841,145.00,"4,030.00",Put,166.25s,N/A,11,"8,312.50"
Call,2.20,7,568,110.00,"4,035.00",Put,171.00s,N/A,N/A,"8,550.00"
Call,2.35,117,579,117.50,"4,040.00",Put,176.00s,N/A,2,"8,800.00"
Call,1.80,10,328,90.00,"4,045.00",Put,180.75s,N/A,10,"9,037.50"
Call,1.75,"3,172","1,032",87.50,"4,050.00",Put,185.75s,12,23,"9,287.50"
Call,0.70s,57,95,35.00,"4,055.00",Put,190.50s,N/A,1,"9,525.00"
Call,1.55,10,"1,246",77.50,"4,060.00",Put,195.50s,N/A,N/A,"9,775.00"
Call,0.55s,93,408,27.50,"4,065.00",Put,200.50s,N/A,N/A,"10,025.00"
Call,0.45s,257,256,22.50,"4,070.00",Put,205.50s,N/A,N/A,"10,275.00"
Call,0.40s,439,850,20.00,"4,075.00",Put,210.25s,12,12,"10,512.50"
Call,0.90,6,713,45.00,"4,080.00",Put,215.25s,N/A,N/A,"10,762.50"
Call,0.55,6,175,27.50,"4,085.00",Put,220.25s,N/A,N/A,"11,012.50"
Call,0.75,1,363,37.50,"4,090.00",Put,225.25s,N/A,N/A,"11,262.50"
Call,0.30s,N/A,294,15.00,"4,095.00",Put,230.25s,N/A,N/A,"11,512.50"
Call,0.60,15,"2,354",30.00,"4,100.00",Put,235.25s,50,50,"11,762.50"
Call,0.65,50,109,32.50,"4,105.00",Put,240.25s,N/A,N/A,"12,012.50"
Call,0.20s,N/A,219,10.00,"4,110.00",Put,245.25s,N/A,N/A,"12,262.50"
Call,0.20s,41,409,10.00,"4,120.00",Put,255.00s,N/A,1,"12,750.00"
Call,0.30,6,444,15.00,"4,130.00",Put,265.00s,N/A,N/A,"13,250.00"
Call,0.15s,N/A,27,7.50,"4,140.00",Put,275.00s,N/A,N/A,"13,750.00"
Call,0.10s,1,660,5.00,"4,150.00",Put,285.00s,N/A,N/A,"14,250.00"
Call,0.15,6,"2,425",7.50,"4,160.00",Put,295.00s,3,3,"14,750.00"
Call,0.10s,159,174,5.00,"4,170.00",Put,305.00s,N/A,N/A,"15,250.00"
Call,0.05s,N/A,59,2.50,"4,180.00",Put,315.00s,N/A,N/A,"15,750.00"
Call,0.05s,4,335,2.50,"4,190.00",Put,325.00s,N/A,N/A,"16,250.00"
Call,0.05s,15,894,2.50,"4,200.00",Put,335.00s,N/A,1,"16,750.00"
Call,0.05s,1,323,2.50,"4,210.00",Put,345.00s,N/A,N/A,"17,250.00"
Call,0.10,38,"3,010",5.00,"4,220.00",Put,355.00s,3,3,"17,750.00"
Call,0.05s,1,374,2.50,"4,230.00",Put,365.00s,N/A,N/A,"18,250.00"
Call,0.05s,N/A,178,2.50,"4,240.00",Put,375.00s,N/A,5,"18,750.00"
Call,0.10,7,706,5.00,"4,250.00",Put,385.00s,N/A,1,"19,250.00"
Call,0.05s,N/A,164,2.50,"4,260.00",Put,394.75s,N/A,N/A,"19,737.50"
Call,0.05s,N/A,415,2.50,"4,270.00",Put,404.75s,N/A,N/A,"20,237.50"
Call,0.05s,N/A,2,2.50,"4,280.00",Put,414.75s,N/A,N/A,"20,737.50"
Call,0.05s,N/A,455,2.50,"4,290.00",Put,424.75s,N/A,N/A,"21,237.50"
Call,0.05s,N/A,"5,180",2.50,"4,300.00",Put,434.75s,N/A,N/A,"21,737.50"
Call,0.05s,N/A,N/A,2.50,"4,310.00",Put,444.75s,N/A,N/A,"22,237.50"
Call,0.05s,2,906,2.50,"4,350.00",Put,484.75s,2,2,"24,237.50"
Call,0.05s,2,895,2.50,"4,400.00",Put,534.75s,1,1,"26,737.50"
Call,0.05s,N/A,397,2.50,"4,450.00",Put,584.75s,20,20,"29,237.50"
Call,0.05s,N/A,506,2.50,"4,500.00",Put,634.75s,N/A,N/A,"31,737.50"
Call,0.05s,N/A,1,2.50,"4,550.00",Put,684.75s,N/A,N/A,"34,237.50"
Call,0.05s,N/A,450,2.50,"4,600.00",Put,734.75s,N/A,N/A,"36,737.50"
Call,0.05s,N/A,N/A,2.50,"4,650.00",Put,784.75s,N/A,N/A,"39,237.50"
Call,0.05s,N/A,127,2.50,"4,700.00",Put,834.75s,N/A,N/A,"41,737.50"
Call,0.05s,N/A,N/A,2.50,"4,800.00",Put,934.75s,N/A,N/A,"46,737.50"
Call,0.05s,N/A,N/A,2.50,"4,900.00",Put,"1,034.75s",N/A,N/A,"51,737.50"
Call,0.05s,N/A,20,2.50,"5,000.00",Put,"1,134.75s",N/A,N/A,"56,737.50"
"Downloaded from Barchart.com as of 07-18-2022 08:24am CDT"
