Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"3,175.25s",N/A,6,"63,505.00","9,100.00",Put,0.60s,N/A,12,12.00
Call,"3,125.25s",N/A,N/A,"62,505.00","9,150.00",Put,0.65s,N/A,3,13.00
Call,"3,075.25s",N/A,10,"61,505.00","9,200.00",Put,0.65s,N/A,83,13.00
Call,"3,025.25s",N/A,N/A,"60,505.00","9,250.00",Put,0.70s,N/A,17,14.00
Call,"2,975.50s",N/A,N/A,"59,510.00","9,300.00",Put,0.75s,N/A,103,15.00
Call,"2,925.50s",N/A,N/A,"58,510.00","9,350.00",Put,0.75s,N/A,3,15.00
Call,"2,875.50s",N/A,N/A,"57,510.00","9,400.00",Put,0.80s,N/A,32,16.00
Call,"2,825.50s",N/A,N/A,"56,510.00","9,450.00",Put,0.85s,N/A,32,17.00
Call,"2,775.50s",N/A,157,"55,510.00","9,500.00",Put,0.85s,N/A,169,17.00
Call,"2,725.50s",N/A,N/A,"54,510.00","9,550.00",Put,0.90s,N/A,28,18.00
Call,"2,675.50s",N/A,N/A,"53,510.00","9,600.00",Put,0.95s,N/A,98,19.00
Call,"2,625.75s",N/A,N/A,"52,515.00","9,650.00",Put,1.00s,25,55,20.00
Call,"2,575.75s",N/A,N/A,"51,515.00","9,700.00",Put,1.05s,N/A,193,21.00
Call,"2,525.75s",N/A,N/A,"50,515.00","9,750.00",Put,1.10s,N/A,13,22.00
Call,"2,475.75s",N/A,N/A,"49,515.00","9,800.00",Put,1.15s,N/A,239,23.00
Call,"2,425.75s",N/A,N/A,"48,515.00","9,850.00",Put,1.20s,N/A,104,24.00
Call,"2,376.00s",N/A,N/A,"47,520.00","9,900.00",Put,1.30s,N/A,95,26.00
Call,"2,326.00s",N/A,N/A,"46,520.00","9,950.00",Put,1.35s,N/A,71,27.00
Call,"2,276.00s",N/A,2,"45,520.00","10,000.00",Put,1.60,6,829,32.00
Call,"2,226.25s",N/A,N/A,"44,525.00","10,050.00",Put,1.50s,N/A,44,30.00
Call,"2,176.25s",N/A,155,"43,525.00","10,100.00",Put,1.65s,N/A,111,33.00
Call,"2,126.50s",N/A,5,"42,530.00","10,150.00",Put,1.75s,N/A,21,35.00
Call,"2,076.50s",N/A,1,"41,530.00","10,200.00",Put,1.85s,N/A,195,37.00
Call,"2,026.75s",N/A,1,"40,535.00","10,250.00",Put,2.00s,N/A,113,40.00
Call,"1,976.75s",N/A,N/A,"39,535.00","10,300.00",Put,2.15s,N/A,94,43.00
Call,"1,927.00s",N/A,5,"38,540.00","10,350.00",Put,2.35s,1,135,47.00
Call,"1,877.25s",N/A,N/A,"37,545.00","10,400.00",Put,2.55s,N/A,174,51.00
Call,"1,827.50s",N/A,N/A,"36,550.00","10,450.00",Put,2.80s,N/A,115,56.00
Call,"1,777.75s",N/A,N/A,"35,555.00","10,500.00",Put,3.05s,82,877,61.00
Call,"1,728.00s",20,20,"34,560.00","10,550.00",Put,3.35s,25,101,67.00
Call,"1,678.50s",N/A,12,"33,570.00","10,600.00",Put,3.70s,N/A,146,74.00
Call,"1,668.50s",N/A,N/A,"33,370.00","10,610.00",Put,3.80s,N/A,5,76.00
Call,"1,658.50s",N/A,5,"33,170.00","10,620.00",Put,3.85s,N/A,8,77.00
Call,"1,648.75s",N/A,N/A,"32,975.00","10,630.00",Put,3.95s,N/A,1,79.00
Call,"1,638.75s",7,13,"32,775.00","10,640.00",Put,4.05s,N/A,N/A,81.00
Call,"1,628.75s",10,10,"32,575.00","10,650.00",Put,4.15s,N/A,271,83.00
Call,"1,619.00s",N/A,2,"32,380.00","10,660.00",Put,4.20s,1,20,84.00
Call,"1,609.00s",N/A,N/A,"32,180.00","10,670.00",Put,4.30s,N/A,68,86.00
Call,"1,599.00s",N/A,3,"31,980.00","10,680.00",Put,4.40s,N/A,53,88.00
Call,"1,589.25s",N/A,5,"31,785.00","10,690.00",Put,4.50s,N/A,37,90.00
Call,"1,579.25s",1,1,"31,585.00","10,700.00",Put,4.60s,25,264,92.00
Call,"1,569.50s",N/A,12,"31,390.00","10,710.00",Put,4.70s,N/A,19,94.00
Call,"1,559.50s",N/A,3,"31,190.00","10,720.00",Put,4.80s,N/A,50,96.00
Call,"1,549.75s",N/A,N/A,"30,995.00","10,730.00",Put,4.95s,N/A,4,99.00
Call,"1,539.75s",N/A,N/A,"30,795.00","10,740.00",Put,5.00s,N/A,23,100.00
Call,"1,530.00s",N/A,N/A,"30,600.00","10,750.00",Put,5.25s,2,521,105.00
Call,"1,520.00s",N/A,N/A,"30,400.00","10,760.00",Put,5.25s,N/A,29,105.00
Call,"1,510.25s",N/A,N/A,"30,205.00","10,770.00",Put,5.50s,N/A,8,110.00
Call,"1,500.25s",N/A,1,"30,005.00","10,780.00",Put,5.50s,N/A,23,110.00
Call,"1,490.50s",N/A,7,"29,810.00","10,790.00",Put,5.75s,N/A,22,115.00
Call,"1,480.50s",7,7,"29,610.00","10,800.00",Put,5.75s,3,224,115.00
Call,"1,470.75s",N/A,2,"29,415.00","10,810.00",Put,6.00s,N/A,20,120.00
Call,"1,460.75s",N/A,1,"29,215.00","10,820.00",Put,6.25s,N/A,5,125.00
Call,"1,451.00s",N/A,N/A,"29,020.00","10,830.00",Put,6.25s,N/A,27,125.00
Call,"1,441.25s",N/A,N/A,"28,825.00","10,840.00",Put,6.50s,N/A,107,130.00
Call,"1,431.25s",N/A,N/A,"28,625.00","10,850.00",Put,6.50s,N/A,288,130.00
Call,"1,421.50s",N/A,N/A,"28,430.00","10,860.00",Put,6.75s,N/A,29,135.00
Call,"1,411.75s",N/A,N/A,"28,235.00","10,870.00",Put,7.00s,N/A,17,140.00
Call,"1,402.00s",N/A,N/A,"28,040.00","10,880.00",Put,7.25s,N/A,147,145.00
Call,"1,392.00s",N/A,3,"27,840.00","10,890.00",Put,7.25s,N/A,34,145.00
Call,"1,382.25s",N/A,9,"27,645.00","10,900.00",Put,7.50s,N/A,546,150.00
Call,"1,372.50s",N/A,N/A,"27,450.00","10,910.00",Put,7.75s,N/A,25,155.00
Call,"1,362.75s",N/A,N/A,"27,255.00","10,920.00",Put,8.00s,N/A,16,160.00
Call,"1,352.75s",N/A,1,"27,055.00","10,930.00",Put,8.00s,N/A,9,160.00
Call,"1,343.00s",N/A,N/A,"26,860.00","10,940.00",Put,8.25s,N/A,49,165.00
Call,"1,333.25s",N/A,15,"26,665.00","10,950.00",Put,8.50s,N/A,157,170.00
Call,"1,323.50s",N/A,N/A,"26,470.00","10,960.00",Put,8.75s,N/A,9,175.00
Call,"1,313.75s",N/A,N/A,"26,275.00","10,970.00",Put,9.00s,N/A,185,180.00
Call,"1,304.00s",N/A,N/A,"26,080.00","10,980.00",Put,9.25s,N/A,21,185.00
Call,"1,294.25s",N/A,N/A,"25,885.00","10,990.00",Put,9.50s,N/A,21,190.00
Call,"1,284.25s",1,5,"25,685.00","11,000.00",Put,19.00,57,679,380.00
Call,"1,274.50s",N/A,N/A,"25,490.00","11,010.00",Put,9.75s,N/A,49,195.00
Call,"1,264.75s",N/A,N/A,"25,295.00","11,020.00",Put,10.00s,N/A,21,200.00
Call,"1,255.00s",N/A,N/A,"25,100.00","11,030.00",Put,10.25s,N/A,34,205.00
Call,"1,245.25s",N/A,N/A,"24,905.00","11,040.00",Put,10.50s,N/A,68,210.00
Call,"1,235.75s",N/A,11,"24,715.00","11,050.00",Put,11.00s,N/A,106,220.00
Call,"1,226.00s",N/A,N/A,"24,520.00","11,060.00",Put,11.25s,3,290,225.00
Call,"1,216.25s",N/A,N/A,"24,325.00","11,070.00",Put,10.00,2,68,200.00
Call,"1,206.50s",N/A,N/A,"24,130.00","11,080.00",Put,11.75s,N/A,13,235.00
Call,"1,196.75s",N/A,N/A,"23,935.00","11,090.00",Put,12.00s,N/A,20,240.00
Call,"1,187.00s",N/A,3,"23,740.00","11,100.00",Put,12.25,2,439,245.00
Call,"1,177.50s",N/A,N/A,"23,550.00","11,110.00",Put,12.75s,N/A,51,255.00
Call,"1,167.75s",N/A,N/A,"23,355.00","11,120.00",Put,13.00s,N/A,87,260.00
Call,"1,158.00s",N/A,N/A,"23,160.00","11,130.00",Put,13.25s,4,20,265.00
Call,"1,148.50s",N/A,N/A,"22,970.00","11,140.00",Put,13.75s,N/A,34,275.00
Call,"1,138.75s",N/A,N/A,"22,775.00","11,150.00",Put,14.00s,1,305,280.00
Call,"1,129.25s",N/A,N/A,"22,585.00","11,160.00",Put,14.50s,N/A,46,290.00
Call,"1,119.75s",N/A,N/A,"22,395.00","11,170.00",Put,14.75s,N/A,190,295.00
Call,"1,110.00s",N/A,N/A,"22,200.00","11,180.00",Put,15.25s,3,42,305.00
Call,"1,100.50s",N/A,N/A,"22,010.00","11,190.00",Put,26.00,1,16,520.00
Call,"1,091.00s",N/A,3,"21,820.00","11,200.00",Put,15.75,43,605,315.00
Call,"1,081.25s",N/A,N/A,"21,625.00","11,210.00",Put,16.50s,N/A,34,330.00
Call,"1,071.75s",N/A,N/A,"21,435.00","11,220.00",Put,17.00s,1,37,340.00
Call,"1,062.25s",N/A,N/A,"21,245.00","11,230.00",Put,17.50s,N/A,29,350.00
Call,"1,052.75s",N/A,5,"21,055.00","11,240.00",Put,18.00s,N/A,17,360.00
Call,"1,043.25s",N/A,8,"20,865.00","11,250.00",Put,18.50s,7,385,370.00
Call,"1,033.75s",N/A,N/A,"20,675.00","11,260.00",Put,19.00s,4,41,380.00
Call,"1,024.25s",N/A,N/A,"20,485.00","11,270.00",Put,19.50s,3,20,390.00
Call,"1,015.00s",N/A,N/A,"20,300.00","11,280.00",Put,20.25s,21,100,405.00
Call,"1,005.50s",N/A,1,"20,110.00","11,290.00",Put,20.75s,31,51,415.00
Call,996.00s,N/A,9,"19,920.00","11,300.00",Put,42.00,21,555,840.00
Call,986.75s,N/A,N/A,"19,735.00","11,310.00",Put,36.50,2,82,730.00
Call,977.25s,N/A,N/A,"19,545.00","11,320.00",Put,22.50s,N/A,20,450.00
Call,968.00s,N/A,N/A,"19,360.00","11,330.00",Put,23.25s,N/A,36,465.00
Call,958.75s,N/A,13,"19,175.00","11,340.00",Put,23.75s,3,248,475.00
Call,949.25s,N/A,2,"18,985.00","11,350.00",Put,43.75,8,373,875.00
Call,940.00s,N/A,N/A,"18,800.00","11,360.00",Put,25.25s,N/A,68,505.00
Call,930.75s,N/A,N/A,"18,615.00","11,370.00",Put,45.25,9,13,905.00
Call,921.50s,N/A,N/A,"18,430.00","11,380.00",Put,26.75s,N/A,45,535.00
Call,912.25s,N/A,N/A,"18,245.00","11,390.00",Put,27.50s,5,45,550.00
Call,903.00s,N/A,2,"18,060.00","11,400.00",Put,28.25s,6,480,565.00
Call,893.75s,N/A,N/A,"17,875.00","11,410.00",Put,29.00s,N/A,43,580.00
Call,884.75s,N/A,N/A,"17,695.00","11,420.00",Put,29.75s,N/A,55,595.00
Call,875.50s,N/A,N/A,"17,510.00","11,430.00",Put,30.75s,N/A,27,615.00
Call,866.50s,N/A,N/A,"17,330.00","11,440.00",Put,31.50s,N/A,23,630.00
Call,857.25s,N/A,14,"17,145.00","11,450.00",Put,64.25,8,434,"1,285.00"
Call,848.25s,N/A,N/A,"16,965.00","11,460.00",Put,33.50s,N/A,155,670.00
Call,839.25s,N/A,N/A,"16,785.00","11,470.00",Put,34.50s,N/A,48,690.00
Call,830.25s,N/A,16,"16,605.00","11,480.00",Put,30.50,8,107,610.00
Call,821.25s,N/A,N/A,"16,425.00","11,490.00",Put,36.25s,N/A,81,725.00
Call,812.25s,N/A,6,"16,245.00","11,500.00",Put,65.50,44,"2,056","1,310.00"
Call,803.25s,N/A,N/A,"16,065.00","11,510.00",Put,38.50s,N/A,59,770.00
Call,794.50s,N/A,16,"15,890.00","11,520.00",Put,39.50s,N/A,59,790.00
Call,785.50s,N/A,8,"15,710.00","11,530.00",Put,40.75s,N/A,67,815.00
Call,776.75s,N/A,8,"15,535.00","11,540.00",Put,77.00,15,24,"1,540.00"
Call,768.00s,N/A,16,"15,360.00","11,550.00",Put,43.75,8,370,875.00
Call,759.00s,N/A,8,"15,180.00","11,560.00",Put,44.25s,N/A,138,885.00
Call,750.25s,N/A,N/A,"15,005.00","11,570.00",Put,45.50s,5,76,910.00
Call,741.75s,N/A,1,"14,835.00","11,580.00",Put,46.75s,1,57,935.00
Call,733.00s,N/A,N/A,"14,660.00","11,590.00",Put,49.75,15,104,995.00
Call,724.25s,N/A,"1,114","14,485.00","11,600.00",Put,49.50s,188,404,990.00
Call,715.75s,N/A,19,"14,315.00","11,610.00",Put,52.00,8,127,"1,040.00"
Call,707.00s,N/A,N/A,"14,140.00","11,620.00",Put,52.25s,41,96,"1,045.00"
Call,698.50s,N/A,1,"13,970.00","11,630.00",Put,53.75s,N/A,114,"1,075.00"
Call,690.00s,N/A,24,"13,800.00","11,640.00",Put,91.00,1,76,"1,820.00"
Call,681.50s,N/A,3,"13,630.00","11,650.00",Put,49.25,20,350,985.00
Call,673.00s,N/A,8,"13,460.00","11,660.00",Put,58.25s,N/A,390,"1,165.00"
Call,664.75s,N/A,16,"13,295.00","11,670.00",Put,60.00s,1,53,"1,200.00"
Call,656.50s,N/A,16,"13,130.00","11,680.00",Put,55.00,20,76,"1,100.00"
Call,648.25s,N/A,22,"12,965.00","11,690.00",Put,63.50,1,79,"1,270.00"
Call,640.00s,N/A,142,"12,800.00","11,700.00",Put,115.00,11,665,"2,300.00"
Call,631.75s,N/A,5,"12,635.00","11,710.00",Put,67.00s,N/A,84,"1,340.00"
Call,623.75s,N/A,18,"12,475.00","11,720.00",Put,68.75s,2,121,"1,375.00"
Call,615.50s,N/A,35,"12,310.00","11,730.00",Put,70.50s,17,78,"1,410.00"
Call,607.25s,N/A,27,"12,145.00","11,740.00",Put,72.50s,13,157,"1,450.00"
Call,599.00s,N/A,264,"11,980.00","11,750.00",Put,131.25,32,604,"2,625.00"
Call,591.00s,N/A,25,"11,820.00","11,760.00",Put,76.00s,81,102,"1,520.00"
Call,582.75s,N/A,32,"11,655.00","11,770.00",Put,78.00s,26,128,"1,560.00"
Call,574.75s,N/A,66,"11,495.00","11,780.00",Put,80.00s,10,340,"1,600.00"
Call,567.00s,N/A,64,"11,340.00","11,790.00",Put,82.00s,15,428,"1,640.00"
Call,559.00s,1,592,"11,180.00","11,800.00",Put,130.00,81,"1,974","2,600.00"
Call,551.25s,N/A,34,"11,025.00","11,810.00",Put,89.75,15,279,"1,795.00"
Call,543.50s,N/A,74,"10,870.00","11,820.00",Put,88.75s,36,215,"1,775.00"
Call,535.75s,N/A,4,"10,715.00","11,830.00",Put,91.00s,11,150,"1,820.00"
Call,528.25s,N/A,30,"10,565.00","11,840.00",Put,93.25s,25,68,"1,865.00"
Call,520.75s,N/A,57,"10,415.00","11,850.00",Put,95.75s,315,430,"1,915.00"
Call,513.25s,N/A,48,"10,265.00","11,860.00",Put,98.25s,208,236,"1,965.00"
Call,505.75s,N/A,14,"10,115.00","11,870.00",Put,100.75s,47,166,"2,015.00"
Call,498.25s,N/A,22,"9,965.00","11,880.00",Put,103.50s,18,98,"2,070.00"
Call,491.00s,N/A,70,"9,820.00","11,890.00",Put,107.50,65,80,"2,150.00"
Call,483.50s,39,337,"9,670.00","11,900.00",Put,141.50,37,717,"2,830.00"
Call,476.25s,N/A,32,"9,525.00","11,910.00",Put,179.75,50,85,"3,595.00"
Call,469.00s,N/A,36,"9,380.00","11,920.00",Put,180.00,14,83,"3,600.00"
Call,461.75s,N/A,15,"9,235.00","11,930.00",Put,117.00s,43,98,"2,340.00"
Call,454.75s,N/A,26,"9,095.00","11,940.00",Put,119.75s,8,40,"2,395.00"
Call,447.50s,N/A,285,"8,950.00","11,950.00",Put,170.00,17,464,"3,400.00"
Call,440.50s,N/A,29,"8,810.00","11,960.00",Put,125.50s,41,110,"2,510.00"
Call,433.50s,N/A,42,"8,670.00","11,970.00",Put,128.50s,58,71,"2,570.00"
Call,426.50s,N/A,38,"8,530.00","11,980.00",Put,125.00,13,65,"2,500.00"
Call,419.50s,N/A,80,"8,390.00","11,990.00",Put,134.50s,56,78,"2,690.00"
Call,427.00,12,"3,895","8,540.00","12,000.00",Put,218.00,271,"2,885","4,360.00"
Call,405.75s,N/A,40,"8,115.00","12,010.00",Put,140.75s,55,185,"2,815.00"
Call,399.00s,N/A,126,"7,980.00","12,020.00",Put,144.00s,17,106,"2,880.00"
Call,392.25s,N/A,340,"7,845.00","12,030.00",Put,147.25s,29,55,"2,945.00"
Call,385.50s,N/A,112,"7,710.00","12,040.00",Put,212.00,22,72,"4,240.00"
Call,379.00s,N/A,112,"7,580.00","12,050.00",Put,240.75,1,316,"4,815.00"
Call,372.25s,N/A,67,"7,445.00","12,060.00",Put,157.25s,4,131,"3,145.00"
Call,365.75s,N/A,17,"7,315.00","12,070.00",Put,158.50,5,49,"3,170.00"
Call,359.25s,N/A,28,"7,185.00","12,080.00",Put,162.00,5,65,"3,240.00"
Call,353.00s,N/A,45,"7,060.00","12,090.00",Put,168.00s,23,94,"3,360.00"
Call,237.75,3,110,"4,755.00","12,100.00",Put,250.00,70,991,"5,000.00"
Call,232.50,18,70,"4,650.00","12,110.00",Put,237.50,1,21,"4,750.00"
Call,334.00s,N/A,27,"6,680.00","12,120.00",Put,179.00s,N/A,136,"3,580.00"
Call,327.75s,N/A,113,"6,555.00","12,130.00",Put,182.25,15,78,"3,645.00"
Call,208.50,15,66,"4,170.00","12,140.00",Put,186.50s,25,77,"3,730.00"
Call,315.50s,N/A,129,"6,310.00","12,150.00",Put,260.00,1,410,"5,200.00"
Call,309.25s,N/A,71,"6,185.00","12,160.00",Put,194.50s,7,266,"3,890.00"
Call,303.50s,N/A,52,"6,070.00","12,170.00",Put,198.50s,3,51,"3,970.00"
Call,297.50s,N/A,66,"5,950.00","12,180.00",Put,202.50s,32,33,"4,050.00"
Call,291.75s,N/A,96,"5,835.00","12,190.00",Put,206.75s,N/A,24,"4,135.00"
Call,304.00,12,269,"6,080.00","12,200.00",Put,278.25,66,445,"5,565.00"
Call,280.25s,N/A,80,"5,605.00","12,210.00",Put,215.25s,25,41,"4,305.00"
Call,274.75s,N/A,58,"5,495.00","12,220.00",Put,219.75s,66,119,"4,395.00"
Call,168.25,15,23,"3,365.00","12,230.00",Put,224.25s,25,61,"4,485.00"
Call,263.75s,N/A,51,"5,275.00","12,240.00",Put,228.75s,15,55,"4,575.00"
Call,158.00,23,334,"3,160.00","12,250.00",Put,233.50s,319,723,"4,670.00"
Call,253.25s,N/A,40,"5,065.00","12,260.00",Put,340.00,1,53,"6,800.00"
Call,248.00s,1,50,"4,960.00","12,270.00",Put,243.00s,24,52,"4,860.00"
Call,243.00s,8,26,"4,860.00","12,280.00",Put,248.00s,8,59,"4,960.00"
Call,238.00s,10,120,"4,760.00","12,290.00",Put,253.00s,12,72,"5,060.00"
Call,153.25,63,642,"3,065.00","12,300.00",Put,244.50,3,595,"4,890.00"
Call,150.00,2,32,"3,000.00","12,310.00",Put,262.75s,62,37,"5,255.00"
Call,227.00,5,51,"4,540.00","12,320.00",Put,265.00,3,393,"5,300.00"
Call,216.50,3,54,"4,330.00","12,330.00",Put,272.75s,19,94,"5,455.00"
Call,213.00s,N/A,108,"4,260.00","12,340.00",Put,278.00s,65,77,"5,560.00"
Call,124.75,8,317,"2,495.00","12,350.00",Put,256.75,8,380,"5,135.00"
Call,203.50s,5,70,"4,070.00","12,360.00",Put,288.50s,54,71,"5,770.00"
Call,199.00s,N/A,57,"3,980.00","12,370.00",Put,294.00s,65,68,"5,880.00"
Call,194.50s,8,37,"3,890.00","12,380.00",Put,299.50s,18,49,"5,990.00"
Call,190.25s,N/A,57,"3,805.00","12,390.00",Put,305.25s,32,98,"6,105.00"
Call,136.00,3,113,"2,720.00","12,400.00",Put,350.00,66,769,"7,000.00"
Call,181.50s,N/A,35,"3,630.00","12,410.00",Put,316.50s,N/A,108,"6,330.00"
Call,177.25s,2,27,"3,545.00","12,420.00",Put,322.25s,133,159,"6,445.00"
Call,173.00s,N/A,45,"3,460.00","12,430.00",Put,328.00s,2,26,"6,560.00"
Call,169.00s,N/A,70,"3,380.00","12,440.00",Put,334.00s,28,43,"6,680.00"
Call,98.75,2,183,"1,975.00","12,450.00",Put,336.00,3,184,"6,720.00"
Call,160.75s,13,63,"3,215.00","12,460.00",Put,347.00,1,89,"6,940.00"
Call,156.75s,N/A,36,"3,135.00","12,470.00",Put,351.75s,12,53,"7,035.00"
Call,153.00s,2,19,"3,060.00","12,480.00",Put,357.75s,20,44,"7,155.00"
Call,149.00s,8,144,"2,980.00","12,490.00",Put,364.00s,8,21,"7,280.00"
Call,82.50,158,"3,619","1,650.00","12,500.00",Put,489.00,58,853,"9,780.00"
Call,141.50s,N/A,404,"2,830.00","12,510.00",Put,376.50s,22,58,"7,530.00"
Call,137.75s,12,120,"2,755.00","12,520.00",Put,382.75s,33,36,"7,655.00"
Call,134.25s,26,19,"2,685.00","12,530.00",Put,389.25s,318,432,"7,785.00"
Call,129.50,7,38,"2,590.00","12,540.00",Put,395.75s,16,41,"7,915.00"
Call,131.50,18,376,"2,630.00","12,550.00",Put,402.25s,69,100,"8,045.00"
Call,124.00s,33,66,"2,480.00","12,560.00",Put,408.75s,29,38,"8,175.00"
Call,120.50s,64,118,"2,410.00","12,570.00",Put,415.50s,122,155,"8,310.00"
Call,117.25s,49,54,"2,345.00","12,580.00",Put,422.25s,49,59,"8,445.00"
Call,114.25s,34,57,"2,285.00","12,590.00",Put,429.00s,43,96,"8,580.00"
Call,56.00,14,764,"1,120.00","12,600.00",Put,564.50,5,751,"11,290.00"
Call,108.00s,13,64,"2,160.00","12,610.00",Put,443.00s,41,78,"8,860.00"
Call,105.00s,51,89,"2,100.00","12,620.00",Put,450.00s,56,128,"9,000.00"
Call,102.00s,12,55,"2,040.00","12,630.00",Put,428.00,2,48,"8,560.00"
Call,52.00,62,152,"1,040.00","12,640.00",Put,464.00s,25,63,"9,280.00"
Call,97.25,14,201,"1,945.00","12,650.00",Put,471.25s,66,333,"9,425.00"
Call,93.75s,2,55,"1,875.00","12,660.00",Put,478.50s,29,20,"9,570.00"
Call,91.00s,12,85,"1,820.00","12,670.00",Put,485.75s,2,55,"9,715.00"
Call,88.25s,51,119,"1,765.00","12,680.00",Put,493.25s,38,39,"9,865.00"
Call,45.00,200,140,900.00,"12,690.00",Put,500.75s,16,54,"10,015.00"
Call,43.00,12,"1,347",860.00,"12,700.00",Put,676.50,14,"1,265","13,530.00"
Call,80.75s,1,124,"1,615.00","12,710.00",Put,515.75s,45,18,"10,315.00"
Call,78.50s,2,78,"1,570.00","12,720.00",Put,523.25s,8,42,"10,465.00"
Call,76.00s,16,73,"1,520.00","12,730.00",Put,531.00s,20,41,"10,620.00"
Call,73.75s,25,107,"1,475.00","12,740.00",Put,538.75s,N/A,40,"10,775.00"
Call,44.50,23,742,890.00,"12,750.00",Put,546.50s,49,490,"10,930.00"
Call,69.50s,3,27,"1,390.00","12,760.00",Put,554.25s,290,340,"11,085.00"
Call,67.25s,61,269,"1,345.00","12,770.00",Put,562.25s,16,74,"11,245.00"
Call,65.25s,6,67,"1,305.00","12,780.00",Put,570.00s,309,405,"11,400.00"
Call,63.25s,19,90,"1,265.00","12,790.00",Put,578.00s,16,42,"11,560.00"
Call,29.00,17,"3,037",580.00,"12,800.00",Put,739.00,3,"3,073","14,780.00"
Call,31.25,3,77,625.00,"12,810.00",Put,594.25s,N/A,15,"11,885.00"
Call,57.50s,31,72,"1,150.00","12,820.00",Put,602.25s,N/A,41,"12,045.00"
Call,55.75s,26,108,"1,115.00","12,830.00",Put,610.50s,N/A,41,"12,210.00"
Call,54.00s,20,147,"1,080.00","12,840.00",Put,618.75s,N/A,8,"12,375.00"
Call,52.25s,18,492,"1,045.00","12,850.00",Put,627.00s,242,346,"12,540.00"
Call,50.50s,21,176,"1,010.00","12,860.00",Put,635.50s,11,17,"12,710.00"
Call,54.75,1,53,"1,095.00","12,870.00",Put,643.75s,N/A,24,"12,875.00"
Call,47.25s,16,101,945.00,"12,880.00",Put,640.00,2,16,"12,800.00"
Call,45.75s,44,69,915.00,"12,890.00",Put,660.75s,N/A,60,"13,215.00"
Call,20.00,206,"1,197",400.00,"12,900.00",Put,669.25s,N/A,826,"13,385.00"
Call,42.75s,15,97,855.00,"12,910.00",Put,677.75s,N/A,25,"13,555.00"
Call,41.50s,8,103,830.00,"12,920.00",Put,686.25s,N/A,16,"13,725.00"
Call,40.00s,2,113,800.00,"12,930.00",Put,695.00s,N/A,N/A,"13,900.00"
Call,38.75s,19,58,775.00,"12,940.00",Put,703.50s,N/A,17,"14,070.00"
Call,41.50,53,493,830.00,"12,950.00",Put,712.25s,3,179,"14,245.00"
Call,36.25s,23,78,725.00,"12,960.00",Put,721.00s,4,12,"14,420.00"
Call,35.00s,25,55,700.00,"12,970.00",Put,730.00s,N/A,N/A,"14,600.00"
Call,34.00s,12,68,680.00,"12,980.00",Put,738.75s,N/A,N/A,"14,775.00"
Call,32.75s,66,122,655.00,"12,990.00",Put,747.50s,N/A,1,"14,950.00"
