Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"2,034.00s",N/A,N/A,"40,680.00","10,390.00",Put,1.25s,N/A,11,25.00
Call,"2,024.00s",N/A,N/A,"40,480.00","10,400.00",Put,1.25s,9,181,25.00
Call,"2,014.00s",N/A,N/A,"40,280.00","10,410.00",Put,1.30s,N/A,N/A,26.00
Call,"2,004.00s",N/A,N/A,"40,080.00","10,420.00",Put,1.30s,N/A,1,26.00
Call,"1,994.00s",N/A,N/A,"39,880.00","10,430.00",Put,1.30s,N/A,2,26.00
Call,"1,984.25s",N/A,N/A,"39,685.00","10,440.00",Put,1.35s,N/A,N/A,27.00
Call,"1,974.25s",N/A,N/A,"39,485.00","10,450.00",Put,1.35s,N/A,52,27.00
Call,"1,964.25s",N/A,N/A,"39,285.00","10,460.00",Put,1.40s,N/A,10,28.00
Call,"1,954.25s",N/A,N/A,"39,085.00","10,470.00",Put,1.40s,N/A,N/A,28.00
Call,"1,944.25s",N/A,N/A,"38,885.00","10,480.00",Put,1.45s,N/A,5,29.00
Call,"1,934.25s",N/A,N/A,"38,685.00","10,490.00",Put,1.45s,N/A,N/A,29.00
Call,"1,924.25s",N/A,40,"38,485.00","10,500.00",Put,1.50s,161,350,30.00
Call,"1,914.25s",N/A,N/A,"38,285.00","10,510.00",Put,1.50s,N/A,91,30.00
Call,"1,904.50s",N/A,N/A,"38,090.00","10,520.00",Put,1.55s,N/A,22,31.00
Call,"1,894.50s",N/A,N/A,"37,890.00","10,530.00",Put,1.60s,N/A,N/A,32.00
Call,"1,884.50s",N/A,N/A,"37,690.00","10,540.00",Put,1.60s,N/A,6,32.00
Call,"1,874.50s",N/A,N/A,"37,490.00","10,550.00",Put,1.65s,1,39,33.00
Call,"1,864.50s",N/A,N/A,"37,290.00","10,560.00",Put,1.65s,N/A,3,33.00
Call,"1,854.50s",N/A,N/A,"37,090.00","10,570.00",Put,1.70s,N/A,20,34.00
Call,"1,844.50s",N/A,N/A,"36,890.00","10,580.00",Put,1.75s,N/A,N/A,35.00
Call,"1,834.50s",N/A,N/A,"36,690.00","10,590.00",Put,1.75s,N/A,N/A,35.00
Call,"1,824.75s",N/A,N/A,"36,495.00","10,600.00",Put,1.50,3,264,30.00
Call,"1,814.75s",N/A,N/A,"36,295.00","10,610.00",Put,1.85s,N/A,8,37.00
Call,"1,804.75s",N/A,N/A,"36,095.00","10,620.00",Put,1.85s,N/A,4,37.00
Call,"1,794.75s",N/A,N/A,"35,895.00","10,630.00",Put,1.90s,N/A,24,38.00
Call,"1,784.75s",N/A,N/A,"35,695.00","10,640.00",Put,1.90s,N/A,N/A,38.00
Call,"1,774.75s",N/A,N/A,"35,495.00","10,650.00",Put,1.95s,6,37,39.00
Call,"1,764.75s",N/A,N/A,"35,295.00","10,660.00",Put,2.00s,N/A,1,40.00
Call,"1,755.00s",N/A,N/A,"35,100.00","10,670.00",Put,2.00s,N/A,N/A,40.00
Call,"1,745.00s",N/A,N/A,"34,900.00","10,680.00",Put,2.05s,N/A,43,41.00
Call,"1,735.00s",N/A,N/A,"34,700.00","10,690.00",Put,2.10s,N/A,8,42.00
Call,"1,725.00s",N/A,1,"34,500.00","10,700.00",Put,2.10s,1,126,42.00
Call,"1,715.00s",N/A,N/A,"34,300.00","10,710.00",Put,2.15s,N/A,3,43.00
Call,"1,705.00s",N/A,N/A,"34,100.00","10,720.00",Put,2.20s,N/A,43,44.00
Call,"1,695.25s",N/A,N/A,"33,905.00","10,730.00",Put,2.25s,N/A,6,45.00
Call,"1,685.25s",N/A,N/A,"33,705.00","10,740.00",Put,2.25s,N/A,61,45.00
Call,"1,675.25s",N/A,N/A,"33,505.00","10,750.00",Put,2.30s,N/A,76,46.00
Call,"1,665.25s",N/A,N/A,"33,305.00","10,760.00",Put,2.35s,N/A,5,47.00
Call,"1,655.25s",N/A,N/A,"33,105.00","10,770.00",Put,2.35s,N/A,N/A,47.00
Call,"1,645.25s",N/A,N/A,"32,905.00","10,780.00",Put,2.40s,N/A,17,48.00
Call,"1,635.50s",N/A,N/A,"32,710.00","10,790.00",Put,2.45s,N/A,60,49.00
Call,"1,625.50s",N/A,1,"32,510.00","10,800.00",Put,2.50s,1,29,50.00
Call,"1,615.50s",N/A,N/A,"32,310.00","10,810.00",Put,2.55s,N/A,N/A,51.00
Call,"1,605.50s",N/A,N/A,"32,110.00","10,820.00",Put,2.60s,N/A,8,52.00
Call,"1,595.50s",N/A,N/A,"31,910.00","10,830.00",Put,2.60s,2,11,52.00
Call,"1,585.50s",N/A,N/A,"31,710.00","10,840.00",Put,2.65s,1,25,53.00
Call,"1,575.75s",N/A,N/A,"31,515.00","10,850.00",Put,2.70s,1,594,54.00
Call,"1,565.75s",N/A,N/A,"31,315.00","10,860.00",Put,2.75s,N/A,8,55.00
Call,"1,555.75s",N/A,N/A,"31,115.00","10,870.00",Put,2.80s,N/A,20,56.00
Call,"1,545.75s",N/A,N/A,"30,915.00","10,880.00",Put,2.85s,N/A,10,57.00
Call,"1,535.75s",N/A,N/A,"30,715.00","10,890.00",Put,2.90s,N/A,9,58.00
Call,"1,526.00s",N/A,N/A,"30,520.00","10,900.00",Put,2.95s,2,530,59.00
Call,"1,516.00s",N/A,N/A,"30,320.00","10,910.00",Put,3.00s,N/A,5,60.00
Call,"1,506.00s",N/A,N/A,"30,120.00","10,920.00",Put,3.05s,N/A,12,61.00
Call,"1,496.00s",N/A,1,"29,920.00","10,930.00",Put,3.10s,N/A,51,62.00
Call,"1,486.25s",N/A,N/A,"29,725.00","10,940.00",Put,3.20s,N/A,11,64.00
Call,"1,476.25s",N/A,N/A,"29,525.00","10,950.00",Put,3.25s,1,128,65.00
Call,"1,466.25s",N/A,N/A,"29,325.00","10,960.00",Put,3.05,1,16,61.00
Call,"1,456.25s",N/A,N/A,"29,125.00","10,970.00",Put,3.35s,N/A,21,67.00
Call,"1,446.50s",N/A,N/A,"28,930.00","10,980.00",Put,3.45s,N/A,53,69.00
Call,"1,436.50s",N/A,N/A,"28,730.00","10,990.00",Put,3.50s,2,52,70.00
Call,"1,426.50s",N/A,40,"28,530.00","11,000.00",Put,3.55s,49,436,71.00
Call,"1,416.75s",N/A,N/A,"28,335.00","11,010.00",Put,3.65s,N/A,22,73.00
Call,"1,406.75s",N/A,N/A,"28,135.00","11,020.00",Put,3.70s,N/A,150,74.00
Call,"1,396.75s",N/A,N/A,"27,935.00","11,030.00",Put,3.80s,N/A,1,76.00
Call,"1,387.00s",N/A,N/A,"27,740.00","11,040.00",Put,3.90s,N/A,N/A,78.00
Call,"1,377.00s",N/A,6,"27,540.00","11,050.00",Put,3.25,1,170,65.00
Call,"1,367.00s",N/A,N/A,"27,340.00","11,060.00",Put,4.05s,N/A,19,81.00
Call,"1,357.25s",N/A,N/A,"27,145.00","11,070.00",Put,4.15s,1,19,83.00
Call,"1,347.25s",N/A,N/A,"26,945.00","11,080.00",Put,4.20s,N/A,2,84.00
Call,"1,337.25s",N/A,N/A,"26,745.00","11,090.00",Put,4.30s,N/A,2,86.00
Call,"1,327.50s",N/A,10,"26,550.00","11,100.00",Put,4.40s,1,174,88.00
Call,"1,317.50s",N/A,N/A,"26,350.00","11,110.00",Put,4.50s,N/A,4,90.00
Call,"1,307.75s",N/A,N/A,"26,155.00","11,120.00",Put,4.60s,N/A,17,92.00
Call,"1,297.75s",N/A,N/A,"25,955.00","11,130.00",Put,4.70s,42,34,94.00
Call,"1,288.00s",N/A,N/A,"25,760.00","11,140.00",Put,4.85s,N/A,38,97.00
Call,"1,278.00s",N/A,11,"25,560.00","11,150.00",Put,5.00,15,275,100.00
Call,"1,268.00s",N/A,N/A,"25,360.00","11,160.00",Put,5.00s,N/A,3,100.00
Call,"1,258.25s",N/A,N/A,"25,165.00","11,170.00",Put,5.25s,N/A,3,105.00
Call,"1,248.50s",N/A,N/A,"24,970.00","11,180.00",Put,5.25s,1,40,105.00
Call,"1,238.50s",N/A,N/A,"24,770.00","11,190.00",Put,5.50s,N/A,4,110.00
Call,"1,228.75s",N/A,12,"24,575.00","11,200.00",Put,6.50,2,80,130.00
Call,"1,218.75s",N/A,N/A,"24,375.00","11,210.00",Put,5.75s,N/A,1,115.00
Call,"1,209.00s",N/A,N/A,"24,180.00","11,220.00",Put,6.00s,N/A,50,120.00
Call,"1,199.00s",N/A,N/A,"23,980.00","11,230.00",Put,6.00s,N/A,110,120.00
Call,"1,189.25s",N/A,N/A,"23,785.00","11,240.00",Put,6.25s,N/A,19,125.00
Call,"1,179.50s",N/A,3,"23,590.00","11,250.00",Put,6.25s,22,190,125.00
Call,"1,169.50s",N/A,N/A,"23,390.00","11,260.00",Put,6.50s,N/A,22,130.00
Call,"1,159.75s",N/A,N/A,"23,195.00","11,270.00",Put,6.75s,16,31,135.00
Call,"1,150.00s",N/A,N/A,"23,000.00","11,280.00",Put,7.00s,1,40,140.00
Call,"1,140.25s",N/A,N/A,"22,805.00","11,290.00",Put,7.00s,N/A,N/A,140.00
Call,"1,130.50s",13,39,"22,610.00","11,300.00",Put,7.25s,64,277,145.00
Call,"1,120.50s",N/A,N/A,"22,410.00","11,310.00",Put,7.50s,N/A,16,150.00
Call,"1,110.75s",N/A,N/A,"22,215.00","11,320.00",Put,7.75s,203,204,155.00
Call,"1,101.00s",N/A,N/A,"22,020.00","11,330.00",Put,8.00s,N/A,16,160.00
Call,"1,091.25s",N/A,N/A,"21,825.00","11,340.00",Put,8.25s,N/A,9,165.00
Call,"1,081.50s",N/A,13,"21,630.00","11,350.00",Put,8.50s,29,366,170.00
Call,"1,071.75s",N/A,N/A,"21,435.00","11,360.00",Put,8.75s,50,74,175.00
Call,"1,062.00s",N/A,N/A,"21,240.00","11,370.00",Put,10.25,1,27,205.00
Call,"1,052.25s",N/A,N/A,"21,045.00","11,380.00",Put,9.25s,1,30,185.00
Call,"1,042.50s",N/A,N/A,"20,850.00","11,390.00",Put,9.50s,1,8,190.00
Call,"1,033.00s",N/A,95,"20,660.00","11,400.00",Put,8.50,2,192,170.00
Call,"1,023.25s",N/A,N/A,"20,465.00","11,410.00",Put,10.00s,1,42,200.00
Call,"1,013.50s",N/A,N/A,"20,270.00","11,420.00",Put,10.25s,6,51,205.00
Call,"1,003.75s",N/A,N/A,"20,075.00","11,430.00",Put,10.00,21,57,200.00
Call,994.25s,N/A,8,"19,885.00","11,440.00",Put,11.00s,4,36,220.00
Call,984.50s,N/A,89,"19,690.00","11,450.00",Put,11.25s,6,167,225.00
Call,974.75s,N/A,N/A,"19,495.00","11,460.00",Put,9.25,5,18,185.00
Call,965.25s,N/A,6,"19,305.00","11,470.00",Put,12.00s,N/A,29,240.00
Call,955.75s,N/A,N/A,"19,115.00","11,480.00",Put,12.25,38,72,245.00
Call,946.00s,N/A,1,"18,920.00","11,490.00",Put,13.50,2,25,270.00
Call,936.50s,N/A,163,"18,730.00","11,500.00",Put,12.75,1,941,255.00
Call,927.00s,N/A,11,"18,540.00","11,510.00",Put,13.75,3,29,275.00
Call,917.25s,N/A,31,"18,345.00","11,520.00",Put,14.25s,3,56,285.00
Call,907.75s,N/A,9,"18,155.00","11,530.00",Put,14.75s,1,29,295.00
Call,898.25s,N/A,33,"17,965.00","11,540.00",Put,15.00s,1,42,300.00
Call,888.75s,9,74,"17,775.00","11,550.00",Put,12.00,1,89,240.00
Call,879.25s,N/A,N/A,"17,585.00","11,560.00",Put,16.25s,1,349,325.00
Call,870.00s,N/A,N/A,"17,400.00","11,570.00",Put,16.75s,36,51,335.00
Call,860.50s,N/A,15,"17,210.00","11,580.00",Put,17.25s,7,29,345.00
Call,851.00s,N/A,4,"17,020.00","11,590.00",Put,17.75s,8,16,355.00
Call,841.50s,1,537,"16,830.00","11,600.00",Put,18.50,12,529,370.00
Call,832.25s,N/A,16,"16,645.00","11,610.00",Put,19.00s,24,31,380.00
Call,823.00s,N/A,N/A,"16,460.00","11,620.00",Put,19.75s,20,46,395.00
Call,813.50s,N/A,16,"16,270.00","11,630.00",Put,20.25s,12,24,405.00
Call,804.25s,N/A,3,"16,085.00","11,640.00",Put,21.00s,3,28,420.00
Call,795.00s,N/A,106,"15,900.00","11,650.00",Put,21.75s,10,92,435.00
Call,785.75s,N/A,16,"15,715.00","11,660.00",Put,22.50s,N/A,8,450.00
Call,776.50s,N/A,1,"15,530.00","11,670.00",Put,23.25s,12,22,465.00
Call,767.25s,N/A,15,"15,345.00","11,680.00",Put,24.00s,1,17,480.00
Call,758.00s,N/A,16,"15,160.00","11,690.00",Put,24.75s,186,121,495.00
Call,749.00s,2,99,"14,980.00","11,700.00",Put,24.50,9,468,490.00
Call,739.75s,N/A,1,"14,795.00","11,710.00",Put,26.50s,13,47,530.00
Call,730.75s,N/A,1,"14,615.00","11,720.00",Put,27.50s,22,42,550.00
Call,721.75s,N/A,15,"14,435.00","11,730.00",Put,28.50s,2,16,570.00
Call,712.50s,N/A,6,"14,250.00","11,740.00",Put,29.25s,4,11,585.00
Call,703.50s,N/A,167,"14,070.00","11,750.00",Put,30.25,3,257,605.00
Call,694.75s,N/A,43,"13,895.00","11,760.00",Put,31.50s,17,35,630.00
Call,685.75s,N/A,6,"13,715.00","11,770.00",Put,32.50s,26,148,650.00
Call,676.75s,N/A,36,"13,535.00","11,780.00",Put,33.50s,33,43,670.00
Call,668.00s,N/A,1,"13,360.00","11,790.00",Put,34.75s,11,22,695.00
Call,659.00s,11,309,"13,180.00","11,800.00",Put,34.75,6,313,695.00
Call,650.25s,N/A,139,"13,005.00","11,810.00",Put,38.25,10,182,765.00
Call,641.50s,N/A,91,"12,830.00","11,820.00",Put,38.25s,99,124,765.00
Call,632.75s,N/A,N/A,"12,655.00","11,830.00",Put,39.00,4,97,780.00
Call,624.25s,N/A,22,"12,485.00","11,840.00",Put,41.00s,30,27,820.00
Call,615.50s,N/A,80,"12,310.00","11,850.00",Put,42.25s,38,254,845.00
Call,607.00s,2,14,"12,140.00","11,860.00",Put,41.25,4,55,825.00
Call,598.25s,N/A,39,"11,965.00","11,870.00",Put,45.00s,4,20,900.00
Call,589.75s,N/A,28,"11,795.00","11,880.00",Put,46.50s,60,97,930.00
Call,581.25s,N/A,18,"11,625.00","11,890.00",Put,48.00s,42,34,960.00
Call,573.00s,9,203,"11,460.00","11,900.00",Put,50.50,33,293,"1,010.00"
Call,564.50s,N/A,8,"11,290.00","11,910.00",Put,51.25s,103,57,"1,025.00"
Call,556.25s,N/A,146,"11,125.00","11,920.00",Put,42.25,1,132,845.00
Call,547.75s,N/A,26,"10,955.00","11,930.00",Put,54.50s,4,21,"1,090.00"
Call,539.50s,N/A,19,"10,790.00","11,940.00",Put,56.25s,17,27,"1,125.00"
Call,531.25s,6,111,"10,625.00","11,950.00",Put,56.00,4,78,"1,120.00"
Call,523.25s,N/A,6,"10,465.00","11,960.00",Put,59.75s,48,28,"1,195.00"
Call,515.00s,N/A,22,"10,300.00","11,970.00",Put,61.75s,2,20,"1,235.00"
Call,507.00s,N/A,119,"10,140.00","11,980.00",Put,63.75s,23,51,"1,275.00"
Call,499.00s,N/A,22,"9,980.00","11,990.00",Put,65.50s,16,46,"1,310.00"
Call,491.00s,3,763,"9,820.00","12,000.00",Put,72.00,9,436,"1,440.00"
Call,483.00s,N/A,529,"9,660.00","12,010.00",Put,69.75s,1,2,"1,395.00"
Call,475.00s,N/A,52,"9,500.00","12,020.00",Put,71.75s,4,22,"1,435.00"
Call,467.25s,N/A,12,"9,345.00","12,030.00",Put,74.00s,23,98,"1,480.00"
Call,459.50s,N/A,26,"9,190.00","12,040.00",Put,76.00s,3,24,"1,520.00"
Call,451.75s,2,184,"9,035.00","12,050.00",Put,74.00,22,90,"1,480.00"
Call,444.00s,N/A,18,"8,880.00","12,060.00",Put,80.75s,6,29,"1,615.00"
Call,436.25s,N/A,96,"8,725.00","12,070.00",Put,83.00s,2,29,"1,660.00"
Call,428.75s,N/A,17,"8,575.00","12,080.00",Put,67.25,22,53,"1,345.00"
Call,421.25s,N/A,8,"8,425.00","12,090.00",Put,87.75s,8,28,"1,755.00"
Call,448.00,2,83,"8,960.00","12,100.00",Put,92.50,7,318,"1,850.00"
Call,406.25s,N/A,44,"8,125.00","12,110.00",Put,93.00s,16,23,"1,860.00"
Call,399.00s,N/A,54,"7,980.00","12,120.00",Put,95.50s,31,25,"1,910.00"
Call,391.50s,1,59,"7,830.00","12,130.00",Put,98.25s,10,25,"1,965.00"
Call,384.25s,N/A,70,"7,685.00","12,140.00",Put,101.00s,13,18,"2,020.00"
Call,358.00,6,346,"7,160.00","12,150.00",Put,105.00,2,120,"2,100.00"
Call,370.00s,N/A,82,"7,400.00","12,160.00",Put,110.00,4,27,"2,200.00"
Call,363.00s,N/A,47,"7,260.00","12,170.00",Put,109.50s,47,75,"2,190.00"
Call,356.00s,53,229,"7,120.00","12,180.00",Put,112.50s,51,51,"2,250.00"
Call,349.00s,N/A,72,"6,980.00","12,190.00",Put,115.50s,15,82,"2,310.00"
Call,342.00s,9,"4,036","6,840.00","12,200.00",Put,96.25,11,260,"1,925.00"
Call,335.25s,N/A,51,"6,705.00","12,210.00",Put,121.75s,26,81,"2,435.00"
Call,328.50s,N/A,141,"6,570.00","12,220.00",Put,134.00,3,133,"2,680.00"
Call,321.75s,N/A,140,"6,435.00","12,230.00",Put,128.25s,2,29,"2,565.00"
Call,315.00s,N/A,39,"6,300.00","12,240.00",Put,107.25,8,32,"2,145.00"
Call,308.50s,48,233,"6,170.00","12,250.00",Put,140.00,1,78,"2,800.00"
Call,302.00s,N/A,56,"6,040.00","12,260.00",Put,138.50s,14,38,"2,770.00"
Call,295.50s,1,45,"5,910.00","12,270.00",Put,146.50,13,7,"2,930.00"
Call,289.00s,N/A,6,"5,780.00","12,280.00",Put,151.00,2,66,"3,020.00"
Call,282.75s,1,24,"5,655.00","12,290.00",Put,149.25s,5,33,"2,985.00"
Call,276.50s,19,252,"5,530.00","12,300.00",Put,125.00,19,271,"2,500.00"
Call,270.25s,N/A,52,"5,405.00","12,310.00",Put,156.75s,114,86,"3,135.00"
Call,264.25s,1,45,"5,285.00","12,320.00",Put,160.75s,4,4,"3,215.00"
Call,258.25s,62,142,"5,165.00","12,330.00",Put,164.75s,N/A,1,"3,295.00"
Call,252.25s,1,158,"5,045.00","12,340.00",Put,168.75s,10,47,"3,375.00"
Call,246.25s,77,131,"4,925.00","12,350.00",Put,177.75,2,98,"3,555.00"
Call,240.50s,N/A,39,"4,810.00","12,360.00",Put,177.00s,8,13,"3,540.00"
Call,234.75s,1,38,"4,695.00","12,370.00",Put,181.25s,26,34,"3,625.00"
Call,229.00s,1,108,"4,580.00","12,380.00",Put,185.50s,6,179,"3,710.00"
Call,223.25s,1,50,"4,465.00","12,390.00",Put,190.00s,14,25,"3,800.00"
Call,224.25,23,725,"4,485.00","12,400.00",Put,200.00,12,107,"4,000.00"
Call,204.00,2,173,"4,080.00","12,410.00",Put,203.00,2,22,"4,060.00"
Call,207.00s,1,23,"4,140.00","12,420.00",Put,203.50s,51,34,"4,070.00"
Call,201.75s,2,5,"4,035.00","12,430.00",Put,208.25s,20,45,"4,165.00"
Call,196.50s,71,100,"3,930.00","12,440.00",Put,213.00s,9,13,"4,260.00"
Call,191.25s,4,114,"3,825.00","12,450.00",Put,217.75s,43,39,"4,355.00"
Call,186.25s,5,74,"3,725.00","12,460.00",Put,222.75s,10,9,"4,455.00"
Call,181.25s,49,48,"3,625.00","12,470.00",Put,227.75s,59,74,"4,555.00"
Call,176.25s,4,54,"3,525.00","12,480.00",Put,232.75s,91,45,"4,655.00"
Call,171.50s,19,70,"3,430.00","12,490.00",Put,238.00s,8,12,"4,760.00"
Call,159.75,7,396,"3,195.00","12,500.00",Put,243.00s,261,92,"4,860.00"
Call,162.00s,19,17,"3,240.00","12,510.00",Put,248.50s,22,21,"4,970.00"
Call,157.25s,145,167,"3,145.00","12,520.00",Put,253.75s,4,20,"5,075.00"
Call,152.75s,N/A,10,"3,055.00","12,530.00",Put,259.25s,1,1,"5,185.00"
Call,148.25s,12,66,"2,965.00","12,540.00",Put,264.75s,19,2,"5,295.00"
Call,144.00s,78,136,"2,880.00","12,550.00",Put,270.50s,157,110,"5,410.00"
Call,139.75s,111,269,"2,795.00","12,560.00",Put,276.25s,6,9,"5,525.00"
Call,135.50s,43,152,"2,710.00","12,570.00",Put,282.00s,121,87,"5,640.00"
Call,131.50s,65,121,"2,630.00","12,580.00",Put,287.75s,106,64,"5,755.00"
Call,127.25s,23,64,"2,545.00","12,590.00",Put,293.75s,N/A,N/A,"5,875.00"
Call,127.00,15,341,"2,540.00","12,600.00",Put,299.75s,151,111,"5,995.00"
Call,119.50s,90,100,"2,390.00","12,610.00",Put,306.00s,N/A,N/A,"6,120.00"
Call,115.75s,4,41,"2,315.00","12,620.00",Put,312.25s,4,4,"6,245.00"
Call,112.00s,11,5,"2,240.00","12,630.00",Put,318.50s,4,6,"6,370.00"
Call,108.50s,82,66,"2,170.00","12,640.00",Put,324.75s,N/A,N/A,"6,495.00"
Call,104.75s,135,234,"2,095.00","12,650.00",Put,331.25s,159,98,"6,625.00"
Call,101.50s,39,31,"2,030.00","12,660.00",Put,337.75s,N/A,N/A,"6,755.00"
Call,98.00s,30,79,"1,960.00","12,670.00",Put,344.50s,20,20,"6,890.00"
Call,94.75s,N/A,30,"1,895.00","12,680.00",Put,351.00s,1,1,"7,020.00"
Call,91.50s,222,107,"1,830.00","12,690.00",Put,358.00s,N/A,N/A,"7,160.00"
Call,88.25s,475,219,"1,765.00","12,700.00",Put,364.75s,4,18,"7,295.00"
Call,85.25s,53,216,"1,705.00","12,710.00",Put,371.75s,N/A,N/A,"7,435.00"
