Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"1,447.50s",N/A,N/A,"28,950.00","10,460.00",Put,0.65s,N/A,N/A,13.00
Call,"1,437.50s",N/A,N/A,"28,750.00","10,470.00",Put,0.65s,N/A,1,13.00
Call,"1,427.50s",N/A,N/A,"28,550.00","10,480.00",Put,0.70s,N/A,1,14.00
Call,"1,417.50s",N/A,N/A,"28,350.00","10,490.00",Put,0.70s,N/A,10,14.00
Call,"1,407.50s",N/A,N/A,"28,150.00","10,500.00",Put,0.70s,85,119,14.00
Call,"1,397.50s",N/A,N/A,"27,950.00","10,510.00",Put,0.75s,N/A,8,15.00
Call,"1,387.50s",N/A,N/A,"27,750.00","10,520.00",Put,0.75s,N/A,11,15.00
Call,"1,377.50s",N/A,N/A,"27,550.00","10,530.00",Put,0.80s,N/A,4,16.00
Call,"1,367.50s",N/A,N/A,"27,350.00","10,540.00",Put,0.80s,N/A,13,16.00
Call,"1,357.50s",N/A,N/A,"27,150.00","10,550.00",Put,0.85s,N/A,40,17.00
Call,"1,347.50s",N/A,N/A,"26,950.00","10,560.00",Put,0.85s,N/A,1,17.00
Call,"1,337.75s",N/A,N/A,"26,755.00","10,570.00",Put,0.90s,1,11,18.00
Call,"1,327.75s",N/A,N/A,"26,555.00","10,580.00",Put,0.90s,N/A,1,18.00
Call,"1,317.75s",N/A,N/A,"26,355.00","10,590.00",Put,0.95s,N/A,N/A,19.00
Call,"1,307.75s",N/A,N/A,"26,155.00","10,600.00",Put,0.95s,42,42,19.00
Call,"1,297.75s",N/A,N/A,"25,955.00","10,610.00",Put,1.00s,N/A,N/A,20.00
Call,"1,287.75s",N/A,N/A,"25,755.00","10,620.00",Put,1.00s,N/A,N/A,20.00
Call,"1,277.75s",N/A,N/A,"25,555.00","10,630.00",Put,1.05s,N/A,1,21.00
Call,"1,267.75s",N/A,N/A,"25,355.00","10,640.00",Put,1.05s,7,4,21.00
Call,"1,257.75s",N/A,N/A,"25,155.00","10,650.00",Put,1.10s,3,47,22.00
Call,"1,248.00s",N/A,N/A,"24,960.00","10,660.00",Put,1.15s,N/A,8,23.00
Call,"1,238.00s",N/A,N/A,"24,760.00","10,670.00",Put,1.15s,1,28,23.00
Call,"1,228.00s",N/A,N/A,"24,560.00","10,680.00",Put,1.20s,N/A,N/A,24.00
Call,"1,218.00s",N/A,N/A,"24,360.00","10,690.00",Put,1.25s,N/A,N/A,25.00
Call,"1,208.00s",N/A,6,"24,160.00","10,700.00",Put,1.25s,9,53,25.00
Call,"1,198.00s",N/A,N/A,"23,960.00","10,710.00",Put,1.30s,N/A,1,26.00
Call,"1,188.25s",N/A,N/A,"23,765.00","10,720.00",Put,1.35s,N/A,18,27.00
Call,"1,178.25s",N/A,N/A,"23,565.00","10,730.00",Put,1.40s,N/A,4,28.00
Call,"1,168.25s",N/A,N/A,"23,365.00","10,740.00",Put,1.45s,3,3,29.00
Call,"1,158.25s",N/A,N/A,"23,165.00","10,750.00",Put,1.50s,1,67,30.00
Call,"1,148.25s",N/A,N/A,"22,965.00","10,760.00",Put,1.50s,N/A,6,30.00
Call,"1,138.25s",N/A,N/A,"22,765.00","10,770.00",Put,1.55s,N/A,6,31.00
Call,"1,128.50s",N/A,N/A,"22,570.00","10,780.00",Put,1.60s,N/A,4,32.00
Call,"1,118.50s",N/A,N/A,"22,370.00","10,790.00",Put,1.65s,N/A,9,33.00
Call,"1,108.50s",N/A,20,"22,170.00","10,800.00",Put,1.75s,11,88,35.00
Call,"1,098.50s",N/A,N/A,"21,970.00","10,810.00",Put,1.80s,4,8,36.00
Call,"1,088.75s",N/A,N/A,"21,775.00","10,820.00",Put,1.85s,N/A,8,37.00
Call,"1,078.75s",N/A,N/A,"21,575.00","10,830.00",Put,1.90s,N/A,10,38.00
Call,"1,068.75s",N/A,N/A,"21,375.00","10,840.00",Put,1.95s,N/A,5,39.00
Call,"1,058.75s",N/A,1,"21,175.00","10,850.00",Put,2.05s,N/A,80,41.00
Call,"1,049.00s",N/A,N/A,"20,980.00","10,860.00",Put,2.10s,4,19,42.00
Call,"1,039.00s",N/A,N/A,"20,780.00","10,870.00",Put,2.20s,N/A,14,44.00
Call,"1,029.00s",N/A,N/A,"20,580.00","10,880.00",Put,2.25s,N/A,9,45.00
Call,"1,019.25s",N/A,N/A,"20,385.00","10,890.00",Put,2.35s,N/A,N/A,47.00
Call,"1,009.25s",N/A,N/A,"20,185.00","10,900.00",Put,1.10,2,171,22.00
Call,999.25s,N/A,N/A,"19,985.00","10,910.00",Put,2.50s,1,9,50.00
Call,989.50s,N/A,N/A,"19,790.00","10,920.00",Put,2.60s,N/A,2,52.00
Call,979.50s,N/A,N/A,"19,590.00","10,930.00",Put,2.70s,N/A,2,54.00
Call,969.75s,N/A,N/A,"19,395.00","10,940.00",Put,2.80s,1,2,56.00
Call,959.75s,N/A,N/A,"19,195.00","10,950.00",Put,2.95s,1,21,59.00
Call,949.75s,N/A,N/A,"18,995.00","10,960.00",Put,3.05s,N/A,18,61.00
Call,940.00s,N/A,N/A,"18,800.00","10,970.00",Put,3.15s,N/A,N/A,63.00
Call,930.25s,N/A,N/A,"18,605.00","10,980.00",Put,3.30s,N/A,20,66.00
Call,920.25s,N/A,N/A,"18,405.00","10,990.00",Put,3.45s,N/A,16,69.00
Call,910.50s,N/A,N/A,"18,210.00","11,000.00",Put,2.65,3,203,53.00
Call,900.50s,N/A,N/A,"18,010.00","11,010.00",Put,3.75s,16,26,75.00
Call,890.75s,N/A,N/A,"17,815.00","11,020.00",Put,3.90s,N/A,10,78.00
Call,881.00s,N/A,N/A,"17,620.00","11,030.00",Put,4.10s,N/A,39,82.00
Call,871.00s,N/A,N/A,"17,420.00","11,040.00",Put,4.30s,N/A,3,86.00
Call,861.25s,N/A,N/A,"17,225.00","11,050.00",Put,4.20,1,154,84.00
Call,851.50s,N/A,N/A,"17,030.00","11,060.00",Put,4.65s,1,11,93.00
Call,841.75s,N/A,N/A,"16,835.00","11,070.00",Put,4.90s,26,26,98.00
Call,832.00s,N/A,N/A,"16,640.00","11,080.00",Put,5.00s,3,112,100.00
Call,822.25s,N/A,N/A,"16,445.00","11,090.00",Put,5.25s,N/A,N/A,105.00
Call,812.50s,N/A,N/A,"16,250.00","11,100.00",Put,4.00,4,202,80.00
Call,802.75s,N/A,N/A,"16,055.00","11,110.00",Put,6.00s,6,8,120.00
Call,793.00s,N/A,1,"15,860.00","11,120.00",Put,6.25s,N/A,2,125.00
Call,783.25s,N/A,N/A,"15,665.00","11,130.00",Put,6.50s,N/A,N/A,130.00
Call,773.75s,N/A,N/A,"15,475.00","11,140.00",Put,6.75s,1,9,135.00
Call,764.00s,N/A,N/A,"15,280.00","11,150.00",Put,5.00,106,552,100.00
Call,754.25s,N/A,N/A,"15,085.00","11,160.00",Put,7.50s,N/A,10,150.00
Call,744.75s,N/A,N/A,"14,895.00","11,170.00",Put,7.75s,N/A,N/A,155.00
Call,735.00s,N/A,N/A,"14,700.00","11,180.00",Put,8.25s,2,29,165.00
Call,725.50s,N/A,N/A,"14,510.00","11,190.00",Put,8.50s,4,17,170.00
Call,716.00s,N/A,2,"14,320.00","11,200.00",Put,9.00s,61,246,180.00
Call,706.25s,N/A,N/A,"14,125.00","11,210.00",Put,9.50s,4,3,190.00
Call,696.75s,N/A,N/A,"13,935.00","11,220.00",Put,10.00s,4,18,200.00
Call,687.25s,N/A,N/A,"13,745.00","11,230.00",Put,10.50s,6,6,210.00
Call,677.75s,N/A,N/A,"13,555.00","11,240.00",Put,11.00s,N/A,14,220.00
Call,737.00,2,22,"14,740.00","11,250.00",Put,11.50s,15,56,230.00
Call,659.00s,N/A,N/A,"13,180.00","11,260.00",Put,12.00s,N/A,N/A,240.00
Call,649.50s,N/A,N/A,"12,990.00","11,270.00",Put,12.75s,N/A,12,255.00
Call,640.25s,N/A,N/A,"12,805.00","11,280.00",Put,13.25s,1,36,265.00
Call,630.75s,N/A,N/A,"12,615.00","11,290.00",Put,14.00s,2,18,280.00
Call,621.50s,1,1,"12,430.00","11,300.00",Put,7.75,1,88,155.00
Call,612.25s,N/A,N/A,"12,245.00","11,310.00",Put,15.25s,N/A,4,305.00
Call,603.00s,N/A,N/A,"12,060.00","11,320.00",Put,16.00s,2,15,320.00
Call,593.75s,N/A,1,"11,875.00","11,330.00",Put,17.00s,N/A,11,340.00
Call,584.50s,N/A,1,"11,690.00","11,340.00",Put,17.75s,N/A,6,355.00
Call,575.50s,9,14,"11,510.00","11,350.00",Put,18.50s,1,34,370.00
Call,566.50s,N/A,N/A,"11,330.00","11,360.00",Put,19.50s,12,25,390.00
Call,557.25s,N/A,N/A,"11,145.00","11,370.00",Put,20.50s,1,1,410.00
Call,548.25s,N/A,1,"10,965.00","11,380.00",Put,21.50s,9,43,430.00
Call,539.25s,N/A,N/A,"10,785.00","11,390.00",Put,22.50s,1,20,450.00
Call,530.50s,1,4,"10,610.00","11,400.00",Put,13.00,3,151,260.00
Call,521.50s,N/A,1,"10,430.00","11,410.00",Put,24.50s,3,3,490.00
Call,512.75s,N/A,1,"10,255.00","11,420.00",Put,25.75s,27,169,515.00
Call,503.75s,N/A,N/A,"10,075.00","11,430.00",Put,17.00,2,28,340.00
Call,495.00s,N/A,N/A,"9,900.00","11,440.00",Put,28.25s,13,30,565.00
Call,486.50s,N/A,2,"9,730.00","11,450.00",Put,16.50,17,64,330.00
Call,477.75s,N/A,N/A,"9,555.00","11,460.00",Put,30.75s,13,38,615.00
Call,469.25s,N/A,N/A,"9,385.00","11,470.00",Put,32.25s,3,29,645.00
Call,460.50s,N/A,N/A,"9,210.00","11,480.00",Put,33.75s,39,48,675.00
Call,452.25s,N/A,N/A,"9,045.00","11,490.00",Put,35.25s,2,12,705.00
Call,443.75s,N/A,11,"8,875.00","11,500.00",Put,18.50,21,230,370.00
Call,435.25s,N/A,N/A,"8,705.00","11,510.00",Put,38.50s,1,95,770.00
Call,427.00s,N/A,N/A,"8,540.00","11,520.00",Put,40.00s,1,22,800.00
Call,418.75s,N/A,N/A,"8,375.00","11,530.00",Put,41.75s,11,19,835.00
Call,410.50s,N/A,N/A,"8,210.00","11,540.00",Put,43.50s,10,17,870.00
Call,402.50s,N/A,3,"8,050.00","11,550.00",Put,28.50,3,46,570.00
Call,394.25s,N/A,N/A,"7,885.00","11,560.00",Put,47.50s,8,41,950.00
Call,386.25s,14,16,"7,725.00","11,570.00",Put,29.75,1,50,595.00
Call,378.25s,2,1,"7,565.00","11,580.00",Put,51.50s,65,89,"1,030.00"
Call,370.50s,N/A,8,"7,410.00","11,590.00",Put,53.50s,68,55,"1,070.00"
Call,362.75s,11,230,"7,255.00","11,600.00",Put,34.50,9,99,690.00
Call,355.00s,N/A,N/A,"7,100.00","11,610.00",Put,58.00s,7,89,"1,160.00"
Call,347.25s,N/A,24,"6,945.00","11,620.00",Put,60.25s,30,45,"1,205.00"
Call,339.75s,N/A,8,"6,795.00","11,630.00",Put,62.75s,13,44,"1,255.00"
Call,332.00s,N/A,17,"6,640.00","11,640.00",Put,65.25s,48,51,"1,305.00"
Call,324.75s,2,8,"6,495.00","11,650.00",Put,67.75s,116,122,"1,355.00"
Call,317.25s,N/A,29,"6,345.00","11,660.00",Put,70.25s,51,59,"1,405.00"
Call,310.00s,N/A,1,"6,200.00","11,670.00",Put,73.00s,3,29,"1,460.00"
Call,302.75s,N/A,5,"6,055.00","11,680.00",Put,75.75s,3,35,"1,515.00"
Call,295.50s,N/A,N/A,"5,910.00","11,690.00",Put,69.00,1,15,"1,380.00"
Call,300.00,2,65,"6,000.00","11,700.00",Put,48.50,10,103,970.00
Call,281.25s,N/A,1,"5,625.00","11,710.00",Put,84.50s,37,58,"1,690.00"
Call,274.50s,6,13,"5,490.00","11,720.00",Put,87.50s,1,25,"1,750.00"
Call,267.50s,N/A,14,"5,350.00","11,730.00",Put,90.50s,28,42,"1,810.00"
Call,260.75s,N/A,16,"5,215.00","11,740.00",Put,93.75s,30,30,"1,875.00"
Call,254.00s,1,13,"5,080.00","11,750.00",Put,60.00,3,136,"1,200.00"
Call,247.25s,1,20,"4,945.00","11,760.00",Put,100.25s,N/A,28,"2,005.00"
Call,240.75s,69,87,"4,815.00","11,770.00",Put,103.75s,157,162,"2,075.00"
Call,234.25s,1,11,"4,685.00","11,780.00",Put,107.25s,5,27,"2,145.00"
Call,227.75s,N/A,2,"4,555.00","11,790.00",Put,110.75s,21,21,"2,215.00"
Call,221.50s,70,279,"4,430.00","11,800.00",Put,76.50,8,209,"1,530.00"
Call,215.25s,N/A,24,"4,305.00","11,810.00",Put,118.25s,2,17,"2,365.00"
Call,209.00s,N/A,7,"4,180.00","11,820.00",Put,122.00s,1,10,"2,440.00"
Call,203.00s,1,9,"4,060.00","11,830.00",Put,126.00s,4,22,"2,520.00"
Call,197.00s,4,4,"3,940.00","11,840.00",Put,130.00s,15,18,"2,600.00"
Call,191.00s,3,84,"3,820.00","11,850.00",Put,125.00,19,82,"2,500.00"
Call,185.25s,N/A,26,"3,705.00","11,860.00",Put,138.25s,N/A,5,"2,765.00"
Call,179.50s,N/A,26,"3,590.00","11,870.00",Put,142.50s,1,6,"2,850.00"
Call,177.25,1,9,"3,545.00","11,880.00",Put,146.75s,N/A,1,"2,935.00"
Call,168.25s,4,61,"3,365.00","11,890.00",Put,130.00,1,21,"2,600.00"
Call,208.00,13,87,"4,160.00","11,900.00",Put,115.25,24,39,"2,305.00"
Call,205.50,4,8,"4,110.00","11,910.00",Put,110.25,5,3,"2,205.00"
Call,196.50,4,134,"3,930.00","11,920.00",Put,114.25,8,15,"2,285.00"
Call,147.00s,23,14,"2,940.00","11,930.00",Put,170.00s,1,4,"3,400.00"
Call,142.00s,4,29,"2,840.00","11,940.00",Put,175.00s,4,4,"3,500.00"
Call,137.00s,12,57,"2,740.00","11,950.00",Put,180.00s,61,50,"3,600.00"
Call,132.25s,6,4,"2,645.00","11,960.00",Put,185.25s,1,25,"3,705.00"
Call,127.50s,6,11,"2,550.00","11,970.00",Put,190.50s,27,42,"3,810.00"
Call,122.75s,27,34,"2,455.00","11,980.00",Put,195.75s,35,59,"3,915.00"
Call,118.25s,2,14,"2,365.00","11,990.00",Put,201.25s,18,19,"4,025.00"
Call,155.00,30,213,"3,100.00","12,000.00",Put,149.50,30,61,"2,990.00"
Call,109.50s,1,29,"2,190.00","12,010.00",Put,212.50s,3,6,"4,250.00"
Call,155.00,1,62,"3,100.00","12,020.00",Put,218.25s,5,4,"4,365.00"
Call,101.00s,1,114,"2,020.00","12,030.00",Put,224.00s,3,1,"4,480.00"
Call,97.00s,N/A,18,"1,940.00","12,040.00",Put,230.00s,4,2,"4,600.00"
Call,93.25s,43,137,"1,865.00","12,050.00",Put,236.25s,29,50,"4,725.00"
Call,89.25s,N/A,25,"1,785.00","12,060.00",Put,242.25s,N/A,10,"4,845.00"
Call,85.75s,N/A,3,"1,715.00","12,070.00",Put,248.75s,1,1,"4,975.00"
Call,82.00s,17,62,"1,640.00","12,080.00",Put,255.00s,4,16,"5,100.00"
Call,78.50s,6,12,"1,570.00","12,090.00",Put,261.50s,N/A,N/A,"5,230.00"
Call,111.00,27,209,"2,220.00","12,100.00",Put,268.25s,111,116,"5,365.00"
Call,72.00s,5,18,"1,440.00","12,110.00",Put,275.00s,1,2,"5,500.00"
Call,68.75s,N/A,52,"1,375.00","12,120.00",Put,281.75s,2,10,"5,635.00"
Call,65.75s,8,40,"1,315.00","12,130.00",Put,288.50s,2,10,"5,770.00"
Call,62.75s,4,53,"1,255.00","12,140.00",Put,295.75s,11,12,"5,915.00"
Call,84.75,7,107,"1,695.00","12,150.00",Put,302.75s,22,26,"6,055.00"
Call,61.00,1,48,"1,220.00","12,160.00",Put,310.00s,1,1,"6,200.00"
Call,54.25s,24,34,"1,085.00","12,170.00",Put,317.25s,10,4,"6,345.00"
Call,51.75s,47,72,"1,035.00","12,180.00",Put,324.75s,N/A,N/A,"6,495.00"
Call,49.25s,12,48,985.00,"12,190.00",Put,332.25s,N/A,N/A,"6,645.00"
Call,62.75,46,132,"1,255.00","12,200.00",Put,339.75s,4,7,"6,795.00"
Call,68.00,1,62,"1,360.00","12,210.00",Put,347.50s,N/A,N/A,"6,950.00"
Call,62.75,2,60,"1,255.00","12,220.00",Put,355.25s,2,1,"7,105.00"
Call,40.25s,12,30,805.00,"12,230.00",Put,363.25s,N/A,1,"7,265.00"
Call,38.25s,14,63,765.00,"12,240.00",Put,371.00s,N/A,1,"7,420.00"
Call,54.75,14,277,"1,095.00","12,250.00",Put,379.00s,5,3,"7,580.00"
Call,34.25s,N/A,39,685.00,"12,260.00",Put,387.25s,N/A,N/A,"7,745.00"
Call,32.50s,4,15,650.00,"12,270.00",Put,395.50s,N/A,N/A,"7,910.00"
Call,34.50,2,145,690.00,"12,280.00",Put,403.75s,N/A,1,"8,075.00"
Call,29.00s,22,39,580.00,"12,290.00",Put,412.00s,6,6,"8,240.00"
Call,38.00,8,350,760.00,"12,300.00",Put,420.50s,2,4,"8,410.00"
Call,26.00s,7,31,520.00,"12,310.00",Put,429.00s,N/A,N/A,"8,580.00"
Call,24.50s,21,106,490.00,"12,320.00",Put,437.50s,N/A,N/A,"8,750.00"
Call,23.25s,39,88,465.00,"12,330.00",Put,446.25s,N/A,N/A,"8,925.00"
Call,25.25,1,57,505.00,"12,340.00",Put,454.75s,N/A,N/A,"9,095.00"
Call,30.00,7,107,600.00,"12,350.00",Put,463.50s,N/A,10,"9,270.00"
Call,19.50s,N/A,30,390.00,"12,360.00",Put,472.50s,N/A,N/A,"9,450.00"
Call,18.50s,1,9,370.00,"12,370.00",Put,481.25s,N/A,1,"9,625.00"
Call,17.25s,1,34,345.00,"12,380.00",Put,490.25s,N/A,N/A,"9,805.00"
Call,26.75,2,28,535.00,"12,390.00",Put,499.25s,N/A,2,"9,985.00"
Call,15.50s,59,105,310.00,"12,400.00",Put,508.25s,1,1,"10,165.00"
Call,14.50s,21,43,290.00,"12,410.00",Put,517.50s,N/A,N/A,"10,350.00"
Call,13.75s,9,40,275.00,"12,420.00",Put,526.50s,N/A,N/A,"10,530.00"
Call,12.75s,1,12,255.00,"12,430.00",Put,535.75s,20,20,"10,715.00"
Call,12.00s,13,31,240.00,"12,440.00",Put,545.00s,N/A,N/A,"10,900.00"
Call,13.50,1,33,270.00,"12,450.00",Put,554.25s,6,6,"11,085.00"
Call,10.75s,4,27,215.00,"12,460.00",Put,563.50s,N/A,N/A,"11,270.00"
Call,10.00s,2,15,200.00,"12,470.00",Put,573.00s,5,5,"11,460.00"
Call,9.50s,42,53,190.00,"12,480.00",Put,582.25s,N/A,N/A,"11,645.00"
Call,8.75s,3,14,175.00,"12,490.00",Put,591.75s,N/A,N/A,"11,835.00"
Call,8.00,9,"1,679",160.00,"12,500.00",Put,601.25s,19,16,"12,025.00"
Call,7.75s,101,106,155.00,"12,510.00",Put,610.75s,N/A,N/A,"12,215.00"
Call,7.25s,199,239,145.00,"12,520.00",Put,620.25s,N/A,N/A,"12,405.00"
Call,8.00,7,22,160.00,"12,530.00",Put,629.75s,N/A,N/A,"12,595.00"
