Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,909.50s,N/A,N/A,"45,475.00","2,930.00",Put,16.50s,1,307,825.00
Call,900.00s,N/A,N/A,"45,000.00","2,940.00",Put,17.00s,65,176,850.00
Call,890.50s,N/A,N/A,"44,525.00","2,950.00",Put,17.50s,328,"2,268",875.00
Call,880.75s,N/A,N/A,"44,037.50","2,960.00",Put,17.75s,12,303,887.50
Call,871.25s,N/A,N/A,"43,562.50","2,970.00",Put,18.25s,1,765,912.50
Call,861.75s,N/A,N/A,"43,087.50","2,980.00",Put,18.50,1,"1,017",925.00
Call,852.25s,N/A,N/A,"42,612.50","2,990.00",Put,19.00,1,584,950.00
Call,842.75s,N/A,"2,892","42,137.50","3,000.00",Put,19.50,232,"15,175",975.00
Call,833.25s,N/A,N/A,"41,662.50","3,010.00",Put,20.00s,1,339,"1,000.00"
Call,823.75s,N/A,N/A,"41,187.50","3,020.00",Put,20.50s,N/A,537,"1,025.00"
Call,814.25s,N/A,N/A,"40,712.50","3,030.00",Put,21.00s,1,431,"1,050.00"
Call,804.75s,N/A,N/A,"40,237.50","3,040.00",Put,21.50s,61,386,"1,075.00"
Call,795.25s,1,16,"39,762.50","3,050.00",Put,22.00s,839,"3,936","1,100.00"
Call,786.00s,N/A,N/A,"39,300.00","3,060.00",Put,22.75s,111,297,"1,137.50"
Call,776.50s,N/A,N/A,"38,825.00","3,070.00",Put,23.25s,1,220,"1,162.50"
Call,767.00s,N/A,N/A,"38,350.00","3,080.00",Put,23.75s,53,343,"1,187.50"
Call,757.75s,N/A,N/A,"37,887.50","3,090.00",Put,24.50s,76,341,"1,225.00"
Call,748.50s,N/A,460,"37,425.00","3,100.00",Put,25.25,77,"5,355","1,262.50"
Call,739.00s,N/A,N/A,"36,950.00","3,110.00",Put,25.50,21,"1,627","1,275.00"
Call,729.75s,N/A,N/A,"36,487.50","3,120.00",Put,26.50s,2,287,"1,325.00"
Call,720.50s,N/A,N/A,"36,025.00","3,130.00",Put,27.00s,50,379,"1,350.00"
Call,711.25s,N/A,N/A,"35,562.50","3,140.00",Put,27.75s,31,958,"1,387.50"
Call,702.00s,N/A,"3,547","35,100.00","3,150.00",Put,28.50s,49,"3,552","1,425.00"
Call,692.75s,N/A,N/A,"34,637.50","3,160.00",Put,29.25s,59,"1,185","1,462.50"
Call,683.50s,N/A,N/A,"34,175.00","3,170.00",Put,30.00s,1,492,"1,500.00"
Call,674.25s,N/A,N/A,"33,712.50","3,180.00",Put,30.75,20,187,"1,537.50"
Call,665.25s,N/A,N/A,"33,262.50","3,190.00",Put,31.75s,21,581,"1,587.50"
Call,656.00s,N/A,"1,199","32,800.00","3,200.00",Put,31.50,477,"9,351","1,575.00"
Call,647.00s,N/A,N/A,"32,350.00","3,210.00",Put,33.50s,69,680,"1,675.00"
Call,638.00s,N/A,N/A,"31,900.00","3,220.00",Put,34.25,20,562,"1,712.50"
Call,629.00s,N/A,N/A,"31,450.00","3,230.00",Put,34.75,1,517,"1,737.50"
Call,620.00s,N/A,N/A,"31,000.00","3,240.00",Put,36.25s,82,835,"1,812.50"
Call,611.00s,1,4,"30,550.00","3,250.00",Put,36.25,3,"4,414","1,812.50"
Call,602.00s,1,1,"30,100.00","3,260.00",Put,38.50s,18,490,"1,925.00"
Call,593.25s,N/A,N/A,"29,662.50","3,270.00",Put,39.50s,70,"1,073","1,975.00"
Call,584.50s,N/A,N/A,"29,225.00","3,280.00",Put,40.75s,105,"1,812","2,037.50"
Call,575.75s,1,1,"28,787.50","3,290.00",Put,42.00s,177,"1,397","2,100.00"
Call,567.00s,1,1,"28,350.00","3,300.00",Put,41.75,895,"9,053","2,087.50"
Call,558.25s,1,1,"27,912.50","3,310.00",Put,44.50s,45,863,"2,225.00"
Call,549.50s,N/A,N/A,"27,475.00","3,320.00",Put,48.00,12,742,"2,400.00"
Call,541.00s,1,8,"27,050.00","3,330.00",Put,46.75,10,979,"2,337.50"
Call,532.50s,1,9,"26,625.00","3,340.00",Put,48.50s,26,"1,660","2,425.00"
Call,524.00s,1,"3,520","26,200.00","3,350.00",Put,52.00,265,"4,847","2,600.00"
Call,515.50s,2,18,"25,775.00","3,360.00",Put,51.50s,565,"1,748","2,575.00"
Call,507.00s,1,48,"25,350.00","3,370.00",Put,53.00s,14,"1,111","2,650.00"
Call,498.50s,N/A,50,"24,925.00","3,380.00",Put,57.00,45,"1,129","2,850.00"
Call,490.25s,N/A,26,"24,512.50","3,390.00",Put,56.00s,N/A,278,"2,800.00"
Call,481.75s,N/A,111,"24,087.50","3,400.00",Put,59.00,"1,094","8,637","2,950.00"
Call,473.50s,N/A,40,"23,675.00","3,410.00",Put,59.50s,94,737,"2,975.00"
Call,459.50,1,20,"22,975.00","3,420.00",Put,61.00s,164,941,"3,050.00"
Call,456.50,1,22,"22,825.00","3,430.00",Put,63.00s,17,454,"3,150.00"
Call,443.25,1,35,"22,162.50","3,440.00",Put,64.75s,57,589,"3,237.50"
Call,440.75s,129,292,"22,037.50","3,450.00",Put,66.50,889,"3,444","3,325.00"
Call,444.50,1,34,"22,225.00","3,460.00",Put,68.50s,571,"1,147","3,425.00"
Call,426.75,1,23,"21,337.50","3,470.00",Put,70.50s,5,254,"3,525.00"
Call,416.75s,6,41,"20,837.50","3,480.00",Put,72.50s,71,"1,005","3,625.00"
Call,409.00s,4,19,"20,450.00","3,490.00",Put,74.50s,21,575,"3,725.00"
Call,401.00s,539,469,"20,050.00","3,500.00",Put,79.25,365,"15,378","3,962.50"
Call,393.25s,3,8,"19,662.50","3,510.00",Put,78.75s,248,905,"3,937.50"
Call,385.50s,6,22,"19,275.00","3,520.00",Put,81.50,1,655,"4,075.00"
Call,377.75s,11,30,"18,887.50","3,530.00",Put,83.25s,101,764,"4,162.50"
Call,370.00s,8,19,"18,500.00","3,540.00",Put,85.50s,30,"1,234","4,275.00"
Call,362.50s,298,323,"18,125.00","3,550.00",Put,88.00s,822,"5,951","4,400.00"
Call,355.00s,6,25,"17,750.00","3,560.00",Put,90.25s,79,894,"4,512.50"
Call,347.25s,2,216,"17,362.50","3,570.00",Put,91.75,5,901,"4,587.50"
Call,340.00s,4,40,"17,000.00","3,580.00",Put,99.00,6,"1,806","4,950.00"
Call,332.50s,8,41,"16,625.00","3,590.00",Put,102.00,6,"1,153","5,100.00"
Call,325.00s,18,183,"16,250.00","3,600.00",Put,100.00,969,"15,429","5,000.00"
Call,317.75s,6,51,"15,887.50","3,610.00",Put,103.75,23,815,"5,187.50"
Call,310.50s,28,73,"15,525.00","3,620.00",Put,105.75s,18,627,"5,287.50"
Call,303.25s,16,36,"15,162.50","3,630.00",Put,108.50s,35,473,"5,425.00"
Call,296.25s,4,73,"14,812.50","3,640.00",Put,111.50s,96,569,"5,575.00"
Call,289.25s,10,852,"14,462.50","3,650.00",Put,115.25,115,"7,154","5,762.50"
Call,278.50,1,180,"13,925.00","3,660.00",Put,117.25s,26,592,"5,862.50"
Call,275.25s,7,179,"13,762.50","3,670.00",Put,120.25s,104,915,"6,012.50"
Call,268.50s,6,287,"13,425.00","3,680.00",Put,123.50s,30,871,"6,175.00"
Call,261.75s,13,210,"13,087.50","3,690.00",Put,126.50s,55,458,"6,325.00"
Call,255.00s,221,889,"12,750.00","3,700.00",Put,131.25,138,"8,754","6,562.50"
Call,248.25s,10,315,"12,412.50","3,710.00",Put,133.25s,235,930,"6,662.50"
Call,241.75s,5,108,"12,087.50","3,720.00",Put,136.50s,51,203,"6,825.00"
Call,235.25s,14,41,"11,762.50","3,730.00",Put,140.00s,146,430,"7,000.00"
Call,228.75s,8,308,"11,437.50","3,740.00",Put,142.00,1,315,"7,100.00"
Call,222.50s,215,"1,152","11,125.00","3,750.00",Put,147.25s,818,"4,995","7,362.50"
Call,216.25s,24,521,"10,812.50","3,760.00",Put,150.75s,230,264,"7,537.50"
Call,210.00s,7,629,"10,500.00","3,770.00",Put,154.50,2,"1,167","7,725.00"
Call,203.75s,18,239,"10,187.50","3,780.00",Put,158.25s,76,533,"7,912.50"
Call,197.50s,52,220,"9,875.00","3,790.00",Put,162.25s,48,402,"8,112.50"
Call,192.00,37,"3,216","9,600.00","3,800.00",Put,163.00,375,"6,490","8,150.00"
Call,185.50s,29,"1,490","9,275.00","3,810.00",Put,174.75,6,"1,884","8,737.50"
Call,182.50,19,411,"9,125.00","3,820.00",Put,174.00s,71,526,"8,700.00"
Call,172.75,4,317,"8,637.50","3,830.00",Put,181.25,5,380,"9,062.50"
Call,168.00s,15,91,"8,400.00","3,840.00",Put,185.50,5,485,"9,275.00"
Call,158.75,8,"1,217","7,937.50","3,850.00",Put,186.75s,424,"1,559","9,337.50"
Call,156.75s,30,120,"7,837.50","3,860.00",Put,191.75,10,573,"9,587.50"
Call,151.25s,4,542,"7,562.50","3,870.00",Put,196.25,12,313,"9,812.50"
Call,145.75s,61,606,"7,287.50","3,880.00",Put,200.25s,127,413,"10,012.50"
Call,140.50s,31,117,"7,025.00","3,890.00",Put,204.75s,49,190,"10,237.50"
Call,132.50,25,"3,825","6,625.00","3,900.00",Put,207.25,50,"6,712","10,362.50"
Call,130.25s,104,324,"6,512.50","3,910.00",Put,214.50s,45,574,"10,725.00"
Call,122.50,5,246,"6,125.00","3,920.00",Put,219.50s,57,480,"10,975.00"
Call,123.00s,157,"1,275","6,150.00","3,925.00",Put,222.25s,124,"1,403","11,112.50"
Call,120.50s,33,295,"6,025.00","3,930.00",Put,224.75s,54,434,"11,237.50"
Call,112.50,1,413,"5,625.00","3,940.00",Put,230.00s,48,304,"11,500.00"
Call,111.25s,658,"3,188","5,562.50","3,950.00",Put,236.25,6,"3,614","11,812.50"
Call,107.00s,71,135,"5,350.00","3,960.00",Put,241.00s,55,120,"12,050.00"
Call,102.50s,206,580,"5,125.00","3,970.00",Put,246.50s,76,320,"12,325.00"
Call,102.25,15,488,"5,112.50","3,975.00",Put,239.00,5,204,"11,950.00"
Call,98.50s,36,"2,708","4,925.00","3,980.00",Put,252.25s,24,337,"12,612.50"
Call,94.25s,57,252,"4,712.50","3,990.00",Put,258.25s,6,229,"12,912.50"
Call,89.25,141,"8,652","4,462.50","4,000.00",Put,264.00s,175,"11,646","13,200.00"
Call,86.25s,108,289,"4,312.50","4,010.00",Put,270.00s,4,241,"13,500.00"
Call,82.25s,263,534,"4,112.50","4,020.00",Put,276.00s,8,100,"13,800.00"
Call,81.75,1,559,"4,087.50","4,025.00",Put,279.25s,9,230,"13,962.50"
Call,78.50s,2,577,"3,925.00","4,030.00",Put,280.50,1,739,"14,025.00"
Call,74.25,1,436,"3,712.50","4,040.00",Put,288.50s,3,425,"14,425.00"
Call,70.00,32,"2,102","3,500.00","4,050.00",Put,295.00s,22,"1,631","14,750.00"
Call,67.50,5,227,"3,375.00","4,060.00",Put,301.50s,32,224,"15,075.00"
Call,64.50s,84,329,"3,225.00","4,070.00",Put,308.25s,1,353,"15,412.50"
Call,63.00s,76,374,"3,150.00","4,075.00",Put,311.50s,1,109,"15,575.00"
Call,61.50s,310,921,"3,075.00","4,080.00",Put,315.00s,1,259,"15,750.00"
Call,58.25s,33,577,"2,912.50","4,090.00",Put,322.00s,7,215,"16,100.00"
Call,54.75,48,"5,172","2,737.50","4,100.00",Put,329.00s,184,"5,116","16,450.00"
Call,52.75s,97,578,"2,637.50","4,110.00",Put,336.25s,7,301,"16,812.50"
Call,50.00s,351,565,"2,500.00","4,120.00",Put,343.50s,2,177,"17,175.00"
Call,48.75s,68,245,"2,437.50","4,125.00",Put,347.25s,2,70,"17,362.50"
Call,47.50s,7,515,"2,375.00","4,130.00",Put,349.50,1,108,"17,475.00"
Call,45.75,4,192,"2,287.50","4,140.00",Put,358.50s,2,248,"17,925.00"
Call,40.75,35,"1,924","2,037.50","4,150.00",Put,366.25s,N/A,"2,131","18,312.50"
Call,40.50s,295,960,"2,025.00","4,160.00",Put,374.00s,N/A,241,"18,700.00"
Call,38.50s,9,700,"1,925.00","4,170.00",Put,381.75s,7,311,"19,087.50"
Call,37.75,1,"5,880","1,887.50","4,175.00",Put,385.75s,1,128,"19,287.50"
Call,36.25s,101,853,"1,812.50","4,180.00",Put,389.75s,N/A,226,"19,487.50"
Call,33.75,32,280,"1,687.50","4,190.00",Put,395.00,1,819,"19,750.00"
Call,32.50,"1,407","7,381","1,625.00","4,200.00",Put,405.75s,24,"6,411","20,287.50"
Call,30.75s,1,521,"1,537.50","4,210.00",Put,414.00s,1,37,"20,700.00"
Call,29.00s,51,540,"1,450.00","4,220.00",Put,422.25s,6,315,"21,112.50"
Call,28.25s,26,688,"1,412.50","4,225.00",Put,426.50s,N/A,25,"21,325.00"
Call,27.50s,47,572,"1,375.00","4,230.00",Put,430.75s,N/A,192,"21,537.50"
Call,24.50,69,514,"1,225.00","4,240.00",Put,439.25s,N/A,177,"21,962.50"
Call,24.75,6,"3,204","1,237.50","4,250.00",Put,447.75s,N/A,"4,830","22,387.50"
Call,23.25s,14,372,"1,162.50","4,260.00",Put,456.25s,N/A,76,"22,812.50"
Call,22.00s,37,779,"1,100.00","4,270.00",Put,465.00s,N/A,243,"23,250.00"
Call,21.25s,46,452,"1,062.50","4,275.00",Put,469.50s,N/A,51,"23,475.00"
Call,20.75s,15,364,"1,037.50","4,280.00",Put,473.75s,N/A,272,"23,687.50"
Call,19.50s,18,872,975.00,"4,290.00",Put,482.50s,N/A,90,"24,125.00"
Call,18.50,7,"7,698",925.00,"4,300.00",Put,491.50s,201,"2,372","24,575.00"
Call,17.25s,2,745,862.50,"4,310.00",Put,500.50s,N/A,57,"25,025.00"
Call,16.50,1,857,825.00,"4,320.00",Put,509.50s,N/A,388,"25,475.00"
Call,16.00s,9,181,800.00,"4,325.00",Put,514.00s,N/A,83,"25,700.00"
Call,15.50,1,"1,112",775.00,"4,330.00",Put,518.50s,N/A,57,"25,925.00"
Call,14.75s,1,"1,314",737.50,"4,340.00",Put,527.75s,N/A,285,"26,387.50"
Call,14.00s,179,"5,381",700.00,"4,350.00",Put,537.00s,125,"2,734","26,850.00"
Call,13.50s,45,157,675.00,"4,355.00",Put,541.50s,N/A,N/A,"27,075.00"
Call,13.25s,1,268,662.50,"4,360.00",Put,546.25s,N/A,100,"27,312.50"
Call,12.50s,1,427,625.00,"4,370.00",Put,555.50s,N/A,69,"27,775.00"
Call,12.25s,31,242,612.50,"4,375.00",Put,560.00s,N/A,6,"28,000.00"
Call,11.75s,5,458,587.50,"4,380.00",Put,564.75s,N/A,365,"28,237.50"
Call,11.25s,2,347,562.50,"4,390.00",Put,574.00s,N/A,176,"28,700.00"
Call,10.00,15,"8,292",500.00,"4,400.00",Put,583.25s,"1,543","3,627","29,162.50"
Call,10.00s,2,246,500.00,"4,410.00",Put,592.75s,N/A,117,"29,637.50"
Call,9.25s,17,561,462.50,"4,420.00",Put,602.25s,N/A,245,"30,112.50"
Call,9.00s,30,954,450.00,"4,425.00",Put,607.00s,N/A,115,"30,350.00"
Call,8.75s,3,392,437.50,"4,430.00",Put,611.50s,N/A,288,"30,575.00"
Call,8.25s,7,708,412.50,"4,440.00",Put,621.00s,N/A,239,"31,050.00"
Call,8.00,1,"4,635",400.00,"4,450.00",Put,630.50s,N/A,"5,473","31,525.00"
Call,7.50,1,337,375.00,"4,460.00",Put,640.25s,N/A,289,"32,012.50"
Call,7.00s,11,"1,039",350.00,"4,470.00",Put,649.75s,N/A,323,"32,487.50"
Call,6.75s,22,967,337.50,"4,475.00",Put,654.50s,N/A,162,"32,725.00"
Call,6.25,16,982,312.50,"4,480.00",Put,659.50s,N/A,166,"32,975.00"
Call,6.25s,4,883,312.50,"4,490.00",Put,669.00s,N/A,145,"33,450.00"
Call,5.50,5,"8,050",275.00,"4,500.00",Put,678.75s,52,"3,869","33,937.50"
Call,5.50s,1,616,275.00,"4,510.00",Put,688.25s,N/A,31,"34,412.50"
Call,5.25s,3,681,262.50,"4,520.00",Put,698.00s,N/A,36,"34,900.00"
Call,5.00s,4,587,250.00,"4,525.00",Put,703.00s,N/A,83,"35,150.00"
Call,4.95s,3,253,247.50,"4,530.00",Put,707.75s,N/A,70,"35,387.50"
Call,4.80s,N/A,311,240.00,"4,535.00",Put,712.75s,N/A,46,"35,637.50"
Call,4.70s,1,187,235.00,"4,540.00",Put,717.50s,N/A,14,"35,875.00"
Call,4.40s,214,"2,737",220.00,"4,550.00",Put,727.25s,814,"2,487","36,362.50"
Call,4.15s,115,607,207.50,"4,560.00",Put,737.00s,N/A,78,"36,850.00"
Call,3.90s,5,278,195.00,"4,570.00",Put,746.75s,N/A,235,"37,337.50"
Call,3.80s,5,411,190.00,"4,575.00",Put,751.75s,N/A,123,"37,587.50"
Call,3.70s,4,707,185.00,"4,580.00",Put,756.50s,N/A,140,"37,825.00"
Call,3.50s,1,512,175.00,"4,590.00",Put,766.25s,N/A,218,"38,312.50"
Call,3.20,53,"10,403",160.00,"4,600.00",Put,776.25s,N/A,"1,896","38,812.50"
Call,3.15s,N/A,316,157.50,"4,610.00",Put,786.00s,N/A,28,"39,300.00"
Call,2.95s,3,710,147.50,"4,620.00",Put,795.75s,N/A,39,"39,787.50"
Call,2.90s,8,208,145.00,"4,625.00",Put,800.75s,N/A,"3,573","40,037.50"
Call,2.80s,25,478,140.00,"4,630.00",Put,805.75s,N/A,26,"40,287.50"
Call,2.65s,149,426,132.50,"4,640.00",Put,815.50s,N/A,35,"40,775.00"
Call,2.55s,53,"2,607",127.50,"4,650.00",Put,825.50s,N/A,"1,407","41,275.00"
Call,2.40s,1,558,120.00,"4,660.00",Put,835.25s,N/A,N/A,"41,762.50"
Call,2.30s,1,577,115.00,"4,670.00",Put,845.25s,N/A,14,"42,262.50"
Call,2.20s,38,627,110.00,"4,675.00",Put,850.25s,N/A,14,"42,512.50"
Call,2.15s,33,707,107.50,"4,680.00",Put,855.25s,N/A,N/A,"42,762.50"
Call,2.05s,102,542,102.50,"4,690.00",Put,865.00s,N/A,1,"43,250.00"
Call,1.95s,126,"4,886",97.50,"4,700.00",Put,875.00s,N/A,"2,799","43,750.00"
Call,1.85s,3,"1,115",92.50,"4,710.00",Put,885.00s,N/A,N/A,"44,250.00"
Call,1.80s,3,961,90.00,"4,720.00",Put,894.75s,N/A,N/A,"44,737.50"
Call,1.70s,2,847,85.00,"4,730.00",Put,904.75s,N/A,7,"45,237.50"
Call,1.60s,4,"1,242",80.00,"4,740.00",Put,914.75s,N/A,1,"45,737.50"
Call,1.55s,419,"3,184",77.50,"4,750.00",Put,924.75s,N/A,382,"46,237.50"
Call,1.50s,113,378,75.00,"4,760.00",Put,934.75s,N/A,N/A,"46,737.50"
Call,1.40s,N/A,637,70.00,"4,770.00",Put,944.75s,N/A,N/A,"47,237.50"
Call,1.35s,109,465,67.50,"4,780.00",Put,954.50s,N/A,24,"47,725.00"
Call,1.30s,111,340,65.00,"4,790.00",Put,964.50s,N/A,1,"48,225.00"
Call,1.30,1,"7,236",65.00,"4,800.00",Put,974.50s,2,"2,448","48,725.00"
Call,1.20s,112,486,60.00,"4,810.00",Put,984.50s,N/A,N/A,"49,225.00"
Call,1.15s,216,758,57.50,"4,820.00",Put,994.50s,N/A,N/A,"49,725.00"
Call,1.10s,1,618,55.00,"4,830.00",Put,"1,004.50s",N/A,N/A,"50,225.00"
Call,1.10,141,224,55.00,"4,840.00",Put,"1,014.50s",N/A,N/A,"50,725.00"
Call,1.05s,50,"2,818",52.50,"4,850.00",Put,"1,024.50s",N/A,104,"51,225.00"
Call,1.00,1,986,50.00,"4,860.00",Put,"1,034.50s",N/A,N/A,"51,725.00"
Call,0.95s,N/A,166,47.50,"4,870.00",Put,"1,044.50s",N/A,N/A,"52,225.00"
Call,0.90s,N/A,54,45.00,"4,880.00",Put,"1,054.50s",N/A,N/A,"52,725.00"
Call,0.90s,48,343,45.00,"4,890.00",Put,"1,064.50s",N/A,N/A,"53,225.00"
Call,0.90,1,"3,184",45.00,"4,900.00",Put,"1,074.50s",N/A,362,"53,725.00"
Call,0.80s,N/A,323,40.00,"4,910.00",Put,"1,084.50s",N/A,N/A,"54,225.00"
Call,0.80s,1,"1,279",40.00,"4,920.00",Put,"1,094.50s",N/A,N/A,"54,725.00"
Call,0.75s,N/A,398,37.50,"4,930.00",Put,"1,104.50s",N/A,N/A,"55,225.00"
Call,0.70s,174,498,35.00,"4,940.00",Put,"1,114.50s",N/A,N/A,"55,725.00"
Call,0.70s,1,"3,467",35.00,"4,950.00",Put,"1,124.50s",N/A,232,"56,225.00"
Call,0.65s,N/A,184,32.50,"4,960.00",Put,"1,134.50s",N/A,1,"56,725.00"
Call,0.65s,N/A,378,32.50,"4,970.00",Put,"1,144.50s",N/A,N/A,"57,225.00"
Call,0.60s,N/A,306,30.00,"4,980.00",Put,"1,154.50s",N/A,N/A,"57,725.00"
Call,0.60s,1,442,30.00,"4,990.00",Put,"1,164.50s",N/A,N/A,"58,225.00"
Call,0.60s,12,"5,891",30.00,"5,000.00",Put,"1,163.00",10,19,"58,150.00"
Call,0.55s,N/A,307,27.50,"5,010.00",Put,"1,184.50s",N/A,N/A,"59,225.00"
Call,0.55s,N/A,325,27.50,"5,020.00",Put,"1,194.50s",N/A,N/A,"59,725.00"
Call,0.50s,N/A,243,25.00,"5,030.00",Put,"1,204.50s",N/A,N/A,"60,225.00"
Call,0.50s,N/A,157,25.00,"5,040.00",Put,"1,214.50s",N/A,N/A,"60,725.00"
Call,0.50s,N/A,"1,245",25.00,"5,050.00",Put,"1,224.50s",N/A,2,"61,225.00"
Call,0.45s,N/A,568,22.50,"5,060.00",Put,"1,234.50s",N/A,N/A,"61,725.00"
Call,0.45s,1,68,22.50,"5,070.00",Put,"1,244.50s",N/A,N/A,"62,225.00"
Call,0.45s,N/A,715,22.50,"5,080.00",Put,"1,254.50s",N/A,N/A,"62,725.00"
Call,0.45s,N/A,277,22.50,"5,090.00",Put,"1,264.50s",N/A,2,"63,225.00"
Call,0.40s,N/A,"4,412",20.00,"5,100.00",Put,"1,274.50s",N/A,1,"63,725.00"
Call,0.35s,N/A,"1,154",17.50,"5,150.00",Put,"1,324.50s",N/A,74,"66,225.00"
Call,0.30,4,"3,210",15.00,"5,200.00",Put,"1,374.50s",N/A,50,"68,725.00"
Call,0.25s,N/A,"1,346",12.50,"5,250.00",Put,"1,424.50s",N/A,9,"71,225.00"
Call,0.20s,N/A,"1,210",10.00,"5,300.00",Put,"1,474.50s",N/A,3,"73,725.00"
Call,0.20s,N/A,"1,360",10.00,"5,350.00",Put,"1,524.50s",N/A,68,"76,225.00"
Call,0.15s,N/A,"1,090",7.50,"5,400.00",Put,"1,574.50s",N/A,7,"78,725.00"
Call,0.15s,1,"1,078",7.50,"5,450.00",Put,"1,624.50s",N/A,N/A,"81,225.00"
Call,0.15s,1,"3,008",7.50,"5,500.00",Put,"1,674.50s",N/A,1,"83,725.00"
Call,0.10s,N/A,"1,510",5.00,"5,550.00",Put,"1,724.50s",N/A,N/A,"86,225.00"
Call,0.10s,N/A,"2,433",5.00,"5,600.00",Put,"1,774.50s",N/A,N/A,"88,725.00"
Call,0.10s,N/A,389,5.00,"5,650.00",Put,"1,824.50s",N/A,N/A,"91,225.00"
Call,0.10s,N/A,"1,177",5.00,"5,700.00",Put,"1,874.50s",N/A,N/A,"93,725.00"
Call,0.10s,N/A,"2,094",5.00,"5,800.00",Put,"1,974.50s",N/A,N/A,"98,725.00"
Call,0.05s,N/A,447,2.50,"5,900.00",Put,"2,074.50s",N/A,N/A,"103,725.00"
Call,0.05s,N/A,"1,623",2.50,"6,000.00",Put,"2,174.50s",N/A,196,"108,725.00"
