Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,847.00s,N/A,N/A,"42,350.00","2,890.00",Put,0.25s,1,1,12.50
Call,837.00s,N/A,N/A,"41,850.00","2,900.00",Put,0.25s,278,"7,572",12.50
Call,827.00s,N/A,N/A,"41,350.00","2,910.00",Put,0.25s,11,10,12.50
Call,817.00s,N/A,N/A,"40,850.00","2,920.00",Put,0.25s,1,1,12.50
Call,807.00s,N/A,N/A,"40,350.00","2,930.00",Put,0.25s,5,464,12.50
Call,797.00s,N/A,N/A,"39,850.00","2,940.00",Put,0.25s,N/A,904,12.50
Call,787.00s,N/A,N/A,"39,350.00","2,950.00",Put,0.10,201,"3,262",5.00
Call,777.00s,N/A,N/A,"38,850.00","2,960.00",Put,0.30s,N/A,796,15.00
Call,767.00s,N/A,N/A,"38,350.00","2,970.00",Put,0.30s,N/A,196,15.00
Call,757.00s,N/A,N/A,"37,850.00","2,980.00",Put,0.30s,206,"1,830",15.00
Call,747.00s,N/A,N/A,"37,350.00","2,990.00",Put,0.30s,1,800,15.00
Call,737.00s,N/A,202,"36,850.00","3,000.00",Put,0.30s,496,"25,153",15.00
Call,727.00s,N/A,N/A,"36,350.00","3,010.00",Put,0.20,875,689,10.00
Call,717.00s,N/A,N/A,"35,850.00","3,020.00",Put,0.35s,226,"2,340",17.50
Call,707.00s,N/A,N/A,"35,350.00","3,030.00",Put,0.20,2,297,10.00
Call,697.00s,N/A,N/A,"34,850.00","3,040.00",Put,0.20,1,587,10.00
Call,687.00s,N/A,12,"34,350.00","3,050.00",Put,0.20,5,"2,058",10.00
Call,677.00s,N/A,N/A,"33,850.00","3,060.00",Put,0.20,1,"1,296",10.00
Call,667.00s,N/A,N/A,"33,350.00","3,070.00",Put,0.20,1,"1,044",10.00
Call,657.00s,N/A,1,"32,850.00","3,080.00",Put,0.20,16,633,10.00
Call,647.25s,N/A,N/A,"32,362.50","3,090.00",Put,0.20,191,679,10.00
Call,637.25s,N/A,34,"31,862.50","3,100.00",Put,0.20,14,"14,040",10.00
Call,627.25s,N/A,N/A,"31,362.50","3,110.00",Put,0.25,1,"1,642",12.50
Call,617.25s,N/A,N/A,"30,862.50","3,120.00",Put,0.20,5,"1,710",10.00
Call,607.25s,N/A,N/A,"30,362.50","3,130.00",Put,0.40,1,"1,982",20.00
Call,597.25s,N/A,N/A,"29,862.50","3,140.00",Put,0.25,1,"1,952",12.50
Call,587.25s,N/A,23,"29,362.50","3,150.00",Put,0.20,984,"6,166",10.00
Call,577.25s,N/A,N/A,"28,862.50","3,160.00",Put,0.55,150,"1,421",27.50
Call,567.25s,N/A,N/A,"28,362.50","3,170.00",Put,0.30,1,"2,958",15.00
Call,557.25s,N/A,N/A,"27,862.50","3,180.00",Put,0.55,2,"1,594",27.50
Call,547.25s,N/A,N/A,"27,362.50","3,190.00",Put,0.35,2,"2,821",17.50
Call,542.25s,N/A,N/A,"27,112.50","3,195.00",Put,0.65s,103,103,32.50
Call,537.25s,N/A,32,"26,862.50","3,200.00",Put,0.30,"1,216","15,909",15.00
Call,532.25s,N/A,N/A,"26,612.50","3,205.00",Put,0.65s,N/A,N/A,32.50
Call,527.50s,N/A,1,"26,375.00","3,210.00",Put,0.40,83,"1,510",20.00
Call,522.50s,N/A,N/A,"26,125.00","3,215.00",Put,0.40,4,172,20.00
Call,517.50s,N/A,N/A,"25,875.00","3,220.00",Put,0.40,75,"3,276",20.00
Call,512.50s,N/A,N/A,"25,625.00","3,225.00",Put,0.75s,50,50,37.50
Call,507.50s,N/A,N/A,"25,375.00","3,230.00",Put,0.65,374,"3,625",32.50
Call,502.50s,N/A,N/A,"25,125.00","3,235.00",Put,0.40,1,32,20.00
Call,497.50s,N/A,N/A,"24,875.00","3,240.00",Put,0.45,7,"2,317",22.50
Call,492.50s,N/A,N/A,"24,625.00","3,245.00",Put,0.80s,36,36,40.00
Call,487.50s,N/A,20,"24,375.00","3,250.00",Put,0.40,758,"4,249",20.00
Call,482.50s,N/A,N/A,"24,125.00","3,255.00",Put,0.50,17,176,25.00
Call,477.50s,N/A,1,"23,875.00","3,260.00",Put,0.50,79,"1,524",25.00
Call,472.50s,N/A,N/A,"23,625.00","3,265.00",Put,0.90s,186,98,45.00
Call,467.50s,N/A,N/A,"23,375.00","3,270.00",Put,0.55,94,"2,069",27.50
Call,462.75s,N/A,N/A,"23,137.50","3,275.00",Put,0.95s,N/A,N/A,47.50
Call,457.75s,N/A,N/A,"22,887.50","3,280.00",Put,0.60,43,"1,509",30.00
Call,452.75s,N/A,N/A,"22,637.50","3,285.00",Put,0.60,100,164,30.00
Call,447.75s,N/A,N/A,"22,387.50","3,290.00",Put,0.60,385,"1,634",30.00
Call,442.75s,N/A,N/A,"22,137.50","3,295.00",Put,0.60,"1,319",N/A,30.00
Call,437.75s,1,125,"21,887.50","3,300.00",Put,0.70,"3,763","10,350",35.00
Call,432.75s,N/A,N/A,"21,637.50","3,305.00",Put,0.75,1,35,37.50
Call,427.75s,N/A,N/A,"21,387.50","3,310.00",Put,0.65,137,"1,812",32.50
Call,423.00s,N/A,N/A,"21,150.00","3,315.00",Put,0.85,12,287,42.50
Call,418.00s,N/A,N/A,"20,900.00","3,320.00",Put,0.80,12,"1,485",40.00
Call,413.00s,N/A,N/A,"20,650.00","3,325.00",Put,0.90,3,"2,033",45.00
Call,408.00s,N/A,N/A,"20,400.00","3,330.00",Put,0.80,33,"1,490",40.00
Call,403.00s,N/A,N/A,"20,150.00","3,335.00",Put,0.90,8,417,45.00
Call,398.00s,N/A,N/A,"19,900.00","3,340.00",Put,1.00,92,"1,177",50.00
Call,393.00s,N/A,N/A,"19,650.00","3,345.00",Put,0.90,7,157,45.00
Call,388.25s,N/A,9,"19,412.50","3,350.00",Put,0.85,"1,385","4,296",42.50
Call,383.25s,N/A,N/A,"19,162.50","3,355.00",Put,1.10,1,509,55.00
Call,378.25s,N/A,N/A,"18,912.50","3,360.00",Put,1.05,69,"1,859",52.50
Call,373.25s,N/A,N/A,"18,662.50","3,365.00",Put,1.60s,158,570,80.00
Call,368.50s,N/A,N/A,"18,425.00","3,370.00",Put,1.30,7,"1,382",65.00
Call,363.50s,N/A,N/A,"18,175.00","3,375.00",Put,1.20,9,514,60.00
Call,358.50s,N/A,2,"17,925.00","3,380.00",Put,1.80s,256,"1,290",90.00
Call,353.50s,N/A,N/A,"17,675.00","3,385.00",Put,1.85s,174,767,92.50
Call,348.75s,N/A,N/A,"17,437.50","3,390.00",Put,1.45,41,"1,546",72.50
Call,343.75s,N/A,N/A,"17,187.50","3,395.00",Put,1.30,74,582,65.00
Call,338.75s,175,389,"16,937.50","3,400.00",Put,1.30,276,"8,406",65.00
Call,334.00s,N/A,N/A,"16,700.00","3,405.00",Put,1.50,121,514,75.00
Call,329.00s,1,1,"16,450.00","3,410.00",Put,1.65,37,"2,194",82.50
Call,324.00s,N/A,N/A,"16,200.00","3,415.00",Put,1.75,48,619,87.50
Call,319.25s,N/A,N/A,"15,962.50","3,420.00",Put,1.75,52,"1,831",87.50
Call,314.25s,1,2,"15,712.50","3,425.00",Put,1.95,84,"1,988",97.50
Call,309.25s,1,1,"15,462.50","3,430.00",Put,2.00,474,"2,987",100.00
Call,304.50s,N/A,1,"15,225.00","3,435.00",Put,2.05,2,873,102.50
Call,299.50s,N/A,1,"14,975.00","3,440.00",Put,2.30,5,"3,411",115.00
Call,294.75s,N/A,N/A,"14,737.50","3,445.00",Put,2.25,65,451,112.50
Call,289.75s,1,16,"14,487.50","3,450.00",Put,2.15,149,"4,614",107.50
Call,285.00s,N/A,N/A,"14,250.00","3,455.00",Put,2.55,12,847,127.50
Call,280.25s,N/A,1,"14,012.50","3,460.00",Put,2.35,146,"1,642",117.50
Call,275.25s,N/A,N/A,"13,762.50","3,465.00",Put,2.65,45,"1,031",132.50
Call,270.50s,N/A,1,"13,525.00","3,470.00",Put,3.10,136,"1,122",155.00
Call,265.50s,N/A,N/A,"13,275.00","3,475.00",Put,3.10,69,"1,047",155.00
Call,260.75s,1,3,"13,037.50","3,480.00",Put,3.35,346,"1,896",167.50
Call,256.00s,N/A,N/A,"12,800.00","3,485.00",Put,3.60,35,"1,262",180.00
Call,251.25s,N/A,N/A,"12,562.50","3,490.00",Put,3.60,6,"1,673",180.00
Call,246.25s,N/A,1,"12,312.50","3,495.00",Put,3.60,3,"1,786",180.00
Call,247.00,12,48,"12,350.00","3,500.00",Put,4.05,"1,457","21,363",202.50
Call,236.75s,N/A,1,"11,837.50","3,505.00",Put,4.35,142,"1,258",217.50
Call,232.00s,1,1,"11,600.00","3,510.00",Put,3.90,48,"2,648",195.00
Call,227.25s,N/A,N/A,"11,362.50","3,515.00",Put,4.20,49,935,210.00
Call,222.50s,N/A,1,"11,125.00","3,520.00",Put,5.00,7,"1,757",250.00
Call,218.00s,1,2,"10,900.00","3,525.00",Put,5.50,46,832,275.00
Call,213.25s,N/A,1,"10,662.50","3,530.00",Put,4.85,531,"2,308",242.50
Call,208.50s,1,1,"10,425.00","3,535.00",Put,5.50,13,605,275.00
Call,203.75s,N/A,1,"10,187.50","3,540.00",Put,5.50,28,"2,619",275.00
Call,199.25s,N/A,1,"9,962.50","3,545.00",Put,6.75,7,666,337.50
Call,194.50s,176,269,"9,725.00","3,550.00",Put,7.50,532,"6,830",375.00
Call,190.00s,N/A,1,"9,500.00","3,555.00",Put,7.00,8,"2,330",350.00
Call,185.50s,N/A,30,"9,275.00","3,560.00",Put,7.75,103,"2,759",387.50
Call,181.00s,N/A,1,"9,050.00","3,565.00",Put,8.50,212,"1,210",425.00
Call,176.50s,10,1,"8,825.00","3,570.00",Put,8.00,435,"14,770",400.00
Call,172.00s,4,3,"8,600.00","3,575.00",Put,9.00,118,"1,551",450.00
Call,176.25,1,15,"8,812.50","3,580.00",Put,11.00,8,"1,445",550.00
Call,173.00,1,5,"8,650.00","3,585.00",Put,8.50,2,"1,085",425.00
Call,158.75s,8,10,"7,937.50","3,590.00",Put,10.50,29,"2,731",525.00
Call,154.25s,4,3,"7,712.50","3,595.00",Put,10.75,74,767,537.50
Call,168.00,1,"2,042","8,400.00","3,600.00",Put,10.75,"2,769","16,899",537.50
Call,145.75s,N/A,N/A,"7,287.50","3,605.00",Put,12.00,6,834,600.00
Call,141.50s,2,3,"7,075.00","3,610.00",Put,13.00,556,"2,031",650.00
Call,137.50s,N/A,N/A,"6,875.00","3,615.00",Put,13.25,44,"1,533",662.50
Call,133.25s,N/A,1,"6,662.50","3,620.00",Put,14.00,30,"2,922",700.00
Call,129.25s,N/A,N/A,"6,462.50","3,625.00",Put,15.75,180,"1,614",787.50
Call,125.25s,N/A,1,"6,262.50","3,630.00",Put,14.75,150,"1,802",737.50
Call,121.25s,3,3,"6,062.50","3,635.00",Put,17.50,3,720,875.00
Call,117.25s,6,15,"5,862.50","3,640.00",Put,16.00,78,"2,619",800.00
Call,113.50s,N/A,2,"5,675.00","3,645.00",Put,20.00,410,"1,092","1,000.00"
Call,109.75s,37,529,"5,487.50","3,650.00",Put,18.25,"4,511","13,970",912.50
Call,106.00s,2,N/A,"5,300.00","3,655.00",Put,21.50,23,423,"1,075.00"
Call,102.25s,3,31,"5,112.50","3,660.00",Put,21.75,66,"1,974","1,087.50"
Call,114.25,2,3,"5,712.50","3,665.00",Put,20.25,22,"1,315","1,012.50"
Call,105.50,4,32,"5,275.00","3,670.00",Put,24.25,422,"2,369","1,212.50"
Call,100.00,9,2,"5,000.00","3,675.00",Put,23.75,486,"2,492","1,187.50"
Call,100.00,5,43,"5,000.00","3,680.00",Put,27.50,20,"2,842","1,375.00"
Call,84.75s,N/A,2,"4,237.50","3,685.00",Put,28.00,22,"1,015","1,400.00"
Call,94.50,4,35,"4,725.00","3,690.00",Put,30.00,67,"2,666","1,500.00"
Call,78.50s,1,3,"3,925.00","3,695.00",Put,30.75,8,"1,612","1,537.50"
Call,90.00,16,143,"4,500.00","3,700.00",Put,30.25,"1,771","17,852","1,512.50"
Call,82.75,1,2,"4,137.50","3,705.00",Put,35.25,14,"1,309","1,762.50"
Call,69.00s,37,15,"3,450.00","3,710.00",Put,35.75,27,"1,430","1,787.50"
Call,71.00,1,32,"3,550.00","3,715.00",Put,35.00,45,"1,002","1,750.00"
Call,69.75,5,40,"3,487.50","3,720.00",Put,37.00,210,"2,759","1,850.00"
Call,72.25,4,115,"3,612.50","3,725.00",Put,43.50,127,"1,790","2,175.00"
Call,65.25,3,115,"3,262.50","3,730.00",Put,44.25,28,"4,896","2,212.50"
Call,70.25,9,156,"3,512.50","3,735.00",Put,47.50,314,815,"2,375.00"
Call,65.00,18,171,"3,250.00","3,740.00",Put,47.75,130,"1,766","2,387.50"
Call,59.25,31,66,"2,962.50","3,745.00",Put,54.50,78,"1,192","2,725.00"
Call,60.50,153,920,"3,025.00","3,750.00",Put,48.75,"1,043","11,109","2,437.50"
Call,55.00,45,191,"2,750.00","3,755.00",Put,58.75,53,"1,037","2,937.50"
Call,53.75,125,624,"2,687.50","3,760.00",Put,58.00,49,"1,680","2,900.00"
Call,50.50,50,187,"2,525.00","3,765.00",Put,54.50,82,"1,129","2,725.00"
Call,54.00,103,646,"2,700.00","3,770.00",Put,61.50,26,"2,438","3,075.00"
Call,53.75,370,263,"2,687.50","3,775.00",Put,62.25,62,"1,549","3,112.50"
Call,51.50,242,424,"2,575.00","3,780.00",Put,71.00,233,"3,917","3,550.00"
Call,46.75,30,678,"2,337.50","3,785.00",Put,71.75,3,"1,227","3,587.50"
Call,46.75,23,562,"2,337.50","3,790.00",Put,67.00,68,"2,267","3,350.00"
Call,39.50,17,667,"1,975.00","3,795.00",Put,82.25,1,"1,615","4,112.50"
Call,41.75,"1,593","5,209","2,087.50","3,800.00",Put,80.00,537,"17,909","4,000.00"
Call,35.50,171,266,"1,775.00","3,805.00",Put,87.50,1,"1,765","4,375.00"
Call,32.75,93,818,"1,637.50","3,810.00",Put,89.00,12,"1,945","4,450.00"
Call,30.50,48,353,"1,525.00","3,815.00",Put,94.25,30,762,"4,712.50"
Call,29.50,55,426,"1,475.00","3,820.00",Put,94.00,11,"1,814","4,700.00"
Call,27.25,277,885,"1,362.50","3,825.00",Put,94.75,71,"2,399","4,737.50"
Call,27.50,26,766,"1,375.00","3,830.00",Put,103.50,32,"2,277","5,175.00"
Call,18.50s,386,567,925.00,"3,835.00",Put,116.75s,24,866,"5,837.50"
Call,22.75,11,386,"1,137.50","3,840.00",Put,120.50s,333,"1,267","6,025.00"
Call,21.50,267,491,"1,075.00","3,845.00",Put,124.50s,258,"1,916","6,225.00"
Call,24.25,"1,736","2,342","1,212.50","3,850.00",Put,107.00,102,"7,555","5,350.00"
Call,20.25,10,145,"1,012.50","3,855.00",Put,132.50s,5,814,"6,625.00"
Call,17.75,133,492,887.50,"3,860.00",Put,136.50s,189,"2,101","6,825.00"
Call,17.00,17,413,850.00,"3,865.00",Put,140.75s,10,791,"7,037.50"
Call,17.75,112,910,887.50,"3,870.00",Put,144.75s,74,"1,300","7,237.50"
Call,14.50,58,852,725.00,"3,875.00",Put,149.00s,226,"2,376","7,450.00"
Call,14.25,44,"1,090",712.50,"3,880.00",Put,132.00,17,"3,783","6,600.00"
Call,13.25,9,314,662.50,"3,885.00",Put,157.50s,N/A,938,"7,875.00"
Call,12.00,58,"1,086",600.00,"3,890.00",Put,162.00s,30,"1,743","8,100.00"
Call,11.00,523,491,550.00,"3,895.00",Put,166.25s,4,"1,717","8,312.50"
Call,12.75,873,"6,901",637.50,"3,900.00",Put,148.00,545,"15,295","7,400.00"
Call,9.00,3,"1,317",450.00,"3,905.00",Put,175.25s,50,859,"8,762.50"
Call,10.50,17,"1,846",525.00,"3,910.00",Put,179.75s,84,"3,686","8,987.50"
Call,8.25,4,523,412.50,"3,915.00",Put,184.50s,41,"1,059","9,225.00"
Call,9.00,22,"1,990",450.00,"3,920.00",Put,189.00s,140,"3,072","9,450.00"
Call,9.50,232,"1,467",475.00,"3,925.00",Put,193.75s,76,"1,748","9,687.50"
Call,7.75,127,"2,016",387.50,"3,930.00",Put,198.25s,394,"1,768","9,912.50"
Call,6.50,139,358,325.00,"3,935.00",Put,203.00s,N/A,"1,217","10,150.00"
Call,6.00,23,"1,500",300.00,"3,940.00",Put,207.75s,30,"2,285","10,387.50"
Call,6.50,7,649,325.00,"3,945.00",Put,212.25s,N/A,"1,622","10,612.50"
Call,6.50,859,"5,214",325.00,"3,950.00",Put,187.00,9,"7,110","9,350.00"
Call,6.25,18,487,312.50,"3,955.00",Put,221.75s,2,"1,054","11,087.50"
Call,3.80,8,"1,311",190.00,"3,960.00",Put,226.50s,91,"1,452","11,325.00"
Call,5.00,1,503,250.00,"3,965.00",Put,231.50s,4,985,"11,575.00"
Call,3.80,140,"1,626",190.00,"3,970.00",Put,236.25s,9,"2,992","11,812.50"
Call,3.35,309,"2,216",167.50,"3,975.00",Put,241.00s,2,"2,369","12,050.00"
Call,3.75,355,"1,459",187.50,"3,980.00",Put,245.75s,137,"2,476","12,287.50"
Call,3.15,69,270,157.50,"3,985.00",Put,250.50s,N/A,508,"12,525.00"
Call,2.85,6,"1,387",142.50,"3,990.00",Put,255.50s,1,"2,132","12,775.00"
Call,2.35,20,543,117.50,"3,995.00",Put,260.25s,110,"2,458","13,012.50"
Call,2.75,464,"13,857",137.50,"4,000.00",Put,246.00,354,"18,126","12,300.00"
Call,3.00,31,461,150.00,"4,005.00",Put,270.00s,N/A,836,"13,500.00"
Call,2.20,62,"1,531",110.00,"4,010.00",Put,275.00s,41,"1,317","13,750.00"
Call,1.80,2,465,90.00,"4,015.00",Put,279.75s,1,954,"13,987.50"
Call,2.15,117,"1,775",107.50,"4,020.00",Put,284.75s,4,"1,962","14,237.50"
Call,1.35,98,"1,185",67.50,"4,025.00",Put,289.50s,63,"2,197","14,475.00"
Call,1.60,128,944,80.00,"4,030.00",Put,294.50s,2,"1,763","14,725.00"
Call,1.20,77,487,60.00,"4,035.00",Put,299.25s,N/A,"1,477","14,962.50"
Call,1.25,4,"2,215",62.50,"4,040.00",Put,304.25s,2,"2,692","15,212.50"
Call,0.95s,170,"2,132",47.50,"4,045.00",Put,309.25s,N/A,"1,212","15,462.50"
Call,1.50,697,"7,554",75.00,"4,050.00",Put,314.25s,172,"2,833","15,712.50"
Call,0.85,8,394,42.50,"4,055.00",Put,319.00s,N/A,726,"15,950.00"
Call,0.85,6,"2,071",42.50,"4,060.00",Put,324.00s,4,"1,872","16,200.00"
Call,0.70,5,397,35.00,"4,065.00",Put,329.00s,N/A,663,"16,450.00"
Call,0.65s,181,"1,088",32.50,"4,070.00",Put,334.00s,63,"2,035","16,700.00"
Call,0.55,60,960,27.50,"4,075.00",Put,338.75s,10,"2,270","16,937.50"
Call,0.50,189,"1,310",25.00,"4,080.00",Put,325.00,2,"1,528","16,250.00"
Call,0.50,60,612,25.00,"4,085.00",Put,348.75s,1,739,"17,437.50"
Call,0.50s,344,"1,442",25.00,"4,090.00",Put,353.75s,8,"2,039","17,687.50"
Call,0.40,3,922,20.00,"4,095.00",Put,358.75s,N/A,817,"17,937.50"
Call,0.40,35,"8,581",20.00,"4,100.00",Put,345.00,560,"13,388","17,250.00"
Call,0.45,2,"1,337",22.50,"4,105.00",Put,355.00,14,577,"17,750.00"
Call,0.35s,267,"1,845",17.50,"4,110.00",Put,373.50s,N/A,"2,340","18,675.00"
Call,0.25,2,787,12.50,"4,115.00",Put,378.50s,9,732,"18,925.00"
Call,0.35,21,"2,064",17.50,"4,120.00",Put,383.50s,57,"2,602","19,175.00"
Call,0.20,7,"1,398",10.00,"4,125.00",Put,388.50s,10,736,"19,425.00"
Call,0.20,3,"1,260",10.00,"4,130.00",Put,393.50s,1,"1,126","19,675.00"
Call,0.15,350,"1,021",7.50,"4,135.00",Put,398.50s,N/A,409,"19,925.00"
Call,0.25s,5,"2,321",12.50,"4,140.00",Put,403.50s,N/A,"1,368","20,175.00"
Call,0.10,903,471,5.00,"4,145.00",Put,408.50s,N/A,264,"20,425.00"
Call,0.15,"1,163","10,333",7.50,"4,150.00",Put,413.50s,2,"5,292","20,675.00"
Call,0.10,9,"1,066",5.00,"4,155.00",Put,418.50s,1,527,"20,925.00"
Call,0.10,317,"1,974",5.00,"4,160.00",Put,423.50s,N/A,"1,375","21,175.00"
Call,0.15,4,920,7.50,"4,165.00",Put,428.50s,N/A,282,"21,425.00"
Call,0.15s,7,"2,433",7.50,"4,170.00",Put,433.25s,N/A,"1,495","21,662.50"
Call,0.10,2,"1,908",5.00,"4,175.00",Put,438.25s,N/A,154,"21,912.50"
Call,0.10s,N/A,"1,499",5.00,"4,180.00",Put,443.25s,N/A,"3,306","22,162.50"
Call,0.10s,120,"1,158",5.00,"4,185.00",Put,448.25s,N/A,64,"22,412.50"
Call,0.10s,58,"2,368",5.00,"4,190.00",Put,453.25s,N/A,"1,927","22,662.50"
Call,0.10,14,960,5.00,"4,195.00",Put,458.25s,N/A,52,"22,912.50"
Call,0.10,374,"12,512",5.00,"4,200.00",Put,448.00,442,"9,192","22,400.00"
Call,0.10,6,"1,178",5.00,"4,205.00",Put,468.25s,N/A,38,"23,412.50"
Call,0.10s,174,"2,559",5.00,"4,210.00",Put,473.25s,2,623,"23,662.50"
Call,0.10,5,858,5.00,"4,215.00",Put,478.25s,N/A,153,"23,912.50"
Call,0.05s,142,"2,181",2.50,"4,220.00",Put,483.25s,N/A,"1,488","24,162.50"
Call,0.05s,438,"2,166",2.50,"4,225.00",Put,488.25s,N/A,132,"24,412.50"
Call,0.05s,74,"2,382",2.50,"4,230.00",Put,493.25s,2,"1,283","24,662.50"
Call,0.05s,304,"1,263",2.50,"4,235.00",Put,498.25s,N/A,5,"24,912.50"
Call,0.05,1,"1,974",2.50,"4,240.00",Put,503.25s,N/A,"1,127","25,162.50"
Call,0.05s,18,962,2.50,"4,245.00",Put,508.25s,N/A,148,"25,412.50"
Call,0.05,12,"8,718",2.50,"4,250.00",Put,513.25s,4,"6,578","25,662.50"
Call,0.05s,6,679,2.50,"4,255.00",Put,518.25s,N/A,9,"25,912.50"
Call,0.05s,11,"2,539",2.50,"4,260.00",Put,523.25s,N/A,"1,231","26,162.50"
Call,0.05s,N/A,874,2.50,"4,265.00",Put,528.25s,N/A,1,"26,412.50"
Call,0.05s,5,"2,347",2.50,"4,270.00",Put,533.25s,N/A,"1,217","26,662.50"
Call,0.05s,6,"2,488",2.50,"4,275.00",Put,538.25s,N/A,440,"26,912.50"
Call,0.05s,N/A,947,2.50,"4,280.00",Put,543.25s,N/A,"1,594","27,162.50"
Call,0.05s,N/A,618,2.50,"4,285.00",Put,548.25s,N/A,55,"27,412.50"
Call,0.05s,N/A,"1,708",2.50,"4,290.00",Put,553.25s,13,717,"27,662.50"
Call,0.05s,1,438,2.50,"4,295.00",Put,558.25s,N/A,1,"27,912.50"
Call,0.05s,147,"22,716",2.50,"4,300.00",Put,549.25,91,"12,065","27,462.50"
Call,0.05s,N/A,719,2.50,"4,305.00",Put,568.25s,N/A,N/A,"28,412.50"
Call,0.05s,1,"3,812",2.50,"4,310.00",Put,573.25s,N/A,657,"28,662.50"
Call,0.05s,N/A,411,2.50,"4,315.00",Put,578.25s,N/A,N/A,"28,912.50"
Call,0.05s,N/A,"4,223",2.50,"4,320.00",Put,583.25s,2,"1,284","29,162.50"
Call,0.05s,2,"3,364",2.50,"4,325.00",Put,588.25s,N/A,2,"29,412.50"
Call,0.05s,1,"1,946",2.50,"4,330.00",Put,593.25s,N/A,"1,096","29,662.50"
Call,0.05s,1,295,2.50,"4,335.00",Put,598.25s,N/A,30,"29,912.50"
Call,0.05s,1,"5,271",2.50,"4,340.00",Put,603.25s,N/A,"1,338","30,162.50"
Call,0.05s,N/A,326,2.50,"4,345.00",Put,608.25s,N/A,10,"30,412.50"
Call,0.05s,8,"6,039",2.50,"4,350.00",Put,613.25s,3,"6,412","30,662.50"
Call,0.05s,N/A,258,2.50,"4,355.00",Put,618.25s,N/A,N/A,"30,912.50"
Call,0.05s,1,"1,805",2.50,"4,360.00",Put,623.25s,N/A,"1,092","31,162.50"
Call,0.05s,N/A,166,2.50,"4,365.00",Put,628.25s,N/A,N/A,"31,412.50"
Call,0.05s,N/A,"1,030",2.50,"4,370.00",Put,633.25s,N/A,420,"31,662.50"
Call,0.05s,N/A,"1,624",2.50,"4,375.00",Put,638.25s,N/A,967,"31,912.50"
Call,0.05s,1,"1,912",2.50,"4,380.00",Put,643.25s,N/A,644,"32,162.50"
Call,0.05s,N/A,"1,408",2.50,"4,390.00",Put,653.25s,N/A,729,"32,662.50"
Call,0.05s,N/A,"9,040",2.50,"4,400.00",Put,663.25s,9,"6,813","33,162.50"
Call,0.05s,N/A,"1,077",2.50,"4,410.00",Put,673.25s,N/A,560,"33,662.50"
