Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"4,050.25",N/A,299,"202,512.50",100.00,Put,0.05s,N/A,N/A,2.50
Call,"3,350.50s",N/A,N/A,"167,525.00",800.00,Put,0.05s,N/A,N/A,2.50
Call,"2,950.75s",N/A,N/A,"147,537.50","1,200.00",Put,0.05s,N/A,N/A,2.50
Call,"2,251.00s",N/A,N/A,"112,550.00","1,900.00",Put,0.05s,N/A,N/A,2.50
Call,"2,151.25s",N/A,N/A,"107,562.50","2,000.00",Put,0.05s,N/A,35,2.50
Call,"2,051.25s",N/A,N/A,"102,562.50","2,100.00",Put,0.05s,N/A,31,2.50
Call,"1,951.25s",N/A,N/A,"97,562.50","2,200.00",Put,0.05s,N/A,82,2.50
Call,"1,851.25s",N/A,N/A,"92,562.50","2,300.00",Put,0.05s,N/A,40,2.50
Call,"1,801.25s",N/A,N/A,"90,062.50","2,350.00",Put,0.05s,N/A,1,2.50
Call,"1,751.25s",N/A,N/A,"87,562.50","2,400.00",Put,0.05s,N/A,41,2.50
Call,"1,701.50s",N/A,N/A,"85,075.00","2,450.00",Put,0.05s,N/A,50,2.50
Call,"1,651.50s",N/A,N/A,"82,575.00","2,500.00",Put,0.05s,N/A,"1,571",2.50
Call,"1,601.50s",N/A,N/A,"80,075.00","2,550.00",Put,0.05s,N/A,282,2.50
Call,"1,551.50s",N/A,N/A,"77,575.00","2,600.00",Put,0.05s,N/A,261,2.50
Call,"1,501.50s",N/A,N/A,"75,075.00","2,650.00",Put,0.05s,N/A,244,2.50
Call,"1,451.50s",N/A,N/A,"72,575.00","2,700.00",Put,0.05s,N/A,170,2.50
Call,"1,401.50s",N/A,N/A,"70,075.00","2,750.00",Put,0.05s,N/A,48,2.50
Call,"1,351.50s",N/A,N/A,"67,575.00","2,800.00",Put,0.05s,N/A,725,2.50
Call,"1,301.50s",N/A,N/A,"65,075.00","2,850.00",Put,0.05s,N/A,887,2.50
Call,"1,291.50s",N/A,N/A,"64,575.00","2,860.00",Put,0.05s,N/A,N/A,2.50
Call,"1,281.50s",N/A,N/A,"64,075.00","2,870.00",Put,0.05s,N/A,"2,471",2.50
Call,"1,271.50s",N/A,N/A,"63,575.00","2,880.00",Put,0.05s,N/A,347,2.50
Call,"1,261.50s",N/A,N/A,"63,075.00","2,890.00",Put,0.05s,N/A,684,2.50
Call,"1,251.50s",N/A,N/A,"62,575.00","2,900.00",Put,0.05s,N/A,270,2.50
Call,"1,241.50s",N/A,N/A,"62,075.00","2,910.00",Put,0.05s,N/A,"1,001",2.50
Call,"1,231.75s",N/A,N/A,"61,587.50","2,920.00",Put,0.05s,N/A,190,2.50
Call,"1,221.75s",N/A,N/A,"61,087.50","2,930.00",Put,0.05s,N/A,459,2.50
Call,"1,211.75s",N/A,N/A,"60,587.50","2,940.00",Put,0.05s,N/A,26,2.50
Call,"1,201.75s",N/A,N/A,"60,087.50","2,950.00",Put,0.05s,N/A,"3,288",2.50
Call,"1,191.75s",N/A,N/A,"59,587.50","2,960.00",Put,0.05s,N/A,69,2.50
Call,"1,181.75s",N/A,N/A,"59,087.50","2,970.00",Put,0.05s,N/A,67,2.50
Call,"1,171.75s",N/A,N/A,"58,587.50","2,980.00",Put,0.05s,N/A,15,2.50
Call,"1,161.75s",N/A,N/A,"58,087.50","2,990.00",Put,0.05s,N/A,"1,547",2.50
Call,"1,151.75s",N/A,N/A,"57,587.50","3,000.00",Put,0.05s,N/A,"14,432",2.50
Call,"1,141.75s",N/A,N/A,"57,087.50","3,010.00",Put,0.05s,N/A,296,2.50
Call,"1,131.75s",N/A,N/A,"56,587.50","3,020.00",Put,0.05s,N/A,8,2.50
Call,"1,121.75s",N/A,N/A,"56,087.50","3,030.00",Put,0.05s,N/A,78,2.50
Call,"1,111.75s",N/A,N/A,"55,587.50","3,040.00",Put,0.05s,N/A,375,2.50
Call,"1,101.75s",N/A,N/A,"55,087.50","3,050.00",Put,0.05s,6,833,2.50
Call,"1,091.75s",N/A,N/A,"54,587.50","3,060.00",Put,0.05s,N/A,122,2.50
Call,"1,081.75s",N/A,N/A,"54,087.50","3,070.00",Put,0.05s,N/A,13,2.50
Call,"1,071.75s",N/A,N/A,"53,587.50","3,080.00",Put,0.05s,N/A,131,2.50
Call,"1,061.75s",N/A,N/A,"53,087.50","3,090.00",Put,0.05s,N/A,428,2.50
Call,"1,051.75s",N/A,N/A,"52,587.50","3,100.00",Put,0.05s,"8,561","8,872",2.50
Call,"1,041.75s",N/A,N/A,"52,087.50","3,110.00",Put,0.05s,N/A,31,2.50
Call,"1,031.75s",N/A,N/A,"51,587.50","3,120.00",Put,0.05s,N/A,66,2.50
Call,"1,021.75s",N/A,N/A,"51,087.50","3,130.00",Put,0.05s,N/A,78,2.50
Call,"1,011.75s",N/A,N/A,"50,587.50","3,140.00",Put,0.05s,N/A,71,2.50
Call,"1,001.75s",N/A,N/A,"50,087.50","3,150.00",Put,0.05s,1,"2,358",2.50
Call,991.75s,N/A,N/A,"49,587.50","3,160.00",Put,0.05s,N/A,670,2.50
Call,981.75s,N/A,N/A,"49,087.50","3,170.00",Put,0.05s,N/A,17,2.50
Call,971.75s,N/A,N/A,"48,587.50","3,180.00",Put,0.10s,N/A,338,5.00
Call,961.75s,N/A,N/A,"48,087.50","3,190.00",Put,0.10s,N/A,"3,607",5.00
Call,951.75s,N/A,N/A,"47,587.50","3,200.00",Put,0.10s,5,538,5.00
Call,942.00s,N/A,N/A,"47,100.00","3,210.00",Put,0.10s,N/A,826,5.00
Call,932.00s,N/A,N/A,"46,600.00","3,220.00",Put,0.10s,N/A,314,5.00
Call,922.00s,N/A,N/A,"46,100.00","3,230.00",Put,0.10s,N/A,5,5.00
Call,917.00s,N/A,N/A,"45,850.00","3,235.00",Put,0.10s,N/A,N/A,5.00
Call,912.00s,N/A,N/A,"45,600.00","3,240.00",Put,0.10s,N/A,324,5.00
Call,907.00s,N/A,N/A,"45,350.00","3,245.00",Put,0.10s,N/A,37,5.00
Call,902.00s,N/A,N/A,"45,100.00","3,250.00",Put,0.10s,N/A,"2,516",5.00
Call,897.00s,N/A,N/A,"44,850.00","3,255.00",Put,0.10s,N/A,N/A,5.00
Call,892.00s,N/A,N/A,"44,600.00","3,260.00",Put,0.10s,N/A,481,5.00
Call,887.00s,N/A,N/A,"44,350.00","3,265.00",Put,0.10s,N/A,52,5.00
Call,882.00s,N/A,N/A,"44,100.00","3,270.00",Put,0.10s,N/A,22,5.00
Call,877.00s,N/A,N/A,"43,850.00","3,275.00",Put,0.10s,N/A,45,5.00
Call,872.00s,N/A,N/A,"43,600.00","3,280.00",Put,0.10s,N/A,"4,279",5.00
Call,867.00s,N/A,N/A,"43,350.00","3,285.00",Put,0.10s,N/A,80,5.00
Call,862.00s,N/A,N/A,"43,100.00","3,290.00",Put,0.10s,N/A,44,5.00
Call,857.00s,N/A,N/A,"42,850.00","3,295.00",Put,0.10s,N/A,111,5.00
Call,852.00s,N/A,N/A,"42,600.00","3,300.00",Put,0.10s,10,"1,493",5.00
Call,847.00s,N/A,N/A,"42,350.00","3,305.00",Put,0.10s,N/A,N/A,5.00
Call,842.00s,N/A,N/A,"42,100.00","3,310.00",Put,0.10s,N/A,"2,185",5.00
