Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,468.75s,N/A,N/A,"23,437.50","3,295.00",Put,1.00,48,146,50.00
Call,463.75s,N/A,70,"23,187.50","3,300.00",Put,1.10,59,"6,697",55.00
Call,459.00s,N/A,N/A,"22,950.00","3,305.00",Put,1.30s,192,163,65.00
Call,454.00s,N/A,N/A,"22,700.00","3,310.00",Put,1.30s,100,955,65.00
Call,449.00s,N/A,N/A,"22,450.00","3,315.00",Put,1.30,6,193,65.00
Call,444.00s,N/A,N/A,"22,200.00","3,320.00",Put,1.40s,12,"1,306",70.00
Call,439.00s,N/A,N/A,"21,950.00","3,325.00",Put,1.40s,2,103,70.00
Call,434.00s,N/A,1,"21,700.00","3,330.00",Put,1.45s,169,"1,326",72.50
Call,429.00s,N/A,N/A,"21,450.00","3,335.00",Put,1.15,46,407,57.50
Call,424.25s,N/A,N/A,"21,212.50","3,340.00",Put,1.40,6,"1,238",70.00
Call,419.25s,N/A,N/A,"20,962.50","3,345.00",Put,1.10,234,367,55.00
Call,414.25s,N/A,N/A,"20,712.50","3,350.00",Put,1.25,310,"2,209",62.50
Call,409.25s,N/A,N/A,"20,462.50","3,355.00",Put,1.30,44,117,65.00
Call,404.25s,N/A,N/A,"20,212.50","3,360.00",Put,1.40,12,527,70.00
Call,399.50s,N/A,N/A,"19,975.00","3,365.00",Put,1.35,6,123,67.50
Call,394.50s,N/A,N/A,"19,725.00","3,370.00",Put,1.50,15,"1,163",75.00
Call,389.50s,N/A,N/A,"19,475.00","3,375.00",Put,1.65,15,865,82.50
Call,384.50s,N/A,1,"19,225.00","3,380.00",Put,1.40,6,857,70.00
Call,379.50s,N/A,N/A,"18,975.00","3,385.00",Put,1.45,6,174,72.50
Call,374.75s,N/A,N/A,"18,737.50","3,390.00",Put,1.50,6,"1,006",75.00
Call,369.75s,N/A,1,"18,487.50","3,395.00",Put,1.60,12,618,80.00
Call,364.75s,100,178,"18,237.50","3,400.00",Put,1.85,"1,507","6,818",92.50
Call,359.75s,N/A,N/A,"17,987.50","3,405.00",Put,1.85,6,114,92.50
Call,355.00s,N/A,N/A,"17,750.00","3,410.00",Put,1.90,22,427,95.00
Call,350.00s,N/A,1,"17,500.00","3,415.00",Put,2.10,1,214,105.00
Call,345.00s,N/A,N/A,"17,250.00","3,420.00",Put,2.45s,80,"1,398",122.50
Call,340.25s,N/A,N/A,"17,012.50","3,425.00",Put,1.95,13,446,97.50
Call,335.25s,N/A,1,"16,762.50","3,430.00",Put,2.15,8,"2,227",107.50
Call,330.25s,N/A,N/A,"16,512.50","3,435.00",Put,2.70s,152,239,135.00
Call,325.50s,N/A,N/A,"16,275.00","3,440.00",Put,2.60,1,694,130.00
Call,320.50s,N/A,N/A,"16,025.00","3,445.00",Put,2.85s,139,149,142.50
Call,315.50s,N/A,N/A,"15,775.00","3,450.00",Put,2.20,243,"2,520",110.00
Call,310.75s,N/A,N/A,"15,537.50","3,455.00",Put,3.65,6,509,182.50
Call,305.75s,N/A,N/A,"15,287.50","3,460.00",Put,3.15s,49,917,157.50
Call,301.00s,N/A,N/A,"15,050.00","3,465.00",Put,3.30s,31,716,165.00
Call,296.00s,N/A,N/A,"14,800.00","3,470.00",Put,2.60,1,760,130.00
Call,291.25s,N/A,N/A,"14,562.50","3,475.00",Put,2.90,16,448,145.00
Call,309.50,1,N/A,"15,475.00","3,480.00",Put,3.25,259,"1,713",162.50
Call,281.50s,N/A,N/A,"14,075.00","3,485.00",Put,3.55,58,971,177.50
Call,276.75s,N/A,N/A,"13,837.50","3,490.00",Put,3.35,28,444,167.50
Call,271.75s,N/A,1,"13,587.50","3,495.00",Put,4.15s,68,297,207.50
Call,267.00s,100,101,"13,350.00","3,500.00",Put,3.10,304,"4,748",155.00
Call,262.25s,N/A,1,"13,112.50","3,505.00",Put,3.75,18,488,187.50
Call,257.50s,N/A,N/A,"12,875.00","3,510.00",Put,3.85,81,426,192.50
Call,252.50s,N/A,1,"12,625.00","3,515.00",Put,4.10,25,612,205.00
Call,247.75s,4,7,"12,387.50","3,520.00",Put,3.85,16,"1,634",192.50
Call,243.00s,N/A,N/A,"12,150.00","3,525.00",Put,4.40,569,"1,293",220.00
Call,238.25s,N/A,1,"11,912.50","3,530.00",Put,4.65,20,"2,620",232.50
Call,233.75s,N/A,1,"11,687.50","3,535.00",Put,4.55,40,"1,287",227.50
Call,229.00s,4,10,"11,450.00","3,540.00",Put,4.45,107,"1,321",222.50
Call,224.25s,N/A,1,"11,212.50","3,545.00",Put,5.25,7,303,262.50
Call,219.50s,N/A,7,"10,975.00","3,550.00",Put,5.00,949,"5,113",250.00
Call,215.00s,N/A,1,"10,750.00","3,555.00",Put,6.50,20,327,325.00
Call,210.25s,N/A,3,"10,512.50","3,560.00",Put,6.25,17,956,312.50
Call,205.75s,N/A,1,"10,287.50","3,565.00",Put,6.75,17,942,337.50
Call,201.25s,N/A,2,"10,062.50","3,570.00",Put,9.25,121,"2,343",462.50
Call,196.75s,N/A,4,"9,837.50","3,575.00",Put,6.25,25,"1,306",312.50
Call,192.25s,N/A,239,"9,612.50","3,580.00",Put,7.50,136,"1,957",375.00
Call,187.75s,N/A,1,"9,387.50","3,585.00",Put,10.00s,42,683,500.00
Call,183.25s,N/A,7,"9,162.50","3,590.00",Put,10.50,197,"1,089",525.00
Call,179.00s,N/A,2,"8,950.00","3,595.00",Put,9.25,5,376,462.50
Call,174.50s,1,17,"8,725.00","3,600.00",Put,8.50,902,"3,704",425.00
Call,170.25s,1,1,"8,512.50","3,605.00",Put,8.75,40,252,437.50
Call,166.00s,N/A,1,"8,300.00","3,610.00",Put,10.50,80,907,525.00
Call,161.75s,N/A,3,"8,087.50","3,615.00",Put,11.25,3,"1,258",562.50
Call,157.50s,N/A,3,"7,875.00","3,620.00",Put,10.75,50,"4,158",537.50
Call,153.25s,1,1,"7,662.50","3,625.00",Put,12.00,32,"1,683",600.00
Call,149.25s,N/A,3,"7,462.50","3,630.00",Put,11.75,33,"1,843",587.50
Call,145.00s,N/A,4,"7,250.00","3,635.00",Put,13.75,106,648,687.50
Call,141.00s,N/A,38,"7,050.00","3,640.00",Put,14.00,39,"1,551",700.00
Call,137.00s,2,13,"6,850.00","3,645.00",Put,14.00,32,547,700.00
Call,136.75,11,347,"6,837.50","3,650.00",Put,16.50,576,"5,049",825.00
Call,129.25s,4,52,"6,462.50","3,655.00",Put,16.25,108,"1,275",812.50
Call,125.25s,8,16,"6,262.50","3,660.00",Put,18.75,53,"1,341",937.50
Call,121.50s,N/A,52,"6,075.00","3,665.00",Put,19.75,309,469,987.50
Call,133.75,2,106,"6,687.50","3,670.00",Put,20.25,314,"1,786","1,012.50"
Call,123.75,1,210,"6,187.50","3,675.00",Put,20.75,261,"2,638","1,037.50"
Call,110.50s,5,179,"5,525.00","3,680.00",Put,24.00,217,"1,370","1,200.00"
Call,92.50,1,22,"4,625.00","3,685.00",Put,24.00,47,308,"1,200.00"
Call,103.50s,1,40,"5,175.00","3,690.00",Put,22.50,120,"1,659","1,125.00"
Call,100.00s,6,20,"5,000.00","3,695.00",Put,24.75,58,251,"1,237.50"
Call,100.50,55,"1,450","5,025.00","3,700.00",Put,25.50,"1,087","5,344","1,275.00"
Call,101.75,1,257,"5,087.50","3,705.00",Put,29.25,113,344,"1,462.50"
Call,94.50,4,124,"4,725.00","3,710.00",Put,28.50,25,"1,208","1,425.00"
Call,87.00s,7,107,"4,350.00","3,715.00",Put,34.25,38,494,"1,712.50"
Call,78.25,33,561,"3,912.50","3,720.00",Put,31.75,340,"1,774","1,587.50"
Call,97.75,2,295,"4,887.50","3,725.00",Put,37.50,92,678,"1,875.00"
Call,86.25,67,490,"4,312.50","3,730.00",Put,35.00,28,493,"1,750.00"
Call,78.00,26,528,"3,900.00","3,735.00",Put,36.50,46,240,"1,825.00"
Call,87.25,19,490,"4,362.50","3,740.00",Put,41.00,221,944,"2,050.00"
Call,74.00,35,361,"3,700.00","3,745.00",Put,41.25,36,359,"2,062.50"
Call,70.75,122,656,"3,537.50","3,750.00",Put,42.25,299,"3,610","2,112.50"
Call,67.25,5,262,"3,362.50","3,755.00",Put,48.50,138,113,"2,425.00"
Call,68.00,63,694,"3,400.00","3,760.00",Put,46.50,102,"1,993","2,325.00"
Call,65.25,27,272,"3,262.50","3,765.00",Put,48.25,40,577,"2,412.50"
Call,60.00,23,387,"3,000.00","3,770.00",Put,59.50,32,725,"2,975.00"
Call,65.00,188,749,"3,250.00","3,775.00",Put,56.50,144,677,"2,825.00"
Call,58.25,256,558,"2,912.50","3,780.00",Put,56.50,20,603,"2,825.00"
Call,55.00,58,274,"2,750.00","3,785.00",Put,57.50,26,143,"2,875.00"
Call,53.50,143,"2,194","2,675.00","3,790.00",Put,66.25,27,861,"3,312.50"
Call,50.50,14,175,"2,525.00","3,795.00",Put,64.00,7,334,"3,200.00"
Call,49.00,"1,402","2,709","2,450.00","3,800.00",Put,71.50,674,"3,474","3,575.00"
Call,49.00,94,374,"2,450.00","3,805.00",Put,65.75,11,316,"3,287.50"
Call,49.50,162,163,"2,475.00","3,810.00",Put,71.25,28,361,"3,562.50"
Call,41.25,169,226,"2,062.50","3,815.00",Put,88.50s,350,"1,756","4,425.00"
Call,40.25,89,404,"2,012.50","3,820.00",Put,82.50,6,"1,091","4,125.00"
Call,39.00,396,468,"1,950.00","3,825.00",Put,94.75s,6,438,"4,737.50"
Call,37.00,43,267,"1,850.00","3,830.00",Put,84.50,6,819,"4,225.00"
Call,36.50,37,218,"1,825.00","3,835.00",Put,83.75,1,144,"4,187.50"
Call,30.00,61,422,"1,500.00","3,840.00",Put,93.50,1,"1,226","4,675.00"
Call,32.75,12,166,"1,637.50","3,845.00",Put,91.00,1,483,"4,550.00"
Call,28.25,387,"3,415","1,412.50","3,850.00",Put,111.75s,807,"2,850","5,587.50"
Call,25.25,51,184,"1,262.50","3,855.00",Put,99.50,1,270,"4,975.00"
Call,29.00,141,671,"1,450.00","3,860.00",Put,107.00,1,"1,086","5,350.00"
Call,21.75,6,497,"1,087.50","3,865.00",Put,122.75s,N/A,155,"6,137.50"
Call,23.00,78,613,"1,150.00","3,870.00",Put,126.50s,3,653,"6,325.00"
Call,21.50,41,377,"1,075.00","3,875.00",Put,130.25s,1,874,"6,512.50"
Call,20.50,202,409,"1,025.00","3,880.00",Put,121.75,1,642,"6,087.50"
Call,20.50,5,648,"1,025.00","3,885.00",Put,125.50,1,166,"6,275.00"
Call,21.00,55,198,"1,050.00","3,890.00",Put,142.00s,N/A,337,"7,100.00"
Call,14.75,11,751,737.50,"3,895.00",Put,146.00s,1,138,"7,300.00"
Call,14.00,"2,912","3,560",700.00,"3,900.00",Put,134.25,9,"2,515","6,712.50"
Call,15.50,34,534,775.00,"3,905.00",Put,154.25s,1,186,"7,712.50"
Call,13.00,154,366,650.00,"3,910.00",Put,158.50s,30,834,"7,925.00"
Call,14.25,5,298,712.50,"3,915.00",Put,162.50s,N/A,165,"8,125.00"
Call,12.00,170,"2,268",600.00,"3,920.00",Put,167.00s,N/A,347,"8,350.00"
Call,11.50,208,511,575.00,"3,925.00",Put,171.25s,N/A,"2,078","8,562.50"
Call,8.25s,929,"1,556",412.50,"3,930.00",Put,175.50s,1,"1,040","8,775.00"
Call,8.00,64,"1,044",400.00,"3,935.00",Put,180.00s,1,315,"9,000.00"
Call,6.50,170,296,325.00,"3,940.00",Put,184.50s,1,439,"9,225.00"
Call,6.75s,45,219,337.50,"3,945.00",Put,188.75s,N/A,296,"9,437.50"
Call,8.50,"2,166","19,759",425.00,"3,950.00",Put,193.25s,97,"1,189","9,662.50"
Call,7.25,48,914,362.50,"3,955.00",Put,198.00s,N/A,340,"9,900.00"
Call,5.25,13,233,262.50,"3,960.00",Put,202.50s,1,740,"10,125.00"
Call,5.00,13,266,250.00,"3,965.00",Put,207.00s,N/A,321,"10,350.00"
Call,4.60,59,606,230.00,"3,970.00",Put,211.75s,N/A,"1,359","10,587.50"
Call,5.25,5,964,262.50,"3,975.00",Put,216.25s,N/A,"1,066","10,812.50"
Call,5.25,19,739,262.50,"3,980.00",Put,221.00s,N/A,"1,343","11,050.00"
Call,3.55s,2,321,177.50,"3,985.00",Put,225.75s,N/A,75,"11,287.50"
Call,3.60,36,209,180.00,"3,990.00",Put,230.50s,N/A,264,"11,525.00"
Call,2.95,58,75,147.50,"3,995.00",Put,235.25s,N/A,97,"11,762.50"
Call,3.80,340,"3,324",190.00,"4,000.00",Put,255.50,23,"3,130","12,775.00"
Call,3.05,79,283,152.50,"4,005.00",Put,244.75s,N/A,136,"12,237.50"
Call,3.05,6,152,152.50,"4,010.00",Put,249.50s,N/A,332,"12,475.00"
Call,2.80,1,158,140.00,"4,015.00",Put,254.25s,N/A,26,"12,712.50"
Call,2.15,81,"1,150",107.50,"4,020.00",Put,259.25s,N/A,381,"12,962.50"
Call,1.90s,5,"1,151",95.00,"4,025.00",Put,264.00s,N/A,138,"13,200.00"
Call,1.75s,56,433,87.50,"4,030.00",Put,269.00s,N/A,635,"13,450.00"
Call,1.60s,1,164,80.00,"4,035.00",Put,273.75s,N/A,92,"13,687.50"
Call,1.25,5,312,62.50,"4,040.00",Put,278.75s,N/A,331,"13,937.50"
Call,1.40s,1,149,70.00,"4,045.00",Put,283.50s,N/A,235,"14,175.00"
Call,2.00,23,"29,259",100.00,"4,050.00",Put,288.50s,33,"2,465","14,425.00"
Call,1.25s,2,93,62.50,"4,055.00",Put,293.50s,N/A,145,"14,675.00"
Call,1.15s,74,365,57.50,"4,060.00",Put,298.25s,N/A,578,"14,912.50"
Call,1.10s,27,167,55.00,"4,065.00",Put,303.25s,N/A,621,"15,162.50"
Call,1.00,174,738,50.00,"4,070.00",Put,308.25s,N/A,349,"15,412.50"
Call,1.15,120,707,57.50,"4,075.00",Put,313.00s,N/A,166,"15,650.00"
Call,0.90s,28,775,45.00,"4,080.00",Put,318.00s,N/A,"1,109","15,900.00"
Call,0.85s,N/A,285,42.50,"4,085.00",Put,323.00s,N/A,451,"16,150.00"
Call,0.70,11,563,35.00,"4,090.00",Put,328.00s,N/A,651,"16,400.00"
Call,0.75s,N/A,148,37.50,"4,095.00",Put,333.00s,N/A,261,"16,650.00"
Call,0.75,26,"2,776",37.50,"4,100.00",Put,337.75s,109,"2,167","16,887.50"
Call,0.70,8,778,35.00,"4,105.00",Put,342.75s,N/A,444,"17,137.50"
Call,0.65,8,571,32.50,"4,110.00",Put,347.75s,N/A,"1,146","17,387.50"
Call,0.60,8,771,30.00,"4,115.00",Put,352.75s,N/A,419,"17,637.50"
Call,0.55s,N/A,504,27.50,"4,120.00",Put,357.75s,N/A,901,"17,887.50"
Call,0.50,33,658,25.00,"4,125.00",Put,362.75s,N/A,264,"18,137.50"
Call,0.50,8,933,25.00,"4,130.00",Put,367.50s,N/A,"1,304","18,375.00"
Call,0.45,8,425,22.50,"4,135.00",Put,372.50s,N/A,302,"18,625.00"
Call,0.40s,N/A,"1,126",20.00,"4,140.00",Put,377.50s,N/A,"1,552","18,875.00"
Call,0.40,8,490,20.00,"4,145.00",Put,382.50s,N/A,207,"19,125.00"
Call,0.35,7,"2,782",17.50,"4,150.00",Put,387.50s,N/A,"3,803","19,375.00"
Call,0.35,8,213,17.50,"4,155.00",Put,392.50s,N/A,256,"19,625.00"
Call,0.35s,6,652,17.50,"4,160.00",Put,397.50s,N/A,728,"19,875.00"
Call,0.30s,N/A,212,15.00,"4,165.00",Put,402.50s,N/A,111,"20,125.00"
Call,0.30s,8,698,15.00,"4,170.00",Put,407.50s,N/A,973,"20,375.00"
Call,0.20,5,542,10.00,"4,175.00",Put,412.50s,N/A,180,"20,625.00"
Call,0.30s,31,442,15.00,"4,180.00",Put,417.50s,N/A,472,"20,875.00"
Call,0.25,14,647,12.50,"4,185.00",Put,422.50s,N/A,349,"21,125.00"
Call,0.25s,12,790,12.50,"4,190.00",Put,427.25s,N/A,555,"21,362.50"
Call,0.25,10,570,12.50,"4,195.00",Put,432.25s,N/A,38,"21,612.50"
Call,0.20,7,"3,707",10.00,"4,200.00",Put,437.25s,N/A,"1,487","21,862.50"
Call,0.25s,38,212,12.50,"4,205.00",Put,442.25s,N/A,39,"22,112.50"
Call,0.20s,18,601,10.00,"4,210.00",Put,447.25s,N/A,237,"22,362.50"
Call,0.20s,N/A,"1,451",10.00,"4,215.00",Put,452.25s,N/A,32,"22,612.50"
Call,0.20s,12,717,10.00,"4,220.00",Put,457.25s,N/A,"1,080","22,862.50"
Call,0.20s,N/A,411,10.00,"4,225.00",Put,462.25s,N/A,50,"23,112.50"
Call,0.20s,N/A,496,10.00,"4,230.00",Put,467.25s,N/A,400,"23,362.50"
Call,0.20s,N/A,268,10.00,"4,235.00",Put,472.25s,N/A,2,"23,612.50"
Call,0.20s,N/A,683,10.00,"4,240.00",Put,477.25s,N/A,423,"23,862.50"
Call,0.20s,N/A,839,10.00,"4,245.00",Put,482.25s,N/A,7,"24,112.50"
Call,0.20s,N/A,"2,902",10.00,"4,250.00",Put,487.25s,4,444,"24,362.50"
Call,0.15s,N/A,289,7.50,"4,255.00",Put,492.25s,N/A,1,"24,612.50"
Call,0.15s,N/A,606,7.50,"4,260.00",Put,497.25s,N/A,173,"24,862.50"
Call,0.15,20,163,7.50,"4,265.00",Put,502.25s,N/A,N/A,"25,112.50"
Call,0.15s,N/A,885,7.50,"4,270.00",Put,507.25s,N/A,424,"25,362.50"
Call,0.15s,N/A,687,7.50,"4,275.00",Put,512.25s,N/A,2,"25,612.50"
Call,0.15s,N/A,745,7.50,"4,280.00",Put,517.25s,N/A,"1,111","25,862.50"
Call,0.15s,91,236,7.50,"4,285.00",Put,522.25s,N/A,1,"26,112.50"
Call,0.15s,N/A,"3,869",7.50,"4,290.00",Put,527.25s,N/A,339,"26,362.50"
Call,0.15s,N/A,179,7.50,"4,295.00",Put,532.25s,N/A,1,"26,612.50"
Call,0.15s,38,"3,512",7.50,"4,300.00",Put,537.25s,100,974,"26,862.50"
Call,0.15s,N/A,107,7.50,"4,305.00",Put,542.25s,N/A,1,"27,112.50"
Call,0.15s,N/A,"1,338",7.50,"4,310.00",Put,547.25s,N/A,319,"27,362.50"
Call,0.15s,N/A,522,7.50,"4,315.00",Put,552.25s,N/A,5,"27,612.50"
Call,0.15s,N/A,729,7.50,"4,320.00",Put,557.25s,N/A,453,"27,862.50"
Call,0.15s,100,"2,610",7.50,"4,325.00",Put,562.25s,N/A,1,"28,112.50"
