Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,833.50s,N/A,N/A,"41,675.00","3,240.00",Put,0.05s,N/A,"2,423",2.50
Call,828.50s,N/A,N/A,"41,425.00","3,245.00",Put,0.05s,N/A,237,2.50
Call,823.50s,N/A,N/A,"41,175.00","3,250.00",Put,0.05s,132,"9,108",2.50
Call,818.50s,N/A,N/A,"40,925.00","3,255.00",Put,0.05s,N/A,121,2.50
Call,813.50s,N/A,N/A,"40,675.00","3,260.00",Put,0.05s,N/A,"1,025",2.50
Call,808.50s,N/A,N/A,"40,425.00","3,265.00",Put,0.05s,N/A,184,2.50
Call,803.50s,N/A,N/A,"40,175.00","3,270.00",Put,0.05s,N/A,"1,619",2.50
Call,798.50s,N/A,N/A,"39,925.00","3,275.00",Put,0.05s,N/A,265,2.50
Call,793.50s,N/A,N/A,"39,675.00","3,280.00",Put,0.05s,N/A,858,2.50
Call,788.50s,N/A,N/A,"39,425.00","3,285.00",Put,0.05s,N/A,316,2.50
Call,783.50s,N/A,N/A,"39,175.00","3,290.00",Put,0.05s,N/A,"1,218",2.50
Call,778.50s,N/A,N/A,"38,925.00","3,295.00",Put,0.05s,N/A,149,2.50
Call,773.50s,N/A,9,"38,675.00","3,300.00",Put,0.05s,N/A,"2,541",2.50
Call,768.50s,N/A,N/A,"38,425.00","3,305.00",Put,0.05s,N/A,333,2.50
Call,763.50s,N/A,2,"38,175.00","3,310.00",Put,0.05s,N/A,381,2.50
Call,758.50s,N/A,N/A,"37,925.00","3,315.00",Put,0.05s,N/A,"1,205",2.50
Call,753.50s,N/A,2,"37,675.00","3,320.00",Put,0.05s,N/A,"1,232",2.50
Call,748.50s,N/A,1,"37,425.00","3,325.00",Put,0.05s,N/A,521,2.50
Call,743.50s,N/A,N/A,"37,175.00","3,330.00",Put,0.05s,N/A,"1,529",2.50
Call,738.50s,N/A,N/A,"36,925.00","3,335.00",Put,0.05s,N/A,360,2.50
Call,733.50s,N/A,N/A,"36,675.00","3,340.00",Put,0.05s,N/A,415,2.50
Call,728.50s,N/A,1,"36,425.00","3,345.00",Put,0.05s,N/A,629,2.50
Call,723.50s,N/A,125,"36,175.00","3,350.00",Put,0.05s,N/A,"3,624",2.50
Call,718.50s,N/A,N/A,"35,925.00","3,355.00",Put,0.05s,N/A,518,2.50
Call,713.50s,N/A,N/A,"35,675.00","3,360.00",Put,0.05s,N/A,"1,010",2.50
Call,708.50s,N/A,N/A,"35,425.00","3,365.00",Put,0.05s,N/A,315,2.50
Call,703.50s,N/A,2,"35,175.00","3,370.00",Put,0.05s,5,566,2.50
Call,698.50s,N/A,N/A,"34,925.00","3,375.00",Put,0.05s,N/A,"31,142",2.50
Call,693.50s,N/A,N/A,"34,675.00","3,380.00",Put,0.05s,N/A,"2,193",2.50
Call,688.50s,N/A,N/A,"34,425.00","3,385.00",Put,0.05s,N/A,464,2.50
Call,683.50s,N/A,N/A,"34,175.00","3,390.00",Put,0.05s,1,"2,150",2.50
Call,678.50s,N/A,N/A,"33,925.00","3,395.00",Put,0.05s,N/A,823,2.50
Call,673.50s,N/A,27,"33,675.00","3,400.00",Put,0.05s,2,"12,717",2.50
Call,668.50s,N/A,N/A,"33,425.00","3,405.00",Put,0.05s,N/A,574,2.50
Call,663.50s,N/A,N/A,"33,175.00","3,410.00",Put,0.05s,N/A,925,2.50
Call,658.50s,N/A,N/A,"32,925.00","3,415.00",Put,0.05s,N/A,145,2.50
Call,653.50s,N/A,1,"32,675.00","3,420.00",Put,0.05s,N/A,"1,209",2.50
Call,648.50s,N/A,N/A,"32,425.00","3,425.00",Put,0.05s,9,"29,747",2.50
Call,643.50s,N/A,N/A,"32,175.00","3,430.00",Put,0.05s,1,565,2.50
Call,638.50s,N/A,N/A,"31,925.00","3,435.00",Put,0.05s,N/A,484,2.50
Call,633.50s,N/A,N/A,"31,675.00","3,440.00",Put,0.05s,98,"1,116",2.50
Call,628.50s,N/A,N/A,"31,425.00","3,445.00",Put,0.05s,N/A,585,2.50
Call,623.50s,N/A,1,"31,175.00","3,450.00",Put,0.05s,2,"8,260",2.50
Call,618.50s,N/A,N/A,"30,925.00","3,455.00",Put,0.05s,N/A,376,2.50
Call,613.50s,N/A,2,"30,675.00","3,460.00",Put,0.05s,"1,332","2,367",2.50
Call,608.50s,N/A,N/A,"30,425.00","3,465.00",Put,0.05s,N/A,500,2.50
Call,603.50s,N/A,N/A,"30,175.00","3,470.00",Put,0.05s,N/A,758,2.50
Call,598.50s,N/A,N/A,"29,925.00","3,475.00",Put,0.05s,N/A,"2,456",2.50
Call,593.50s,N/A,N/A,"29,675.00","3,480.00",Put,0.05s,N/A,"1,035",2.50
Call,588.50s,N/A,2,"29,425.00","3,485.00",Put,0.05s,N/A,719,2.50
Call,583.50s,N/A,N/A,"29,175.00","3,490.00",Put,0.05s,99,"1,027",2.50
Call,578.50s,N/A,N/A,"28,925.00","3,495.00",Put,0.05s,N/A,"1,269",2.50
Call,573.50s,7,26,"28,675.00","3,500.00",Put,0.05s,981,"3,943",2.50
Call,568.50s,N/A,N/A,"28,425.00","3,505.00",Put,0.05s,N/A,428,2.50
Call,563.50s,N/A,5,"28,175.00","3,510.00",Put,0.05s,N/A,820,2.50
Call,558.50s,N/A,N/A,"27,925.00","3,515.00",Put,0.05s,N/A,814,2.50
Call,553.50s,N/A,80,"27,675.00","3,520.00",Put,0.05s,4,390,2.50
Call,548.50s,N/A,N/A,"27,425.00","3,525.00",Put,0.05s,N/A,"1,772",2.50
Call,543.50s,N/A,49,"27,175.00","3,530.00",Put,0.05s,10,"1,514",2.50
Call,538.50s,N/A,N/A,"26,925.00","3,535.00",Put,0.05s,N/A,549,2.50
Call,533.50s,N/A,1,"26,675.00","3,540.00",Put,0.05s,10,684,2.50
Call,528.50s,N/A,N/A,"26,425.00","3,545.00",Put,0.05s,N/A,839,2.50
Call,523.50s,N/A,259,"26,175.00","3,550.00",Put,0.05s,32,"2,119",2.50
Call,518.50s,N/A,N/A,"25,925.00","3,555.00",Put,0.05s,N/A,992,2.50
Call,513.50s,N/A,98,"25,675.00","3,560.00",Put,0.05s,N/A,"2,216",2.50
Call,508.50s,N/A,1,"25,425.00","3,565.00",Put,0.05s,N/A,465,2.50
Call,503.50s,N/A,3,"25,175.00","3,570.00",Put,0.05s,1,"1,137",2.50
Call,498.50s,N/A,17,"24,925.00","3,575.00",Put,0.05s,N/A,644,2.50
Call,493.50s,N/A,N/A,"24,675.00","3,580.00",Put,0.05s,N/A,"2,365",2.50
Call,488.50s,N/A,N/A,"24,425.00","3,585.00",Put,0.05s,N/A,"1,224",2.50
Call,483.50s,N/A,41,"24,175.00","3,590.00",Put,0.05s,4,"1,263",2.50
Call,478.50s,N/A,N/A,"23,925.00","3,595.00",Put,0.05s,N/A,"3,690",2.50
Call,473.50s,N/A,95,"23,675.00","3,600.00",Put,0.05s,"3,146","19,536",2.50
Call,468.50s,N/A,N/A,"23,425.00","3,605.00",Put,0.05s,230,"1,459",2.50
Call,463.50s,N/A,12,"23,175.00","3,610.00",Put,0.05s,1,"2,046",2.50
Call,458.50s,N/A,1,"22,925.00","3,615.00",Put,0.05s,N/A,767,2.50
Call,453.50s,N/A,18,"22,675.00","3,620.00",Put,0.10s,22,"2,208",5.00
Call,448.50s,N/A,1,"22,425.00","3,625.00",Put,0.10s,"8,071","8,535",5.00
Call,443.50s,1,2,"22,175.00","3,630.00",Put,0.10s,1,"1,909",5.00
Call,438.50s,1,1,"21,925.00","3,635.00",Put,0.10s,N/A,682,5.00
Call,433.50s,N/A,3,"21,675.00","3,640.00",Put,0.10s,N/A,"1,973",5.00
Call,428.50s,N/A,2,"21,425.00","3,645.00",Put,0.10s,N/A,"1,186",5.00
Call,423.50s,N/A,45,"21,175.00","3,650.00",Put,0.10s,"1,221","3,585",5.00
Call,418.50s,N/A,1,"20,925.00","3,655.00",Put,0.10s,4,"1,564",5.00
Call,413.50s,N/A,210,"20,675.00","3,660.00",Put,0.10s,14,"1,558",5.00
Call,408.50s,N/A,2,"20,425.00","3,665.00",Put,0.10s,12,820,5.00
Call,403.50s,N/A,28,"20,175.00","3,670.00",Put,0.10s,69,"4,487",5.00
Call,398.50s,N/A,1,"19,925.00","3,675.00",Put,0.10s,509,"2,014",5.00
Call,393.50s,N/A,121,"19,675.00","3,680.00",Put,0.10s,685,"2,476",5.00
Call,388.50s,N/A,2,"19,425.00","3,685.00",Put,0.10s,22,"1,242",5.00
Call,383.50s,N/A,35,"19,175.00","3,690.00",Put,0.10s,"1,532","1,633",5.00
Call,378.50s,N/A,3,"18,925.00","3,695.00",Put,0.05,1,"3,819",2.50
Call,373.50s,2,957,"18,675.00","3,700.00",Put,0.05,6,"15,927",2.50
Call,368.50s,N/A,6,"18,425.00","3,705.00",Put,0.10s,8,303,5.00
Call,363.50s,N/A,14,"18,175.00","3,710.00",Put,0.10s,"1,492","2,365",5.00
Call,358.50s,1,1,"17,925.00","3,715.00",Put,0.10s,6,"4,550",5.00
Call,353.50s,1,51,"17,675.00","3,720.00",Put,0.05,2,"3,244",2.50
Call,348.50s,1,73,"17,425.00","3,725.00",Put,0.10s,"4,232","5,683",5.00
Call,343.50s,1,"1,288","17,175.00","3,730.00",Put,0.10s,"1,796","3,307",5.00
Call,338.50s,1,12,"16,925.00","3,735.00",Put,0.10,1,"1,428",5.00
Call,333.50s,N/A,314,"16,675.00","3,740.00",Put,0.05,1,"3,521",2.50
Call,328.50s,N/A,31,"16,425.00","3,745.00",Put,0.10s,"1,041","1,807",5.00
Call,343.75,2,769,"17,187.50","3,750.00",Put,0.05,2,"7,016",2.50
Call,318.50s,N/A,66,"15,925.00","3,755.00",Put,0.15s,90,952,7.50
Call,313.50s,2,244,"15,675.00","3,760.00",Put,0.05,4,"1,913",2.50
Call,308.50s,N/A,57,"15,425.00","3,765.00",Put,0.15s,428,"1,466",7.50
Call,303.75s,3,267,"15,187.50","3,770.00",Put,0.15s,977,"1,571",7.50
Call,298.75s,1,93,"14,937.50","3,775.00",Put,0.15s,"3,544","4,352",7.50
Call,313.25,1,174,"15,662.50","3,780.00",Put,0.15s,"2,475","2,425",7.50
Call,288.75s,N/A,94,"14,437.50","3,785.00",Put,0.10,10,"1,530",5.00
Call,283.75s,1,305,"14,187.50","3,790.00",Put,0.05,29,"1,939",2.50
Call,278.75s,1,132,"13,937.50","3,795.00",Put,0.20s,"1,297","1,179",10.00
Call,273.75s,10,"1,017","13,687.50","3,800.00",Put,0.05,100,"6,712",2.50
Call,268.75s,86,153,"13,437.50","3,805.00",Put,0.05,4,779,2.50
Call,263.75s,85,252,"13,187.50","3,810.00",Put,0.05,54,832,2.50
Call,258.75s,N/A,215,"12,937.50","3,815.00",Put,0.10,319,"1,089",5.00
Call,253.75s,N/A,590,"12,687.50","3,820.00",Put,0.15,22,"1,877",7.50
Call,248.75s,1,617,"12,437.50","3,825.00",Put,0.10,14,"1,355",5.00
Call,243.75s,5,802,"12,187.50","3,830.00",Put,0.30s,"3,900","4,126",15.00
Call,238.75s,144,158,"11,937.50","3,835.00",Put,0.30s,"1,572","2,427",15.00
Call,233.75s,1,409,"11,687.50","3,840.00",Put,0.10,52,"1,632",5.00
Call,228.75s,89,405,"11,437.50","3,845.00",Put,0.05,40,884,2.50
Call,250.00,5,"1,578","12,500.00","3,850.00",Put,0.05,51,"13,047",2.50
Call,219.00s,1,206,"10,950.00","3,855.00",Put,0.05,428,715,2.50
Call,214.00s,85,943,"10,700.00","3,860.00",Put,0.05,103,"1,635",2.50
Call,209.00s,49,188,"10,450.00","3,865.00",Put,0.05,37,"1,664",2.50
Call,204.00s,N/A,471,"10,200.00","3,870.00",Put,0.05,81,"1,304",2.50
Call,199.00s,21,634,"9,950.00","3,875.00",Put,0.10,20,"1,895",5.00
Call,194.00s,4,501,"9,700.00","3,880.00",Put,0.05,52,"1,649",2.50
Call,189.00s,36,887,"9,450.00","3,885.00",Put,0.05,300,856,2.50
Call,184.00s,26,332,"9,200.00","3,890.00",Put,0.10,"2,130","1,741",5.00
Call,179.25s,N/A,395,"8,962.50","3,895.00",Put,0.10,545,"1,179",5.00
Call,193.25,18,"2,482","9,662.50","3,900.00",Put,0.05,"4,483","14,698",2.50
Call,197.25,2,537,"9,862.50","3,905.00",Put,0.10,754,907,5.00
Call,164.25s,48,821,"8,212.50","3,910.00",Put,0.10,43,"1,932",5.00
Call,159.25s,5,513,"7,962.50","3,915.00",Put,0.10,141,"1,709",5.00
Call,176.00,2,"1,245","8,800.00","3,920.00",Put,0.10,272,"1,090",5.00
Call,175.50,1,882,"8,775.00","3,925.00",Put,0.10,547,"10,526",5.00
Call,144.50s,79,660,"7,225.00","3,930.00",Put,0.10,142,"2,171",5.00
Call,139.50s,62,736,"6,975.00","3,935.00",Put,0.10,288,736,5.00
Call,166.75,75,933,"8,337.50","3,940.00",Put,0.10,33,"1,332",5.00
Call,129.50s,8,596,"6,475.00","3,945.00",Put,0.15,182,940,7.50
Call,152.00,51,"1,480","7,600.00","3,950.00",Put,0.15,228,"7,057",7.50
Call,119.75s,91,"1,185","5,987.50","3,955.00",Put,0.20,497,996,10.00
Call,135.00,2,677,"6,750.00","3,960.00",Put,0.15,241,"1,220",7.50
Call,129.00,3,866,"6,450.00","3,965.00",Put,0.20,81,"1,596",10.00
Call,130.50,2,"1,207","6,525.00","3,970.00",Put,0.25,148,989,12.50
Call,126.00,8,"1,605","6,300.00","3,975.00",Put,0.30,240,"2,471",15.00
Call,108.50,38,"1,561","5,425.00","3,980.00",Put,0.40,131,926,20.00
Call,91.00s,177,692,"4,550.00","3,985.00",Put,0.40,206,789,20.00
Call,112.75,9,"1,175","5,637.50","3,990.00",Put,0.50,213,"1,202",25.00
Call,99.50,4,744,"4,975.00","3,995.00",Put,0.50,268,"1,195",25.00
Call,85.75,57,"4,292","4,287.50","4,000.00",Put,0.70,"1,419","9,398",35.00
Call,88.50,4,"1,124","4,425.00","4,005.00",Put,0.70,166,"1,313",35.00
Call,67.75s,"1,281","1,414","3,387.50","4,010.00",Put,1.00,286,"1,078",50.00
Call,92.50,40,"1,367","4,625.00","4,015.00",Put,1.30,242,957,65.00
Call,67.00,179,"1,787","3,350.00","4,020.00",Put,1.50,"1,053","1,548",75.00
Call,80.75,53,"1,324","4,037.50","4,025.00",Put,1.45,"1,201",821,72.50
Call,50.50s,"2,431","1,135","2,525.00","4,030.00",Put,2.05,"1,402","1,215",102.50
Call,72.00,3,"1,253","3,600.00","4,035.00",Put,2.10,509,562,105.00
Call,51.00,102,"1,465","2,550.00","4,040.00",Put,3.20,"1,708","1,323",160.00
Call,48.50,11,658,"2,425.00","4,045.00",Put,3.70,435,122,185.00
Call,40.50,459,"3,323","2,025.00","4,050.00",Put,4.60,"5,687","1,790",230.00
Call,48.50,12,824,"2,425.00","4,055.00",Put,5.25,"1,449","1,287",262.50
Call,36.00,"1,003","1,083","1,800.00","4,060.00",Put,6.50,"1,685",915,325.00
Call,24.75s,"1,230",831,"1,237.50","4,065.00",Put,8.00,"1,317",597,400.00
Call,26.00,99,"1,376","1,300.00","4,070.00",Put,8.75,765,818,437.50
Call,21.50,268,"2,406","1,075.00","4,075.00",Put,10.75,"1,829","1,164",537.50
Call,25.25,934,"1,469","1,262.50","4,080.00",Put,12.50,"2,088",919,625.00
Call,16.00,153,740,800.00,"4,085.00",Put,15.00,488,385,750.00
Call,13.00,947,"1,227",650.00,"4,090.00",Put,17.00,"1,227",627,850.00
Call,11.75,"1,452",841,587.50,"4,095.00",Put,20.25,"1,445",336,"1,012.50"
Call,9.00,"2,535","4,517",450.00,"4,100.00",Put,23.25,"2,650","1,271","1,162.50"
Call,8.00,"1,113","1,263",400.00,"4,105.00",Put,26.75,681,68,"1,337.50"
Call,6.25,"1,874","1,288",312.50,"4,110.00",Put,30.00,440,125,"1,500.00"
Call,5.00,761,782,250.00,"4,115.00",Put,21.00,13,13,"1,050.00"
Call,4.00,"2,366","1,292",200.00,"4,120.00",Put,33.00,113,476,"1,650.00"
Call,3.20,"1,098","2,166",160.00,"4,125.00",Put,33.00,55,7,"1,650.00"
Call,2.55,"1,798","1,950",127.50,"4,130.00",Put,36.25,12,169,"1,812.50"
Call,2.75,704,635,137.50,"4,135.00",Put,63.50s,6,10,"3,175.00"
Call,2.00,844,664,100.00,"4,140.00",Put,41.50,31,134,"2,075.00"
Call,1.10,481,392,55.00,"4,145.00",Put,72.75s,11,11,"3,637.50"
Call,1.25,"1,795","3,613",62.50,"4,150.00",Put,58.00,"1,454","1,250","2,900.00"
Call,0.85,470,"2,557",42.50,"4,155.00",Put,82.25s,1,4,"4,112.50"
Call,0.70,"1,102","1,266",35.00,"4,160.00",Put,69.00,119,295,"3,450.00"
Call,0.55,521,300,27.50,"4,165.00",Put,92.00s,8,8,"4,600.00"
Call,0.35,729,"5,539",17.50,"4,170.00",Put,97.00s,2,167,"4,850.00"
Call,0.20,403,380,10.00,"4,175.00",Put,101.75s,12,13,"5,087.50"
Call,0.25,"1,510","1,154",12.50,"4,180.00",Put,106.75s,N/A,264,"5,337.50"
Call,0.20,274,414,10.00,"4,185.00",Put,111.75s,6,6,"5,587.50"
Call,0.10,185,"2,749",5.00,"4,190.00",Put,116.75s,72,35,"5,837.50"
Call,0.10,71,26,5.00,"4,195.00",Put,121.50s,468,457,"6,075.00"
Call,0.05,"1,528","4,320",2.50,"4,200.00",Put,99.50,2,711,"4,975.00"
Call,0.10,92,N/A,5.00,"4,205.00",Put,131.50s,N/A,N/A,"6,575.00"
Call,0.15,586,981,7.50,"4,210.00",Put,136.50s,N/A,149,"6,825.00"
Call,0.05s,N/A,N/A,2.50,"4,215.00",Put,141.50s,N/A,N/A,"7,075.00"
Call,0.10,66,"2,239",5.00,"4,220.00",Put,146.50s,N/A,96,"7,325.00"
Call,0.05,331,5,2.50,"4,225.00",Put,151.50s,N/A,N/A,"7,575.00"
Call,0.05,5,"1,463",2.50,"4,230.00",Put,156.50s,1,52,"7,825.00"
Call,0.05s,14,"1,007",2.50,"4,240.00",Put,166.50s,N/A,173,"8,325.00"
Call,0.05,4,"10,626",2.50,"4,250.00",Put,176.50s,2,376,"8,825.00"
Call,0.05s,N/A,534,2.50,"4,260.00",Put,186.50s,N/A,117,"9,325.00"
Call,0.10,31,"3,281",5.00,"4,270.00",Put,196.50s,N/A,198,"9,825.00"
Call,0.05s,1,202,2.50,"4,280.00",Put,206.50s,N/A,6,"10,325.00"
Call,0.05s,1,474,2.50,"4,290.00",Put,186.00,25,25,"9,300.00"
Call,0.05,224,"7,856",2.50,"4,300.00",Put,195.00,1,747,"9,750.00"
Call,0.05s,N/A,597,2.50,"4,310.00",Put,236.50s,N/A,52,"11,825.00"
Call,0.05s,N/A,490,2.50,"4,320.00",Put,246.50s,N/A,24,"12,325.00"
Call,0.05s,N/A,"1,666",2.50,"4,330.00",Put,256.50s,N/A,139,"12,825.00"
Call,0.05s,N/A,366,2.50,"4,340.00",Put,266.50s,N/A,2,"13,325.00"
Call,0.05s,N/A,920,2.50,"4,350.00",Put,257.50,37,163,"12,875.00"
Call,0.05s,N/A,536,2.50,"4,360.00",Put,286.50s,N/A,63,"14,325.00"
Call,0.05s,N/A,515,2.50,"4,370.00",Put,296.50s,N/A,15,"14,825.00"
Call,0.05s,N/A,772,2.50,"4,380.00",Put,306.50s,N/A,26,"15,325.00"
Call,0.05s,N/A,460,2.50,"4,390.00",Put,316.50s,N/A,N/A,"15,825.00"
Call,0.05s,10,"3,258",2.50,"4,400.00",Put,298.25,17,282,"14,912.50"
Call,0.05s,N/A,238,2.50,"4,410.00",Put,336.50s,N/A,N/A,"16,825.00"
Call,0.05s,N/A,"3,843",2.50,"4,420.00",Put,346.50s,N/A,2,"17,325.00"
Call,0.05s,N/A,338,2.50,"4,430.00",Put,356.50s,N/A,5,"17,825.00"
Call,0.05s,N/A,840,2.50,"4,440.00",Put,366.50s,N/A,28,"18,325.00"
