Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"2,853.50s",N/A,N/A,"142,675.00",900.00,Put,0.80s,1,"8,496",40.00
Call,"2,753.50s",N/A,N/A,"137,675.00","1,000.00",Put,1.05s,906,"1,152",52.50
Call,"2,653.50s",N/A,N/A,"132,675.00","1,100.00",Put,1.35s,286,422,67.50
Call,"2,553.50s",N/A,N/A,"127,675.00","1,200.00",Put,1.70s,448,"2,266",85.00
Call,"2,453.50s",N/A,N/A,"122,675.00","1,300.00",Put,2.10s,"2,161","3,077",105.00
Call,"2,353.50s",N/A,N/A,"117,675.00","1,400.00",Put,2.60s,"1,867","1,866",130.00
Call,"2,253.75s",N/A,N/A,"112,687.50","1,500.00",Put,3.10s,266,394,155.00
Call,"2,154.00s",N/A,N/A,"107,700.00","1,600.00",Put,3.75s,"1,619","6,582",187.50
Call,"2,054.75s",N/A,N/A,"102,737.50","1,700.00",Put,4.50s,268,"7,889",225.00
Call,"1,955.25s",N/A,1,"97,762.50","1,800.00",Put,5.25s,160,"2,218",262.50
Call,"1,856.25s",N/A,1,"92,812.50","1,900.00",Put,6.25s,62,"2,193",312.50
Call,"1,757.25s",N/A,1,"87,862.50","2,000.00",Put,7.00,1,"2,251",350.00
Call,"1,658.50s",N/A,225,"82,925.00","2,100.00",Put,7.75,7,"4,210",387.50
Call,"1,560.00s",N/A,361,"78,000.00","2,200.00",Put,9.75,1,"3,094",487.50
Call,"1,461.75s",N/A,N/A,"73,087.50","2,300.00",Put,11.75s,648,"2,423",587.50
Call,"1,412.75s",N/A,N/A,"70,637.50","2,350.00",Put,12.75s,196,598,637.50
Call,"1,364.00s",N/A,138,"68,200.00","2,400.00",Put,12.25,2,"4,485",612.50
Call,"1,315.25s",N/A,N/A,"65,762.50","2,450.00",Put,15.00s,104,566,750.00
Call,"1,266.50s",1,"1,825","63,325.00","2,500.00",Put,14.50,11,"3,759",725.00
Call,"1,218.25s",N/A,2,"60,912.50","2,550.00",Put,17.75s,3,"2,522",887.50
Call,"1,169.75s",N/A,N/A,"58,487.50","2,600.00",Put,19.50s,13,"3,773",975.00
Call,"1,121.75s",N/A,N/A,"56,087.50","2,650.00",Put,21.00,45,"1,848","1,050.00"
Call,"1,073.75s",N/A,N/A,"53,687.50","2,700.00",Put,23.25s,133,"3,171","1,162.50"
Call,"1,026.00s",N/A,1,"51,300.00","2,750.00",Put,25.50s,"1,049","2,016","1,275.00"
Call,978.75s,N/A,23,"48,937.50","2,800.00",Put,24.25,43,"2,586","1,212.50"
Call,931.50s,N/A,N/A,"46,575.00","2,850.00",Put,30.75s,326,"3,055","1,537.50"
Call,884.75s,N/A,N/A,"44,237.50","2,900.00",Put,33.75s,250,"3,318","1,687.50"
Call,857.00s,N/A,N/A,"42,850.00","2,930.00",Put,36.00s,4,177,"1,800.00"
Call,847.75s,N/A,N/A,"42,387.50","2,940.00",Put,36.50s,N/A,316,"1,825.00"
Call,838.50s,N/A,N/A,"41,925.00","2,950.00",Put,37.25s,167,"1,767","1,862.50"
Call,829.25s,N/A,N/A,"41,462.50","2,960.00",Put,38.25s,3,5,"1,912.50"
Call,820.00s,N/A,N/A,"41,000.00","2,970.00",Put,39.00s,1,572,"1,950.00"
Call,810.75s,N/A,N/A,"40,537.50","2,980.00",Put,39.75s,1,369,"1,987.50"
Call,801.75s,N/A,N/A,"40,087.50","2,990.00",Put,40.50s,1,368,"2,025.00"
Call,792.50s,"1,651","1,635","39,625.00","3,000.00",Put,36.25,43,"7,429","1,812.50"
Call,783.50s,N/A,N/A,"39,175.00","3,010.00",Put,42.25s,72,353,"2,112.50"
Call,774.50s,N/A,N/A,"38,725.00","3,020.00",Put,43.25s,1,521,"2,162.50"
Call,765.25s,N/A,N/A,"38,262.50","3,030.00",Put,44.00s,2,285,"2,200.00"
Call,756.25s,N/A,N/A,"37,812.50","3,040.00",Put,45.00s,28,167,"2,250.00"
Call,747.25s,N/A,N/A,"37,362.50","3,050.00",Put,46.00s,577,"2,434","2,300.00"
Call,738.25s,N/A,N/A,"36,912.50","3,060.00",Put,47.00s,2,98,"2,350.00"
Call,729.25s,N/A,N/A,"36,462.50","3,070.00",Put,48.00s,94,264,"2,400.00"
Call,720.50s,N/A,N/A,"36,025.00","3,080.00",Put,49.00s,5,268,"2,450.00"
Call,711.50s,N/A,N/A,"35,575.00","3,090.00",Put,44.75,15,236,"2,237.50"
Call,702.75s,N/A,460,"35,137.50","3,100.00",Put,44.00,56,"3,417","2,200.00"
Call,693.75s,N/A,N/A,"34,687.50","3,110.00",Put,52.25s,12,312,"2,612.50"
Call,685.00s,N/A,N/A,"34,250.00","3,120.00",Put,53.50s,25,257,"2,675.00"
Call,676.25s,N/A,N/A,"33,812.50","3,130.00",Put,46.50,1,234,"2,325.00"
Call,667.50s,N/A,N/A,"33,375.00","3,140.00",Put,50.00,5,771,"2,500.00"
Call,658.75s,N/A,N/A,"32,937.50","3,150.00",Put,57.25s,38,"2,385","2,862.50"
Call,650.00s,N/A,N/A,"32,500.00","3,160.00",Put,55.75,1,"1,173","2,787.50"
Call,641.25s,N/A,N/A,"32,062.50","3,170.00",Put,51.50,63,559,"2,575.00"
Call,632.75s,N/A,N/A,"31,637.50","3,180.00",Put,61.00s,96,303,"3,050.00"
Call,624.25s,N/A,N/A,"31,212.50","3,190.00",Put,62.50s,33,185,"3,125.00"
Call,615.50s,N/A,"1,191","30,775.00","3,200.00",Put,64.00,1,"5,337","3,200.00"
Call,607.00s,N/A,N/A,"30,350.00","3,210.00",Put,65.25s,15,642,"3,262.50"
Call,598.50s,N/A,N/A,"29,925.00","3,220.00",Put,66.75s,21,492,"3,337.50"
Call,590.25s,N/A,N/A,"29,512.50","3,230.00",Put,68.50s,86,417,"3,425.00"
Call,581.75s,N/A,N/A,"29,087.50","3,240.00",Put,70.00s,36,711,"3,500.00"
Call,573.50s,N/A,N/A,"28,675.00","3,250.00",Put,63.75,85,"3,367","3,187.50"
Call,565.00s,N/A,N/A,"28,250.00","3,260.00",Put,73.25s,39,400,"3,662.50"
Call,556.75s,N/A,N/A,"27,837.50","3,270.00",Put,75.00s,10,999,"3,750.00"
Call,548.50s,N/A,N/A,"27,425.00","3,280.00",Put,76.75s,"1,033","1,281","3,837.50"
Call,540.50s,N/A,N/A,"27,025.00","3,290.00",Put,78.50s,33,144,"3,925.00"
Call,532.25s,N/A,1,"26,612.50","3,300.00",Put,72.50,9,"8,133","3,625.00"
Call,524.25s,N/A,N/A,"26,212.50","3,310.00",Put,82.00s,54,688,"4,100.00"
Call,516.00s,N/A,N/A,"25,800.00","3,320.00",Put,75.75,20,499,"3,787.50"
Call,508.00s,N/A,N/A,"25,400.00","3,330.00",Put,86.00s,27,"1,044","4,300.00"
Call,500.00s,2,1,"25,000.00","3,340.00",Put,88.00s,5,573,"4,400.00"
Call,492.25s,17,17,"24,612.50","3,350.00",Put,81.00,41,"4,148","4,050.00"
