Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"1,323.75s",N/A,587,"66,187.50","2,600.00",Put,2.30s,29,"6,891",115.00
Call,"1,274.00s",N/A,N/A,"63,700.00","2,650.00",Put,2.55s,1,"3,086",127.50
Call,"1,224.25s",N/A,N/A,"61,212.50","2,700.00",Put,2.85s,51,"5,253",142.50
Call,"1,174.50s",N/A,1,"58,725.00","2,750.00",Put,2.80,1,"2,814",140.00
Call,"1,164.75s",N/A,N/A,"58,237.50","2,760.00",Put,3.25s,2,359,162.50
Call,"1,154.75s",N/A,N/A,"57,737.50","2,770.00",Put,3.30s,N/A,427,165.00
Call,"1,144.75s",N/A,N/A,"57,237.50","2,780.00",Put,3.35s,2,669,167.50
Call,"1,135.00s",N/A,N/A,"56,750.00","2,790.00",Put,3.45s,N/A,462,172.50
Call,"1,125.00s",N/A,23,"56,250.00","2,800.00",Put,3.05,101,"6,118",152.50
Call,"1,115.00s",N/A,N/A,"55,750.00","2,810.00",Put,3.60s,105,"1,390",180.00
Call,"1,105.00s",N/A,N/A,"55,250.00","2,820.00",Put,3.65s,4,783,182.50
Call,"1,095.25s",N/A,N/A,"54,762.50","2,830.00",Put,3.75s,1,783,187.50
Call,"1,085.25s",N/A,N/A,"54,262.50","2,840.00",Put,3.80s,N/A,"1,393",190.00
Call,"1,075.25s",N/A,5,"53,762.50","2,850.00",Put,3.50,4,"5,211",175.00
Call,"1,065.50s",N/A,N/A,"53,275.00","2,860.00",Put,4.00s,145,737,200.00
Call,"1,055.50s",N/A,N/A,"52,775.00","2,870.00",Put,4.05s,1,510,202.50
Call,"1,045.50s",N/A,N/A,"52,275.00","2,880.00",Put,4.15s,N/A,"1,411",207.50
Call,"1,035.75s",N/A,N/A,"51,787.50","2,890.00",Put,4.25s,N/A,"2,987",212.50
Call,"1,025.75s",N/A,51,"51,287.50","2,900.00",Put,3.80,6,"3,929",190.00
Call,"1,016.00s",N/A,N/A,"50,800.00","2,910.00",Put,4.45s,271,"1,980",222.50
Call,"1,006.00s",N/A,N/A,"50,300.00","2,920.00",Put,4.55s,N/A,180,227.50
Call,996.00s,N/A,N/A,"49,800.00","2,930.00",Put,4.65s,N/A,"1,113",232.50
Call,986.25s,N/A,N/A,"49,312.50","2,940.00",Put,4.75s,84,297,237.50
Call,976.25s,N/A,N/A,"48,812.50","2,950.00",Put,4.85s,120,"2,662",242.50
Call,966.50s,N/A,N/A,"48,325.00","2,960.00",Put,4.95s,5,630,247.50
Call,956.50s,N/A,N/A,"47,825.00","2,970.00",Put,5.00s,448,"1,170",250.00
Call,946.75s,N/A,N/A,"47,337.50","2,980.00",Put,5.25s,3,"1,783",262.50
Call,936.75s,N/A,N/A,"46,837.50","2,990.00",Put,5.25s,N/A,717,262.50
Call,927.00s,N/A,"2,937","46,350.00","3,000.00",Put,4.75,410,"17,549",237.50
Call,917.00s,N/A,N/A,"45,850.00","3,010.00",Put,4.80,3,702,240.00
Call,907.25s,N/A,N/A,"45,362.50","3,020.00",Put,5.75s,96,842,287.50
Call,897.50s,N/A,N/A,"44,875.00","3,030.00",Put,6.00s,N/A,"1,216",300.00
Call,887.50s,N/A,N/A,"44,375.00","3,040.00",Put,6.00s,22,"1,620",300.00
Call,877.75s,N/A,16,"43,887.50","3,050.00",Put,6.25s,10,"6,682",312.50
Call,868.00s,N/A,N/A,"43,400.00","3,060.00",Put,6.25s,27,"1,625",312.50
Call,858.00s,N/A,N/A,"42,900.00","3,070.00",Put,6.50s,5,994,325.00
Call,848.25s,N/A,N/A,"42,412.50","3,080.00",Put,6.75s,5,799,337.50
Call,838.50s,N/A,N/A,"41,925.00","3,090.00",Put,7.00s,48,"2,206",350.00
Call,828.75s,N/A,560,"41,437.50","3,100.00",Put,6.00,105,"10,203",300.00
Call,819.00s,N/A,N/A,"40,950.00","3,110.00",Put,7.25s,2,"1,542",362.50
Call,809.25s,N/A,N/A,"40,462.50","3,120.00",Put,6.25,65,740,312.50
Call,799.50s,N/A,13,"39,975.00","3,130.00",Put,7.75s,9,879,387.50
Call,789.75s,N/A,1,"39,487.50","3,140.00",Put,8.00s,21,884,400.00
Call,780.00s,N/A,"3,248","39,000.00","3,150.00",Put,7.00,4,"7,953",350.00
Call,770.25s,N/A,N/A,"38,512.50","3,160.00",Put,8.50s,N/A,"1,447",425.00
Call,760.50s,N/A,N/A,"38,025.00","3,170.00",Put,7.50,4,"1,207",375.00
Call,750.75s,N/A,N/A,"37,537.50","3,180.00",Put,9.25s,7,484,462.50
Call,741.25s,N/A,2,"37,062.50","3,190.00",Put,9.50s,N/A,692,475.00
Call,731.50s,10,"1,262","36,575.00","3,200.00",Put,8.00,38,"12,423",400.00
Call,721.75s,N/A,N/A,"36,087.50","3,210.00",Put,10.25s,4,"1,414",512.50
Call,712.25s,N/A,N/A,"35,612.50","3,220.00",Put,10.50s,60,"1,325",525.00
Call,702.50s,N/A,80,"35,125.00","3,230.00",Put,9.50,1,"1,460",475.00
Call,693.00s,N/A,N/A,"34,650.00","3,240.00",Put,11.25s,106,"2,256",562.50
Call,683.50s,N/A,4,"34,175.00","3,250.00",Put,11.75s,390,"4,430",587.50
Call,674.00s,N/A,1,"33,700.00","3,260.00",Put,10.50,2,680,525.00
Call,664.25s,N/A,N/A,"33,212.50","3,270.00",Put,10.50,1,"1,650",525.00
Call,654.75s,N/A,N/A,"32,737.50","3,280.00",Put,11.25,5,"3,238",562.50
Call,645.25s,N/A,1,"32,262.50","3,290.00",Put,11.25,5,"1,516",562.50
Call,635.75s,10,85,"31,787.50","3,300.00",Put,11.75,373,"10,073",587.50
Call,626.50s,N/A,2,"31,325.00","3,310.00",Put,12.00,2,896,600.00
Call,617.00s,N/A,N/A,"30,850.00","3,320.00",Put,15.25s,189,749,762.50
Call,607.50s,N/A,13,"30,375.00","3,330.00",Put,13.00,2,"1,086",650.00
Call,598.25s,N/A,9,"29,912.50","3,340.00",Put,13.50,1,"2,065",675.00
Call,588.75s,1,"3,119","29,437.50","3,350.00",Put,14.00,174,"8,302",700.00
Call,579.50s,N/A,32,"28,975.00","3,360.00",Put,14.50,2,"2,026",725.00
Call,570.25s,N/A,64,"28,512.50","3,370.00",Put,15.75,1,"1,656",787.50
Call,561.00s,N/A,70,"28,050.00","3,380.00",Put,15.75,1,"2,380",787.50
Call,551.75s,N/A,67,"27,587.50","3,390.00",Put,16.50,1,"1,049",825.00
Call,576.00,1,219,"28,800.00","3,400.00",Put,17.00,49,"14,259",850.00
Call,533.25s,N/A,112,"26,662.50","3,410.00",Put,17.25,1,"1,249",862.50
Call,524.00s,N/A,195,"26,200.00","3,420.00",Put,18.25,22,"1,595",912.50
Call,515.00s,N/A,263,"25,750.00","3,430.00",Put,18.50,11,"1,434",925.00
Call,506.00s,N/A,177,"25,300.00","3,440.00",Put,20.00,9,"1,182","1,000.00"
Call,497.00s,N/A,375,"24,850.00","3,450.00",Put,20.50,168,"4,693","1,025.00"
Call,488.00s,N/A,145,"24,400.00","3,460.00",Put,20.75,7,"1,867","1,037.50"
Call,479.00s,N/A,66,"23,950.00","3,470.00",Put,22.75,1,679,"1,137.50"
Call,470.25s,N/A,77,"23,512.50","3,480.00",Put,23.25,2,"1,448","1,162.50"
Call,461.25s,N/A,47,"23,062.50","3,490.00",Put,29.25s,N/A,"1,384","1,462.50"
Call,452.50s,1,463,"22,625.00","3,500.00",Put,24.75,"1,407","20,771","1,237.50"
Call,443.75s,N/A,58,"22,187.50","3,510.00",Put,27.00,1,"2,564","1,350.00"
Call,435.00s,N/A,109,"21,750.00","3,520.00",Put,27.75,1,"1,544","1,387.50"
Call,426.50s,N/A,118,"21,325.00","3,530.00",Put,28.25,3,"1,971","1,412.50"
Call,417.75s,N/A,82,"20,887.50","3,540.00",Put,29.75,13,"1,338","1,487.50"
Call,409.00s,N/A,"1,284","20,450.00","3,550.00",Put,30.50,3,"6,329","1,525.00"
Call,400.50s,N/A,57,"20,025.00","3,560.00",Put,38.25s,73,"1,069","1,912.50"
Call,392.00s,N/A,220,"19,600.00","3,570.00",Put,39.50s,130,"1,141","1,975.00"
Call,383.50s,N/A,50,"19,175.00","3,580.00",Put,34.50,1,"2,079","1,725.00"
Call,375.00s,N/A,51,"18,750.00","3,590.00",Put,42.75s,107,"3,686","2,137.50"
Call,366.75s,N/A,677,"18,337.50","3,600.00",Put,37.00,133,"19,468","1,850.00"
Call,358.25s,N/A,553,"17,912.50","3,610.00",Put,38.75,4,"1,351","1,937.50"
Call,350.00s,7,215,"17,500.00","3,620.00",Put,40.25,6,"2,161","2,012.50"
Call,342.00s,1,111,"17,100.00","3,630.00",Put,49.50s,412,"1,369","2,475.00"
Call,333.75s,33,79,"16,687.50","3,640.00",Put,51.25s,58,"1,003","2,562.50"
Call,325.75s,360,884,"16,287.50","3,650.00",Put,44.25,4,"7,629","2,212.50"
Call,317.50s,59,252,"15,875.00","3,660.00",Put,55.00s,25,"1,455","2,750.00"
Call,309.50s,51,253,"15,475.00","3,670.00",Put,48.50,10,"1,713","2,425.00"
Call,301.75s,4,281,"15,087.50","3,680.00",Put,49.25,3,991,"2,462.50"
Call,293.75s,23,300,"14,687.50","3,690.00",Put,50.75,2,"1,001","2,537.50"
Call,286.00s,52,863,"14,300.00","3,700.00",Put,54.00,298,"10,615","2,700.00"
Call,278.25s,33,444,"13,912.50","3,710.00",Put,54.50,12,"1,248","2,725.00"
Call,270.50s,10,384,"13,525.00","3,720.00",Put,58.75,1,670,"2,937.50"
Call,263.00s,5,490,"13,150.00","3,730.00",Put,58.75,3,"1,717","2,937.50"
Call,255.50s,21,284,"12,775.00","3,740.00",Put,59.00,12,"1,234","2,950.00"
Call,248.00s,5,"1,112","12,400.00","3,750.00",Put,63.75,566,"5,359","3,187.50"
Call,240.50s,9,"1,360","12,025.00","3,760.00",Put,66.00,6,486,"3,300.00"
Call,233.00s,10,664,"11,650.00","3,770.00",Put,80.25s,64,"2,278","4,012.50"
Call,225.75s,7,313,"11,287.50","3,780.00",Put,71.25,20,871,"3,562.50"
Call,218.50s,8,697,"10,925.00","3,790.00",Put,72.50,4,"1,259","3,625.00"
Call,236.50,475,"5,335","11,825.00","3,800.00",Put,74.75,77,"13,595","3,737.50"
Call,204.25s,5,"1,727","10,212.50","3,810.00",Put,77.25,9,"2,353","3,862.50"
Call,197.50s,2,997,"9,875.00","3,820.00",Put,80.25,17,880,"4,012.50"
Call,190.75s,6,500,"9,537.50","3,830.00",Put,82.75,19,"1,780","4,137.50"
Call,184.00s,5,371,"9,200.00","3,840.00",Put,85.50,11,"1,335","4,275.00"
Call,177.25s,39,"5,654","8,862.50","3,850.00",Put,88.00,22,"3,018","4,400.00"
Call,170.75s,343,"1,214","8,537.50","3,860.00",Put,93.00,5,"1,488","4,650.00"
Call,164.25s,31,651,"8,212.50","3,870.00",Put,96.25,11,948,"4,812.50"
Call,157.75s,77,718,"7,887.50","3,880.00",Put,97.75,3,818,"4,887.50"
Call,151.50s,23,274,"7,575.00","3,890.00",Put,102.00,4,537,"5,100.00"
Call,165.00,151,"5,747","8,250.00","3,900.00",Put,103.00,24,"9,646","5,150.00"
Call,139.25s,75,590,"6,962.50","3,910.00",Put,110.00,15,"1,165","5,500.00"
Call,133.25s,271,453,"6,662.50","3,920.00",Put,113.50,3,654,"5,675.00"
Call,130.25s,123,"1,932","6,512.50","3,925.00",Put,112.75,1,"2,407","5,637.50"
Call,145.50,2,"1,057","7,275.00","3,930.00",Put,115.25,10,434,"5,762.50"
Call,140.00,10,934,"7,000.00","3,940.00",Put,118.25,17,"1,214","5,912.50"
Call,133.75,12,"6,265","6,687.50","3,950.00",Put,126.00,24,"4,554","6,300.00"
Call,125.00,29,499,"6,250.00","3,960.00",Put,129.25,20,"1,201","6,462.50"
Call,122.50,11,654,"6,125.00","3,970.00",Put,131.25,8,487,"6,562.50"
Call,119.50,4,"1,145","5,975.00","3,975.00",Put,133.75,13,713,"6,687.50"
Call,115.75,9,"2,047","5,787.50","3,980.00",Put,136.00,12,533,"6,800.00"
Call,111.00,8,885,"5,550.00","3,990.00",Put,139.25,18,590,"6,962.50"
Call,106.25,43,"11,089","5,312.50","4,000.00",Put,145.00,79,"10,779","7,250.00"
Call,100.50,14,580,"5,025.00","4,010.00",Put,149.00,1,317,"7,450.00"
Call,95.25,20,794,"4,762.50","4,020.00",Put,177.75s,2,424,"8,887.50"
Call,93.50,21,853,"4,675.00","4,025.00",Put,180.50s,3,439,"9,025.00"
Call,91.00,21,"1,043","4,550.00","4,030.00",Put,183.25s,1,792,"9,162.50"
Call,86.00,12,721,"4,300.00","4,040.00",Put,189.00s,4,"1,126","9,450.00"
Call,80.00,283,"3,476","4,000.00","4,050.00",Put,195.00s,72,"2,009","9,750.00"
Call,77.25,500,851,"3,862.50","4,060.00",Put,201.00s,2,256,"10,050.00"
Call,72.50,3,577,"3,625.00","4,070.00",Put,207.25s,1,378,"10,362.50"
Call,70.00,35,"1,456","3,500.00","4,075.00",Put,210.50s,9,108,"10,525.00"
Call,69.00,31,"1,826","3,450.00","4,080.00",Put,213.75s,3,265,"10,687.50"
Call,65.00,6,"1,044","3,250.00","4,090.00",Put,220.25s,2,214,"11,012.50"
Call,59.00,144,"9,483","2,950.00","4,100.00",Put,208.75,8,"5,352","10,437.50"
Call,57.50,7,"1,587","2,875.00","4,110.00",Put,206.25,3,306,"10,312.50"
Call,49.50,1,505,"2,475.00","4,120.00",Put,240.75s,1,199,"12,037.50"
Call,51.00,3,"2,377","2,550.00","4,125.00",Put,214.75,1,103,"10,737.50"
Call,48.75,1,724,"2,437.50","4,130.00",Put,219.50,3,103,"10,975.00"
Call,43.50,7,616,"2,175.00","4,140.00",Put,255.25s,2,277,"12,762.50"
Call,44.00,15,"3,621","2,200.00","4,150.00",Put,262.50s,41,"2,123","13,125.00"
Call,42.25,2,934,"2,112.50","4,160.00",Put,270.25s,6,357,"13,512.50"
Call,37.25,1,864,"1,862.50","4,170.00",Put,277.75s,N/A,381,"13,887.50"
Call,36.50,13,"5,588","1,825.00","4,175.00",Put,281.75s,N/A,130,"14,087.50"
Call,29.50s,334,"1,559","1,475.00","4,180.00",Put,285.75s,N/A,228,"14,287.50"
Call,33.25,2,"1,264","1,662.50","4,190.00",Put,293.75s,N/A,818,"14,687.50"
Call,30.75,486,"10,760","1,537.50","4,200.00",Put,301.75s,36,"6,397","15,087.50"
Call,24.00s,72,"1,003","1,200.00","4,210.00",Put,310.00s,N/A,37,"15,500.00"
Call,26.50,8,823,"1,325.00","4,220.00",Put,318.25s,N/A,351,"15,912.50"
Call,21.50s,182,957,"1,075.00","4,225.00",Put,322.50s,N/A,31,"16,125.00"
Call,20.75s,6,732,"1,037.50","4,230.00",Put,326.75s,N/A,191,"16,337.50"
Call,23.00,6,"1,105","1,150.00","4,240.00",Put,335.25s,N/A,180,"16,762.50"
Call,21.75,203,"4,373","1,087.50","4,250.00",Put,343.75s,39,"4,873","17,187.50"
Call,16.50s,40,521,825.00,"4,260.00",Put,352.50s,N/A,80,"17,625.00"
Call,18.25,3,"1,034",912.50,"4,270.00",Put,361.25s,N/A,243,"18,062.50"
Call,17.50,7,781,875.00,"4,275.00",Put,365.50s,N/A,51,"18,275.00"
Call,17.75,55,"1,544",887.50,"4,280.00",Put,370.00s,N/A,272,"18,500.00"
Call,15.75,4,"1,907",787.50,"4,290.00",Put,379.00s,N/A,90,"18,950.00"
Call,14.75,25,"10,120",737.50,"4,300.00",Put,356.00,8,"2,461","17,800.00"
Call,14.00,8,"1,110",700.00,"4,310.00",Put,397.00s,N/A,57,"19,850.00"
Call,12.75,2,"1,702",637.50,"4,320.00",Put,406.25s,N/A,388,"20,312.50"
Call,10.00s,34,645,500.00,"4,325.00",Put,410.75s,N/A,83,"20,537.50"
Call,9.50s,168,976,475.00,"4,330.00",Put,415.25s,N/A,57,"20,762.50"
Call,11.00,12,"1,654",550.00,"4,340.00",Put,424.75s,N/A,286,"21,237.50"
Call,8.25s,580,"5,463",412.50,"4,350.00",Put,434.00s,9,"2,726","21,700.00"
Call,9.25,1,382,462.50,"4,355.00",Put,438.75s,N/A,N/A,"21,937.50"
Call,9.00,2,593,450.00,"4,360.00",Put,443.25s,N/A,100,"22,162.50"
Call,8.25,1,884,412.50,"4,370.00",Put,452.75s,N/A,69,"22,637.50"
Call,8.00,1,802,400.00,"4,375.00",Put,457.50s,N/A,16,"22,875.00"
Call,6.50s,49,478,325.00,"4,380.00",Put,462.25s,N/A,367,"23,112.50"
Call,6.75,4,426,337.50,"4,390.00",Put,471.75s,N/A,176,"23,587.50"
Call,6.75,101,"8,759",337.50,"4,400.00",Put,481.25s,N/A,"3,654","24,062.50"
Call,6.00,5,"1,307",300.00,"4,410.00",Put,490.75s,N/A,117,"24,537.50"
Call,5.50,2,607,275.00,"4,420.00",Put,500.25s,N/A,245,"25,012.50"
Call,5.50,7,"1,528",275.00,"4,425.00",Put,505.25s,N/A,116,"25,262.50"
Call,4.25s,375,475,212.50,"4,430.00",Put,510.00s,N/A,291,"25,500.00"
Call,3.90s,52,650,195.00,"4,440.00",Put,519.75s,N/A,239,"25,987.50"
Call,4.25,2,"4,240",212.50,"4,450.00",Put,529.25s,N/A,"5,348","26,462.50"
Call,3.30s,11,530,165.00,"4,460.00",Put,539.00s,N/A,289,"26,950.00"
Call,3.05s,242,"1,417",152.50,"4,470.00",Put,548.75s,N/A,323,"27,437.50"
Call,3.40,7,"1,147",170.00,"4,475.00",Put,553.75s,N/A,163,"27,687.50"
Call,2.80s,69,"1,082",140.00,"4,480.00",Put,558.50s,N/A,166,"27,925.00"
Call,3.05,1,652,152.50,"4,490.00",Put,568.25s,N/A,145,"28,412.50"
Call,3.10,69,"8,859",155.00,"4,500.00",Put,578.25s,N/A,"5,470","28,912.50"
Call,2.20s,1,"1,392",110.00,"4,510.00",Put,588.00s,5,36,"29,400.00"
Call,2.05s,371,890,102.50,"4,520.00",Put,597.75s,N/A,36,"29,887.50"
Call,2.10,5,548,105.00,"4,525.00",Put,602.75s,N/A,83,"30,137.50"
Call,1.90s,N/A,263,95.00,"4,530.00",Put,607.75s,N/A,70,"30,387.50"
Call,2.15,7,522,107.50,"4,535.00",Put,612.50s,N/A,46,"30,625.00"
Call,1.75s,24,644,87.50,"4,540.00",Put,617.50s,N/A,14,"30,875.00"
Call,1.95,3,"2,970",97.50,"4,550.00",Put,627.50s,N/A,"2,490","31,375.00"
Call,1.50s,5,799,75.00,"4,560.00",Put,637.25s,N/A,78,"31,862.50"
Call,1.40s,10,900,70.00,"4,570.00",Put,647.25s,N/A,235,"32,362.50"
Call,1.50,4,501,75.00,"4,575.00",Put,652.25s,N/A,123,"32,612.50"
Call,1.50,3,871,75.00,"4,580.00",Put,657.25s,N/A,140,"32,862.50"
Call,1.25s,11,627,62.50,"4,590.00",Put,667.00s,N/A,218,"33,350.00"
Call,1.40,64,"11,696",70.00,"4,600.00",Put,677.00s,2,"4,093","33,850.00"
Call,1.05s,N/A,606,52.50,"4,610.00",Put,687.00s,N/A,28,"34,350.00"
Call,1.00s,N/A,914,50.00,"4,620.00",Put,697.00s,N/A,39,"34,850.00"
Call,0.95s,5,199,47.50,"4,625.00",Put,702.00s,N/A,"3,573","35,100.00"
Call,0.95s,200,782,47.50,"4,630.00",Put,707.00s,N/A,26,"35,350.00"
Call,0.85s,N/A,426,42.50,"4,640.00",Put,716.75s,N/A,35,"35,837.50"
Call,0.95,1,"2,917",47.50,"4,650.00",Put,726.75s,N/A,"1,402","36,337.50"
Call,0.75s,N/A,655,37.50,"4,660.00",Put,736.75s,N/A,N/A,"36,837.50"
Call,0.70s,N/A,575,35.00,"4,670.00",Put,746.75s,N/A,14,"37,337.50"
Call,0.70s,N/A,678,35.00,"4,675.00",Put,751.75s,N/A,14,"37,587.50"
Call,0.65s,N/A,662,32.50,"4,680.00",Put,756.75s,N/A,N/A,"37,837.50"
Call,0.65s,N/A,592,32.50,"4,690.00",Put,766.75s,N/A,1,"38,337.50"
Call,0.70,110,"5,242",35.00,"4,700.00",Put,776.75s,N/A,752,"38,837.50"
Call,0.70,6,"1,095",35.00,"4,710.00",Put,786.75s,N/A,N/A,"39,337.50"
Call,0.65,9,981,32.50,"4,720.00",Put,796.75s,N/A,N/A,"39,837.50"
Call,0.50s,N/A,"1,135",25.00,"4,730.00",Put,806.75s,N/A,7,"40,337.50"
Call,0.45s,4,"1,300",22.50,"4,740.00",Put,816.75s,N/A,95,"40,837.50"
Call,0.50,7,"3,363",25.00,"4,750.00",Put,826.75s,N/A,174,"41,337.50"
Call,0.45s,N/A,563,22.50,"4,760.00",Put,836.75s,N/A,20,"41,837.50"
Call,0.40s,N/A,667,20.00,"4,770.00",Put,846.75s,N/A,N/A,"42,337.50"
Call,0.40s,N/A,468,20.00,"4,780.00",Put,856.75s,N/A,1,"42,837.50"
Call,0.40,1,518,20.00,"4,790.00",Put,866.75s,N/A,1,"43,337.50"
Call,0.45,123,"7,758",22.50,"4,800.00",Put,876.75s,N/A,123,"43,837.50"
Call,0.35s,301,558,17.50,"4,810.00",Put,886.75s,N/A,N/A,"44,337.50"
Call,0.30s,N/A,760,15.00,"4,820.00",Put,896.75s,N/A,N/A,"44,837.50"
Call,0.30s,1,559,15.00,"4,830.00",Put,906.75s,N/A,N/A,"45,337.50"
Call,0.30s,N/A,376,15.00,"4,840.00",Put,916.75s,N/A,N/A,"45,837.50"
Call,0.30s,N/A,"3,072",15.00,"4,850.00",Put,926.75s,N/A,N/A,"46,337.50"
Call,0.25s,N/A,"1,007",12.50,"4,860.00",Put,936.75s,N/A,N/A,"46,837.50"
Call,0.25s,N/A,165,12.50,"4,870.00",Put,946.75s,N/A,N/A,"47,337.50"
Call,0.25s,N/A,56,12.50,"4,880.00",Put,956.75s,N/A,N/A,"47,837.50"
Call,0.25s,N/A,420,12.50,"4,890.00",Put,966.75s,N/A,N/A,"48,337.50"
Call,0.20s,N/A,"3,015",10.00,"4,900.00",Put,976.75s,N/A,362,"48,837.50"
Call,0.20s,N/A,723,10.00,"4,910.00",Put,986.75s,N/A,N/A,"49,337.50"
Call,0.20s,N/A,"1,280",10.00,"4,920.00",Put,996.75s,N/A,N/A,"49,837.50"
Call,0.20s,N/A,398,10.00,"4,930.00",Put,"1,006.75s",N/A,N/A,"50,337.50"
Call,0.20s,N/A,498,10.00,"4,940.00",Put,"1,016.75s",N/A,N/A,"50,837.50"
Call,0.20s,N/A,"3,352",10.00,"4,950.00",Put,"1,026.75s",N/A,1,"51,337.50"
Call,0.20s,N/A,184,10.00,"4,960.00",Put,"1,036.75s",N/A,1,"51,837.50"
Call,0.15s,N/A,378,7.50,"4,970.00",Put,"1,046.75s",N/A,N/A,"52,337.50"
Call,0.15s,N/A,306,7.50,"4,980.00",Put,"1,056.75s",N/A,N/A,"52,837.50"
Call,0.15s,N/A,442,7.50,"4,990.00",Put,"1,066.75s",N/A,N/A,"53,337.50"
Call,0.15s,N/A,"5,844",7.50,"5,000.00",Put,"1,076.75s",N/A,10,"53,837.50"
Call,0.15s,N/A,312,7.50,"5,010.00",Put,"1,086.75s",N/A,N/A,"54,337.50"
Call,0.15s,N/A,325,7.50,"5,020.00",Put,"1,096.75s",N/A,N/A,"54,837.50"
Call,0.15s,N/A,243,7.50,"5,030.00",Put,"1,106.75s",N/A,N/A,"55,337.50"
Call,0.15s,N/A,157,7.50,"5,040.00",Put,"1,116.75s",N/A,N/A,"55,837.50"
Call,0.15s,N/A,"1,238",7.50,"5,050.00",Put,"1,126.75s",N/A,2,"56,337.50"
Call,0.10s,N/A,568,5.00,"5,060.00",Put,"1,136.75s",N/A,N/A,"56,837.50"
Call,0.10s,N/A,67,5.00,"5,070.00",Put,"1,146.75s",N/A,N/A,"57,337.50"
Call,0.10s,N/A,715,5.00,"5,080.00",Put,"1,156.75s",N/A,N/A,"57,837.50"
Call,0.10s,N/A,277,5.00,"5,090.00",Put,"1,166.75s",N/A,2,"58,337.50"
Call,0.10s,N/A,"4,285",5.00,"5,100.00",Put,"1,176.75s",N/A,1,"58,837.50"
Call,0.10s,N/A,"1,111",5.00,"5,150.00",Put,"1,226.75s",N/A,74,"61,337.50"
Call,0.10s,N/A,"3,210",5.00,"5,200.00",Put,"1,276.75s",N/A,50,"63,837.50"
Call,0.10s,N/A,"1,346",5.00,"5,250.00",Put,"1,326.75s",N/A,9,"66,337.50"
Call,0.05s,N/A,"1,336",2.50,"5,300.00",Put,"1,376.75s",N/A,3,"68,837.50"
Call,0.05s,N/A,"1,360",2.50,"5,350.00",Put,"1,426.75s",N/A,68,"71,337.50"
Call,0.05s,N/A,"1,089",2.50,"5,400.00",Put,"1,476.75s",N/A,7,"73,837.50"
Call,0.05s,N/A,"1,077",2.50,"5,450.00",Put,"1,526.75s",N/A,N/A,"76,337.50"
Call,0.05s,N/A,"2,909",2.50,"5,500.00",Put,"1,576.75s",N/A,1,"78,837.50"
Call,0.05s,N/A,"1,510",2.50,"5,550.00",Put,"1,626.75s",N/A,N/A,"81,337.50"
Call,0.05s,N/A,"2,433",2.50,"5,600.00",Put,"1,676.75s",N/A,N/A,"83,837.50"
Call,0.05s,N/A,389,2.50,"5,650.00",Put,"1,726.75s",N/A,N/A,"86,337.50"
Call,0.05s,N/A,"1,177",2.50,"5,700.00",Put,"1,776.75s",N/A,N/A,"88,837.50"
Call,0.05s,N/A,"2,083",2.50,"5,800.00",Put,"1,876.75s",N/A,N/A,"93,837.50"
Call,0.05s,N/A,447,2.50,"5,900.00",Put,"1,976.75s",N/A,N/A,"98,837.50"
