Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"6,505.50",N/A,N/A,"130,110.00","5,500.00",Put,0.05s,N/A,N/A,1.00
Call,"6,005.50s",N/A,N/A,"120,110.00","6,000.00",Put,0.05s,N/A,N/A,1.00
Call,"5,505.75s",N/A,N/A,"110,115.00","6,500.00",Put,0.05s,N/A,N/A,1.00
Call,"5,205.75s",N/A,N/A,"104,115.00","6,800.00",Put,0.05s,N/A,N/A,1.00
Call,"5,105.75s",N/A,N/A,"102,115.00","6,900.00",Put,0.05s,N/A,N/A,1.00
Call,"5,006.00s",N/A,N/A,"100,120.00","7,000.00",Put,0.05s,N/A,N/A,1.00
Call,"4,906.00s",N/A,N/A,"98,120.00","7,100.00",Put,0.05s,N/A,N/A,1.00
Call,"4,806.00s",N/A,N/A,"96,120.00","7,200.00",Put,0.05s,N/A,N/A,1.00
Call,"4,706.00s",N/A,N/A,"94,120.00","7,300.00",Put,0.05s,N/A,N/A,1.00
Call,"4,606.00s",N/A,N/A,"92,120.00","7,400.00",Put,0.05s,N/A,N/A,1.00
Call,"4,506.00s",N/A,N/A,"90,120.00","7,500.00",Put,0.05s,N/A,N/A,1.00
Call,"4,406.00s",N/A,N/A,"88,120.00","7,600.00",Put,0.05s,N/A,N/A,1.00
Call,"4,306.00s",N/A,N/A,"86,120.00","7,700.00",Put,0.05s,N/A,N/A,1.00
Call,"4,206.25s",N/A,N/A,"84,125.00","7,800.00",Put,0.05s,N/A,N/A,1.00
Call,"4,106.25s",N/A,N/A,"82,125.00","7,900.00",Put,0.05s,N/A,5,1.00
Call,"4,006.25s",N/A,N/A,"80,125.00","8,000.00",Put,0.05s,2,7,1.00
Call,"3,906.25s",N/A,N/A,"78,125.00","8,100.00",Put,0.05s,N/A,N/A,1.00
Call,"3,806.25s",N/A,N/A,"76,125.00","8,200.00",Put,0.05s,N/A,N/A,1.00
Call,"3,706.25s",N/A,N/A,"74,125.00","8,300.00",Put,0.05s,N/A,3,1.00
Call,"3,606.25s",N/A,N/A,"72,125.00","8,400.00",Put,0.05s,N/A,N/A,1.00
Call,"3,556.25s",N/A,N/A,"71,125.00","8,450.00",Put,0.05s,N/A,2,1.00
Call,"3,506.50s",N/A,N/A,"70,130.00","8,500.00",Put,0.05s,N/A,2,1.00
Call,"3,456.50s",N/A,N/A,"69,130.00","8,550.00",Put,0.05s,N/A,2,1.00
Call,"3,406.50s",N/A,N/A,"68,130.00","8,600.00",Put,0.05s,N/A,1,1.00
Call,"3,356.50s",N/A,N/A,"67,130.00","8,650.00",Put,0.05s,N/A,N/A,1.00
Call,"3,306.50s",N/A,N/A,"66,130.00","8,700.00",Put,0.05s,N/A,N/A,1.00
Call,"3,256.50s",N/A,N/A,"65,130.00","8,750.00",Put,0.05s,N/A,N/A,1.00
Call,"3,206.50s",N/A,N/A,"64,130.00","8,800.00",Put,0.05s,N/A,2,1.00
Call,"3,156.50s",N/A,N/A,"63,130.00","8,850.00",Put,0.05s,N/A,N/A,1.00
Call,"3,106.50s",N/A,N/A,"62,130.00","8,900.00",Put,0.05s,N/A,1,1.00
Call,"3,056.50s",N/A,N/A,"61,130.00","8,950.00",Put,0.05s,N/A,N/A,1.00
Call,"3,006.50s",N/A,N/A,"60,130.00","9,000.00",Put,0.05s,17,22,1.00
Call,"2,956.50s",N/A,N/A,"59,130.00","9,050.00",Put,0.05s,N/A,1,1.00
Call,"2,906.50s",N/A,N/A,"58,130.00","9,100.00",Put,0.05s,N/A,1,1.00
Call,"2,856.75s",N/A,N/A,"57,135.00","9,150.00",Put,0.05s,N/A,68,1.00
Call,"2,806.75s",N/A,N/A,"56,135.00","9,200.00",Put,0.05s,N/A,8,1.00
Call,"2,756.75s",N/A,N/A,"55,135.00","9,250.00",Put,0.05s,N/A,11,1.00
Call,"2,706.75s",N/A,N/A,"54,135.00","9,300.00",Put,0.05s,N/A,N/A,1.00
Call,"2,656.75s",N/A,N/A,"53,135.00","9,350.00",Put,0.05s,N/A,N/A,1.00
Call,"2,606.75s",N/A,N/A,"52,135.00","9,400.00",Put,0.10s,N/A,N/A,2.00
Call,"2,556.75s",N/A,N/A,"51,135.00","9,450.00",Put,0.10s,N/A,8,2.00
Call,"2,506.75s",N/A,N/A,"50,135.00","9,500.00",Put,0.10s,4,4,2.00
Call,"2,456.75s",N/A,N/A,"49,135.00","9,550.00",Put,0.10s,N/A,N/A,2.00
Call,"2,406.75s",N/A,N/A,"48,135.00","9,600.00",Put,0.15s,N/A,45,3.00
Call,"2,357.00s",N/A,N/A,"47,140.00","9,650.00",Put,0.15s,N/A,N/A,3.00
Call,"2,307.00s",N/A,N/A,"46,140.00","9,700.00",Put,0.15s,3,13,3.00
Call,"2,257.00s",N/A,N/A,"45,140.00","9,750.00",Put,0.20s,15,23,4.00
Call,"2,207.00s",N/A,N/A,"44,140.00","9,800.00",Put,0.20s,N/A,2,4.00
Call,"2,157.00s",N/A,N/A,"43,140.00","9,850.00",Put,0.25s,N/A,N/A,5.00
Call,"2,107.00s",N/A,N/A,"42,140.00","9,900.00",Put,0.25s,N/A,1,5.00
Call,"2,057.25s",N/A,N/A,"41,145.00","9,950.00",Put,0.30s,N/A,N/A,6.00
Call,"2,007.25s",N/A,N/A,"40,145.00","10,000.00",Put,0.35s,24,97,7.00
Call,"1,957.25s",N/A,N/A,"39,145.00","10,050.00",Put,0.40s,N/A,N/A,8.00
Call,"1,907.25s",N/A,N/A,"38,145.00","10,100.00",Put,0.45s,4,33,9.00
Call,"1,857.50s",N/A,N/A,"37,150.00","10,150.00",Put,0.50s,2,12,10.00
Call,"1,837.50s",N/A,N/A,"36,750.00","10,170.00",Put,0.50s,N/A,N/A,10.00
Call,"1,827.50s",N/A,N/A,"36,550.00","10,180.00",Put,0.55s,N/A,N/A,11.00
Call,"1,817.50s",N/A,N/A,"36,350.00","10,190.00",Put,0.55s,N/A,1,11.00
Call,"1,807.50s",N/A,N/A,"36,150.00","10,200.00",Put,0.55s,2,6,11.00
Call,"1,797.50s",N/A,N/A,"35,950.00","10,210.00",Put,0.60s,N/A,N/A,12.00
Call,"1,787.50s",N/A,N/A,"35,750.00","10,220.00",Put,0.60s,N/A,N/A,12.00
Call,"1,777.50s",N/A,N/A,"35,550.00","10,230.00",Put,0.60s,N/A,N/A,12.00
Call,"1,767.50s",N/A,N/A,"35,350.00","10,240.00",Put,0.60s,N/A,N/A,12.00
Call,"1,757.50s",N/A,N/A,"35,150.00","10,250.00",Put,0.65s,15,16,13.00
Call,"1,747.50s",N/A,N/A,"34,950.00","10,260.00",Put,0.65s,N/A,N/A,13.00
Call,"1,737.50s",N/A,N/A,"34,750.00","10,270.00",Put,0.70s,N/A,N/A,14.00
Call,"1,727.75s",N/A,N/A,"34,555.00","10,280.00",Put,0.70s,N/A,N/A,14.00
Call,"1,717.75s",N/A,N/A,"34,355.00","10,290.00",Put,0.70s,N/A,N/A,14.00
Call,"1,707.75s",N/A,N/A,"34,155.00","10,300.00",Put,0.75s,4,7,15.00
Call,"1,697.75s",N/A,N/A,"33,955.00","10,310.00",Put,0.75s,N/A,N/A,15.00
Call,"1,687.75s",N/A,N/A,"33,755.00","10,320.00",Put,0.75s,N/A,3,15.00
Call,"1,677.75s",N/A,N/A,"33,555.00","10,330.00",Put,0.80s,N/A,N/A,16.00
Call,"1,667.75s",N/A,N/A,"33,355.00","10,340.00",Put,0.80s,N/A,N/A,16.00
Call,"1,657.75s",N/A,N/A,"33,155.00","10,350.00",Put,0.85s,N/A,N/A,17.00
Call,"1,647.75s",N/A,N/A,"32,955.00","10,360.00",Put,0.85s,N/A,N/A,17.00
Call,"1,637.75s",N/A,N/A,"32,755.00","10,370.00",Put,0.90s,N/A,1,18.00
Call,"1,628.00s",N/A,N/A,"32,560.00","10,380.00",Put,0.90s,N/A,N/A,18.00
Call,"1,618.00s",N/A,N/A,"32,360.00","10,390.00",Put,0.90s,N/A,N/A,18.00
Call,"1,608.00s",N/A,N/A,"32,160.00","10,400.00",Put,0.95s,3,29,19.00
Call,"1,598.00s",N/A,N/A,"31,960.00","10,410.00",Put,1.15,1,1,23.00
Call,"1,588.00s",N/A,N/A,"31,760.00","10,420.00",Put,1.00s,N/A,1,20.00
Call,"1,578.00s",N/A,N/A,"31,560.00","10,430.00",Put,1.05s,N/A,N/A,21.00
Call,"1,568.00s",N/A,N/A,"31,360.00","10,440.00",Put,1.05s,N/A,4,21.00
Call,"1,558.00s",N/A,N/A,"31,160.00","10,450.00",Put,1.10s,N/A,1,22.00
Call,"1,548.00s",N/A,N/A,"30,960.00","10,460.00",Put,1.10s,N/A,N/A,22.00
Call,"1,538.25s",N/A,N/A,"30,765.00","10,470.00",Put,1.15s,N/A,1,23.00
Call,"1,528.25s",N/A,N/A,"30,565.00","10,480.00",Put,1.15s,N/A,1,23.00
Call,"1,518.25s",N/A,N/A,"30,365.00","10,490.00",Put,1.20s,N/A,10,24.00
Call,"1,508.25s",N/A,N/A,"30,165.00","10,500.00",Put,1.25s,1,119,25.00
