Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,368.00s,N/A,N/A,"18,400.00","3,465.00",Put,12.25,8,162,612.50
Call,363.25s,N/A,N/A,"18,162.50","3,470.00",Put,9.00,8,457,450.00
Call,358.75s,N/A,N/A,"17,937.50","3,475.00",Put,16.00,4,601,800.00
Call,354.00s,N/A,N/A,"17,700.00","3,480.00",Put,10.50,290,758,525.00
Call,349.50s,2,2,"17,475.00","3,485.00",Put,10.50,410,158,525.00
Call,344.75s,N/A,N/A,"17,237.50","3,490.00",Put,11.25s,6,750,562.50
Call,340.25s,N/A,N/A,"17,012.50","3,495.00",Put,11.75s,128,541,587.50
Call,335.50s,3,11,"16,775.00","3,500.00",Put,11.25,808,"5,770",562.50
Call,331.00s,N/A,N/A,"16,550.00","3,505.00",Put,13.50,25,102,675.00
Call,326.50s,N/A,5,"16,325.00","3,510.00",Put,19.50,12,253,975.00
Call,322.00s,N/A,N/A,"16,100.00","3,515.00",Put,13.50s,21,41,675.00
Call,317.25s,N/A,80,"15,862.50","3,520.00",Put,13.75s,120,522,687.50
Call,312.75s,N/A,N/A,"15,637.50","3,525.00",Put,14.25s,137,563,712.50
Call,308.25s,10,40,"15,412.50","3,530.00",Put,19.50,"1,515",507,975.00
Call,303.75s,N/A,N/A,"15,187.50","3,535.00",Put,15.25s,19,64,762.50
Call,299.50s,N/A,1,"14,975.00","3,540.00",Put,15.75s,55,414,787.50
Call,295.00s,N/A,N/A,"14,750.00","3,545.00",Put,16.50s,8,243,825.00
Call,290.50s,N/A,3,"14,525.00","3,550.00",Put,17.00,136,"1,540",850.00
Call,286.00s,N/A,N/A,"14,300.00","3,555.00",Put,16.75,21,481,837.50
Call,281.75s,N/A,1,"14,087.50","3,560.00",Put,18.75,14,"2,097",937.50
Call,277.25s,N/A,N/A,"13,862.50","3,565.00",Put,18.75s,34,116,937.50
Call,273.00s,N/A,3,"13,650.00","3,570.00",Put,26.50,74,542,"1,325.00"
Call,268.50s,N/A,N/A,"13,425.00","3,575.00",Put,20.00s,55,171,"1,000.00"
Call,264.25s,N/A,N/A,"13,212.50","3,580.00",Put,20.00,162,"2,320","1,000.00"
Call,260.00s,N/A,N/A,"13,000.00","3,585.00",Put,30.25,207,140,"1,512.50"
Call,255.75s,N/A,41,"12,787.50","3,590.00",Put,30.00,14,804,"1,500.00"
Call,251.50s,N/A,N/A,"12,575.00","3,595.00",Put,23.00,114,115,"1,150.00"
Call,247.25s,6,95,"12,362.50","3,600.00",Put,23.25,"1,487","5,313","1,162.50"
Call,243.00s,N/A,N/A,"12,150.00","3,605.00",Put,34.25,13,147,"1,712.50"
Call,238.75s,N/A,12,"11,937.50","3,610.00",Put,27.50,946,653,"1,375.00"
Call,234.50s,N/A,N/A,"11,725.00","3,615.00",Put,36.00,96,135,"1,800.00"
Call,230.50s,N/A,17,"11,525.00","3,620.00",Put,27.00,50,303,"1,350.00"
Call,226.25s,N/A,1,"11,312.50","3,625.00",Put,27.50,157,515,"1,375.00"
Call,222.25s,N/A,2,"11,112.50","3,630.00",Put,28.75,299,"1,199","1,437.50"
Call,218.25s,N/A,1,"10,912.50","3,635.00",Put,29.75,33,107,"1,487.50"
Call,214.00s,N/A,4,"10,700.00","3,640.00",Put,42.50,363,"1,641","2,125.00"
Call,210.00s,N/A,N/A,"10,500.00","3,645.00",Put,28.00,11,192,"1,400.00"
Call,171.25,5,43,"8,562.50","3,650.00",Put,33.50,"2,670","2,489","1,675.00"
Call,202.00s,N/A,1,"10,100.00","3,655.00",Put,33.75,14,215,"1,687.50"
Call,198.25s,N/A,209,"9,912.50","3,660.00",Put,50.00,13,501,"2,500.00"
Call,194.25s,N/A,1,"9,712.50","3,665.00",Put,36.75,15,195,"1,837.50"
Call,190.25s,N/A,29,"9,512.50","3,670.00",Put,37.25,12,523,"1,862.50"
Call,186.50s,N/A,1,"9,325.00","3,675.00",Put,39.00,4,183,"1,950.00"
Call,182.75s,N/A,126,"9,137.50","3,680.00",Put,38.75,"1,116","1,408","1,937.50"
Call,179.00s,N/A,N/A,"8,950.00","3,685.00",Put,40.25s,29,285,"2,012.50"
Call,175.00s,N/A,35,"8,750.00","3,690.00",Put,60.25,6,519,"3,012.50"
Call,171.50s,N/A,1,"8,575.00","3,695.00",Put,42.50,31,801,"2,125.00"
Call,167.75s,51,624,"8,387.50","3,700.00",Put,45.00,"1,203","5,794","2,250.00"
Call,164.00s,N/A,5,"8,200.00","3,705.00",Put,45.25s,29,86,"2,262.50"
Call,160.50s,N/A,13,"8,025.00","3,710.00",Put,63.25,452,"1,185","3,162.50"
Call,156.75s,N/A,1,"7,837.50","3,715.00",Put,65.00,6,198,"3,250.00"
Call,113.75,2,32,"5,687.50","3,720.00",Put,68.25,39,441,"3,412.50"
Call,110.75,2,N/A,"5,537.50","3,725.00",Put,65.00,64,759,"3,250.00"
Call,146.25s,N/A,"1,287","7,312.50","3,730.00",Put,52.50s,149,"1,375","2,625.00"
Call,142.75s,N/A,1,"7,137.50","3,735.00",Put,54.00s,75,269,"2,700.00"
Call,139.25s,N/A,252,"6,962.50","3,740.00",Put,55.00,26,942,"2,750.00"
Call,103.00,5,3,"5,150.00","3,745.00",Put,57.00,388,58,"2,850.00"
Call,140.25,2,526,"7,012.50","3,750.00",Put,57.50,549,"2,418","2,875.00"
Call,97.00,5,N/A,"4,850.00","3,755.00",Put,80.75,9,111,"4,037.50"
Call,122.00,7,221,"6,100.00","3,760.00",Put,61.50,3,689,"3,075.00"
Call,89.00,1,25,"4,450.00","3,765.00",Put,66.25,8,309,"3,312.50"
Call,88.75,6,132,"4,437.50","3,770.00",Put,68.25,124,637,"3,412.50"
Call,116.50s,1,87,"5,825.00","3,775.00",Put,69.75,676,483,"3,487.50"
Call,113.25s,N/A,109,"5,662.50","3,780.00",Put,79.50,232,288,"3,975.00"
Call,84.50,6,21,"4,225.00","3,785.00",Put,71.25,105,866,"3,562.50"
Call,107.00s,N/A,278,"5,350.00","3,790.00",Put,80.75,221,740,"4,037.50"
Call,105.75,2,29,"5,287.50","3,795.00",Put,101.00,3,122,"5,050.00"
Call,79.50,319,796,"3,975.00","3,800.00",Put,90.00,442,"2,857","4,500.00"
Call,75.00,4,31,"3,750.00","3,805.00",Put,95.00,10,122,"4,750.00"
Call,77.75,6,151,"3,887.50","3,810.00",Put,105.00,281,310,"5,250.00"
Call,94.75,8,77,"4,737.50","3,815.00",Put,101.50,18,72,"5,075.00"
Call,89.25s,50,201,"4,462.50","3,820.00",Put,79.25,203,868,"3,962.50"
Call,64.50,68,451,"3,225.00","3,825.00",Put,88.25,15,155,"4,412.50"
Call,58.00,60,375,"2,900.00","3,830.00",Put,87.25,65,918,"4,362.50"
Call,56.00,6,90,"2,800.00","3,835.00",Put,92.00s,5,50,"4,600.00"
Call,72.25,82,337,"3,612.50","3,840.00",Put,94.00,451,"1,282","4,700.00"
Call,51.25,20,144,"2,562.50","3,845.00",Put,96.75s,8,45,"4,837.50"
Call,68.00,"1,956","1,298","3,400.00","3,850.00",Put,100.00,392,"2,325","5,000.00"
Call,71.25,7,78,"3,562.50","3,855.00",Put,95.50,6,90,"4,775.00"
Call,50.75,115,957,"2,537.50","3,860.00",Put,103.75s,265,536,"5,187.50"
Call,43.25,30,154,"2,162.50","3,865.00",Put,106.50s,7,80,"5,325.00"
Call,47.00,33,320,"2,350.00","3,870.00",Put,110.75,203,311,"5,537.50"
Call,39.50,84,391,"1,975.00","3,875.00",Put,111.50s,22,62,"5,575.00"
Call,38.25,21,192,"1,912.50","3,880.00",Put,108.75,133,236,"5,437.50"
Call,41.25,5,96,"2,062.50","3,885.00",Put,110.50,1,205,"5,525.00"
Call,50.00,202,213,"2,500.00","3,890.00",Put,119.75s,73,668,"5,987.50"
Call,35.25,9,225,"1,762.50","3,895.00",Put,113.75,2,135,"5,687.50"
Call,44.75,"1,171","2,797","2,237.50","3,900.00",Put,128.00,90,"1,121","6,400.00"
Call,35.25,17,387,"1,762.50","3,905.00",Put,128.50s,N/A,239,"6,425.00"
Call,31.00,47,559,"1,550.00","3,910.00",Put,131.50s,4,376,"6,575.00"
Call,43.50,51,96,"2,175.00","3,915.00",Put,134.75s,N/A,24,"6,737.50"
Call,35.00,57,"1,028","1,750.00","3,920.00",Put,137.75s,6,290,"6,887.50"
Call,24.50,22,188,"1,225.00","3,925.00",Put,141.00s,2,54,"7,050.00"
Call,23.25,297,251,"1,162.50","3,930.00",Put,144.25s,N/A,474,"7,212.50"
Call,22.50,27,302,"1,125.00","3,935.00",Put,147.50s,2,18,"7,375.00"
Call,25.00,34,444,"1,250.00","3,940.00",Put,151.00s,85,309,"7,550.00"
Call,23.50,5,59,"1,175.00","3,945.00",Put,154.25s,N/A,33,"7,712.50"
Call,27.00,714,"1,125","1,350.00","3,950.00",Put,157.75s,20,704,"7,887.50"
Call,32.00,6,594,"1,600.00","3,955.00",Put,161.25s,1,7,"8,062.50"
Call,30.75,50,182,"1,537.50","3,960.00",Put,164.75s,N/A,55,"8,237.50"
Call,29.25,19,64,"1,462.50","3,965.00",Put,168.25s,1,2,"8,412.50"
Call,27.75,19,620,"1,387.50","3,970.00",Put,171.75s,1,593,"8,587.50"
Call,20.00,"1,060",790,"1,000.00","3,975.00",Put,175.50s,N/A,6,"8,775.00"
Call,12.50,27,297,625.00,"3,980.00",Put,179.25s,N/A,54,"8,962.50"
Call,21.75s,325,397,"1,087.50","3,985.00",Put,183.00s,N/A,1,"9,150.00"
Call,20.75s,96,344,"1,037.50","3,990.00",Put,186.75s,N/A,116,"9,337.50"
Call,23.50,10,144,"1,175.00","3,995.00",Put,193.25,1,1,"9,662.50"
Call,15.25,931,"2,987",762.50,"4,000.00",Put,194.50s,98,641,"9,725.00"
Call,11.00,"1,068",504,550.00,"4,005.00",Put,198.50,1,N/A,"9,925.00"
Call,10.25,202,669,512.50,"4,010.00",Put,202.50s,N/A,206,"10,125.00"
Call,9.50,10,94,475.00,"4,015.00",Put,206.50s,N/A,2,"10,325.00"
Call,14.50s,8,466,725.00,"4,020.00",Put,210.50s,15,37,"10,525.00"
Call,13.50s,512,542,675.00,"4,025.00",Put,214.75s,N/A,N/A,"10,737.50"
Call,10.00,16,209,500.00,"4,030.00",Put,218.75s,N/A,107,"10,937.50"
Call,12.00s,12,65,600.00,"4,035.00",Put,223.00s,N/A,N/A,"11,150.00"
Call,11.25s,19,497,562.50,"4,040.00",Put,227.25s,1,619,"11,362.50"
Call,10.75,3,54,537.50,"4,045.00",Put,231.50s,N/A,N/A,"11,575.00"
Call,6.25,"1,484","2,250",312.50,"4,050.00",Put,236.00s,76,194,"11,800.00"
Call,5.00,5,74,250.00,"4,055.00",Put,240.25s,N/A,N/A,"12,012.50"
Call,5.25,7,218,262.50,"4,060.00",Put,244.75s,N/A,206,"12,237.50"
Call,8.00s,5,119,400.00,"4,065.00",Put,249.00s,N/A,N/A,"12,450.00"
Call,4.10,5,163,205.00,"4,070.00",Put,253.50s,N/A,88,"12,675.00"
Call,7.00s,211,989,350.00,"4,075.00",Put,258.00s,N/A,N/A,"12,900.00"
Call,6.50s,4,333,325.00,"4,080.00",Put,262.75s,N/A,112,"13,137.50"
Call,3.70,1,723,185.00,"4,085.00",Put,267.25s,N/A,N/A,"13,362.50"
Call,3.20,32,770,160.00,"4,090.00",Put,271.75s,N/A,334,"13,587.50"
Call,3.25,2,356,162.50,"4,095.00",Put,276.50s,N/A,N/A,"13,825.00"
Call,2.55,434,"2,906",127.50,"4,100.00",Put,281.00s,84,646,"14,050.00"
Call,3.35,319,184,167.50,"4,105.00",Put,285.75s,N/A,N/A,"14,287.50"
Call,4.35s,57,"1,085",217.50,"4,110.00",Put,290.50s,N/A,119,"14,525.00"
Call,3.80s,54,489,190.00,"4,120.00",Put,299.75s,1,68,"14,987.50"
Call,1.80,205,531,90.00,"4,130.00",Put,309.25s,1,169,"15,462.50"
Call,1.90,52,156,95.00,"4,140.00",Put,319.00s,N/A,133,"15,950.00"
Call,1.50,561,"1,622",75.00,"4,150.00",Put,328.50s,1,"1,075","16,425.00"
Call,2.80,1,828,140.00,"4,160.00",Put,338.25s,N/A,291,"16,912.50"
Call,1.90s,433,466,95.00,"4,170.00",Put,348.00s,30,155,"17,400.00"
Call,1.65s,1,492,82.50,"4,180.00",Put,357.75s,N/A,265,"17,887.50"
Call,1.45s,5,381,72.50,"4,190.00",Put,367.50s,N/A,9,"18,375.00"
Call,0.85,119,"2,861",42.50,"4,200.00",Put,377.25s,1,737,"18,862.50"
Call,0.60,2,221,30.00,"4,210.00",Put,387.00s,N/A,149,"19,350.00"
Call,0.95s,2,332,47.50,"4,220.00",Put,397.00s,N/A,93,"19,850.00"
Call,0.85s,3,"1,046",42.50,"4,230.00",Put,406.75s,N/A,53,"20,337.50"
Call,0.75s,1,682,37.50,"4,240.00",Put,416.75s,N/A,173,"20,837.50"
Call,0.40,71,"1,224",20.00,"4,250.00",Put,426.50s,30,378,"21,325.00"
Call,0.55s,4,151,27.50,"4,260.00",Put,436.50s,N/A,117,"21,825.00"
Call,0.50,3,253,25.00,"4,270.00",Put,446.50s,1,198,"22,325.00"
Call,0.45s,1,168,22.50,"4,280.00",Put,456.25s,N/A,6,"22,812.50"
Call,0.40s,6,272,20.00,"4,290.00",Put,466.25s,N/A,26,"23,312.50"
Call,0.20,31,"1,863",10.00,"4,300.00",Put,476.25s,N/A,779,"23,812.50"
Call,0.25,5,583,12.50,"4,310.00",Put,486.25s,N/A,52,"24,312.50"
Call,0.30s,8,498,15.00,"4,320.00",Put,496.25s,5,24,"24,812.50"
Call,0.15,18,428,7.50,"4,330.00",Put,506.25s,N/A,29,"25,312.50"
Call,0.20,1,368,10.00,"4,340.00",Put,516.00s,N/A,2,"25,800.00"
Call,0.15,1,864,7.50,"4,350.00",Put,526.00s,N/A,163,"26,300.00"
Call,0.20s,9,536,10.00,"4,360.00",Put,536.00s,N/A,63,"26,800.00"
Call,0.10,6,520,5.00,"4,370.00",Put,546.00s,N/A,15,"27,300.00"
Call,0.15s,2,772,7.50,"4,380.00",Put,556.00s,N/A,26,"27,800.00"
Call,0.15s,N/A,460,7.50,"4,390.00",Put,566.00s,N/A,N/A,"28,300.00"
Call,0.15s,50,"2,922",7.50,"4,400.00",Put,576.00s,N/A,282,"28,800.00"
Call,0.15s,N/A,238,7.50,"4,410.00",Put,586.00s,N/A,N/A,"29,300.00"
Call,0.15s,N/A,560,7.50,"4,420.00",Put,596.00s,N/A,2,"29,800.00"
Call,0.10s,N/A,293,5.00,"4,430.00",Put,606.00s,N/A,5,"30,300.00"
Call,0.10s,N/A,281,5.00,"4,440.00",Put,616.00s,N/A,28,"30,800.00"
Call,0.10,1,316,5.00,"4,450.00",Put,626.00s,N/A,159,"31,300.00"
Call,0.10s,N/A,139,5.00,"4,460.00",Put,635.75s,N/A,60,"31,787.50"
Call,0.10s,N/A,287,5.00,"4,470.00",Put,645.75s,N/A,50,"32,287.50"
Call,0.10s,N/A,265,5.00,"4,480.00",Put,655.75s,N/A,15,"32,787.50"
Call,0.10s,N/A,312,5.00,"4,490.00",Put,665.75s,N/A,6,"33,287.50"
Call,0.10s,N/A,"1,189",5.00,"4,500.00",Put,675.75s,5,156,"33,787.50"
Call,0.10s,N/A,397,5.00,"4,510.00",Put,685.75s,N/A,4,"34,287.50"
Call,0.10s,N/A,423,5.00,"4,520.00",Put,695.75s,N/A,N/A,"34,787.50"
Call,0.10s,N/A,191,5.00,"4,530.00",Put,705.75s,N/A,N/A,"35,287.50"
Call,0.10s,N/A,258,5.00,"4,540.00",Put,715.75s,N/A,10,"35,787.50"
Call,0.05s,N/A,433,2.50,"4,550.00",Put,725.75s,N/A,101,"36,287.50"
Call,0.05s,N/A,178,2.50,"4,560.00",Put,735.75s,N/A,1,"36,787.50"
Call,0.05s,N/A,144,2.50,"4,570.00",Put,745.75s,N/A,N/A,"37,287.50"
Call,0.05s,N/A,937,2.50,"4,580.00",Put,755.75s,N/A,14,"37,787.50"
Call,0.05s,N/A,438,2.50,"4,590.00",Put,765.75s,N/A,22,"38,287.50"
Call,0.10,19,771,5.00,"4,600.00",Put,775.75s,N/A,124,"38,787.50"
Call,0.05s,N/A,223,2.50,"4,610.00",Put,785.75s,N/A,N/A,"39,287.50"
Call,0.05s,N/A,734,2.50,"4,620.00",Put,795.75s,N/A,135,"39,787.50"
Call,0.05s,1,200,2.50,"4,630.00",Put,805.75s,N/A,N/A,"40,287.50"
