Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"3,724.25s",N/A,N/A,"74,485.00","9,600.00",Put,3.60s,N/A,9,72.00
Call,"3,674.50s",N/A,N/A,"73,490.00","9,650.00",Put,3.75s,N/A,N/A,75.00
Call,"3,624.75s",N/A,N/A,"72,495.00","9,700.00",Put,3.95s,26,9,79.00
Call,"3,575.00s",N/A,N/A,"71,500.00","9,750.00",Put,4.15s,N/A,11,83.00
Call,"3,525.25s",N/A,N/A,"70,505.00","9,800.00",Put,4.35s,26,14,87.00
Call,"3,475.75s",N/A,N/A,"69,515.00","9,850.00",Put,4.55s,N/A,12,91.00
Call,"3,426.00s",N/A,N/A,"68,520.00","9,900.00",Put,4.75s,N/A,5,95.00
Call,"3,376.25s",N/A,N/A,"67,525.00","9,950.00",Put,5.00s,N/A,13,100.00
Call,"3,326.50s",N/A,N/A,"66,530.00","10,000.00",Put,7.00,29,151,140.00
Call,"3,277.00s",N/A,N/A,"65,540.00","10,050.00",Put,5.50s,N/A,6,110.00
Call,"3,227.25s",N/A,N/A,"64,545.00","10,100.00",Put,5.75s,N/A,10,115.00
Call,"3,177.75s",N/A,N/A,"63,555.00","10,150.00",Put,6.00s,N/A,11,120.00
Call,"3,128.25s",N/A,N/A,"62,565.00","10,200.00",Put,6.50s,N/A,9,130.00
Call,"3,078.50s",N/A,N/A,"61,570.00","10,250.00",Put,6.75s,N/A,7,135.00
Call,"3,029.00s",N/A,N/A,"60,580.00","10,300.00",Put,7.25s,N/A,29,145.00
Call,"2,979.50s",N/A,N/A,"59,590.00","10,350.00",Put,7.50s,N/A,15,150.00
Call,"2,930.00s",N/A,N/A,"58,600.00","10,400.00",Put,8.00s,N/A,321,160.00
Call,"2,880.50s",N/A,N/A,"57,610.00","10,450.00",Put,8.50s,N/A,26,170.00
Call,"2,831.00s",N/A,8,"56,620.00","10,500.00",Put,9.00s,N/A,215,180.00
Call,"2,781.75s",N/A,N/A,"55,635.00","10,550.00",Put,9.50s,N/A,28,190.00
Call,"2,732.25s",N/A,N/A,"54,645.00","10,600.00",Put,10.00s,2,311,200.00
Call,"2,683.00s",N/A,N/A,"53,660.00","10,650.00",Put,10.50s,N/A,39,210.00
Call,"2,633.75s",N/A,1,"52,675.00","10,700.00",Put,11.25s,1,82,225.00
Call,"2,584.50s",N/A,N/A,"51,690.00","10,750.00",Put,12.00s,N/A,114,240.00
Call,"2,535.50s",N/A,10,"50,710.00","10,800.00",Put,12.75s,N/A,23,255.00
Call,"2,486.25s",N/A,N/A,"49,725.00","10,850.00",Put,13.50s,N/A,23,270.00
Call,"2,437.25s",N/A,N/A,"48,745.00","10,900.00",Put,15.00,1,26,300.00
Call,"2,388.25s",N/A,1,"47,765.00","10,950.00",Put,15.25s,N/A,21,305.00
Call,"2,339.25s",N/A,10,"46,785.00","11,000.00",Put,16.25s,16,262,325.00
Call,"2,290.50s",N/A,N/A,"45,810.00","11,050.00",Put,17.25s,N/A,122,345.00
Call,"2,241.75s",N/A,N/A,"44,835.00","11,100.00",Put,18.50s,4,51,370.00
Call,"2,193.00s",N/A,N/A,"43,860.00","11,150.00",Put,19.75s,N/A,52,395.00
Call,"2,144.50s",N/A,3,"42,890.00","11,200.00",Put,21.00s,N/A,35,420.00
Call,"2,096.00s",N/A,2,"41,920.00","11,250.00",Put,22.50s,10,157,450.00
Call,"2,047.50s",N/A,1,"40,950.00","11,300.00",Put,24.00s,400,198,480.00
Call,"1,999.25s",N/A,1,"39,985.00","11,350.00",Put,25.75s,11,24,515.00
Call,"1,989.75s",N/A,N/A,"39,795.00","11,360.00",Put,26.00s,N/A,N/A,520.00
Call,"1,980.00s",N/A,N/A,"39,600.00","11,370.00",Put,26.50s,N/A,N/A,530.00
Call,"1,970.50s",N/A,N/A,"39,410.00","11,380.00",Put,26.75s,N/A,N/A,535.00
Call,"1,960.75s",N/A,N/A,"39,215.00","11,390.00",Put,27.25s,N/A,N/A,545.00
Call,"1,951.25s",N/A,9,"39,025.00","11,400.00",Put,27.50s,N/A,124,550.00
Call,"1,941.75s",N/A,N/A,"38,835.00","11,410.00",Put,28.00s,N/A,N/A,560.00
Call,"1,932.00s",N/A,N/A,"38,640.00","11,420.00",Put,28.25s,N/A,N/A,565.00
Call,"1,922.50s",N/A,N/A,"38,450.00","11,430.00",Put,28.75s,N/A,N/A,575.00
Call,"1,912.75s",N/A,N/A,"38,255.00","11,440.00",Put,29.00s,N/A,N/A,580.00
Call,"1,903.25s",N/A,8,"38,065.00","11,450.00",Put,29.50s,10,13,590.00
Call,"1,893.75s",N/A,N/A,"37,875.00","11,460.00",Put,29.75s,N/A,N/A,595.00
Call,"1,884.00s",N/A,N/A,"37,680.00","11,470.00",Put,30.25s,8,N/A,605.00
Call,"1,874.50s",N/A,N/A,"37,490.00","11,480.00",Put,30.75s,N/A,N/A,615.00
Call,"1,865.00s",N/A,N/A,"37,300.00","11,490.00",Put,31.00s,N/A,N/A,620.00
Call,"1,855.50s",N/A,27,"37,110.00","11,500.00",Put,31.50s,3,393,630.00
Call,"1,846.00s",N/A,N/A,"36,920.00","11,510.00",Put,32.00s,N/A,N/A,640.00
Call,"1,836.25s",N/A,N/A,"36,725.00","11,520.00",Put,32.50s,7,3,650.00
Call,"1,826.75s",N/A,N/A,"36,535.00","11,530.00",Put,32.75s,5,5,655.00
Call,"1,817.25s",N/A,N/A,"36,345.00","11,540.00",Put,33.25s,N/A,N/A,665.00
Call,"1,807.75s",N/A,8,"36,155.00","11,550.00",Put,33.75s,10,18,675.00
Call,"1,798.25s",N/A,N/A,"35,965.00","11,560.00",Put,34.25s,N/A,N/A,685.00
Call,"1,788.75s",N/A,N/A,"35,775.00","11,570.00",Put,34.75s,N/A,N/A,695.00
Call,"1,779.25s",N/A,N/A,"35,585.00","11,580.00",Put,35.25s,N/A,N/A,705.00
Call,"1,769.75s",N/A,N/A,"35,395.00","11,590.00",Put,35.75s,N/A,N/A,715.00
Call,"1,760.25s",N/A,15,"35,205.00","11,600.00",Put,36.25s,17,31,725.00
Call,"1,750.75s",N/A,N/A,"35,015.00","11,610.00",Put,36.75s,N/A,N/A,735.00
Call,"1,741.25s",N/A,N/A,"34,825.00","11,620.00",Put,37.25s,N/A,N/A,745.00
Call,"1,731.75s",N/A,N/A,"34,635.00","11,630.00",Put,37.75s,N/A,N/A,755.00
Call,"1,722.50s",N/A,N/A,"34,450.00","11,640.00",Put,38.25s,N/A,N/A,765.00
Call,"1,713.00s",N/A,12,"34,260.00","11,650.00",Put,38.75s,10,31,775.00
Call,"1,703.50s",N/A,N/A,"34,070.00","11,660.00",Put,39.25s,N/A,N/A,785.00
Call,"1,694.00s",N/A,N/A,"33,880.00","11,670.00",Put,39.75s,N/A,N/A,795.00
Call,"1,684.75s",N/A,N/A,"33,695.00","11,680.00",Put,40.50s,15,15,810.00
Call,"1,675.25s",N/A,N/A,"33,505.00","11,690.00",Put,41.00s,N/A,N/A,820.00
Call,"1,665.75s",N/A,6,"33,315.00","11,700.00",Put,41.50s,N/A,57,830.00
Call,"1,656.50s",N/A,N/A,"33,130.00","11,710.00",Put,42.25s,N/A,N/A,845.00
Call,"1,647.00s",N/A,N/A,"32,940.00","11,720.00",Put,42.75s,N/A,N/A,855.00
Call,"1,637.75s",N/A,N/A,"32,755.00","11,730.00",Put,43.25s,N/A,N/A,865.00
Call,"1,628.25s",N/A,N/A,"32,565.00","11,740.00",Put,44.00s,N/A,N/A,880.00
Call,"1,619.00s",N/A,3,"32,380.00","11,750.00",Put,44.50s,34,320,890.00
Call,"1,609.50s",N/A,N/A,"32,190.00","11,760.00",Put,45.25s,N/A,N/A,905.00
Call,"1,600.25s",N/A,N/A,"32,005.00","11,770.00",Put,45.75s,N/A,N/A,915.00
Call,"1,590.75s",N/A,N/A,"31,815.00","11,780.00",Put,46.50s,1,1,930.00
Call,"1,581.50s",N/A,N/A,"31,630.00","11,790.00",Put,47.25s,N/A,9,945.00
Call,"1,572.25s",N/A,4,"31,445.00","11,800.00",Put,47.75s,31,292,955.00
Call,"1,563.00s",N/A,N/A,"31,260.00","11,810.00",Put,48.50s,N/A,N/A,970.00
Call,"1,553.50s",N/A,N/A,"31,070.00","11,820.00",Put,49.25s,12,12,985.00
Call,"1,544.25s",N/A,N/A,"30,885.00","11,830.00",Put,49.75s,12,10,995.00
Call,"1,535.00s",N/A,N/A,"30,700.00","11,840.00",Put,50.50s,6,6,"1,010.00"
Call,"1,525.75s",N/A,1,"30,515.00","11,850.00",Put,51.25s,10,115,"1,025.00"
Call,"1,516.50s",N/A,N/A,"30,330.00","11,860.00",Put,52.00s,N/A,10,"1,040.00"
Call,"1,507.25s",N/A,N/A,"30,145.00","11,870.00",Put,52.75s,N/A,N/A,"1,055.00"
Call,"1,498.00s",N/A,N/A,"29,960.00","11,880.00",Put,53.50s,N/A,N/A,"1,070.00"
Call,"1,488.75s",N/A,N/A,"29,775.00","11,890.00",Put,54.25s,N/A,10,"1,085.00"
Call,"1,479.50s",N/A,3,"29,590.00","11,900.00",Put,55.00s,30,172,"1,100.00"
Call,"1,470.50s",N/A,N/A,"29,410.00","11,910.00",Put,55.75s,18,18,"1,115.00"
Call,"1,461.25s",N/A,N/A,"29,225.00","11,920.00",Put,56.50s,N/A,N/A,"1,130.00"
Call,"1,452.00s",N/A,N/A,"29,040.00","11,930.00",Put,57.50s,N/A,N/A,"1,150.00"
Call,"1,442.75s",N/A,N/A,"28,855.00","11,940.00",Put,58.25s,12,12,"1,165.00"
Call,"1,433.75s",N/A,10,"28,675.00","11,950.00",Put,59.00s,10,103,"1,180.00"
Call,"1,424.50s",N/A,N/A,"28,490.00","11,960.00",Put,60.00s,N/A,N/A,"1,200.00"
Call,"1,415.50s",N/A,N/A,"28,310.00","11,970.00",Put,60.75s,N/A,1,"1,215.00"
Call,"1,406.25s",N/A,N/A,"28,125.00","11,980.00",Put,61.50s,N/A,N/A,"1,230.00"
Call,"1,397.25s",N/A,N/A,"27,945.00","11,990.00",Put,62.50s,N/A,N/A,"1,250.00"
Call,"1,388.25s",2,217,"27,765.00","12,000.00",Put,63.25,18,326,"1,265.00"
Call,"1,379.00s",N/A,N/A,"27,580.00","12,010.00",Put,64.25s,50,50,"1,285.00"
Call,"1,370.00s",N/A,N/A,"27,400.00","12,020.00",Put,65.25s,N/A,N/A,"1,305.00"
Call,"1,361.00s",N/A,N/A,"27,220.00","12,030.00",Put,66.00s,N/A,1,"1,320.00"
Call,"1,352.00s",N/A,N/A,"27,040.00","12,040.00",Put,67.00s,N/A,N/A,"1,340.00"
Call,"1,342.75s",1,237,"26,855.00","12,050.00",Put,68.00s,N/A,289,"1,360.00"
Call,"1,333.75s",N/A,N/A,"26,675.00","12,060.00",Put,69.00s,N/A,15,"1,380.00"
Call,"1,324.75s",N/A,N/A,"26,495.00","12,070.00",Put,70.00s,N/A,N/A,"1,400.00"
Call,"1,315.75s",N/A,N/A,"26,315.00","12,080.00",Put,71.00s,N/A,10,"1,420.00"
Call,"1,306.75s",N/A,N/A,"26,135.00","12,090.00",Put,72.00s,N/A,N/A,"1,440.00"
Call,"1,298.00s",N/A,184,"25,960.00","12,100.00",Put,73.00s,40,153,"1,460.00"
Call,"1,289.00s",N/A,N/A,"25,780.00","12,110.00",Put,74.00s,N/A,10,"1,480.00"
Call,"1,280.00s",N/A,N/A,"25,600.00","12,120.00",Put,75.00s,N/A,1,"1,500.00"
Call,"1,271.00s",N/A,N/A,"25,420.00","12,130.00",Put,76.25s,N/A,N/A,"1,525.00"
Call,"1,262.25s",N/A,N/A,"25,245.00","12,140.00",Put,77.25s,N/A,N/A,"1,545.00"
Call,"1,253.25s",N/A,279,"25,065.00","12,150.00",Put,78.25s,39,49,"1,565.00"
Call,"1,244.50s",N/A,N/A,"24,890.00","12,160.00",Put,79.50s,13,13,"1,590.00"
Call,"1,235.50s",N/A,N/A,"24,710.00","12,170.00",Put,80.50s,N/A,N/A,"1,610.00"
Call,"1,226.75s",N/A,N/A,"24,535.00","12,180.00",Put,81.75s,N/A,N/A,"1,635.00"
Call,"1,218.00s",N/A,N/A,"24,360.00","12,190.00",Put,82.75s,N/A,1,"1,655.00"
Call,"1,209.25s",N/A,200,"24,185.00","12,200.00",Put,109.25,1,83,"2,185.00"
Call,"1,200.25s",N/A,N/A,"24,005.00","12,210.00",Put,85.25s,N/A,N/A,"1,705.00"
Call,"1,191.50s",N/A,N/A,"23,830.00","12,220.00",Put,86.50s,N/A,N/A,"1,730.00"
Call,"1,182.75s",N/A,N/A,"23,655.00","12,230.00",Put,87.75s,N/A,N/A,"1,755.00"
Call,"1,174.00s",N/A,N/A,"23,480.00","12,240.00",Put,89.00s,2,2,"1,780.00"
Call,"1,165.25s",N/A,38,"23,305.00","12,250.00",Put,110.00,360,112,"2,200.00"
Call,"1,156.50s",N/A,N/A,"23,130.00","12,260.00",Put,91.50s,N/A,N/A,"1,830.00"
Call,"1,148.00s",N/A,N/A,"22,960.00","12,270.00",Put,92.75s,N/A,N/A,"1,855.00"
Call,"1,139.25s",N/A,N/A,"22,785.00","12,280.00",Put,94.00s,12,12,"1,880.00"
Call,"1,130.50s",N/A,N/A,"22,610.00","12,290.00",Put,95.25s,N/A,N/A,"1,905.00"
Call,"1,122.00s",N/A,129,"22,440.00","12,300.00",Put,96.75s,N/A,55,"1,935.00"
Call,"1,113.25s",N/A,N/A,"22,265.00","12,310.00",Put,98.00s,N/A,N/A,"1,960.00"
Call,"1,104.75s",N/A,N/A,"22,095.00","12,320.00",Put,99.50s,2,2,"1,990.00"
Call,"1,096.25s",N/A,N/A,"21,925.00","12,330.00",Put,100.75s,N/A,N/A,"2,015.00"
Call,"1,087.50s",N/A,N/A,"21,750.00","12,340.00",Put,102.25s,N/A,N/A,"2,045.00"
Call,"1,079.00s",N/A,38,"21,580.00","12,350.00",Put,103.75s,N/A,36,"2,075.00"
Call,"1,070.50s",N/A,N/A,"21,410.00","12,360.00",Put,105.00s,N/A,N/A,"2,100.00"
Call,"1,062.00s",N/A,N/A,"21,240.00","12,370.00",Put,106.50s,N/A,N/A,"2,130.00"
Call,"1,053.50s",N/A,N/A,"21,070.00","12,380.00",Put,108.00s,N/A,N/A,"2,160.00"
Call,"1,045.00s",N/A,N/A,"20,900.00","12,390.00",Put,109.50s,N/A,2,"2,190.00"
Call,"1,036.50s",N/A,76,"20,730.00","12,400.00",Put,111.00s,N/A,54,"2,220.00"
Call,"1,028.00s",N/A,N/A,"20,560.00","12,410.00",Put,112.75s,N/A,1,"2,255.00"
Call,"1,019.75s",N/A,N/A,"20,395.00","12,420.00",Put,114.25s,N/A,N/A,"2,285.00"
Call,"1,011.25s",N/A,N/A,"20,225.00","12,430.00",Put,115.75s,N/A,N/A,"2,315.00"
Call,"1,003.00s",N/A,N/A,"20,060.00","12,440.00",Put,116.50,15,N/A,"2,330.00"
Call,994.50s,N/A,10,"19,890.00","12,450.00",Put,119.00s,1,270,"2,380.00"
Call,986.25s,N/A,N/A,"19,725.00","12,460.00",Put,119.75,15,4,"2,395.00"
Call,978.00s,N/A,N/A,"19,560.00","12,470.00",Put,122.25s,N/A,N/A,"2,445.00"
Call,969.50s,N/A,N/A,"19,390.00","12,480.00",Put,124.00s,N/A,N/A,"2,480.00"
Call,961.25s,N/A,N/A,"19,225.00","12,490.00",Put,125.75s,N/A,N/A,"2,515.00"
Call,953.00s,N/A,128,"19,060.00","12,500.00",Put,127.50s,12,101,"2,550.00"
Call,944.75s,N/A,N/A,"18,895.00","12,510.00",Put,129.25s,N/A,1,"2,585.00"
Call,936.75s,N/A,N/A,"18,735.00","12,520.00",Put,131.00s,N/A,N/A,"2,620.00"
Call,928.50s,N/A,N/A,"18,570.00","12,530.00",Put,132.75s,N/A,N/A,"2,655.00"
Call,920.25s,N/A,N/A,"18,405.00","12,540.00",Put,134.75s,N/A,N/A,"2,695.00"
Call,912.25s,N/A,17,"18,245.00","12,550.00",Put,136.50s,11,22,"2,730.00"
Call,904.00s,N/A,N/A,"18,080.00","12,560.00",Put,138.25s,N/A,N/A,"2,765.00"
Call,896.00s,N/A,N/A,"17,920.00","12,570.00",Put,140.25s,N/A,N/A,"2,805.00"
Call,887.75s,N/A,N/A,"17,755.00","12,580.00",Put,142.25s,N/A,N/A,"2,845.00"
Call,879.75s,N/A,N/A,"17,595.00","12,590.00",Put,144.00s,N/A,N/A,"2,880.00"
Call,871.75s,N/A,37,"17,435.00","12,600.00",Put,146.00s,N/A,16,"2,920.00"
Call,863.75s,N/A,N/A,"17,275.00","12,610.00",Put,148.00s,N/A,N/A,"2,960.00"
Call,855.75s,N/A,N/A,"17,115.00","12,620.00",Put,150.00s,N/A,N/A,"3,000.00"
Call,847.75s,N/A,N/A,"16,955.00","12,630.00",Put,152.00s,N/A,N/A,"3,040.00"
Call,840.00s,N/A,N/A,"16,800.00","12,640.00",Put,154.00s,N/A,N/A,"3,080.00"
Call,832.00s,N/A,28,"16,640.00","12,650.00",Put,156.25s,N/A,47,"3,125.00"
Call,824.25s,N/A,N/A,"16,485.00","12,660.00",Put,158.25s,N/A,N/A,"3,165.00"
Call,816.25s,N/A,N/A,"16,325.00","12,670.00",Put,160.50s,N/A,N/A,"3,210.00"
Call,808.50s,N/A,N/A,"16,170.00","12,680.00",Put,162.50s,N/A,N/A,"3,250.00"
Call,800.75s,N/A,N/A,"16,015.00","12,690.00",Put,164.75s,N/A,N/A,"3,295.00"
Call,792.75s,N/A,183,"15,855.00","12,700.00",Put,167.00s,2,9,"3,340.00"
Call,785.00s,N/A,N/A,"15,700.00","12,710.00",Put,169.25s,N/A,N/A,"3,385.00"
Call,777.50s,N/A,N/A,"15,550.00","12,720.00",Put,171.50s,N/A,N/A,"3,430.00"
Call,769.75s,N/A,N/A,"15,395.00","12,730.00",Put,173.75s,N/A,N/A,"3,475.00"
Call,762.00s,N/A,N/A,"15,240.00","12,740.00",Put,176.00s,N/A,N/A,"3,520.00"
Call,754.25s,N/A,209,"15,085.00","12,750.00",Put,178.25s,1,105,"3,565.00"
Call,746.75s,N/A,N/A,"14,935.00","12,760.00",Put,180.75s,N/A,N/A,"3,615.00"
Call,739.25s,N/A,N/A,"14,785.00","12,770.00",Put,183.00s,6,6,"3,660.00"
Call,731.50s,N/A,N/A,"14,630.00","12,780.00",Put,185.50s,N/A,N/A,"3,710.00"
Call,724.00s,N/A,N/A,"14,480.00","12,790.00",Put,188.00s,N/A,2,"3,760.00"
Call,716.50s,3,210,"14,330.00","12,800.00",Put,190.50s,7,31,"3,810.00"
Call,709.00s,N/A,N/A,"14,180.00","12,810.00",Put,193.00s,N/A,N/A,"3,860.00"
Call,701.50s,N/A,N/A,"14,030.00","12,820.00",Put,200.00,1,1,"4,000.00"
Call,694.25s,N/A,1,"13,885.00","12,830.00",Put,198.00s,N/A,1,"3,960.00"
Call,686.75s,N/A,N/A,"13,735.00","12,840.00",Put,200.50s,N/A,N/A,"4,010.00"
Call,679.50s,3,237,"13,590.00","12,850.00",Put,203.25s,2,9,"4,065.00"
Call,672.00s,N/A,N/A,"13,440.00","12,860.00",Put,205.75s,N/A,N/A,"4,115.00"
Call,664.75s,N/A,N/A,"13,295.00","12,870.00",Put,208.50s,N/A,N/A,"4,170.00"
Call,657.50s,N/A,N/A,"13,150.00","12,880.00",Put,211.25s,N/A,N/A,"4,225.00"
Call,650.25s,N/A,1,"13,005.00","12,890.00",Put,214.00s,N/A,N/A,"4,280.00"
Call,643.00s,1,150,"12,860.00","12,900.00",Put,216.75s,N/A,91,"4,335.00"
Call,635.75s,N/A,N/A,"12,715.00","12,910.00",Put,219.50s,N/A,N/A,"4,390.00"
Call,628.50s,N/A,N/A,"12,570.00","12,920.00",Put,222.25s,N/A,N/A,"4,445.00"
Call,621.50s,N/A,2,"12,430.00","12,930.00",Put,225.25s,N/A,1,"4,505.00"
Call,614.25s,N/A,N/A,"12,285.00","12,940.00",Put,228.00s,N/A,2,"4,560.00"
Call,645.00,1,39,"12,900.00","12,950.00",Put,217.25,2,113,"4,345.00"
Call,600.25s,N/A,N/A,"12,005.00","12,960.00",Put,234.00s,N/A,1,"4,680.00"
Call,593.25s,N/A,N/A,"11,865.00","12,970.00",Put,236.75s,N/A,N/A,"4,735.00"
Call,586.25s,N/A,15,"11,725.00","12,980.00",Put,239.75s,N/A,N/A,"4,795.00"
Call,579.25s,N/A,N/A,"11,585.00","12,990.00",Put,243.00s,N/A,N/A,"4,860.00"
Call,572.50s,4,265,"11,450.00","13,000.00",Put,246.00s,9,12,"4,920.00"
Call,565.50s,N/A,N/A,"11,310.00","13,010.00",Put,249.00s,1,1,"4,980.00"
Call,558.75s,N/A,N/A,"11,175.00","13,020.00",Put,251.25,8,N/A,"5,025.00"
Call,552.00s,N/A,1,"11,040.00","13,030.00",Put,255.50s,N/A,N/A,"5,110.00"
Call,545.25s,N/A,N/A,"10,905.00","13,040.00",Put,258.50s,N/A,N/A,"5,170.00"
Call,538.50s,N/A,51,"10,770.00","13,050.00",Put,247.75,2,9,"4,955.00"
Call,531.75s,N/A,1,"10,635.00","13,060.00",Put,265.25s,N/A,N/A,"5,305.00"
Call,525.00s,N/A,1,"10,500.00","13,070.00",Put,268.50s,N/A,N/A,"5,370.00"
Call,518.50s,N/A,N/A,"10,370.00","13,080.00",Put,271.75s,N/A,N/A,"5,435.00"
Call,511.75s,N/A,N/A,"10,235.00","13,090.00",Put,275.25s,N/A,N/A,"5,505.00"
Call,505.25s,1,25,"10,105.00","13,100.00",Put,352.00,5,19,"7,040.00"
Call,498.75s,N/A,15,"9,975.00","13,110.00",Put,282.00s,N/A,N/A,"5,640.00"
Call,492.25s,N/A,20,"9,845.00","13,120.00",Put,285.50s,N/A,N/A,"5,710.00"
Call,485.75s,N/A,N/A,"9,715.00","13,130.00",Put,289.25s,N/A,N/A,"5,785.00"
Call,479.50s,N/A,N/A,"9,590.00","13,140.00",Put,292.75s,N/A,N/A,"5,855.00"
Call,473.00s,N/A,131,"9,460.00","13,150.00",Put,368.75,9,N/A,"7,375.00"
Call,466.75s,N/A,N/A,"9,335.00","13,160.00",Put,300.00s,1,1,"6,000.00"
Call,460.50s,N/A,N/A,"9,210.00","13,170.00",Put,303.75s,1,1,"6,075.00"
Call,454.25s,N/A,32,"9,085.00","13,180.00",Put,307.50s,1,1,"6,150.00"
Call,448.00s,N/A,1,"8,960.00","13,190.00",Put,311.25s,N/A,N/A,"6,225.00"
Call,441.75s,N/A,58,"8,835.00","13,200.00",Put,392.00,3,3,"7,840.00"
Call,435.75s,N/A,1,"8,715.00","13,210.00",Put,404.25,19,22,"8,085.00"
Call,429.50s,N/A,N/A,"8,590.00","13,220.00",Put,322.75s,N/A,N/A,"6,455.00"
Call,423.50s,N/A,N/A,"8,470.00","13,230.00",Put,326.75s,N/A,N/A,"6,535.00"
Call,417.50s,N/A,N/A,"8,350.00","13,240.00",Put,330.75s,N/A,N/A,"6,615.00"
Call,411.50s,3,34,"8,230.00","13,250.00",Put,414.50,8,1,"8,290.00"
Call,405.75s,N/A,13,"8,115.00","13,260.00",Put,338.75s,N/A,N/A,"6,775.00"
Call,399.75s,8,9,"7,995.00","13,270.00",Put,342.75s,1,3,"6,855.00"
Call,394.00s,N/A,N/A,"7,880.00","13,280.00",Put,347.00s,N/A,N/A,"6,940.00"
