Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"3,800.00",N/A,"8,786","190,000.00",100.00,Put,0.05s,N/A,"8,466",2.50
Call,"3,100.25s",N/A,N/A,"155,012.50",800.00,Put,0.05s,N/A,N/A,2.50
Call,"3,000.25s",N/A,N/A,"150,012.50",900.00,Put,0.05s,N/A,N/A,2.50
Call,"2,900.50s",N/A,2,"145,025.00","1,000.00",Put,0.05s,N/A,"9,538",2.50
Call,"2,800.50s",N/A,N/A,"140,025.00","1,100.00",Put,0.05s,N/A,N/A,2.50
Call,"2,700.50s",N/A,N/A,"135,025.00","1,200.00",Put,0.05s,N/A,"1,213",2.50
Call,"2,600.50s",N/A,N/A,"130,025.00","1,300.00",Put,0.05s,N/A,N/A,2.50
Call,"2,500.50s",N/A,N/A,"125,025.00","1,400.00",Put,0.05s,N/A,405,2.50
Call,"2,400.50s",N/A,N/A,"120,025.00","1,500.00",Put,0.05s,N/A,"4,045",2.50
Call,"2,300.50s",N/A,N/A,"115,025.00","1,600.00",Put,0.05s,N/A,"2,765",2.50
Call,"2,200.50s",N/A,N/A,"110,025.00","1,700.00",Put,0.05s,N/A,"1,901",2.50
Call,"2,100.50s",N/A,N/A,"105,025.00","1,800.00",Put,0.05s,N/A,"4,939",2.50
Call,"2,000.75s",N/A,N/A,"100,037.50","1,900.00",Put,0.05s,N/A,"6,815",2.50
Call,"1,900.75s",N/A,N/A,"95,037.50","2,000.00",Put,0.05s,N/A,"3,361",2.50
Call,"1,800.75s",N/A,"18,614","90,037.50","2,100.00",Put,0.05s,N/A,"22,342",2.50
Call,"1,700.75s",N/A,N/A,"85,037.50","2,200.00",Put,0.05s,N/A,"5,819",2.50
Call,"1,650.75s",N/A,N/A,"82,537.50","2,250.00",Put,0.05s,N/A,507,2.50
Call,"1,600.75s",N/A,N/A,"80,037.50","2,300.00",Put,0.05s,N/A,"5,023",2.50
Call,"1,550.75s",N/A,N/A,"77,537.50","2,350.00",Put,0.05s,N/A,541,2.50
Call,"1,500.75s",N/A,N/A,"75,037.50","2,400.00",Put,0.05s,N/A,"4,536",2.50
Call,"1,450.75s",N/A,N/A,"72,537.50","2,450.00",Put,0.05s,N/A,"1,800",2.50
Call,"1,400.75s",N/A,N/A,"70,037.50","2,500.00",Put,0.05,5,"5,158",2.50
Call,"1,350.75s",N/A,N/A,"67,537.50","2,550.00",Put,0.05,26,"6,243",2.50
Call,"1,300.75s",N/A,N/A,"65,037.50","2,600.00",Put,0.05,12,"6,106",2.50
Call,"1,251.00s",N/A,N/A,"62,550.00","2,650.00",Put,0.05s,N/A,"2,336",2.50
Call,"1,201.00s",N/A,N/A,"60,050.00","2,700.00",Put,0.05s,923,"5,510",2.50
Call,"1,151.00s",N/A,N/A,"57,550.00","2,750.00",Put,0.10,2,"2,725",5.00
Call,"1,141.00s",N/A,N/A,"57,050.00","2,760.00",Put,0.05s,N/A,130,2.50
Call,"1,131.00s",N/A,N/A,"56,550.00","2,770.00",Put,0.05s,N/A,308,2.50
Call,"1,121.00s",N/A,N/A,"56,050.00","2,780.00",Put,0.05s,N/A,215,2.50
Call,"1,111.00s",N/A,N/A,"55,550.00","2,790.00",Put,0.05s,N/A,767,2.50
Call,"1,101.00s",N/A,N/A,"55,050.00","2,800.00",Put,0.05s,"3,395","6,654",2.50
Call,"1,091.00s",N/A,N/A,"54,550.00","2,810.00",Put,0.05s,"1,424","1,637",2.50
Call,"1,081.00s",N/A,N/A,"54,050.00","2,820.00",Put,0.05s,10,188,2.50
Call,"1,071.00s",N/A,N/A,"53,550.00","2,830.00",Put,0.05s,N/A,"1,866",2.50
Call,"1,061.00s",N/A,N/A,"53,050.00","2,840.00",Put,0.05s,N/A,566,2.50
Call,"1,051.00s",N/A,N/A,"52,550.00","2,850.00",Put,0.05s,N/A,"3,474",2.50
Call,"1,041.00s",N/A,N/A,"52,050.00","2,860.00",Put,0.05s,N/A,588,2.50
Call,"1,031.00s",N/A,N/A,"51,550.00","2,870.00",Put,0.05s,N/A,258,2.50
Call,"1,021.00s",N/A,N/A,"51,050.00","2,880.00",Put,0.05s,N/A,238,2.50
Call,"1,011.00s",N/A,N/A,"50,550.00","2,890.00",Put,0.05s,1,350,2.50
