Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,687.75s,N/A,N/A,"13,755.00","10,670.00",Put,61.25s,1,66,"1,225.00"
Call,679.25s,5,7,"13,585.00","10,680.00",Put,62.75s,1,54,"1,255.00"
Call,670.75s,8,13,"13,415.00","10,690.00",Put,64.25s,6,32,"1,285.00"
Call,662.25s,11,5,"13,245.00","10,700.00",Put,65.75s,77,277,"1,315.00"
Call,653.75s,10,3,"13,075.00","10,710.00",Put,67.50s,16,34,"1,350.00"
Call,645.50s,N/A,3,"12,910.00","10,720.00",Put,69.00s,14,88,"1,380.00"
Call,637.00s,N/A,N/A,"12,740.00","10,730.00",Put,70.75s,34,38,"1,415.00"
Call,628.75s,N/A,N/A,"12,575.00","10,740.00",Put,72.25s,31,16,"1,445.00"
Call,620.50s,1,1,"12,410.00","10,750.00",Put,74.00s,233,529,"1,480.00"
Call,612.25s,N/A,N/A,"12,245.00","10,760.00",Put,75.75s,15,28,"1,515.00"
Call,604.00s,N/A,N/A,"12,080.00","10,770.00",Put,77.50s,20,27,"1,550.00"
Call,596.00s,9,8,"11,920.00","10,780.00",Put,79.50s,63,80,"1,590.00"
Call,587.75s,13,6,"11,755.00","10,790.00",Put,81.25s,6,24,"1,625.00"
Call,579.75s,3,15,"11,595.00","10,800.00",Put,83.25s,78,254,"1,665.00"
Call,571.75s,1,1,"11,435.00","10,810.00",Put,85.25s,8,12,"1,705.00"
Call,563.75s,5,5,"11,275.00","10,820.00",Put,87.25s,26,27,"1,745.00"
Call,555.75s,N/A,N/A,"11,115.00","10,830.00",Put,89.25s,24,33,"1,785.00"
Call,547.75s,5,5,"10,955.00","10,840.00",Put,91.25s,26,122,"1,825.00"
Call,540.00s,N/A,N/A,"10,800.00","10,850.00",Put,93.50s,32,288,"1,870.00"
Call,532.00s,N/A,N/A,"10,640.00","10,860.00",Put,95.50s,N/A,29,"1,910.00"
Call,524.25s,7,7,"10,485.00","10,870.00",Put,97.75s,2,19,"1,955.00"
Call,516.50s,2,2,"10,330.00","10,880.00",Put,100.00s,1,148,"2,000.00"
Call,508.75s,8,5,"10,175.00","10,890.00",Put,102.50s,18,50,"2,050.00"
Call,501.25s,2,9,"10,025.00","10,900.00",Put,56.00,5,537,"1,120.00"
Call,493.50s,3,3,"9,870.00","10,910.00",Put,107.25s,N/A,25,"2,145.00"
Call,486.00s,N/A,N/A,"9,720.00","10,920.00",Put,109.50s,41,41,"2,190.00"
Call,478.50s,N/A,1,"9,570.00","10,930.00",Put,112.25s,8,14,"2,245.00"
Call,471.25s,N/A,N/A,"9,425.00","10,940.00",Put,114.75s,1,48,"2,295.00"
Call,463.75s,8,17,"9,275.00","10,950.00",Put,117.25s,38,129,"2,345.00"
Call,456.50s,N/A,N/A,"9,130.00","10,960.00",Put,120.00s,3,25,"2,400.00"
Call,449.25s,N/A,N/A,"8,985.00","10,970.00",Put,122.75s,9,185,"2,455.00"
Call,442.00s,N/A,N/A,"8,840.00","10,980.00",Put,125.50s,17,31,"2,510.00"
Call,434.75s,N/A,N/A,"8,695.00","10,990.00",Put,128.25s,28,29,"2,565.00"
Call,427.75s,6,6,"8,555.00","11,000.00",Put,90.00,121,777,"1,800.00"
Call,420.50s,10,10,"8,410.00","11,010.00",Put,134.25s,42,55,"2,685.00"
Call,413.50s,N/A,N/A,"8,270.00","11,020.00",Put,137.25s,15,35,"2,745.00"
Call,406.75s,17,17,"8,135.00","11,030.00",Put,140.25s,40,137,"2,805.00"
Call,399.75s,N/A,N/A,"7,995.00","11,040.00",Put,143.25s,26,65,"2,865.00"
Call,393.00s,5,16,"7,860.00","11,050.00",Put,146.50s,334,406,"2,930.00"
Call,386.25s,N/A,N/A,"7,725.00","11,060.00",Put,149.75s,20,310,"2,995.00"
Call,379.50s,N/A,N/A,"7,590.00","11,070.00",Put,153.00s,27,89,"3,060.00"
Call,372.75s,1,6,"7,455.00","11,080.00",Put,156.25s,22,21,"3,125.00"
Call,366.25s,N/A,N/A,"7,325.00","11,090.00",Put,159.75s,14,28,"3,195.00"
Call,359.50s,N/A,3,"7,190.00","11,100.00",Put,110.00,3,398,"2,200.00"
Call,353.00s,5,5,"7,060.00","11,110.00",Put,166.75s,8,59,"3,335.00"
Call,346.75s,8,8,"6,935.00","11,120.00",Put,170.25s,16,98,"3,405.00"
Call,340.25s,N/A,N/A,"6,805.00","11,130.00",Put,173.75s,9,20,"3,475.00"
Call,334.00s,N/A,N/A,"6,680.00","11,140.00",Put,177.50s,16,42,"3,550.00"
Call,327.75s,1,15,"6,555.00","11,150.00",Put,181.25s,15,308,"3,625.00"
Call,321.50s,N/A,N/A,"6,430.00","11,160.00",Put,185.00s,12,54,"3,700.00"
Call,315.50s,N/A,N/A,"6,310.00","11,170.00",Put,189.00s,8,198,"3,780.00"
Call,309.25s,16,16,"6,185.00","11,180.00",Put,193.00s,8,57,"3,860.00"
Call,303.25s,8,8,"6,065.00","11,190.00",Put,196.75s,59,59,"3,935.00"
Call,297.50s,3,15,"5,950.00","11,200.00",Put,201.00s,100,532,"4,020.00"
Call,291.50s,8,8,"5,830.00","11,210.00",Put,205.00s,5,38,"4,100.00"
Call,285.75s,8,8,"5,715.00","11,220.00",Put,209.25s,44,57,"4,185.00"
Call,280.00s,24,16,"5,600.00","11,230.00",Put,213.50s,11,35,"4,270.00"
Call,274.25s,5,5,"5,485.00","11,240.00",Put,217.75s,12,81,"4,355.00"
Call,268.75s,N/A,8,"5,375.00","11,250.00",Put,157.00,9,532,"3,140.00"
Call,263.00s,N/A,N/A,"5,260.00","11,260.00",Put,160.50,8,41,"3,210.00"
Call,257.50s,8,8,"5,150.00","11,270.00",Put,231.00s,5,20,"4,620.00"
Call,252.25s,22,22,"5,045.00","11,280.00",Put,141.00,25,107,"2,820.00"
Call,246.75s,N/A,1,"4,935.00","11,290.00",Put,240.25s,4,61,"4,805.00"
Call,251.75,6,25,"5,035.00","11,300.00",Put,152.00,13,481,"3,040.00"
Call,236.25s,1,1,"4,725.00","11,310.00",Put,249.75s,6,88,"4,995.00"
Call,255.00,2,17,"5,100.00","11,320.00",Put,254.50s,10,29,"5,090.00"
Call,226.00s,7,7,"4,520.00","11,330.00",Put,259.50s,11,47,"5,190.00"
Call,311.75,2,20,"6,235.00","11,340.00",Put,264.25s,37,249,"5,285.00"
Call,236.75,8,6,"4,735.00","11,350.00",Put,230.00,1,271,"4,600.00"
Call,211.00s,N/A,N/A,"4,220.00","11,360.00",Put,274.50s,2,69,"5,490.00"
Call,270.00,3,7,"5,400.00","11,370.00",Put,241.50,1,95,"4,830.00"
Call,201.25s,N/A,N/A,"4,025.00","11,380.00",Put,284.75s,3,67,"5,695.00"
Call,196.50s,14,14,"3,930.00","11,390.00",Put,181.75,70,79,"3,635.00"
Call,230.50,10,88,"4,610.00","11,400.00",Put,243.00,5,425,"4,860.00"
Call,187.25s,17,17,"3,745.00","11,410.00",Put,288.50,2,81,"5,770.00"
Call,213.50,1,N/A,"4,270.00","11,420.00",Put,306.25s,91,109,"6,125.00"
Call,178.50s,N/A,N/A,"3,570.00","11,430.00",Put,311.75s,142,121,"6,235.00"
Call,174.00s,N/A,N/A,"3,480.00","11,440.00",Put,317.50s,75,95,"6,350.00"
Call,232.00,1,19,"4,640.00","11,450.00",Put,239.25,19,453,"4,785.00"
Call,165.50s,16,16,"3,310.00","11,460.00",Put,328.75s,20,168,"6,575.00"
Call,161.25s,22,22,"3,225.00","11,470.00",Put,334.75s,77,109,"6,695.00"
Call,157.00s,8,21,"3,140.00","11,480.00",Put,254.50,7,127,"5,090.00"
Call,153.00s,37,35,"3,060.00","11,490.00",Put,346.50s,18,87,"6,930.00"
Call,224.50,102,247,"4,490.00","11,500.00",Put,233.00,23,"1,651","4,660.00"
Call,145.00s,80,77,"2,900.00","11,510.00",Put,358.50s,8,59,"7,170.00"
Call,159.50,2,124,"3,190.00","11,520.00",Put,364.50s,8,60,"7,290.00"
Call,137.25s,64,69,"2,745.00","11,530.00",Put,370.75s,1,68,"7,415.00"
Call,133.50s,30,30,"2,670.00","11,540.00",Put,251.25,22,47,"5,025.00"
Call,129.75s,61,56,"2,595.00","11,550.00",Put,256.00,2,367,"5,120.00"
Call,126.25s,35,38,"2,525.00","11,560.00",Put,260.75,8,171,"5,215.00"
Call,122.75s,26,26,"2,455.00","11,570.00",Put,396.25s,114,107,"7,925.00"
Call,119.25s,28,29,"2,385.00","11,580.00",Put,402.75s,89,126,"8,055.00"
Call,115.75s,5,5,"2,315.00","11,590.00",Put,409.25s,8,106,"8,185.00"
Call,142.00,135,"1,149","2,840.00","11,600.00",Put,298.00,3,511,"5,960.00"
Call,109.25s,69,83,"2,185.00","11,610.00",Put,422.75s,11,139,"8,455.00"
Call,106.00s,15,13,"2,120.00","11,620.00",Put,429.50s,14,103,"8,590.00"
Call,102.75s,7,5,"2,055.00","11,630.00",Put,436.25s,23,143,"8,725.00"
Call,151.75,60,25,"3,035.00","11,640.00",Put,443.25s,21,97,"8,865.00"
Call,115.00,4,81,"2,300.00","11,650.00",Put,450.25s,34,333,"9,005.00"
Call,93.75s,9,17,"1,875.00","11,660.00",Put,457.25s,31,383,"9,145.00"
Call,91.00s,18,20,"1,820.00","11,670.00",Put,464.50s,19,61,"9,290.00"
Call,88.25s,9,32,"1,765.00","11,680.00",Put,471.50s,9,42,"9,430.00"
Call,85.50s,5,26,"1,710.00","11,690.00",Put,479.00s,3,80,"9,580.00"
Call,128.00,14,350,"2,560.00","11,700.00",Put,486.25s,513,655,"9,725.00"
Call,80.25s,18,20,"1,605.00","11,710.00",Put,493.75s,2,81,"9,875.00"
Call,77.50s,10,28,"1,550.00","11,720.00",Put,501.00s,7,120,"10,020.00"
Call,75.25s,34,66,"1,505.00","11,730.00",Put,508.50s,N/A,78,"10,170.00"
Call,72.75s,8,35,"1,455.00","11,740.00",Put,516.25s,1,255,"10,325.00"
Call,100.00,3,294,"2,000.00","11,750.00",Put,523.75s,753,451,"10,475.00"
Call,68.00s,1,26,"1,360.00","11,760.00",Put,531.50s,1,101,"10,630.00"
Call,65.75s,14,32,"1,315.00","11,770.00",Put,539.25s,2,128,"10,785.00"
Call,91.00,8,353,"1,820.00","11,780.00",Put,547.00s,126,410,"10,940.00"
Call,67.00,3,96,"1,340.00","11,790.00",Put,554.75s,N/A,428,"11,095.00"
Call,73.00,15,731,"1,460.00","11,800.00",Put,562.75s,557,"2,317","11,255.00"
Call,57.25s,57,67,"1,145.00","11,810.00",Put,570.75s,6,278,"11,415.00"
Call,55.25s,17,72,"1,105.00","11,820.00",Put,578.75s,6,229,"11,575.00"
Call,53.50s,18,17,"1,070.00","11,830.00",Put,587.00s,18,158,"11,740.00"
Call,51.50s,15,45,"1,030.00","11,840.00",Put,595.00s,6,68,"11,900.00"
Call,70.00,2,124,"1,400.00","11,850.00",Put,496.00,2,361,"9,920.00"
Call,48.25s,32,54,965.00,"11,860.00",Put,611.50s,5,237,"12,230.00"
Call,46.50s,46,45,930.00,"11,870.00",Put,620.00s,6,169,"12,400.00"
Call,44.75s,8,30,895.00,"11,880.00",Put,628.25s,5,94,"12,565.00"
Call,43.25s,5,86,865.00,"11,890.00",Put,636.75s,6,136,"12,735.00"
Call,53.00,32,453,"1,060.00","11,900.00",Put,645.25s,96,575,"12,905.00"
Call,40.25s,1,35,805.00,"11,910.00",Put,653.75s,5,111,"13,075.00"
Call,38.75s,N/A,36,775.00,"11,920.00",Put,662.25s,57,105,"13,245.00"
Call,58.25,9,8,"1,165.00","11,930.00",Put,670.75s,8,90,"13,415.00"
Call,36.00s,7,45,720.00,"11,940.00",Put,679.50s,12,50,"13,590.00"
Call,54.00,16,299,"1,080.00","11,950.00",Put,688.25s,48,562,"13,765.00"
Call,33.50s,N/A,29,670.00,"11,960.00",Put,697.00s,N/A,110,"13,940.00"
Call,32.25s,55,86,645.00,"11,970.00",Put,705.75s,2,70,"14,115.00"
Call,48.50,8,48,970.00,"11,980.00",Put,714.50s,1,59,"14,290.00"
Call,46.50,24,75,930.00,"11,990.00",Put,723.25s,25,55,"14,465.00"
Call,43.50,145,"3,783",870.00,"12,000.00",Put,565.00,18,"2,591","11,300.00"
Call,43.25,16,44,865.00,"12,010.00",Put,741.25s,76,153,"14,825.00"
Call,26.75s,19,113,535.00,"12,020.00",Put,750.00s,16,103,"15,000.00"
Call,25.75s,1,334,515.00,"12,030.00",Put,759.00s,1,79,"15,180.00"
Call,24.75s,4,109,495.00,"12,040.00",Put,768.00s,30,61,"15,360.00"
Call,23.75s,141,157,475.00,"12,050.00",Put,777.25s,2,317,"15,545.00"
Call,22.75s,2,66,455.00,"12,060.00",Put,786.25s,28,132,"15,725.00"
Call,22.00s,3,35,440.00,"12,070.00",Put,795.25s,13,57,"15,905.00"
Call,21.00s,4,28,420.00,"12,080.00",Put,804.50s,82,107,"16,090.00"
Call,20.25s,8,45,405.00,"12,090.00",Put,813.75s,2,93,"16,275.00"
Call,19.50s,112,214,390.00,"12,100.00",Put,823.00s,86,994,"16,460.00"
Call,18.75s,66,63,375.00,"12,110.00",Put,832.25s,1,43,"16,645.00"
Call,18.00s,1,36,360.00,"12,120.00",Put,841.50s,1,152,"16,830.00"
Call,17.50s,1,164,350.00,"12,130.00",Put,850.75s,32,94,"17,015.00"
Call,16.75s,23,54,335.00,"12,140.00",Put,860.25s,16,77,"17,205.00"
Call,16.00s,14,114,320.00,"12,150.00",Put,869.50s,2,423,"17,390.00"
Call,15.50s,1,72,310.00,"12,160.00",Put,879.00s,9,275,"17,580.00"
Call,15.00s,1,71,300.00,"12,170.00",Put,888.25s,N/A,51,"17,765.00"
Call,14.50s,N/A,66,290.00,"12,180.00",Put,897.75s,N/A,33,"17,955.00"
Call,14.00s,37,106,280.00,"12,190.00",Put,907.25s,9,24,"18,145.00"
Call,14.50,8,255,290.00,"12,200.00",Put,728.75,10,429,"14,575.00"
Call,13.00s,11,80,260.00,"12,210.00",Put,926.25s,1,41,"18,525.00"
Call,12.50s,33,77,250.00,"12,220.00",Put,935.75s,N/A,119,"18,715.00"
Call,12.00s,1,44,240.00,"12,230.00",Put,945.25s,N/A,61,"18,905.00"
Call,11.50s,20,69,230.00,"12,240.00",Put,955.00s,4,51,"19,100.00"
Call,14.75,3,330,295.00,"12,250.00",Put,964.50s,4,697,"19,290.00"
Call,10.75s,2,44,215.00,"12,260.00",Put,974.00s,1,53,"19,480.00"
Call,10.25s,2,101,205.00,"12,270.00",Put,983.75s,N/A,52,"19,675.00"
Call,9.75s,2,27,195.00,"12,280.00",Put,993.25s,1,58,"19,865.00"
Call,9.50s,10,110,190.00,"12,290.00",Put,"1,002.75s",12,57,"20,055.00"
Call,10.50,2,615,210.00,"12,300.00",Put,920.00,1,596,"18,400.00"
Call,8.75s,12,33,175.00,"12,310.00",Put,"1,022.25s",N/A,37,"20,445.00"
Call,8.50s,5,86,170.00,"12,320.00",Put,"1,031.75s",1,392,"20,635.00"
Call,8.25s,2,65,165.00,"12,330.00",Put,"1,041.50s",1,95,"20,830.00"
Call,8.00s,1,108,160.00,"12,340.00",Put,"1,051.25s",N/A,77,"21,025.00"
Call,10.00,1,308,200.00,"12,350.00",Put,"1,061.00s",21,377,"21,220.00"
Call,7.25s,76,138,145.00,"12,360.00",Put,"1,070.75s",2,75,"21,415.00"
Call,7.00s,5,60,140.00,"12,370.00",Put,"1,080.50s",N/A,68,"21,610.00"
Call,6.75s,3,32,135.00,"12,380.00",Put,"1,090.25s",N/A,49,"21,805.00"
Call,6.50s,1,58,130.00,"12,390.00",Put,"1,100.00s",N/A,98,"22,000.00"
Call,6.25s,90,125,125.00,"12,400.00",Put,"1,109.75s",18,712,"22,195.00"
Call,6.25s,N/A,35,125.00,"12,410.00",Put,"1,119.50s",N/A,108,"22,390.00"
Call,6.00s,3,30,120.00,"12,420.00",Put,"1,129.25s",40,156,"22,585.00"
Call,5.75s,3,48,115.00,"12,430.00",Put,"1,139.25s",N/A,26,"22,785.00"
Call,5.50s,8,78,110.00,"12,440.00",Put,"1,149.00s",N/A,43,"22,980.00"
Call,5.50s,47,186,110.00,"12,450.00",Put,"1,158.75s",3,181,"23,175.00"
Call,5.25s,39,89,105.00,"12,460.00",Put,"1,168.75s",13,89,"23,375.00"
Call,5.00s,5,40,100.00,"12,470.00",Put,"1,178.50s",N/A,53,"23,570.00"
Call,4.95s,8,27,99.00,"12,480.00",Put,"1,188.25s",N/A,44,"23,765.00"
Call,4.80s,29,148,96.00,"12,490.00",Put,"1,198.25s",N/A,21,"23,965.00"
Call,6.50,10,"3,394",130.00,"12,500.00",Put,"1,208.00s",9,844,"24,160.00"
Call,4.50s,1,412,90.00,"12,510.00",Put,"1,217.75s",9,50,"24,355.00"
Call,4.35s,1,119,87.00,"12,520.00",Put,"1,227.75s",2,38,"24,555.00"
Call,4.20s,12,23,84.00,"12,530.00",Put,"1,237.50s",5,437,"24,750.00"
Call,4.05s,7,31,81.00,"12,540.00",Put,"1,247.50s",N/A,41,"24,950.00"
Call,4.25,2,386,85.00,"12,550.00",Put,"1,257.25s",25,96,"25,145.00"
Call,3.80s,N/A,66,76.00,"12,560.00",Put,"1,267.25s",N/A,38,"25,345.00"
Call,3.65s,1,119,73.00,"12,570.00",Put,"1,277.00s",2,155,"25,540.00"
Call,3.55s,2,56,71.00,"12,580.00",Put,"1,287.00s",2,59,"25,740.00"
Call,3.40s,14,60,68.00,"12,590.00",Put,"1,210.00",1,96,"24,200.00"
Call,3.50,8,742,70.00,"12,600.00",Put,"1,306.75s",1,745,"26,135.00"
Call,3.15s,N/A,64,63.00,"12,610.00",Put,"1,316.50s",10,78,"26,330.00"
Call,3.05s,1,90,61.00,"12,620.00",Put,"1,326.50s",N/A,128,"26,530.00"
Call,2.95s,3,53,59.00,"12,630.00",Put,"1,336.25s",4,46,"26,725.00"
Call,2.85s,102,189,57.00,"12,640.00",Put,"1,346.25s",N/A,63,"26,925.00"
Call,2.75s,31,305,55.00,"12,650.00",Put,"1,356.00s",9,324,"27,120.00"
Call,2.65s,N/A,55,53.00,"12,660.00",Put,"1,366.00s",N/A,20,"27,320.00"
Call,2.55s,1,86,51.00,"12,670.00",Put,"1,376.00s",N/A,55,"27,520.00"
Call,2.45s,N/A,119,49.00,"12,680.00",Put,"1,385.75s",N/A,39,"27,715.00"
Call,2.35s,400,280,47.00,"12,690.00",Put,"1,395.75s",N/A,54,"27,915.00"
Call,2.25s,43,"1,441",45.00,"12,700.00",Put,"1,405.75s",11,"1,264","28,115.00"
Call,2.20s,N/A,124,44.00,"12,710.00",Put,"1,415.50s",N/A,18,"28,310.00"
Call,2.10s,1,77,42.00,"12,720.00",Put,"1,425.50s",N/A,42,"28,510.00"
Call,2.05s,1,74,41.00,"12,730.00",Put,"1,435.50s",N/A,41,"28,710.00"
Call,1.95s,N/A,107,39.00,"12,740.00",Put,"1,445.25s",N/A,40,"28,905.00"
Call,1.90s,25,780,38.00,"12,750.00",Put,"1,455.25s",3,488,"29,105.00"
Call,1.80s,2,29,36.00,"12,760.00",Put,"1,465.25s",N/A,340,"29,305.00"
Call,1.75s,100,169,35.00,"12,770.00",Put,"1,475.00s",N/A,74,"29,500.00"
Call,1.70s,1,67,34.00,"12,780.00",Put,"1,485.00s",N/A,405,"29,700.00"
Call,1.65s,N/A,90,33.00,"12,790.00",Put,"1,495.00s",N/A,42,"29,900.00"
Call,1.55s,27,"2,989",31.00,"12,800.00",Put,"1,480.00",1,"3,003","29,600.00"
Call,1.50s,3,74,30.00,"12,810.00",Put,"1,515.00s",1,14,"30,300.00"
Call,1.45s,4,74,29.00,"12,820.00",Put,"1,524.75s",N/A,41,"30,495.00"
Call,1.40s,N/A,108,28.00,"12,830.00",Put,"1,534.75s",5,41,"30,695.00"
Call,1.35s,50,97,27.00,"12,840.00",Put,"1,544.75s",N/A,8,"30,895.00"
Call,1.30s,5,488,26.00,"12,850.00",Put,"1,554.75s",1,346,"31,095.00"
Call,1.25s,N/A,176,25.00,"12,860.00",Put,"1,564.50s",5,21,"31,290.00"
Call,1.20s,6,50,24.00,"12,870.00",Put,"1,574.50s",N/A,24,"31,490.00"
Call,1.15s,1,101,23.00,"12,880.00",Put,"1,584.50s",2,18,"31,690.00"
Call,1.15s,77,126,23.00,"12,890.00",Put,"1,594.50s",N/A,60,"31,890.00"
Call,1.10s,4,"1,099",22.00,"12,900.00",Put,"1,604.50s",2,825,"32,090.00"
Call,1.05s,10,92,21.00,"12,910.00",Put,"1,614.50s",N/A,25,"32,290.00"
Call,1.00s,3,100,20.00,"12,920.00",Put,"1,624.25s",N/A,16,"32,485.00"
Call,0.95s,55,157,19.00,"12,930.00",Put,"1,634.25s",N/A,N/A,"32,685.00"
Call,0.95s,3,59,19.00,"12,940.00",Put,"1,644.25s",8,24,"32,885.00"
Call,0.90s,58,465,18.00,"12,950.00",Put,"1,654.25s",3,179,"33,085.00"
Call,0.85s,2,81,17.00,"12,960.00",Put,"1,664.25s",N/A,12,"33,285.00"
Call,0.85s,2,54,17.00,"12,970.00",Put,"1,674.25s",1,4,"33,485.00"
Call,0.80s,3,65,16.00,"12,980.00",Put,"1,684.25s",N/A,N/A,"33,685.00"
Call,0.80s,N/A,122,16.00,"12,990.00",Put,"1,694.25s",1,11,"33,885.00"
Call,0.65,15,"1,884",13.00,"13,000.00",Put,"1,704.00s",109,"1,801","34,080.00"
Call,0.70s,1,245,14.00,"13,010.00",Put,"1,714.00s",11,11,"34,280.00"
Call,0.70s,3,29,14.00,"13,020.00",Put,"1,724.00s",10,10,"34,480.00"
Call,0.65s,1,31,13.00,"13,030.00",Put,"1,734.00s",5,18,"34,680.00"
Call,0.65s,N/A,24,13.00,"13,040.00",Put,"1,744.00s",6,6,"34,880.00"
