Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"3,869.25s",1,"1,753","193,462.50","10,000.00",Call,"2,969.25s",N/A,749,"148,462.50"
Call,"3,169.25s",N/A,N/A,"158,462.50","8,000.00",Put,0.05s,N/A,N/A,2.50
Call,"3,069.25s",N/A,243,"153,462.50","9,000.00",Put,0.05s,N/A,N/A,2.50
Call,"2,869.50s",N/A,N/A,"143,475.00","11,000.00",Put,0.05s,N/A,427,2.50
Call,"2,769.50s",N/A,N/A,"138,475.00","12,000.00",Put,0.05s,N/A,2,2.50
Call,"2,669.50s",N/A,N/A,"133,475.00","1,300.00",Put,0.05s,N/A,464,2.50
Call,"2,569.50s",N/A,N/A,"128,475.00","1,400.00",Put,0.05s,N/A,1,2.50
Call,"2,469.50s",N/A,N/A,"123,475.00","1,500.00",Put,0.05s,N/A,168,2.50
Call,"2,369.50s",N/A,N/A,"118,475.00","1,600.00",Put,0.05s,N/A,283,2.50
Call,"2,269.50s",N/A,N/A,"113,475.00","1,700.00",Put,0.05s,N/A,578,2.50
Call,"2,169.50s",N/A,N/A,"108,475.00","1,800.00",Put,0.05s,N/A,486,2.50
Call,"2,069.50s",N/A,N/A,"103,475.00","1,900.00",Put,0.05s,N/A,746,2.50
Call,"1,969.50s",N/A,163,"98,475.00","2,000.00",Put,0.05s,N/A,"3,443",2.50
Call,"1,869.50s",N/A,2,"93,475.00","2,100.00",Put,0.05s,N/A,"2,792",2.50
Call,"1,769.50s",N/A,35,"88,475.00","2,200.00",Put,0.05s,N/A,"3,044",2.50
Call,"1,719.75s",N/A,N/A,"85,987.50","2,250.00",Put,0.05s,N/A,830,2.50
Call,"1,669.75s",N/A,N/A,"83,487.50","2,300.00",Put,0.05s,N/A,"2,652",2.50
Call,"1,619.75s",N/A,N/A,"80,987.50","2,350.00",Put,0.05s,N/A,676,2.50
Call,"1,569.75s",1,"1,759","78,487.50","2,400.00",Put,0.05s,N/A,"3,114",2.50
Call,"1,519.75s",N/A,N/A,"75,987.50","2,450.00",Put,0.05s,N/A,"1,597",2.50
Call,"1,469.75s",N/A,N/A,"73,487.50","2,500.00",Put,0.05s,N/A,"2,429",2.50
Call,"1,419.75s",N/A,N/A,"70,987.50","2,550.00",Put,0.05s,N/A,"1,068",2.50
Call,"1,369.75s",N/A,N/A,"68,487.50","2,600.00",Put,0.05s,N/A,"3,136",2.50
Call,"1,319.75s",N/A,N/A,"65,987.50","2,650.00",Put,0.05s,N/A,756,2.50
Call,"1,269.75s",N/A,N/A,"63,487.50","2,700.00",Put,0.05s,N/A,"3,382",2.50
Call,"1,219.75s",N/A,N/A,"60,987.50","2,750.00",Put,0.05s,1,"1,159",2.50
Call,"1,209.75s",N/A,N/A,"60,487.50","2,760.00",Put,0.05s,N/A,403,2.50
Call,"1,199.75s",N/A,N/A,"59,987.50","2,770.00",Put,0.05s,N/A,39,2.50
Call,"1,189.75s",N/A,N/A,"59,487.50","2,780.00",Put,0.05s,N/A,268,2.50
Call,"1,179.75s",N/A,N/A,"58,987.50","2,790.00",Put,0.05s,N/A,118,2.50
Call,"1,169.75s",N/A,N/A,"58,487.50","2,800.00",Put,0.05,3,"3,631",2.50
Call,"1,159.75s",N/A,N/A,"57,987.50","2,810.00",Put,0.05s,N/A,784,2.50
Call,"1,149.75s",N/A,N/A,"57,487.50","2,820.00",Put,0.05s,N/A,998,2.50
Call,"1,139.75s",N/A,N/A,"56,987.50","2,830.00",Put,0.05s,1,175,2.50
Call,"1,129.75s",N/A,N/A,"56,487.50","2,840.00",Put,0.05s,N/A,359,2.50
Call,"1,119.75s",N/A,N/A,"55,987.50","2,850.00",Put,0.05s,N/A,"1,975",2.50
Call,"1,109.75s",N/A,N/A,"55,487.50","2,860.00",Put,0.05s,N/A,753,2.50
Call,"1,099.75s",N/A,N/A,"54,987.50","2,870.00",Put,0.05s,N/A,716,2.50
Call,"1,089.75s",N/A,N/A,"54,487.50","2,880.00",Put,0.05s,291,865,2.50
Call,"1,079.75s",N/A,N/A,"53,987.50","2,890.00",Put,0.05s,N/A,555,2.50
Call,"1,069.75s",N/A,1,"53,487.50","2,900.00",Put,0.05s,N/A,"1,761",2.50
Call,"1,059.75s",N/A,N/A,"52,987.50","2,910.00",Put,0.05s,500,577,2.50
Call,"1,049.75s",N/A,N/A,"52,487.50","2,920.00",Put,0.05s,N/A,881,2.50
Call,"1,039.75s",N/A,N/A,"51,987.50","2,930.00",Put,0.05s,862,"1,445",2.50
Call,"1,029.75s",N/A,N/A,"51,487.50","2,940.00",Put,0.05s,N/A,570,2.50
Call,"1,019.75s",N/A,N/A,"50,987.50","2,950.00",Put,0.05s,N/A,"1,352",2.50
Call,"1,009.75s",N/A,N/A,"50,487.50","2,960.00",Put,0.05s,N/A,634,2.50
Call,999.75s,N/A,N/A,"49,987.50","2,970.00",Put,0.05s,N/A,812,2.50
Call,989.75s,N/A,N/A,"49,487.50","2,980.00",Put,0.05s,N/A,534,2.50
Call,979.75s,N/A,N/A,"48,987.50","2,990.00",Put,0.05s,N/A,456,2.50
Call,969.75s,N/A,3,"48,487.50","3,000.00",Put,0.05s,N/A,"6,436",2.50
Call,959.75s,N/A,N/A,"47,987.50","3,010.00",Put,0.05s,N/A,642,2.50
Call,949.75s,N/A,N/A,"47,487.50","3,020.00",Put,0.05s,N/A,"1,320",2.50
Call,939.75s,N/A,N/A,"46,987.50","3,030.00",Put,0.05s,N/A,"1,050",2.50
Call,929.75s,N/A,N/A,"46,487.50","3,040.00",Put,0.05s,1,888,2.50
Call,919.75s,N/A,N/A,"45,987.50","3,050.00",Put,0.05s,1,"3,545",2.50
Call,909.75s,N/A,N/A,"45,487.50","3,060.00",Put,0.05s,N/A,264,2.50
Call,899.75s,N/A,N/A,"44,987.50","3,070.00",Put,0.05s,N/A,318,2.50
Call,889.75s,N/A,N/A,"44,487.50","3,080.00",Put,0.05s,N/A,498,2.50
Call,879.75s,N/A,N/A,"43,987.50","3,090.00",Put,0.05s,N/A,552,2.50
Call,869.75s,N/A,N/A,"43,487.50","3,100.00",Put,0.05s,4,"11,346",2.50
Call,859.75s,N/A,N/A,"42,987.50","3,110.00",Put,0.05s,N/A,563,2.50
Call,849.75s,N/A,N/A,"42,487.50","3,120.00",Put,0.05s,N/A,187,2.50
Call,839.75s,N/A,N/A,"41,987.50","3,130.00",Put,0.05s,N/A,930,2.50
Call,829.75s,N/A,N/A,"41,487.50","3,140.00",Put,0.05s,1,372,2.50
Call,819.75s,N/A,N/A,"40,987.50","3,150.00",Put,0.05s,1,"2,928",2.50
Call,809.75s,N/A,N/A,"40,487.50","3,160.00",Put,0.05s,N/A,"1,386",2.50
Call,799.75s,N/A,N/A,"39,987.50","3,170.00",Put,0.05s,N/A,794,2.50
Call,789.75s,N/A,N/A,"39,487.50","3,180.00",Put,0.05s,1,"1,288",2.50
Call,779.75s,N/A,N/A,"38,987.50","3,190.00",Put,0.05s,N/A,"1,737",2.50
Call,769.75s,1,5,"38,487.50","3,200.00",Put,0.05s,"1,684","8,025",2.50
Call,764.75s,N/A,N/A,"38,237.50","3,205.00",Put,0.05s,N/A,525,2.50
Call,759.75s,N/A,N/A,"37,987.50","3,210.00",Put,0.05s,100,"1,088",2.50
Call,749.75s,N/A,N/A,"37,487.50","3,220.00",Put,0.05s,5,947,2.50
Call,744.75s,N/A,N/A,"37,237.50","3,225.00",Put,0.05s,N/A,862,2.50
Call,739.75s,N/A,N/A,"36,987.50","3,230.00",Put,0.05s,N/A,"1,649",2.50
Call,734.75s,N/A,N/A,"36,737.50","3,235.00",Put,0.05s,N/A,320,2.50
Call,729.75s,N/A,N/A,"36,487.50","3,240.00",Put,0.05s,10,470,2.50
Call,724.75s,N/A,N/A,"36,237.50","3,245.00",Put,0.05s,71,237,2.50
Call,719.75s,N/A,N/A,"35,987.50","3,250.00",Put,0.10,2,"9,030",5.00
Call,714.75s,N/A,N/A,"35,737.50","3,255.00",Put,0.05s,N/A,121,2.50
Call,709.75s,N/A,N/A,"35,487.50","3,260.00",Put,0.05s,N/A,"1,025",2.50
Call,704.75s,N/A,N/A,"35,237.50","3,265.00",Put,0.05s,N/A,184,2.50
Call,700.00s,N/A,N/A,"35,000.00","3,270.00",Put,0.05s,6,"1,619",2.50
Call,695.00s,N/A,N/A,"34,750.00","3,275.00",Put,0.05s,4,266,2.50
Call,690.00s,N/A,N/A,"34,500.00","3,280.00",Put,0.05s,N/A,858,2.50
Call,685.00s,N/A,N/A,"34,250.00","3,285.00",Put,0.05s,N/A,316,2.50
Call,680.00s,N/A,N/A,"34,000.00","3,290.00",Put,0.05s,N/A,"1,218",2.50
Call,675.00s,N/A,N/A,"33,750.00","3,295.00",Put,0.05s,N/A,149,2.50
Call,670.00s,N/A,9,"33,500.00","3,300.00",Put,0.05s,60,"2,370",2.50
Call,665.00s,N/A,N/A,"33,250.00","3,305.00",Put,0.05s,N/A,333,2.50
Call,660.00s,N/A,2,"33,000.00","3,310.00",Put,0.05s,N/A,381,2.50
Call,655.00s,N/A,N/A,"32,750.00","3,315.00",Put,0.05s,500,"1,201",2.50
Call,650.00s,N/A,2,"32,500.00","3,320.00",Put,0.05s,129,"1,230",2.50
Call,645.00s,N/A,1,"32,250.00","3,325.00",Put,0.05s,N/A,519,2.50
Call,640.00s,N/A,N/A,"32,000.00","3,330.00",Put,0.05s,4,"1,529",2.50
Call,635.00s,N/A,N/A,"31,750.00","3,335.00",Put,0.05s,7,360,2.50
Call,630.00s,N/A,N/A,"31,500.00","3,340.00",Put,0.05s,N/A,415,2.50
Call,625.00s,N/A,1,"31,250.00","3,345.00",Put,0.05s,3,629,2.50
Call,620.00s,120,125,"31,000.00","3,350.00",Put,0.05s,8,"2,907",2.50
Call,615.00s,N/A,N/A,"30,750.00","3,355.00",Put,0.05s,150,518,2.50
Call,610.00s,N/A,N/A,"30,500.00","3,360.00",Put,0.10,5,"1,004",5.00
Call,605.00s,N/A,N/A,"30,250.00","3,365.00",Put,0.10,3,312,5.00
Call,600.00s,N/A,2,"30,000.00","3,370.00",Put,0.05s,20,566,2.50
Call,595.00s,N/A,N/A,"29,750.00","3,375.00",Put,0.10,3,"2,296",5.00
Call,590.00s,N/A,N/A,"29,500.00","3,380.00",Put,0.05s,11,"2,193",2.50
Call,585.00s,N/A,N/A,"29,250.00","3,385.00",Put,0.05s,N/A,464,2.50
Call,580.00s,N/A,N/A,"29,000.00","3,390.00",Put,0.05s,9,"2,150",2.50
Call,575.00s,N/A,N/A,"28,750.00","3,395.00",Put,0.05s,N/A,573,2.50
Call,570.00s,1,27,"28,500.00","3,400.00",Put,0.05s,167,"12,103",2.50
Call,565.00s,N/A,N/A,"28,250.00","3,405.00",Put,0.05s,N/A,574,2.50
Call,560.00s,N/A,N/A,"28,000.00","3,410.00",Put,0.05s,1,925,2.50
Call,555.00s,N/A,N/A,"27,750.00","3,415.00",Put,0.10s,N/A,145,5.00
Call,550.00s,N/A,1,"27,500.00","3,420.00",Put,0.15,1,"1,209",7.50
Call,545.00s,N/A,N/A,"27,250.00","3,425.00",Put,0.10s,300,772,5.00
Call,540.00s,N/A,N/A,"27,000.00","3,430.00",Put,0.10s,7,565,5.00
Call,535.00s,N/A,N/A,"26,750.00","3,435.00",Put,0.10s,2,484,5.00
Call,530.00s,N/A,N/A,"26,500.00","3,440.00",Put,0.10s,24,"1,116",5.00
Call,525.00s,N/A,N/A,"26,250.00","3,445.00",Put,0.10s,N/A,585,5.00
Call,520.00s,N/A,1,"26,000.00","3,450.00",Put,0.10s,7,"7,393",5.00
Call,515.00s,N/A,N/A,"25,750.00","3,455.00",Put,0.10s,N/A,376,5.00
Call,510.00s,N/A,2,"25,500.00","3,460.00",Put,0.10s,53,"1,256",5.00
Call,505.00s,N/A,N/A,"25,250.00","3,465.00",Put,0.10s,1,350,5.00
Call,500.00s,N/A,N/A,"25,000.00","3,470.00",Put,0.10s,2,713,5.00
Call,495.00s,N/A,N/A,"24,750.00","3,475.00",Put,0.10s,546,"2,556",5.00
Call,490.00s,N/A,N/A,"24,500.00","3,480.00",Put,0.10s,50,"1,035",5.00
Call,485.00s,N/A,2,"24,250.00","3,485.00",Put,0.10s,1,519,5.00
Call,480.00s,N/A,N/A,"24,000.00","3,490.00",Put,0.10s,15,944,5.00
Call,475.00s,N/A,N/A,"23,750.00","3,495.00",Put,0.10s,111,"1,269",5.00
Call,470.00s,1,29,"23,500.00","3,500.00",Put,0.10s,752,"3,789",5.00
Call,465.00s,N/A,N/A,"23,250.00","3,505.00",Put,0.15,1,428,7.50
Call,460.00s,N/A,5,"23,000.00","3,510.00",Put,0.15,1,820,7.50
Call,455.00s,N/A,N/A,"22,750.00","3,515.00",Put,0.15s,7,788,7.50
Call,450.00s,N/A,80,"22,500.00","3,520.00",Put,0.15s,121,393,7.50
Call,445.00s,N/A,N/A,"22,250.00","3,525.00",Put,0.15s,4,"1,771",7.50
Call,440.00s,N/A,49,"22,000.00","3,530.00",Put,0.15s,2,"1,509",7.50
Call,435.00s,N/A,N/A,"21,750.00","3,535.00",Put,0.15s,4,548,7.50
Call,430.00s,N/A,1,"21,500.00","3,540.00",Put,0.15s,3,591,7.50
Call,425.00s,N/A,N/A,"21,250.00","3,545.00",Put,0.15,1,717,7.50
Call,420.00s,240,259,"21,000.00","3,550.00",Put,0.15,14,"2,072",7.50
Call,415.00s,N/A,N/A,"20,750.00","3,555.00",Put,0.15,1,990,7.50
Call,410.00s,56,98,"20,500.00","3,560.00",Put,0.20,1,"2,204",10.00
Call,405.00s,N/A,1,"20,250.00","3,565.00",Put,0.15,48,420,7.50
Call,400.00s,N/A,3,"20,000.00","3,570.00",Put,0.15,37,824,7.50
Call,395.00s,N/A,17,"19,750.00","3,575.00",Put,0.15,12,634,7.50
Call,390.00s,N/A,N/A,"19,500.00","3,580.00",Put,0.20,1,"2,260",10.00
Call,385.00s,N/A,N/A,"19,250.00","3,585.00",Put,0.20,1,245,10.00
Call,380.00s,N/A,41,"19,000.00","3,590.00",Put,0.20,1,"1,095",10.00
Call,375.00s,N/A,N/A,"18,750.00","3,595.00",Put,0.25,4,960,12.50
Call,370.00s,1,96,"18,500.00","3,600.00",Put,0.25,63,"7,634",12.50
Call,365.25s,N/A,N/A,"18,262.50","3,605.00",Put,0.25,4,894,12.50
Call,360.25s,N/A,12,"18,012.50","3,610.00",Put,0.25,2,"2,037",12.50
Call,355.25s,N/A,1,"17,762.50","3,615.00",Put,0.20,13,552,10.00
Call,350.25s,N/A,18,"17,512.50","3,620.00",Put,0.25s,363,"2,186",12.50
Call,345.25s,N/A,1,"17,262.50","3,625.00",Put,0.25s,12,877,12.50
Call,340.25s,N/A,2,"17,012.50","3,630.00",Put,0.25s,177,"1,884",12.50
Call,335.25s,N/A,1,"16,762.50","3,635.00",Put,0.25,1,401,12.50
Call,330.25s,N/A,3,"16,512.50","3,640.00",Put,0.30s,540,"1,770",15.00
Call,325.25s,N/A,2,"16,262.50","3,645.00",Put,0.30s,205,755,15.00
Call,320.25s,N/A,45,"16,012.50","3,650.00",Put,0.30,11,"3,935",15.00
Call,315.25s,N/A,1,"15,762.50","3,655.00",Put,0.40,5,"1,040",20.00
Call,310.25s,N/A,210,"15,512.50","3,660.00",Put,0.35,1,"1,697",17.50
Call,305.25s,N/A,2,"15,262.50","3,665.00",Put,0.60,20,706,30.00
Call,300.25s,1,29,"15,012.50","3,670.00",Put,0.40,1,"4,333",20.00
Call,295.25s,N/A,1,"14,762.50","3,675.00",Put,0.50,16,"1,875",25.00
Call,279.50,1,122,"13,975.00","3,680.00",Put,0.60,58,"2,502",30.00
Call,285.50s,1,2,"14,275.00","3,685.00",Put,0.60,10,887,30.00
Call,280.50s,N/A,35,"14,025.00","3,690.00",Put,0.65,5,602,32.50
Call,275.50s,N/A,3,"13,775.00","3,695.00",Put,0.70,7,"2,257",35.00
Call,270.50s,12,960,"13,525.00","3,700.00",Put,0.90,301,"6,209",45.00
Call,265.50s,N/A,6,"13,275.00","3,705.00",Put,0.60s,7,308,30.00
