Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"1,932.00s",N/A,1,"38,640.00","9,650.00",Put,5.50s,N/A,20,110.00
Call,"1,882.50s",N/A,N/A,"37,650.00","9,700.00",Put,6.00s,1,8,120.00
Call,"1,833.25s",N/A,N/A,"36,665.00","9,750.00",Put,6.50s,6,25,130.00
Call,"1,783.75s",N/A,N/A,"35,675.00","9,800.00",Put,7.25s,3,23,145.00
Call,"1,734.50s",N/A,5,"34,690.00","9,850.00",Put,8.00s,3,6,160.00
Call,"1,685.50s",N/A,N/A,"33,710.00","9,900.00",Put,8.75s,16,31,175.00
Call,"1,636.25s",N/A,N/A,"32,725.00","9,950.00",Put,9.75s,2,13,195.00
Call,"1,587.25s",N/A,11,"31,745.00","10,000.00",Put,15.25,7,701,305.00
Call,"1,538.25s",N/A,N/A,"30,765.00","10,050.00",Put,11.50s,5,21,230.00
Call,"1,528.50s",N/A,N/A,"30,570.00","10,060.00",Put,15.00,3,N/A,300.00
Call,"1,518.75s",N/A,N/A,"30,375.00","10,070.00",Put,12.00s,N/A,N/A,240.00
Call,"1,509.00s",N/A,N/A,"30,180.00","10,080.00",Put,12.25s,N/A,N/A,245.00
Call,"1,499.25s",N/A,N/A,"29,985.00","10,090.00",Put,15.75,3,N/A,315.00
Call,"1,489.25s",N/A,N/A,"29,785.00","10,100.00",Put,14.75,3,50,295.00
Call,"1,479.50s",N/A,N/A,"29,590.00","10,110.00",Put,12.75s,N/A,N/A,255.00
Call,"1,469.75s",N/A,N/A,"29,395.00","10,120.00",Put,13.00s,2,2,260.00
Call,"1,460.00s",N/A,N/A,"29,200.00","10,130.00",Put,13.25s,N/A,N/A,265.00
Call,"1,450.25s",N/A,N/A,"29,005.00","10,140.00",Put,13.50s,N/A,N/A,270.00
Call,"1,440.50s",N/A,N/A,"28,810.00","10,150.00",Put,21.50,7,8,430.00
Call,"1,430.75s",N/A,N/A,"28,615.00","10,160.00",Put,14.00s,N/A,N/A,280.00
Call,"1,421.00s",N/A,N/A,"28,420.00","10,170.00",Put,14.25s,N/A,N/A,285.00
Call,"1,411.25s",N/A,N/A,"28,225.00","10,180.00",Put,14.50s,N/A,N/A,290.00
Call,"1,401.50s",N/A,N/A,"28,030.00","10,190.00",Put,14.75s,N/A,N/A,295.00
Call,"1,391.75s",N/A,N/A,"27,835.00","10,200.00",Put,15.50,1,715,310.00
Call,"1,382.00s",N/A,N/A,"27,640.00","10,210.00",Put,15.25s,N/A,N/A,305.00
Call,"1,372.25s",N/A,N/A,"27,445.00","10,220.00",Put,15.50s,N/A,N/A,310.00
Call,"1,362.50s",N/A,N/A,"27,250.00","10,230.00",Put,15.75s,N/A,N/A,315.00
Call,"1,353.00s",N/A,N/A,"27,060.00","10,240.00",Put,16.25s,N/A,N/A,325.00
Call,"1,343.25s",N/A,N/A,"26,865.00","10,250.00",Put,23.25,6,294,465.00
Call,"1,333.50s",N/A,N/A,"26,670.00","10,260.00",Put,16.75s,N/A,N/A,335.00
Call,"1,323.75s",N/A,N/A,"26,475.00","10,270.00",Put,17.00s,N/A,N/A,340.00
Call,"1,314.00s",N/A,N/A,"26,280.00","10,280.00",Put,17.25s,6,6,345.00
Call,"1,304.50s",N/A,N/A,"26,090.00","10,290.00",Put,17.50s,3,3,350.00
Call,"1,294.75s",N/A,1,"25,895.00","10,300.00",Put,28.50,4,318,570.00
Call,"1,285.00s",N/A,N/A,"25,700.00","10,310.00",Put,18.25s,N/A,N/A,365.00
Call,"1,275.25s",N/A,N/A,"25,505.00","10,320.00",Put,18.50s,N/A,N/A,370.00
Call,"1,265.75s",N/A,N/A,"25,315.00","10,330.00",Put,19.00s,N/A,16,380.00
Call,"1,256.00s",N/A,N/A,"25,120.00","10,340.00",Put,19.25s,7,6,385.00
Call,"1,246.50s",N/A,N/A,"24,930.00","10,350.00",Put,19.50s,3,51,390.00
Call,"1,236.75s",N/A,N/A,"24,735.00","10,360.00",Put,20.00s,N/A,1,400.00
Call,"1,227.00s",N/A,N/A,"24,540.00","10,370.00",Put,20.25s,N/A,9,405.00
Call,"1,217.50s",N/A,N/A,"24,350.00","10,380.00",Put,20.75s,N/A,6,415.00
Call,"1,208.00s",N/A,N/A,"24,160.00","10,390.00",Put,21.00s,N/A,12,420.00
Call,"1,198.25s",11,11,"23,965.00","10,400.00",Put,21.50s,8,123,430.00
Call,"1,188.75s",N/A,N/A,"23,775.00","10,410.00",Put,21.75s,N/A,3,435.00
Call,"1,179.00s",N/A,N/A,"23,580.00","10,420.00",Put,22.25s,N/A,N/A,445.00
Call,"1,169.50s",N/A,N/A,"23,390.00","10,430.00",Put,22.75s,N/A,N/A,455.00
Call,"1,160.00s",N/A,N/A,"23,200.00","10,440.00",Put,23.00s,N/A,N/A,460.00
Call,"1,150.25s",N/A,N/A,"23,005.00","10,450.00",Put,23.50s,N/A,58,470.00
Call,"1,140.75s",N/A,N/A,"22,815.00","10,460.00",Put,24.00s,N/A,N/A,480.00
Call,"1,131.25s",N/A,N/A,"22,625.00","10,470.00",Put,24.50s,N/A,34,490.00
Call,"1,121.75s",N/A,N/A,"22,435.00","10,480.00",Put,25.00s,N/A,N/A,500.00
Call,"1,112.25s",N/A,N/A,"22,245.00","10,490.00",Put,25.50s,N/A,19,510.00
Call,"1,102.75s",N/A,6,"22,055.00","10,500.00",Put,37.75,6,97,755.00
Call,"1,093.25s",N/A,N/A,"21,865.00","10,510.00",Put,26.50s,N/A,7,530.00
Call,"1,083.75s",N/A,N/A,"21,675.00","10,520.00",Put,27.00s,N/A,8,540.00
Call,"1,074.25s",N/A,N/A,"21,485.00","10,530.00",Put,27.50s,5,22,550.00
Call,"1,064.75s",N/A,N/A,"21,295.00","10,540.00",Put,28.00s,N/A,9,560.00
Call,"1,055.50s",N/A,N/A,"21,110.00","10,550.00",Put,28.50s,55,110,570.00
Call,"1,046.00s",N/A,N/A,"20,920.00","10,560.00",Put,29.00s,10,18,580.00
Call,"1,036.50s",N/A,N/A,"20,730.00","10,570.00",Put,29.75s,N/A,5,595.00
Call,"1,027.25s",N/A,N/A,"20,545.00","10,580.00",Put,30.25s,290,316,605.00
Call,"1,017.75s",N/A,N/A,"20,355.00","10,590.00",Put,37.50,4,10,750.00
Call,"1,008.50s",N/A,2,"20,170.00","10,600.00",Put,31.50s,3,327,630.00
Call,999.00s,N/A,N/A,"19,980.00","10,610.00",Put,32.25s,N/A,14,645.00
Call,989.75s,N/A,N/A,"19,795.00","10,620.00",Put,32.75s,1,11,655.00
Call,980.50s,N/A,N/A,"19,610.00","10,630.00",Put,33.50s,N/A,N/A,670.00
Call,971.00s,N/A,N/A,"19,420.00","10,640.00",Put,34.25s,N/A,N/A,685.00
Call,961.75s,N/A,N/A,"19,235.00","10,650.00",Put,35.00s,15,494,700.00
Call,952.50s,N/A,N/A,"19,050.00","10,660.00",Put,35.75s,7,463,715.00
Call,943.25s,N/A,N/A,"18,865.00","10,670.00",Put,36.50s,2,2,730.00
Call,934.00s,N/A,N/A,"18,680.00","10,680.00",Put,37.25s,3,3,745.00
Call,925.00s,N/A,N/A,"18,500.00","10,690.00",Put,38.00s,N/A,16,760.00
Call,915.75s,N/A,N/A,"18,315.00","10,700.00",Put,38.75s,9,307,775.00
Call,906.50s,N/A,N/A,"18,130.00","10,710.00",Put,39.50s,N/A,33,790.00
Call,897.50s,N/A,N/A,"17,950.00","10,720.00",Put,40.50s,5,23,810.00
Call,888.25s,N/A,N/A,"17,765.00","10,730.00",Put,41.25s,N/A,N/A,825.00
Call,879.25s,N/A,N/A,"17,585.00","10,740.00",Put,42.25s,N/A,16,845.00
Call,870.00s,N/A,N/A,"17,400.00","10,750.00",Put,43.25s,8,62,865.00
Call,861.00s,N/A,N/A,"17,220.00","10,760.00",Put,44.00s,N/A,9,880.00
Call,852.00s,N/A,N/A,"17,040.00","10,770.00",Put,45.00s,N/A,4,900.00
Call,843.00s,N/A,N/A,"16,860.00","10,780.00",Put,46.00s,N/A,N/A,920.00
Call,834.00s,N/A,N/A,"16,680.00","10,790.00",Put,47.00s,N/A,N/A,940.00
Call,825.00s,N/A,5,"16,500.00","10,800.00",Put,48.00s,76,554,960.00
Call,816.00s,N/A,N/A,"16,320.00","10,810.00",Put,49.25s,21,37,985.00
Call,807.25s,N/A,N/A,"16,145.00","10,820.00",Put,84.00,2,9,"1,680.00"
Call,798.25s,N/A,N/A,"15,965.00","10,830.00",Put,51.25s,N/A,5,"1,025.00"
Call,789.50s,N/A,N/A,"15,790.00","10,840.00",Put,52.50s,N/A,1,"1,050.00"
Call,780.75s,N/A,3,"15,615.00","10,850.00",Put,90.75,8,32,"1,815.00"
Call,771.75s,N/A,N/A,"15,435.00","10,860.00",Put,54.75s,8,8,"1,095.00"
Call,763.00s,N/A,N/A,"15,260.00","10,870.00",Put,56.00s,N/A,N/A,"1,120.00"
Call,754.25s,N/A,N/A,"15,085.00","10,880.00",Put,68.25,2,20,"1,365.00"
Call,745.75s,N/A,N/A,"14,915.00","10,890.00",Put,58.75s,21,35,"1,175.00"
Call,737.00s,N/A,N/A,"14,740.00","10,900.00",Put,60.00s,2,227,"1,200.00"
Call,728.25s,N/A,N/A,"14,565.00","10,910.00",Put,76.75,10,8,"1,535.00"
Call,719.75s,N/A,N/A,"14,395.00","10,920.00",Put,62.75s,8,8,"1,255.00"
Call,711.00s,N/A,N/A,"14,220.00","10,930.00",Put,64.00s,1,1,"1,280.00"
Call,702.50s,N/A,N/A,"14,050.00","10,940.00",Put,65.50s,N/A,N/A,"1,310.00"
Call,694.00s,N/A,8,"13,880.00","10,950.00",Put,111.00,87,546,"2,220.00"
Call,685.50s,N/A,N/A,"13,710.00","10,960.00",Put,107.00,2,5,"2,140.00"
Call,677.25s,N/A,N/A,"13,545.00","10,970.00",Put,70.25s,N/A,9,"1,405.00"
Call,668.75s,N/A,N/A,"13,375.00","10,980.00",Put,71.75s,39,27,"1,435.00"
Call,660.50s,N/A,N/A,"13,210.00","10,990.00",Put,119.50,4,568,"2,390.00"
Call,652.00s,9,5,"13,040.00","11,000.00",Put,109.50,44,"8,521","2,190.00"
Call,643.75s,N/A,N/A,"12,875.00","11,010.00",Put,76.75s,2,2,"1,535.00"
Call,635.50s,N/A,8,"12,710.00","11,020.00",Put,78.50s,28,32,"1,570.00"
Call,627.25s,N/A,N/A,"12,545.00","11,030.00",Put,101.00,1,25,"2,020.00"
Call,619.25s,N/A,N/A,"12,385.00","11,040.00",Put,141.25,6,N/A,"2,825.00"
Call,611.00s,N/A,N/A,"12,220.00","11,050.00",Put,84.00s,50,75,"1,680.00"
Call,603.00s,N/A,N/A,"12,060.00","11,060.00",Put,86.00s,4,17,"1,720.00"
Call,595.00s,N/A,8,"11,900.00","11,070.00",Put,88.00s,9,9,"1,760.00"
Call,587.00s,N/A,99,"11,740.00","11,080.00",Put,90.00s,14,17,"1,800.00"
Call,579.00s,N/A,8,"11,580.00","11,090.00",Put,92.00s,6,12,"1,840.00"
Call,571.00s,1,113,"11,420.00","11,100.00",Put,94.00s,78,604,"1,880.00"
Call,563.25s,N/A,N/A,"11,265.00","11,110.00",Put,96.25s,15,31,"1,925.00"
Call,555.50s,N/A,1,"11,110.00","11,120.00",Put,153.50,4,29,"3,070.00"
Call,547.75s,N/A,N/A,"10,955.00","11,130.00",Put,100.50s,N/A,2,"2,010.00"
Call,540.00s,N/A,N/A,"10,800.00","11,140.00",Put,103.00s,17,21,"2,060.00"
Call,532.25s,7,105,"10,645.00","11,150.00",Put,175.00,1,81,"3,500.00"
Call,524.75s,16,16,"10,495.00","11,160.00",Put,165.75,14,80,"3,315.00"
Call,517.25s,N/A,N/A,"10,345.00","11,170.00",Put,110.00s,N/A,23,"2,200.00"
Call,509.75s,7,7,"10,195.00","11,180.00",Put,112.50s,18,21,"2,250.00"
Call,502.25s,N/A,N/A,"10,045.00","11,190.00",Put,115.00s,5,7,"2,300.00"
Call,494.75s,2,245,"9,895.00","11,200.00",Put,170.00,7,113,"3,400.00"
Call,487.50s,8,8,"9,750.00","11,210.00",Put,120.25s,N/A,N/A,"2,405.00"
Call,480.00s,10,7,"9,600.00","11,220.00",Put,123.00s,28,39,"2,460.00"
Call,472.75s,N/A,N/A,"9,455.00","11,230.00",Put,125.75s,N/A,N/A,"2,515.00"
Call,465.75s,1,9,"9,315.00","11,240.00",Put,128.50s,18,27,"2,570.00"
Call,458.50s,8,8,"9,170.00","11,250.00",Put,195.00,4,174,"3,900.00"
Call,451.50s,8,8,"9,030.00","11,260.00",Put,134.25s,N/A,10,"2,685.00"
Call,444.50s,8,8,"8,890.00","11,270.00",Put,137.25s,N/A,8,"2,745.00"
Call,437.50s,36,19,"8,750.00","11,280.00",Put,140.25s,N/A,2,"2,805.00"
Call,430.50s,18,17,"8,610.00","11,290.00",Put,143.50s,N/A,25,"2,870.00"
Call,423.75s,16,16,"8,475.00","11,300.00",Put,228.75,2,620,"4,575.00"
Call,417.00s,8,8,"8,340.00","11,310.00",Put,149.75s,12,12,"2,995.00"
Call,410.25s,N/A,N/A,"8,205.00","11,320.00",Put,153.00s,12,13,"3,060.00"
Call,403.50s,N/A,N/A,"8,070.00","11,330.00",Put,156.25s,6,53,"3,125.00"
Call,396.75s,N/A,N/A,"7,935.00","11,340.00",Put,159.75s,106,33,"3,195.00"
Call,390.25s,N/A,20,"7,805.00","11,350.00",Put,265.00,2,297,"5,300.00"
Call,383.75s,1,1,"7,675.00","11,360.00",Put,166.50s,8,10,"3,330.00"
Call,377.25s,23,15,"7,545.00","11,370.00",Put,170.00s,27,27,"3,400.00"
Call,371.00s,N/A,N/A,"7,420.00","11,380.00",Put,173.75s,12,12,"3,475.00"
Call,364.50s,8,2,"7,290.00","11,390.00",Put,177.50s,N/A,24,"3,550.00"
Call,358.25s,8,104,"7,165.00","11,400.00",Put,286.50,17,694,"5,730.00"
Call,352.00s,8,9,"7,040.00","11,410.00",Put,185.00s,1,2,"3,700.00"
Call,346.00s,N/A,30,"6,920.00","11,420.00",Put,188.75s,15,29,"3,775.00"
Call,250.00,1,29,"5,000.00","11,430.00",Put,192.75s,N/A,85,"3,855.00"
Call,236.00,13,133,"4,720.00","11,440.00",Put,196.75s,N/A,4,"3,935.00"
Call,327.75s,1,4,"6,555.00","11,450.00",Put,200.75s,6,13,"4,015.00"
Call,322.00s,1,88,"6,440.00","11,460.00",Put,204.75s,11,8,"4,095.00"
Call,316.00s,N/A,N/A,"6,320.00","11,470.00",Put,209.00s,2,12,"4,180.00"
Call,310.25s,3,43,"6,205.00","11,480.00",Put,213.25s,35,36,"4,265.00"
Call,304.75s,N/A,3,"6,095.00","11,490.00",Put,217.50s,19,21,"4,350.00"
Call,299.00s,38,295,"5,980.00","11,500.00",Put,221.75s,102,"1,728","4,435.00"
Call,293.25s,N/A,N/A,"5,865.00","11,510.00",Put,226.25s,N/A,11,"4,525.00"
Call,287.75s,N/A,1,"5,755.00","11,520.00",Put,230.50s,N/A,11,"4,610.00"
Call,282.25s,N/A,8,"5,645.00","11,530.00",Put,235.25s,16,9,"4,705.00"
Call,277.00s,8,19,"5,540.00","11,540.00",Put,239.75s,16,20,"4,795.00"
Call,271.50s,1,5,"5,430.00","11,550.00",Put,244.25s,12,107,"4,885.00"
Call,266.25s,N/A,2,"5,325.00","11,560.00",Put,249.00s,N/A,2,"4,980.00"
Call,261.00s,N/A,75,"5,220.00","11,570.00",Put,253.75s,N/A,3,"5,075.00"
Call,256.00s,N/A,N/A,"5,120.00","11,580.00",Put,258.75s,12,12,"5,175.00"
Call,168.25,8,1,"3,365.00","11,590.00",Put,263.50s,N/A,2,"5,270.00"
Call,166.25,12,172,"3,325.00","11,600.00",Put,268.50s,16,384,"5,370.00"
Call,162.25,9,1,"3,245.00","11,610.00",Put,273.50s,54,14,"5,470.00"
Call,236.00s,N/A,N/A,"4,720.00","11,620.00",Put,278.75s,12,15,"5,575.00"
Call,231.00s,2,6,"4,620.00","11,630.00",Put,283.75s,N/A,N/A,"5,675.00"
Call,226.25s,N/A,9,"4,525.00","11,640.00",Put,289.00s,N/A,N/A,"5,780.00"
Call,155.00,6,15,"3,100.00","11,650.00",Put,294.25s,40,37,"5,885.00"
Call,217.00s,37,40,"4,340.00","11,660.00",Put,299.75s,N/A,7,"5,995.00"
Call,212.50s,10,10,"4,250.00","11,670.00",Put,305.00s,N/A,3,"6,100.00"
Call,207.75s,N/A,N/A,"4,155.00","11,680.00",Put,310.50s,N/A,12,"6,210.00"
Call,203.50s,N/A,23,"4,070.00","11,690.00",Put,316.00s,N/A,N/A,"6,320.00"
Call,129.25,10,72,"2,585.00","11,700.00",Put,321.75s,4,155,"6,435.00"
Call,194.75s,1,1,"3,895.00","11,710.00",Put,327.50s,N/A,N/A,"6,550.00"
Call,190.50s,N/A,N/A,"3,810.00","11,720.00",Put,333.00s,N/A,8,"6,660.00"
Call,186.25s,3,4,"3,725.00","11,730.00",Put,339.00s,N/A,N/A,"6,780.00"
Call,182.00s,7,152,"3,640.00","11,740.00",Put,344.75s,N/A,N/A,"6,895.00"
Call,178.00s,7,46,"3,560.00","11,750.00",Put,350.75s,N/A,475,"7,015.00"
Call,174.00s,19,17,"3,480.00","11,760.00",Put,356.75s,N/A,2,"7,135.00"
Call,170.00s,6,27,"3,400.00","11,770.00",Put,362.75s,N/A,N/A,"7,255.00"
Call,101.50,1,18,"2,030.00","11,780.00",Put,368.75s,N/A,216,"7,375.00"
Call,162.25s,18,19,"3,245.00","11,790.00",Put,375.00s,N/A,N/A,"7,500.00"
Call,100.25,10,346,"2,005.00","11,800.00",Put,381.25s,8,270,"7,625.00"
Call,155.00s,3,25,"3,100.00","11,810.00",Put,387.50s,N/A,N/A,"7,750.00"
Call,151.25s,4,5,"3,025.00","11,820.00",Put,394.00s,N/A,119,"7,880.00"
Call,147.75s,1,1,"2,955.00","11,830.00",Put,400.25s,N/A,N/A,"8,005.00"
Call,144.25s,3,5,"2,885.00","11,840.00",Put,406.75s,N/A,N/A,"8,135.00"
Call,80.00,4,15,"1,600.00","11,850.00",Put,413.25s,1,280,"8,265.00"
Call,137.25s,1,3,"2,745.00","11,860.00",Put,420.00s,N/A,2,"8,400.00"
Call,134.00s,1,30,"2,680.00","11,870.00",Put,426.50s,N/A,N/A,"8,530.00"
Call,130.75s,N/A,2,"2,615.00","11,880.00",Put,433.25s,N/A,N/A,"8,665.00"
Call,127.50s,N/A,N/A,"2,550.00","11,890.00",Put,440.00s,N/A,N/A,"8,800.00"
Call,76.50,46,107,"1,530.00","11,900.00",Put,446.75s,47,691,"8,935.00"
Call,121.00s,9,79,"2,420.00","11,910.00",Put,453.75s,N/A,2,"9,075.00"
Call,118.00s,N/A,8,"2,360.00","11,920.00",Put,460.75s,N/A,N/A,"9,215.00"
Call,115.00s,2,10,"2,300.00","11,930.00",Put,467.75s,N/A,8,"9,355.00"
Call,112.00s,3,45,"2,240.00","11,940.00",Put,474.75s,N/A,N/A,"9,495.00"
Call,109.25s,10,155,"2,185.00","11,950.00",Put,481.75s,N/A,73,"9,635.00"
Call,69.75,1,1,"1,395.00","11,960.00",Put,489.00s,N/A,N/A,"9,780.00"
Call,103.50s,7,10,"2,070.00","11,970.00",Put,496.25s,N/A,60,"9,925.00"
Call,100.75s,5,7,"2,015.00","11,980.00",Put,503.50s,N/A,N/A,"10,070.00"
Call,98.25s,N/A,N/A,"1,965.00","11,990.00",Put,510.75s,N/A,13,"10,215.00"
Call,58.50,140,347,"1,170.00","12,000.00",Put,518.25s,1,298,"10,365.00"
Call,93.00s,N/A,10,"1,860.00","12,010.00",Put,525.50s,N/A,N/A,"10,510.00"
Call,90.50s,19,20,"1,810.00","12,020.00",Put,533.00s,N/A,24,"10,660.00"
Call,88.00s,8,15,"1,760.00","12,030.00",Put,540.50s,N/A,N/A,"10,810.00"
Call,85.50s,4,4,"1,710.00","12,040.00",Put,548.25s,N/A,5,"10,965.00"
Call,83.25s,7,106,"1,665.00","12,050.00",Put,555.75s,N/A,17,"11,115.00"
Call,81.00s,8,9,"1,620.00","12,060.00",Put,563.50s,N/A,N/A,"11,270.00"
Call,78.75s,N/A,N/A,"1,575.00","12,070.00",Put,571.25s,N/A,1,"11,425.00"
Call,76.50s,8,8,"1,530.00","12,080.00",Put,579.00s,N/A,N/A,"11,580.00"
Call,74.25s,2,4,"1,485.00","12,090.00",Put,587.00s,N/A,N/A,"11,740.00"
Call,72.25s,32,659,"1,445.00","12,100.00",Put,594.75s,N/A,127,"11,895.00"
Call,70.25s,8,21,"1,405.00","12,110.00",Put,602.75s,N/A,N/A,"12,055.00"
Call,68.25s,8,8,"1,365.00","12,120.00",Put,610.75s,N/A,N/A,"12,215.00"
Call,66.25s,23,15,"1,325.00","12,130.00",Put,618.75s,N/A,3,"12,375.00"
Call,64.25s,5,5,"1,285.00","12,140.00",Put,626.75s,N/A,1,"12,535.00"
Call,62.50s,N/A,121,"1,250.00","12,150.00",Put,635.00s,N/A,5,"12,700.00"
Call,60.50s,N/A,1,"1,210.00","12,160.00",Put,643.00s,N/A,N/A,"12,860.00"
Call,58.75s,N/A,N/A,"1,175.00","12,170.00",Put,651.25s,N/A,N/A,"13,025.00"
Call,57.00s,3,8,"1,140.00","12,180.00",Put,659.50s,N/A,223,"13,190.00"
Call,55.50s,3,3,"1,110.00","12,190.00",Put,668.00s,N/A,6,"13,360.00"
Call,53.75s,88,701,"1,075.00","12,200.00",Put,676.25s,N/A,87,"13,525.00"
Call,52.25s,N/A,N/A,"1,045.00","12,210.00",Put,684.75s,N/A,N/A,"13,695.00"
Call,50.50s,N/A,7,"1,010.00","12,220.00",Put,693.00s,N/A,N/A,"13,860.00"
Call,49.00s,N/A,8,980.00,"12,230.00",Put,701.50s,N/A,8,"14,030.00"
Call,47.50s,3,13,950.00,"12,240.00",Put,710.00s,N/A,1,"14,200.00"
Call,34.25,25,130,685.00,"12,250.00",Put,718.75s,N/A,59,"14,375.00"
Call,44.75s,N/A,1,895.00,"12,260.00",Put,727.25s,N/A,5,"14,545.00"
Call,43.50s,N/A,19,870.00,"12,270.00",Put,736.00s,N/A,4,"14,720.00"
Call,42.00s,11,12,840.00,"12,280.00",Put,744.50s,N/A,17,"14,890.00"
Call,40.75s,30,38,815.00,"12,290.00",Put,753.25s,N/A,N/A,"15,065.00"
Call,39.50s,7,362,790.00,"12,300.00",Put,762.00s,N/A,161,"15,240.00"
Call,38.50s,N/A,25,770.00,"12,310.00",Put,770.75s,N/A,N/A,"15,415.00"
Call,37.25s,N/A,18,745.00,"12,320.00",Put,779.75s,N/A,N/A,"15,595.00"
Call,36.00s,N/A,8,720.00,"12,330.00",Put,788.50s,N/A,N/A,"15,770.00"
Call,35.00s,N/A,N/A,700.00,"12,340.00",Put,797.50s,N/A,N/A,"15,950.00"
Call,34.00s,3,93,680.00,"12,350.00",Put,806.25s,N/A,10,"16,125.00"
Call,32.75s,2,2,655.00,"12,360.00",Put,815.25s,N/A,1,"16,305.00"
Call,31.75s,N/A,N/A,635.00,"12,370.00",Put,824.25s,N/A,15,"16,485.00"
Call,30.75s,N/A,N/A,615.00,"12,380.00",Put,833.25s,N/A,13,"16,665.00"
Call,30.00s,N/A,16,600.00,"12,390.00",Put,842.25s,N/A,N/A,"16,845.00"
