Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"3,198.75",N/A,N/A,"159,937.50",800.00,Put,0.05s,N/A,N/A,2.50
Call,"2,299.50s",N/A,N/A,"114,975.00","1,700.00",Put,0.05s,N/A,N/A,2.50
Call,"2,199.50s",N/A,N/A,"109,975.00","1,800.00",Put,0.05s,N/A,N/A,2.50
Call,"2,099.75s",N/A,N/A,"104,987.50","1,900.00",Put,0.05s,N/A,30,2.50
Call,"1,999.75s",N/A,N/A,"99,987.50","2,000.00",Put,0.05s,N/A,180,2.50
Call,"1,899.75s",N/A,N/A,"94,987.50","2,100.00",Put,0.05s,40,171,2.50
Call,"1,800.00s",N/A,N/A,"90,000.00","2,200.00",Put,0.05s,15,"1,250",2.50
Call,"1,700.00s",N/A,N/A,"85,000.00","2,300.00",Put,0.05s,N/A,25,2.50
Call,"1,650.00s",N/A,N/A,"82,500.00","2,350.00",Put,0.05s,30,31,2.50
Call,"1,600.00s",N/A,N/A,"80,000.00","2,400.00",Put,0.05s,N/A,273,2.50
Call,"1,550.25s",N/A,N/A,"77,512.50","2,450.00",Put,0.05s,N/A,107,2.50
Call,"1,500.25s",N/A,N/A,"75,012.50","2,500.00",Put,0.05s,N/A,"1,491",2.50
Call,"1,450.25s",N/A,N/A,"72,512.50","2,550.00",Put,0.10s,N/A,129,5.00
Call,"1,400.25s",N/A,N/A,"70,012.50","2,600.00",Put,0.10s,N/A,23,5.00
Call,"1,350.25s",N/A,N/A,"67,512.50","2,650.00",Put,0.10s,N/A,390,5.00
Call,"1,300.50s",N/A,N/A,"65,025.00","2,700.00",Put,0.15s,3,"3,879",7.50
Call,"1,250.50s",N/A,N/A,"62,525.00","2,750.00",Put,0.15s,N/A,"1,189",7.50
Call,"1,200.50s",N/A,N/A,"60,025.00","2,800.00",Put,0.15s,500,742,7.50
Call,"1,150.50s",N/A,N/A,"57,525.00","2,850.00",Put,0.20s,N/A,222,10.00
Call,"1,140.50s",N/A,N/A,"57,025.00","2,860.00",Put,0.20s,N/A,183,10.00
Call,"1,130.50s",N/A,N/A,"56,525.00","2,870.00",Put,0.20s,N/A,2,10.00
Call,"1,120.50s",N/A,N/A,"56,025.00","2,880.00",Put,0.20s,3,2,10.00
Call,"1,110.50s",N/A,N/A,"55,525.00","2,890.00",Put,0.20s,N/A,178,10.00
Call,"1,100.75s",N/A,N/A,"55,037.50","2,900.00",Put,0.20s,23,916,10.00
Call,"1,090.75s",N/A,N/A,"54,537.50","2,910.00",Put,0.25s,N/A,164,12.50
Call,"1,080.75s",N/A,N/A,"54,037.50","2,920.00",Put,0.25s,N/A,9,12.50
Call,"1,070.75s",N/A,N/A,"53,537.50","2,930.00",Put,0.25s,N/A,5,12.50
Call,"1,060.75s",N/A,N/A,"53,037.50","2,940.00",Put,0.25s,N/A,93,12.50
Call,"1,050.75s",N/A,N/A,"52,537.50","2,950.00",Put,0.25s,7,515,12.50
Call,"1,040.75s",N/A,N/A,"52,037.50","2,960.00",Put,0.25s,N/A,22,12.50
Call,"1,030.75s",N/A,N/A,"51,537.50","2,970.00",Put,0.25s,N/A,25,12.50
