Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,158.75s,5,14,"7,937.50","3,675.00",Put,8.00,534,902,400.00
Call,154.25s,4,207,"7,712.50","3,680.00",Put,8.25,19,314,412.50
Call,150.00s,N/A,59,"7,500.00","3,685.00",Put,4.70,12,336,235.00
Call,145.50s,1,10,"7,275.00","3,690.00",Put,10.00,84,540,500.00
Call,141.25s,4,386,"7,062.50","3,695.00",Put,8.50,42,677,425.00
Call,137.00s,74,559,"6,850.00","3,700.00",Put,11.25,"1,043","5,524",562.50
Call,132.75s,58,108,"6,637.50","3,705.00",Put,9.25,18,339,462.50
Call,128.50s,20,33,"6,425.00","3,710.00",Put,12.50,51,"2,479",625.00
Call,124.50s,9,34,"6,225.00","3,715.00",Put,14.00,63,271,700.00
Call,120.25s,25,58,"6,012.50","3,720.00",Put,14.00,90,712,700.00
Call,99.50,1,209,"4,975.00","3,725.00",Put,16.25,145,687,812.50
Call,94.25,3,32,"4,712.50","3,730.00",Put,17.50,112,573,875.00
Call,84.00,1,29,"4,200.00","3,735.00",Put,17.25,12,430,862.50
Call,90.50,1,30,"4,525.00","3,740.00",Put,19.25,89,904,962.50
Call,100.50s,43,40,"5,025.00","3,745.00",Put,18.25,27,223,912.50
Call,76.75,32,467,"3,837.50","3,750.00",Put,21.25,545,"1,359","1,062.50"
Call,80.75,62,41,"4,037.50","3,755.00",Put,22.25,22,"1,266","1,112.50"
Call,89.25s,55,132,"4,462.50","3,760.00",Put,24.50,168,971,"1,225.00"
Call,74.50,63,251,"3,725.00","3,765.00",Put,25.25,30,326,"1,262.50"
Call,71.25,53,241,"3,562.50","3,770.00",Put,29.00,77,231,"1,450.00"
Call,60.75,65,220,"3,037.50","3,775.00",Put,30.75,167,664,"1,537.50"
Call,75.25s,884,512,"3,762.50","3,780.00",Put,20.00,102,813,"1,000.00"
Call,54.50,1,"1,115","2,725.00","3,785.00",Put,33.25,27,304,"1,662.50"
Call,58.25,4,289,"2,912.50","3,790.00",Put,34.00,54,542,"1,700.00"
Call,49.75,9,84,"2,487.50","3,795.00",Put,24.75,107,98,"1,237.50"
Call,48.00,236,925,"2,400.00","3,800.00",Put,38.75,305,"3,071","1,937.50"
Call,44.25,23,44,"2,212.50","3,805.00",Put,44.25,42,92,"2,212.50"
Call,46.00,249,178,"2,300.00","3,810.00",Put,31.50,74,255,"1,575.00"
Call,38.50,185,150,"1,925.00","3,815.00",Put,46.25,112,384,"2,312.50"
Call,34.50,574,537,"1,725.00","3,820.00",Put,52.25,170,430,"2,612.50"
Call,34.00,117,592,"1,700.00","3,825.00",Put,51.00,132,535,"2,550.00"
Call,33.50,569,615,"1,675.00","3,830.00",Put,57.50,100,256,"2,875.00"
Call,32.25,338,175,"1,612.50","3,835.00",Put,43.75,53,509,"2,187.50"
Call,27.75,63,99,"1,387.50","3,840.00",Put,43.50,217,147,"2,175.00"
Call,29.00,47,253,"1,450.00","3,845.00",Put,47.25,78,58,"2,362.50"
Call,26.50,383,"1,354","1,325.00","3,850.00",Put,50.00,33,413,"2,500.00"
Call,29.25,98,885,"1,462.50","3,855.00",Put,60.00s,6,323,"3,000.00"
Call,22.00,48,219,"1,100.00","3,860.00",Put,48.25,4,345,"2,412.50"
Call,19.50,76,230,975.00,"3,865.00",Put,51.75,5,44,"2,587.50"
Call,28.25,220,534,"1,412.50","3,870.00",Put,79.75,31,73,"3,987.50"
Call,17.75,148,826,887.50,"3,875.00",Put,89.75,4,232,"4,487.50"
Call,15.25,213,995,762.50,"3,880.00",Put,65.50,4,271,"3,275.00"
Call,14.75,24,193,737.50,"3,885.00",Put,78.50s,N/A,21,"3,925.00"
Call,14.00,17,422,700.00,"3,890.00",Put,82.00s,2,359,"4,100.00"
Call,11.25,13,280,562.50,"3,895.00",Put,78.00,3,532,"3,900.00"
Call,10.00,927,"3,529",500.00,"3,900.00",Put,74.75,11,684,"3,737.50"
Call,9.75,44,133,487.50,"3,905.00",Put,92.50s,1,63,"4,625.00"
Call,8.75,234,795,437.50,"3,910.00",Put,96.25s,6,237,"4,812.50"
Call,8.00,29,463,400.00,"3,915.00",Put,100.00s,N/A,52,"5,000.00"
Call,7.00,62,"1,347",350.00,"3,920.00",Put,103.75s,51,59,"5,187.50"
Call,5.75,"1,053","1,200",287.50,"3,925.00",Put,107.75s,40,226,"5,387.50"
Call,5.25,35,553,262.50,"3,930.00",Put,116.00,1,32,"5,800.00"
Call,5.25,14,576,262.50,"3,935.00",Put,115.75s,N/A,47,"5,787.50"
Call,4.40,54,658,220.00,"3,940.00",Put,120.00s,N/A,22,"6,000.00"
Call,8.00,31,291,400.00,"3,945.00",Put,124.25s,N/A,4,"6,212.50"
Call,3.40,"1,117","3,071",170.00,"3,950.00",Put,128.50s,1,174,"6,425.00"
Call,3.50,27,609,175.00,"3,955.00",Put,133.00s,26,26,"6,650.00"
Call,5.25,126,345,262.50,"3,960.00",Put,137.25s,N/A,5,"6,862.50"
Call,2.65,121,423,132.50,"3,965.00",Put,141.75s,N/A,5,"7,087.50"
Call,1.80,38,730,90.00,"3,970.00",Put,146.50s,N/A,1,"7,325.00"
Call,3.55,28,860,177.50,"3,975.00",Put,151.00s,N/A,3,"7,550.00"
Call,1.65,22,361,82.50,"3,980.00",Put,155.75s,N/A,3,"7,787.50"
Call,1.30,"1,506","1,609",65.00,"3,985.00",Put,160.25s,2,4,"8,012.50"
Call,2.50,33,678,125.00,"3,990.00",Put,165.00s,N/A,57,"8,250.00"
Call,2.50,17,551,125.00,"3,995.00",Put,169.75s,N/A,18,"8,487.50"
Call,1.05,233,"3,190",52.50,"4,000.00",Put,174.50s,21,105,"8,725.00"
Call,1.65s,37,"1,266",82.50,"4,005.00",Put,179.25s,N/A,10,"8,962.50"
Call,1.20,91,416,60.00,"4,010.00",Put,184.25s,N/A,16,"9,212.50"
Call,1.00,22,266,50.00,"4,015.00",Put,189.00s,N/A,10,"9,450.00"
Call,0.70,7,515,35.00,"4,020.00",Put,193.75s,N/A,17,"9,687.50"
Call,0.85,559,517,42.50,"4,025.00",Put,198.75s,1,17,"9,937.50"
Call,0.55,1,350,27.50,"4,030.00",Put,203.50s,N/A,15,"10,175.00"
Call,0.55,1,60,27.50,"4,035.00",Put,208.50s,N/A,N/A,"10,425.00"
Call,0.55,31,666,27.50,"4,040.00",Put,213.50s,N/A,2,"10,675.00"
Call,0.30,39,87,15.00,"4,045.00",Put,218.25s,N/A,1,"10,912.50"
Call,0.25,420,"1,911",12.50,"4,050.00",Put,223.25s,N/A,52,"11,162.50"
Call,0.50,1,369,25.00,"4,055.00",Put,228.25s,N/A,16,"11,412.50"
Call,0.30,8,"1,518",15.00,"4,060.00",Put,233.25s,N/A,1,"11,662.50"
Call,0.35,2,69,17.50,"4,065.00",Put,238.00s,N/A,15,"11,900.00"
Call,0.35s,105,451,17.50,"4,070.00",Put,243.00s,N/A,N/A,"12,150.00"
Call,0.20,2,530,10.00,"4,075.00",Put,248.00s,N/A,12,"12,400.00"
Call,0.25,2,631,12.50,"4,080.00",Put,253.00s,N/A,3,"12,650.00"
Call,0.25s,33,50,12.50,"4,085.00",Put,258.00s,N/A,2,"12,900.00"
Call,0.25s,60,139,12.50,"4,090.00",Put,263.00s,N/A,N/A,"13,150.00"
Call,0.15,1,767,7.50,"4,095.00",Put,268.00s,N/A,N/A,"13,400.00"
Call,0.10,86,"2,040",5.00,"4,100.00",Put,273.00s,N/A,50,"13,650.00"
Call,0.20s,6,558,10.00,"4,105.00",Put,277.75s,N/A,23,"13,887.50"
Call,0.20s,N/A,193,10.00,"4,110.00",Put,282.75s,N/A,7,"14,137.50"
Call,0.15s,232,53,7.50,"4,115.00",Put,287.75s,N/A,23,"14,387.50"
Call,0.15,2,515,7.50,"4,120.00",Put,292.75s,1,2,"14,637.50"
Call,0.15s,3,599,7.50,"4,125.00",Put,297.75s,N/A,N/A,"14,887.50"
Call,0.15s,N/A,17,7.50,"4,130.00",Put,302.75s,N/A,N/A,"15,137.50"
Call,0.10s,N/A,40,5.00,"4,135.00",Put,307.75s,N/A,N/A,"15,387.50"
Call,0.10s,40,"1,122",5.00,"4,140.00",Put,312.75s,N/A,6,"15,637.50"
Call,0.10s,N/A,127,5.00,"4,145.00",Put,317.75s,N/A,20,"15,887.50"
Call,0.10s,11,522,5.00,"4,150.00",Put,322.75s,2,2,"16,137.50"
Call,0.10s,N/A,278,5.00,"4,155.00",Put,327.75s,4,7,"16,387.50"
Call,0.10,1,276,5.00,"4,160.00",Put,332.75s,N/A,N/A,"16,637.50"
Call,0.10s,N/A,9,5.00,"4,165.00",Put,337.75s,N/A,N/A,"16,887.50"
Call,0.05s,N/A,142,2.50,"4,170.00",Put,342.75s,N/A,N/A,"17,137.50"
Call,0.05s,1,503,2.50,"4,175.00",Put,347.75s,N/A,N/A,"17,387.50"
Call,0.05s,54,46,2.50,"4,180.00",Put,352.75s,N/A,3,"17,637.50"
Call,0.05s,N/A,"1,007",2.50,"4,185.00",Put,357.75s,N/A,N/A,"17,887.50"
Call,0.05s,2,"1,049",2.50,"4,190.00",Put,362.75s,N/A,3,"18,137.50"
Call,0.05s,N/A,465,2.50,"4,195.00",Put,367.75s,N/A,N/A,"18,387.50"
Call,0.05s,1,608,2.50,"4,200.00",Put,372.75s,N/A,41,"18,637.50"
Call,0.05s,N/A,51,2.50,"4,205.00",Put,377.75s,N/A,13,"18,887.50"
Call,0.05s,N/A,34,2.50,"4,210.00",Put,382.75s,N/A,N/A,"19,137.50"
Call,0.05s,N/A,123,2.50,"4,215.00",Put,387.75s,N/A,N/A,"19,387.50"
Call,0.05s,N/A,753,2.50,"4,220.00",Put,392.75s,N/A,N/A,"19,637.50"
Call,0.05s,N/A,9,2.50,"4,225.00",Put,397.75s,N/A,2,"19,887.50"
Call,0.05s,N/A,523,2.50,"4,230.00",Put,402.75s,N/A,N/A,"20,137.50"
Call,0.05s,N/A,203,2.50,"4,235.00",Put,407.75s,N/A,N/A,"20,387.50"
Call,0.05s,N/A,967,2.50,"4,240.00",Put,412.75s,N/A,N/A,"20,637.50"
Call,0.05s,N/A,28,2.50,"4,245.00",Put,417.75s,N/A,N/A,"20,887.50"
Call,0.05s,N/A,40,2.50,"4,250.00",Put,422.75s,N/A,1,"21,137.50"
Call,0.05s,N/A,8,2.50,"4,255.00",Put,427.75s,N/A,N/A,"21,387.50"
Call,0.05s,N/A,37,2.50,"4,260.00",Put,432.75s,N/A,N/A,"21,637.50"
Call,0.05s,N/A,30,2.50,"4,265.00",Put,437.50s,N/A,N/A,"21,875.00"
Call,0.05s,N/A,27,2.50,"4,270.00",Put,442.50s,N/A,N/A,"22,125.00"
Call,0.05s,N/A,122,2.50,"4,275.00",Put,447.50s,N/A,N/A,"22,375.00"
Call,0.05s,N/A,220,2.50,"4,280.00",Put,452.50s,N/A,1,"22,625.00"
Call,0.05s,N/A,1,2.50,"4,285.00",Put,457.50s,N/A,N/A,"22,875.00"
Call,0.05s,N/A,516,2.50,"4,290.00",Put,462.50s,N/A,N/A,"23,125.00"
Call,0.05s,N/A,511,2.50,"4,295.00",Put,467.50s,N/A,N/A,"23,375.00"
Call,0.05s,2,173,2.50,"4,300.00",Put,472.50s,N/A,N/A,"23,625.00"
Call,0.05s,N/A,N/A,2.50,"4,305.00",Put,477.50s,N/A,N/A,"23,875.00"
Call,0.05s,N/A,N/A,2.50,"4,310.00",Put,482.50s,N/A,N/A,"24,125.00"
Call,0.05s,N/A,1,2.50,"4,315.00",Put,487.50s,N/A,N/A,"24,375.00"
Call,0.05s,N/A,411,2.50,"4,320.00",Put,492.50s,N/A,N/A,"24,625.00"
Call,0.05s,N/A,32,2.50,"4,325.00",Put,497.50s,N/A,N/A,"24,875.00"
Call,0.05s,N/A,270,2.50,"4,330.00",Put,502.50s,N/A,N/A,"25,125.00"
Call,0.05s,N/A,1,2.50,"4,335.00",Put,507.50s,N/A,N/A,"25,375.00"
Call,0.05s,N/A,N/A,2.50,"4,340.00",Put,512.50s,N/A,N/A,"25,625.00"
Call,0.05s,N/A,15,2.50,"4,345.00",Put,517.50s,N/A,N/A,"25,875.00"
Call,0.05s,N/A,63,2.50,"4,350.00",Put,522.50s,N/A,N/A,"26,125.00"
Call,0.05s,N/A,N/A,2.50,"4,355.00",Put,527.50s,N/A,N/A,"26,375.00"
Call,0.05s,N/A,1,2.50,"4,360.00",Put,532.50s,1,1,"26,625.00"
Call,0.05s,N/A,6,2.50,"4,365.00",Put,537.50s,N/A,N/A,"26,875.00"
Call,0.05s,N/A,26,2.50,"4,370.00",Put,542.50s,1,1,"27,125.00"
Call,0.05s,N/A,6,2.50,"4,380.00",Put,552.50s,N/A,N/A,"27,625.00"
