Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,923.75s,N/A,N/A,"46,187.50","2,980.00",Put,0.05s,N/A,"1,415",2.50
Call,913.75s,N/A,N/A,"45,687.50","2,990.00",Put,0.05s,N/A,903,2.50
Call,903.75s,N/A,58,"45,187.50","3,000.00",Put,0.05s,12,"6,747",2.50
Call,893.75s,N/A,N/A,"44,687.50","3,010.00",Put,0.05s,1,455,2.50
Call,883.75s,N/A,N/A,"44,187.50","3,020.00",Put,0.05s,10,489,2.50
Call,873.75s,N/A,N/A,"43,687.50","3,030.00",Put,0.05s,5,235,2.50
Call,863.75s,N/A,N/A,"43,187.50","3,040.00",Put,0.05s,3,432,2.50
Call,853.75s,N/A,N/A,"42,687.50","3,050.00",Put,0.05s,8,"7,700",2.50
Call,843.75s,N/A,N/A,"42,187.50","3,060.00",Put,0.05s,2,997,2.50
Call,833.75s,N/A,N/A,"41,687.50","3,070.00",Put,0.05s,7,597,2.50
Call,823.75s,N/A,N/A,"41,187.50","3,080.00",Put,0.05s,4,656,2.50
Call,813.75s,N/A,N/A,"40,687.50","3,090.00",Put,0.05s,5,"1,928",2.50
Call,803.75s,N/A,N/A,"40,187.50","3,100.00",Put,0.05s,316,"5,721",2.50
Call,793.75s,N/A,N/A,"39,687.50","3,110.00",Put,0.05s,38,945,2.50
Call,783.75s,N/A,N/A,"39,187.50","3,120.00",Put,0.05s,N/A,527,2.50
Call,778.75s,N/A,N/A,"38,937.50","3,125.00",Put,0.05s,N/A,781,2.50
Call,773.75s,N/A,N/A,"38,687.50","3,130.00",Put,0.05s,35,"1,948",2.50
Call,768.75s,N/A,N/A,"38,437.50","3,135.00",Put,0.05s,1,336,2.50
Call,763.75s,N/A,N/A,"38,187.50","3,140.00",Put,0.05s,7,853,2.50
Call,758.75s,N/A,N/A,"37,937.50","3,145.00",Put,0.05s,1,231,2.50
Call,753.75s,N/A,N/A,"37,687.50","3,150.00",Put,0.05s,7,"3,565",2.50
Call,748.75s,N/A,N/A,"37,437.50","3,155.00",Put,0.05s,N/A,192,2.50
Call,743.75s,N/A,N/A,"37,187.50","3,160.00",Put,0.05s,N/A,"1,921",2.50
Call,738.75s,N/A,N/A,"36,937.50","3,165.00",Put,0.05s,N/A,22,2.50
Call,733.75s,N/A,N/A,"36,687.50","3,170.00",Put,0.05s,1,900,2.50
Call,728.75s,N/A,N/A,"36,437.50","3,175.00",Put,0.05s,N/A,"6,522",2.50
Call,723.75s,N/A,N/A,"36,187.50","3,180.00",Put,0.05s,10,393,2.50
Call,718.75s,N/A,N/A,"35,937.50","3,185.00",Put,0.05s,N/A,530,2.50
Call,713.75s,N/A,N/A,"35,687.50","3,190.00",Put,0.05s,N/A,"1,484",2.50
Call,708.75s,N/A,N/A,"35,437.50","3,195.00",Put,0.05s,N/A,354,2.50
Call,703.75s,65,65,"35,187.50","3,200.00",Put,0.05s,337,"2,330",2.50
Call,698.75s,N/A,N/A,"34,937.50","3,205.00",Put,0.05s,N/A,30,2.50
Call,693.75s,N/A,N/A,"34,687.50","3,210.00",Put,0.05s,N/A,789,2.50
Call,688.75s,N/A,N/A,"34,437.50","3,215.00",Put,0.05s,N/A,137,2.50
Call,683.75s,N/A,N/A,"34,187.50","3,220.00",Put,0.05s,N/A,"1,353",2.50
Call,678.75s,N/A,N/A,"33,937.50","3,225.00",Put,0.05s,"10,828","11,330",2.50
Call,673.75s,N/A,N/A,"33,687.50","3,230.00",Put,0.05s,N/A,"1,720",2.50
Call,668.75s,N/A,N/A,"33,437.50","3,235.00",Put,0.05s,"2,055","2,331",2.50
Call,663.75s,N/A,N/A,"33,187.50","3,240.00",Put,0.05s,"2,000","2,812",2.50
Call,658.75s,N/A,N/A,"32,937.50","3,245.00",Put,0.10s,"2,000","2,241",5.00
Call,653.75s,N/A,N/A,"32,687.50","3,250.00",Put,0.10s,88,"5,114",5.00
Call,648.75s,N/A,N/A,"32,437.50","3,255.00",Put,0.10s,N/A,973,5.00
Call,643.75s,N/A,1,"32,187.50","3,260.00",Put,0.10s,"2,000","3,490",5.00
Call,638.75s,N/A,N/A,"31,937.50","3,265.00",Put,0.10s,N/A,"1,329",5.00
Call,633.75s,N/A,1,"31,687.50","3,270.00",Put,0.10s,N/A,"1,430",5.00
Call,628.75s,N/A,N/A,"31,437.50","3,275.00",Put,0.10s,2,170,5.00
Call,623.75s,N/A,N/A,"31,187.50","3,280.00",Put,0.10s,"1,000","1,456",5.00
Call,618.75s,N/A,N/A,"30,937.50","3,285.00",Put,0.10s,N/A,641,5.00
Call,613.75s,N/A,N/A,"30,687.50","3,290.00",Put,0.10s,1,267,5.00
Call,608.75s,N/A,N/A,"30,437.50","3,295.00",Put,0.10s,N/A,278,5.00
Call,603.75s,N/A,70,"30,187.50","3,300.00",Put,0.10s,286,"7,087",5.00
Call,598.75s,N/A,N/A,"29,937.50","3,305.00",Put,0.10s,N/A,285,5.00
Call,593.75s,N/A,N/A,"29,687.50","3,310.00",Put,0.10s,133,"1,107",5.00
Call,588.75s,N/A,N/A,"29,437.50","3,315.00",Put,0.10s,N/A,216,5.00
Call,583.75s,N/A,N/A,"29,187.50","3,320.00",Put,0.10s,49,"1,435",5.00
Call,578.75s,N/A,N/A,"28,937.50","3,325.00",Put,0.10s,27,107,5.00
Call,573.75s,N/A,1,"28,687.50","3,330.00",Put,0.10s,6,"1,307",5.00
Call,568.75s,N/A,N/A,"28,437.50","3,335.00",Put,0.10s,N/A,367,5.00
Call,563.75s,N/A,N/A,"28,187.50","3,340.00",Put,0.10s,8,"1,233",5.00
Call,558.75s,N/A,N/A,"27,937.50","3,345.00",Put,0.10s,N/A,547,5.00
Call,553.75s,N/A,N/A,"27,687.50","3,350.00",Put,0.10s,509,"1,839",5.00
Call,548.75s,N/A,N/A,"27,437.50","3,355.00",Put,0.10s,1,149,5.00
Call,543.75s,N/A,N/A,"27,187.50","3,360.00",Put,0.10s,189,761,5.00
Call,538.75s,N/A,N/A,"26,937.50","3,365.00",Put,0.10s,31,124,5.00
Call,533.75s,N/A,N/A,"26,687.50","3,370.00",Put,0.15s,N/A,"1,164",7.50
Call,528.75s,N/A,N/A,"26,437.50","3,375.00",Put,0.10,3,943,5.00
Call,523.75s,N/A,1,"26,187.50","3,380.00",Put,0.15s,N/A,947,7.50
Call,518.75s,N/A,N/A,"25,937.50","3,385.00",Put,0.10,1,199,5.00
Call,513.75s,N/A,N/A,"25,687.50","3,390.00",Put,0.15s,58,"1,036",7.50
Call,508.75s,N/A,1,"25,437.50","3,395.00",Put,0.15s,N/A,638,7.50
Call,503.75s,N/A,178,"25,187.50","3,400.00",Put,0.10,606,"7,386",5.00
Call,498.75s,N/A,N/A,"24,937.50","3,405.00",Put,0.15s,54,167,7.50
Call,493.75s,N/A,N/A,"24,687.50","3,410.00",Put,0.15s,333,685,7.50
Call,488.75s,N/A,1,"24,437.50","3,415.00",Put,0.15,10,317,7.50
Call,483.75s,N/A,N/A,"24,187.50","3,420.00",Put,0.15s,84,"1,269",7.50
Call,478.75s,N/A,N/A,"23,937.50","3,425.00",Put,0.10,1,485,5.00
Call,473.75s,N/A,1,"23,687.50","3,430.00",Put,0.15,1,"2,176",7.50
Call,468.75s,N/A,N/A,"23,437.50","3,435.00",Put,0.15,74,250,7.50
Call,463.75s,N/A,N/A,"23,187.50","3,440.00",Put,0.10,3,"1,156",5.00
Call,458.75s,N/A,N/A,"22,937.50","3,445.00",Put,0.15,84,152,7.50
Call,454.00s,N/A,N/A,"22,700.00","3,450.00",Put,0.15,120,"2,781",7.50
Call,449.00s,N/A,N/A,"22,450.00","3,455.00",Put,0.15,1,646,7.50
Call,444.00s,N/A,N/A,"22,200.00","3,460.00",Put,0.20s,N/A,923,10.00
Call,439.00s,N/A,N/A,"21,950.00","3,465.00",Put,0.20s,N/A,716,10.00
Call,434.00s,N/A,N/A,"21,700.00","3,470.00",Put,0.15,1,715,7.50
Call,429.00s,N/A,N/A,"21,450.00","3,475.00",Put,0.20s,N/A,464,10.00
Call,424.00s,N/A,1,"21,200.00","3,480.00",Put,0.10,2,"1,742",5.00
Call,419.00s,N/A,N/A,"20,950.00","3,485.00",Put,0.15,6,"2,035",7.50
Call,414.00s,N/A,N/A,"20,700.00","3,490.00",Put,0.20s,11,"1,095",10.00
Call,409.00s,N/A,1,"20,450.00","3,495.00",Put,0.20s,7,295,10.00
Call,404.00s,N/A,101,"20,200.00","3,500.00",Put,0.10,13,"7,847",5.00
Call,399.00s,N/A,1,"19,950.00","3,505.00",Put,0.25s,19,502,12.50
Call,394.00s,N/A,N/A,"19,700.00","3,510.00",Put,0.15,1,514,7.50
Call,389.00s,N/A,1,"19,450.00","3,515.00",Put,0.25s,176,516,12.50
Call,384.00s,N/A,6,"19,200.00","3,520.00",Put,0.25s,13,"1,615",12.50
Call,379.00s,N/A,N/A,"18,950.00","3,525.00",Put,0.25s,17,"1,037",12.50
Call,374.00s,N/A,1,"18,700.00","3,530.00",Put,0.25s,20,"3,823",12.50
Call,369.00s,N/A,1,"18,450.00","3,535.00",Put,0.25s,1,"1,267",12.50
Call,364.00s,N/A,9,"18,200.00","3,540.00",Put,0.25s,362,"1,520",12.50
Call,359.00s,N/A,1,"17,950.00","3,545.00",Put,0.25s,6,390,12.50
Call,354.00s,N/A,7,"17,700.00","3,550.00",Put,0.20,150,"3,821",10.00
Call,349.00s,N/A,1,"17,450.00","3,555.00",Put,0.20,2,404,10.00
Call,344.00s,N/A,3,"17,200.00","3,560.00",Put,0.30s,397,"1,257",15.00
Call,339.00s,N/A,1,"16,950.00","3,565.00",Put,0.30s,43,"1,281",15.00
Call,334.00s,N/A,2,"16,700.00","3,570.00",Put,0.30s,660,"2,388",15.00
Call,329.00s,N/A,4,"16,450.00","3,575.00",Put,0.30s,196,"1,235",15.00
Call,324.00s,N/A,239,"16,200.00","3,580.00",Put,0.25,1,"2,210",12.50
Call,319.00s,N/A,1,"15,950.00","3,585.00",Put,0.30s,99,701,15.00
Call,314.00s,N/A,7,"15,700.00","3,590.00",Put,0.20,1,"1,167",10.00
Call,309.00s,N/A,2,"15,450.00","3,595.00",Put,0.25,6,438,12.50
Call,304.00s,65,36,"15,200.00","3,600.00",Put,0.25,104,"3,460",12.50
Call,299.00s,N/A,1,"14,950.00","3,605.00",Put,0.30,2,353,15.00
Call,294.00s,N/A,1,"14,700.00","3,610.00",Put,0.25,1,"1,191",12.50
Call,289.00s,N/A,3,"14,450.00","3,615.00",Put,0.25,1,"1,271",12.50
Call,284.00s,N/A,3,"14,200.00","3,620.00",Put,0.35s,22,"4,212",17.50
Call,279.00s,N/A,1,"13,950.00","3,625.00",Put,0.30,2,"1,691",15.00
Call,274.00s,N/A,3,"13,700.00","3,630.00",Put,0.40s,71,"1,729",20.00
Call,269.25s,N/A,4,"13,462.50","3,635.00",Put,0.45s,78,642,22.50
Call,264.25s,1,39,"13,212.50","3,640.00",Put,0.45s,815,"1,133",22.50
Call,259.25s,N/A,12,"12,962.50","3,645.00",Put,0.50s,163,636,25.00
Call,254.25s,N/A,379,"12,712.50","3,650.00",Put,0.35,14,"4,936",17.50
Call,249.25s,N/A,52,"12,462.50","3,655.00",Put,0.60,4,"1,402",30.00
Call,244.25s,N/A,16,"12,212.50","3,660.00",Put,0.35,1,"1,665",17.50
Call,239.25s,N/A,52,"11,962.50","3,665.00",Put,0.65,1,592,32.50
Call,234.50s,N/A,106,"11,725.00","3,670.00",Put,0.70s,430,"1,894",35.00
Call,229.50s,2,206,"11,475.00","3,675.00",Put,0.55,1,"2,280",27.50
Call,224.50s,N/A,179,"11,225.00","3,680.00",Put,0.55,17,"1,766",27.50
Call,219.75s,N/A,22,"10,987.50","3,685.00",Put,0.55,2,520,27.50
Call,214.75s,N/A,88,"10,737.50","3,690.00",Put,1.00s,339,"1,955",50.00
Call,209.75s,N/A,134,"10,487.50","3,695.00",Put,0.75,2,520,37.50
Call,205.00s,33,"1,428","10,250.00","3,700.00",Put,0.75,57,"6,076",37.50
Call,200.00s,N/A,254,"10,000.00","3,705.00",Put,0.90,2,709,45.00
Call,195.25s,N/A,132,"9,762.50","3,710.00",Put,0.80,59,"1,361",40.00
Call,190.50s,N/A,107,"9,525.00","3,715.00",Put,1.15,11,786,57.50
Call,185.50s,N/A,595,"9,275.00","3,720.00",Put,1.05,108,"1,895",52.50
Call,180.75s,N/A,269,"9,037.50","3,725.00",Put,1.15,10,971,57.50
Call,176.00s,2,515,"8,800.00","3,730.00",Put,2.80,7,551,140.00
Call,171.25s,1,581,"8,562.50","3,735.00",Put,3.15,4,246,157.50
Call,166.50s,N/A,515,"8,325.00","3,740.00",Put,2.10,14,760,105.00
Call,161.75s,3,353,"8,087.50","3,745.00",Put,3.75,11,391,187.50
Call,157.00s,2,585,"7,850.00","3,750.00",Put,2.05,228,"3,843",102.50
Call,152.50s,4,269,"7,625.00","3,755.00",Put,2.10,31,379,105.00
Call,148.00s,N/A,688,"7,400.00","3,760.00",Put,4.00,481,"2,018",200.00
Call,143.25s,N/A,343,"7,162.50","3,765.00",Put,3.85,1,600,192.50
Call,138.75s,N/A,464,"6,937.50","3,770.00",Put,2.90,11,"1,684",145.00
Call,134.25s,N/A,929,"6,712.50","3,775.00",Put,4.00,58,"1,027",200.00
Call,130.00s,N/A,502,"6,500.00","3,780.00",Put,3.60,60,796,180.00
Call,125.50s,N/A,313,"6,275.00","3,785.00",Put,4.15,4,264,207.50
Call,121.25s,3,"2,307","6,062.50","3,790.00",Put,5.00,5,919,250.00
Call,116.75s,N/A,147,"5,837.50","3,795.00",Put,8.00s,169,461,400.00
Call,130.00,8,"1,860","6,500.00","3,800.00",Put,5.50,"1,227","2,957",275.00
Call,108.25s,1,331,"5,412.50","3,805.00",Put,6.00,18,497,300.00
Call,104.00s,2,573,"5,200.00","3,810.00",Put,6.75,27,409,337.50
Call,100.00s,1,357,"5,000.00","3,815.00",Put,6.75,8,"1,641",337.50
Call,95.75s,25,571,"4,787.50","3,820.00",Put,8.50,7,"1,420",425.00
Call,91.75s,79,707,"4,587.50","3,825.00",Put,10.50,15,718,525.00
Call,87.75s,N/A,334,"4,387.50","3,830.00",Put,9.25,6,901,462.50
Call,102.00,3,261,"5,100.00","3,835.00",Put,12.50,6,277,625.00
Call,80.25s,11,327,"4,012.50","3,840.00",Put,10.50,13,"1,348",525.00
Call,81.75,1,164,"4,087.50","3,845.00",Put,17.75s,197,563,887.50
Call,88.00,156,"2,472","4,400.00","3,850.00",Put,13.50,166,"2,645",675.00
Call,88.25,2,296,"4,412.50","3,855.00",Put,14.25,10,643,712.50
Call,66.00s,80,719,"3,300.00","3,860.00",Put,13.75,51,"1,261",687.50
Call,62.75s,19,498,"3,137.50","3,865.00",Put,25.75,25,261,"1,287.50"
Call,59.50s,17,870,"2,975.00","3,870.00",Put,18.00,68,734,900.00
Call,56.25s,741,"1,002","2,812.50","3,875.00",Put,19.25,188,940,962.50
Call,66.50,4,689,"3,325.00","3,880.00",Put,24.00,23,850,"1,200.00"
Call,50.25s,15,490,"2,512.50","3,885.00",Put,25.00,114,556,"1,250.00"
Call,55.50,180,547,"2,775.00","3,890.00",Put,25.25,41,499,"1,262.50"
Call,52.50,195,784,"2,625.00","3,895.00",Put,28.00,80,176,"1,400.00"
Call,49.00,283,"11,303","2,450.00","3,900.00",Put,28.00,163,"2,963","1,400.00"
Call,47.00,151,608,"2,350.00","3,905.00",Put,31.25,59,210,"1,562.50"
Call,42.75,218,"1,284","2,137.50","3,910.00",Put,35.00,251,722,"1,750.00"
Call,38.00,10,482,"1,900.00","3,915.00",Put,32.50,149,324,"1,625.00"
Call,38.50,135,"2,366","1,925.00","3,920.00",Put,36.50,6,524,"1,825.00"
Call,36.25,201,994,"1,812.50","3,925.00",Put,39.75,43,"2,271","1,987.50"
Call,32.00,238,"2,079","1,600.00","3,930.00",Put,54.00s,49,"1,040","2,700.00"
Call,31.50,39,"1,281","1,575.00","3,935.00",Put,57.00s,64,314,"2,850.00"
Call,26.25,50,622,"1,312.50","3,940.00",Put,44.75,1,461,"2,237.50"
Call,23.75,30,434,"1,187.50","3,945.00",Put,67.50,1,296,"3,375.00"
Call,24.50,244,"7,689","1,225.00","3,950.00",Put,51.00,53,"1,343","2,550.00"
Call,22.00,36,"1,063","1,100.00","3,955.00",Put,70.00s,3,343,"3,500.00"
Call,23.50,139,599,"1,175.00","3,960.00",Put,73.50s,93,759,"3,675.00"
Call,19.50,40,465,975.00,"3,965.00",Put,77.00s,10,324,"3,850.00"
Call,18.00,112,"1,486",900.00,"3,970.00",Put,62.75,1,"1,360","3,137.50"
Call,17.50,362,"1,382",875.00,"3,975.00",Put,75.50,5,"1,065","3,775.00"
Call,15.00,70,"1,570",750.00,"3,980.00",Put,81.00,1,"1,345","4,050.00"
Call,11.50,9,478,575.00,"3,985.00",Put,92.50s,1,76,"4,625.00"
Call,14.25,54,342,712.50,"3,990.00",Put,96.50s,2,217,"4,825.00"
Call,14.75,15,257,737.50,"3,995.00",Put,100.50s,N/A,97,"5,025.00"
Call,10.50,"1,049","5,530",525.00,"4,000.00",Put,82.50,4,"3,096","4,125.00"
Call,10.25,29,531,512.50,"4,005.00",Put,109.00s,1,136,"5,450.00"
Call,8.50,6,420,425.00,"4,010.00",Put,113.25s,N/A,332,"5,662.50"
Call,9.25,4,321,462.50,"4,015.00",Put,117.50s,N/A,32,"5,875.00"
Call,7.75,90,"2,117",387.50,"4,020.00",Put,122.00s,N/A,384,"6,100.00"
Call,6.25,403,859,312.50,"4,025.00",Put,126.50s,N/A,141,"6,325.00"
Call,5.75,99,566,287.50,"4,030.00",Put,131.00s,2,635,"6,550.00"
Call,6.25,16,558,312.50,"4,035.00",Put,135.50s,N/A,92,"6,775.00"
Call,5.50,21,761,275.00,"4,040.00",Put,140.25s,2,331,"7,012.50"
Call,4.30,5,753,215.00,"4,045.00",Put,144.75s,2,235,"7,237.50"
Call,3.90,"1,654","10,084",195.00,"4,050.00",Put,135.00,1,"2,466","6,750.00"
Call,4.00,16,545,200.00,"4,055.00",Put,154.25s,N/A,145,"7,712.50"
Call,3.20,49,701,160.00,"4,060.00",Put,159.00s,1,578,"7,950.00"
Call,2.90,17,583,145.00,"4,065.00",Put,163.75s,N/A,621,"8,187.50"
Call,3.05,17,"1,185",152.50,"4,070.00",Put,157.50,3,349,"7,875.00"
Call,2.05,207,"1,403",102.50,"4,075.00",Put,173.25s,N/A,166,"8,662.50"
Call,1.95,3,"1,624",97.50,"4,080.00",Put,178.25s,10,"1,106","8,912.50"
Call,1.70,34,299,85.00,"4,085.00",Put,183.00s,N/A,451,"9,150.00"
Call,1.90,24,438,95.00,"4,090.00",Put,188.00s,4,649,"9,400.00"
Call,1.45,1,656,72.50,"4,095.00",Put,192.75s,N/A,261,"9,637.50"
Call,1.60,219,"3,290",80.00,"4,100.00",Put,197.75s,4,"2,158","9,887.50"
Call,1.30s,14,799,65.00,"4,105.00",Put,202.50s,N/A,444,"10,125.00"
Call,1.20s,287,746,60.00,"4,110.00",Put,207.50s,N/A,"1,146","10,375.00"
Call,1.10s,142,913,55.00,"4,115.00",Put,212.25s,N/A,419,"10,612.50"
Call,1.00s,83,510,50.00,"4,120.00",Put,217.25s,N/A,901,"10,862.50"
Call,1.05,2,698,52.50,"4,125.00",Put,222.25s,N/A,268,"11,112.50"
Call,0.75,10,"1,293",37.50,"4,130.00",Put,227.00s,N/A,"1,304","11,350.00"
Call,0.65,1,"1,241",32.50,"4,135.00",Put,232.00s,N/A,302,"11,600.00"
Call,0.65,9,959,32.50,"4,140.00",Put,237.00s,N/A,"1,552","11,850.00"
Call,0.70s,65,498,35.00,"4,145.00",Put,242.00s,N/A,207,"12,100.00"
Call,0.65,112,"3,059",32.50,"4,150.00",Put,246.75s,29,"3,828","12,337.50"
Call,0.60s,703,657,30.00,"4,155.00",Put,251.75s,N/A,256,"12,587.50"
Call,0.55,3,643,27.50,"4,160.00",Put,256.75s,N/A,728,"12,837.50"
Call,0.55s,3,352,27.50,"4,165.00",Put,261.75s,N/A,111,"13,087.50"
Call,0.30,10,840,15.00,"4,170.00",Put,266.75s,N/A,973,"13,337.50"
Call,0.50s,571,948,25.00,"4,175.00",Put,271.75s,N/A,180,"13,587.50"
Call,0.45s,45,449,22.50,"4,180.00",Put,276.75s,2,472,"13,837.50"
Call,0.30,2,658,15.00,"4,185.00",Put,281.75s,N/A,349,"14,087.50"
Call,0.40s,248,813,20.00,"4,190.00",Put,286.75s,N/A,555,"14,337.50"
Call,0.40s,3,569,20.00,"4,195.00",Put,291.50s,N/A,38,"14,575.00"
Call,0.35s,243,"3,201",17.50,"4,200.00",Put,296.50s,3,"1,486","14,825.00"
Call,0.35s,4,236,17.50,"4,205.00",Put,301.50s,N/A,39,"15,075.00"
Call,0.30s,N/A,844,15.00,"4,210.00",Put,306.50s,N/A,237,"15,325.00"
Call,0.30s,110,"3,196",15.00,"4,215.00",Put,311.50s,N/A,32,"15,575.00"
Call,0.25s,7,710,12.50,"4,220.00",Put,316.50s,N/A,"1,080","15,825.00"
Call,0.20,2,407,10.00,"4,225.00",Put,321.50s,N/A,53,"16,075.00"
Call,0.20s,N/A,501,10.00,"4,230.00",Put,326.50s,N/A,400,"16,325.00"
Call,0.20s,35,331,10.00,"4,235.00",Put,331.50s,N/A,2,"16,575.00"
Call,0.20s,38,647,10.00,"4,240.00",Put,336.50s,N/A,423,"16,825.00"
Call,0.15s,N/A,838,7.50,"4,245.00",Put,341.50s,N/A,7,"17,075.00"
Call,0.10,"1,155","3,528",5.00,"4,250.00",Put,346.25s,N/A,444,"17,312.50"
Call,0.15s,N/A,327,7.50,"4,255.00",Put,351.25s,N/A,1,"17,562.50"
Call,0.15s,2,601,7.50,"4,260.00",Put,356.25s,N/A,173,"17,812.50"
Call,0.15s,243,401,7.50,"4,265.00",Put,361.25s,N/A,N/A,"18,062.50"
Call,0.15s,15,859,7.50,"4,270.00",Put,366.25s,N/A,424,"18,312.50"
Call,0.15s,230,917,7.50,"4,275.00",Put,371.25s,N/A,2,"18,562.50"
Call,0.15s,36,709,7.50,"4,280.00",Put,376.25s,2,"1,108","18,812.50"
Call,0.15s,17,"1,247",7.50,"4,285.00",Put,381.25s,N/A,1,"19,062.50"
Call,0.15s,141,"3,588",7.50,"4,290.00",Put,386.25s,10,329,"19,312.50"
Call,0.15s,N/A,179,7.50,"4,295.00",Put,391.25s,N/A,1,"19,562.50"
Call,0.05,500,"3,537",2.50,"4,300.00",Put,398.25,3,973,"19,912.50"
Call,0.10s,N/A,107,5.00,"4,305.00",Put,401.25s,N/A,1,"20,062.50"
Call,0.05,682,"1,308",2.50,"4,310.00",Put,406.25s,N/A,319,"20,312.50"
Call,0.10s,N/A,522,5.00,"4,315.00",Put,411.25s,N/A,5,"20,562.50"
