Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,553.25s,N/A,N/A,"27,662.50","3,240.00",Put,0.05s,N/A,"1,943",2.50
Call,548.25s,N/A,N/A,"27,412.50","3,245.00",Put,0.05s,77,590,2.50
Call,543.25s,N/A,31,"27,162.50","3,250.00",Put,0.05s,"14,128","49,686",2.50
Call,538.25s,N/A,N/A,"26,912.50","3,255.00",Put,0.05s,N/A,200,2.50
Call,533.25s,N/A,N/A,"26,662.50","3,260.00",Put,0.05s,318,"1,374",2.50
Call,528.25s,N/A,1,"26,412.50","3,265.00",Put,0.05s,"1,112","1,779",2.50
Call,523.25s,N/A,N/A,"26,162.50","3,270.00",Put,0.05s,N/A,"3,216",2.50
Call,518.25s,N/A,N/A,"25,912.50","3,275.00",Put,0.05s,"2,252","3,557",2.50
Call,513.25s,N/A,N/A,"25,662.50","3,280.00",Put,0.05s,N/A,"1,328",2.50
Call,508.25s,N/A,N/A,"25,412.50","3,285.00",Put,0.05s,N/A,"1,459",2.50
Call,503.25s,N/A,N/A,"25,162.50","3,290.00",Put,0.05s,N/A,863,2.50
Call,498.25s,N/A,N/A,"24,912.50","3,295.00",Put,0.05s,N/A,357,2.50
Call,493.25s,N/A,9,"24,662.50","3,300.00",Put,0.05s,"28,771","33,440",2.50
Call,488.25s,N/A,N/A,"24,412.50","3,305.00",Put,0.05s,869,"1,288",2.50
Call,483.25s,N/A,N/A,"24,162.50","3,310.00",Put,0.05s,N/A,855,2.50
Call,478.25s,N/A,N/A,"23,912.50","3,315.00",Put,0.05s,50,"1,096",2.50
Call,473.25s,N/A,1,"23,662.50","3,320.00",Put,0.05s,391,"1,694",2.50
Call,468.25s,N/A,N/A,"23,412.50","3,325.00",Put,0.05s,40,"1,587",2.50
Call,463.25s,N/A,N/A,"23,162.50","3,330.00",Put,0.05s,32,834,2.50
Call,458.25s,N/A,N/A,"22,912.50","3,335.00",Put,0.05s,N/A,440,2.50
Call,453.25s,N/A,N/A,"22,662.50","3,340.00",Put,0.05s,17,"1,589",2.50
Call,448.25s,N/A,N/A,"22,412.50","3,345.00",Put,0.05s,1,679,2.50
Call,443.25s,N/A,44,"22,162.50","3,350.00",Put,0.05s,"3,382","9,560",2.50
Call,438.25s,N/A,N/A,"21,912.50","3,355.00",Put,0.05s,10,371,2.50
Call,433.25s,N/A,N/A,"21,662.50","3,360.00",Put,0.05s,216,"1,091",2.50
Call,428.25s,N/A,N/A,"21,412.50","3,365.00",Put,0.05s,"1,706","2,755",2.50
Call,423.25s,N/A,N/A,"21,162.50","3,370.00",Put,0.05s,21,"2,813",2.50
Call,418.25s,N/A,N/A,"20,912.50","3,375.00",Put,0.05s,20,"1,148",2.50
Call,413.25s,N/A,N/A,"20,662.50","3,380.00",Put,0.05s,50,"1,518",2.50
Call,408.25s,N/A,1,"20,412.50","3,385.00",Put,0.05s,10,686,2.50
Call,403.25s,N/A,N/A,"20,162.50","3,390.00",Put,0.05s,558,"1,784",2.50
Call,398.25s,N/A,N/A,"19,912.50","3,395.00",Put,0.05s,N/A,"1,041",2.50
Call,393.25s,16,33,"19,662.50","3,400.00",Put,0.05,4,"5,544",2.50
Call,388.25s,N/A,N/A,"19,412.50","3,405.00",Put,0.05s,126,648,2.50
Call,383.25s,N/A,1,"19,162.50","3,410.00",Put,0.05s,311,"1,812",2.50
Call,378.25s,N/A,1,"18,912.50","3,415.00",Put,0.05s,N/A,659,2.50
Call,373.25s,1,2,"18,662.50","3,420.00",Put,0.05s,N/A,"8,503",2.50
Call,368.25s,2,3,"18,412.50","3,425.00",Put,0.05,504,"2,923",2.50
Call,363.25s,N/A,N/A,"18,162.50","3,430.00",Put,0.05s,168,"1,194",2.50
Call,358.25s,N/A,N/A,"17,912.50","3,435.00",Put,0.05s,51,520,2.50
Call,353.25s,1,102,"17,662.50","3,440.00",Put,0.10,2,"1,414",5.00
Call,348.25s,1,1,"17,412.50","3,445.00",Put,0.05s,3,860,2.50
Call,343.25s,1,3,"17,162.50","3,450.00",Put,0.05,4,"5,385",2.50
Call,338.25s,N/A,2,"16,912.50","3,455.00",Put,0.10s,38,"1,012",5.00
Call,333.25s,N/A,45,"16,662.50","3,460.00",Put,0.10s,267,"7,648",5.00
Call,328.25s,5,6,"16,412.50","3,465.00",Put,0.10s,52,"1,009",5.00
Call,323.25s,N/A,52,"16,162.50","3,470.00",Put,0.10s,26,"2,020",5.00
Call,318.25s,2,15,"15,912.50","3,475.00",Put,0.10s,56,928,5.00
Call,313.25s,1,2,"15,662.50","3,480.00",Put,0.10s,131,"1,921",5.00
Call,308.25s,N/A,4,"15,412.50","3,485.00",Put,0.10s,225,671,5.00
Call,303.25s,1,16,"15,162.50","3,490.00",Put,0.10,2,"1,433",5.00
Call,298.25s,2,12,"14,912.50","3,495.00",Put,0.10s,320,"1,076",5.00
Call,293.25s,16,89,"14,662.50","3,500.00",Put,0.05,5,"19,738",2.50
Call,288.25s,N/A,5,"14,412.50","3,505.00",Put,0.10s,24,739,5.00
Call,283.25s,1,9,"14,162.50","3,510.00",Put,0.05,1,"2,341",2.50
Call,278.25s,N/A,4,"13,912.50","3,515.00",Put,0.15s,261,995,7.50
Call,273.25s,N/A,16,"13,662.50","3,520.00",Put,0.15s,384,"1,635",7.50
Call,268.50s,1,5,"13,425.00","3,525.00",Put,0.05,8,"2,546",2.50
Call,263.50s,1,4,"13,175.00","3,530.00",Put,0.05,43,"1,330",2.50
Call,258.50s,N/A,11,"12,925.00","3,535.00",Put,0.10,7,626,5.00
Call,253.50s,N/A,7,"12,675.00","3,540.00",Put,0.10,503,"1,749",5.00
Call,248.50s,3,5,"12,425.00","3,545.00",Put,0.10,4,963,5.00
Call,238.00,16,100,"11,900.00","3,550.00",Put,0.05,122,"15,925",2.50
Call,238.50s,10,23,"11,925.00","3,555.00",Put,0.20s,25,633,10.00
Call,233.50s,1,10,"11,675.00","3,560.00",Put,0.05,28,"1,902",2.50
Call,228.50s,3,19,"11,425.00","3,565.00",Put,0.10,20,"1,641",5.00
Call,223.50s,1,62,"11,175.00","3,570.00",Put,0.05,526,"2,928",2.50
Call,218.50s,1,8,"10,925.00","3,575.00",Put,0.05,56,"2,772",2.50
Call,213.50s,N/A,3,"10,675.00","3,580.00",Put,0.05,"1,125","1,647",2.50
Call,208.50s,N/A,4,"10,425.00","3,585.00",Put,0.05,178,"1,077",2.50
Call,203.50s,5,6,"10,175.00","3,590.00",Put,0.10,11,"1,870",5.00
Call,198.50s,7,21,"9,925.00","3,595.00",Put,0.05,"3,157","1,461",2.50
Call,193.75,10,608,"9,687.50","3,600.00",Put,0.05,"3,202","16,325",2.50
Call,188.50s,N/A,17,"9,425.00","3,605.00",Put,0.05,305,"1,504",2.50
Call,183.50s,3,15,"9,175.00","3,610.00",Put,0.10,495,"2,133",5.00
Call,178.75s,1,59,"8,937.50","3,615.00",Put,0.15,25,"1,143",7.50
Call,173.75s,17,43,"8,687.50","3,620.00",Put,0.10,164,"2,982",5.00
Call,168.75s,N/A,21,"8,437.50","3,625.00",Put,0.10,184,"1,973",5.00
Call,163.75s,1,64,"8,187.50","3,630.00",Put,0.15,35,"2,051",7.50
Call,158.75s,12,22,"7,937.50","3,635.00",Put,0.10,131,940,5.00
Call,153.75s,1,32,"7,687.50","3,640.00",Put,0.05,174,"2,012",2.50
Call,148.75s,2,32,"7,437.50","3,645.00",Put,0.10,121,"1,322",5.00
Call,158.50,41,693,"7,925.00","3,650.00",Put,0.15,369,"4,351",7.50
Call,139.00s,N/A,113,"6,950.00","3,655.00",Put,0.40,54,"1,313",20.00
Call,134.00s,N/A,102,"6,700.00","3,660.00",Put,0.25,118,"4,241",12.50
Call,129.25s,N/A,39,"6,462.50","3,665.00",Put,0.25,206,"1,084",12.50
Call,124.25s,9,129,"6,212.50","3,670.00",Put,0.15,148,"1,984",7.50
Call,119.25s,8,280,"5,962.50","3,675.00",Put,0.20,219,"3,016",10.00
Call,127.75,4,356,"6,387.50","3,680.00",Put,0.20,217,"1,773",10.00
Call,109.75s,20,199,"5,487.50","3,685.00",Put,0.20,55,987,10.00
Call,104.75s,8,127,"5,237.50","3,690.00",Put,0.25,358,"1,311",12.50
Call,100.00s,32,105,"5,000.00","3,695.00",Put,0.85,631,767,42.50
Call,100.75,15,"1,848","5,037.50","3,700.00",Put,0.25,"2,074","8,612",12.50
Call,124.00,1,564,"6,200.00","3,705.00",Put,0.40,204,"1,350",20.00
Call,86.00s,161,147,"4,300.00","3,710.00",Put,0.45,734,"2,124",22.50
Call,123.00,1,297,"6,150.00","3,715.00",Put,0.45,123,750,22.50
Call,110.00,4,441,"5,500.00","3,720.00",Put,0.50,"1,246","2,575",25.00
Call,72.25s,425,345,"3,612.50","3,725.00",Put,0.65,"1,048","3,006",32.50
Call,68.00s,437,428,"3,400.00","3,730.00",Put,0.75,576,"1,548",37.50
Call,63.50s,456,928,"3,175.00","3,735.00",Put,0.90,341,982,45.00
Call,67.50,16,411,"3,375.00","3,740.00",Put,0.95,758,"1,841",47.50
Call,55.25s,715,330,"2,762.50","3,745.00",Put,1.25,325,"1,552",62.50
Call,80.00,329,"1,528","4,000.00","3,750.00",Put,1.50,"5,790","13,962",75.00
Call,78.50,20,594,"3,925.00","3,755.00",Put,1.75,374,"1,138",87.50
Call,70.75,23,"1,399","3,537.50","3,760.00",Put,2.10,650,"2,505",105.00
Call,42.50,88,812,"2,125.00","3,765.00",Put,2.25,458,"1,139",112.50
Call,64.00,162,752,"3,200.00","3,770.00",Put,2.70,788,"2,386",135.00
Call,60.00,443,"1,452","3,000.00","3,775.00",Put,3.30,"1,156","2,666",165.00
Call,50.00,761,"1,283","2,500.00","3,780.00",Put,4.00,"1,302","1,968",200.00
Call,48.50,417,557,"2,425.00","3,785.00",Put,4.70,"1,667","1,252",235.00
Call,30.75,"1,777","1,262","1,537.50","3,790.00",Put,5.50,"1,428","1,661",275.00
Call,48.00,"1,101",535,"2,400.00","3,795.00",Put,6.00,819,"1,090",300.00
Call,39.50,"4,615","3,629","1,975.00","3,800.00",Put,7.25,"5,841","4,679",362.50
Call,39.50,591,861,"1,975.00","3,805.00",Put,8.00,820,740,400.00
Call,32.00,"2,801",768,"1,600.00","3,810.00",Put,10.25,449,993,512.50
Call,32.50,544,524,"1,625.00","3,815.00",Put,11.25,203,"1,049",562.50
Call,30.00,"1,787","1,822","1,500.00","3,820.00",Put,13.25,532,"1,696",662.50
Call,22.00,962,"2,017","1,100.00","3,825.00",Put,15.25,439,"2,241",762.50
Call,19.25,"1,090","2,444",962.50,"3,830.00",Put,16.75,272,"1,713",837.50
Call,18.75,604,"1,208",937.50,"3,835.00",Put,19.75,305,936,987.50
Call,13.75,"4,204","3,380",687.50,"3,840.00",Put,21.75,287,"2,498","1,087.50"
Call,12.00,"1,457","1,541",600.00,"3,845.00",Put,25.75,8,710,"1,287.50"
Call,10.00,"6,113","5,556",500.00,"3,850.00",Put,27.75,209,"3,141","1,387.50"
Call,11.25,503,874,562.50,"3,855.00",Put,65.00s,2,498,"3,250.00"
Call,6.50,"1,641","1,960",325.00,"3,860.00",Put,31.00,103,"1,539","1,550.00"
Call,6.75,367,"1,137",337.50,"3,865.00",Put,65.75,6,520,"3,287.50"
Call,4.30,"1,143","1,150",215.00,"3,870.00",Put,77.00,19,753,"3,850.00"
Call,3.45,"1,147","1,666",172.50,"3,875.00",Put,83.25s,79,808,"4,162.50"
Call,2.50,"3,066","2,551",125.00,"3,880.00",Put,50.75,4,"1,684","2,537.50"
Call,3.00,465,"1,536",150.00,"3,885.00",Put,92.75s,104,503,"4,637.50"
Call,1.35,"1,269","3,516",67.50,"3,890.00",Put,97.50s,192,"1,909","4,875.00"
Call,1.00,233,"1,564",50.00,"3,895.00",Put,102.50s,46,343,"5,125.00"
Call,0.80,"2,563","10,666",40.00,"3,900.00",Put,66.00,233,"5,915","3,300.00"
Call,0.85,193,"1,339",42.50,"3,905.00",Put,112.25s,8,388,"5,612.50"
Call,0.35,"8,305","2,237",17.50,"3,910.00",Put,117.25s,2,"2,082","5,862.50"
Call,0.15,"1,776","1,335",7.50,"3,915.00",Put,122.00s,79,193,"6,100.00"
Call,0.15,"2,672","2,423",7.50,"3,920.00",Put,127.00s,186,"1,730","6,350.00"
Call,0.15,603,"4,011",7.50,"3,925.00",Put,129.25,1,573,"6,462.50"
Call,0.10,261,"5,020",5.00,"3,930.00",Put,137.00s,1,548,"6,850.00"
Call,0.05,182,"4,450",2.50,"3,935.00",Put,127.50,N/A,106,"6,375.00"
Call,0.05,400,"6,925",2.50,"3,940.00",Put,132.50,1,"1,363","6,625.00"
Call,0.10,154,"1,487",5.00,"3,945.00",Put,151.75s,1,46,"7,587.50"
Call,0.05,201,"10,300",2.50,"3,950.00",Put,156.75s,3,"3,924","7,837.50"
Call,0.10s,112,"1,592",5.00,"3,955.00",Put,161.75s,N/A,50,"8,087.50"
Call,0.05,8,"1,732",2.50,"3,960.00",Put,166.75s,N/A,"1,197","8,337.50"
Call,0.05,1,"1,441",2.50,"3,965.00",Put,171.75s,N/A,13,"8,587.50"
Call,0.05s,184,"1,431",2.50,"3,970.00",Put,176.75s,N/A,775,"8,837.50"
Call,0.05,146,"2,325",2.50,"3,975.00",Put,179.25,78,169,"8,962.50"
Call,0.05s,"3,805","5,869",2.50,"3,980.00",Put,186.75s,N/A,"1,189","9,337.50"
Call,0.05s,"1,462","1,758",2.50,"3,985.00",Put,191.75s,N/A,9,"9,587.50"
Call,0.05,4,"1,398",2.50,"3,990.00",Put,196.75s,N/A,952,"9,837.50"
Call,0.05s,12,987,2.50,"3,995.00",Put,201.75s,N/A,3,"10,087.50"
Call,0.05,161,"6,399",2.50,"4,000.00",Put,202.00,4,"2,762","10,100.00"
Call,0.05s,47,582,2.50,"4,005.00",Put,211.75s,N/A,2,"10,587.50"
Call,0.05s,9,"2,571",2.50,"4,010.00",Put,216.75s,N/A,741,"10,837.50"
Call,0.05s,34,"1,330",2.50,"4,015.00",Put,221.75s,N/A,4,"11,087.50"
Call,0.05s,106,"3,383",2.50,"4,020.00",Put,226.75s,N/A,811,"11,337.50"
Call,0.05s,4,"1,278",2.50,"4,025.00",Put,231.75s,N/A,70,"11,587.50"
Call,0.05s,6,"9,841",2.50,"4,030.00",Put,236.75s,3,595,"11,837.50"
Call,0.05s,N/A,"1,288",2.50,"4,035.00",Put,241.75s,N/A,14,"12,087.50"
Call,0.05s,80,922,2.50,"4,040.00",Put,246.75s,N/A,"1,380","12,337.50"
Call,0.05s,N/A,"1,268",2.50,"4,045.00",Put,251.75s,N/A,1,"12,587.50"
Call,0.05s,413,"5,731",2.50,"4,050.00",Put,252.50,22,"2,673","12,625.00"
Call,0.05s,N/A,525,2.50,"4,055.00",Put,261.75s,N/A,9,"13,087.50"
Call,0.05s,26,"1,731",2.50,"4,060.00",Put,266.75s,N/A,544,"13,337.50"
Call,0.05s,N/A,480,2.50,"4,065.00",Put,271.75s,N/A,5,"13,587.50"
Call,0.05s,47,940,2.50,"4,070.00",Put,276.75s,1,547,"13,837.50"
Call,0.05s,19,"2,122",2.50,"4,075.00",Put,274.50,12,17,"13,725.00"
Call,0.05s,N/A,"1,145",2.50,"4,080.00",Put,286.75s,N/A,"1,047","14,337.50"
Call,0.05s,N/A,540,2.50,"4,085.00",Put,291.75s,N/A,5,"14,587.50"
Call,0.05s,N/A,"7,737",2.50,"4,090.00",Put,296.75s,4,474,"14,837.50"
Call,0.05s,N/A,888,2.50,"4,095.00",Put,301.75s,N/A,2,"15,087.50"
Call,0.05s,183,"16,088",2.50,"4,100.00",Put,290.00,109,"13,599","14,500.00"
Call,0.05s,N/A,354,2.50,"4,105.00",Put,311.75s,N/A,2,"15,587.50"
Call,0.05s,N/A,"1,540",2.50,"4,110.00",Put,307.00,1,238,"15,350.00"
Call,0.05s,N/A,886,2.50,"4,120.00",Put,326.75s,N/A,566,"16,337.50"
Call,0.05,142,"1,738",2.50,"4,130.00",Put,336.75s,N/A,397,"16,837.50"
Call,0.05s,N/A,"1,355",2.50,"4,140.00",Put,346.75s,2,460,"17,337.50"
Call,0.05s,N/A,"3,299",2.50,"4,150.00",Put,356.75s,1,"1,791","17,837.50"
Call,0.05s,N/A,"1,255",2.50,"4,160.00",Put,366.75s,N/A,530,"18,337.50"
Call,0.05s,N/A,"1,899",2.50,"4,170.00",Put,376.75s,N/A,314,"18,837.50"
Call,0.05s,N/A,"1,787",2.50,"4,180.00",Put,386.75s,N/A,"1,207","19,337.50"
Call,0.05s,N/A,"2,398",2.50,"4,190.00",Put,396.75s,N/A,476,"19,837.50"
Call,0.05s,3,"3,816",2.50,"4,200.00",Put,406.75s,N/A,"3,950","20,337.50"
Call,0.05s,N/A,"2,164",2.50,"4,210.00",Put,416.75s,N/A,351,"20,837.50"
Call,0.05s,N/A,"1,518",2.50,"4,220.00",Put,426.75s,N/A,526,"21,337.50"
Call,0.05s,N/A,572,2.50,"4,230.00",Put,436.75s,N/A,399,"21,837.50"
Call,0.05s,N/A,"1,435",2.50,"4,240.00",Put,446.75s,3,383,"22,337.50"
Call,0.05s,N/A,"3,796",2.50,"4,250.00",Put,456.75s,N/A,"1,686","22,837.50"
Call,0.05s,N/A,"1,617",2.50,"4,260.00",Put,466.75s,N/A,228,"23,337.50"
Call,0.05s,N/A,"2,377",2.50,"4,270.00",Put,476.75s,N/A,316,"23,837.50"
Call,0.05s,N/A,"1,442",2.50,"4,280.00",Put,486.75s,N/A,344,"24,337.50"
Call,0.05s,N/A,"1,821",2.50,"4,290.00",Put,496.75s,N/A,269,"24,837.50"
Call,0.05s,N/A,"4,581",2.50,"4,300.00",Put,444.50,1,"5,793","22,225.00"
Call,0.05s,N/A,"2,055",2.50,"4,310.00",Put,516.75s,N/A,110,"25,837.50"
Call,0.05s,N/A,"1,604",2.50,"4,320.00",Put,526.75s,N/A,515,"26,337.50"
Call,0.05s,N/A,832,2.50,"4,330.00",Put,536.75s,1,303,"26,837.50"
Call,0.05s,N/A,"2,071",2.50,"4,340.00",Put,546.75s,N/A,258,"27,337.50"
Call,0.05s,N/A,"3,760",2.50,"4,350.00",Put,556.75s,N/A,"1,088","27,837.50"
Call,0.05s,N/A,"1,076",2.50,"4,360.00",Put,524.00,1,324,"26,200.00"
Call,0.05s,N/A,"1,492",2.50,"4,370.00",Put,576.75s,N/A,364,"28,837.50"
Call,0.05s,N/A,"2,046",2.50,"4,380.00",Put,586.75s,N/A,334,"29,337.50"
Call,0.05s,N/A,699,2.50,"4,390.00",Put,596.75s,N/A,485,"29,837.50"
Call,0.05s,N/A,"4,920",2.50,"4,400.00",Put,606.75s,N/A,"3,146","30,337.50"
Call,0.05s,N/A,775,2.50,"4,410.00",Put,616.75s,N/A,108,"30,837.50"
Call,0.05s,N/A,857,2.50,"4,420.00",Put,626.75s,N/A,361,"31,337.50"
Call,0.05s,N/A,669,2.50,"4,430.00",Put,636.75s,N/A,104,"31,837.50"
Call,0.05s,N/A,"1,216",2.50,"4,440.00",Put,646.75s,N/A,45,"32,337.50"
Call,0.05s,N/A,"2,242",2.50,"4,450.00",Put,656.75s,N/A,655,"32,837.50"
