Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"1,692.50s",N/A,N/A,"33,850.00","10,480.00",Put,35.50s,N/A,N/A,710.00
Call,"1,683.00s",N/A,N/A,"33,660.00","10,490.00",Put,36.00s,N/A,N/A,720.00
Call,"1,673.50s",N/A,40,"33,470.00","10,500.00",Put,36.50s,73,354,730.00
Call,"1,664.00s",N/A,N/A,"33,280.00","10,510.00",Put,37.00s,12,85,740.00
Call,"1,654.50s",N/A,N/A,"33,090.00","10,520.00",Put,37.50s,N/A,6,750.00
Call,"1,645.00s",N/A,N/A,"32,900.00","10,530.00",Put,38.25s,N/A,N/A,765.00
Call,"1,635.75s",N/A,N/A,"32,715.00","10,540.00",Put,38.75s,N/A,N/A,775.00
Call,"1,626.25s",N/A,N/A,"32,525.00","10,550.00",Put,39.25s,3,40,785.00
Call,"1,616.75s",N/A,N/A,"32,335.00","10,560.00",Put,39.75s,3,6,795.00
Call,"1,607.50s",N/A,N/A,"32,150.00","10,570.00",Put,40.50s,N/A,13,810.00
Call,"1,598.00s",N/A,N/A,"31,960.00","10,580.00",Put,41.00s,N/A,N/A,820.00
Call,"1,588.50s",N/A,N/A,"31,770.00","10,590.00",Put,41.50s,N/A,N/A,830.00
Call,"1,579.25s",N/A,N/A,"31,585.00","10,600.00",Put,42.25s,27,221,845.00
Call,"1,569.75s",N/A,N/A,"31,395.00","10,610.00",Put,42.75s,N/A,8,855.00
Call,"1,560.50s",N/A,N/A,"31,210.00","10,620.00",Put,43.50s,N/A,N/A,870.00
Call,"1,551.25s",N/A,N/A,"31,025.00","10,630.00",Put,44.00s,N/A,8,880.00
Call,"1,541.75s",N/A,N/A,"30,835.00","10,640.00",Put,44.75s,N/A,N/A,895.00
Call,"1,532.50s",N/A,N/A,"30,650.00","10,650.00",Put,45.50s,9,27,910.00
Call,"1,523.25s",N/A,N/A,"30,465.00","10,660.00",Put,46.00s,N/A,1,920.00
Call,"1,513.75s",N/A,N/A,"30,275.00","10,670.00",Put,46.75s,N/A,6,935.00
Call,"1,504.50s",N/A,N/A,"30,090.00","10,680.00",Put,47.50s,N/A,N/A,950.00
Call,"1,495.25s",N/A,N/A,"29,905.00","10,690.00",Put,48.25s,N/A,6,965.00
Call,"1,486.00s",N/A,1,"29,720.00","10,700.00",Put,48.75s,2,137,975.00
Call,"1,476.75s",N/A,N/A,"29,535.00","10,710.00",Put,49.50s,3,3,990.00
Call,"1,467.50s",N/A,N/A,"29,350.00","10,720.00",Put,50.25s,1,1,"1,005.00"
Call,"1,458.25s",N/A,N/A,"29,165.00","10,730.00",Put,51.00s,N/A,3,"1,020.00"
Call,"1,449.00s",N/A,N/A,"28,980.00","10,740.00",Put,51.75s,52,61,"1,035.00"
Call,"1,439.75s",N/A,N/A,"28,795.00","10,750.00",Put,52.50s,N/A,69,"1,050.00"
Call,"1,430.50s",N/A,N/A,"28,610.00","10,760.00",Put,53.25s,N/A,2,"1,065.00"
Call,"1,421.25s",N/A,N/A,"28,425.00","10,770.00",Put,54.25s,N/A,N/A,"1,085.00"
Call,"1,412.25s",N/A,N/A,"28,245.00","10,780.00",Put,55.00s,6,12,"1,100.00"
Call,"1,403.00s",N/A,N/A,"28,060.00","10,790.00",Put,55.75s,N/A,60,"1,115.00"
Call,"1,393.75s",N/A,1,"27,875.00","10,800.00",Put,56.50s,3,42,"1,130.00"
Call,"1,384.75s",N/A,N/A,"27,695.00","10,810.00",Put,57.50s,N/A,N/A,"1,150.00"
Call,"1,375.50s",N/A,N/A,"27,510.00","10,820.00",Put,58.25s,N/A,1,"1,165.00"
Call,"1,366.50s",N/A,N/A,"27,330.00","10,830.00",Put,59.25s,N/A,N/A,"1,185.00"
Call,"1,357.25s",N/A,N/A,"27,145.00","10,840.00",Put,60.00s,N/A,N/A,"1,200.00"
Call,"1,348.25s",N/A,N/A,"26,965.00","10,850.00",Put,61.00s,2,584,"1,220.00"
Call,"1,339.25s",N/A,N/A,"26,785.00","10,860.00",Put,62.00s,N/A,N/A,"1,240.00"
Call,"1,330.25s",N/A,N/A,"26,605.00","10,870.00",Put,62.75s,N/A,N/A,"1,255.00"
Call,"1,321.00s",N/A,N/A,"26,420.00","10,880.00",Put,63.75s,N/A,N/A,"1,275.00"
Call,"1,312.00s",N/A,N/A,"26,240.00","10,890.00",Put,64.75s,N/A,N/A,"1,295.00"
Call,"1,303.00s",N/A,N/A,"26,060.00","10,900.00",Put,65.75s,36,522,"1,315.00"
Call,"1,294.00s",N/A,N/A,"25,880.00","10,910.00",Put,66.75s,N/A,1,"1,335.00"
Call,"1,285.00s",N/A,N/A,"25,700.00","10,920.00",Put,67.75s,N/A,1,"1,355.00"
Call,"1,276.00s",N/A,N/A,"25,520.00","10,930.00",Put,68.75s,N/A,43,"1,375.00"
Call,"1,267.25s",N/A,N/A,"25,345.00","10,940.00",Put,69.75s,N/A,4,"1,395.00"
Call,"1,258.25s",N/A,N/A,"25,165.00","10,950.00",Put,75.00,1,101,"1,500.00"
Call,"1,249.25s",N/A,N/A,"24,985.00","10,960.00",Put,72.00s,N/A,N/A,"1,440.00"
Call,"1,240.50s",N/A,N/A,"24,810.00","10,970.00",Put,73.00s,N/A,N/A,"1,460.00"
Call,"1,231.50s",N/A,N/A,"24,630.00","10,980.00",Put,74.25s,12,12,"1,485.00"
Call,"1,222.75s",N/A,N/A,"24,455.00","10,990.00",Put,75.25s,N/A,N/A,"1,505.00"
Call,"1,213.75s",N/A,40,"24,275.00","11,000.00",Put,76.50s,40,563,"1,530.00"
Call,"1,205.00s",N/A,N/A,"24,100.00","11,010.00",Put,77.50s,N/A,21,"1,550.00"
Call,"1,196.25s",N/A,N/A,"23,925.00","11,020.00",Put,78.75s,N/A,23,"1,575.00"
Call,"1,187.25s",N/A,N/A,"23,745.00","11,030.00",Put,80.00s,N/A,N/A,"1,600.00"
Call,"1,178.50s",N/A,N/A,"23,570.00","11,040.00",Put,81.25s,N/A,N/A,"1,625.00"
Call,"1,169.75s",N/A,1,"23,395.00","11,050.00",Put,82.25s,5,93,"1,645.00"
Call,"1,161.00s",N/A,N/A,"23,220.00","11,060.00",Put,83.50s,N/A,19,"1,670.00"
Call,"1,152.25s",N/A,N/A,"23,045.00","11,070.00",Put,85.00s,N/A,8,"1,700.00"
Call,"1,143.75s",N/A,N/A,"22,875.00","11,080.00",Put,86.25s,N/A,N/A,"1,725.00"
Call,"1,135.00s",N/A,N/A,"22,700.00","11,090.00",Put,87.50s,N/A,1,"1,750.00"
Call,"1,126.25s",N/A,10,"22,525.00","11,100.00",Put,97.25,5,136,"1,945.00"
Call,"1,117.75s",N/A,N/A,"22,355.00","11,110.00",Put,90.00s,N/A,N/A,"1,800.00"
Call,"1,109.00s",N/A,N/A,"22,180.00","11,120.00",Put,91.50s,N/A,2,"1,830.00"
Call,"1,100.50s",N/A,N/A,"22,010.00","11,130.00",Put,92.75s,6,24,"1,855.00"
Call,"1,091.75s",N/A,N/A,"21,835.00","11,140.00",Put,94.25s,N/A,N/A,"1,885.00"
Call,"1,083.25s",N/A,11,"21,665.00","11,150.00",Put,95.75s,201,271,"1,915.00"
Call,"1,074.75s",N/A,N/A,"21,495.00","11,160.00",Put,97.00s,N/A,N/A,"1,940.00"
Call,"1,066.25s",N/A,N/A,"21,325.00","11,170.00",Put,98.50s,1,1,"1,970.00"
Call,"1,057.75s",N/A,N/A,"21,155.00","11,180.00",Put,100.00s,N/A,31,"2,000.00"
Call,"1,049.25s",N/A,N/A,"20,985.00","11,190.00",Put,101.50s,N/A,N/A,"2,030.00"
Call,"1,040.75s",N/A,12,"20,815.00","11,200.00",Put,112.00,2,104,"2,240.00"
Call,"1,032.25s",N/A,N/A,"20,645.00","11,210.00",Put,104.75s,N/A,2,"2,095.00"
Call,"1,023.75s",N/A,N/A,"20,475.00","11,220.00",Put,106.25s,N/A,49,"2,125.00"
Call,"1,015.50s",N/A,N/A,"20,310.00","11,230.00",Put,107.75s,N/A,3,"2,155.00"
Call,"1,007.00s",N/A,N/A,"20,140.00","11,240.00",Put,109.50s,N/A,N/A,"2,190.00"
Call,998.75s,N/A,3,"19,975.00","11,250.00",Put,111.00s,12,72,"2,220.00"
Call,990.25s,N/A,N/A,"19,805.00","11,260.00",Put,112.75s,N/A,1,"2,255.00"
Call,982.00s,N/A,N/A,"19,640.00","11,270.00",Put,114.25s,N/A,N/A,"2,285.00"
Call,973.75s,N/A,N/A,"19,475.00","11,280.00",Put,116.00s,4,22,"2,320.00"
Call,965.50s,N/A,N/A,"19,310.00","11,290.00",Put,117.75s,N/A,N/A,"2,355.00"
Call,957.25s,N/A,51,"19,145.00","11,300.00",Put,119.50s,8,83,"2,390.00"
Call,949.00s,N/A,N/A,"18,980.00","11,310.00",Put,135.75,15,N/A,"2,715.00"
Call,940.75s,N/A,N/A,"18,815.00","11,320.00",Put,123.00s,N/A,N/A,"2,460.00"
Call,932.50s,N/A,N/A,"18,650.00","11,330.00",Put,125.00s,N/A,8,"2,500.00"
Call,924.50s,N/A,N/A,"18,490.00","11,340.00",Put,126.75s,N/A,8,"2,535.00"
Call,916.25s,N/A,13,"18,325.00","11,350.00",Put,128.50s,6,31,"2,570.00"
Call,908.25s,N/A,N/A,"18,165.00","11,360.00",Put,130.50s,N/A,8,"2,610.00"
Call,900.25s,N/A,N/A,"18,005.00","11,370.00",Put,132.50s,N/A,15,"2,650.00"
Call,892.00s,N/A,N/A,"17,840.00","11,380.00",Put,134.25s,N/A,1,"2,685.00"
Call,884.00s,N/A,N/A,"17,680.00","11,390.00",Put,136.25s,N/A,10,"2,725.00"
Call,876.00s,N/A,91,"17,520.00","11,400.00",Put,138.25s,7,164,"2,765.00"
Call,868.00s,N/A,N/A,"17,360.00","11,410.00",Put,140.25s,N/A,N/A,"2,805.00"
Call,860.25s,N/A,N/A,"17,205.00","11,420.00",Put,142.25s,N/A,N/A,"2,845.00"
Call,852.25s,N/A,N/A,"17,045.00","11,430.00",Put,144.50s,3,1,"2,890.00"
Call,844.25s,N/A,8,"16,885.00","11,440.00",Put,146.50s,N/A,2,"2,930.00"
Call,836.50s,N/A,43,"16,730.00","11,450.00",Put,155.75,1,86,"3,115.00"
Call,828.50s,N/A,N/A,"16,570.00","11,460.00",Put,150.75s,N/A,8,"3,015.00"
Call,820.75s,N/A,6,"16,415.00","11,470.00",Put,153.00s,N/A,9,"3,060.00"
Call,813.00s,N/A,N/A,"16,260.00","11,480.00",Put,155.00s,N/A,18,"3,100.00"
Call,805.25s,N/A,1,"16,105.00","11,490.00",Put,157.25s,1,23,"3,145.00"
Call,797.50s,N/A,71,"15,950.00","11,500.00",Put,159.50s,75,"2,483","3,190.00"
Call,789.75s,N/A,10,"15,795.00","11,510.00",Put,161.75s,2,10,"3,235.00"
Call,782.00s,N/A,1,"15,640.00","11,520.00",Put,164.00s,N/A,8,"3,280.00"
Call,774.25s,N/A,9,"15,485.00","11,530.00",Put,166.50s,2,25,"3,330.00"
Call,766.75s,N/A,30,"15,335.00","11,540.00",Put,168.75s,N/A,41,"3,375.00"
Call,759.00s,2,82,"15,180.00","11,550.00",Put,171.25s,86,86,"3,425.00"
Call,751.50s,N/A,N/A,"15,030.00","11,560.00",Put,173.50s,1,320,"3,470.00"
Call,744.00s,N/A,N/A,"14,880.00","11,570.00",Put,176.00s,N/A,45,"3,520.00"
Call,736.50s,N/A,N/A,"14,730.00","11,580.00",Put,178.50s,1,1,"3,570.00"
Call,729.00s,N/A,5,"14,580.00","11,590.00",Put,181.00s,N/A,8,"3,620.00"
Call,721.50s,131,162,"14,430.00","11,600.00",Put,198.00,77,281,"3,960.00"
Call,714.00s,N/A,N/A,"14,280.00","11,610.00",Put,186.00s,1,1,"3,720.00"
Call,706.75s,N/A,N/A,"14,135.00","11,620.00",Put,188.75s,1,10,"3,775.00"
Call,699.25s,N/A,N/A,"13,985.00","11,630.00",Put,191.25s,N/A,8,"3,825.00"
Call,692.00s,N/A,3,"13,840.00","11,640.00",Put,194.00s,N/A,21,"3,880.00"
Call,684.50s,2,27,"13,690.00","11,650.00",Put,196.50s,3,69,"3,930.00"
Call,677.25s,N/A,N/A,"13,545.00","11,660.00",Put,199.25s,N/A,13,"3,985.00"
Call,670.00s,N/A,1,"13,400.00","11,670.00",Put,202.00s,N/A,5,"4,040.00"
Call,662.75s,N/A,15,"13,255.00","11,680.00",Put,204.75s,N/A,N/A,"4,095.00"
Call,655.75s,N/A,15,"13,115.00","11,690.00",Put,207.50s,199,199,"4,150.00"
Call,648.50s,27,86,"12,970.00","11,700.00",Put,210.50s,7,168,"4,210.00"
Call,641.25s,N/A,N/A,"12,825.00","11,710.00",Put,213.25s,N/A,17,"4,265.00"
Call,634.25s,N/A,N/A,"12,685.00","11,720.00",Put,216.00s,20,28,"4,320.00"
Call,627.25s,N/A,15,"12,545.00","11,730.00",Put,219.00s,1,1,"4,380.00"
Call,620.00s,N/A,N/A,"12,400.00","11,740.00",Put,222.00s,N/A,N/A,"4,440.00"
Call,613.00s,N/A,191,"12,260.00","11,750.00",Put,225.00s,90,238,"4,500.00"
Call,606.00s,N/A,N/A,"12,120.00","11,760.00",Put,228.00s,N/A,N/A,"4,560.00"
Call,599.25s,N/A,N/A,"11,985.00","11,770.00",Put,231.00s,N/A,N/A,"4,620.00"
Call,592.25s,N/A,15,"11,845.00","11,780.00",Put,234.00s,N/A,N/A,"4,680.00"
Call,585.25s,N/A,N/A,"11,705.00","11,790.00",Put,237.25s,N/A,8,"4,745.00"
Call,578.50s,1,221,"11,570.00","11,800.00",Put,252.00,1,46,"5,040.00"
Call,571.75s,N/A,79,"11,435.00","11,810.00",Put,269.25,15,5,"5,385.00"
Call,564.75s,N/A,76,"11,295.00","11,820.00",Put,246.75s,N/A,8,"4,935.00"
Call,558.00s,N/A,N/A,"11,160.00","11,830.00",Put,250.00s,N/A,N/A,"5,000.00"
Call,551.50s,N/A,N/A,"11,030.00","11,840.00",Put,253.25s,N/A,9,"5,065.00"
Call,544.75s,N/A,23,"10,895.00","11,850.00",Put,256.50s,3,10,"5,130.00"
Call,538.00s,N/A,1,"10,760.00","11,860.00",Put,259.75s,N/A,12,"5,195.00"
Call,531.50s,N/A,38,"10,630.00","11,870.00",Put,263.25s,N/A,N/A,"5,265.00"
Call,524.75s,N/A,10,"10,495.00","11,880.00",Put,266.50s,8,8,"5,330.00"
Call,518.25s,N/A,18,"10,365.00","11,890.00",Put,270.00s,N/A,N/A,"5,400.00"
Call,511.75s,145,407,"10,235.00","11,900.00",Put,273.50s,13,51,"5,470.00"
Call,505.25s,2,8,"10,105.00","11,910.00",Put,277.00s,N/A,2,"5,540.00"
Call,499.00s,N/A,31,"9,980.00","11,920.00",Put,280.50s,8,8,"5,610.00"
Call,492.50s,N/A,23,"9,850.00","11,930.00",Put,284.25s,N/A,12,"5,685.00"
Call,486.25s,1,9,"9,725.00","11,940.00",Put,287.75s,2,2,"5,755.00"
Call,479.75s,65,59,"9,595.00","11,950.00",Put,291.50s,1,8,"5,830.00"
Call,473.50s,N/A,N/A,"9,470.00","11,960.00",Put,295.25s,N/A,N/A,"5,905.00"
Call,467.25s,N/A,4,"9,345.00","11,970.00",Put,299.00s,8,8,"5,980.00"
Call,461.00s,N/A,116,"9,220.00","11,980.00",Put,302.75s,2,2,"6,055.00"
Call,455.00s,N/A,9,"9,100.00","11,990.00",Put,306.50s,N/A,N/A,"6,130.00"
Call,448.75s,386,419,"8,975.00","12,000.00",Put,312.50,1,125,"6,250.00"
Call,442.75s,131,131,"8,855.00","12,010.00",Put,314.25s,N/A,N/A,"6,285.00"
Call,436.75s,N/A,5,"8,735.00","12,020.00",Put,318.25s,8,8,"6,365.00"
Call,430.75s,N/A,3,"8,615.00","12,030.00",Put,322.25s,N/A,N/A,"6,445.00"
Call,424.75s,N/A,N/A,"8,495.00","12,040.00",Put,326.25s,4,2,"6,525.00"
Call,418.75s,9,179,"8,375.00","12,050.00",Put,330.25s,14,42,"6,605.00"
Call,412.75s,N/A,29,"8,255.00","12,060.00",Put,334.50s,N/A,N/A,"6,690.00"
Call,407.00s,N/A,93,"8,140.00","12,070.00",Put,338.50s,2,N/A,"6,770.00"
Call,401.25s,1,3,"8,025.00","12,080.00",Put,342.75s,N/A,N/A,"6,855.00"
Call,395.50s,7,4,"7,910.00","12,090.00",Put,347.00s,1,1,"6,940.00"
Call,352.00,1,121,"7,040.00","12,100.00",Put,351.25s,21,48,"7,025.00"
Call,384.00s,1,8,"7,680.00","12,110.00",Put,355.50s,N/A,N/A,"7,110.00"
Call,344.25,15,58,"6,885.00","12,120.00",Put,360.00s,N/A,N/A,"7,200.00"
Call,372.75s,N/A,41,"7,455.00","12,130.00",Put,364.25s,9,9,"7,285.00"
Call,367.25s,8,61,"7,345.00","12,140.00",Put,368.75s,N/A,N/A,"7,375.00"
Call,361.75s,8,106,"7,235.00","12,150.00",Put,373.25s,1,54,"7,465.00"
Call,356.25s,N/A,45,"7,125.00","12,160.00",Put,377.75s,N/A,N/A,"7,555.00"
Call,350.75s,14,37,"7,015.00","12,170.00",Put,382.25s,N/A,N/A,"7,645.00"
Call,345.50s,N/A,30,"6,910.00","12,180.00",Put,387.00s,N/A,N/A,"7,740.00"
Call,340.00s,N/A,62,"6,800.00","12,190.00",Put,391.50s,N/A,N/A,"7,830.00"
Call,312.00,1,"8,094","6,240.00","12,200.00",Put,396.25s,1,25,"7,925.00"
Call,329.50s,6,21,"6,590.00","12,210.00",Put,401.00s,N/A,N/A,"8,020.00"
Call,324.50s,94,104,"6,490.00","12,220.00",Put,405.75s,N/A,N/A,"8,115.00"
Call,319.25s,43,125,"6,385.00","12,230.00",Put,410.75s,N/A,N/A,"8,215.00"
Call,314.25s,N/A,61,"6,285.00","12,240.00",Put,415.50s,N/A,N/A,"8,310.00"
Call,309.00s,78,301,"6,180.00","12,250.00",Put,420.50s,N/A,14,"8,410.00"
Call,304.00s,N/A,25,"6,080.00","12,260.00",Put,425.50s,N/A,N/A,"8,510.00"
Call,299.00s,7,45,"5,980.00","12,270.00",Put,430.50s,N/A,N/A,"8,610.00"
Call,294.25s,N/A,N/A,"5,885.00","12,280.00",Put,435.50s,N/A,N/A,"8,710.00"
Call,289.25s,N/A,25,"5,785.00","12,290.00",Put,440.75s,N/A,N/A,"8,815.00"
Call,269.50,1,184,"5,390.00","12,300.00",Put,445.75s,N/A,12,"8,915.00"
Call,250.00,15,2,"5,000.00","12,310.00",Put,451.00s,N/A,N/A,"9,020.00"
Call,275.00s,N/A,43,"5,500.00","12,320.00",Put,456.25s,N/A,N/A,"9,125.00"
Call,270.25s,N/A,23,"5,405.00","12,330.00",Put,461.50s,N/A,N/A,"9,230.00"
Call,265.50s,185,179,"5,310.00","12,340.00",Put,467.00s,N/A,N/A,"9,340.00"
Call,261.00s,10,25,"5,220.00","12,350.00",Put,472.25s,N/A,17,"9,445.00"
Call,256.50s,N/A,N/A,"5,130.00","12,360.00",Put,477.75s,N/A,N/A,"9,555.00"
Call,252.00s,N/A,17,"5,040.00","12,370.00",Put,483.25s,N/A,N/A,"9,665.00"
Call,247.50s,N/A,1,"4,950.00","12,380.00",Put,488.75s,N/A,N/A,"9,775.00"
Call,243.25s,N/A,1,"4,865.00","12,390.00",Put,494.50s,N/A,N/A,"9,890.00"
Call,238.75s,133,240,"4,775.00","12,400.00",Put,500.00s,N/A,19,"10,000.00"
Call,234.50s,N/A,N/A,"4,690.00","12,410.00",Put,505.75s,N/A,N/A,"10,115.00"
Call,230.25s,N/A,N/A,"4,605.00","12,420.00",Put,511.50s,N/A,N/A,"10,230.00"
Call,226.00s,N/A,5,"4,520.00","12,430.00",Put,517.25s,N/A,N/A,"10,345.00"
Call,221.75s,1,3,"4,435.00","12,440.00",Put,523.00s,N/A,N/A,"10,460.00"
Call,217.75s,2,72,"4,355.00","12,450.00",Put,529.00s,N/A,1,"10,580.00"
Call,213.75s,N/A,7,"4,275.00","12,460.00",Put,534.75s,N/A,N/A,"10,695.00"
Call,209.75s,N/A,23,"4,195.00","12,470.00",Put,540.75s,N/A,N/A,"10,815.00"
Call,205.75s,N/A,28,"4,115.00","12,480.00",Put,546.75s,N/A,N/A,"10,935.00"
Call,201.75s,91,64,"4,035.00","12,490.00",Put,553.00s,N/A,N/A,"11,060.00"
Call,198.00s,224,236,"3,960.00","12,500.00",Put,559.00s,N/A,8,"11,180.00"
Call,194.00s,N/A,6,"3,880.00","12,510.00",Put,565.25s,N/A,N/A,"11,305.00"
Call,190.25s,N/A,1,"3,805.00","12,520.00",Put,571.50s,N/A,N/A,"11,430.00"
Call,186.50s,N/A,10,"3,730.00","12,530.00",Put,577.75s,N/A,N/A,"11,555.00"
Call,183.00s,N/A,20,"3,660.00","12,540.00",Put,584.00s,N/A,N/A,"11,680.00"
