Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"2,836.75s",N/A,N/A,"56,735.00","10,490.00",Put,0.05s,N/A,N/A,1.00
Call,"2,826.75s",N/A,N/A,"56,535.00","10,500.00",Put,0.05s,N/A,39,1.00
Call,"2,816.75s",N/A,N/A,"56,335.00","10,510.00",Put,0.05s,N/A,1,1.00
Call,"2,806.75s",N/A,N/A,"56,135.00","10,520.00",Put,0.05s,N/A,10,1.00
Call,"2,796.75s",N/A,N/A,"55,935.00","10,530.00",Put,0.05s,N/A,N/A,1.00
Call,"2,786.75s",N/A,N/A,"55,735.00","10,540.00",Put,0.05s,N/A,9,1.00
Call,"2,776.75s",N/A,N/A,"55,535.00","10,550.00",Put,0.05s,N/A,14,1.00
Call,"2,766.75s",N/A,N/A,"55,335.00","10,560.00",Put,0.05s,N/A,25,1.00
Call,"2,756.75s",N/A,N/A,"55,135.00","10,570.00",Put,0.05s,N/A,N/A,1.00
Call,"2,746.75s",N/A,N/A,"54,935.00","10,580.00",Put,0.05s,N/A,N/A,1.00
Call,"2,736.75s",N/A,N/A,"54,735.00","10,590.00",Put,0.05s,N/A,1,1.00
Call,"2,726.75s",N/A,1,"54,535.00","10,600.00",Put,0.05s,N/A,3,1.00
Call,"2,716.75s",N/A,N/A,"54,335.00","10,610.00",Put,0.05s,N/A,47,1.00
Call,"2,706.75s",N/A,N/A,"54,135.00","10,620.00",Put,0.05s,N/A,N/A,1.00
Call,"2,696.75s",N/A,N/A,"53,935.00","10,630.00",Put,0.05s,N/A,1,1.00
Call,"2,686.75s",N/A,N/A,"53,735.00","10,640.00",Put,0.05s,N/A,1,1.00
Call,"2,676.75s",N/A,N/A,"53,535.00","10,650.00",Put,0.05s,N/A,N/A,1.00
Call,"2,666.75s",N/A,N/A,"53,335.00","10,660.00",Put,0.05s,N/A,1,1.00
Call,"2,656.75s",N/A,N/A,"53,135.00","10,670.00",Put,0.05s,N/A,N/A,1.00
Call,"2,646.75s",N/A,N/A,"52,935.00","10,680.00",Put,0.05s,N/A,8,1.00
Call,"2,636.75s",N/A,N/A,"52,735.00","10,690.00",Put,0.05s,N/A,N/A,1.00
Call,"2,626.75s",N/A,N/A,"52,535.00","10,700.00",Put,0.05s,N/A,25,1.00
Call,"2,616.75s",N/A,N/A,"52,335.00","10,710.00",Put,0.05s,N/A,1,1.00
Call,"2,606.75s",N/A,N/A,"52,135.00","10,720.00",Put,0.05s,N/A,1,1.00
Call,"2,596.75s",N/A,N/A,"51,935.00","10,730.00",Put,0.05s,N/A,N/A,1.00
Call,"2,586.75s",N/A,N/A,"51,735.00","10,740.00",Put,0.05s,N/A,N/A,1.00
Call,"2,576.75s",N/A,N/A,"51,535.00","10,750.00",Put,0.05s,N/A,26,1.00
Call,"2,566.75s",N/A,N/A,"51,335.00","10,760.00",Put,0.05s,N/A,2,1.00
Call,"2,556.75s",N/A,N/A,"51,135.00","10,770.00",Put,0.05s,N/A,N/A,1.00
Call,"2,546.75s",N/A,N/A,"50,935.00","10,780.00",Put,0.05s,N/A,6,1.00
Call,"2,536.75s",N/A,N/A,"50,735.00","10,790.00",Put,0.05s,N/A,N/A,1.00
Call,"2,526.75s",N/A,N/A,"50,535.00","10,800.00",Put,0.05s,N/A,11,1.00
Call,"2,516.75s",N/A,N/A,"50,335.00","10,810.00",Put,0.05s,N/A,N/A,1.00
Call,"2,506.75s",N/A,N/A,"50,135.00","10,820.00",Put,0.05s,N/A,1,1.00
Call,"2,496.75s",N/A,N/A,"49,935.00","10,830.00",Put,0.05s,N/A,N/A,1.00
Call,"2,486.75s",N/A,N/A,"49,735.00","10,840.00",Put,0.05s,N/A,N/A,1.00
Call,"2,476.75s",N/A,N/A,"49,535.00","10,850.00",Put,0.05s,N/A,21,1.00
Call,"2,466.75s",N/A,N/A,"49,335.00","10,860.00",Put,0.05s,N/A,N/A,1.00
Call,"2,456.75s",N/A,N/A,"49,135.00","10,870.00",Put,0.05s,N/A,3,1.00
Call,"2,446.75s",N/A,N/A,"48,935.00","10,880.00",Put,0.05s,N/A,N/A,1.00
Call,"2,436.75s",N/A,N/A,"48,735.00","10,890.00",Put,0.05s,N/A,N/A,1.00
Call,"2,426.75s",N/A,N/A,"48,535.00","10,900.00",Put,0.05s,N/A,20,1.00
Call,"2,416.75s",N/A,N/A,"48,335.00","10,910.00",Put,0.05s,N/A,1,1.00
Call,"2,406.75s",N/A,N/A,"48,135.00","10,920.00",Put,0.05s,N/A,8,1.00
Call,"2,396.75s",N/A,N/A,"47,935.00","10,930.00",Put,0.05s,N/A,5,1.00
Call,"2,386.75s",N/A,N/A,"47,735.00","10,940.00",Put,0.05s,N/A,N/A,1.00
Call,"2,376.75s",N/A,N/A,"47,535.00","10,950.00",Put,0.05s,N/A,6,1.00
Call,"2,366.75s",N/A,N/A,"47,335.00","10,960.00",Put,0.05s,N/A,1,1.00
Call,"2,356.75s",N/A,N/A,"47,135.00","10,970.00",Put,0.05s,N/A,3,1.00
Call,"2,346.75s",N/A,N/A,"46,935.00","10,980.00",Put,0.05s,N/A,N/A,1.00
Call,"2,336.75s",N/A,N/A,"46,735.00","10,990.00",Put,0.05s,N/A,6,1.00
Call,"2,326.75s",N/A,2,"46,535.00","11,000.00",Put,0.05s,N/A,150,1.00
Call,"2,317.00s",N/A,N/A,"46,340.00","11,010.00",Put,0.05s,N/A,N/A,1.00
Call,"2,307.00s",N/A,N/A,"46,140.00","11,020.00",Put,0.05s,N/A,N/A,1.00
Call,"2,297.00s",N/A,N/A,"45,940.00","11,030.00",Put,0.05s,N/A,N/A,1.00
Call,"2,287.00s",N/A,N/A,"45,740.00","11,040.00",Put,0.05s,N/A,1,1.00
Call,"2,277.00s",N/A,5,"45,540.00","11,050.00",Put,0.05s,N/A,17,1.00
Call,"2,267.00s",N/A,N/A,"45,340.00","11,060.00",Put,0.05s,N/A,6,1.00
Call,"2,257.00s",N/A,N/A,"45,140.00","11,070.00",Put,0.05s,N/A,1,1.00
Call,"2,247.00s",N/A,N/A,"44,940.00","11,080.00",Put,0.05s,N/A,22,1.00
Call,"2,237.00s",N/A,N/A,"44,740.00","11,090.00",Put,0.05s,N/A,1,1.00
Call,"2,227.00s",N/A,1,"44,540.00","11,100.00",Put,0.05s,N/A,29,1.00
Call,"2,217.00s",N/A,N/A,"44,340.00","11,110.00",Put,0.05s,N/A,N/A,1.00
Call,"2,207.00s",N/A,N/A,"44,140.00","11,120.00",Put,0.05s,N/A,N/A,1.00
Call,"2,197.00s",N/A,N/A,"43,940.00","11,130.00",Put,0.05s,N/A,2,1.00
Call,"2,187.00s",N/A,N/A,"43,740.00","11,140.00",Put,0.05s,N/A,N/A,1.00
Call,"2,177.00s",N/A,N/A,"43,540.00","11,150.00",Put,0.05s,N/A,7,1.00
Call,"2,167.00s",N/A,N/A,"43,340.00","11,160.00",Put,0.05s,N/A,53,1.00
Call,"2,157.00s",N/A,N/A,"43,140.00","11,170.00",Put,0.05s,N/A,N/A,1.00
Call,"2,147.00s",N/A,N/A,"42,940.00","11,180.00",Put,0.05s,N/A,27,1.00
Call,"2,137.00s",N/A,N/A,"42,740.00","11,190.00",Put,0.05s,N/A,30,1.00
Call,"2,127.00s",N/A,1,"42,540.00","11,200.00",Put,0.05s,86,64,1.00
Call,"2,117.00s",N/A,N/A,"42,340.00","11,210.00",Put,0.05s,N/A,4,1.00
Call,"2,107.00s",N/A,N/A,"42,140.00","11,220.00",Put,0.05s,N/A,1,1.00
Call,"2,097.00s",N/A,N/A,"41,940.00","11,230.00",Put,0.05s,N/A,N/A,1.00
Call,"2,087.00s",N/A,N/A,"41,740.00","11,240.00",Put,0.05s,N/A,5,1.00
Call,"2,077.00s",N/A,N/A,"41,540.00","11,250.00",Put,0.05s,N/A,77,1.00
Call,"2,067.00s",N/A,N/A,"41,340.00","11,260.00",Put,0.05s,N/A,12,1.00
Call,"2,057.00s",N/A,N/A,"41,140.00","11,270.00",Put,0.05s,N/A,5,1.00
Call,"2,047.00s",N/A,N/A,"40,940.00","11,280.00",Put,0.05s,N/A,22,1.00
Call,"2,037.00s",N/A,N/A,"40,740.00","11,290.00",Put,0.05s,N/A,10,1.00
Call,"2,027.00s",N/A,13,"40,540.00","11,300.00",Put,0.05s,N/A,69,1.00
Call,"2,017.00s",N/A,N/A,"40,340.00","11,310.00",Put,0.05s,N/A,4,1.00
Call,"2,007.00s",N/A,N/A,"40,140.00","11,320.00",Put,0.05s,N/A,6,1.00
Call,"1,997.00s",N/A,N/A,"39,940.00","11,330.00",Put,0.05s,N/A,8,1.00
Call,"1,987.00s",N/A,N/A,"39,740.00","11,340.00",Put,0.05s,N/A,7,1.00
Call,"1,977.00s",N/A,1,"39,540.00","11,350.00",Put,0.05s,N/A,46,1.00
Call,"1,967.00s",N/A,N/A,"39,340.00","11,360.00",Put,0.05s,N/A,3,1.00
Call,"1,957.00s",N/A,N/A,"39,140.00","11,370.00",Put,0.05s,N/A,N/A,1.00
Call,"1,947.00s",N/A,N/A,"38,940.00","11,380.00",Put,0.05s,N/A,6,1.00
Call,"1,937.00s",N/A,N/A,"38,740.00","11,390.00",Put,0.05s,N/A,N/A,1.00
Call,"1,927.00s",N/A,2,"38,540.00","11,400.00",Put,0.05s,N/A,57,1.00
Call,"1,917.00s",N/A,N/A,"38,340.00","11,410.00",Put,0.05s,N/A,1,1.00
Call,"1,907.00s",N/A,N/A,"38,140.00","11,420.00",Put,0.05s,N/A,11,1.00
Call,"1,897.00s",N/A,1,"37,940.00","11,430.00",Put,0.05s,N/A,6,1.00
Call,"1,887.00s",N/A,N/A,"37,740.00","11,440.00",Put,0.05s,N/A,18,1.00
Call,"1,877.00s",N/A,N/A,"37,540.00","11,450.00",Put,0.05s,N/A,91,1.00
Call,"1,867.00s",N/A,N/A,"37,340.00","11,460.00",Put,0.05s,N/A,1,1.00
Call,"1,857.00s",N/A,N/A,"37,140.00","11,470.00",Put,0.05s,N/A,N/A,1.00
Call,"1,847.00s",N/A,N/A,"36,940.00","11,480.00",Put,0.05s,N/A,19,1.00
Call,"1,837.00s",N/A,N/A,"36,740.00","11,490.00",Put,0.05s,N/A,14,1.00
Call,"1,827.00s",N/A,2,"36,540.00","11,500.00",Put,0.05s,1,257,1.00
Call,"1,817.00s",N/A,1,"36,340.00","11,510.00",Put,0.05s,N/A,8,1.00
Call,"1,807.00s",N/A,N/A,"36,140.00","11,520.00",Put,0.05s,N/A,22,1.00
Call,"1,797.00s",N/A,N/A,"35,940.00","11,530.00",Put,0.05s,N/A,12,1.00
Call,"1,787.00s",N/A,N/A,"35,740.00","11,540.00",Put,0.05s,N/A,20,1.00
Call,"1,777.00s",N/A,2,"35,540.00","11,550.00",Put,0.05s,N/A,11,1.00
Call,"1,767.00s",N/A,N/A,"35,340.00","11,560.00",Put,0.05s,N/A,8,1.00
Call,"1,757.00s",N/A,18,"35,140.00","11,570.00",Put,0.05s,N/A,4,1.00
Call,"1,747.00s",N/A,N/A,"34,940.00","11,580.00",Put,0.05s,N/A,77,1.00
Call,"1,737.00s",N/A,N/A,"34,740.00","11,590.00",Put,0.05s,N/A,3,1.00
Call,"1,727.00s",N/A,2,"34,540.00","11,600.00",Put,0.05s,1,145,1.00
Call,"1,717.00s",N/A,N/A,"34,340.00","11,610.00",Put,0.05s,N/A,6,1.00
Call,"1,707.00s",N/A,N/A,"34,140.00","11,620.00",Put,0.05s,N/A,43,1.00
Call,"1,697.00s",N/A,N/A,"33,940.00","11,630.00",Put,0.10s,N/A,7,2.00
Call,"1,687.00s",N/A,N/A,"33,740.00","11,640.00",Put,0.10s,N/A,32,2.00
Call,"1,677.00s",N/A,11,"33,540.00","11,650.00",Put,0.10s,N/A,40,2.00
Call,"1,667.00s",N/A,N/A,"33,340.00","11,660.00",Put,0.10s,N/A,47,2.00
Call,"1,657.00s",N/A,N/A,"33,140.00","11,670.00",Put,0.10s,N/A,1,2.00
Call,"1,647.00s",N/A,1,"32,940.00","11,680.00",Put,0.10s,2,8,2.00
Call,"1,637.00s",N/A,1,"32,740.00","11,690.00",Put,0.10s,3,16,2.00
Call,"1,627.00s",N/A,31,"32,540.00","11,700.00",Put,0.10s,1,57,2.00
Call,"1,617.00s",N/A,N/A,"32,340.00","11,710.00",Put,0.10s,N/A,12,2.00
Call,"1,607.00s",N/A,N/A,"32,140.00","11,720.00",Put,0.10s,N/A,18,2.00
Call,"1,597.00s",N/A,1,"31,940.00","11,730.00",Put,0.10s,N/A,25,2.00
Call,"1,587.00s",N/A,N/A,"31,740.00","11,740.00",Put,0.10s,N/A,24,2.00
Call,"1,577.00s",N/A,2,"31,540.00","11,750.00",Put,0.10s,N/A,122,2.00
Call,"1,567.00s",N/A,N/A,"31,340.00","11,760.00",Put,0.10s,N/A,18,2.00
Call,"1,557.00s",N/A,N/A,"31,140.00","11,770.00",Put,0.10s,1,15,2.00
Call,"1,547.00s",N/A,N/A,"30,940.00","11,780.00",Put,0.10s,N/A,11,2.00
Call,"1,537.00s",N/A,N/A,"30,740.00","11,790.00",Put,0.10s,N/A,4,2.00
Call,"1,527.00s",N/A,5,"30,540.00","11,800.00",Put,0.10s,1,67,2.00
Call,"1,517.00s",N/A,N/A,"30,340.00","11,810.00",Put,0.10s,N/A,3,2.00
Call,"1,507.00s",N/A,N/A,"30,140.00","11,820.00",Put,0.10s,N/A,15,2.00
Call,"1,497.00s",N/A,N/A,"29,940.00","11,830.00",Put,0.10s,N/A,8,2.00
Call,"1,487.00s",N/A,N/A,"29,740.00","11,840.00",Put,0.10s,N/A,7,2.00
Call,"1,477.00s",N/A,1,"29,540.00","11,850.00",Put,0.10s,N/A,40,2.00
Call,"1,467.00s",1,1,"29,340.00","11,860.00",Put,0.10s,N/A,12,2.00
Call,"1,457.00s",N/A,N/A,"29,140.00","11,870.00",Put,0.15s,N/A,31,3.00
Call,"1,447.00s",N/A,N/A,"28,940.00","11,880.00",Put,0.15s,N/A,2,3.00
Call,"1,437.00s",N/A,N/A,"28,740.00","11,890.00",Put,0.15s,N/A,2,3.00
Call,"1,427.00s",1,38,"28,540.00","11,900.00",Put,0.15s,N/A,54,3.00
Call,"1,417.00s",N/A,N/A,"28,340.00","11,910.00",Put,0.15s,N/A,26,3.00
Call,"1,407.00s",N/A,1,"28,140.00","11,920.00",Put,0.15s,N/A,26,3.00
Call,"1,397.00s",N/A,N/A,"27,940.00","11,930.00",Put,0.15s,1,7,3.00
Call,"1,387.00s",N/A,N/A,"27,740.00","11,940.00",Put,0.15s,N/A,7,3.00
Call,"1,377.00s",N/A,16,"27,540.00","11,950.00",Put,0.15s,N/A,107,3.00
Call,"1,367.00s",N/A,7,"27,340.00","11,960.00",Put,0.15s,N/A,4,3.00
Call,"1,357.00s",N/A,N/A,"27,140.00","11,970.00",Put,0.15s,N/A,21,3.00
Call,"1,347.00s",N/A,3,"26,940.00","11,980.00",Put,0.15s,N/A,21,3.00
Call,"1,337.00s",N/A,1,"26,740.00","11,990.00",Put,0.15s,N/A,12,3.00
Call,"1,327.00s",3,52,"26,540.00","12,000.00",Put,0.15s,2,148,3.00
Call,"1,317.00s",N/A,N/A,"26,340.00","12,010.00",Put,0.15s,N/A,8,3.00
Call,"1,307.00s",N/A,12,"26,140.00","12,020.00",Put,0.20s,N/A,5,4.00
Call,"1,297.00s",2,2,"25,940.00","12,030.00",Put,0.20s,N/A,23,4.00
Call,"1,287.00s",N/A,N/A,"25,740.00","12,040.00",Put,0.20s,N/A,24,4.00
Call,"1,277.00s",N/A,32,"25,540.00","12,050.00",Put,0.20s,1,59,4.00
Call,"1,267.00s",N/A,N/A,"25,340.00","12,060.00",Put,0.20s,N/A,10,4.00
Call,"1,257.00s",N/A,24,"25,140.00","12,070.00",Put,0.20s,N/A,8,4.00
Call,"1,247.25s",N/A,N/A,"24,945.00","12,080.00",Put,0.20s,N/A,10,4.00
Call,"1,237.25s",N/A,63,"24,745.00","12,090.00",Put,0.20s,N/A,17,4.00
Call,"1,227.25s",5,38,"24,545.00","12,100.00",Put,0.20s,N/A,219,4.00
Call,"1,217.25s",N/A,N/A,"24,345.00","12,110.00",Put,0.20s,N/A,24,4.00
Call,"1,207.25s",N/A,N/A,"24,145.00","12,120.00",Put,0.25s,N/A,36,5.00
Call,"1,197.25s",N/A,5,"23,945.00","12,130.00",Put,0.25s,N/A,3,5.00
Call,"1,187.25s",3,14,"23,745.00","12,140.00",Put,0.25s,N/A,1,5.00
Call,"1,177.25s",N/A,10,"23,545.00","12,150.00",Put,0.25s,N/A,12,5.00
Call,"1,167.25s",N/A,N/A,"23,345.00","12,160.00",Put,0.75,1,44,15.00
Call,"1,157.25s",N/A,N/A,"23,145.00","12,170.00",Put,0.25s,N/A,7,5.00
Call,"1,147.25s",N/A,N/A,"22,945.00","12,180.00",Put,0.25s,N/A,11,5.00
Call,"1,137.25s",N/A,1,"22,745.00","12,190.00",Put,0.30s,N/A,82,6.00
Call,"1,132.50",2,7,"22,650.00","12,200.00",Put,0.30s,N/A,52,6.00
Call,"1,117.25s",N/A,3,"22,345.00","12,210.00",Put,0.30s,N/A,47,6.00
Call,"1,107.25s",N/A,4,"22,145.00","12,220.00",Put,0.30s,N/A,26,6.00
Call,"1,097.25s",N/A,13,"21,945.00","12,230.00",Put,0.30s,N/A,29,6.00
Call,"1,087.25s",N/A,2,"21,745.00","12,240.00",Put,0.30s,N/A,53,6.00
Call,"1,077.25s",N/A,7,"21,545.00","12,250.00",Put,0.30s,12,49,6.00
Call,"1,067.25s",N/A,N/A,"21,345.00","12,260.00",Put,0.35s,N/A,138,7.00
Call,"1,057.25s",N/A,1,"21,145.00","12,270.00",Put,0.35s,N/A,6,7.00
Call,"1,047.25s",N/A,8,"20,945.00","12,280.00",Put,0.35s,N/A,43,7.00
Call,"1,037.25s",N/A,18,"20,745.00","12,290.00",Put,0.35s,N/A,10,7.00
Call,"1,030.75",1,27,"20,615.00","12,300.00",Put,0.40s,4,87,8.00
Call,"1,017.25s",N/A,N/A,"20,345.00","12,310.00",Put,0.40s,N/A,56,8.00
Call,"1,007.25s",2,5,"20,145.00","12,320.00",Put,0.40s,N/A,37,8.00
Call,997.25s,N/A,5,"19,945.00","12,330.00",Put,0.40s,N/A,12,8.00
Call,987.25s,N/A,21,"19,745.00","12,340.00",Put,0.40s,N/A,54,8.00
Call,977.25s,N/A,68,"19,545.00","12,350.00",Put,0.45s,N/A,54,9.00
Call,967.50s,N/A,32,"19,350.00","12,360.00",Put,0.45s,N/A,57,9.00
Call,957.50s,N/A,8,"19,150.00","12,370.00",Put,0.45s,N/A,24,9.00
Call,947.50s,N/A,4,"18,950.00","12,380.00",Put,0.50s,N/A,14,10.00
Call,937.50s,N/A,12,"18,750.00","12,390.00",Put,0.50s,N/A,22,10.00
Call,744.25,2,70,"14,885.00","12,400.00",Put,0.50s,110,168,10.00
Call,917.50s,1,5,"18,350.00","12,410.00",Put,1.00,2,26,20.00
Call,907.50s,N/A,22,"18,150.00","12,420.00",Put,0.55s,1,32,11.00
Call,897.50s,3,30,"17,950.00","12,430.00",Put,0.55s,N/A,14,11.00
Call,887.50s,N/A,9,"17,750.00","12,440.00",Put,0.60s,N/A,24,12.00
Call,877.50s,N/A,87,"17,550.00","12,450.00",Put,0.70,7,40,14.00
Call,867.50s,N/A,9,"17,350.00","12,460.00",Put,0.60s,N/A,34,12.00
Call,857.50s,N/A,5,"17,150.00","12,470.00",Put,0.65s,N/A,9,13.00
Call,847.50s,N/A,36,"16,950.00","12,480.00",Put,0.65s,2,14,13.00
Call,837.75s,N/A,5,"16,755.00","12,490.00",Put,0.70s,N/A,12,14.00
Call,827.75s,10,79,"16,555.00","12,500.00",Put,0.70s,32,219,14.00
Call,817.75s,N/A,19,"16,355.00","12,510.00",Put,0.75s,1,82,15.00
Call,807.75s,N/A,26,"16,155.00","12,520.00",Put,0.75s,1,35,15.00
Call,797.75s,N/A,38,"15,955.00","12,530.00",Put,0.80s,N/A,21,16.00
Call,787.75s,3,21,"15,755.00","12,540.00",Put,0.80s,N/A,20,16.00
Call,777.75s,1,15,"15,555.00","12,550.00",Put,1.20,1,39,24.00
Call,767.75s,N/A,21,"15,355.00","12,560.00",Put,0.90s,N/A,32,18.00
Call,757.75s,1,31,"15,155.00","12,570.00",Put,0.90s,N/A,18,18.00
Call,748.00s,N/A,16,"14,960.00","12,580.00",Put,0.95s,N/A,11,19.00
Call,738.00s,N/A,3,"14,760.00","12,590.00",Put,1.00s,N/A,48,20.00
Call,728.00s,22,244,"14,560.00","12,600.00",Put,1.50,5,154,30.00
Call,718.00s,1,6,"14,360.00","12,610.00",Put,1.05s,N/A,5,21.00
Call,708.00s,N/A,8,"14,160.00","12,620.00",Put,1.10s,N/A,13,22.00
Call,698.00s,N/A,10,"13,960.00","12,630.00",Put,1.15s,27,34,23.00
Call,688.25s,N/A,1,"13,765.00","12,640.00",Put,1.20s,34,74,24.00
Call,678.25s,N/A,26,"13,565.00","12,650.00",Put,1.30s,20,81,26.00
Call,668.25s,N/A,5,"13,365.00","12,660.00",Put,1.35s,5,9,27.00
Call,658.25s,N/A,N/A,"13,165.00","12,670.00",Put,1.30,2,21,26.00
Call,648.50s,N/A,119,"12,970.00","12,680.00",Put,1.10,1,12,22.00
Call,638.50s,N/A,9,"12,770.00","12,690.00",Put,2.60,12,6,52.00
Call,628.50s,30,250,"12,570.00","12,700.00",Put,2.90,3,513,58.00
Call,618.75s,N/A,41,"12,375.00","12,710.00",Put,1.70s,12,22,34.00
Call,608.75s,N/A,94,"12,175.00","12,720.00",Put,1.80s,3,22,36.00
Call,598.75s,N/A,4,"11,975.00","12,730.00",Put,1.90s,N/A,14,38.00
