Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,43.75s,7,"1,638","2,187.50","4,220.00",Put,116.75s,2,364,"5,837.50"
Call,41.75s,22,802,"2,087.50","4,225.00",Put,119.75s,1,N/A,"5,987.50"
Call,42.75,6,385,"2,137.50","4,230.00",Put,123.00s,N/A,523,"6,150.00"
Call,38.00s,57,669,"1,900.00","4,235.00",Put,126.00s,N/A,N/A,"6,300.00"
Call,36.25s,107,615,"1,812.50","4,240.00",Put,129.25s,N/A,144,"6,462.50"
Call,34.50s,10,39,"1,725.00","4,245.00",Put,132.50s,N/A,N/A,"6,625.00"
Call,38.00,5,"2,211","1,900.00","4,250.00",Put,136.00s,2,98,"6,800.00"
Call,31.25s,109,116,"1,562.50","4,255.00",Put,139.25s,7,7,"6,962.50"
Call,29.75s,67,"1,198","1,487.50","4,260.00",Put,142.75s,N/A,67,"7,137.50"
Call,28.25s,3,78,"1,412.50","4,265.00",Put,146.25s,N/A,N/A,"7,312.50"
Call,26.75s,209,362,"1,337.50","4,270.00",Put,149.75s,N/A,62,"7,487.50"
Call,25.25s,28,235,"1,262.50","4,275.00",Put,153.50s,N/A,N/A,"7,675.00"
Call,24.00s,13,285,"1,200.00","4,280.00",Put,157.00s,N/A,21,"7,850.00"
Call,22.75s,N/A,5,"1,137.50","4,285.00",Put,160.75s,N/A,N/A,"8,037.50"
Call,25.50,50,296,"1,275.00","4,290.00",Put,164.50s,5,61,"8,225.00"
Call,20.25s,1,1,"1,012.50","4,295.00",Put,168.25s,N/A,1,"8,412.50"
Call,18.25,78,"2,452",912.50,"4,300.00",Put,172.25s,2,429,"8,612.50"
Call,18.00s,N/A,15,900.00,"4,305.00",Put,176.00s,N/A,N/A,"8,800.00"
Call,17.00s,6,393,850.00,"4,310.00",Put,180.00s,N/A,25,"9,000.00"
Call,16.00s,3,14,800.00,"4,315.00",Put,184.00s,N/A,N/A,"9,200.00"
Call,15.00s,1,"1,357",750.00,"4,320.00",Put,188.00s,N/A,5,"9,400.00"
Call,14.25s,38,48,712.50,"4,325.00",Put,192.25s,N/A,2,"9,612.50"
Call,13.25s,7,"1,274",662.50,"4,330.00",Put,196.25s,N/A,13,"9,812.50"
Call,12.50s,N/A,150,625.00,"4,335.00",Put,200.50s,N/A,N/A,"10,025.00"
Call,10.75,5,270,537.50,"4,340.00",Put,204.75s,N/A,N/A,"10,237.50"
Call,11.00s,1,6,550.00,"4,345.00",Put,209.00s,N/A,N/A,"10,450.00"
Call,10.75,113,"1,026",537.50,"4,350.00",Put,213.25s,N/A,19,"10,662.50"
Call,9.75s,N/A,N/A,487.50,"4,355.00",Put,217.50s,N/A,N/A,"10,875.00"
Call,9.00s,4,416,450.00,"4,360.00",Put,222.00s,3,8,"11,100.00"
Call,8.00s,24,636,400.00,"4,370.00",Put,230.75s,N/A,N/A,"11,537.50"
Call,7.00s,56,624,350.00,"4,380.00",Put,239.75s,N/A,30,"11,987.50"
Call,6.00s,37,659,300.00,"4,390.00",Put,248.75s,N/A,6,"12,437.50"
Call,6.50,25,"1,654",325.00,"4,400.00",Put,258.00s,N/A,78,"12,900.00"
Call,4.55s,19,348,227.50,"4,410.00",Put,267.25s,N/A,7,"13,362.50"
Call,4.70,14,679,235.00,"4,420.00",Put,276.75s,N/A,4,"13,837.50"
Call,4.30,18,"1,156",215.00,"4,430.00",Put,286.25s,N/A,N/A,"14,312.50"
Call,2.95,97,761,147.50,"4,440.00",Put,295.75s,N/A,7,"14,787.50"
Call,2.45,13,557,122.50,"4,450.00",Put,305.25s,N/A,10,"15,262.50"
Call,2.45,16,340,122.50,"4,460.00",Put,315.00s,1,1,"15,750.00"
Call,1.90s,79,630,95.00,"4,470.00",Put,324.50s,N/A,N/A,"16,225.00"
Call,2.00,6,774,100.00,"4,480.00",Put,334.25s,N/A,9,"16,712.50"
Call,1.60,24,230,80.00,"4,490.00",Put,344.00s,N/A,125,"17,200.00"
Call,1.20s,224,609,60.00,"4,500.00",Put,353.75s,N/A,7,"17,687.50"
Call,1.00s,272,529,50.00,"4,510.00",Put,363.75s,N/A,N/A,"18,187.50"
