Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,7.75,474,424,387.50,"4,160.00",Put,61.50,8,133,"3,075.00"
Call,7.25,299,365,362.50,"4,165.00",Put,63.00,4,163,"3,150.00"
Call,6.50,151,665,325.00,"4,170.00",Put,65.50,13,164,"3,275.00"
Call,5.50,"1,267","2,210",275.00,"4,175.00",Put,83.00s,86,59,"4,150.00"
Call,4.35,486,"1,305",217.50,"4,180.00",Put,86.25,26,161,"4,312.50"
Call,3.95,212,390,197.50,"4,185.00",Put,91.50s,N/A,18,"4,575.00"
Call,3.35,237,925,167.50,"4,190.00",Put,95.75s,11,32,"4,787.50"
Call,2.80,135,310,140.00,"4,195.00",Put,100.00s,2,24,"5,000.00"
Call,2.40,"4,174","8,265",120.00,"4,200.00",Put,111.50,108,257,"5,575.00"
Call,2.00,193,330,100.00,"4,205.00",Put,109.00s,3,27,"5,450.00"
Call,1.70,219,935,85.00,"4,210.00",Put,113.50s,54,57,"5,675.00"
Call,1.40,196,689,70.00,"4,215.00",Put,118.25s,N/A,11,"5,912.50"
Call,1.35,313,"1,394",67.50,"4,220.00",Put,135.75,4,64,"6,787.50"
Call,1.00,880,833,50.00,"4,225.00",Put,127.50s,24,38,"6,375.00"
Call,0.80,93,763,40.00,"4,230.00",Put,132.25s,1,25,"6,612.50"
Call,0.70,49,287,35.00,"4,235.00",Put,137.25s,2,2,"6,862.50"
Call,0.55,654,482,27.50,"4,240.00",Put,142.00s,1,72,"7,100.00"
Call,0.50,255,634,25.00,"4,245.00",Put,146.75s,1,N/A,"7,337.50"
Call,0.35,"1,645","2,352",17.50,"4,250.00",Put,148.50,1,31,"7,425.00"
Call,0.65,44,511,32.50,"4,255.00",Put,156.50s,N/A,1,"7,825.00"
Call,0.60,257,825,30.00,"4,260.00",Put,161.50s,N/A,3,"8,075.00"
Call,0.20,139,238,10.00,"4,265.00",Put,166.50s,N/A,N/A,"8,325.00"
Call,0.15,180,929,7.50,"4,270.00",Put,171.25s,N/A,10,"8,562.50"
Call,0.15,725,"1,563",7.50,"4,275.00",Put,176.25s,N/A,1,"8,812.50"
Call,0.10,257,533,5.00,"4,280.00",Put,181.25s,N/A,3,"9,062.50"
Call,0.10,"1,053",546,5.00,"4,285.00",Put,186.25s,N/A,13,"9,312.50"
Call,0.10,157,884,5.00,"4,290.00",Put,191.25s,N/A,8,"9,562.50"
Call,0.15,21,678,7.50,"4,295.00",Put,196.25s,N/A,6,"9,812.50"
Call,0.05,170,"3,471",2.50,"4,300.00",Put,201.25s,6,22,"10,062.50"
Call,0.05,351,554,2.50,"4,305.00",Put,206.00s,N/A,N/A,"10,300.00"
Call,0.10s,99,355,5.00,"4,310.00",Put,211.00s,N/A,2,"10,550.00"
Call,0.10s,7,370,5.00,"4,315.00",Put,216.00s,N/A,N/A,"10,800.00"
Call,0.10s,"1,840","2,349",5.00,"4,320.00",Put,221.00s,N/A,N/A,"11,050.00"
Call,0.10s,"1,552","1,767",5.00,"4,325.00",Put,226.00s,N/A,1,"11,300.00"
Call,0.05s,24,585,2.50,"4,330.00",Put,231.00s,N/A,N/A,"11,550.00"
Call,0.05s,503,759,2.50,"4,335.00",Put,236.00s,N/A,N/A,"11,800.00"
Call,0.05s,507,877,2.50,"4,340.00",Put,241.00s,N/A,N/A,"12,050.00"
Call,0.05s,"1,003","1,050",2.50,"4,345.00",Put,246.00s,N/A,N/A,"12,300.00"
Call,0.05s,627,"1,622",2.50,"4,350.00",Put,251.00s,N/A,2,"12,550.00"
Call,0.05s,2,731,2.50,"4,355.00",Put,256.00s,N/A,N/A,"12,800.00"
Call,0.05s,"3,705","3,898",2.50,"4,360.00",Put,261.00s,N/A,1,"13,050.00"
Call,0.05s,1,"1,022",2.50,"4,365.00",Put,266.00s,N/A,N/A,"13,300.00"
Call,0.05s,240,405,2.50,"4,370.00",Put,271.00s,N/A,1,"13,550.00"
Call,0.05s,52,300,2.50,"4,375.00",Put,276.00s,N/A,1,"13,800.00"
Call,0.05s,117,484,2.50,"4,380.00",Put,281.00s,N/A,N/A,"14,050.00"
Call,0.05s,1,210,2.50,"4,385.00",Put,286.00s,N/A,N/A,"14,300.00"
Call,0.05s,345,413,2.50,"4,390.00",Put,291.00s,N/A,N/A,"14,550.00"
Call,0.05s,31,450,2.50,"4,395.00",Put,296.00s,N/A,N/A,"14,800.00"
Call,0.10,4,"2,191",5.00,"4,400.00",Put,302.50,4,22,"15,125.00"
Call,0.05s,N/A,23,2.50,"4,405.00",Put,306.00s,N/A,N/A,"15,300.00"
Call,0.05s,2,228,2.50,"4,410.00",Put,311.00s,N/A,N/A,"15,550.00"
Call,0.05s,N/A,107,2.50,"4,415.00",Put,316.00s,N/A,N/A,"15,800.00"
Call,0.05s,N/A,803,2.50,"4,420.00",Put,321.00s,N/A,N/A,"16,050.00"
Call,0.05s,N/A,339,2.50,"4,425.00",Put,326.00s,N/A,N/A,"16,300.00"
Call,0.05s,N/A,139,2.50,"4,430.00",Put,331.00s,N/A,N/A,"16,550.00"
Call,0.05s,N/A,14,2.50,"4,435.00",Put,336.00s,N/A,N/A,"16,800.00"
Call,0.05s,N/A,483,2.50,"4,440.00",Put,341.00s,N/A,N/A,"17,050.00"
Call,0.05s,N/A,106,2.50,"4,445.00",Put,346.00s,N/A,N/A,"17,300.00"
Call,0.05s,4,"1,036",2.50,"4,450.00",Put,329.00,10,N/A,"16,450.00"
Call,0.05s,N/A,167,2.50,"4,455.00",Put,356.00s,N/A,N/A,"17,800.00"
Call,0.05s,N/A,415,2.50,"4,460.00",Put,361.00s,N/A,N/A,"18,050.00"
Call,0.05s,N/A,34,2.50,"4,465.00",Put,366.00s,N/A,N/A,"18,300.00"
Call,0.05s,N/A,223,2.50,"4,470.00",Put,371.00s,N/A,20,"18,550.00"
Call,0.05s,N/A,103,2.50,"4,475.00",Put,376.00s,N/A,N/A,"18,800.00"
Call,0.05s,30,430,2.50,"4,480.00",Put,381.00s,N/A,N/A,"19,050.00"
Call,0.05s,N/A,10,2.50,"4,485.00",Put,386.00s,N/A,N/A,"19,300.00"
Call,0.05s,N/A,726,2.50,"4,490.00",Put,391.00s,N/A,N/A,"19,550.00"
Call,0.05s,N/A,364,2.50,"4,495.00",Put,396.00s,N/A,N/A,"19,800.00"
Call,0.05s,N/A,903,2.50,"4,500.00",Put,401.00s,N/A,N/A,"20,050.00"
Call,0.05s,N/A,88,2.50,"4,505.00",Put,406.00s,N/A,N/A,"20,300.00"
Call,0.05s,N/A,118,2.50,"4,510.00",Put,411.00s,N/A,N/A,"20,550.00"
Call,0.05s,N/A,123,2.50,"4,520.00",Put,421.00s,N/A,N/A,"21,050.00"
Call,0.05s,N/A,135,2.50,"4,530.00",Put,431.00s,N/A,N/A,"21,550.00"
Call,0.05s,N/A,7,2.50,"4,540.00",Put,441.00s,N/A,N/A,"22,050.00"
Call,0.05s,N/A,134,2.50,"4,550.00",Put,451.00s,N/A,N/A,"22,550.00"
Call,0.05s,N/A,47,2.50,"4,560.00",Put,461.00s,N/A,N/A,"23,050.00"
Call,0.05s,N/A,9,2.50,"4,570.00",Put,471.00s,N/A,N/A,"23,550.00"
Call,0.05s,N/A,118,2.50,"4,580.00",Put,481.00s,N/A,N/A,"24,050.00"
Call,0.05s,N/A,165,2.50,"4,590.00",Put,491.00s,N/A,N/A,"24,550.00"
