Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,49.50,17,999,"2,475.00","4,080.00",Put,309.00s,N/A,265,"15,450.00"
Call,54.00s,88,619,"2,700.00","4,090.00",Put,316.00s,N/A,216,"15,800.00"
Call,45.75,149,"6,855","2,287.50","4,100.00",Put,323.00s,64,"5,131","16,150.00"
Call,48.50s,60,675,"2,425.00","4,110.00",Put,330.25s,N/A,301,"16,512.50"
Call,49.25,3,575,"2,462.50","4,120.00",Put,337.50s,N/A,178,"16,875.00"
Call,44.50s,82,420,"2,225.00","4,125.00",Put,341.25s,N/A,79,"17,062.50"
Call,43.25s,24,525,"2,162.50","4,130.00",Put,345.00s,N/A,102,"17,250.00"
Call,37.50,21,246,"1,875.00","4,140.00",Put,352.50s,N/A,248,"17,625.00"
Call,33.75,556,"2,378","1,687.50","4,150.00",Put,360.25s,6,"2,157","18,012.50"
Call,32.50,9,946,"1,625.00","4,160.00",Put,368.00s,N/A,241,"18,400.00"
Call,37.75,20,767,"1,887.50","4,170.00",Put,386.50,1,312,"19,325.00"
Call,35.75,19,"5,805","1,787.50","4,175.00",Put,379.75s,N/A,127,"18,987.50"
Call,30.25,14,936,"1,512.50","4,180.00",Put,383.75s,N/A,226,"19,187.50"
Call,33.00,9,477,"1,650.00","4,190.00",Put,392.00s,N/A,818,"19,600.00"
Call,25.50,722,"9,670","1,275.00","4,200.00",Put,400.25s,24,"6,387","20,012.50"
Call,30.00,8,548,"1,500.00","4,210.00",Put,408.50s,N/A,37,"20,425.00"
Call,28.00,4,570,"1,400.00","4,220.00",Put,417.00s,N/A,336,"20,850.00"
Call,27.00,3,737,"1,350.00","4,225.00",Put,421.25s,N/A,25,"21,062.50"
Call,26.25,4,457,"1,312.50","4,230.00",Put,425.50s,N/A,192,"21,275.00"
Call,25.00,11,603,"1,250.00","4,240.00",Put,434.00s,N/A,177,"21,700.00"
Call,22.25,677,"3,307","1,112.50","4,250.00",Put,442.50s,4,"4,834","22,125.00"
Call,21.00,4,383,"1,050.00","4,260.00",Put,451.25s,N/A,76,"22,562.50"
Call,17.25,157,823,862.50,"4,270.00",Put,460.00s,N/A,243,"23,000.00"
Call,18.75,4,456,937.50,"4,275.00",Put,464.50s,N/A,51,"23,225.00"
Call,17.50s,177,845,875.00,"4,280.00",Put,468.75s,N/A,272,"23,437.50"
Call,17.00,8,"1,212",850.00,"4,290.00",Put,477.75s,N/A,90,"23,887.50"
Call,13.50,280,"7,680",675.00,"4,300.00",Put,486.75s,69,"2,468","24,337.50"
Call,13.25,3,736,662.50,"4,310.00",Put,495.75s,N/A,57,"24,787.50"
Call,12.50,1,"1,002",625.00,"4,320.00",Put,504.75s,N/A,388,"25,237.50"
Call,13.75,2,162,687.50,"4,325.00",Put,509.50s,N/A,83,"25,475.00"
Call,13.25,15,"1,071",662.50,"4,330.00",Put,514.00s,N/A,57,"25,700.00"
Call,10.75,16,"1,345",537.50,"4,340.00",Put,523.25s,N/A,285,"26,162.50"
Call,11.75,3,"5,416",587.50,"4,350.00",Put,532.50s,10,"2,733","26,625.00"
Call,11.50,3,157,575.00,"4,355.00",Put,537.00s,N/A,N/A,"26,850.00"
Call,9.00,4,271,450.00,"4,360.00",Put,541.75s,N/A,100,"27,087.50"
Call,8.25,22,809,412.50,"4,370.00",Put,551.00s,N/A,69,"27,550.00"
Call,10.00,10,242,500.00,"4,375.00",Put,555.75s,10,16,"27,787.50"
Call,9.50,28,459,475.00,"4,380.00",Put,560.50s,N/A,365,"28,025.00"
Call,9.25,20,323,462.50,"4,390.00",Put,569.75s,N/A,176,"28,487.50"
Call,6.75,189,"8,240",337.50,"4,400.00",Put,579.25s,12,"3,651","28,962.50"
Call,7.75,160,248,387.50,"4,410.00",Put,588.75s,N/A,117,"29,437.50"
Call,7.50,3,564,375.00,"4,420.00",Put,598.25s,N/A,245,"29,912.50"
Call,7.00,26,953,350.00,"4,425.00",Put,603.00s,N/A,116,"30,150.00"
Call,7.00,22,334,350.00,"4,430.00",Put,607.75s,N/A,288,"30,387.50"
Call,6.50,4,712,325.00,"4,440.00",Put,617.50s,N/A,239,"30,875.00"
Call,6.00,15,"4,631",300.00,"4,450.00",Put,627.00s,62,"5,442","31,350.00"
Call,6.00,22,340,300.00,"4,460.00",Put,636.75s,N/A,289,"31,837.50"
Call,4.95,13,"1,042",247.50,"4,470.00",Put,646.25s,N/A,323,"32,312.50"
Call,5.00,34,"1,024",250.00,"4,475.00",Put,651.25s,N/A,162,"32,562.50"
Call,5.00,47,972,250.00,"4,480.00",Put,656.00s,N/A,166,"32,800.00"
Call,4.50s,N/A,882,225.00,"4,490.00",Put,665.75s,N/A,145,"33,287.50"
Call,3.90,312,"8,131",195.00,"4,500.00",Put,675.50s,"1,964","5,469","33,775.00"
Call,3.70,2,668,185.00,"4,510.00",Put,685.25s,N/A,31,"34,262.50"
Call,3.75s,N/A,680,187.50,"4,520.00",Put,695.00s,N/A,36,"34,750.00"
Call,3.80,7,478,190.00,"4,525.00",Put,700.00s,1,83,"35,000.00"
Call,3.30,1,249,165.00,"4,530.00",Put,704.75s,N/A,70,"35,237.50"
Call,3.45s,N/A,311,172.50,"4,535.00",Put,709.75s,N/A,46,"35,487.50"
Call,3.65,6,187,182.50,"4,540.00",Put,714.50s,N/A,14,"35,725.00"
Call,3.25,188,"3,205",162.50,"4,550.00",Put,724.50s,N/A,"2,490","36,225.00"
Call,2.75,2,583,137.50,"4,560.00",Put,734.25s,N/A,78,"36,712.50"
Call,2.65,111,227,132.50,"4,570.00",Put,744.00s,N/A,235,"37,200.00"
Call,3.00,13,449,150.00,"4,575.00",Put,749.00s,N/A,123,"37,450.00"
Call,2.70s,58,749,135.00,"4,580.00",Put,754.00s,N/A,140,"37,700.00"
Call,2.55s,84,594,127.50,"4,590.00",Put,763.75s,N/A,218,"38,187.50"
Call,2.60,6,"10,451",130.00,"4,600.00",Put,773.75s,"1,950","3,848","38,687.50"
Call,2.05,5,502,102.50,"4,610.00",Put,783.50s,N/A,28,"39,175.00"
Call,2.15s,101,810,107.50,"4,620.00",Put,793.50s,N/A,39,"39,675.00"
Call,2.10,4,184,105.00,"4,625.00",Put,798.50s,N/A,"3,573","39,925.00"
Call,2.05s,150,627,102.50,"4,630.00",Put,803.50s,N/A,26,"40,175.00"
Call,1.90s,N/A,426,95.00,"4,640.00",Put,813.25s,N/A,35,"40,662.50"
Call,1.90,7,"2,606",95.00,"4,650.00",Put,823.25s,N/A,"1,407","41,162.50"
Call,1.70s,2,556,85.00,"4,660.00",Put,833.25s,N/A,N/A,"41,662.50"
Call,1.65s,2,575,82.50,"4,670.00",Put,843.00s,N/A,14,"42,150.00"
Call,1.25,1,675,62.50,"4,675.00",Put,848.00s,N/A,14,"42,400.00"
Call,1.35,151,634,67.50,"4,680.00",Put,853.00s,N/A,N/A,"42,650.00"
Call,1.45,1,542,72.50,"4,690.00",Put,863.00s,N/A,1,"43,150.00"
Call,1.40s,99,"4,834",70.00,"4,700.00",Put,873.00s,N/A,"2,799","43,650.00"
Call,1.35s,N/A,"1,115",67.50,"4,710.00",Put,883.00s,N/A,N/A,"44,150.00"
Call,1.25s,1,960,62.50,"4,720.00",Put,892.75s,N/A,N/A,"44,637.50"
Call,1.20s,N/A,947,60.00,"4,730.00",Put,902.75s,N/A,7,"45,137.50"
Call,1.15s,N/A,"1,242",57.50,"4,740.00",Put,912.75s,N/A,1,"45,637.50"
Call,1.20,7,"3,175",60.00,"4,750.00",Put,922.75s,N/A,382,"46,137.50"
Call,1.05s,N/A,378,52.50,"4,760.00",Put,932.75s,N/A,N/A,"46,637.50"
Call,1.00s,N/A,637,50.00,"4,770.00",Put,942.75s,N/A,N/A,"47,137.50"
Call,1.00s,N/A,465,50.00,"4,780.00",Put,952.75s,N/A,24,"47,637.50"
Call,0.95s,1,339,47.50,"4,790.00",Put,962.75s,N/A,1,"48,137.50"
Call,0.90,13,"7,317",45.00,"4,800.00",Put,972.75s,N/A,"1,552","48,637.50"
Call,0.85s,N/A,486,42.50,"4,810.00",Put,982.75s,N/A,N/A,"49,137.50"
Call,0.80,2,758,40.00,"4,820.00",Put,992.75s,N/A,N/A,"49,637.50"
Call,0.80s,N/A,618,40.00,"4,830.00",Put,"1,002.75s",N/A,N/A,"50,137.50"
Call,0.75s,N/A,365,37.50,"4,840.00",Put,"1,012.75s",N/A,N/A,"50,637.50"
Call,0.75,12,"2,819",37.50,"4,850.00",Put,"1,022.75s",N/A,104,"51,137.50"
Call,0.70s,N/A,996,35.00,"4,860.00",Put,"1,032.75s",N/A,N/A,"51,637.50"
Call,0.65,1,166,32.50,"4,870.00",Put,"1,042.75s",N/A,N/A,"52,137.50"
Call,0.65s,N/A,54,32.50,"4,880.00",Put,"1,052.75s",N/A,N/A,"52,637.50"
Call,0.60,1,423,30.00,"4,890.00",Put,"1,062.75s",N/A,N/A,"53,137.50"
Call,0.55,5,"3,184",27.50,"4,900.00",Put,"1,072.75s",N/A,362,"53,637.50"
Call,0.60s,N/A,323,30.00,"4,910.00",Put,"1,082.75s",N/A,N/A,"54,137.50"
Call,0.55,1,"1,279",27.50,"4,920.00",Put,"1,092.75s",N/A,N/A,"54,637.50"
Call,0.55s,N/A,398,27.50,"4,930.00",Put,"1,102.75s",N/A,N/A,"55,137.50"
Call,0.55s,N/A,498,27.50,"4,940.00",Put,"1,112.75s",N/A,N/A,"55,637.50"
Call,0.50,1,"3,467",25.00,"4,950.00",Put,"1,122.75s",N/A,232,"56,137.50"
Call,0.50,1,184,25.00,"4,960.00",Put,"1,132.75s",N/A,1,"56,637.50"
Call,0.50s,N/A,378,25.00,"4,970.00",Put,"1,142.75s",N/A,N/A,"57,137.50"
Call,0.50s,N/A,306,25.00,"4,980.00",Put,"1,152.75s",N/A,N/A,"57,637.50"
Call,0.45s,N/A,442,22.50,"4,990.00",Put,"1,162.75s",N/A,N/A,"58,137.50"
Call,0.45,4,"5,890",22.50,"5,000.00",Put,"1,172.75s",N/A,29,"58,637.50"
Call,0.45s,N/A,307,22.50,"5,010.00",Put,"1,182.75s",N/A,N/A,"59,137.50"
Call,0.40s,N/A,325,20.00,"5,020.00",Put,"1,192.75s",N/A,N/A,"59,637.50"
Call,0.40s,N/A,243,20.00,"5,030.00",Put,"1,202.75s",N/A,N/A,"60,137.50"
Call,0.40s,N/A,157,20.00,"5,040.00",Put,"1,212.75s",N/A,N/A,"60,637.50"
Call,0.35,3,"1,245",17.50,"5,050.00",Put,"1,222.75s",N/A,2,"61,137.50"
Call,0.35s,N/A,568,17.50,"5,060.00",Put,"1,232.75s",N/A,N/A,"61,637.50"
Call,0.35s,N/A,68,17.50,"5,070.00",Put,"1,242.75s",N/A,N/A,"62,137.50"
Call,0.35s,N/A,715,17.50,"5,080.00",Put,"1,252.75s",N/A,N/A,"62,637.50"
Call,0.35s,N/A,277,17.50,"5,090.00",Put,"1,262.75s",N/A,2,"63,137.50"
Call,0.30s,N/A,"4,412",15.00,"5,100.00",Put,"1,272.75s",N/A,1,"63,637.50"
Call,0.25s,N/A,"1,154",12.50,"5,150.00",Put,"1,322.75s",N/A,74,"66,137.50"
Call,0.25s,N/A,"3,210",12.50,"5,200.00",Put,"1,372.75s",N/A,50,"68,637.50"
Call,0.20s,N/A,"1,346",10.00,"5,250.00",Put,"1,422.75s",N/A,9,"71,137.50"
Call,0.15s,N/A,"1,210",7.50,"5,300.00",Put,"1,472.75s",N/A,3,"73,637.50"
Call,0.15s,N/A,"1,360",7.50,"5,350.00",Put,"1,522.75s",N/A,68,"76,137.50"
Call,0.10s,N/A,"1,090",5.00,"5,400.00",Put,"1,572.75s",N/A,7,"78,637.50"
Call,0.10s,N/A,"1,078",5.00,"5,450.00",Put,"1,622.75s",N/A,N/A,"81,137.50"
Call,0.10s,N/A,"2,913",5.00,"5,500.00",Put,"1,672.75s",N/A,1,"83,637.50"
Call,0.10s,N/A,"1,510",5.00,"5,550.00",Put,"1,722.75s",N/A,N/A,"86,137.50"
Call,0.05s,N/A,"2,433",2.50,"5,600.00",Put,"1,772.75s",N/A,N/A,"88,637.50"
Call,0.05s,N/A,389,2.50,"5,650.00",Put,"1,822.75s",N/A,N/A,"91,137.50"
Call,0.05s,N/A,"1,177",2.50,"5,700.00",Put,"1,872.75s",N/A,N/A,"93,637.50"
Call,0.05s,N/A,"2,094",2.50,"5,800.00",Put,"1,972.75s",N/A,N/A,"98,637.50"
Call,0.05s,N/A,447,2.50,"5,900.00",Put,"2,072.75s",N/A,N/A,"103,637.50"
Call,0.05s,N/A,"1,623",2.50,"6,000.00",Put,"2,172.75s",N/A,196,"108,637.50"
