Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"3,111.50s",N/A,N/A,"62,230.00","9,600.00",Put,0.20s,N/A,5,4.00
Call,"3,061.50s",N/A,N/A,"61,230.00","9,650.00",Put,0.20s,N/A,12,4.00
Call,"3,011.50s",N/A,N/A,"60,230.00","9,700.00",Put,0.20s,N/A,49,4.00
Call,"2,961.50s",N/A,N/A,"59,230.00","9,750.00",Put,0.20s,N/A,N/A,4.00
Call,"2,911.50s",N/A,N/A,"58,230.00","9,800.00",Put,0.20s,N/A,19,4.00
Call,"2,861.50s",N/A,N/A,"57,230.00","9,850.00",Put,0.25s,N/A,6,5.00
Call,"2,811.50s",N/A,N/A,"56,230.00","9,900.00",Put,0.25s,N/A,31,5.00
Call,"2,761.50s",N/A,N/A,"55,230.00","9,950.00",Put,0.25s,N/A,13,5.00
Call,"2,711.50s",N/A,N/A,"54,230.00","10,000.00",Put,0.25s,4,40,5.00
Call,"2,661.50s",N/A,N/A,"53,230.00","10,050.00",Put,0.25s,N/A,8,5.00
Call,"2,611.50s",N/A,N/A,"52,230.00","10,100.00",Put,0.30s,N/A,5,6.00
Call,"2,561.75s",N/A,N/A,"51,235.00","10,150.00",Put,0.30s,N/A,9,6.00
Call,"2,511.75s",N/A,N/A,"50,235.00","10,200.00",Put,0.30s,N/A,1,6.00
Call,"2,461.75s",N/A,N/A,"49,235.00","10,250.00",Put,0.30s,N/A,12,6.00
Call,"2,411.75s",N/A,N/A,"48,235.00","10,300.00",Put,0.35s,N/A,18,7.00
Call,"2,361.75s",N/A,N/A,"47,235.00","10,350.00",Put,0.35s,N/A,12,7.00
Call,"2,311.75s",N/A,N/A,"46,235.00","10,400.00",Put,0.35s,N/A,2,7.00
Call,"2,261.75s",N/A,N/A,"45,235.00","10,450.00",Put,0.40s,N/A,10,8.00
Call,"2,211.75s",N/A,N/A,"44,235.00","10,500.00",Put,0.40s,2,54,8.00
Call,"2,161.75s",N/A,N/A,"43,235.00","10,550.00",Put,0.40s,N/A,36,8.00
Call,"2,111.75s",N/A,N/A,"42,235.00","10,600.00",Put,0.45s,N/A,1,9.00
Call,"2,101.75s",N/A,N/A,"42,035.00","10,610.00",Put,0.45s,N/A,N/A,9.00
Call,"2,091.75s",N/A,N/A,"41,835.00","10,620.00",Put,0.45s,N/A,N/A,9.00
Call,"2,081.75s",N/A,N/A,"41,635.00","10,630.00",Put,0.45s,N/A,N/A,9.00
Call,"2,071.75s",N/A,N/A,"41,435.00","10,640.00",Put,0.45s,N/A,N/A,9.00
Call,"2,061.75s",N/A,N/A,"41,235.00","10,650.00",Put,0.45s,N/A,1,9.00
Call,"2,051.75s",N/A,N/A,"41,035.00","10,660.00",Put,0.45s,N/A,N/A,9.00
Call,"2,041.75s",N/A,N/A,"40,835.00","10,670.00",Put,0.45s,N/A,N/A,9.00
Call,"2,031.75s",N/A,N/A,"40,635.00","10,680.00",Put,0.45s,N/A,N/A,9.00
Call,"2,021.75s",N/A,N/A,"40,435.00","10,690.00",Put,0.45s,N/A,N/A,9.00
Call,"2,011.75s",N/A,N/A,"40,235.00","10,700.00",Put,0.45s,1,87,9.00
Call,"2,001.75s",N/A,N/A,"40,035.00","10,710.00",Put,0.50s,N/A,N/A,10.00
Call,"1,991.75s",N/A,N/A,"39,835.00","10,720.00",Put,0.50s,N/A,N/A,10.00
Call,"1,981.75s",N/A,N/A,"39,635.00","10,730.00",Put,0.50s,N/A,N/A,10.00
Call,"1,971.75s",N/A,N/A,"39,435.00","10,740.00",Put,0.50s,N/A,N/A,10.00
Call,"1,962.00s",N/A,N/A,"39,240.00","10,750.00",Put,0.50s,N/A,N/A,10.00
Call,"1,952.00s",N/A,N/A,"39,040.00","10,760.00",Put,0.50s,N/A,3,10.00
Call,"1,942.00s",N/A,N/A,"38,840.00","10,770.00",Put,0.50s,N/A,N/A,10.00
Call,"1,932.00s",N/A,N/A,"38,640.00","10,780.00",Put,0.50s,N/A,14,10.00
Call,"1,922.00s",N/A,N/A,"38,440.00","10,790.00",Put,0.50s,N/A,N/A,10.00
Call,"1,912.00s",N/A,54,"38,240.00","10,800.00",Put,0.55s,N/A,1,11.00
Call,"1,902.00s",N/A,N/A,"38,040.00","10,810.00",Put,0.55s,N/A,N/A,11.00
Call,"1,892.00s",N/A,N/A,"37,840.00","10,820.00",Put,0.55s,N/A,18,11.00
Call,"1,882.00s",N/A,N/A,"37,640.00","10,830.00",Put,0.55s,N/A,12,11.00
Call,"1,872.00s",N/A,N/A,"37,440.00","10,840.00",Put,0.55s,N/A,N/A,11.00
Call,"1,862.00s",N/A,N/A,"37,240.00","10,850.00",Put,0.55s,N/A,N/A,11.00
Call,"1,852.00s",N/A,N/A,"37,040.00","10,860.00",Put,0.55s,N/A,N/A,11.00
Call,"1,842.00s",N/A,N/A,"36,840.00","10,870.00",Put,0.55s,N/A,44,11.00
Call,"1,832.00s",N/A,N/A,"36,640.00","10,880.00",Put,0.60s,N/A,N/A,12.00
Call,"1,822.00s",N/A,N/A,"36,440.00","10,890.00",Put,0.60s,N/A,1,12.00
Call,"1,812.00s",N/A,5,"36,240.00","10,900.00",Put,0.60s,N/A,1,12.00
Call,"1,802.00s",N/A,N/A,"36,040.00","10,910.00",Put,0.60s,N/A,12,12.00
Call,"1,792.00s",N/A,N/A,"35,840.00","10,920.00",Put,0.60s,N/A,N/A,12.00
Call,"1,782.00s",N/A,N/A,"35,640.00","10,930.00",Put,0.60s,N/A,12,12.00
Call,"1,772.00s",N/A,N/A,"35,440.00","10,940.00",Put,0.60s,N/A,N/A,12.00
Call,"1,762.00s",N/A,N/A,"35,240.00","10,950.00",Put,0.65s,N/A,N/A,13.00
Call,"1,752.00s",N/A,N/A,"35,040.00","10,960.00",Put,0.65s,N/A,N/A,13.00
Call,"1,742.00s",N/A,N/A,"34,840.00","10,970.00",Put,0.65s,N/A,N/A,13.00
Call,"1,732.00s",N/A,N/A,"34,640.00","10,980.00",Put,0.65s,N/A,N/A,13.00
Call,"1,722.00s",N/A,N/A,"34,440.00","10,990.00",Put,0.65s,N/A,12,13.00
Call,"1,712.00s",N/A,N/A,"34,240.00","11,000.00",Put,0.70s,23,87,14.00
Call,"1,702.00s",N/A,N/A,"34,040.00","11,010.00",Put,0.70s,N/A,N/A,14.00
Call,"1,692.00s",N/A,N/A,"33,840.00","11,020.00",Put,0.70s,N/A,66,14.00
Call,"1,682.00s",N/A,N/A,"33,640.00","11,030.00",Put,0.70s,N/A,12,14.00
Call,"1,672.00s",N/A,N/A,"33,440.00","11,040.00",Put,0.70s,N/A,N/A,14.00
Call,"1,662.25s",N/A,N/A,"33,245.00","11,050.00",Put,0.75s,N/A,N/A,15.00
Call,"1,652.25s",N/A,N/A,"33,045.00","11,060.00",Put,0.75s,N/A,N/A,15.00
Call,"1,642.25s",N/A,N/A,"32,845.00","11,070.00",Put,0.75s,N/A,1,15.00
Call,"1,632.25s",N/A,N/A,"32,645.00","11,080.00",Put,0.75s,N/A,N/A,15.00
Call,"1,622.25s",N/A,N/A,"32,445.00","11,090.00",Put,0.75s,N/A,N/A,15.00
Call,"1,612.25s",N/A,54,"32,245.00","11,100.00",Put,0.80s,1,2,16.00
Call,"1,602.25s",N/A,N/A,"32,045.00","11,110.00",Put,0.80s,N/A,N/A,16.00
Call,"1,592.25s",N/A,N/A,"31,845.00","11,120.00",Put,0.80s,N/A,10,16.00
Call,"1,582.25s",N/A,N/A,"31,645.00","11,130.00",Put,0.85s,N/A,12,17.00
Call,"1,572.25s",N/A,N/A,"31,445.00","11,140.00",Put,0.85s,N/A,N/A,17.00
Call,"1,562.25s",N/A,1,"31,245.00","11,150.00",Put,0.85s,1,5,17.00
Call,"1,552.25s",N/A,N/A,"31,045.00","11,160.00",Put,0.85s,N/A,N/A,17.00
Call,"1,542.25s",N/A,N/A,"30,845.00","11,170.00",Put,0.90s,N/A,1,18.00
Call,"1,532.25s",N/A,5,"30,645.00","11,180.00",Put,0.90s,N/A,N/A,18.00
Call,"1,522.25s",N/A,N/A,"30,445.00","11,190.00",Put,0.90s,N/A,1,18.00
Call,"1,512.25s",N/A,N/A,"30,245.00","11,200.00",Put,0.95s,2,17,19.00
Call,"1,502.25s",N/A,N/A,"30,045.00","11,210.00",Put,0.95s,N/A,37,19.00
Call,"1,492.50s",N/A,N/A,"29,850.00","11,220.00",Put,0.95s,N/A,23,19.00
Call,"1,482.50s",N/A,N/A,"29,650.00","11,230.00",Put,1.00s,N/A,N/A,20.00
Call,"1,472.50s",N/A,N/A,"29,450.00","11,240.00",Put,1.00s,N/A,N/A,20.00
Call,"1,462.50s",N/A,N/A,"29,250.00","11,250.00",Put,1.00s,8,13,20.00
Call,"1,452.50s",N/A,N/A,"29,050.00","11,260.00",Put,1.05s,N/A,26,21.00
Call,"1,442.50s",N/A,N/A,"28,850.00","11,270.00",Put,1.05s,N/A,N/A,21.00
Call,"1,432.50s",N/A,N/A,"28,650.00","11,280.00",Put,1.10s,N/A,12,22.00
Call,"1,422.50s",N/A,N/A,"28,450.00","11,290.00",Put,1.10s,N/A,26,22.00
Call,"1,412.50s",N/A,N/A,"28,250.00","11,300.00",Put,1.15s,2,28,23.00
Call,"1,402.50s",N/A,N/A,"28,050.00","11,310.00",Put,1.15s,N/A,N/A,23.00
Call,"1,392.50s",N/A,N/A,"27,850.00","11,320.00",Put,1.20s,N/A,30,24.00
Call,"1,382.50s",N/A,N/A,"27,650.00","11,330.00",Put,1.20s,N/A,11,24.00
Call,"1,372.75s",N/A,N/A,"27,455.00","11,340.00",Put,1.25s,N/A,5,25.00
Call,"1,362.75s",N/A,N/A,"27,255.00","11,350.00",Put,1.25s,7,62,25.00
Call,"1,352.75s",N/A,N/A,"27,055.00","11,360.00",Put,1.30s,N/A,N/A,26.00
Call,"1,342.75s",N/A,N/A,"26,855.00","11,370.00",Put,1.30s,N/A,3,26.00
Call,"1,332.75s",N/A,N/A,"26,655.00","11,380.00",Put,1.35s,N/A,11,27.00
Call,"1,322.75s",N/A,N/A,"26,455.00","11,390.00",Put,1.40s,N/A,12,28.00
Call,"1,312.75s",N/A,1,"26,255.00","11,400.00",Put,1.40s,N/A,26,28.00
Call,"1,302.75s",N/A,N/A,"26,055.00","11,410.00",Put,1.45s,N/A,29,29.00
Call,"1,293.00s",N/A,N/A,"25,860.00","11,420.00",Put,1.50s,17,25,30.00
Call,"1,283.00s",N/A,1,"25,660.00","11,430.00",Put,1.50s,N/A,8,30.00
Call,"1,273.00s",N/A,N/A,"25,460.00","11,440.00",Put,1.55s,N/A,13,31.00
Call,"1,263.00s",N/A,N/A,"25,260.00","11,450.00",Put,1.60s,N/A,3,32.00
Call,"1,253.00s",N/A,N/A,"25,060.00","11,460.00",Put,1.65s,N/A,N/A,33.00
Call,"1,243.00s",N/A,1,"24,860.00","11,470.00",Put,1.65s,N/A,7,33.00
Call,"1,233.25s",N/A,5,"24,665.00","11,480.00",Put,1.70s,N/A,1,34.00
Call,"1,223.25s",N/A,1,"24,465.00","11,490.00",Put,1.75s,2,17,35.00
Call,"1,213.25s",N/A,N/A,"24,265.00","11,500.00",Put,3.00,6,137,60.00
Call,"1,203.25s",N/A,N/A,"24,065.00","11,510.00",Put,1.85s,N/A,21,37.00
Call,"1,193.25s",N/A,N/A,"23,865.00","11,520.00",Put,1.90s,N/A,16,38.00
Call,"1,183.50s",N/A,N/A,"23,670.00","11,530.00",Put,1.95s,8,51,39.00
Call,"1,173.50s",N/A,N/A,"23,470.00","11,540.00",Put,2.00s,N/A,2,40.00
Call,"1,163.50s",N/A,N/A,"23,270.00","11,550.00",Put,2.05s,10,41,41.00
Call,"1,153.50s",N/A,N/A,"23,070.00","11,560.00",Put,2.10s,26,42,42.00
Call,"1,143.50s",N/A,N/A,"22,870.00","11,570.00",Put,2.20s,N/A,8,44.00
Call,"1,133.75s",N/A,N/A,"22,675.00","11,580.00",Put,2.25s,N/A,N/A,45.00
Call,"1,123.75s",N/A,N/A,"22,475.00","11,590.00",Put,2.30s,N/A,N/A,46.00
Call,"1,113.75s",N/A,41,"22,275.00","11,600.00",Put,2.35s,3,99,47.00
Call,"1,103.75s",N/A,N/A,"22,075.00","11,610.00",Put,2.45s,N/A,10,49.00
Call,"1,094.00s",N/A,N/A,"21,880.00","11,620.00",Put,2.50s,N/A,22,50.00
Call,"1,084.00s",N/A,N/A,"21,680.00","11,630.00",Put,2.60s,26,34,52.00
Call,"1,074.00s",N/A,N/A,"21,480.00","11,640.00",Put,2.65s,N/A,N/A,53.00
Call,"1,064.25s",N/A,N/A,"21,285.00","11,650.00",Put,2.20,1,63,44.00
Call,"1,054.25s",N/A,6,"21,085.00","11,660.00",Put,2.85s,N/A,24,57.00
Call,"1,044.25s",N/A,N/A,"20,885.00","11,670.00",Put,2.95s,N/A,25,59.00
Call,"1,034.50s",N/A,41,"20,690.00","11,680.00",Put,3.00s,N/A,32,60.00
Call,"1,024.50s",N/A,8,"20,490.00","11,690.00",Put,3.10s,N/A,11,62.00
Call,"1,014.75s",1,16,"20,295.00","11,700.00",Put,3.20s,2,162,64.00
Call,"1,004.75s",N/A,N/A,"20,095.00","11,710.00",Put,3.35s,N/A,72,67.00
Call,995.00s,N/A,N/A,"19,900.00","11,720.00",Put,3.45s,N/A,17,69.00
Call,985.00s,N/A,N/A,"19,700.00","11,730.00",Put,3.55s,N/A,8,71.00
Call,975.00s,N/A,N/A,"19,500.00","11,740.00",Put,3.70s,10,46,74.00
Call,965.25s,N/A,1,"19,305.00","11,750.00",Put,3.80s,1,6,76.00
Call,955.50s,N/A,1,"19,110.00","11,760.00",Put,3.95s,N/A,59,79.00
Call,945.50s,N/A,N/A,"18,910.00","11,770.00",Put,4.05s,8,24,81.00
Call,935.75s,N/A,N/A,"18,715.00","11,780.00",Put,4.20s,8,14,84.00
Call,925.75s,N/A,N/A,"18,515.00","11,790.00",Put,4.35s,N/A,N/A,87.00
Call,916.00s,N/A,2,"18,320.00","11,800.00",Put,4.50s,N/A,80,90.00
Call,906.25s,N/A,N/A,"18,125.00","11,810.00",Put,4.70s,N/A,49,94.00
Call,896.25s,10,15,"17,925.00","11,820.00",Put,4.85s,N/A,2,97.00
Call,886.50s,N/A,N/A,"17,730.00","11,830.00",Put,5.00s,N/A,8,100.00
Call,876.75s,N/A,N/A,"17,535.00","11,840.00",Put,5.25s,N/A,6,105.00
Call,866.75s,N/A,1,"17,335.00","11,850.00",Put,5.50s,4,87,110.00
Call,857.00s,N/A,14,"17,140.00","11,860.00",Put,5.75s,N/A,21,115.00
Call,847.25s,N/A,N/A,"16,945.00","11,870.00",Put,5.75s,12,35,115.00
Call,837.50s,N/A,N/A,"16,750.00","11,880.00",Put,6.00s,N/A,32,120.00
Call,827.75s,N/A,12,"16,555.00","11,890.00",Put,6.25s,23,23,125.00
Call,818.00s,N/A,71,"16,360.00","11,900.00",Put,6.50s,11,152,130.00
Call,808.25s,N/A,N/A,"16,165.00","11,910.00",Put,6.75s,N/A,16,135.00
Call,798.50s,N/A,N/A,"15,970.00","11,920.00",Put,7.00s,6,33,140.00
Call,788.75s,N/A,N/A,"15,775.00","11,930.00",Put,7.25s,10,41,145.00
Call,779.00s,N/A,133,"15,580.00","11,940.00",Put,7.75s,N/A,37,155.00
Call,769.50s,N/A,6,"15,390.00","11,950.00",Put,8.00s,5,34,160.00
Call,759.75s,N/A,12,"15,195.00","11,960.00",Put,8.25s,11,32,165.00
Call,750.00s,N/A,5,"15,000.00","11,970.00",Put,8.75s,N/A,21,175.00
Call,740.50s,N/A,8,"14,810.00","11,980.00",Put,9.00s,N/A,14,180.00
Call,730.75s,N/A,2,"14,615.00","11,990.00",Put,9.50s,11,23,190.00
Call,721.25s,9,12,"14,425.00","12,000.00",Put,13.00,2,206,260.00
Call,711.75s,N/A,N/A,"14,235.00","12,010.00",Put,12.25,5,40,245.00
Call,702.00s,N/A,131,"14,040.00","12,020.00",Put,10.50s,24,17,210.00
Call,692.50s,N/A,N/A,"13,850.00","12,030.00",Put,11.00s,5,15,220.00
Call,683.00s,N/A,14,"13,660.00","12,040.00",Put,11.50s,4,36,230.00
Call,673.50s,N/A,11,"13,470.00","12,050.00",Put,12.00s,25,136,240.00
Call,664.00s,N/A,18,"13,280.00","12,060.00",Put,12.50s,42,92,250.00
Call,654.50s,N/A,20,"13,090.00","12,070.00",Put,13.00s,2,12,260.00
Call,645.25s,N/A,8,"12,905.00","12,080.00",Put,13.75s,9,15,275.00
Call,635.75s,N/A,1,"12,715.00","12,090.00",Put,14.25s,4,49,285.00
Call,626.25s,N/A,10,"12,525.00","12,100.00",Put,18.00,7,92,360.00
Call,617.00s,N/A,8,"12,340.00","12,110.00",Put,15.50s,4,9,310.00
Call,607.75s,N/A,N/A,"12,155.00","12,120.00",Put,16.25s,2,38,325.00
Call,598.50s,N/A,N/A,"11,970.00","12,130.00",Put,17.00s,N/A,22,340.00
Call,589.25s,N/A,9,"11,785.00","12,140.00",Put,17.75s,1,25,355.00
Call,580.00s,N/A,60,"11,600.00","12,150.00",Put,18.50s,20,69,370.00
Call,570.75s,N/A,N/A,"11,415.00","12,160.00",Put,19.25s,19,25,385.00
Call,561.50s,N/A,N/A,"11,230.00","12,170.00",Put,20.00s,25,50,400.00
Call,552.50s,1,11,"11,050.00","12,180.00",Put,21.00s,23,41,420.00
Call,543.50s,N/A,18,"10,870.00","12,190.00",Put,26.00,2,45,520.00
Call,534.25s,2,57,"10,685.00","12,200.00",Put,22.50,12,114,450.00
Call,525.50s,N/A,12,"10,510.00","12,210.00",Put,24.00s,N/A,16,480.00
Call,516.50s,N/A,9,"10,330.00","12,220.00",Put,25.00s,2,9,500.00
Call,507.50s,2,10,"10,150.00","12,230.00",Put,35.25,2,22,705.00
Call,498.75s,N/A,N/A,"9,975.00","12,240.00",Put,27.25s,2,47,545.00
Call,489.75s,1,13,"9,795.00","12,250.00",Put,37.00,1,105,740.00
Call,481.00s,1,9,"9,620.00","12,260.00",Put,29.50s,6,46,590.00
Call,472.25s,N/A,20,"9,445.00","12,270.00",Put,30.75s,6,10,615.00
Call,463.75s,N/A,2,"9,275.00","12,280.00",Put,32.25s,N/A,63,645.00
Call,455.00s,N/A,21,"9,100.00","12,290.00",Put,33.50s,N/A,115,670.00
Call,446.50s,N/A,10,"8,930.00","12,300.00",Put,40.00,3,120,800.00
Call,438.00s,N/A,2,"8,760.00","12,310.00",Put,36.50s,1,26,730.00
Call,429.50s,N/A,23,"8,590.00","12,320.00",Put,38.00s,9,21,760.00
Call,421.00s,N/A,12,"8,420.00","12,330.00",Put,39.50s,7,56,790.00
Call,412.75s,N/A,10,"8,255.00","12,340.00",Put,45.75,1,57,915.00
Call,404.50s,N/A,10,"8,090.00","12,350.00",Put,43.00s,6,55,860.00
Call,396.25s,N/A,1,"7,925.00","12,360.00",Put,44.75s,19,15,895.00
Call,388.00s,N/A,28,"7,760.00","12,370.00",Put,46.50s,35,27,930.00
Call,379.75s,1,4,"7,595.00","12,380.00",Put,48.25s,2,14,965.00
Call,371.75s,N/A,44,"7,435.00","12,390.00",Put,50.25s,6,41,"1,005.00"
Call,336.00,1,21,"6,720.00","12,400.00",Put,57.00,4,253,"1,140.00"
Call,355.75s,8,18,"7,115.00","12,410.00",Put,54.25s,8,14,"1,085.00"
Call,348.00s,17,37,"6,960.00","12,420.00",Put,56.50s,8,23,"1,130.00"
Call,340.25s,N/A,14,"6,805.00","12,430.00",Put,58.75s,13,39,"1,175.00"
Call,332.50s,8,27,"6,650.00","12,440.00",Put,61.00s,7,27,"1,220.00"
Call,324.75s,6,11,"6,495.00","12,450.00",Put,63.25s,61,122,"1,265.00"
Call,317.25s,N/A,12,"6,345.00","12,460.00",Put,65.75s,16,18,"1,315.00"
Call,309.75s,117,120,"6,195.00","12,470.00",Put,68.25s,4,35,"1,365.00"
Call,302.25s,1,12,"6,045.00","12,480.00",Put,70.75s,20,43,"1,415.00"
Call,294.75s,16,16,"5,895.00","12,490.00",Put,73.25s,36,47,"1,465.00"
Call,287.50s,86,175,"5,750.00","12,500.00",Put,96.00,6,206,"1,920.00"
Call,280.25s,6,25,"5,605.00","12,510.00",Put,78.75s,35,34,"1,575.00"
Call,273.00s,4,10,"5,460.00","12,520.00",Put,81.50s,7,21,"1,630.00"
Call,266.00s,N/A,25,"5,320.00","12,530.00",Put,84.50s,399,80,"1,690.00"
Call,259.00s,16,7,"5,180.00","12,540.00",Put,87.50s,31,30,"1,750.00"
Call,252.00s,19,163,"5,040.00","12,550.00",Put,90.50s,78,142,"1,810.00"
Call,245.25s,3,24,"4,905.00","12,560.00",Put,93.75s,1,28,"1,875.00"
Call,238.50s,17,17,"4,770.00","12,570.00",Put,97.00s,1,2,"1,940.00"
Call,231.75s,2,45,"4,635.00","12,580.00",Put,100.25s,1,3,"2,005.00"
Call,225.25s,8,4,"4,505.00","12,590.00",Put,103.75s,11,22,"2,075.00"
Call,218.75s,59,25,"4,375.00","12,600.00",Put,127.25,10,94,"2,545.00"
Call,212.25s,1,30,"4,245.00","12,610.00",Put,110.75s,70,151,"2,215.00"
Call,206.00s,N/A,20,"4,120.00","12,620.00",Put,114.50s,9,47,"2,290.00"
Call,199.75s,4,22,"3,995.00","12,630.00",Put,118.25s,11,12,"2,365.00"
Call,193.50s,N/A,30,"3,870.00","12,640.00",Put,122.00s,N/A,18,"2,440.00"
Call,155.50,7,55,"3,110.00","12,650.00",Put,145.25,8,60,"2,905.00"
Call,181.50s,13,43,"3,630.00","12,660.00",Put,130.00s,30,32,"2,600.00"
Call,175.75s,14,99,"3,515.00","12,670.00",Put,134.25s,N/A,25,"2,685.00"
Call,170.00s,131,85,"3,400.00","12,680.00",Put,138.50s,4,29,"2,770.00"
Call,164.25s,31,42,"3,285.00","12,690.00",Put,168.75,2,78,"3,375.00"
Call,139.00,6,264,"2,780.00","12,700.00",Put,179.25,1,52,"3,585.00"
Call,141.25,6,82,"2,825.00","12,710.00",Put,151.75s,15,29,"3,035.00"
Call,147.75s,33,26,"2,955.00","12,720.00",Put,180.75,2,16,"3,615.00"
Call,142.50s,5,17,"2,850.00","12,730.00",Put,161.00s,8,46,"3,220.00"
Call,137.50s,2,166,"2,750.00","12,740.00",Put,166.00s,N/A,16,"3,320.00"
Call,132.25s,21,44,"2,645.00","12,750.00",Put,170.75s,N/A,111,"3,415.00"
Call,127.25s,20,28,"2,545.00","12,760.00",Put,175.75s,8,42,"3,515.00"
Call,122.50s,170,177,"2,450.00","12,770.00",Put,181.00s,N/A,33,"3,620.00"
Call,117.75s,24,29,"2,355.00","12,780.00",Put,205.00,4,71,"4,100.00"
Call,113.00s,47,59,"2,260.00","12,790.00",Put,191.50s,1,5,"3,830.00"
Call,104.75,12,179,"2,095.00","12,800.00",Put,197.00s,12,14,"3,940.00"
Call,104.00s,39,115,"2,080.00","12,810.00",Put,202.50s,N/A,13,"4,050.00"
Call,99.75s,133,125,"1,995.00","12,820.00",Put,208.25s,N/A,8,"4,165.00"
Call,95.50s,11,28,"1,910.00","12,830.00",Put,214.00s,N/A,8,"4,280.00"
Call,91.50s,9,64,"1,830.00","12,840.00",Put,220.00s,N/A,23,"4,400.00"
Call,87.50s,56,55,"1,750.00","12,850.00",Put,226.00s,1,14,"4,520.00"
Call,83.75s,16,31,"1,675.00","12,860.00",Put,232.25s,2,22,"4,645.00"
Call,81.75,1,36,"1,635.00","12,870.00",Put,238.50s,N/A,85,"4,770.00"
Call,76.25s,2,31,"1,525.00","12,880.00",Put,244.75s,N/A,2,"4,895.00"
Call,51.25,1,28,"1,025.00","12,890.00",Put,251.25s,N/A,N/A,"5,025.00"
Call,50.00,17,107,"1,000.00","12,900.00",Put,258.00s,3,13,"5,160.00"
Call,52.00,1,39,"1,040.00","12,910.00",Put,264.75s,1,19,"5,295.00"
Call,63.00s,40,32,"1,260.00","12,920.00",Put,271.50s,N/A,8,"5,430.00"
Call,50.50,1,19,"1,010.00","12,930.00",Put,278.50s,N/A,1,"5,570.00"
