Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"3,721.00",N/A,N/A,"186,050.00",100.00,Put,0.05s,N/A,N/A,2.50
Call,"2,121.00s",N/A,N/A,"106,050.00","1,700.00",Put,0.05s,N/A,36,2.50
Call,"2,021.00s",N/A,N/A,"101,050.00","1,800.00",Put,0.05s,N/A,2,2.50
Call,"1,921.00s",N/A,N/A,"96,050.00","1,900.00",Put,0.05s,N/A,N/A,2.50
Call,"1,821.00s",N/A,N/A,"91,050.00","2,000.00",Put,0.05s,N/A,6,2.50
Call,"1,721.00s",N/A,N/A,"86,050.00","2,100.00",Put,0.05s,N/A,9,2.50
Call,"1,621.00s",N/A,N/A,"81,050.00","2,200.00",Put,0.05s,N/A,22,2.50
Call,"1,571.00s",N/A,N/A,"78,550.00","2,250.00",Put,0.05s,N/A,1,2.50
Call,"1,521.25s",N/A,N/A,"76,062.50","2,300.00",Put,0.05s,N/A,106,2.50
Call,"1,471.25s",N/A,N/A,"73,562.50","2,350.00",Put,0.05s,N/A,10,2.50
Call,"1,421.25s",N/A,N/A,"71,062.50","2,400.00",Put,0.05s,N/A,39,2.50
Call,"1,371.25s",N/A,N/A,"68,562.50","2,450.00",Put,0.05s,N/A,5,2.50
Call,"1,321.25s",N/A,N/A,"66,062.50","2,500.00",Put,0.05s,N/A,140,2.50
Call,"1,271.25s",N/A,N/A,"63,562.50","2,550.00",Put,0.05s,N/A,137,2.50
Call,"1,221.25s",N/A,N/A,"61,062.50","2,600.00",Put,0.05s,N/A,159,2.50
Call,"1,171.25s",N/A,N/A,"58,562.50","2,650.00",Put,0.05s,N/A,"1,166",2.50
Call,"1,121.25s",N/A,N/A,"56,062.50","2,700.00",Put,0.05s,N/A,"1,238",2.50
Call,"1,071.25s",N/A,N/A,"53,562.50","2,750.00",Put,0.05s,N/A,"1,274",2.50
Call,"1,061.25s",N/A,N/A,"53,062.50","2,760.00",Put,0.05s,N/A,3,2.50
Call,"1,051.25s",N/A,N/A,"52,562.50","2,770.00",Put,0.05s,N/A,N/A,2.50
Call,"1,041.25s",N/A,N/A,"52,062.50","2,780.00",Put,0.05s,N/A,10,2.50
Call,"1,031.25s",N/A,N/A,"51,562.50","2,790.00",Put,0.05s,N/A,2,2.50
Call,"1,021.25s",N/A,N/A,"51,062.50","2,800.00",Put,0.05s,N/A,"1,244",2.50
Call,"1,011.25s",N/A,N/A,"50,562.50","2,810.00",Put,0.05s,N/A,8,2.50
Call,"1,001.25s",N/A,N/A,"50,062.50","2,820.00",Put,0.05s,N/A,23,2.50
Call,991.25s,N/A,N/A,"49,562.50","2,830.00",Put,0.05s,N/A,9,2.50
Call,981.25s,N/A,N/A,"49,062.50","2,840.00",Put,0.05s,N/A,2,2.50
Call,971.25s,N/A,N/A,"48,562.50","2,850.00",Put,0.05s,N/A,"1,252",2.50
Call,961.25s,N/A,N/A,"48,062.50","2,860.00",Put,0.05,5,28,2.50
Call,951.25s,N/A,N/A,"47,562.50","2,870.00",Put,0.05,5,30,2.50
Call,941.25s,N/A,N/A,"47,062.50","2,880.00",Put,0.05s,N/A,24,2.50
Call,931.25s,N/A,N/A,"46,562.50","2,890.00",Put,0.05s,N/A,180,2.50
Call,921.25s,N/A,N/A,"46,062.50","2,900.00",Put,0.05,5,"1,756",2.50
Call,911.25s,N/A,N/A,"45,562.50","2,910.00",Put,0.05s,10,32,2.50
Call,901.25s,N/A,N/A,"45,062.50","2,920.00",Put,0.05s,N/A,108,2.50
Call,891.25s,N/A,N/A,"44,562.50","2,930.00",Put,0.05s,N/A,"1,489",2.50
Call,881.25s,N/A,N/A,"44,062.50","2,940.00",Put,0.05s,N/A,328,2.50
Call,871.25s,N/A,N/A,"43,562.50","2,950.00",Put,0.05,5,"1,053",2.50
Call,861.25s,N/A,N/A,"43,062.50","2,960.00",Put,0.05s,N/A,205,2.50
Call,851.25s,N/A,N/A,"42,562.50","2,970.00",Put,0.05s,N/A,128,2.50
Call,841.25s,N/A,N/A,"42,062.50","2,980.00",Put,0.05s,N/A,941,2.50
Call,831.25s,N/A,N/A,"41,562.50","2,990.00",Put,0.05s,N/A,549,2.50
Call,821.25s,N/A,N/A,"41,062.50","3,000.00",Put,0.05s,N/A,"4,738",2.50
Call,811.25s,N/A,N/A,"40,562.50","3,010.00",Put,0.05s,N/A,123,2.50
Call,801.25s,N/A,N/A,"40,062.50","3,020.00",Put,0.05s,N/A,230,2.50
Call,791.25s,N/A,N/A,"39,562.50","3,030.00",Put,0.05s,N/A,503,2.50
Call,781.25s,N/A,N/A,"39,062.50","3,040.00",Put,0.05s,N/A,966,2.50
Call,771.25s,N/A,N/A,"38,562.50","3,050.00",Put,0.05s,N/A,"10,542",2.50
Call,761.25s,N/A,N/A,"38,062.50","3,060.00",Put,0.05s,N/A,48,2.50
Call,751.25s,N/A,N/A,"37,562.50","3,070.00",Put,0.05s,N/A,"7,284",2.50
Call,741.25s,N/A,N/A,"37,062.50","3,080.00",Put,0.05s,N/A,"4,729",2.50
Call,731.25s,N/A,N/A,"36,562.50","3,090.00",Put,0.05s,N/A,"1,917",2.50
Call,721.25s,N/A,N/A,"36,062.50","3,100.00",Put,0.05,11,"3,773",2.50
Call,711.25s,N/A,N/A,"35,562.50","3,110.00",Put,0.05s,N/A,132,2.50
Call,701.25s,N/A,N/A,"35,062.50","3,120.00",Put,0.05s,N/A,"2,796",2.50
Call,696.25s,N/A,N/A,"34,812.50","3,125.00",Put,0.05s,N/A,901,2.50
Call,691.25s,N/A,N/A,"34,562.50","3,130.00",Put,0.05s,N/A,"2,413",2.50
Call,686.25s,N/A,N/A,"34,312.50","3,135.00",Put,0.05s,N/A,"3,547",2.50
Call,681.25s,N/A,N/A,"34,062.50","3,140.00",Put,0.05s,N/A,"2,047",2.50
Call,676.25s,N/A,N/A,"33,812.50","3,145.00",Put,0.05s,N/A,101,2.50
Call,671.25s,N/A,N/A,"33,562.50","3,150.00",Put,0.05s,"7,500","16,688",2.50
Call,666.25s,N/A,N/A,"33,312.50","3,155.00",Put,0.05s,N/A,12,2.50
Call,661.25s,N/A,N/A,"33,062.50","3,160.00",Put,0.05,3,"1,313",2.50
