Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"1,628.25s",N/A,2,"32,565.00","10,450.00",Put,198.25s,29,127,"3,965.00"
Call,"1,587.00s",N/A,89,"31,740.00","10,500.00",Put,207.00s,116,958,"4,140.00"
Call,"1,546.00s",N/A,1,"30,920.00","10,550.00",Put,215.75s,82,78,"4,315.00"
Call,"1,505.50s",N/A,2,"30,110.00","10,600.00",Put,219.50,1,322,"4,390.00"
Call,"1,465.25s",N/A,6,"29,305.00","10,650.00",Put,234.75s,7,112,"4,695.00"
Call,"1,425.50s",N/A,32,"28,510.00","10,700.00",Put,244.75s,32,225,"4,895.00"
Call,"1,386.00s",N/A,6,"27,720.00","10,750.00",Put,273.00,6,234,"5,460.00"
Call,"1,346.75s",N/A,21,"26,935.00","10,800.00",Put,288.00,20,195,"5,760.00"
Call,"1,308.00s",N/A,7,"26,160.00","10,850.00",Put,277.00s,14,86,"5,540.00"
Call,"1,269.50s",N/A,10,"25,390.00","10,900.00",Put,288.50s,3,530,"5,770.00"
Call,"1,231.75s",N/A,16,"24,635.00","10,950.00",Put,300.25s,1,55,"6,005.00"
Call,"1,194.00s",N/A,25,"23,880.00","11,000.00",Put,333.75,3,"1,465","6,675.00"
Call,"1,157.00s",N/A,3,"23,140.00","11,050.00",Put,325.25s,2,67,"6,505.00"
Call,"1,120.25s",N/A,9,"22,405.00","11,100.00",Put,338.50s,372,241,"6,770.00"
Call,"1,084.00s",N/A,19,"21,680.00","11,150.00",Put,352.00s,5,80,"7,040.00"
Call,"1,048.25s",N/A,390,"20,965.00","11,200.00",Put,366.00s,17,172,"7,320.00"
Call,"1,012.75s",N/A,22,"20,255.00","11,250.00",Put,380.50s,17,194,"7,610.00"
Call,978.00s,N/A,103,"19,560.00","11,300.00",Put,393.00,19,786,"7,860.00"
Call,943.50s,N/A,158,"18,870.00","11,350.00",Put,411.00s,N/A,70,"8,220.00"
Call,909.75s,N/A,92,"18,195.00","11,400.00",Put,455.00,1,637,"9,100.00"
Call,876.25s,N/A,18,"17,525.00","11,450.00",Put,443.25s,2,64,"8,865.00"
Call,843.50s,2,460,"16,870.00","11,500.00",Put,492.25,6,900,"9,845.00"
Call,811.00s,N/A,191,"16,220.00","11,550.00",Put,478.00s,4,94,"9,560.00"
Call,779.25s,N/A,156,"15,585.00","11,600.00",Put,496.00s,N/A,165,"9,920.00"
Call,748.25s,N/A,71,"14,965.00","11,650.00",Put,514.75s,28,70,"10,295.00"
Call,717.75s,N/A,294,"14,355.00","11,700.00",Put,534.00s,2,403,"10,680.00"
Call,687.75s,2,30,"13,755.00","11,750.00",Put,554.00s,4,234,"11,080.00"
Call,658.50s,1,257,"13,170.00","11,800.00",Put,574.50s,10,650,"11,490.00"
Call,629.75s,N/A,100,"12,595.00","11,850.00",Put,595.50s,10,67,"11,910.00"
Call,601.50s,5,227,"12,030.00","11,900.00",Put,617.25s,73,409,"12,345.00"
Call,574.25s,N/A,83,"11,485.00","11,950.00",Put,639.75s,2,7,"12,795.00"
Call,512.00,4,746,"10,240.00","12,000.00",Put,662.75s,14,"1,978","13,255.00"
Call,521.25s,18,110,"10,425.00","12,050.00",Put,686.50s,12,28,"13,730.00"
Call,495.75s,22,235,"9,915.00","12,100.00",Put,710.75s,6,169,"14,215.00"
Call,470.75s,9,45,"9,415.00","12,150.00",Put,735.75s,1,25,"14,715.00"
Call,446.75s,6,299,"8,935.00","12,200.00",Put,761.50s,1,741,"15,230.00"
Call,423.25s,3,89,"8,465.00","12,250.00",Put,787.75s,18,24,"15,755.00"
Call,400.50s,6,190,"8,010.00","12,300.00",Put,815.00s,18,"1,327","16,300.00"
Call,378.50s,4,55,"7,570.00","12,350.00",Put,842.75s,N/A,25,"16,855.00"
Call,357.25s,47,350,"7,145.00","12,400.00",Put,871.50s,N/A,78,"17,430.00"
Call,336.75s,10,55,"6,735.00","12,450.00",Put,900.75s,N/A,6,"18,015.00"
Call,317.00,1,632,"6,340.00","12,500.00",Put,931.00s,1,"1,226","18,620.00"
Call,298.50s,22,61,"5,970.00","12,550.00",Put,962.00s,N/A,4,"19,240.00"
Call,280.25s,1,366,"5,605.00","12,600.00",Put,994.00s,N/A,186,"19,880.00"
Call,263.00s,12,73,"5,260.00","12,650.00",Put,"1,026.50s",N/A,N/A,"20,530.00"
Call,246.50s,10,589,"4,930.00","12,700.00",Put,"1,059.75s",N/A,65,"21,195.00"
Call,230.75s,3,152,"4,615.00","12,750.00",Put,"1,094.00s",N/A,2,"21,880.00"
Call,215.75s,7,313,"4,315.00","12,800.00",Put,"1,128.75s",N/A,174,"22,575.00"
Call,201.50s,16,74,"4,030.00","12,850.00",Put,"1,164.25s",2,2,"23,285.00"
Call,188.00s,6,285,"3,760.00","12,900.00",Put,"1,200.75s",N/A,56,"24,015.00"
Call,175.25s,37,88,"3,505.00","12,950.00",Put,"1,237.75s",N/A,N/A,"24,755.00"
Call,163.00s,44,985,"3,260.00","13,000.00",Put,"1,275.50s",4,339,"25,510.00"
Call,151.50s,31,46,"3,030.00","13,050.00",Put,"1,313.75s",N/A,N/A,"26,275.00"
Call,140.75s,61,223,"2,815.00","13,100.00",Put,"1,353.00s",N/A,69,"27,060.00"
Call,130.50s,45,77,"2,610.00","13,150.00",Put,"1,392.50s",N/A,N/A,"27,850.00"
Call,121.00s,4,404,"2,420.00","13,200.00",Put,"1,433.00s",N/A,125,"28,660.00"
Call,112.00s,14,52,"2,240.00","13,250.00",Put,"1,473.75s",N/A,N/A,"29,475.00"
Call,103.75s,4,955,"2,075.00","13,300.00",Put,"1,515.25s",N/A,95,"30,305.00"
Call,96.00s,9,123,"1,920.00","13,350.00",Put,"1,557.50s",N/A,N/A,"31,150.00"
Call,88.50s,20,878,"1,770.00","13,400.00",Put,"1,600.00s",N/A,273,"32,000.00"
Call,67.75,6,813,"1,355.00","13,500.00",Put,"1,686.75s",N/A,"1,351","33,735.00"
Call,64.00s,N/A,342,"1,280.00","13,600.00",Put,"1,775.25s",N/A,"2,363","35,505.00"
Call,54.25s,2,281,"1,085.00","13,700.00",Put,"1,865.25s",N/A,"2,794","37,305.00"
Call,46.00s,37,256,920.00,"13,800.00",Put,"1,956.75s",N/A,38,"39,135.00"
Call,39.00s,1,326,780.00,"13,900.00",Put,"2,049.50s",N/A,103,"40,990.00"
Call,31.50,2,"1,927",630.00,"14,000.00",Put,"2,143.25s",N/A,"3,869","42,865.00"
Call,27.75s,3,413,555.00,"14,100.00",Put,"2,238.00s",N/A,74,"44,760.00"
Call,23.25s,2,252,465.00,"14,200.00",Put,"2,333.50s",N/A,"2,078","46,670.00"
Call,19.50s,57,382,390.00,"14,300.00",Put,"2,429.75s",N/A,34,"48,595.00"
Call,16.25s,140,304,325.00,"14,400.00",Put,"2,526.75s",N/A,95,"50,535.00"
Call,13.75s,4,318,275.00,"14,500.00",Put,"2,624.00s",N/A,"1,130","52,480.00"
Call,11.50s,N/A,128,230.00,"14,600.00",Put,"2,722.00s",N/A,71,"54,440.00"
Call,9.50s,N/A,137,190.00,"14,700.00",Put,"2,820.25s",N/A,574,"56,405.00"
Call,8.00s,N/A,256,160.00,"14,800.00",Put,"2,918.75s",N/A,"1,702","58,375.00"
Call,6.50s,1,726,130.00,"14,900.00",Put,"3,017.75s",N/A,731,"60,355.00"
Call,5.50s,N/A,558,110.00,"15,000.00",Put,"3,116.75s",N/A,984,"62,335.00"
Call,4.60s,N/A,184,92.00,"15,100.00",Put,"3,216.25s",N/A,"1,110","64,325.00"
Call,3.85s,N/A,390,77.00,"15,200.00",Put,"3,316.00s",N/A,39,"66,320.00"
Call,3.80,5,80,76.00,"15,300.00",Put,"3,415.75s",N/A,5,"68,315.00"
Call,2.75s,N/A,400,55.00,"15,400.00",Put,"3,515.75s",N/A,29,"70,315.00"
Call,2.35s,N/A,239,47.00,"15,500.00",Put,"3,615.75s",N/A,813,"72,315.00"
Call,2.00s,N/A,52,40.00,"15,600.00",Put,"3,715.75s",N/A,87,"74,315.00"
Call,1.70s,N/A,144,34.00,"15,700.00",Put,"3,815.75s",N/A,29,"76,315.00"
Call,1.45s,N/A,228,29.00,"15,800.00",Put,"3,915.75s",N/A,1,"78,315.00"
Call,1.25s,N/A,28,25.00,"15,900.00",Put,"4,015.75s",N/A,10,"80,315.00"
Call,1.10s,N/A,635,22.00,"16,000.00",Put,"4,115.75s",N/A,8,"82,315.00"
Call,1.00s,N/A,35,20.00,"16,100.00",Put,"4,215.75s",N/A,14,"84,315.00"
Call,0.85s,N/A,51,17.00,"16,200.00",Put,"4,315.75s",N/A,40,"86,315.00"
Call,0.75s,N/A,41,15.00,"16,300.00",Put,"4,415.75s",N/A,4,"88,315.00"
Call,0.70s,N/A,157,14.00,"16,400.00",Put,"4,515.75s",N/A,20,"90,315.00"
Call,0.60s,N/A,124,12.00,"16,500.00",Put,"4,615.75s",N/A,51,"92,315.00"
Call,0.55s,N/A,49,11.00,"16,600.00",Put,"4,715.75s",N/A,2,"94,315.00"
Call,0.50s,N/A,120,10.00,"16,700.00",Put,"4,815.75s",N/A,1,"96,315.00"
Call,0.45s,2,35,9.00,"16,800.00",Put,"4,915.75s",N/A,N/A,"98,315.00"
Call,0.40s,N/A,14,8.00,"16,900.00",Put,"5,015.75s",N/A,20,"100,315.00"
Call,0.35s,N/A,207,7.00,"17,000.00",Put,"5,115.75s",N/A,10,"102,315.00"
Call,0.35s,N/A,41,7.00,"17,100.00",Put,"5,215.75s",N/A,N/A,"104,315.00"
Call,0.30s,N/A,7,6.00,"17,200.00",Put,"5,315.75s",N/A,4,"106,315.00"
Call,0.30s,N/A,56,6.00,"17,300.00",Put,"5,415.75s",N/A,N/A,"108,315.00"
Call,0.25s,N/A,85,5.00,"17,400.00",Put,"5,515.75s",N/A,1,"110,315.00"
Call,0.25s,N/A,14,5.00,"17,500.00",Put,"5,615.75s",N/A,N/A,"112,315.00"
Call,0.20s,N/A,45,4.00,"17,600.00",Put,"5,715.75s",N/A,3,"114,315.00"
Call,0.20s,N/A,33,4.00,"17,700.00",Put,"5,815.75s",N/A,N/A,"116,315.00"
Call,0.20s,N/A,7,4.00,"17,800.00",Put,"5,915.75s",N/A,5,"118,315.00"
Call,0.15s,N/A,40,3.00,"17,900.00",Put,"6,015.75s",N/A,N/A,"120,315.00"
Call,0.15s,N/A,223,3.00,"18,000.00",Put,"6,115.75s",N/A,1,"122,315.00"
Call,0.15s,N/A,22,3.00,"18,100.00",Put,"6,215.75s",N/A,N/A,"124,315.00"
Call,0.15s,N/A,24,3.00,"18,200.00",Put,"6,315.75s",N/A,N/A,"126,315.00"
Call,0.15s,N/A,15,3.00,"18,300.00",Put,"6,415.75s",N/A,N/A,"128,315.00"
Call,0.10s,N/A,85,2.00,"18,400.00",Put,"6,515.75s",N/A,N/A,"130,315.00"
Call,0.10s,N/A,4,2.00,"18,500.00",Put,"6,615.75s",N/A,1,"132,315.00"
Call,0.10s,N/A,3,2.00,"18,600.00",Put,"6,715.75s",N/A,N/A,"134,315.00"
Call,0.10s,N/A,4,2.00,"18,700.00",Put,"6,815.75s",N/A,N/A,"136,315.00"
Call,0.10s,N/A,N/A,2.00,"18,800.00",Put,"6,915.75s",N/A,N/A,"138,315.00"
Call,0.10s,N/A,4,2.00,"18,900.00",Put,"7,015.75s",N/A,3,"140,315.00"
Call,0.10s,N/A,16,2.00,"19,000.00",Put,"7,115.75s",N/A,6,"142,315.00"
Call,0.10s,N/A,30,2.00,"19,100.00",Put,"7,215.75s",N/A,2,"144,315.00"
Call,0.05s,N/A,1,1.00,"19,200.00",Put,"7,315.75s",N/A,3,"146,315.00"
Call,0.05s,N/A,6,1.00,"19,300.00",Put,"7,415.75s",N/A,N/A,"148,315.00"
Call,0.05s,N/A,N/A,1.00,"19,400.00",Put,"7,515.75s",N/A,N/A,"150,315.00"
Call,0.05s,N/A,16,1.00,"19,500.00",Put,"7,615.75s",N/A,N/A,"152,315.00"
Call,0.05s,N/A,1,1.00,"19,600.00",Put,"7,715.75s",N/A,N/A,"154,315.00"
Call,0.05s,N/A,1,1.00,"19,700.00",Put,"7,815.75s",N/A,N/A,"156,315.00"
Call,0.05s,N/A,306,1.00,"19,800.00",Put,"7,915.75s",N/A,N/A,"158,315.00"
Call,0.05s,N/A,N/A,1.00,"19,900.00",Put,"8,015.75s",N/A,N/A,"160,315.00"
Call,0.05s,N/A,180,1.00,"20,000.00",Put,"8,115.75s",N/A,5,"162,315.00"
Call,0.05s,N/A,1,1.00,"20,100.00",Put,"8,215.75s",N/A,9,"164,315.00"
Call,0.05s,N/A,27,1.00,"20,200.00",Put,"8,315.75s",N/A,14,"166,315.00"
Call,0.05s,N/A,7,1.00,"20,300.00",Put,"8,415.75s",N/A,14,"168,315.00"
Call,0.05s,N/A,2,1.00,"20,400.00",Put,"8,515.75s",N/A,23,"170,315.00"
Call,0.05s,N/A,5,1.00,"20,500.00",Put,"8,615.75s",N/A,19,"172,315.00"
Call,0.05s,N/A,N/A,1.00,"20,600.00",Put,"8,715.75s",N/A,32,"174,315.00"
Call,0.05s,N/A,N/A,1.00,"20,700.00",Put,"8,815.75s",N/A,28,"176,315.00"
Call,0.05s,N/A,N/A,1.00,"20,800.00",Put,"8,915.75s",N/A,40,"178,315.00"
Call,0.05s,N/A,N/A,1.00,"20,900.00",Put,"9,015.75s",N/A,31,"180,315.00"
Call,0.05s,N/A,3,1.00,"21,000.00",Put,"9,115.75s",N/A,1,"182,315.00"
Call,0.05s,N/A,1,1.00,"21,100.00",Put,"9,215.75s",N/A,1,"184,315.00"
Call,0.05s,N/A,83,1.00,"21,200.00",Put,"9,315.75s",N/A,1,"186,315.00"
Call,0.05s,N/A,N/A,1.00,"21,300.00",Put,"9,415.75s",N/A,1,"188,315.00"
Call,0.05s,N/A,2,1.00,"21,400.00",Put,"9,515.75s",N/A,1,"190,315.00"
Call,0.05s,N/A,62,1.00,"21,500.00",Put,"9,615.75s",N/A,1,"192,315.00"
"Downloaded from Barchart.com as of 07-12-2022 01:27am CDT"
