Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,480.00,1,344,"9,600.00","12,200.00",Put,652.25s,1,738,"13,045.00"
Call,516.00,1,82,"10,320.00","12,250.00",Put,677.00s,N/A,24,"13,540.00"
Call,421.00,2,215,"8,420.00","12,300.00",Put,702.50s,2,"1,328","14,050.00"
Call,387.50s,18,48,"7,750.00","12,350.00",Put,729.00s,N/A,25,"14,580.00"
Call,364.75s,10,366,"7,295.00","12,400.00",Put,756.00s,N/A,78,"15,120.00"
Call,343.00s,8,62,"6,860.00","12,450.00",Put,784.00s,N/A,6,"15,680.00"
Call,322.00s,36,670,"6,440.00","12,500.00",Put,740.00,2,"1,227","14,800.00"
Call,301.75s,22,73,"6,035.00","12,550.00",Put,842.75s,N/A,4,"16,855.00"
Call,282.50s,29,445,"5,650.00","12,600.00",Put,873.25s,N/A,186,"17,465.00"
Call,264.00s,31,76,"5,280.00","12,650.00",Put,904.50s,N/A,N/A,"18,090.00"
Call,246.50s,7,556,"4,930.00","12,700.00",Put,936.75s,N/A,65,"18,735.00"
Call,229.75s,21,156,"4,595.00","12,750.00",Put,970.00s,N/A,2,"19,400.00"
Call,213.75s,44,358,"4,275.00","12,800.00",Put,"1,004.00s",N/A,174,"20,080.00"
Call,198.75s,5,71,"3,975.00","12,850.00",Put,"1,038.75s",N/A,2,"20,775.00"
Call,184.50s,264,248,"3,690.00","12,900.00",Put,"1,074.25s",1,57,"21,485.00"
Call,214.00,1,84,"4,280.00","12,950.00",Put,"1,110.50s",N/A,N/A,"22,210.00"
Call,194.75,36,903,"3,895.00","13,000.00",Put,"1,147.75s",1,338,"22,955.00"
Call,146.25s,9,40,"2,925.00","13,050.00",Put,"1,185.75s",N/A,N/A,"23,715.00"
Call,156.50,50,260,"3,130.00","13,100.00",Put,"1,224.50s",N/A,69,"24,490.00"
Call,124.75s,26,105,"2,495.00","13,150.00",Put,"1,264.00s",N/A,N/A,"25,280.00"
Call,115.00s,2,407,"2,300.00","13,200.00",Put,"1,304.00s",N/A,125,"26,080.00"
Call,106.00s,9,60,"2,120.00","13,250.00",Put,"1,344.75s",N/A,N/A,"26,895.00"
Call,97.50s,7,985,"1,950.00","13,300.00",Put,"1,386.25s",N/A,95,"27,725.00"
Call,89.75s,11,125,"1,795.00","13,350.00",Put,"1,428.25s",N/A,N/A,"28,565.00"
Call,82.50s,8,803,"1,650.00","13,400.00",Put,"1,471.00s",N/A,273,"29,420.00"
Call,69.50s,417,857,"1,390.00","13,500.00",Put,"1,557.75s",N/A,"1,351","31,155.00"
Call,74.75,1,389,"1,495.00","13,600.00",Put,"1,646.50s",N/A,"2,363","32,930.00"
Call,49.00s,10,261,980.00,"13,700.00",Put,"1,737.00s",N/A,"2,794","34,740.00"
Call,41.00s,30,283,820.00,"13,800.00",Put,"1,828.75s",N/A,38,"36,575.00"
Call,34.25s,2,320,685.00,"13,900.00",Put,"1,922.00s",N/A,103,"38,440.00"
Call,36.00,37,"1,857",720.00,"14,000.00",Put,"2,016.25s",16,"3,871","40,325.00"
Call,24.00s,28,682,480.00,"14,100.00",Put,"2,111.50s",N/A,74,"42,230.00"
Call,20.00s,2,251,400.00,"14,200.00",Put,"2,207.50s",N/A,"2,078","44,150.00"
Call,16.75s,11,326,335.00,"14,300.00",Put,"2,304.25s",N/A,34,"46,085.00"
Call,14.00s,3,304,280.00,"14,400.00",Put,"2,401.50s",N/A,95,"48,030.00"
Call,11.75s,4,330,235.00,"14,500.00",Put,"2,499.25s",1,"1,131","49,985.00"
Call,9.75s,4,128,195.00,"14,600.00",Put,"2,597.50s",1,73,"51,950.00"
Call,8.25s,5,138,165.00,"14,700.00",Put,"2,696.00s",N/A,574,"53,920.00"
Call,7.00s,15,256,140.00,"14,800.00",Put,"2,795.00s",N/A,"1,702","55,900.00"
Call,5.75s,N/A,"1,239",115.00,"14,900.00",Put,"2,894.00s",N/A,731,"57,880.00"
Call,6.25,1,"1,052",125.00,"15,000.00",Put,"2,993.50s",N/A,984,"59,870.00"
Call,6.50,1,207,130.00,"15,100.00",Put,"3,093.00s",N/A,"1,110","61,860.00"
Call,3.55s,22,367,71.00,"15,200.00",Put,"3,192.75s",4,41,"63,855.00"
Call,3.00s,1,85,60.00,"15,300.00",Put,"3,292.50s",2,5,"65,850.00"
Call,2.55s,N/A,400,51.00,"15,400.00",Put,"3,392.50s",N/A,29,"67,850.00"
Call,2.20s,N/A,239,44.00,"15,500.00",Put,"3,492.50s",N/A,279,"69,850.00"
Call,1.90s,N/A,52,38.00,"15,600.00",Put,"3,592.50s",N/A,86,"71,850.00"
Call,1.65s,N/A,144,33.00,"15,700.00",Put,"3,692.50s",N/A,29,"73,850.00"
Call,1.45s,N/A,228,29.00,"15,800.00",Put,"3,792.50s",N/A,1,"75,850.00"
Call,1.25s,N/A,28,25.00,"15,900.00",Put,"3,892.50s",N/A,10,"77,850.00"
Call,1.10s,N/A,634,22.00,"16,000.00",Put,"3,992.50s",N/A,8,"79,850.00"
Call,0.95s,1,35,19.00,"16,100.00",Put,"4,092.50s",N/A,14,"81,850.00"
Call,0.85s,N/A,51,17.00,"16,200.00",Put,"4,192.50s",N/A,40,"83,850.00"
Call,0.75s,N/A,41,15.00,"16,300.00",Put,"4,292.50s",N/A,4,"85,850.00"
Call,0.70s,N/A,157,14.00,"16,400.00",Put,"4,392.50s",N/A,20,"87,850.00"
Call,0.60s,N/A,124,12.00,"16,500.00",Put,"4,492.50s",N/A,51,"89,850.00"
Call,0.55s,N/A,52,11.00,"16,600.00",Put,"4,592.50s",N/A,2,"91,850.00"
Call,0.50s,N/A,120,10.00,"16,700.00",Put,"4,692.50s",N/A,1,"93,850.00"
Call,0.45s,N/A,35,9.00,"16,800.00",Put,"4,792.50s",N/A,N/A,"95,850.00"
Call,0.40s,N/A,13,8.00,"16,900.00",Put,"4,892.50s",N/A,20,"97,850.00"
Call,0.35s,N/A,207,7.00,"17,000.00",Put,"4,992.50s",N/A,10,"99,850.00"
Call,0.30s,N/A,41,6.00,"17,100.00",Put,"5,092.50s",N/A,N/A,"101,850.00"
Call,0.25s,N/A,7,5.00,"17,200.00",Put,"5,192.50s",N/A,4,"103,850.00"
Call,0.25s,N/A,56,5.00,"17,300.00",Put,"5,292.50s",N/A,N/A,"105,850.00"
Call,0.20s,N/A,85,4.00,"17,400.00",Put,"5,392.50s",N/A,1,"107,850.00"
Call,0.20s,N/A,14,4.00,"17,500.00",Put,"5,492.50s",N/A,N/A,"109,850.00"
Call,0.15s,N/A,45,3.00,"17,600.00",Put,"5,592.50s",N/A,3,"111,850.00"
Call,0.15s,N/A,33,3.00,"17,700.00",Put,"5,692.50s",N/A,N/A,"113,850.00"
Call,0.15s,N/A,7,3.00,"17,800.00",Put,"5,792.50s",N/A,5,"115,850.00"
Call,0.15s,N/A,40,3.00,"17,900.00",Put,"5,892.50s",N/A,N/A,"117,850.00"
Call,0.10s,N/A,223,2.00,"18,000.00",Put,"5,992.50s",12,13,"119,850.00"
Call,0.10s,2,22,2.00,"18,100.00",Put,"6,092.50s",12,12,"121,850.00"
Call,0.10s,N/A,24,2.00,"18,200.00",Put,"6,192.50s",8,8,"123,850.00"
Call,0.10s,N/A,15,2.00,"18,300.00",Put,"6,292.50s",10,10,"125,850.00"
Call,0.10s,N/A,85,2.00,"18,400.00",Put,"6,392.50s",9,9,"127,850.00"
Call,0.05s,N/A,4,1.00,"18,500.00",Put,"6,492.50s",12,13,"129,850.00"
Call,0.05s,2,3,1.00,"18,600.00",Put,"6,592.50s",6,6,"131,850.00"
Call,0.05s,N/A,4,1.00,"18,700.00",Put,"6,692.50s",9,9,"133,850.00"
Call,0.05s,N/A,N/A,1.00,"18,800.00",Put,"6,792.50s",11,11,"135,850.00"
Call,0.05s,N/A,4,1.00,"18,900.00",Put,"6,892.50s",11,14,"137,850.00"
Call,0.05s,N/A,16,1.00,"19,000.00",Put,"6,992.50s",N/A,6,"139,850.00"
Call,0.05s,N/A,30,1.00,"19,100.00",Put,"7,092.50s",N/A,2,"141,850.00"
Call,0.05s,N/A,1,1.00,"19,200.00",Put,"7,192.50s",N/A,3,"143,850.00"
Call,0.05s,N/A,6,1.00,"19,300.00",Put,"7,195.00",6,N/A,"143,900.00"
Call,0.05s,N/A,N/A,1.00,"19,400.00",Put,"7,245.50",10,N/A,"144,910.00"
Call,0.05s,N/A,16,1.00,"19,500.00",Put,"7,395.50",4,N/A,"147,910.00"
Call,0.05s,N/A,1,1.00,"19,600.00",Put,"7,487.25",4,N/A,"149,745.00"
Call,0.05s,N/A,1,1.00,"19,700.00",Put,"7,692.50s",20,20,"153,850.00"
Call,0.05s,N/A,306,1.00,"19,800.00",Put,"7,792.50s",35,35,"155,850.00"
Call,0.05s,N/A,N/A,1.00,"19,900.00",Put,"7,892.50s",100,100,"157,850.00"
Call,0.05s,N/A,180,1.00,"20,000.00",Put,"7,992.50s",13,19,"159,850.00"
Call,0.05s,N/A,1,1.00,"20,100.00",Put,"8,092.50s",16,25,"161,850.00"
Call,0.05s,N/A,27,1.00,"20,200.00",Put,"8,192.50s",16,30,"163,850.00"
Call,0.05s,N/A,7,1.00,"20,300.00",Put,"8,292.50s",18,33,"165,850.00"
Call,0.05s,N/A,2,1.00,"20,400.00",Put,"8,392.50s",7,30,"167,850.00"
Call,0.05s,N/A,5,1.00,"20,500.00",Put,"8,492.50s",10,29,"169,850.00"
Call,0.05s,N/A,N/A,1.00,"20,600.00",Put,"8,592.50s",10,42,"171,850.00"
Call,0.05s,N/A,N/A,1.00,"20,700.00",Put,"8,692.50s",10,38,"173,850.00"
Call,0.05s,N/A,N/A,1.00,"20,800.00",Put,"8,792.50s",8,48,"175,850.00"
Call,0.05s,N/A,N/A,1.00,"20,900.00",Put,"8,892.50s",8,39,"177,850.00"
Call,0.05s,N/A,3,1.00,"21,000.00",Put,"8,843.75",6,1,"176,875.00"
Call,0.05s,N/A,1,1.00,"21,100.00",Put,"8,950.75",8,27,"179,015.00"
Call,0.05s,N/A,83,1.00,"21,200.00",Put,"9,045.50",8,19,"180,910.00"
Call,0.05s,N/A,N/A,1.00,"21,300.00",Put,"9,143.00",8,1,"182,860.00"
Call,0.05s,N/A,2,1.00,"21,400.00",Put,"9,241.00",7,1,"184,820.00"
Call,0.05s,N/A,62,1.00,"21,500.00",Put,"9,349.75",11,1,"186,995.00"
"Downloaded from Barchart.com as of 07-18-2022 08:24am CDT"
