Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,255.50s,231,"1,162","12,775.00","3,750.00",Put,112.75,7,"4,679","5,637.50"
Call,248.50s,N/A,513,"12,425.00","3,760.00",Put,107.50s,44,480,"5,375.00"
Call,241.25s,12,632,"12,062.50","3,770.00",Put,110.50s,125,"1,256","5,525.00"
Call,234.25s,51,232,"11,712.50","3,780.00",Put,113.50s,188,745,"5,675.00"
Call,227.25s,66,541,"11,362.50","3,790.00",Put,116.50s,89,841,"5,825.00"
Call,220.50s,197,"5,047","11,025.00","3,800.00",Put,128.25,113,"8,934","6,412.50"
Call,213.75s,18,"1,601","10,687.50","3,810.00",Put,132.00,1,"1,952","6,600.00"
Call,207.25s,35,738,"10,362.50","3,820.00",Put,126.25s,110,577,"6,312.50"
Call,201.00s,74,399,"10,050.00","3,830.00",Put,130.00s,140,408,"6,500.00"
Call,194.50s,118,185,"9,725.00","3,840.00",Put,133.50s,76,559,"6,675.00"
Call,188.25s,196,"4,429","9,412.50","3,850.00",Put,148.25,11,"1,713","7,412.50"
Call,181.75s,26,273,"9,087.50","3,860.00",Put,140.75s,191,951,"7,037.50"
Call,175.50s,20,567,"8,775.00","3,870.00",Put,156.25,4,572,"7,812.50"
Call,153.75,6,675,"7,687.50","3,880.00",Put,147.75s,55,393,"7,387.50"
Call,162.75s,16,172,"8,137.50","3,890.00",Put,151.50s,197,310,"7,575.00"
Call,151.00,14,"4,885","7,550.00","3,900.00",Put,165.50,57,"6,763","8,275.00"
Call,150.75s,32,407,"7,537.50","3,910.00",Put,159.25s,79,673,"7,962.50"
Call,145.00s,36,239,"7,250.00","3,920.00",Put,163.50s,62,473,"8,175.00"
Call,142.00s,151,"1,681","7,100.00","3,925.00",Put,165.75s,20,"1,383","8,287.50"
Call,139.25s,15,456,"6,962.50","3,930.00",Put,168.00s,46,568,"8,400.00"
Call,133.75s,9,664,"6,687.50","3,940.00",Put,172.50s,12,699,"8,625.00"
Call,118.50,3,"4,841","5,925.00","3,950.00",Put,177.00s,197,"3,190","8,850.00"
Call,119.00,2,258,"5,950.00","3,960.00",Put,181.75s,3,338,"9,087.50"
Call,118.00s,80,632,"5,900.00","3,970.00",Put,186.50s,31,314,"9,325.00"
Call,115.50s,56,911,"5,775.00","3,975.00",Put,189.00s,2,448,"9,450.00"
Call,113.00s,126,"2,847","5,650.00","3,980.00",Put,191.50s,200,510,"9,575.00"
Call,103.75,2,229,"5,187.50","3,990.00",Put,196.50s,N/A,236,"9,825.00"
Call,93.00,23,"9,254","4,650.00","4,000.00",Put,201.75s,178,"11,576","10,087.50"
Call,98.75s,12,491,"4,937.50","4,010.00",Put,207.00s,15,249,"10,350.00"
Call,94.25s,125,720,"4,712.50","4,020.00",Put,212.50s,N/A,177,"10,625.00"
Call,92.00s,80,379,"4,600.00","4,025.00",Put,215.25s,21,233,"10,762.50"
Call,89.75s,378,611,"4,487.50","4,030.00",Put,218.00s,N/A,752,"10,900.00"
Call,85.50s,80,618,"4,275.00","4,040.00",Put,223.75s,N/A,434,"11,187.50"
Call,72.50,14,"2,780","3,625.00","4,050.00",Put,229.75s,23,"1,955","11,487.50"
Call,77.50s,73,384,"3,875.00","4,060.00",Put,235.75s,N/A,219,"11,787.50"
Call,73.75s,45,310,"3,687.50","4,070.00",Put,242.00s,N/A,360,"12,100.00"
Call,71.75s,144,"1,711","3,587.50","4,075.00",Put,245.00s,N/A,111,"12,250.00"
Call,70.00s,654,"1,543","3,500.00","4,080.00",Put,248.25s,N/A,265,"12,412.50"
Call,66.25s,47,699,"3,312.50","4,090.00",Put,254.50s,N/A,216,"12,725.00"
Call,55.50,8,"6,741","2,775.00","4,100.00",Put,261.00s,184,"5,143","13,050.00"
Call,59.50s,753,"1,159","2,975.00","4,110.00",Put,267.50s,11,292,"13,375.00"
Call,56.25s,91,503,"2,812.50","4,120.00",Put,274.25s,N/A,178,"13,712.50"
Call,54.75s,314,848,"2,737.50","4,125.00",Put,277.75s,N/A,79,"13,887.50"
Call,53.00s,48,607,"2,650.00","4,130.00",Put,281.00s,N/A,102,"14,050.00"
Call,47.75,7,345,"2,387.50","4,140.00",Put,288.00s,N/A,248,"14,400.00"
Call,41.25,8,"2,805","2,062.50","4,150.00",Put,295.25s,1,"2,157","14,762.50"
Call,41.75,2,955,"2,087.50","4,160.00",Put,302.50s,N/A,241,"15,125.00"
Call,42.00s,31,777,"2,100.00","4,170.00",Put,309.75s,N/A,312,"15,487.50"
Call,38.75,6,"5,598","1,937.50","4,175.00",Put,313.50s,N/A,127,"15,675.00"
Call,36.75,6,"1,020","1,837.50","4,180.00",Put,317.50s,N/A,226,"15,875.00"
Call,35.25,7,582,"1,762.50","4,190.00",Put,325.00s,N/A,818,"16,250.00"
Call,30.25,235,"8,771","1,512.50","4,200.00",Put,332.75s,4,"6,397","16,637.50"
Call,32.75s,39,556,"1,637.50","4,210.00",Put,340.75s,N/A,37,"17,037.50"
Call,26.00,2,561,"1,300.00","4,220.00",Put,348.75s,8,365,"17,437.50"
Call,30.00s,88,695,"1,500.00","4,225.00",Put,352.75s,N/A,25,"17,637.50"
Call,29.00s,57,500,"1,450.00","4,230.00",Put,356.75s,N/A,192,"17,837.50"
Call,27.25s,73,767,"1,362.50","4,240.00",Put,365.00s,N/A,177,"18,250.00"
Call,23.00,11,"4,277","1,150.00","4,250.00",Put,373.25s,N/A,"4,834","18,662.50"
Call,20.25,3,449,"1,012.50","4,260.00",Put,381.75s,N/A,76,"19,087.50"
Call,22.50s,180,963,"1,125.00","4,270.00",Put,390.25s,N/A,243,"19,512.50"
Call,20.00,6,502,"1,000.00","4,275.00",Put,394.50s,N/A,51,"19,725.00"
Call,21.00s,14,857,"1,050.00","4,280.00",Put,398.75s,N/A,272,"19,937.50"
Call,18.00,1,"1,186",900.00,"4,290.00",Put,407.25s,N/A,90,"20,362.50"
Call,16.25,3,"7,765",812.50,"4,300.00",Put,416.00s,185,"2,462","20,800.00"
Call,15.75,2,740,787.50,"4,310.00",Put,424.75s,N/A,57,"21,237.50"
Call,16.25s,5,922,812.50,"4,320.00",Put,433.75s,N/A,388,"21,687.50"
Call,15.50s,14,183,775.00,"4,325.00",Put,438.25s,N/A,83,"21,912.50"
Call,15.00s,5,"1,088",750.00,"4,330.00",Put,442.50s,N/A,57,"22,125.00"
Call,12.75,1,"1,375",637.50,"4,340.00",Put,451.50s,N/A,285,"22,575.00"
Call,11.25,1,"5,468",562.50,"4,350.00",Put,460.50s,N/A,"2,728","23,025.00"
Call,12.50s,7,199,625.00,"4,355.00",Put,465.25s,N/A,N/A,"23,262.50"
Call,12.25s,41,269,612.50,"4,360.00",Put,469.75s,N/A,100,"23,487.50"
Call,11.25s,N/A,839,562.50,"4,370.00",Put,478.75s,N/A,69,"23,937.50"
Call,11.00s,14,251,550.00,"4,375.00",Put,483.50s,N/A,16,"24,175.00"
Call,10.50s,2,454,525.00,"4,380.00",Put,488.00s,N/A,365,"24,400.00"
Call,10.00s,2,438,500.00,"4,390.00",Put,497.25s,N/A,176,"24,862.50"
Call,8.50,3,"8,376",425.00,"4,400.00",Put,506.75s,N/A,"3,656","25,337.50"
Call,8.75s,1,395,437.50,"4,410.00",Put,516.00s,N/A,117,"25,800.00"
Call,8.00s,1,560,400.00,"4,420.00",Put,525.50s,N/A,245,"26,275.00"
Call,7.75s,1,959,387.50,"4,425.00",Put,530.25s,N/A,116,"26,512.50"
Call,6.25,1,353,312.50,"4,430.00",Put,535.00s,N/A,288,"26,750.00"
Call,7.00s,1,715,350.00,"4,440.00",Put,544.50s,N/A,239,"27,225.00"
Call,5.50,1,"4,683",275.00,"4,450.00",Put,554.00s,100,"5,342","27,700.00"
Call,6.25s,41,323,312.50,"4,460.00",Put,563.50s,N/A,289,"28,175.00"
Call,5.75s,148,"1,259",287.50,"4,470.00",Put,573.25s,N/A,323,"28,662.50"
Call,4.50,11,"1,017",225.00,"4,475.00",Put,578.00s,N/A,162,"28,900.00"
Call,5.25s,1,973,262.50,"4,480.00",Put,582.75s,N/A,166,"29,137.50"
Call,5.00s,1,943,250.00,"4,490.00",Put,592.50s,N/A,145,"29,625.00"
Call,4.00,1,"8,469",200.00,"4,500.00",Put,602.00s,N/A,"5,470","30,100.00"
Call,4.35s,271,546,217.50,"4,510.00",Put,611.75s,N/A,31,"30,587.50"
Call,3.45,1,680,172.50,"4,520.00",Put,621.50s,N/A,36,"31,075.00"
Call,3.30,3,473,165.00,"4,525.00",Put,626.25s,N/A,83,"31,312.50"
Call,3.80s,30,251,190.00,"4,530.00",Put,631.25s,N/A,70,"31,562.50"
Call,3.10,1,311,155.00,"4,535.00",Put,636.00s,N/A,46,"31,800.00"
Call,3.55s,1,193,177.50,"4,540.00",Put,641.00s,N/A,14,"32,050.00"
Call,2.80,2,"3,207",140.00,"4,550.00",Put,650.75s,N/A,"2,490","32,537.50"
Call,2.65,2,559,132.50,"4,560.00",Put,660.50s,N/A,78,"33,025.00"
Call,2.95s,200,483,147.50,"4,570.00",Put,670.25s,N/A,235,"33,512.50"
Call,2.85s,3,442,142.50,"4,575.00",Put,675.25s,N/A,123,"33,762.50"
Call,2.35,3,749,117.50,"4,580.00",Put,680.25s,N/A,140,"34,012.50"
Call,2.60s,10,594,130.00,"4,590.00",Put,690.00s,N/A,218,"34,500.00"
Call,2.00,1,"10,442",100.00,"4,600.00",Put,700.00s,5,"3,848","35,000.00"
Call,1.85,1,502,92.50,"4,610.00",Put,709.75s,N/A,28,"35,487.50"
Call,2.15s,N/A,810,107.50,"4,620.00",Put,719.75s,N/A,39,"35,987.50"
Call,2.10s,1,179,105.00,"4,625.00",Put,724.50s,N/A,"3,573","36,225.00"
Call,2.05s,3,627,102.50,"4,630.00",Put,729.50s,N/A,26,"36,475.00"
Call,1.95s,1,426,97.50,"4,640.00",Put,739.50s,N/A,35,"36,975.00"
Call,1.80s,2,"2,577",90.00,"4,650.00",Put,749.25s,N/A,"1,402","37,462.50"
Call,1.70s,N/A,556,85.00,"4,660.00",Put,759.25s,N/A,N/A,"37,962.50"
Call,1.65s,N/A,575,82.50,"4,670.00",Put,769.25s,N/A,14,"38,462.50"
Call,1.60s,N/A,676,80.00,"4,675.00",Put,774.25s,N/A,14,"38,712.50"
Call,1.55s,N/A,634,77.50,"4,680.00",Put,779.00s,N/A,N/A,"38,950.00"
Call,1.45s,N/A,543,72.50,"4,690.00",Put,789.00s,N/A,1,"39,450.00"
Call,1.35s,9,"4,836",67.50,"4,700.00",Put,799.00s,N/A,"2,799","39,950.00"
Call,1.30s,N/A,"1,115",65.00,"4,710.00",Put,809.00s,N/A,N/A,"40,450.00"
Call,1.20s,1,961,60.00,"4,720.00",Put,819.00s,N/A,N/A,"40,950.00"
Call,1.15s,N/A,"1,070",57.50,"4,730.00",Put,828.75s,N/A,7,"41,437.50"
Call,1.10s,168,"1,299",55.00,"4,740.00",Put,838.75s,N/A,1,"41,937.50"
Call,1.00s,2,"3,176",50.00,"4,750.00",Put,848.75s,N/A,382,"42,437.50"
Call,0.95s,2,380,47.50,"4,760.00",Put,858.75s,N/A,N/A,"42,937.50"
Call,0.90s,N/A,637,45.00,"4,770.00",Put,868.75s,N/A,N/A,"43,437.50"
Call,0.90s,N/A,465,45.00,"4,780.00",Put,878.75s,N/A,1,"43,937.50"
Call,0.85s,N/A,339,42.50,"4,790.00",Put,888.75s,N/A,1,"44,437.50"
Call,0.80s,16,"7,251",40.00,"4,800.00",Put,898.75s,N/A,914,"44,937.50"
Call,0.75s,26,460,37.50,"4,810.00",Put,908.75s,N/A,N/A,"45,437.50"
Call,0.75s,N/A,760,37.50,"4,820.00",Put,918.75s,N/A,N/A,"45,937.50"
Call,0.70s,N/A,618,35.00,"4,830.00",Put,928.75s,N/A,N/A,"46,437.50"
Call,0.65s,44,371,32.50,"4,840.00",Put,938.75s,N/A,N/A,"46,937.50"
Call,0.65s,N/A,"2,816",32.50,"4,850.00",Put,948.75s,N/A,104,"47,437.50"
Call,0.60s,22,974,30.00,"4,860.00",Put,958.75s,N/A,N/A,"47,937.50"
Call,0.60s,N/A,168,30.00,"4,870.00",Put,968.75s,N/A,N/A,"48,437.50"
Call,0.60s,N/A,54,30.00,"4,880.00",Put,978.75s,N/A,N/A,"48,937.50"
Call,0.55s,N/A,420,27.50,"4,890.00",Put,988.75s,N/A,N/A,"49,437.50"
Call,0.55s,168,"3,013",27.50,"4,900.00",Put,998.75s,N/A,362,"49,937.50"
Call,0.50s,N/A,323,25.00,"4,910.00",Put,"1,008.75s",N/A,N/A,"50,437.50"
Call,0.50s,2,"1,280",25.00,"4,920.00",Put,"1,018.75s",N/A,N/A,"50,937.50"
Call,0.45s,N/A,398,22.50,"4,930.00",Put,"1,028.75s",N/A,N/A,"51,437.50"
Call,0.45s,N/A,498,22.50,"4,940.00",Put,"1,038.75s",N/A,N/A,"51,937.50"
Call,0.40s,254,"3,353",20.00,"4,950.00",Put,"1,048.75s",N/A,232,"52,437.50"
Call,0.40s,N/A,184,20.00,"4,960.00",Put,"1,058.75s",N/A,1,"52,937.50"
Call,0.40s,N/A,378,20.00,"4,970.00",Put,"1,068.75s",N/A,N/A,"53,437.50"
Call,0.35s,N/A,306,17.50,"4,980.00",Put,"1,078.75s",N/A,N/A,"53,937.50"
Call,0.35s,N/A,442,17.50,"4,990.00",Put,"1,088.75s",N/A,N/A,"54,437.50"
Call,0.35,8,"5,887",17.50,"5,000.00",Put,"1,098.75s",N/A,9,"54,937.50"
Call,0.30s,N/A,312,15.00,"5,010.00",Put,"1,108.75s",N/A,N/A,"55,437.50"
Call,0.30s,N/A,325,15.00,"5,020.00",Put,"1,118.75s",N/A,N/A,"55,937.50"
Call,0.30s,N/A,243,15.00,"5,030.00",Put,"1,128.75s",N/A,N/A,"56,437.50"
Call,0.30s,N/A,157,15.00,"5,040.00",Put,"1,138.75s",N/A,N/A,"56,937.50"
Call,0.30s,N/A,"1,241",15.00,"5,050.00",Put,"1,148.75s",N/A,2,"57,437.50"
Call,0.30s,N/A,568,15.00,"5,060.00",Put,"1,158.75s",N/A,N/A,"57,937.50"
Call,0.25s,1,67,12.50,"5,070.00",Put,"1,168.75s",N/A,N/A,"58,437.50"
Call,0.25s,N/A,715,12.50,"5,080.00",Put,"1,178.75s",N/A,N/A,"58,937.50"
Call,0.25s,N/A,277,12.50,"5,090.00",Put,"1,188.75s",N/A,2,"59,437.50"
Call,0.25s,N/A,"4,415",12.50,"5,100.00",Put,"1,198.75s",N/A,1,"59,937.50"
Call,0.20s,42,"1,112",10.00,"5,150.00",Put,"1,248.75s",N/A,74,"62,437.50"
Call,0.15s,N/A,"3,210",7.50,"5,200.00",Put,"1,298.75s",N/A,50,"64,937.50"
Call,0.15s,N/A,"1,346",7.50,"5,250.00",Put,"1,348.75s",N/A,9,"67,437.50"
Call,0.15s,126,"1,336",7.50,"5,300.00",Put,"1,398.75s",N/A,3,"69,937.50"
Call,0.10s,N/A,"1,360",5.00,"5,350.00",Put,"1,448.75s",N/A,68,"72,437.50"
Call,0.10s,N/A,"1,089",5.00,"5,400.00",Put,"1,498.75s",N/A,7,"74,937.50"
Call,0.10s,N/A,"1,077",5.00,"5,450.00",Put,"1,548.75s",N/A,N/A,"77,437.50"
Call,0.10s,4,"2,909",5.00,"5,500.00",Put,"1,598.75s",N/A,1,"79,937.50"
Call,0.05s,35,"1,510",2.50,"5,550.00",Put,"1,648.75s",N/A,N/A,"82,437.50"
Call,0.05s,N/A,"2,433",2.50,"5,600.00",Put,"1,698.75s",N/A,N/A,"84,937.50"
Call,0.05s,N/A,389,2.50,"5,650.00",Put,"1,748.75s",N/A,N/A,"87,437.50"
Call,0.05s,N/A,"1,177",2.50,"5,700.00",Put,"1,798.75s",N/A,N/A,"89,937.50"
Call,0.05s,105,"2,086",2.50,"5,800.00",Put,"1,898.75s",N/A,N/A,"94,937.50"
