Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"3,363.00s",N/A,N/A,"67,260.00","9,600.00",Put,6.75s,12,9,135.00
Call,"3,313.25s",N/A,N/A,"66,265.00","9,650.00",Put,7.00s,N/A,N/A,140.00
Call,"3,263.75s",N/A,N/A,"65,275.00","9,700.00",Put,7.50s,N/A,19,150.00
Call,"3,214.25s",N/A,N/A,"64,285.00","9,750.00",Put,7.75s,N/A,11,155.00
Call,"3,164.75s",N/A,N/A,"63,295.00","9,800.00",Put,8.00s,1,24,160.00
Call,"3,115.25s",N/A,N/A,"62,305.00","9,850.00",Put,8.50s,9,12,170.00
Call,"3,065.75s",N/A,N/A,"61,315.00","9,900.00",Put,9.00s,N/A,5,180.00
Call,"3,016.25s",N/A,N/A,"60,325.00","9,950.00",Put,9.50s,N/A,13,190.00
Call,"2,966.75s",N/A,N/A,"59,335.00","10,000.00",Put,10.00s,1,143,200.00
Call,"2,917.50s",N/A,N/A,"58,350.00","10,050.00",Put,10.50s,12,6,210.00
Call,"2,868.25s",N/A,N/A,"57,365.00","10,100.00",Put,11.00s,12,11,220.00
Call,"2,818.75s",N/A,N/A,"56,375.00","10,150.00",Put,11.75s,4,11,235.00
Call,"2,769.50s",N/A,N/A,"55,390.00","10,200.00",Put,12.25s,2,10,245.00
Call,"2,720.50s",N/A,N/A,"54,410.00","10,250.00",Put,13.00s,2,7,260.00
Call,"2,671.25s",N/A,N/A,"53,425.00","10,300.00",Put,16.50,1,35,330.00
Call,"2,622.25s",N/A,N/A,"52,445.00","10,350.00",Put,14.50s,13,15,290.00
Call,"2,573.00s",N/A,N/A,"51,460.00","10,400.00",Put,15.50s,9,300,310.00
Call,"2,524.00s",N/A,N/A,"50,480.00","10,450.00",Put,16.25s,7,26,325.00
Call,"2,475.25s",N/A,8,"49,505.00","10,500.00",Put,20.00,2,216,400.00
Call,"2,426.25s",N/A,N/A,"48,525.00","10,550.00",Put,18.50s,5,28,370.00
Call,"2,377.50s",N/A,N/A,"47,550.00","10,600.00",Put,19.50s,2,314,390.00
Call,"2,329.00s",N/A,N/A,"46,580.00","10,650.00",Put,20.75s,11,39,415.00
Call,"2,280.25s",N/A,1,"45,605.00","10,700.00",Put,22.00s,2,98,440.00
Call,"2,231.75s",N/A,1,"44,635.00","10,750.00",Put,23.50s,N/A,114,470.00
Call,"2,183.50s",N/A,10,"43,670.00","10,800.00",Put,25.00s,5,22,500.00
Call,"2,135.25s",N/A,N/A,"42,705.00","10,850.00",Put,26.75s,1,14,535.00
Call,"2,087.00s",N/A,N/A,"41,740.00","10,900.00",Put,28.50s,1,25,570.00
Call,"2,039.00s",N/A,1,"40,780.00","10,950.00",Put,30.25s,16,21,605.00
Call,"1,991.25s",N/A,10,"39,825.00","11,000.00",Put,32.25s,5,247,645.00
Call,"1,943.50s",N/A,N/A,"38,870.00","11,050.00",Put,34.50s,48,122,690.00
Call,"1,895.75s",N/A,N/A,"37,915.00","11,100.00",Put,36.75s,11,50,735.00
Call,"1,848.50s",N/A,N/A,"36,970.00","11,150.00",Put,39.25s,1,52,785.00
Call,"1,801.25s",N/A,3,"36,025.00","11,200.00",Put,47.50,2,40,950.00
Call,"1,754.25s",N/A,2,"35,085.00","11,250.00",Put,44.75s,1,147,895.00
Call,"1,707.25s",N/A,1,"34,145.00","11,300.00",Put,60.00,10,427,"1,200.00"
Call,"1,660.50s",N/A,1,"33,210.00","11,350.00",Put,55.25,1,17,"1,105.00"
Call,"1,651.25s",N/A,N/A,"33,025.00","11,360.00",Put,51.75s,N/A,N/A,"1,035.00"
Call,"1,642.00s",N/A,N/A,"32,840.00","11,370.00",Put,52.50s,N/A,N/A,"1,050.00"
Call,"1,632.75s",N/A,N/A,"32,655.00","11,380.00",Put,53.25s,N/A,N/A,"1,065.00"
Call,"1,623.50s",N/A,N/A,"32,470.00","11,390.00",Put,54.00s,N/A,N/A,"1,080.00"
Call,"1,614.25s",N/A,9,"32,285.00","11,400.00",Put,54.50s,11,120,"1,090.00"
Call,"1,605.00s",N/A,N/A,"32,100.00","11,410.00",Put,55.25s,N/A,N/A,"1,105.00"
Call,"1,595.75s",N/A,N/A,"31,915.00","11,420.00",Put,56.00s,N/A,N/A,"1,120.00"
Call,"1,586.50s",N/A,N/A,"31,730.00","11,430.00",Put,56.75s,N/A,N/A,"1,135.00"
Call,"1,577.25s",N/A,N/A,"31,545.00","11,440.00",Put,57.50s,N/A,N/A,"1,150.00"
Call,"1,568.00s",N/A,8,"31,360.00","11,450.00",Put,58.25s,N/A,11,"1,165.00"
Call,"1,558.75s",N/A,N/A,"31,175.00","11,460.00",Put,59.00s,N/A,N/A,"1,180.00"
Call,"1,549.50s",N/A,N/A,"30,990.00","11,470.00",Put,59.75s,N/A,N/A,"1,195.00"
Call,"1,540.25s",N/A,N/A,"30,805.00","11,480.00",Put,60.75s,N/A,N/A,"1,215.00"
Call,"1,531.25s",N/A,N/A,"30,625.00","11,490.00",Put,61.50s,N/A,N/A,"1,230.00"
Call,"1,522.00s",N/A,27,"30,440.00","11,500.00",Put,62.25s,1,389,"1,245.00"
Call,"1,512.75s",N/A,N/A,"30,255.00","11,510.00",Put,63.00s,N/A,N/A,"1,260.00"
Call,"1,503.75s",N/A,N/A,"30,075.00","11,520.00",Put,64.00s,N/A,N/A,"1,280.00"
Call,"1,494.50s",N/A,N/A,"29,890.00","11,530.00",Put,64.75s,N/A,N/A,"1,295.00"
Call,"1,485.50s",N/A,N/A,"29,710.00","11,540.00",Put,65.50s,N/A,N/A,"1,310.00"
Call,"1,476.25s",2,8,"29,525.00","11,550.00",Put,66.50s,4,7,"1,330.00"
Call,"1,467.25s",N/A,N/A,"29,345.00","11,560.00",Put,67.25s,N/A,N/A,"1,345.00"
Call,"1,458.25s",N/A,N/A,"29,165.00","11,570.00",Put,68.25s,N/A,N/A,"1,365.00"
Call,"1,449.00s",N/A,N/A,"28,980.00","11,580.00",Put,69.25s,N/A,N/A,"1,385.00"
Call,"1,440.00s",N/A,N/A,"28,800.00","11,590.00",Put,70.00s,N/A,N/A,"1,400.00"
Call,"1,431.00s",N/A,15,"28,620.00","11,600.00",Put,71.00s,6,41,"1,420.00"
Call,"1,422.00s",N/A,N/A,"28,440.00","11,610.00",Put,72.00s,N/A,N/A,"1,440.00"
Call,"1,412.75s",N/A,N/A,"28,255.00","11,620.00",Put,73.00s,N/A,N/A,"1,460.00"
Call,"1,403.75s",N/A,N/A,"28,075.00","11,630.00",Put,73.75s,N/A,N/A,"1,475.00"
Call,"1,394.75s",N/A,N/A,"27,895.00","11,640.00",Put,74.75s,N/A,N/A,"1,495.00"
Call,"1,385.75s",N/A,12,"27,715.00","11,650.00",Put,75.75s,1,11,"1,515.00"
Call,"1,376.75s",N/A,N/A,"27,535.00","11,660.00",Put,76.75s,N/A,N/A,"1,535.00"
Call,"1,368.00s",N/A,N/A,"27,360.00","11,670.00",Put,77.75s,N/A,N/A,"1,555.00"
Call,"1,359.00s",N/A,N/A,"27,180.00","11,680.00",Put,78.75s,N/A,N/A,"1,575.00"
Call,"1,350.00s",N/A,N/A,"27,000.00","11,690.00",Put,80.00s,N/A,N/A,"1,600.00"
Call,"1,341.00s",1,6,"26,820.00","11,700.00",Put,81.00s,3,57,"1,620.00"
Call,"1,332.25s",N/A,N/A,"26,645.00","11,710.00",Put,82.00s,N/A,N/A,"1,640.00"
Call,"1,323.25s",N/A,N/A,"26,465.00","11,720.00",Put,83.00s,N/A,N/A,"1,660.00"
Call,"1,314.25s",N/A,N/A,"26,285.00","11,730.00",Put,84.25s,N/A,N/A,"1,685.00"
Call,"1,305.50s",N/A,N/A,"26,110.00","11,740.00",Put,85.25s,N/A,N/A,"1,705.00"
Call,"1,296.75s",N/A,3,"25,935.00","11,750.00",Put,86.50s,1,214,"1,730.00"
Call,"1,287.75s",N/A,N/A,"25,755.00","11,760.00",Put,87.50s,N/A,N/A,"1,750.00"
Call,"1,279.00s",N/A,N/A,"25,580.00","11,770.00",Put,88.75s,N/A,N/A,"1,775.00"
Call,"1,270.25s",N/A,N/A,"25,405.00","11,780.00",Put,90.00s,N/A,N/A,"1,800.00"
Call,"1,261.25s",N/A,N/A,"25,225.00","11,790.00",Put,91.00s,18,9,"1,820.00"
Call,"1,252.50s",1,4,"25,050.00","11,800.00",Put,116.00,2,294,"2,320.00"
Call,"1,243.75s",N/A,N/A,"24,875.00","11,810.00",Put,93.50s,N/A,N/A,"1,870.00"
Call,"1,235.00s",N/A,N/A,"24,700.00","11,820.00",Put,94.75s,N/A,N/A,"1,895.00"
Call,"1,226.25s",N/A,N/A,"24,525.00","11,830.00",Put,96.00s,N/A,N/A,"1,920.00"
Call,"1,217.50s",N/A,N/A,"24,350.00","11,840.00",Put,97.25s,N/A,N/A,"1,945.00"
Call,"1,209.00s",1,1,"24,180.00","11,850.00",Put,98.50s,1,92,"1,970.00"
Call,"1,200.25s",N/A,N/A,"24,005.00","11,860.00",Put,99.75s,N/A,N/A,"1,995.00"
Call,"1,191.50s",N/A,N/A,"23,830.00","11,870.00",Put,101.00s,N/A,N/A,"2,020.00"
Call,"1,183.00s",N/A,N/A,"23,660.00","11,880.00",Put,102.50s,N/A,N/A,"2,050.00"
Call,"1,174.25s",N/A,N/A,"23,485.00","11,890.00",Put,103.75s,N/A,N/A,"2,075.00"
Call,"1,165.75s",N/A,3,"23,315.00","11,900.00",Put,105.25s,106,148,"2,105.00"
Call,"1,157.00s",N/A,N/A,"23,140.00","11,910.00",Put,106.50s,N/A,N/A,"2,130.00"
Call,"1,148.50s",N/A,N/A,"22,970.00","11,920.00",Put,108.00s,N/A,N/A,"2,160.00"
Call,"1,140.00s",N/A,N/A,"22,800.00","11,930.00",Put,109.25s,N/A,N/A,"2,185.00"
Call,"1,131.25s",N/A,N/A,"22,625.00","11,940.00",Put,110.75s,N/A,N/A,"2,215.00"
Call,"1,122.75s",N/A,10,"22,455.00","11,950.00",Put,140.00,2,87,"2,800.00"
Call,"1,114.25s",N/A,N/A,"22,285.00","11,960.00",Put,113.75s,N/A,N/A,"2,275.00"
Call,"1,105.75s",N/A,N/A,"22,115.00","11,970.00",Put,136.50,2,N/A,"2,730.00"
Call,"1,097.25s",N/A,N/A,"21,945.00","11,980.00",Put,116.75s,N/A,N/A,"2,335.00"
Call,"1,089.00s",N/A,N/A,"21,780.00","11,990.00",Put,118.25s,N/A,N/A,"2,365.00"
Call,"1,080.50s",8,217,"21,610.00","12,000.00",Put,144.00,1,291,"2,880.00"
Call,"1,072.00s",N/A,N/A,"21,440.00","12,010.00",Put,121.25s,N/A,N/A,"2,425.00"
Call,"1,063.75s",N/A,N/A,"21,275.00","12,020.00",Put,123.00s,N/A,N/A,"2,460.00"
Call,"1,055.25s",N/A,N/A,"21,105.00","12,030.00",Put,124.50s,N/A,1,"2,490.00"
Call,"1,047.00s",N/A,N/A,"20,940.00","12,040.00",Put,126.25s,N/A,N/A,"2,525.00"
Call,"1,038.50s",2,237,"20,770.00","12,050.00",Put,127.75s,340,282,"2,555.00"
Call,"1,030.25s",N/A,N/A,"20,605.00","12,060.00",Put,129.50s,10,10,"2,590.00"
Call,"1,022.00s",N/A,N/A,"20,440.00","12,070.00",Put,131.00s,N/A,N/A,"2,620.00"
Call,"1,013.75s",N/A,N/A,"20,275.00","12,080.00",Put,132.75s,1,1,"2,655.00"
Call,"1,005.50s",N/A,N/A,"20,110.00","12,090.00",Put,134.50s,N/A,N/A,"2,690.00"
Call,997.25s,1,184,"19,945.00","12,100.00",Put,136.25s,6,115,"2,725.00"
Call,989.00s,N/A,N/A,"19,780.00","12,110.00",Put,138.00s,10,10,"2,760.00"
Call,980.75s,N/A,N/A,"19,615.00","12,120.00",Put,139.75s,N/A,N/A,"2,795.00"
Call,972.50s,N/A,N/A,"19,450.00","12,130.00",Put,141.75s,N/A,N/A,"2,835.00"
Call,964.50s,N/A,N/A,"19,290.00","12,140.00",Put,143.50s,N/A,N/A,"2,870.00"
Call,956.25s,N/A,279,"19,125.00","12,150.00",Put,145.25s,4,6,"2,905.00"
Call,948.25s,N/A,N/A,"18,965.00","12,160.00",Put,147.25s,N/A,N/A,"2,945.00"
Call,940.00s,N/A,N/A,"18,800.00","12,170.00",Put,149.00s,N/A,N/A,"2,980.00"
Call,932.00s,N/A,N/A,"18,640.00","12,180.00",Put,151.00s,N/A,N/A,"3,020.00"
Call,924.00s,N/A,N/A,"18,480.00","12,190.00",Put,153.00s,N/A,1,"3,060.00"
Call,916.00s,2,200,"18,320.00","12,200.00",Put,155.00s,3,79,"3,100.00"
Call,908.00s,N/A,N/A,"18,160.00","12,210.00",Put,157.00s,N/A,N/A,"3,140.00"
Call,900.00s,N/A,N/A,"18,000.00","12,220.00",Put,159.00s,N/A,N/A,"3,180.00"
Call,892.00s,N/A,N/A,"17,840.00","12,230.00",Put,161.00s,N/A,N/A,"3,220.00"
Call,884.25s,N/A,N/A,"17,685.00","12,240.00",Put,163.00s,N/A,N/A,"3,260.00"
Call,876.25s,1,38,"17,525.00","12,250.00",Put,165.00s,N/A,104,"3,300.00"
Call,868.25s,N/A,N/A,"17,365.00","12,260.00",Put,167.25s,N/A,N/A,"3,345.00"
Call,860.50s,N/A,N/A,"17,210.00","12,270.00",Put,169.25s,N/A,N/A,"3,385.00"
Call,852.75s,N/A,N/A,"17,055.00","12,280.00",Put,171.50s,N/A,N/A,"3,430.00"
Call,845.00s,N/A,N/A,"16,900.00","12,290.00",Put,173.75s,N/A,N/A,"3,475.00"
Call,837.00s,N/A,129,"16,740.00","12,300.00",Put,175.75s,55,58,"3,515.00"
Call,829.25s,N/A,N/A,"16,585.00","12,310.00",Put,178.00s,N/A,N/A,"3,560.00"
Call,821.50s,N/A,N/A,"16,430.00","12,320.00",Put,180.25s,N/A,N/A,"3,605.00"
Call,814.00s,N/A,N/A,"16,280.00","12,330.00",Put,182.50s,N/A,N/A,"3,650.00"
Call,806.25s,N/A,N/A,"16,125.00","12,340.00",Put,185.00s,N/A,N/A,"3,700.00"
Call,798.50s,N/A,38,"15,970.00","12,350.00",Put,187.25s,5,36,"3,745.00"
Call,791.00s,N/A,N/A,"15,820.00","12,360.00",Put,189.50s,N/A,N/A,"3,790.00"
Call,783.25s,N/A,N/A,"15,665.00","12,370.00",Put,192.00s,N/A,N/A,"3,840.00"
Call,775.75s,N/A,N/A,"15,515.00","12,380.00",Put,194.25s,N/A,N/A,"3,885.00"
Call,768.25s,N/A,N/A,"15,365.00","12,390.00",Put,196.75s,1,2,"3,935.00"
Call,760.75s,2,76,"15,215.00","12,400.00",Put,199.25s,1,61,"3,985.00"
Call,753.25s,N/A,N/A,"15,065.00","12,410.00",Put,201.75s,N/A,N/A,"4,035.00"
Call,745.75s,N/A,N/A,"14,915.00","12,420.00",Put,204.25s,N/A,N/A,"4,085.00"
Call,738.25s,N/A,N/A,"14,765.00","12,430.00",Put,206.75s,N/A,N/A,"4,135.00"
Call,731.00s,N/A,N/A,"14,620.00","12,440.00",Put,209.25s,N/A,N/A,"4,185.00"
Call,723.50s,N/A,10,"14,470.00","12,450.00",Put,212.00s,323,270,"4,240.00"
Call,716.25s,N/A,N/A,"14,325.00","12,460.00",Put,214.50s,N/A,N/A,"4,290.00"
Call,708.75s,N/A,N/A,"14,175.00","12,470.00",Put,217.25s,N/A,N/A,"4,345.00"
Call,701.50s,N/A,N/A,"14,030.00","12,480.00",Put,220.00s,N/A,N/A,"4,400.00"
Call,694.25s,N/A,N/A,"13,885.00","12,490.00",Put,222.75s,N/A,N/A,"4,455.00"
Call,687.00s,80,179,"13,740.00","12,500.00",Put,225.25s,3,67,"4,505.00"
Call,679.75s,N/A,N/A,"13,595.00","12,510.00",Put,228.25s,N/A,N/A,"4,565.00"
Call,672.50s,N/A,N/A,"13,450.00","12,520.00",Put,231.00s,N/A,N/A,"4,620.00"
Call,665.50s,N/A,N/A,"13,310.00","12,530.00",Put,233.75s,N/A,N/A,"4,675.00"
Call,658.25s,N/A,N/A,"13,165.00","12,540.00",Put,236.50s,N/A,N/A,"4,730.00"
Call,651.25s,1,17,"13,025.00","12,550.00",Put,239.50s,11,22,"4,790.00"
Call,644.25s,N/A,N/A,"12,885.00","12,560.00",Put,242.50s,N/A,N/A,"4,850.00"
Call,637.00s,N/A,N/A,"12,740.00","12,570.00",Put,245.25s,N/A,N/A,"4,905.00"
Call,630.00s,N/A,N/A,"12,600.00","12,580.00",Put,248.25s,N/A,N/A,"4,965.00"
Call,623.25s,N/A,N/A,"12,465.00","12,590.00",Put,251.25s,N/A,N/A,"5,025.00"
Call,616.25s,22,40,"12,325.00","12,600.00",Put,254.50s,1,5,"5,090.00"
Call,609.25s,N/A,N/A,"12,185.00","12,610.00",Put,257.50s,N/A,N/A,"5,150.00"
Call,602.50s,N/A,N/A,"12,050.00","12,620.00",Put,260.50s,N/A,N/A,"5,210.00"
Call,595.50s,N/A,N/A,"11,910.00","12,630.00",Put,263.75s,N/A,N/A,"5,275.00"
Call,588.75s,N/A,N/A,"11,775.00","12,640.00",Put,266.75s,N/A,N/A,"5,335.00"
Call,582.00s,2,28,"11,640.00","12,650.00",Put,270.00s,5,47,"5,400.00"
Call,575.25s,N/A,N/A,"11,505.00","12,660.00",Put,273.25s,N/A,N/A,"5,465.00"
Call,568.50s,N/A,N/A,"11,370.00","12,670.00",Put,276.50s,N/A,N/A,"5,530.00"
Call,561.75s,N/A,N/A,"11,235.00","12,680.00",Put,279.75s,N/A,N/A,"5,595.00"
Call,555.00s,N/A,N/A,"11,100.00","12,690.00",Put,283.25s,N/A,N/A,"5,665.00"
Call,548.50s,1,183,"10,970.00","12,700.00",Put,286.50s,3,8,"5,730.00"
Call,542.00s,N/A,N/A,"10,840.00","12,710.00",Put,290.00s,N/A,N/A,"5,800.00"
Call,535.25s,N/A,N/A,"10,705.00","12,720.00",Put,293.25s,N/A,N/A,"5,865.00"
Call,528.75s,N/A,N/A,"10,575.00","12,730.00",Put,296.75s,N/A,N/A,"5,935.00"
Call,522.25s,N/A,N/A,"10,445.00","12,740.00",Put,300.25s,N/A,N/A,"6,005.00"
Call,516.00s,181,280,"10,320.00","12,750.00",Put,303.75s,2,103,"6,075.00"
Call,509.50s,N/A,N/A,"10,190.00","12,760.00",Put,307.50s,N/A,N/A,"6,150.00"
Call,503.25s,N/A,N/A,"10,065.00","12,770.00",Put,311.00s,N/A,N/A,"6,220.00"
Call,496.75s,N/A,N/A,"9,935.00","12,780.00",Put,314.75s,N/A,N/A,"6,295.00"
Call,490.50s,N/A,N/A,"9,810.00","12,790.00",Put,318.25s,2,2,"6,365.00"
Call,484.25s,N/A,210,"9,685.00","12,800.00",Put,322.00s,3,12,"6,440.00"
Call,478.00s,N/A,N/A,"9,560.00","12,810.00",Put,325.75s,N/A,N/A,"6,515.00"
Call,471.75s,N/A,N/A,"9,435.00","12,820.00",Put,329.50s,N/A,N/A,"6,590.00"
Call,399.00,1,N/A,"7,980.00","12,830.00",Put,333.50s,2,1,"6,670.00"
Call,459.50s,N/A,N/A,"9,190.00","12,840.00",Put,337.25s,N/A,N/A,"6,745.00"
Call,453.50s,2,244,"9,070.00","12,850.00",Put,396.50,1,8,"7,930.00"
Call,447.50s,N/A,N/A,"8,950.00","12,860.00",Put,345.25s,N/A,N/A,"6,905.00"
Call,441.50s,N/A,N/A,"8,830.00","12,870.00",Put,349.25s,N/A,N/A,"6,985.00"
Call,435.50s,N/A,N/A,"8,710.00","12,880.00",Put,353.25s,N/A,N/A,"7,065.00"
Call,394.00,1,N/A,"7,880.00","12,890.00",Put,357.25s,N/A,N/A,"7,145.00"
Call,423.75s,2,138,"8,475.00","12,900.00",Put,361.50s,60,74,"7,230.00"
Call,418.00s,N/A,N/A,"8,360.00","12,910.00",Put,365.50s,N/A,N/A,"7,310.00"
Call,412.25s,N/A,N/A,"8,245.00","12,920.00",Put,369.75s,N/A,N/A,"7,395.00"
Call,406.50s,2,2,"8,130.00","12,930.00",Put,374.00s,N/A,N/A,"7,480.00"
Call,400.75s,N/A,N/A,"8,015.00","12,940.00",Put,378.25s,N/A,N/A,"7,565.00"
Call,395.00s,1,39,"7,900.00","12,950.00",Put,400.00,1,103,"8,000.00"
Call,389.50s,N/A,N/A,"7,790.00","12,960.00",Put,387.00s,N/A,N/A,"7,740.00"
Call,383.75s,N/A,N/A,"7,675.00","12,970.00",Put,391.25s,N/A,N/A,"7,825.00"
Call,378.25s,3,1,"7,565.00","12,980.00",Put,395.75s,N/A,N/A,"7,915.00"
Call,372.75s,N/A,N/A,"7,455.00","12,990.00",Put,400.25s,N/A,N/A,"8,005.00"
Call,343.75,2,326,"6,875.00","13,000.00",Put,404.75s,4,7,"8,095.00"
Call,362.00s,N/A,N/A,"7,240.00","13,010.00",Put,409.50s,N/A,N/A,"8,190.00"
Call,356.50s,N/A,N/A,"7,130.00","13,020.00",Put,414.00s,N/A,N/A,"8,280.00"
Call,351.25s,N/A,N/A,"7,025.00","13,030.00",Put,418.75s,N/A,N/A,"8,375.00"
Call,346.00s,N/A,N/A,"6,920.00","13,040.00",Put,423.50s,N/A,N/A,"8,470.00"
Call,340.75s,N/A,51,"6,815.00","13,050.00",Put,428.25s,N/A,1,"8,565.00"
Call,335.75s,4,2,"6,715.00","13,060.00",Put,433.00s,N/A,N/A,"8,660.00"
Call,330.50s,2,1,"6,610.00","13,070.00",Put,437.75s,N/A,N/A,"8,755.00"
Call,325.50s,N/A,N/A,"6,510.00","13,080.00",Put,442.75s,N/A,N/A,"8,855.00"
Call,320.50s,N/A,N/A,"6,410.00","13,090.00",Put,447.75s,N/A,N/A,"8,955.00"
Call,298.00,1,26,"5,960.00","13,100.00",Put,452.75s,N/A,1,"9,055.00"
Call,310.50s,N/A,N/A,"6,210.00","13,110.00",Put,457.75s,N/A,N/A,"9,155.00"
Call,305.50s,N/A,N/A,"6,110.00","13,120.00",Put,462.75s,N/A,N/A,"9,255.00"
Call,300.75s,N/A,N/A,"6,015.00","13,130.00",Put,468.00s,N/A,N/A,"9,360.00"
Call,296.00s,N/A,N/A,"5,920.00","13,140.00",Put,473.00s,N/A,N/A,"9,460.00"
Call,291.25s,11,194,"5,825.00","13,150.00",Put,478.25s,N/A,N/A,"9,565.00"
Call,286.50s,N/A,N/A,"5,730.00","13,160.00",Put,483.50s,N/A,N/A,"9,670.00"
Call,281.75s,N/A,N/A,"5,635.00","13,170.00",Put,489.00s,N/A,N/A,"9,780.00"
Call,277.25s,2,1,"5,545.00","13,180.00",Put,494.25s,N/A,N/A,"9,885.00"
Call,272.75s,N/A,N/A,"5,455.00","13,190.00",Put,499.75s,N/A,N/A,"9,995.00"
Call,228.00,5,47,"4,560.00","13,200.00",Put,505.25s,N/A,N/A,"10,105.00"
Call,263.75s,N/A,N/A,"5,275.00","13,210.00",Put,510.75s,N/A,N/A,"10,215.00"
Call,259.25s,N/A,N/A,"5,185.00","13,220.00",Put,516.25s,N/A,N/A,"10,325.00"
Call,255.00s,N/A,N/A,"5,100.00","13,230.00",Put,522.00s,N/A,N/A,"10,440.00"
Call,250.50s,N/A,1,"5,010.00","13,240.00",Put,527.50s,N/A,N/A,"10,550.00"
Call,246.25s,21,42,"4,925.00","13,250.00",Put,533.25s,N/A,N/A,"10,665.00"
