Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,0.40s,N/A,85,8.00,"17,400.00",Put,"5,602.50s",N/A,1,"112,050.00"
Call,0.40s,N/A,14,8.00,"17,500.00",Put,"5,702.50s",N/A,N/A,"114,050.00"
Call,0.40s,N/A,45,8.00,"17,600.00",Put,"5,802.50s",N/A,3,"116,050.00"
Call,0.35s,N/A,33,7.00,"17,700.00",Put,"5,902.50s",N/A,N/A,"118,050.00"
Call,0.35s,N/A,7,7.00,"17,800.00",Put,"6,002.50s",N/A,5,"120,050.00"
Call,0.35s,N/A,40,7.00,"17,900.00",Put,"6,102.50s",N/A,N/A,"122,050.00"
Call,0.30s,N/A,223,6.00,"18,000.00",Put,"6,171.75",12,1,"123,435.00"
Call,0.30s,N/A,22,6.00,"18,100.00",Put,"6,277.00",12,N/A,"125,540.00"
Call,0.25s,N/A,24,5.00,"18,200.00",Put,"6,382.00",8,N/A,"127,640.00"
Call,0.25s,N/A,15,5.00,"18,300.00",Put,"6,487.50",10,N/A,"129,750.00"
Call,0.25s,N/A,85,5.00,"18,400.00",Put,"6,561.50",9,N/A,"131,230.00"
Call,0.20s,N/A,4,4.00,"18,500.00",Put,"6,702.50",12,1,"134,050.00"
Call,0.20s,N/A,3,4.00,"18,600.00",Put,"6,771.75",6,N/A,"135,435.00"
Call,0.20s,N/A,4,4.00,"18,700.00",Put,"6,893.75",9,N/A,"137,875.00"
Call,0.15s,N/A,N/A,3.00,"18,800.00",Put,"6,979.50",11,N/A,"139,590.00"
Call,0.15s,N/A,4,3.00,"18,900.00",Put,"7,102.75",11,3,"142,055.00"
Call,0.15s,N/A,16,3.00,"19,000.00",Put,"7,202.50s",N/A,6,"144,050.00"
Call,0.15s,N/A,30,3.00,"19,100.00",Put,"7,302.50s",N/A,2,"146,050.00"
Call,0.15s,N/A,1,3.00,"19,200.00",Put,"7,402.50s",N/A,3,"148,050.00"
Call,0.10s,N/A,6,2.00,"19,300.00",Put,"7,502.50s",N/A,N/A,"150,050.00"
Call,0.10s,N/A,N/A,2.00,"19,400.00",Put,"7,602.50s",N/A,N/A,"152,050.00"
Call,0.10s,N/A,16,2.00,"19,500.00",Put,"7,702.50s",N/A,N/A,"154,050.00"
Call,0.10s,N/A,1,2.00,"19,600.00",Put,"7,802.50s",N/A,N/A,"156,050.00"
Call,0.10s,N/A,1,2.00,"19,700.00",Put,"7,902.50s",20,20,"158,050.00"
Call,0.10s,N/A,306,2.00,"19,800.00",Put,"8,002.50s",35,35,"160,050.00"
Call,0.10s,N/A,N/A,2.00,"19,900.00",Put,"8,102.50s",100,100,"162,050.00"
Call,0.10s,N/A,180,2.00,"20,000.00",Put,"8,157.75",13,6,"163,155.00"
Call,0.05s,N/A,1,1.00,"20,100.00",Put,"8,252.00",16,9,"165,040.00"
Call,0.05s,N/A,27,1.00,"20,200.00",Put,"8,353.00",16,14,"167,060.00"
Call,0.05s,N/A,7,1.00,"20,300.00",Put,"8,481.50",18,15,"169,630.00"
Call,0.05s,N/A,2,1.00,"20,400.00",Put,"8,568.50",7,23,"171,370.00"
Call,0.05s,N/A,5,1.00,"20,500.00",Put,"8,653.75",10,19,"173,075.00"
Call,0.05s,N/A,N/A,1.00,"20,600.00",Put,"8,778.50",10,32,"175,570.00"
Call,0.05s,N/A,N/A,1.00,"20,700.00",Put,"8,862.25",10,28,"177,245.00"
Call,0.05s,N/A,N/A,1.00,"20,800.00",Put,"8,970.25",8,40,"179,405.00"
Call,0.05s,N/A,N/A,1.00,"20,900.00",Put,"9,063.75",8,31,"181,275.00"
Call,0.05s,N/A,3,1.00,"21,000.00",Put,"9,202.50s",N/A,1,"184,050.00"
Call,0.05s,N/A,1,1.00,"21,100.00",Put,"9,302.50s",27,27,"186,050.00"
Call,0.05s,N/A,83,1.00,"21,200.00",Put,"9,402.50s",18,19,"188,050.00"
Call,0.05s,N/A,N/A,1.00,"21,300.00",Put,"9,502.50s",N/A,1,"190,050.00"
Call,0.05s,N/A,2,1.00,"21,400.00",Put,"9,602.50s",N/A,1,"192,050.00"
Call,0.05s,N/A,62,1.00,"21,500.00",Put,"9,702.50s",N/A,1,"194,050.00"
"Downloaded from Barchart.com as of 07-15-2022 08:23am CDT"
