Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,784.75s,N/A,N/A,"39,237.50","3,350.00",Put,3.00,10,"1,097",150.00
Call,775.00s,N/A,N/A,"38,750.00","3,360.00",Put,3.05s,1,162,152.50
Call,765.00s,N/A,N/A,"38,250.00","3,370.00",Put,3.15s,25,70,157.50
Call,755.25s,N/A,N/A,"37,762.50","3,380.00",Put,3.25s,1,131,162.50
Call,745.25s,N/A,N/A,"37,262.50","3,390.00",Put,3.35s,1,366,167.50
Call,735.50s,N/A,18,"36,775.00","3,400.00",Put,3.50,47,"2,488",175.00
Call,725.50s,N/A,N/A,"36,275.00","3,410.00",Put,3.60s,7,161,180.00
Call,715.75s,N/A,18,"35,787.50","3,420.00",Put,3.75s,3,477,187.50
Call,710.75s,N/A,N/A,"35,537.50","3,425.00",Put,3.80s,1,1,190.00
Call,706.00s,N/A,N/A,"35,300.00","3,430.00",Put,3.85s,7,94,192.50
Call,701.00s,N/A,N/A,"35,050.00","3,435.00",Put,3.95s,N/A,N/A,197.50
Call,696.00s,N/A,N/A,"34,800.00","3,440.00",Put,4.00s,4,72,200.00
Call,691.25s,N/A,N/A,"34,562.50","3,445.00",Put,4.10s,N/A,N/A,205.00
Call,686.25s,N/A,N/A,"34,312.50","3,450.00",Put,4.15s,519,"1,150",207.50
Call,681.25s,N/A,N/A,"34,062.50","3,455.00",Put,4.25s,N/A,N/A,212.50
Call,676.50s,N/A,N/A,"33,825.00","3,460.00",Put,4.30s,5,249,215.00
Call,671.50s,N/A,N/A,"33,575.00","3,465.00",Put,4.40s,N/A,N/A,220.00
Call,666.50s,N/A,N/A,"33,325.00","3,470.00",Put,4.50s,237,230,225.00
Call,661.75s,N/A,N/A,"33,087.50","3,475.00",Put,4.55s,N/A,N/A,227.50
Call,656.75s,N/A,N/A,"32,837.50","3,480.00",Put,4.65s,220,497,232.50
Call,652.00s,N/A,N/A,"32,600.00","3,485.00",Put,4.75s,2,2,237.50
Call,647.00s,N/A,N/A,"32,350.00","3,490.00",Put,4.85s,7,446,242.50
Call,642.00s,N/A,N/A,"32,100.00","3,495.00",Put,4.95s,N/A,N/A,247.50
Call,637.25s,N/A,10,"31,862.50","3,500.00",Put,5.50,24,"1,496",275.00
Call,632.25s,N/A,N/A,"31,612.50","3,505.00",Put,5.25s,N/A,N/A,262.50
Call,627.50s,N/A,N/A,"31,375.00","3,510.00",Put,5.25s,277,255,262.50
Call,622.50s,N/A,N/A,"31,125.00","3,515.00",Put,5.25s,N/A,N/A,262.50
Call,617.75s,N/A,N/A,"30,887.50","3,520.00",Put,5.75,2,67,287.50
Call,612.75s,N/A,N/A,"30,637.50","3,525.00",Put,5.50s,12,12,275.00
Call,608.00s,N/A,N/A,"30,400.00","3,530.00",Put,5.75s,489,529,287.50
Call,603.00s,N/A,N/A,"30,150.00","3,535.00",Put,5.75s,N/A,N/A,287.50
Call,598.25s,N/A,5,"29,912.50","3,540.00",Put,6.00s,6,94,300.00
Call,593.25s,N/A,N/A,"29,662.50","3,545.00",Put,6.00s,N/A,N/A,300.00
Call,588.50s,1,5,"29,425.00","3,550.00",Put,6.25,1,"1,494",312.50
Call,583.50s,N/A,N/A,"29,175.00","3,555.00",Put,6.25s,N/A,N/A,312.50
Call,578.75s,N/A,N/A,"28,937.50","3,560.00",Put,6.50s,1,840,325.00
Call,574.00s,N/A,N/A,"28,700.00","3,565.00",Put,6.50s,N/A,N/A,325.00
Call,569.00s,N/A,N/A,"28,450.00","3,570.00",Put,6.75s,11,261,337.50
Call,564.25s,N/A,N/A,"28,212.50","3,575.00",Put,6.75s,1,1,337.50
Call,559.25s,N/A,7,"27,962.50","3,580.00",Put,7.00s,86,169,350.00
Call,554.50s,N/A,N/A,"27,725.00","3,585.00",Put,7.25s,N/A,N/A,362.50
Call,549.75s,N/A,N/A,"27,487.50","3,590.00",Put,7.25s,45,446,362.50
Call,544.75s,N/A,N/A,"27,237.50","3,595.00",Put,7.50s,172,172,375.00
Call,540.00s,N/A,172,"27,000.00","3,600.00",Put,8.50,50,"1,912",425.00
Call,535.25s,N/A,N/A,"26,762.50","3,605.00",Put,8.00,1,N/A,400.00
Call,530.50s,N/A,N/A,"26,525.00","3,610.00",Put,8.00s,67,268,400.00
Call,525.50s,N/A,N/A,"26,275.00","3,615.00",Put,8.25s,N/A,N/A,412.50
Call,520.75s,N/A,14,"26,037.50","3,620.00",Put,8.25s,242,276,412.50
Call,516.00s,N/A,N/A,"25,800.00","3,625.00",Put,8.50s,404,341,425.00
Call,511.25s,N/A,N/A,"25,562.50","3,630.00",Put,8.75s,101,600,437.50
Call,506.50s,N/A,N/A,"25,325.00","3,635.00",Put,9.00s,5,5,450.00
Call,501.50s,N/A,N/A,"25,075.00","3,640.00",Put,9.00s,15,139,450.00
Call,496.75s,N/A,N/A,"24,837.50","3,645.00",Put,9.25s,N/A,N/A,462.50
Call,492.00s,N/A,29,"24,600.00","3,650.00",Put,10.00,1,"2,101",500.00
Call,487.25s,N/A,N/A,"24,362.50","3,655.00",Put,9.75s,7,7,487.50
Call,482.50s,N/A,5,"24,125.00","3,660.00",Put,10.00s,9,233,500.00
Call,477.75s,N/A,N/A,"23,887.50","3,665.00",Put,10.50,1,N/A,525.00
Call,473.00s,N/A,N/A,"23,650.00","3,670.00",Put,10.50s,24,"15,391",525.00
Call,468.25s,N/A,N/A,"23,412.50","3,675.00",Put,10.75s,2,2,537.50
Call,463.50s,1,14,"23,175.00","3,680.00",Put,11.50,1,498,575.00
Call,458.75s,N/A,N/A,"22,937.50","3,685.00",Put,11.25s,N/A,N/A,562.50
Call,454.00s,N/A,23,"22,700.00","3,690.00",Put,11.50s,187,459,575.00
Call,449.25s,N/A,N/A,"22,462.50","3,695.00",Put,11.75s,N/A,N/A,587.50
Call,444.50s,15,348,"22,225.00","3,700.00",Put,12.50,35,"2,073",625.00
Call,440.00s,N/A,N/A,"22,000.00","3,705.00",Put,12.25s,N/A,N/A,612.50
Call,435.25s,10,13,"21,762.50","3,710.00",Put,12.50s,22,155,625.00
Call,430.50s,N/A,N/A,"21,525.00","3,715.00",Put,13.00s,N/A,N/A,650.00
Call,425.75s,1,2,"21,287.50","3,720.00",Put,13.25s,11,108,662.50
Call,421.25s,N/A,N/A,"21,062.50","3,725.00",Put,13.50s,2,2,675.00
Call,416.50s,N/A,1,"20,825.00","3,730.00",Put,14.75,2,633,737.50
Call,412.00s,N/A,N/A,"20,600.00","3,735.00",Put,15.00,1,N/A,750.00
Call,407.25s,N/A,1,"20,362.50","3,740.00",Put,14.50s,101,243,725.00
Call,402.50s,N/A,N/A,"20,125.00","3,745.00",Put,15.00s,N/A,N/A,750.00
Call,398.00s,17,481,"19,900.00","3,750.00",Put,16.25,32,"1,225",812.50
Call,393.25s,N/A,N/A,"19,662.50","3,755.00",Put,15.75s,N/A,N/A,787.50
Call,388.75s,N/A,225,"19,437.50","3,760.00",Put,16.00s,1,450,800.00
Call,384.25s,N/A,N/A,"19,212.50","3,765.00",Put,17.75,5,N/A,887.50
Call,379.50s,N/A,58,"18,975.00","3,770.00",Put,16.75s,5,359,837.50
Call,375.00s,N/A,N/A,"18,750.00","3,775.00",Put,17.25s,250,250,862.50
Call,370.50s,N/A,99,"18,525.00","3,780.00",Put,19.25,1,493,962.50
Call,365.75s,N/A,N/A,"18,287.50","3,785.00",Put,18.00s,N/A,N/A,900.00
Call,361.25s,N/A,33,"18,062.50","3,790.00",Put,18.50s,156,498,925.00
Call,356.75s,N/A,N/A,"17,837.50","3,795.00",Put,19.00s,1,1,950.00
Call,352.25s,3,639,"17,612.50","3,800.00",Put,21.00,160,"2,293","1,050.00"
Call,347.75s,N/A,N/A,"17,387.50","3,805.00",Put,20.00s,2,2,"1,000.00"
Call,343.25s,1,40,"17,162.50","3,810.00",Put,20.50s,220,693,"1,025.00"
Call,338.75s,N/A,N/A,"16,937.50","3,815.00",Put,21.00s,N/A,N/A,"1,050.00"
Call,334.25s,N/A,138,"16,712.50","3,820.00",Put,23.25,3,180,"1,162.50"
Call,329.75s,N/A,N/A,"16,487.50","3,825.00",Put,22.50,21,N/A,"1,125.00"
Call,325.25s,N/A,263,"16,262.50","3,830.00",Put,22.50s,26,390,"1,125.00"
Call,320.75s,N/A,N/A,"16,037.50","3,835.00",Put,23.00s,5,5,"1,150.00"
Call,316.50s,1,176,"15,825.00","3,840.00",Put,23.50s,7,202,"1,175.00"
Call,312.00s,N/A,N/A,"15,600.00","3,845.00",Put,24.00s,N/A,N/A,"1,200.00"
Call,307.50s,9,450,"15,375.00","3,850.00",Put,24.25,164,"1,011","1,212.50"
Call,303.25s,N/A,N/A,"15,162.50","3,855.00",Put,25.25s,30,63,"1,262.50"
Call,298.75s,N/A,240,"14,937.50","3,860.00",Put,25.75s,145,236,"1,287.50"
Call,294.50s,N/A,N/A,"14,725.00","3,865.00",Put,26.50s,1,1,"1,325.00"
Call,290.00s,1,347,"14,500.00","3,870.00",Put,27.00s,35,120,"1,350.00"
Call,285.75s,N/A,N/A,"14,287.50","3,875.00",Put,27.75s,25,27,"1,387.50"
Call,281.50s,1,142,"14,075.00","3,880.00",Put,28.50s,5,255,"1,425.00"
Call,277.00s,N/A,N/A,"13,850.00","3,885.00",Put,29.00s,41,41,"1,450.00"
Call,272.75s,1,44,"13,637.50","3,890.00",Put,29.75s,89,112,"1,487.50"
Call,268.50s,N/A,N/A,"13,425.00","3,895.00",Put,33.25,5,34,"1,662.50"
Call,264.25s,8,648,"13,212.50","3,900.00",Put,32.00,78,"1,837","1,600.00"
Call,260.00s,N/A,N/A,"13,000.00","3,905.00",Put,34.25,2,41,"1,712.50"
Call,255.75s,N/A,230,"12,787.50","3,910.00",Put,32.75s,14,237,"1,637.50"
Call,251.75s,N/A,N/A,"12,587.50","3,915.00",Put,33.50s,N/A,N/A,"1,675.00"
Call,247.50s,21,371,"12,375.00","3,920.00",Put,34.50s,30,208,"1,725.00"
Call,243.25s,N/A,N/A,"12,162.50","3,925.00",Put,35.25s,6,5,"1,762.50"
Call,239.25s,6,162,"11,962.50","3,930.00",Put,36.00s,1,74,"1,800.00"
Call,235.00s,N/A,N/A,"11,750.00","3,935.00",Put,37.00s,21,21,"1,850.00"
Call,231.00s,1,135,"11,550.00","3,940.00",Put,37.75s,47,107,"1,887.50"
Call,226.75s,N/A,N/A,"11,337.50","3,945.00",Put,40.25,2,10,"2,012.50"
Call,222.75s,3,392,"11,137.50","3,950.00",Put,43.00,1,820,"2,150.00"
Call,218.75s,N/A,N/A,"10,937.50","3,955.00",Put,40.50s,37,37,"2,025.00"
Call,214.75s,N/A,114,"10,737.50","3,960.00",Put,41.50s,36,108,"2,075.00"
Call,210.75s,N/A,N/A,"10,537.50","3,965.00",Put,42.50s,17,29,"2,125.00"
Call,206.75s,2,727,"10,337.50","3,970.00",Put,43.50s,30,349,"2,175.00"
Call,202.75s,N/A,N/A,"10,137.50","3,975.00",Put,44.50s,5,46,"2,225.00"
Call,198.75s,2,212,"9,937.50","3,980.00",Put,45.50s,45,182,"2,275.00"
Call,195.00s,N/A,N/A,"9,750.00","3,985.00",Put,50.00,1,7,"2,500.00"
Call,191.00s,1,73,"9,550.00","3,990.00",Put,50.25,2,246,"2,512.50"
Call,187.25s,N/A,N/A,"9,362.50","3,995.00",Put,49.00s,N/A,N/A,"2,450.00"
Call,183.25s,63,"1,149","9,162.50","4,000.00",Put,55.00,388,913,"2,750.00"
Call,179.50s,N/A,N/A,"8,975.00","4,005.00",Put,51.25s,1,1,"2,562.50"
Call,175.75s,1,206,"8,787.50","4,010.00",Put,52.50s,3,45,"2,625.00"
Call,172.00s,N/A,N/A,"8,600.00","4,015.00",Put,53.75s,2,2,"2,687.50"
Call,160.25,1,130,"8,012.50","4,020.00",Put,57.25,2,161,"2,862.50"
Call,164.75s,N/A,N/A,"8,237.50","4,025.00",Put,56.50s,N/A,N/A,"2,825.00"
Call,161.00s,2,116,"8,050.00","4,030.00",Put,62.25,2,104,"3,112.50"
Call,157.50s,N/A,N/A,"7,875.00","4,035.00",Put,59.25s,N/A,N/A,"2,962.50"
Call,154.00s,1,171,"7,700.00","4,040.00",Put,69.50,3,82,"3,475.00"
Call,150.25s,20,20,"7,512.50","4,045.00",Put,62.00s,3,5,"3,100.00"
Call,146.75s,71,"1,171","7,337.50","4,050.00",Put,68.75,30,388,"3,437.50"
Call,143.50s,N/A,N/A,"7,175.00","4,055.00",Put,71.50,2,6,"3,575.00"
Call,140.00s,2,478,"7,000.00","4,060.00",Put,66.50s,3,7,"3,325.00"
Call,136.50s,N/A,N/A,"6,825.00","4,065.00",Put,68.25s,N/A,N/A,"3,412.50"
Call,133.25s,16,224,"6,662.50","4,070.00",Put,69.75s,26,72,"3,487.50"
Call,130.00s,2,1,"6,500.00","4,075.00",Put,74.75,12,22,"3,737.50"
Call,126.50s,3,320,"6,325.00","4,080.00",Put,79.00,2,"6,828","3,950.00"
Call,123.25s,8,8,"6,162.50","4,085.00",Put,81.00,16,1,"4,050.00"
Call,120.25s,5,252,"6,012.50","4,090.00",Put,76.75s,26,52,"3,837.50"
Call,117.00s,2,7,"5,850.00","4,095.00",Put,82.75,6,11,"4,137.50"
Call,100.25,13,"2,307","5,012.50","4,100.00",Put,86.00,406,225,"4,300.00"
Call,110.75s,21,21,"5,537.50","4,105.00",Put,82.25s,6,5,"4,112.50"
Call,107.75s,28,313,"5,387.50","4,110.00",Put,88.75,6,131,"4,437.50"
Call,104.75s,31,31,"5,237.50","4,115.00",Put,86.25s,4,2,"4,312.50"
Call,101.75s,54,384,"5,087.50","4,120.00",Put,88.25s,67,468,"4,412.50"
Call,99.00s,609,605,"4,950.00","4,125.00",Put,94.25,22,3,"4,712.50"
Call,96.00s,10,467,"4,800.00","4,130.00",Put,92.50s,11,44,"4,625.00"
Call,93.25s,1,6,"4,662.50","4,135.00",Put,94.75s,2,1,"4,737.50"
Call,90.50s,27,232,"4,525.00","4,140.00",Put,97.00s,22,55,"4,850.00"
Call,87.75s,27,27,"4,387.50","4,145.00",Put,99.25s,N/A,N/A,"4,962.50"
Call,77.50,150,842,"3,875.00","4,150.00",Put,104.00,1,238,"5,200.00"
Call,82.50s,N/A,N/A,"4,125.00","4,155.00",Put,104.00s,N/A,N/A,"5,200.00"
Call,79.75s,5,472,"3,987.50","4,160.00",Put,106.25s,N/A,21,"5,312.50"
Call,77.25s,10,50,"3,862.50","4,165.00",Put,108.75s,N/A,N/A,"5,437.50"
Call,74.75s,4,221,"3,737.50","4,170.00",Put,111.25s,N/A,32,"5,562.50"
Call,72.50s,"1,210","1,213","3,625.00","4,175.00",Put,113.75s,N/A,N/A,"5,687.50"
Call,64.50,6,91,"3,225.00","4,180.00",Put,116.50s,3,5,"5,825.00"
Call,62.25,6,13,"3,112.50","4,185.00",Put,119.00s,N/A,N/A,"5,950.00"
Call,65.50s,18,849,"3,275.00","4,190.00",Put,121.75s,N/A,10,"6,087.50"
Call,63.25s,1,1,"3,162.50","4,195.00",Put,124.50s,N/A,N/A,"6,225.00"
Call,51.25,25,"4,294","2,562.50","4,200.00",Put,127.25s,5,95,"6,362.50"
Call,58.75s,1,1,"2,937.50","4,205.00",Put,130.25s,N/A,N/A,"6,512.50"
Call,53.50,18,401,"2,675.00","4,210.00",Put,133.00s,N/A,N/A,"6,650.00"
Call,54.75s,8,8,"2,737.50","4,215.00",Put,136.00s,N/A,N/A,"6,800.00"
Call,52.75s,17,"1,687","2,637.50","4,220.00",Put,139.00s,N/A,362,"6,950.00"
Call,50.75s,"1,595","1,284","2,537.50","4,225.00",Put,142.25s,N/A,N/A,"7,112.50"
Call,44.00,1,332,"2,200.00","4,230.00",Put,145.25s,N/A,523,"7,262.50"
Call,47.00s,609,609,"2,350.00","4,235.00",Put,148.50s,N/A,N/A,"7,425.00"
Call,41.25,1,470,"2,062.50","4,240.00",Put,151.50s,N/A,144,"7,575.00"
Call,43.50s,2,N/A,"2,175.00","4,245.00",Put,155.00s,N/A,N/A,"7,750.00"
Call,37.75,104,"1,740","1,887.50","4,250.00",Put,158.25s,2,31,"7,912.50"
Call,40.25s,N/A,N/A,"2,012.50","4,255.00",Put,161.50s,N/A,N/A,"8,075.00"
Call,33.75,72,"1,487","1,687.50","4,260.00",Put,165.00s,2,38,"8,250.00"
Call,37.25s,N/A,N/A,"1,862.50","4,265.00",Put,168.50s,N/A,N/A,"8,425.00"
Call,31.00,6,324,"1,550.00","4,270.00",Put,172.00s,N/A,62,"8,600.00"
Call,34.25s,N/A,N/A,"1,712.50","4,275.00",Put,175.50s,N/A,N/A,"8,775.00"
Call,30.50,23,274,"1,525.00","4,280.00",Put,179.00s,N/A,19,"8,950.00"
Call,24.50,1,263,"1,225.00","4,290.00",Put,186.25s,25,56,"9,312.50"
Call,25.50,260,"2,396","1,275.00","4,300.00",Put,193.75s,1,451,"9,687.50"
Call,22.50,14,385,"1,125.00","4,310.00",Put,201.50s,N/A,25,"10,075.00"
Call,20.50,16,"1,290","1,025.00","4,320.00",Put,209.25s,N/A,4,"10,462.50"
Call,21.00s,4,"1,218","1,050.00","4,330.00",Put,217.25s,N/A,13,"10,862.50"
Call,19.25s,13,255,962.50,"4,340.00",Put,225.25s,N/A,N/A,"11,262.50"
Call,15.00,1,"1,227",750.00,"4,350.00",Put,233.50s,N/A,19,"11,675.00"
Call,15.75s,51,459,787.50,"4,360.00",Put,241.75s,N/A,8,"12,087.50"
Call,14.25s,2,648,712.50,"4,370.00",Put,250.25s,N/A,N/A,"12,512.50"
Call,13.00s,22,344,650.00,"4,380.00",Put,259.00s,N/A,30,"12,950.00"
Call,11.75s,71,234,587.50,"4,390.00",Put,267.75s,N/A,6,"13,387.50"
Call,7.75,173,"1,474",387.50,"4,400.00",Put,276.50s,N/A,79,"13,825.00"
Call,9.50s,97,764,475.00,"4,410.00",Put,285.50s,N/A,7,"14,275.00"
Call,7.50,6,680,375.00,"4,420.00",Put,294.50s,N/A,4,"14,725.00"
Call,7.75s,4,"1,097",387.50,"4,430.00",Put,303.50s,N/A,N/A,"15,175.00"
Call,7.00s,4,681,350.00,"4,440.00",Put,312.75s,N/A,7,"15,637.50"
Call,6.25s,115,824,312.50,"4,450.00",Put,322.00s,N/A,10,"16,100.00"
Call,4.85,21,343,242.50,"4,460.00",Put,331.25s,N/A,N/A,"16,562.50"
Call,5.00s,94,771,250.00,"4,470.00",Put,340.75s,N/A,N/A,"17,037.50"
Call,4.45s,1,293,222.50,"4,480.00",Put,350.25s,N/A,9,"17,512.50"
Call,3.20,1,176,160.00,"4,490.00",Put,359.75s,N/A,125,"17,987.50"
Call,3.60s,138,799,180.00,"4,500.00",Put,369.25s,N/A,6,"18,462.50"
Call,3.20s,76,244,160.00,"4,510.00",Put,379.00s,N/A,N/A,"18,950.00"
Call,2.85s,N/A,229,142.50,"4,520.00",Put,388.50s,N/A,N/A,"19,425.00"
Call,2.55s,3,203,127.50,"4,530.00",Put,398.25s,N/A,2,"19,912.50"
Call,2.30s,24,171,115.00,"4,540.00",Put,408.00s,N/A,1,"20,400.00"
Call,2.05s,1,244,102.50,"4,550.00",Put,417.75s,N/A,6,"20,887.50"
Call,1.50,3,243,75.00,"4,560.00",Put,427.50s,N/A,N/A,"21,375.00"
Call,1.20,6,170,60.00,"4,570.00",Put,437.25s,N/A,N/A,"21,862.50"
