Type,Last,Volume,"Open Int",Premium,Strike,Type,Last,Volume,"Open Int",Premium
Call,"2,018.75s",N/A,N/A,"40,375.00","11,210.00",Put,0.80s,N/A,N/A,16.00
Call,"2,008.75s",N/A,N/A,"40,175.00","11,220.00",Put,0.80s,N/A,N/A,16.00
Call,"1,998.75s",N/A,N/A,"39,975.00","11,230.00",Put,0.85s,N/A,N/A,17.00
Call,"1,988.75s",N/A,N/A,"39,775.00","11,240.00",Put,0.85s,N/A,N/A,17.00
Call,"1,978.75s",N/A,N/A,"39,575.00","11,250.00",Put,0.85s,54,37,17.00
Call,"1,968.75s",N/A,N/A,"39,375.00","11,260.00",Put,0.90s,N/A,1,18.00
Call,"1,958.75s",N/A,N/A,"39,175.00","11,270.00",Put,0.90s,N/A,N/A,18.00
Call,"1,948.75s",N/A,N/A,"38,975.00","11,280.00",Put,0.90s,N/A,N/A,18.00
Call,"1,938.75s",N/A,N/A,"38,775.00","11,290.00",Put,0.90s,N/A,43,18.00
Call,"1,928.75s",N/A,N/A,"38,575.00","11,300.00",Put,0.95s,2,5,19.00
Call,"1,918.75s",N/A,N/A,"38,375.00","11,310.00",Put,0.95s,N/A,N/A,19.00
Call,"1,908.75s",N/A,N/A,"38,175.00","11,320.00",Put,0.95s,N/A,5,19.00
Call,"1,899.00s",N/A,N/A,"37,980.00","11,330.00",Put,1.00s,N/A,100,20.00
Call,"1,889.00s",N/A,N/A,"37,780.00","11,340.00",Put,1.00s,N/A,N/A,20.00
Call,"1,879.00s",N/A,N/A,"37,580.00","11,350.00",Put,1.00s,N/A,35,20.00
Call,"1,869.00s",N/A,N/A,"37,380.00","11,360.00",Put,1.05s,N/A,70,21.00
Call,"1,859.00s",N/A,N/A,"37,180.00","11,370.00",Put,1.05s,N/A,4,21.00
Call,"1,849.00s",N/A,N/A,"36,980.00","11,380.00",Put,1.05s,N/A,N/A,21.00
Call,"1,839.00s",N/A,1,"36,780.00","11,390.00",Put,1.10s,N/A,N/A,22.00
Call,"1,829.00s",N/A,71,"36,580.00","11,400.00",Put,1.10s,9,11,22.00
Call,"1,819.00s",N/A,N/A,"36,380.00","11,410.00",Put,1.10s,N/A,N/A,22.00
Call,"1,809.00s",N/A,N/A,"36,180.00","11,420.00",Put,1.15s,N/A,8,23.00
Call,"1,799.00s",N/A,N/A,"35,980.00","11,430.00",Put,1.15s,N/A,49,23.00
Call,"1,789.25s",N/A,N/A,"35,785.00","11,440.00",Put,1.20s,N/A,N/A,24.00
Call,"1,779.25s",N/A,N/A,"35,585.00","11,450.00",Put,1.20s,N/A,14,24.00
Call,"1,769.25s",N/A,N/A,"35,385.00","11,460.00",Put,1.20s,N/A,N/A,24.00
Call,"1,759.25s",N/A,N/A,"35,185.00","11,470.00",Put,1.25s,N/A,1,25.00
Call,"1,749.25s",N/A,N/A,"34,985.00","11,480.00",Put,1.25s,N/A,N/A,25.00
Call,"1,739.25s",N/A,N/A,"34,785.00","11,490.00",Put,1.30s,N/A,N/A,26.00
Call,"1,729.25s",2,132,"34,585.00","11,500.00",Put,1.30s,80,76,26.00
Call,"1,719.25s",N/A,N/A,"34,385.00","11,510.00",Put,1.30s,1,26,26.00
Call,"1,709.25s",N/A,N/A,"34,185.00","11,520.00",Put,1.35s,N/A,1,27.00
Call,"1,699.25s",N/A,N/A,"33,985.00","11,530.00",Put,1.35s,N/A,17,27.00
Call,"1,689.50s",N/A,N/A,"33,790.00","11,540.00",Put,1.40s,1,1,28.00
Call,"1,679.50s",N/A,N/A,"33,590.00","11,550.00",Put,1.50,1,11,30.00
Call,"1,669.50s",N/A,N/A,"33,390.00","11,560.00",Put,1.45s,N/A,4,29.00
Call,"1,659.50s",N/A,N/A,"33,190.00","11,570.00",Put,1.45s,N/A,N/A,29.00
Call,"1,649.50s",N/A,N/A,"32,990.00","11,580.00",Put,1.50s,N/A,1,30.00
Call,"1,639.50s",N/A,N/A,"32,790.00","11,590.00",Put,1.50s,N/A,6,30.00
Call,"1,629.50s",N/A,62,"32,590.00","11,600.00",Put,1.60,3,31,32.00
Call,"1,619.50s",N/A,N/A,"32,390.00","11,610.00",Put,1.60s,N/A,N/A,32.00
Call,"1,609.75s",N/A,N/A,"32,195.00","11,620.00",Put,1.60s,N/A,N/A,32.00
Call,"1,599.75s",N/A,1,"31,995.00","11,630.00",Put,1.65s,1,3,33.00
Call,"1,589.75s",N/A,N/A,"31,795.00","11,640.00",Put,1.65s,N/A,N/A,33.00
Call,"1,579.75s",1,1,"31,595.00","11,650.00",Put,1.70s,11,30,34.00
Call,"1,569.75s",N/A,N/A,"31,395.00","11,660.00",Put,1.75s,2,12,35.00
Call,"1,559.75s",N/A,N/A,"31,195.00","11,670.00",Put,1.80s,N/A,1,36.00
Call,"1,550.00s",N/A,N/A,"31,000.00","11,680.00",Put,1.80s,N/A,N/A,36.00
Call,"1,540.00s",N/A,N/A,"30,800.00","11,690.00",Put,1.85s,N/A,N/A,37.00
Call,"1,530.00s",N/A,N/A,"30,600.00","11,700.00",Put,1.90,2,52,38.00
Call,"1,520.00s",N/A,11,"30,400.00","11,710.00",Put,1.95s,N/A,N/A,39.00
Call,"1,510.00s",N/A,N/A,"30,200.00","11,720.00",Put,2.00s,N/A,7,40.00
Call,"1,500.00s",N/A,N/A,"30,000.00","11,730.00",Put,2.00s,N/A,20,40.00
Call,"1,490.25s",N/A,N/A,"29,805.00","11,740.00",Put,2.05s,N/A,58,41.00
Call,"1,480.25s",N/A,1,"29,605.00","11,750.00",Put,2.10s,30,141,42.00
Call,"1,470.25s",N/A,N/A,"29,405.00","11,760.00",Put,2.15s,N/A,18,43.00
Call,"1,460.25s",N/A,N/A,"29,205.00","11,770.00",Put,2.20s,N/A,N/A,44.00
Call,"1,450.25s",N/A,N/A,"29,005.00","11,780.00",Put,2.25s,N/A,N/A,45.00
Call,"1,440.50s",N/A,N/A,"28,810.00","11,790.00",Put,2.30s,N/A,N/A,46.00
Call,"1,430.50s",N/A,2,"28,610.00","11,800.00",Put,2.35s,1,92,47.00
Call,"1,420.50s",N/A,N/A,"28,410.00","11,810.00",Put,2.45s,1,9,49.00
Call,"1,410.50s",N/A,N/A,"28,210.00","11,820.00",Put,2.50s,N/A,4,50.00
Call,"1,400.75s",N/A,N/A,"28,015.00","11,830.00",Put,2.55s,N/A,25,51.00
Call,"1,390.75s",N/A,N/A,"27,815.00","11,840.00",Put,2.60s,N/A,48,52.00
Call,"1,380.75s",1,2,"27,615.00","11,850.00",Put,2.65s,1,71,53.00
Call,"1,370.75s",N/A,N/A,"27,415.00","11,860.00",Put,2.70s,N/A,7,54.00
Call,"1,361.00s",N/A,N/A,"27,220.00","11,870.00",Put,2.80s,N/A,N/A,56.00
Call,"1,351.00s",N/A,15,"27,020.00","11,880.00",Put,2.85s,N/A,21,57.00
Call,"1,341.00s",N/A,N/A,"26,820.00","11,890.00",Put,2.90s,N/A,4,58.00
Call,"1,331.25s",1,88,"26,625.00","11,900.00",Put,2.95s,N/A,154,59.00
Call,"1,321.25s",N/A,N/A,"26,425.00","11,910.00",Put,3.05s,N/A,15,61.00
Call,"1,311.25s",N/A,N/A,"26,225.00","11,920.00",Put,3.10s,N/A,N/A,62.00
Call,"1,301.25s",N/A,N/A,"26,025.00","11,930.00",Put,3.20s,N/A,21,64.00
Call,"1,291.50s",N/A,N/A,"25,830.00","11,940.00",Put,3.30s,N/A,2,66.00
Call,"1,281.50s",N/A,N/A,"25,630.00","11,950.00",Put,3.35s,N/A,7,67.00
Call,"1,271.75s",N/A,N/A,"25,435.00","11,960.00",Put,3.45s,1,3,69.00
Call,"1,261.75s",N/A,N/A,"25,235.00","11,970.00",Put,3.55s,4,16,71.00
Call,"1,251.75s",N/A,N/A,"25,035.00","11,980.00",Put,3.65s,N/A,1,73.00
Call,"1,242.00s",N/A,N/A,"24,840.00","11,990.00",Put,3.80s,N/A,29,76.00
Call,"1,232.00s",N/A,294,"24,640.00","12,000.00",Put,3.45,1,331,69.00
Call,"1,222.25s",N/A,12,"24,445.00","12,010.00",Put,4.00s,N/A,13,80.00
Call,"1,212.25s",N/A,1,"24,245.00","12,020.00",Put,4.15s,N/A,9,83.00
Call,"1,202.50s",N/A,N/A,"24,050.00","12,030.00",Put,4.30s,N/A,10,86.00
Call,"1,192.75s",N/A,12,"23,855.00","12,040.00",Put,4.40s,N/A,17,88.00
Call,"1,182.75s",N/A,1,"23,655.00","12,050.00",Put,4.55s,8,13,91.00
Call,"1,173.00s",N/A,24,"23,460.00","12,060.00",Put,4.70s,N/A,7,94.00
Call,"1,163.00s",N/A,N/A,"23,260.00","12,070.00",Put,4.80s,N/A,N/A,96.00
Call,"1,153.25s",N/A,N/A,"23,065.00","12,080.00",Put,4.95s,N/A,29,99.00
Call,"1,143.25s",N/A,N/A,"22,865.00","12,090.00",Put,5.00s,15,18,100.00
Call,"1,133.50s",1,74,"22,670.00","12,100.00",Put,5.00,1,165,100.00
Call,"1,123.50s",N/A,N/A,"22,470.00","12,110.00",Put,5.25s,N/A,24,105.00
Call,"1,113.75s",N/A,2,"22,275.00","12,120.00",Put,5.50s,4,29,110.00
Call,"1,103.75s",N/A,4,"22,075.00","12,130.00",Put,5.50s,N/A,N/A,110.00
Call,"1,094.00s",N/A,N/A,"21,880.00","12,140.00",Put,5.75s,250,251,115.00
Call,"1,084.25s",N/A,4,"21,685.00","12,150.00",Put,6.00s,35,143,120.00
Call,"1,074.25s",N/A,N/A,"21,485.00","12,160.00",Put,5.50,8,21,110.00
Call,"1,064.50s",N/A,N/A,"21,290.00","12,170.00",Put,6.25s,N/A,7,125.00
Call,"1,054.75s",N/A,6,"21,095.00","12,180.00",Put,6.50s,N/A,N/A,130.00
Call,"1,045.00s",N/A,N/A,"20,900.00","12,190.00",Put,6.75s,N/A,6,135.00
Call,"1,035.25s",N/A,291,"20,705.00","12,200.00",Put,7.00s,4,75,140.00
Call,"1,025.50s",N/A,12,"20,510.00","12,210.00",Put,7.25s,1,6,145.00
Call,"1,015.75s",N/A,N/A,"20,315.00","12,220.00",Put,7.50s,23,23,150.00
Call,"1,006.00s",N/A,1,"20,120.00","12,230.00",Put,7.75s,1,8,155.00
Call,996.25s,N/A,N/A,"19,925.00","12,240.00",Put,8.00s,3,4,160.00
Call,986.75s,N/A,16,"19,735.00","12,250.00",Put,8.25s,2,63,165.00
Call,977.00s,N/A,9,"19,540.00","12,260.00",Put,8.50s,N/A,3,170.00
Call,967.25s,N/A,12,"19,345.00","12,270.00",Put,9.00s,N/A,31,180.00
Call,957.50s,N/A,14,"19,150.00","12,280.00",Put,10.00,1,23,200.00
Call,947.75s,N/A,65,"18,955.00","12,290.00",Put,9.50s,N/A,24,190.00
Call,938.25s,1,5,"18,765.00","12,300.00",Put,10.25,1,146,205.00
Call,928.50s,N/A,N/A,"18,570.00","12,310.00",Put,10.25s,1,12,205.00
Call,918.75s,1,1,"18,375.00","12,320.00",Put,10.50s,N/A,N/A,210.00
Call,909.25s,N/A,N/A,"18,185.00","12,330.00",Put,10.75s,1,8,215.00
Call,899.50s,N/A,N/A,"17,990.00","12,340.00",Put,11.25s,1,16,225.00
Call,890.00s,N/A,13,"17,800.00","12,350.00",Put,11.50s,4,28,230.00
Call,880.25s,N/A,15,"17,605.00","12,360.00",Put,12.00s,1,20,240.00
Call,870.75s,N/A,15,"17,415.00","12,370.00",Put,12.25s,N/A,16,245.00
Call,861.25s,N/A,4,"17,225.00","12,380.00",Put,12.75s,N/A,16,255.00
Call,851.50s,N/A,32,"17,030.00","12,390.00",Put,13.25s,N/A,35,265.00
Call,842.00s,1,43,"16,840.00","12,400.00",Put,14.50,1,94,290.00
Call,832.50s,N/A,N/A,"16,650.00","12,410.00",Put,14.25s,N/A,1,285.00
Call,823.00s,N/A,6,"16,460.00","12,420.00",Put,14.75s,20,27,295.00
Call,813.50s,N/A,5,"16,270.00","12,430.00",Put,15.25s,2,23,305.00
Call,804.00s,N/A,4,"16,080.00","12,440.00",Put,15.75s,N/A,5,315.00
Call,794.75s,54,59,"15,895.00","12,450.00",Put,16.25s,10,38,325.00
Call,785.25s,N/A,N/A,"15,705.00","12,460.00",Put,16.75s,4,8,335.00
Call,775.75s,N/A,N/A,"15,515.00","12,470.00",Put,17.50s,N/A,6,350.00
Call,766.50s,N/A,N/A,"15,330.00","12,480.00",Put,18.00s,N/A,23,360.00
Call,757.00s,N/A,113,"15,140.00","12,490.00",Put,18.50s,17,8,370.00
Call,747.75s,26,39,"14,955.00","12,500.00",Put,16.00,8,230,320.00
Call,738.25s,N/A,N/A,"14,765.00","12,510.00",Put,19.25,3,37,385.00
Call,729.00s,N/A,N/A,"14,580.00","12,520.00",Put,20.50s,1,29,410.00
Call,719.75s,N/A,4,"14,395.00","12,530.00",Put,21.25s,N/A,16,425.00
Call,710.50s,N/A,4,"14,210.00","12,540.00",Put,22.00s,1,28,440.00
Call,701.25s,28,31,"14,025.00","12,550.00",Put,25.50,6,46,510.00
Call,692.00s,N/A,N/A,"13,840.00","12,560.00",Put,23.50s,N/A,4,470.00
Call,683.00s,N/A,12,"13,660.00","12,570.00",Put,24.50s,N/A,5,490.00
Call,673.75s,N/A,9,"13,475.00","12,580.00",Put,25.25s,25,32,505.00
Call,664.50s,N/A,25,"13,290.00","12,590.00",Put,26.25s,14,25,525.00
Call,655.50s,1,13,"13,110.00","12,600.00",Put,27.00s,50,58,540.00
Call,646.50s,N/A,4,"12,930.00","12,610.00",Put,28.00s,N/A,36,560.00
Call,637.50s,N/A,36,"12,750.00","12,620.00",Put,30.25,1,8,605.00
Call,628.50s,N/A,22,"12,570.00","12,630.00",Put,30.00s,4,32,600.00
Call,619.50s,N/A,16,"12,390.00","12,640.00",Put,31.00s,2,2,620.00
Call,610.50s,1,25,"12,210.00","12,650.00",Put,32.00s,3,29,640.00
Call,601.75s,N/A,N/A,"12,035.00","12,660.00",Put,33.25s,2,10,665.00
Call,592.75s,N/A,4,"11,855.00","12,670.00",Put,34.25s,2,53,685.00
Call,584.00s,N/A,31,"11,680.00","12,680.00",Put,35.50s,10,29,710.00
Call,575.25s,N/A,11,"11,505.00","12,690.00",Put,36.00,1,33,720.00
Call,566.50s,13,63,"11,330.00","12,700.00",Put,30.50,3,188,610.00
Call,557.75s,N/A,2,"11,155.00","12,710.00",Put,39.25s,1,9,785.00
Call,549.25s,N/A,N/A,"10,985.00","12,720.00",Put,40.75s,21,21,815.00
Call,540.50s,N/A,N/A,"10,810.00","12,730.00",Put,42.00s,10,18,840.00
Call,532.00s,1,20,"10,640.00","12,740.00",Put,34.50,1,18,690.00
Call,523.50s,N/A,31,"10,470.00","12,750.00",Put,50.00,3,104,"1,000.00"
Call,515.00s,N/A,N/A,"10,300.00","12,760.00",Put,46.50s,3,17,930.00
Call,506.50s,N/A,6,"10,130.00","12,770.00",Put,48.00s,4,6,960.00
Call,498.00s,N/A,7,"9,960.00","12,780.00",Put,49.50s,N/A,10,990.00
Call,489.75s,N/A,31,"9,795.00","12,790.00",Put,51.25s,3,3,"1,025.00"
Call,481.50s,3,75,"9,630.00","12,800.00",Put,53.00,15,294,"1,060.00"
Call,473.25s,N/A,13,"9,465.00","12,810.00",Put,54.50s,6,18,"1,090.00"
Call,465.00s,N/A,15,"9,300.00","12,820.00",Put,56.25s,1,3,"1,125.00"
Call,456.75s,N/A,N/A,"9,135.00","12,830.00",Put,64.75,1,18,"1,295.00"
Call,448.50s,N/A,14,"8,970.00","12,840.00",Put,60.00s,4,9,"1,200.00"
Call,440.50s,2,21,"8,810.00","12,850.00",Put,62.00s,120,104,"1,240.00"
